date,symbol,weight,sector,position_value
2019-09-26,HRB,0.001979045084628699,Consumer Discretionary,3699.048015468796
2019-09-26,WU,0.032391173106057304,Industrials,60542.58466736599
2019-09-26,CME,0.04413136551921536,Financials,82486.26638761433
2019-09-26,AMZN,0.03795619278012598,Consumer Discretionary,70944.20469173783
2019-09-26,SBUX,0.0023457610141455238,Consumer Discretionary,4384.479510615612
2019-09-26,COR,0.024440718170570152,Health Care,45682.32969914455
2019-09-26,WMT,1.2537858165151396e-08,Consumer Staples,0.023434604761787832
2019-09-26,INTU,0.046538808151206125,Information Technology,86986.03547291094
2019-09-26,CLX,0.039887059206545616,Consumer Staples,74553.2016156876
2019-09-26,NEE,0.048652135065381956,Utilities,90936.07066343595
2019-09-26,BALL,0.045687534688273385,Materials,85394.91385666268
2019-09-26,MA,0.047948350549313894,Financials,89620.62174430855
2019-09-26,IDXX,1.011849756526955e-08,Health Care,0.018912559713291435
2019-09-26,GEN,0.003649777804024502,Information Technology,6821.827075966713
2019-09-26,SHW,0.05100645760337447,Materials,95336.55258250682
2019-09-26,PSX,0.03633921512242174,Energy,67921.89962034507
2019-09-26,UPS,0.033612803542320845,Industrials,62825.943281070715
2019-09-26,DHR,1.4686738034467809e-08,Health Care,0.027451092247502213
2019-09-26,ALLE,0.017628661386484248,Industrials,32949.86325654136
2019-09-26,ICE,0.046847832968170536,Financials,87563.63607675837
2019-09-26,AFL,0.022289192620429058,Financials,41660.897151551544
2019-09-26,VLO,0.030702107917276244,Energy,57385.54025080071
2019-09-26,ISRG,0.04466679302706411,Health Care,83487.03795958028
2019-09-26,MO,0.0010385331606861377,Consumer Staples,1941.1301222353595
2019-09-26,KSS,0.012683722397460403,Consumer Discretionary,23707.24069274326
2019-09-27,LRCX,0.023477559481202462,Information Technology,43524.01851577231
2019-09-27,BKNG,0.04892931542732058,Consumer Discretionary,90707.91333008229
2019-09-27,AVGO,0.03997946115972293,Information Technology,74116.17076977623
2019-09-27,TSCO,0.013893199589188016,Consumer Discretionary,25755.993788335996
2019-09-27,CTAS,0.050619963753544106,Industrials,93842.13216203234
2019-09-27,GOOGL,0.04919147321324914,Communication Services,91193.91615920702
2019-09-27,GOOG,0.04935565327844353,Communication Services,91498.28238616356
2019-09-27,STX,0.05073600236755987,Information Technology,94057.25106265786
2019-09-27,HRB,0.00196916101238939,Consumer Discretionary,3650.541293799892
2019-09-27,WU,0.03354539908637451,Industrials,62188.34509282464
2019-09-27,CME,0.04406180841251786,Financials,81684.25541506145
2019-09-27,AMZN,0.037951938770908834,Consumer Discretionary,70357.43587816441
2019-09-27,SBUX,0.0023273977953349335,Consumer Discretionary,4314.660764413366
2019-09-27,COR,0.02469059510168395,Health Care,45772.812086006874
2019-09-27,WMT,1.2657034610376422e-08,Consumer Staples,0.02346432171443824
2019-09-27,INTU,0.045785713134819384,Information Technology,84880.12682209391
2019-09-27,CLX,0.04077333063157025,Consumer Staples,75587.89058884235
2019-09-27,NEE,0.04895501874152907,Utilities,90755.56357773357
2019-09-27,BALL,0.045024249473820194,Materials,83468.48271543317
2019-09-27,MA,0.047502647527963876,Financials,88063.07624140722
2019-09-27,IDXX,1.0106051073212563e-08,Health Care,0.018735165142868413
2019-09-27,GEN,0.0036426022973315734,Information Technology,6752.860746092085
2019-09-27,SHW,0.05104438823305243,Materials,94628.9541023391
2019-09-27,PSX,0.03632280502663297,Energy,67337.25623354231
2019-09-27,UPS,0.034032377319549466,Industrials,63091.13269536293
2019-09-27,DHR,1.4683095504303922e-08,Health Care,0.02722034720473619
2019-09-27,ALLE,0.017745991679919453,Industrials,32898.51617992776
2019-09-27,ICE,0.0463454577053561,Financials,85917.8127481651
2019-09-27,AFL,0.02246389467443796,Financials,41644.8297587923
2019-09-27,VLO,0.0314462741957299,Energy,58296.86946136113
2019-09-27,ISRG,0.04424181480677873,Health Care,82017.96137981645
2019-09-27,MO,0.0010334287509320137,Consumer Staples,1915.8282668311103
2019-09-27,KSS,0.012910301999006757,Consumer Discretionary,23933.843025672224
2019-09-30,LRCX,0.02360629739024943,Information Technology,43938.479631590635
2019-09-30,BKNG,0.04919374919226099,Consumer Discretionary,91564.48854103414
2019-09-30,AVGO,0.040099840890145955,Information Technology,74637.96685495737
2019-09-30,TSCO,0.014059921849691548,Consumer Discretionary,26169.779173823274
2019-09-30,CTAS,0.05079064650634172,Industrials,94536.79880844014
2019-09-30,GOOGL,0.04880242477611716,Communication Services,90836.11510729176
2019-09-30,GOOG,0.0489138085937979,Communication Services,91043.43417658703
2019-09-30,STX,0.05051422058135971,Information Technology,94022.2863174011
2019-09-30,HRB,0.001985661270508517,Consumer Discretionary,3695.9179089861923
2019-09-30,WU,0.03358512068574077,Industrials,62512.09652999047
2019-09-30,CME,0.043362320293116825,Financials,80710.43058894089
2019-09-30,AMZN,0.038029243966669554,Consumer Discretionary,70783.95793338117
2019-09-30,SBUX,0.0023193966222302023,Consumer Discretionary,4317.100626103951
2019-09-30,COR,0.02501413293655525,Health Care,46558.888603543106
2019-09-30,WMT,1.263087045576729e-08,Consumer Staples,0.023509881074328318
2019-09-30,INTU,0.04607901235994371,Information Technology,85767.01854385166
2019-09-30,CLX,0.040394747780079863,Consumer Staples,75186.8780273604
2019-09-30,NEE,0.04912389717546564,Utilities,91434.4727504826
2019-09-30,BALL,0.04485642570068676,Materials,83491.41393981052
2019-09-30,MA,0.04774155107812983,Financials,88861.50737444332
2019-09-30,IDXX,1.004529828403416e-08,Health Care,0.01869734701506375
2019-09-30,GEN,0.0036480988621039054,Information Technology,6790.2185123190875
2019-09-30,SHW,0.05136229255835501,Materials,95600.80550113054
2019-09-30,PSX,0.0357377440176278,Energy,66518.78147761263
2019-09-30,UPS,0.03414413650810315,Industrials,63552.594534338736
2019-09-30,DHR,1.4920839648345246e-08,Health Care,0.027772208328013463
2019-09-30,ALLE,0.017873296123110855,Industrials,33267.62535742147
2019-09-30,ICE,0.046095072828759805,Financials,85796.91194772962
2019-09-30,AFL,0.022559427742464,Financials,41989.937683832664
2019-09-30,VLO,0.031617190788151193,Energy,58849.18208423103
2019-09-30,ISRG,0.044576673953208294,Health Care,82970.7110843275
2019-09-30,MO,0.001049043584105187,Consumer Staples,1952.5883026406102
2019-09-30,KSS,0.012863830834352592,Consumer Discretionary,23943.490999689417
2019-10-01,LRCX,0.042318412244019596,Information Technology,78101.13281044149
2019-10-01,BKNG,0.04919378551672095,Consumer Discretionary,90790.0408440479
2019-10-01,AVGO,0.04009987043728288,Information Technology,74006.682685651
2019-10-01,CTAS,0.050000000158987964,Industrials,92277.95765166199
2019-10-01,WU,0.033585145405682165,Industrials,61983.37231231677
2019-10-01,STX,0.050000000159137706,Information Technology,92277.95765193834
2019-10-01,GOOGL,0.048802460672971955,Communication Services,90067.82769915409
2019-10-01,GOOG,0.04891384457185147,Communication Services,90273.39327257806
2019-10-01,CME,0.04336235216915629,Financials,80027.78568836805
2019-10-01,WMT,1.2517833326865842e-08,Consumer Staples,0.023102401799081705
2019-10-01,AMZN,0.03802927190945363,Consumer Discretionary,70185.27063250974
2019-10-01,COR,0.02501415130573554,Health Care,46165.0957508647
2019-10-01,NEE,0.049123933262326294,Utilities,90661.12437699975
2019-10-01,GEN,0.0036481015248019757,Information Technology,6732.787138884162
2019-10-01,SHW,0.05000000013724267,Materials,92277.95761152975
2019-10-01,PSX,0.03573777026018387,Energy,65956.1688029567
2019-10-01,SBUX,0.002319398304938803,Consumer Discretionary,4280.586757598353
2019-10-01,BALL,0.04485645863860726,Materials,82785.2475499014
2019-10-01,CLX,0.04039477743858949,Consumer Staples,74550.95099947536
2019-10-01,INTU,0.04607904619268904,Information Technology,85041.60519354687
2019-10-01,IDXX,1.0027702466567777e-08,Health Care,0.018506718012221247
2019-10-01,MA,0.047741586122864554,Financials,88109.92096920904
2019-10-01,UPS,0.03414416155823629,Industrials,63015.06968607591
2019-10-01,DHR,1.4725656363376474e-08,Health Care,0.027177069799435082
2019-10-01,ICE,0.04609510663187119,Financials,85071.24568398698
2019-10-01,AFL,0.022559444234826233,Financials,41634.788662537896
2019-10-01,ALLE,0.017873309169041764,Industrials,32986.24922702962
2019-10-01,VLO,0.03161721393098175,Energy,58351.438378189894
2019-10-01,KSS,0.012863840184586469,Consumer Discretionary,23740.977920329762
2019-10-01,ISRG,0.044576706511224605,Health Care,82268.94845227152
2019-10-01,MO,0.0010490435674361212,Consumer Staples,1936.0719516561333
2019-10-02,LRCX,0.0426293460661717,Information Technology,77290.95194199416
2019-10-02,BKNG,0.049148396831301004,Consumer Discretionary,89110.59465039751
2019-10-02,AVGO,0.04010804854151839,Information Technology,72719.60605489204
2019-10-02,CTAS,0.050228086707881134,Industrials,91068.17237709959
2019-10-02,WU,0.03352401605490308,Industrials,60782.14546805614
2019-10-02,STX,0.05030799769749689,Information Technology,91213.0584011179
2019-10-02,GOOGL,0.04851971020141319,Communication Services,87970.72757334205
2019-10-02,GOOG,0.048613474241036944,Communication Services,88140.73045983243
2019-10-02,CME,0.04353556070304241,Financials,78934.00299510632
2019-10-02,WMT,1.2554938369417196e-08,Consumer Staples,0.022763265864764595
2019-10-02,AMZN,0.03821021665486148,Consumer Discretionary,69278.66110307668
2019-10-02,COR,0.025108610053278836,Health Care,45524.2351113205
2019-10-02,NEE,0.049374294613293075,Utilities,89520.16824753059
2019-10-02,GEN,0.003678678188126227,Information Technology,6669.784204692594
2019-10-02,SHW,0.05053571125591626,Materials,91625.92416905654
2019-10-02,PSX,0.0353731209747313,Energy,64134.74391684071
2019-10-02,SBUX,0.002301164152064561,Consumer Discretionary,4172.223698007908
2019-10-02,BALL,0.044842881014922294,Materials,81304.29577983388
2019-10-02,CLX,0.04059353788116975,Consumer Staples,73599.84318452326
2019-10-02,INTU,0.04622093604125516,Information Technology,83802.83715197655
2019-10-02,IDXX,1.0197019038421381e-08,Health Care,0.01848813977176274
2019-10-02,MA,0.047437812172164605,Financials,86009.14626137471
2019-10-02,UPS,0.03458450933347487,Industrials,62704.91798494314
2019-10-02,DHR,1.4481316849500039e-08,Health Care,0.02625596843390691
2019-10-02,ICE,0.045954983738326724,Financials,83320.64099929344
2019-10-02,AFL,0.022535683344369502,Financials,40859.280732243315
2019-10-02,ALLE,0.018038601643585995,Industrials,32705.655174043564
2019-10-02,VLO,0.03126946425626075,Energy,56694.4342831576
2019-10-02,KSS,0.01234060580435943,Consumer Discretionary,22374.66107688515
2019-10-02,ISRG,0.04394054783910923,Health Care,79668.28217504677
2019-10-02,MO,0.001043182456070229,Consumer Staples,1891.3863926905954
2019-10-03,LRCX,0.04249653328490217,Information Technology,77646.88266061485
2019-10-03,BKNG,0.04927334560041568,Consumer Discretionary,90029.03033247284
2019-10-03,AVGO,0.04044233493015974,Information Technology,73893.58594949277
2019-10-03,CTAS,0.04978048310339761,Industrials,90955.63876716192
2019-10-03,WU,0.03345630888449163,Industrials,61129.17665061225
2019-10-03,STX,0.05072393698488386,Information Technology,92679.45591573602
2019-10-03,GOOGL,0.04861729441488632,Communication Services,88830.33656889819
2019-10-03,GOOG,0.04869903926792353,Communication Services,88979.69541116743
2019-10-03,CME,0.04353148081686768,Financials,79537.87101572778
2019-10-03,WMT,1.247883611421556e-08,Consumer Staples,0.022800512150147008
2019-10-03,AMZN,0.038164216731284666,Consumer Discretionary,69731.15756294229
2019-10-03,COR,0.025026402159723328,Health Care,45726.603129855015
2019-10-03,NEE,0.04922153494445456,Utilities,89934.36529480937
2019-10-03,GEN,0.003681753915793718,Information Technology,6727.059649038669
2019-10-03,SHW,0.050349420648494264,Materials,91995.16419172243
2019-10-03,PSX,0.03532638565986825,Energy,64546.05846943103
2019-10-03,SBUX,0.002292957517032189,Consumer Discretionary,4189.541816909244
2019-10-03,BALL,0.04501347204268042,Materials,82245.66833282387
2019-10-03,CLX,0.03965314538796305,Consumer Staples,72451.63049940666
2019-10-03,INTU,0.04631477445624045,Information Technology,84623.32288488513
2019-10-03,IDXX,1.0168359540036664e-08,Health Care,0.018578960659284473
2019-10-03,MA,0.04775134991818107,Financials,87248.1394923624
2019-10-03,UPS,0.03451526666069197,Industrials,63064.03495163949
2019-10-03,DHR,1.4548200283176514e-08,Health Care,0.026581518843850113
2019-10-03,ICE,0.04606574329261499,Financials,84168.30945093681
2019-10-03,AFL,0.02262776529554911,Financials,41343.97093043914
2019-10-03,ALLE,0.01805354175450477,Industrials,32986.24922702962
2019-10-03,VLO,0.03130645596622648,Energy,57201.10618512277
2019-10-03,KSS,0.012349182577579153,Consumer Discretionary,22563.61769858671
2019-10-03,ISRG,0.044214446881679456,Health Care,80785.74188416076
2019-10-03,MO,0.0010506114290388707,Consumer Staples,1919.6084020685048
2019-10-04,LRCX,0.04253174971804398,Information Technology,79077.45236991077
2019-10-04,BKNG,0.04895899328639451,Consumer Discretionary,91027.3498115961
2019-10-04,AVGO,0.0407573712422701,Information Technology,75778.42681054902
2019-10-04,CTAS,0.049720546381417596,Industrials,92443.27271620439
2019-10-04,WU,0.03346693347399066,Industrials,62223.629530898565
2019-10-04,STX,0.05040155103079416,Information Technology,93709.4353613287
2019-10-04,GOOGL,0.04864214862667089,Communication Services,90438.25416765823
2019-10-04,GOOG,0.0487106083094812,Communication Services,90565.53831050634
2019-10-04,CME,0.04412549733549372,Financials,82040.63874583061
2019-10-04,WMT,1.2458290907177704e-08,Consumer Staples,0.02316316427971647
2019-10-04,AMZN,0.037836091992609004,Consumer Discretionary,70347.01798641875
2019-10-04,COR,0.02474823374260362,Health Care,46013.326232611886
2019-10-04,NEE,0.04908985721089353,Utilities,91270.65947614348
2019-10-04,GEN,0.0036166032445724685,Information Technology,6724.194812333641
2019-10-04,SHW,0.049994175998251233,Materials,92952.02049017568
2019-10-04,PSX,0.0354147812849148,Energy,65845.17916178153
2019-10-04,SBUX,0.0022866090058280414,Consumer Discretionary,4251.393745747166
2019-10-04,BALL,0.044908811570990324,Materials,83497.02120267265
2019-10-04,CLX,0.0401236812002522,Consumer Staples,74600.23417922875
2019-10-04,INTU,0.04622240236968547,Information Technology,85939.32405891512
2019-10-04,IDXX,1.0235808834369541e-08,Health Care,0.019030998981543763
2019-10-04,MA,0.04793558387744469,Financials,89124.56872857815
2019-10-04,UPS,0.03438427493097744,Industrials,63929.20303428636
2019-10-04,DHR,1.4589357910941954e-08,Health Care,0.027125365473046684
2019-10-04,ICE,0.04658310341213806,Financials,86609.95998838925
2019-10-04,AFL,0.022636549497034673,Financials,42087.162567672756
2019-10-04,ALLE,0.01813120679452657,Industrials,33710.57271821818
2019-10-04,VLO,0.03112648563907892,Energy,57872.13556659135
2019-10-04,KSS,0.012294791936869267,Consumer Discretionary,22859.177678581887
2019-10-04,ISRG,0.0442968433289022,Health Care,82359.21497940573
2019-10-04,MO,0.0010537114436644228,Consumer Staples,1959.120352451735
2019-10-07,LRCX,0.04251800636075589,Information Technology,78694.37859258632
2019-10-07,BKNG,0.04839677744013139,Consumer Discretionary,89575.09188507331
2019-10-07,AVGO,0.04016422239478234,Information Technology,74337.88160700684
2019-10-07,CTAS,0.049587318095469485,Industrials,91778.60199949665
2019-10-07,WU,0.03363339295348464,Industrials,62250.30722225261
2019-10-07,STX,0.050573919142072446,Information Technology,93604.65084154389
2019-10-07,GOOGL,0.04875379136040865,Communication Services,90235.87048242197
2019-10-07,GOOG,0.0488784881292059,Communication Services,90466.66528144765
2019-10-07,CME,0.043773994717381165,Financials,81019.0224718294
2019-10-07,WMT,1.2416393042442781e-08,Consumer Staples,0.02298085960441951
2019-10-07,AMZN,0.03785527173542879,Consumer Discretionary,70064.36426950345
2019-10-07,COR,0.02486369562595864,Health Care,46018.92807951583
2019-10-07,NEE,0.04909332497853181,Utilities,90864.29569273844
2019-10-07,GEN,0.0036314870947344673,Information Technology,6721.331613302034
2019-10-07,SHW,0.05026156480990186,Materials,93026.53036566114
2019-10-07,PSX,0.035752039054302735,Energy,66171.5996964777
2019-10-07,SBUX,0.002295125549475374,Consumer Discretionary,4247.9291567781265
2019-10-07,BALL,0.044939167685702344,Materials,83175.58084657829
2019-10-07,CLX,0.04024738592636195,Consumer Staples,74491.80468570658
2019-10-07,INTU,0.046375025375195396,Information Technology,85833.13556970698
2019-10-07,IDXX,1.0113169673033482e-08,Health Care,0.018717942611611447
2019-10-07,MA,0.04782479205665683,Financials,88516.43372658263
2019-10-07,UPS,0.03397603151288184,Industrials,62884.47920776012
2019-10-07,DHR,1.4451815382546575e-08,Health Care,0.026748117524955
2019-10-07,ICE,0.04697395224495393,Financials,86941.65833152569
