signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2017-10-31,2017-11-01,optimal,,0.02126963840858459,36,2.9314007055222615,14.657003527611307,1.6838886354952305,19.2722928686288,1.3983577879607803e-05,1.246685061346218e-05,0.0424505492923249,23.556821211281736
2017-11-30,2017-12-01,optimal,,0.03189893832873215,35,4.521271637850824,22.606358189254117,2.900325907454166,30.027955734559107,2.1185630610991477e-05,4.2853553857443704e-05,0.04235059442136295,23.612419463363402
2017-12-29,2018-01-02,optimal,,0.01202673838464017,35,1.7312327409021,8.656163704510504,0.7074557403581506,11.094852185770756,7.707506997874164e-06,2.3320540448820174e-05,0.042310853619137244,23.634597614161557
2018-01-31,2018-02-01,optimal,,0.032254264972386655,36,4.896855190011886,24.48427595005943,2.549116399079547,31.930247539150866,2.1031593232781897e-05,2.0704318443939522e-05,0.041609151114737154,24.033174751450755
2018-02-28,2018-03-01,optimal,,0.027274090497622045,35,4.053490475199799,20.267452375998992,2.1192038906211645,26.440146741819955,1.7790370038337375e-05,2.9410410635812474e-05,0.041347226480660214,24.185419074426694
2018-03-29,2018-04-02,optimal,,0.01391547743849948,35,2.03402119867956,10.170105993397799,1.1012127293071439,13.305339921384501,9.10266606895679e-06,1.4924963309679153e-05,0.04138647544465056,24.162482773808076
2018-04-30,2018-05-01,optimal,,0.06425746668378608,34,9.809034262237562,49.04517131118781,15.677690841605918,74.53189641503128,4.8824692856927436e-05,5.743260196596765e-05,0.04129238477160088,24.21754048673296
2018-05-31,2018-06-01,optimal,,0.08841360991939243,37,14.076158613684512,70.38079306842259,32.2538696593754,116.7108213414825,7.330710966432285e-05,0.00013302547209817237,0.04187951559729804,23.878022124604453
2018-06-29,2018-07-02,optimal,,0.02046107518815758,36,3.2172508111157834,16.086254055578916,5.124643621452475,24.428148488147173,1.5535816517522648e-05,9.54931623515274e-05,0.041288537834845526,24.219796884065204
2018-07-31,2018-08-01,optimal,,0.013597520307333863,36,2.222921309353565,11.114606546767828,2.408464052238742,15.745991908360134,9.631759965237128e-06,8.368112133230584e-05,0.041035913114691853,24.368898462307538
2018-08-31,2018-09-04,optimal,,0.1676332651286646,36,28.64994339119883,143.2497169559941,123.83134348781641,295.73100383500935,0.00017303473551668293,0.0012111553427007003,0.04221384701181373,23.688909464236833
2018-09-28,2018-10-01,optimal,,0.11514971421799515,34,19.540757218190954,97.70378609095476,124.79901638283583,242.04355969198156,0.0001426313546380481,0.001629016481734671,0.041991814213744094,23.814165182524928
2018-10-31,2018-11-01,optimal,,0.08104451717512295,34,12.766756052324313,63.83378026162159,23.39479411464093,99.99533042858684,6.347793629906694e-05,0.00011081402416890112,0.04347700957122258,23.000661955874254
2018-11-30,2018-12-03,optimal,,0.09846230036270127,32,15.79238149049287,78.96190745246433,46.60026702108775,141.35455596404495,8.81317029692251e-05,0.00010856840610007805,0.043600247847708176,22.935649436969072
2018-12-31,2019-01-02,optimal,,0.024610817546108898,33,3.6282433488921213,18.1412167444606,2.8098353038444075,24.57929539719713,1.6672436114767308e-05,2.0176550361521406e-05,0.04347199888127458,23.00331306897293
2019-01-31,2019-02-01,optimal,,0.013584829345371648,33,2.157726264190995,10.788631320954973,1.436923207704096,14.383280792850064,9.055570126764433e-06,1.6305734007172335e-05,0.04347536793457852,23.00153046444125
2019-02-28,2019-03-01,optimal,,0.021960482551544393,32,3.6188396012531703,18.09419800626585,4.247464142733375,25.960501750252394,1.575381084915544e-05,3.3353843021052086e-05,0.04338645201201951,23.04866965666993
2019-03-29,2019-04-01,optimal,,0.023414940785268384,33,3.9660801814721824,19.83040090736091,4.522133277673643,28.318614366506736,1.6718741129093244e-05,6.960340672540873e-05,0.04276544135003447,23.383366766053356
2019-04-30,2019-05-01,optimal,,0.037529666855845474,32,6.35187612972578,31.759380648628905,9.633270121947263,47.74452690030195,2.8209558123666377e-05,0.00018224892807991113,0.042467852873850416,23.547222954041786
2019-05-31,2019-06-03,optimal,,0.04414972835044376,33,7.122243933132089,35.61121966566045,8.6946750203596,51.428138619152136,3.187953643432762e-05,7.154627474574076e-05,0.04175857219172124,23.94717892673191
2019-06-28,2019-07-01,optimal,,0.011351614445814989,34,1.9996630596359508,9.998315298179755,1.4654843763485381,13.463462734164244,7.642889502177153e-06,6.107591579107056e-05,0.041486800225022775,24.104052242545563
2019-07-31,2019-08-01,optimal,,0.019074559686464244,33,3.473998449409564,17.369992247047815,2.9933914273339752,23.837382123791354,1.308830659284238e-05,3.355528912334029e-05,0.04141527468468788,24.145680732855833
2019-08-30,2019-09-03,optimal,,0.02034379804992854,33,3.729312479568815,18.64656239784407,3.619650216784361,25.995525094197248,1.4180836698869061e-05,3.302434804761094e-05,0.04162773774522707,24.02244402807254
2019-09-30,2019-10-01,optimal,,0.04224379929453453,31,7.796636186246629,38.98318093123316,22.618851868057842,69.39866898553763,3.76016447850213e-05,0.00018990976672992227,0.042201000377182156,23.696120733211206
2019-10-31,2019-11-01,optimal,,0.1120967315158026,31,21.749415537640807,108.747077688204,103.30942696240935,233.80592018825416,0.00012050383338710545,0.0004712678659745759,0.04229619274811677,23.64278993041341
2019-11-29,2019-12-02,optimal,,0.010638971180650441,30,2.0574994527793002,10.2874972638965,1.2277133986272095,13.572710115303009,7.018211915681157e-06,3.472333690951432e-05,0.04221266309572984,23.689573854466392
2019-12-31,2020-01-02,optimal,,0.015244156577625883,30,3.0363815025098284,15.181907512549143,1.5780610950019835,19.796350110060956,9.93875968793199e-06,2.606727710939586e-05,0.042447472104783224,23.558528939755504
2020-01-31,2020-02-03,optimal,,0.1211026969485752,30,24.39957078483958,121.99785392419791,51.472940166359564,197.87036487539706,9.8209247383557e-05,0.0002548907200920808,0.04252422622178233,23.51600696470208
2020-02-28,2020-03-02,optimal,,0.13581834469275741,41,26.26835026683932,131.3417513341966,102.80429707169074,260.41439867272663,0.00013464512313336545,0.0010877144208290706,0.04284715677420566,23.33877146784237
2020-03-31,2020-04-01,optimal,,0.05895732948796163,42,9.133494645447094,45.66747322723545,30.992593576080232,85.79356144876277,5.538032775660306e-05,0.00018983619105058722,0.04323437697557204,23.12974234750769
2020-04-30,2020-05-01,optimal,,0.04553491887020007,43,7.95868881273612,39.793444063680596,32.05258905536413,79.80472193178085,4.5659550512984785e-05,0.00017131887616551796,0.04181636435123953,23.914082812183974
2020-05-29,2020-06-01,optimal,,0.023680051992662588,43,4.61488826349363,23.07444131746815,16.017887076014546,43.70721665697633,2.2427177079868134e-05,6.292666540422243e-05,0.04133175016814297,24.194475093163707
2020-06-30,2020-07-01,optimal,,0.048483167836284584,42,9.643684995932968,48.21842497966485,25.147417885063867,83.00952786066168,4.173264548745091e-05,0.0001435971604175341,0.04067788167676887,24.583384354822485
2020-07-31,2020-08-03,optimal,,0.05315381053610657,41,11.264417681427789,56.32208840713894,51.87740159430742,119.46390768287415,5.6371861328863186e-05,0.00043227072134011606,0.04143515601843538,24.13409520058471
2020-08-31,2020-09-01,optimal,,0.03582074145193935,40,8.11038851340884,40.55194256704419,9.9495876759356,58.61191875638863,2.5886828778961064e-05,0.00011993046829331057,0.041278484033743915,24.22569586573311
2020-09-30,2020-10-01,optimal,,0.023161924319318808,39,5.075067647048814,25.37533823524407,4.885872084705603,35.33627796699849,1.6127000720354325e-05,3.652569143843232e-05,0.04071608002824617,24.560321114072497
2020-10-30,2020-11-02,optimal,,0.01558621030271278,41,3.3441068375049054,16.72053418752453,2.311489238280157,22.376130263309594,1.0429064889118623e-05,4.441620938277909e-05,0.040851587714729756,24.478852743327586
2020-11-30,2020-12-01,optimal,,0.012608765516141056,37,3.027291337158857,15.136456685794283,2.3158392205518195,20.47958724350496,8.529813772831385e-06,1.7120798257443316e-05,0.040566824890126904,24.650684462203955
2020-12-31,2021-01-04,optimal,,0.017956933254915545,36,4.3186424276321125,21.593212138160556,3.6612354277563943,29.573089993549065,1.2296503173265466e-05,2.385884142942448e-05,0.04017390601593045,24.89177924604749
2021-01-29,2021-02-01,optimal,,0.018157365574391713,37,4.450177355548202,22.250886777741012,3.6437439914195844,30.3448081247088,1.2381119456243243e-05,2.699669788884913e-05,0.040183545518328465,24.885808036622386
2021-02-26,2021-03-01,optimal,,0.02841410830784502,38,7.393105748940174,36.96552874470087,17.474273366989518,61.832907860630556,2.3764396190231956e-05,0.00035745782738417744,0.04000695271377988,24.995655309072387
