date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-03-07,0.009309395252940389,0.009309395252940389,0.010304127925951478,-0.0009947326730110895,1063986.6483987444,0.0,0.0,0.7148053015116602,0.0,close,0,0,0.0,1081246.035772533,0.009926473867542196,0.007803964336711579,0.008906704031653752,1.0
2024-03-08,-0.007210877543491145,-0.007210877543491145,-0.0065285190034379825,-0.0006823585400531629,1056314.3709692315,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.007210877543491034,1074187.1004805998,-0.006002135161822242,-0.001150826712931677,-0.0024957270950070817,1.0
2024-03-11,-0.001538372234427765,-0.001538372234427765,-0.001122238087346461,-0.00041613414708130403,1054689.3662701054,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.008738156764120153,1072981.6068035043,-0.0008599817476012683,0.002054589656480448,0.002037644886130253,1.0
2024-03-12,0.009130175231626625,0.009130175231626625,0.011201787981366396,-0.0020716127497397707,1064318.8649990847,0.0,0.0,0.7148053015116602,0.0,close,0,0,0.0,1085000.919270823,0.010757429798630591,0.002239445677606945,0.008276097624484904,1.0
2024-03-13,-0.0003941414829385925,-0.0003941414829385925,-0.0019245297153407392,0.0015303882324021467,1063899.3727833144,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.0003941414829385925,1082912.8027605142,-0.001567506351213166,7.079988621996292e-05,-0.001000855778200084,1.0
2024-03-14,-0.007086427640348281,-0.007086427640348281,-0.0028710915621273925,-0.004215336078220888,1056360.1268614735,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.007477776068188002,1079803.6609499888,-0.0019768472822877525,-0.009255467460507882,0.0003525464038756502,1.0
2024-03-15,-0.005416343284700198,-0.005416343284700198,-0.006482917484461503,0.0010665741997613054,1050638.5177821224,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.012853617150696883,1072803.3829166305,-0.006866478443035562,-0.0016931200447576323,-0.0067787837633546955,1.0
2024-03-18,0.003740299976623618,0.003740299976623618,0.006318059504952345,-0.002577759528328727,1054568.2210056228,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.009161393558001496,1079581.418527012,0.005943150838723321,0.002972063794172078,0.008252117270634907,1.0
2024-03-19,0.007369587928705457,0.007369587928705457,0.0056491496501236416,0.001720438278581815,1062339.954237142,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.0018593213246711482,1085680.135519764,0.005557071927174473,0.005861142234052409,0.005225144636887672,1.0
2024-03-20,0.010058563240151086,0.010058563240151086,0.008904173912846591,0.0011543893273044947,1073025.5678493755,0.0,0.0,0.7148053015116602,0.0,close,0,0,0.0,1095347.2202601547,0.009249275578076643,0.008474669194403367,0.008437572779536601,1.0
2024-03-21,0.010697743771783452,0.010697743771783452,0.0032365354015160275,0.007461208370267425,1084504.5204348005,0.0,0.0,0.7148053015116602,0.0,close,0,0,0.0,1098892.3503154789,0.0033047085024036083,0.007151970336386963,0.0007748343863208684,1.0
2024-03-22,-0.0018015180321149238,-0.0018015180321149238,-0.0014021878490156903,-0.0003993301830992335,1082550.765985327,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.0018015180321149238,1097351.49681449,-0.0018957308521935223,-0.006222998133724127,-0.001546534401251469,1.0
2024-03-25,-0.0027340221537486276,-0.0027340221537486276,-0.0030549644525015296,0.00032094229875290203,1079591.0482085657,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.00453061479565342,1093999.1269998227,-0.0027628111761155427,-0.002428001283975652,-0.003466547542210106,1.0
2024-03-26,-0.0026930498298293193,-0.0026930498298293193,-0.002799795225030266,0.00010674539520094672,1076683.6557199024,0.0,0.0,0.7148053015116602,0.0,close,0,0,-0.007211463454078304,1090936.1534678612,-0.0018470371085398396,-0.0017457881519677167,-0.0009020582476673637,1.0
2024-03-27,0.007200406145397187,0.007200406145397187,0.008630626525532925,-0.0014302203801357383,1084436.2153311966,0.0,0.0,0.7148053015116602,0.0,close,0,0,-6.298277445304645e-05,1100351.6159716437,0.008403780589582466,0.01670803825334608,0.011244995983357452,1.0
2024-03-28,0.004278740563185668,0.004278740563185668,0.0011164855071790214,0.0031622550560066465,1089076.2365539216,0.0,0.0,0.7148053015116602,0.0,close,0,0,0.0,1101580.142603677,-0.00019096635908888437,0.004355799767102788,0.0011604076295508858,1.0
2024-04-01,-0.004963299944800048,-0.004945534701123577,-0.0020135845401164643,-0.002949715404683584,1083670.8245291505,0.02601722119501715,19.34770472474243,0.7066039920318872,0.0,close,0,0,-0.004963299944800048,1099362.017858831,-0.0017398828260960508,-0.005889424964470038,-0.0009951117468076237,1.0
2024-04-02,-0.005925978332496307,-0.005925978332496307,-0.0072390590731691296,0.0013130807406728229,1077249.0147034323,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.010859865869365604,1091403.6712687525,-0.006358141584014487,-0.00955222792626667,-0.007832695278353476,1.0
2024-04-03,0.001828854719883477,0.001828854719883477,0.001091122364688113,0.0007377323551953641,1079219.1466484626,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.00905087226643464,1092594.5262233764,0.0010984840474292934,0.0009006476409248312,0.0010001491318759432,1.0
2024-04-04,-0.013714520482092873,-0.013714520482092873,-0.012334336350379616,-0.001380184131713258,1064418.1735570855,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.022641264375448666,1079118.0978423539,-0.01220608208489693,-0.010712826159029727,-0.011910694487273147,1.0
2024-04-05,0.010229826204498416,0.010229826204498416,0.011099194174331695,-0.000869367969833279,1075306.986481484,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.012643054370561124,1091095.4391473415,0.010446821540136986,0.006765620984411115,0.009718015900581283,1.0
2024-04-08,-0.0009369021224600038,-0.0009369021224600038,-0.00037463099831791524,-0.0005622711241420886,1074299.5290835535,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.01356811118854706,1090686.6809737138,0.0005594447423500348,0.0029986288931487964,0.0016027689850219204,1.0
2024-04-09,-0.002458977551887398,-0.002458977551887398,0.0014454931932483817,-0.0039044707451357796,1071657.8506575339,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.015993725059600283,1092263.2611470278,0.0011567727492665103,0.0045342918626096055,0.0038996513032063763,1.0
2024-04-10,-0.010802827576048668,-0.010802827576048668,-0.009456980649108493,-0.0013458469269401752,1060080.9156763616,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.026623775181531473,1081933.7486226282,-0.010013138082778927,-0.016946513421853607,-0.010855486006571553,1.0
2024-04-11,0.0058899682298498846,0.0058899682298498846,0.007444797710585593,-0.0015548294807357088,1066324.7585907655,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.020890620141659322,1089988.526517379,0.007546805908249521,-0.0013266986805787501,0.006349992973685792,1.0
2024-04-12,-0.014328003279064028,-0.014328003279064028,-0.01455068829580164,0.00022268501673761154,1051046.45395313,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.034919302546832065,1074128.4432220247,-0.013803045475990983,-0.01546797669543579,-0.013050322204280816,1.0
2024-04-15,-0.010779834193948012,-0.010779834193948012,-0.01202135494776202,0.0012415207538140072,1039716.3474493782,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.045322712449156755,1061215.9639465658,-0.012528101211725318,-0.00909860076745482,-0.011101425819066873,1.0
2024-04-16,0.0019230827721941068,0.0019230827721941068,-0.0020565070133361507,0.0039795897855302576,1041715.8080451266,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.04348678900446268,1059033.5658740452,-0.0018238728296118278,-0.00494908543498541,-0.0034178072704184517,1.0
2024-04-17,-0.004350839290962472,-0.004350839290962472,-0.005780602724641426,0.0014297634336789544,1037183.4699774672,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.04764842426518667,1052911.713557667,-0.005918116711939092,-0.0024805820738296757,-0.0033649760452072316,1.0
2024-04-18,-0.000626599048078047,-0.000626599048078047,-0.002208160119998248,0.0015815610719202011,1036533.571802497,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.048245166855977684,1050586.71590191,-0.0020577890876725125,-0.0008332945012483243,-0.0030624826004718164,1.0
2024-04-19,-0.00626530732858821,-0.00626530732858821,-0.00875854812743615,0.00249324079884794,1030039.3704187551,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.0542082033870942,1041385.1015886379,-0.008728310564720898,0.002656096177108927,-0.0031007922594915795,1.0
2024-04-22,0.00970589165580682,0.00970589165580682,0.008731248071466746,0.0009746435843400736,1040036.820949255,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.045028450680218546,1050477.693248538,0.00920908126486597,0.007795919299911151,0.007592264386170009,1.0
2024-04-23,0.01691345857858728,0.01691345857858728,0.011964576270872662,0.004948882307714619,1057627.4406405857,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.028876578937068964,1063046.2137302605,0.011866672246626297,0.008878007071845617,0.010271272361805748,1.0
2024-04-24,0.0009975712217307198,0.0009975712217307198,0.0002130100613548791,0.0007845611603758407,1058682.4993386816,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.02790781415946797,1063272.6532694702,-0.00047454551108450094,0.0017697770893418405,0.0030406931027453354,1.0
2024-04-25,-0.0013407397528256704,-0.0013407397528256704,-0.004576430353515626,0.0032356906006899555,1057263.0816261973,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.02921113679643561,1058406.6600249847,-0.003799032410158887,-0.0026753629924417335,-0.004968420812941929,1.0
2024-04-26,0.007108892782232257,0.007108892782232257,0.01020914263474304,-0.0031002498525107836,1064779.0515160905,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.022309902853736352,1069212.084582742,0.00947394817916547,0.001500304910561889,0.012948798499018987,1.0
2024-04-29,0.0033220960589832593,0.0033220960589832593,0.0031784486665891176,0.0001436473923941417,1068316.34980682,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.019061922435099854,1072610.5203072848,0.00354149125067571,0.0071290232836509785,0.0031657887907779367,1.0
2024-04-30,-0.016511111309801763,-0.016511111309801763,-0.01573051358686217,-0.0007805977229395911,1050677.2596410785,0.0,0.0,0.7066039920318872,0.0,close,0,0,-0.03525830022179677,1055737.8059441797,-0.015841338037677177,-0.014583847149616308,-0.015849605829763642,1.0
2024-05-01,-0.008136145716849619,-0.008110026131637582,-0.0034354388154940185,-0.0047007069013556,1042128.7963552584,0.0371954418087032,27.443254213512663,0.8020335277542472,0.0,close,0,0,-0.0431075792703135,1052110.8833066546,-0.003247151355315059,-0.0029921846063827727,-0.0005375214003645708,1.0
2024-05-02,0.006156215987498825,0.006156215987498825,0.009128437077573048,-0.002972221090074223,1048544.3663124136,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.037216742851501006,1061715.0113035492,0.009353407224271582,0.00567351869270433,0.008839169289904022,1.0
2024-05-03,0.014106379492008214,0.014106379492008214,0.012556739721478527,0.0015496397705296872,1063335.5310578237,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.023635356857612533,1075046.6903588744,0.012395421983230293,0.007063351329891544,0.010612564169040682,1.0
2024-05-06,0.009078817526145588,0.009078817526145588,0.01032612390701182,-0.001247306380866231,1072989.3603133648,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.014771120423542672,1086147.755689343,0.01032679465230224,0.008218784390420368,0.008030529621784964,1.0
2024-05-07,0.0009075524351787045,0.0009075524351787045,0.0013434298232750663,-0.0004358773880963618,1073963.154420238,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.013876973554674654,1087606.9189768194,0.0011034322831826593,0.0029678756072725565,0.003237446743741438,1.0
2024-05-08,0.002941593875747772,0.002941593875747772,-5.835618166138978e-06,0.002947429493913911,1077122.3178580594,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.010976200099349076,1087600.5721181254,9.665698605743067e-05,-0.0008971056345858679,-0.0014789144580273667,1.0
2024-05-09,0.0019335458928522176,0.0019335458928522176,0.005090947698625836,-0.0031574018057736186,1079204.9832918532,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.009063877193118075,1093137.4897477743,0.005761807377436812,0.00869695892870662,0.006531553651733867,1.0
2024-05-10,0.0009877372470799006,0.0009877372470799006,0.001649398844549843,-0.0006616615974699425,1080270.954251085,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.00808509267514479,1094940.5094602983,0.0012883442882862806,0.0018192493665051678,8.669272933358981e-05,1.0
2024-05-13,-0.0032978027205038396,-0.0032978027205038396,-0.00024130405535727206,-0.0030564986651465675,1076708.4337592744,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.011356232355029139,1094676.2958749908,0.00013420240796091498,-0.00011889565169292793,0.000290429135154468,1.0
2024-05-14,0.003256947414973954,0.003256947414973954,0.004837813139759728,-0.0015808657247857738,1080215.2165092872,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.008136271591667854,1099972.1352429583,0.004588074295429845,0.004522981495908608,0.004886129523640816,1.0
2024-05-15,0.011361181817745702,0.011361181817745702,0.011715927882596233,-0.00035474606485053073,1092487.7379863448,0.0,0.0,0.8020335277542472,0.0,close,0,0,0.0,1112859.32945233,0.012383087546124383,0.00824339457103568,0.009761547518026626,1.0
2024-05-16,-0.002927981947776548,-0.002927981947776548,-0.0020816677921287052,-0.0008463141556478426,1089288.9536113536,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.002927981947776548,1110542.7260290394,-0.002057544692443347,-0.001358079627687115,6.003463155842626e-05,1.0
2024-05-17,-0.0007825246712145351,-0.0007825246712145351,0.0011647735102702228,-0.0019472981814847579,1088436.5581310713,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.003708215400880066,1111836.256778341,0.0014376336953807467,0.0014615928466432011,0.003083250391151882,1.0
2024-05-20,0.00497411038032225,0.00497411038032225,0.0009163899374069473,0.004057720442915302,1093850.5617131933,0.0,0.0,0.8020335277542472,0.0,close,0,0,0.0,1112855.1323360968,0.001152163793598282,-0.0005572670848485558,0.0001755693034061654,1.0
2024-05-21,0.002696539528009856,0.002696539528009856,0.002501874243978186,0.00019466528403166983,1096800.1729905887,0.0,0.0,0.8020335277542472,0.0,close,0,0,0.0,1115639.3559289675,0.002452415739196523,-0.0008714470476416938,0.0033471091333572766,1.0
2024-05-22,-0.008394481363063089,-0.008394481363063089,-0.002706123039226127,-0.005688358323836962,1087593.1043794148,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.008394481363063089,1112620.2985644208,-0.0028792924501495065,-0.0031753778674422843,-0.0029505818621365348,1.0
2024-05-23,-0.005589454856033127,-0.005589454856033127,-0.0073807894850155265,0.0017913346289823995,1081514.0518207531,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.013937015644477468,1104408.2823639617,-0.007304390634860436,-0.01457511156585009,-0.012896299663124418,1.0
2024-05-24,0.008629380886443716,0.008629380886443716,0.0070010425881694704,0.0016283382982742456,1090846.8485079554,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.00542790257445025,1112140.2917835189,0.006616629763648296,0.006320797678633073,0.005321778734179865,1.0
2024-05-28,-0.003826511564548607,-0.003826511564548607,0.0002488018529340774,-0.004075313417482684,1086672.7104269883,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.009233644207026326,1112416.994348837,0.0006987272701077796,-0.007816903167797089,-0.0029539694784077248,1.0
2024-05-29,-0.0070795501571762065,-0.0070795501571762065,-0.007367046509680453,0.0002874963525042462,1078979.5564690859,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.0162478243169053,1104221.7666133102,-0.007002454871396835,-0.011995258515014703,-0.007754603498493548,1.0
2024-05-30,-0.0003297018031552801,-0.0003297018031552801,-0.005975035585443322,0.005645333782288042,1078623.8149637503,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.016572169183085905,1097624.0022635746,-0.006633823067866751,0.0046521414758114304,-0.004522664449426567,1.0
2024-05-31,0.011488780795458675,0.011488780795458675,0.00802787620486467,0.003460904590594005,1091015.8875346303,0.0,0.0,0.8020335277542472,0.0,close,0,0,-0.0052737824066769745,1106435.5918732346,0.009108077830044081,0.013922133569469612,0.009725491631294703,1.0
2024-06-03,0.0004683338268229864,0.0004978017914019084,0.0011160825806737495,-0.0006477487538507631,1091526.847180364,0.04314972868039095,32.15001752891279,0.8404925076756626,0.0,close,0,0,-0.0048079184705502875,1107670.4653639619,0.0008155167019694431,-0.004993280239690204,-0.0018606452315389173,1.0
2024-06-04,0.0008714680154862098,0.0008714680154862098,0.0015028090913065117,-0.000631341075820302,1092478.0779157262,0.0,0.0,0.8404925076756626,0.0,close,0,0,-0.003940640402232187,1109335.0826094826,0.0011178601524610698,-0.0023400660792963902,-0.00023235165367430294,1.0
2024-06-05,0.013524295453339441,0.013524295453339441,0.011847649793331305,0.0016766456600081359,1107253.0742177549,0.0,0.0,0.8404925076756626,0.0,close,0,0,0.0,1122478.096171696,0.011885166809659786,0.006317960918744864,0.0068851191615665,1.0
