signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2015-01-30,2015-02-02,AAPL,150000.00003901173,0.0,0.15000000003901173,15.000000003901173,75.00000001950586,20.034762876811502,110.03476290021854,2.3367003953730482e-05
2015-01-30,2015-02-02,LLY,149999.9999900124,0.0,0.1499999999900124,14.999999999001242,74.9999999950062,64.00905758490767,154.00905757891513,0.0005248715313181852
2015-01-30,2015-02-02,HD,149999.9999777585,0.0,0.1499999999777585,14.99999999777585,74.99999998887925,58.76909765636017,148.76909764301527,0.00034425755181966293
2015-01-30,2015-02-02,META,149999.99996079734,0.0,0.14999999996079735,14.999999996079735,74.99999998039867,29.412243229456166,119.41224320593457,7.22033500773701e-05
2015-01-30,2015-02-02,MSFT,149999.9998950292,0.0,0.1499999998950292,14.999999989502921,74.99999994751461,40.36376613893901,130.36376607595656,8.652442397483071e-05
2015-01-30,2015-02-02,AMGN,149999.99993821944,0.0,0.14999999993821944,14.999999993821943,74.99999996910972,76.52628935593442,166.52628931886608,0.0003654818749418677
2015-01-30,2015-02-02,DIS,39999.999585272,0.0,0.039999999585272,3.9999999585272,19.999999792636,4.7279628082706395,28.72796255943384,6.716502553915828e-05
2015-01-30,2015-02-02,SBUX,20000.000030591345,0.0,0.020000000030591346,2.0000000030591347,10.000000015295672,3.0477479684301234,15.04774798678493,4.5205053688152704e-05
2015-01-30,2015-02-02,HON,20000.00029745553,0.0,0.02000000029745553,2.0000000297455527,10.000000148727764,2.9675412478591343,14.967541426332453,7.317526832458205e-05
2015-01-30,2015-02-02,CVX,20000.000285852366,0.0,0.020000000285852366,2.0000000285852364,10.000000142926183,3.105446019553824,15.105446191065244,2.9377753377289796e-05
2015-02-27,2015-03-02,AAPL,-3773.9914426621817,0.15353926330057674,0.15000000028509577,0.3773991442662182,1.886995721331091,0.07899448680894865,2.3433893524062577,5.561227652945616e-07
2015-02-27,2015-03-02,AMGN,2246.382432435516,0.14789333310086725,0.14999999878427878,0.22463824324355158,1.123191216217758,0.1373588869953507,1.4851883464566602,5.486104666243053e-06
2015-02-27,2015-03-02,CVX,-20147.818392949,0.018894697978035266,0.0,2.0147818392949,10.073909196474501,3.3915183324786327,15.480209368248033,3.583155148043737e-05
2015-02-27,2015-03-02,DIS,-380.558218203946,0.04316952380273048,0.04281263491005815,0.0380558218203946,0.19027910910197302,0.005700385659091583,0.2340353165814592,5.164779618073646e-07
2015-02-27,2015-03-02,HD,-6692.306392758898,0.1562760697444522,0.15000000026628446,0.6692306392758898,3.3461531963794493,0.5581038965049853,4.573487732160324,1.3440016333356322e-05
2015-02-27,2015-03-02,HON,276.6766227728305,0.01974053168354166,0.020000000035048388,0.02766766227728305,0.13833831138641525,0.005820409928396144,0.17182638359209443,1.3681697542465483e-06
2015-02-27,2015-03-02,LLY,7753.26457101128,0.14042201649460356,0.14769305644324274,0.775326457101128,3.8766322855056403,0.8345754920710728,5.486534234677841,3.1949511008775464e-05
2015-02-27,2015-03-02,META,-141.6185613319913,0.14946453749825242,0.14933172709207027,0.01416185613319913,0.07080928066599564,0.0008576839201174947,0.08582882071931226,7.144126260421681e-08
2015-02-27,2015-03-02,MSFT,-489.1323702070439,0.1504587103953793,0.15000000026477892,0.04891323702070439,0.24456618510352196,0.008623882630683805,0.30210330475491015,3.6681575352578464e-07
2015-02-27,2015-03-02,SBUX,22.67642198566055,0.02014131600156094,0.0201625820332615,0.002267642198566055,0.011338210992830276,0.00014552382688235997,0.01375137701827869,7.824736713663628e-08
2015-02-27,2015-03-02,XOM,21326.425329907837,0.0,0.01999999988588093,2.1326425329907837,10.66321266495392,2.501870423943148,15.297725621887851,2.5458903467121763e-05
2015-03-31,2015-04-01,AAPL,2961.3986314970375,0.14716894555826424,0.1500000011632608,0.29613986314970375,1.4806993157485187,0.05803351304905159,1.834872691947274,5.039438787786624e-07
2015-03-31,2015-04-01,AMGN,-500.371385965504,0.15047835008756352,0.15000000205236455,0.050037138596550394,0.25018569298275195,0.014451282201504694,0.31467411378080706,1.2546361787849695e-06
2015-03-31,2015-04-01,COST,20920.81136795411,0.0,0.020000002584718325,2.092081136795411,10.460405683977054,3.2717177818340346,15.8242046026065,7.396264546645284e-05
2015-03-31,2015-04-01,DIS,111449.98333384897,0.04345537554275075,0.14999999828898472,11.144998333384898,55.72499166692449,36.24776298860439,103.11775298891378,0.0001964293483653084
2015-03-31,2015-04-01,HD,-454.7599910985662,0.14973114298499857,0.14929639880431494,0.04547599910985662,0.2273799955492831,0.011276831384122856,0.28413282604326257,1.0961903227149816e-06
2015-03-31,2015-04-01,HON,-21052.26585682978,0.02012567123451617,0.0,2.105226585682978,10.52613292841489,3.7147099472123606,16.34606946131023,8.612573136705835e-05
2015-03-31,2015-04-01,LLY,-1483.3661424786965,0.15141807923541234,0.15000000198392002,0.14833661424786965,0.7416830712393483,0.06566881094772598,0.9556884964349439,5.238116150075873e-06
2015-03-31,2015-04-01,META,-163062.28197608833,0.1558852572031368,0.0,16.30622819760883,81.53114098804416,31.636612192559348,129.47398137821233,7.530709886899203e-05
2015-03-31,2015-04-01,MRK,20920.810497787843,0.0,0.020000001752851562,2.0920810497787845,10.46040524889392,2.528904647607491,15.081390946280194,4.075249798165851e-05
2015-03-31,2015-04-01,MSFT,8482.772295566045,0.1418905763248642,0.14999998780288992,0.8482772295566045,4.241386147783023,0.6027566341547407,5.6924200114943675,6.224495292217467e-06
2015-03-31,2015-04-01,SBUX,21354.803257003634,0.02028870792798286,0.04070360067876964,2.1354803257003634,10.677401628501817,3.7864482653375107,16.59933021953969,6.253706360855808e-05
2015-03-31,2015-04-01,XOM,462.4659688030731,0.01955789390051061,0.020000004887925447,0.046246596880307314,0.23123298440153658,0.00717957897993426,0.2846591602617782,5.79615497530012e-07
2015-04-30,2015-05-01,AAPL,1702.7383548136895,0.14844731798295205,0.15000000031805352,0.17027383548136896,0.8513691774068447,0.019861469332526596,1.0415044822207402,3.1331057872234326e-07
2015-04-30,2015-05-01,AMGN,4381.262487711507,0.14600484176673284,0.149999999831318,0.4381262487711507,2.1906312438557536,0.34256224844609434,2.971319741072999,1.1141802113566562e-05
