date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2020-12-18,-0.006359071155129903,-0.006359071155129903,-0.0030224690587167258,-0.003336602096413177,4213846.922010448,0.0,0.0,4.656612873077393e-10,0,0,-0.05647874460477087,3159217.5942933806,-0.003992951222370311,-0.0042373347181682884,-0.002433164118725863,1.0
2020-12-21,0.0007393175521612783,0.0007393175521612783,-0.0018706204544975957,0.002609938006658874,4216962.293002011,0.0,0.0,4.656612873077393e-10,0,0,-0.055781182779819916,3153307.897241287,-0.0035753682567146727,-0.00271740725001375,-0.00615194398860046,1.0
2020-12-22,-0.005121789417433575,-0.005121789417433575,0.0027192005032732336,-0.007840989920706809,4195363.900155997,0.0,0.0,4.656612873077393e-10,0,0,-0.06061727272559991,3161882.373662441,-0.00168569084094905,-0.00581918623852758,-0.011287433358080783,1.0
2020-12-23,-0.002507178940620358,-0.002507178940620358,-0.00503585714067889,0.0025286782000585317,4184845.3721372867,0.0,0.0,4.656612873077393e-10,0,0,-0.06297247331660483,3145959.585733046,0.0008989880559826524,0.0012376174023252828,0.0029765801548334125,1.0
2020-12-24,0.001831878609453108,0.001831878609453108,0.0044123946719432094,-0.0025805160624901013,4192511.500858374,0.0,0.0,4.656612873077393e-10,0,0,-0.06125595263400463,3159840.801047283,0.0038904214314043895,0.00215091530793315,0.0018628091747402136,1.0
2020-12-28,0.01994007526941277,0.01994007526941277,0.010078730194120755,0.009861345075292016,4276110.495753368,0.0,0.0,4.656612873077393e-10,0,0,-0.042537325670813475,3191687.9839374134,0.008590664294422456,0.009945233618989536,0.012999313557453342,1.0
2020-12-29,-0.00036259499227642156,-0.00036259499227642156,0.0008957356638237268,-0.0012583306561001484,4274559.999501187,0.0,0.0,4.656612873077393e-10,0,0,-0.04288449684181683,3194546.892692424,-0.0019077796964112048,-0.0011212298053474524,0.000984823827181328,1.0
2020-12-30,-0.00611828247615176,-0.00611828247615176,3.18936582932583e-05,-0.006150176134445018,4248407.03396298,0.0,0.0,4.656612873077393e-10,0,0,-0.048740399852442606,3194648.7784794215,0.0014269288271482328,0.0024171655933225354,-3.5539068051886866e-05,1.0
2020-12-31,0.0006563859264003824,0.0006563859264003824,0.002460260712783491,-0.0018038747863831084,4251195.628549693,0.0,0.0,4.656612873077393e-10,0,0,-0.04811600643855252,3202508.4473602558,0.0050805913338782815,0.005041347445572527,0.006594646855411172,1.0
2021-01-04,-0.013474097868005797,-0.013452146128926201,-0.014119959843641894,0.0006458619756360973,4193914.6025945763,0.028300734179122808,93.32113721429249,-4.656612873077393e-10,0,0,-0.06094178452678756,3157289.1566846054,-0.013613849883605256,-0.012838524022661476,-0.014389132683100238,1.0
2021-01-05,0.007455299677183946,0.007455299677183946,0.008244023251109844,-0.000788723573925898,4225181.492777437,0.0,0.0,-4.656612873077393e-10,0,0,-0.05394082411611323,3183317.92190279,0.00688736112965449,0.007597448924421593,0.006565258764989573,1.0
2021-01-06,-0.009741330999290199,-0.009741330999290199,-0.013852105081578858,0.00411077408228866,4184022.601324217,0.0,0.0,-4.656612873077393e-10,0,0,-0.06315669969331383,3139222.2675405196,0.005978354716949186,0.0037933276971903952,0.0057966236758491664,1.0
2021-01-07,0.014272017555037708,0.014272017555037708,0.024191608870021142,-0.009919591314983434,4243737.045340991,0.0,0.0,-4.656612873077393e-10,0,0,-0.04978605566501726,3215165.104792921,0.014857724160499686,0.011379653017149605,0.008216989593927157,1.0
2021-01-08,0.006644699783900254,0.006644699783900254,0.0128581896409532,-0.006213489857052945,4271935.403969098,0.0,0.0,-4.656612873077393e-10,0,0,-0.04347216927443576,3256506.3074373235,0.005697404825919072,0.005018704653966486,0.0042064124919856455,1.0
