date,symbol,weight,sector,position_value
2015-02-10,SBUX,0.020315437408649054,Consumer Discretionary,20781.94670025232
2015-02-10,HON,0.020056130082748664,Industrials,20516.684824888875
2015-02-10,CVX,0.02029218493179382,Energy,20758.16027001535
2015-02-11,AAPL,0.15404018942529354,Information Technology,158382.76625138143
2015-02-11,LLY,0.14323376873245847,Healthcare,147271.69965900062
2015-02-11,HD,0.15396234001509362,Consumer Discretionary,158302.72217337487
2015-02-11,META,0.14870988830422352,Communication Services,152902.1975786368
2015-02-11,MSFT,0.1496394824889841,Information Technology,153857.99813317315
2015-02-11,AMGN,0.14711327990794093,Healthcare,151260.57888570437
2015-02-11,DIS,0.043070787072315146,Communication Services,44285.00397583506
2015-02-11,SBUX,0.020125693707504874,Consumer Discretionary,20693.06103825942
2015-02-11,HON,0.019952202628885356,Industrials,20514.67903902784
2015-02-11,CVX,0.02015236771730028,Energy,20720.48702023318
2015-02-12,AAPL,0.1545561567806924,Information Technology,160386.6399225442
2015-02-12,LLY,0.14309471621489528,Healthcare,148492.82747721695
2015-02-12,HD,0.1551064054016854,Consumer Discretionary,160957.64614630988
2015-02-12,META,0.14680458749959865,Communication Services,152342.6501066901
2015-02-12,MSFT,0.1507487542786332,Information Technology,156435.60680385417
2015-02-12,AMGN,0.14582849614281143,Healthcare,151329.7366373504
2015-02-12,DIS,0.04339147141483708,Communication Services,45028.3731588636
2015-02-12,SBUX,0.020169240217216076,Consumer Discretionary,20930.10550734684
2015-02-12,HON,0.01997542895471028,Industrials,20728.982900393312
2015-02-12,CVX,0.020324743094920078,Energy,21091.474582333743
2015-02-13,AAPL,0.154813805006421,Information Technology,161172.91854647404
2015-02-13,LLY,0.14269467044161946,Healthcare,148555.9798439759
