signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2015-01-30,2015-02-02,optimal,,0.9999999999999999,10,99.99999999999997,499.9999999999999,302.9639148865227,902.9639148865226,0.0009029639148865227,0.0005248715313181852,0.1377999999316263,7.25689405294761
2015-02-27,2015-03-02,optimal,,0.05931687980227779,10,6.325085075622619,31.625425378113093,7.52356940476731,45.47407985850302,4.264575886072938e-05,3.583155148043737e-05,0.13715265493700593,7.291145770815001
2015-03-31,2015-04-01,optimal,,0.35668419581005567,10,37.31060907049216,186.55304535246083,81.94552247387222,305.8091768968252,0.00029234928898291585,0.0001964293483653084,0.1376461955605998,7.265002827918643
2015-04-30,2015-05-01,optimal,,0.3577016698942064,10,39.227106481504805,196.135532407524,116.2197463402792,351.582385229308,0.0003205987328206504,0.00038637857914381124,0.13778794325008886,7.257529043633178
2015-05-29,2015-06-01,optimal,,0.10672721331824743,10,11.872746078540034,59.36373039270017,17.441871256766266,88.67834772800647,7.971528130112662e-05,0.0001458915763305481,0.1377830157945437,7.25778859051219
2015-06-30,2015-07-01,optimal,,0.07910641684693549,10,8.84308544774375,44.21542723871876,9.26625669551767,62.324769381980175,5.575304248448683e-05,9.616530942930039e-05,0.13771932782162594,7.261144937442622
2015-07-31,2015-08-03,optimal,,0.08470916073474061,10,9.823881966786042,49.11940983393021,9.788219490906375,68.73151129162262,5.9265661550374597e-05,9.563206158254395e-05,0.13617065806843115,7.343725984620419
2015-08-31,2015-09-01,optimal,,0.338267365808112,10,35.166911643490955,175.8345582174548,72.60910128132771,283.61057114227344,0.00027280246212177075,7.408129202706728e-05,0.13755842660553444,7.269638252461421
2015-09-30,2015-10-01,optimal,,0.07268090115236149,10,7.79507023046743,38.975351152337154,11.74197749225022,58.51239887505481,5.4556710242370603e-05,0.00010917752338322714,0.13745017490448136,7.275363604993102
2015-10-30,2015-11-02,optimal,,0.0812160503604972,10,9.664127020307093,48.320635101535466,16.05802887209363,74.0427909939362,6.22245861375713e-05,0.0001708699892141614,0.13394961283713452,7.465493769032921
2015-11-30,2015-12-01,optimal,,0.39763398045925696,10,48.01724691001705,240.08623455008527,156.2678869515986,444.3713684117009,0.00036798685346287556,0.0005006602803394611,0.13443418697137613,7.438584057587383
2015-12-31,2016-01-04,optimal,,0.022928509641775438,10,2.664182854504128,13.320914272520643,1.2927824104989392,17.27787953752371,1.4869701112887073e-05,1.3886558046076355e-05,0.13403909833269348,7.460509750057681
2016-01-29,2016-02-01,optimal,,0.37326465283161775,10,42.701279075114016,213.5063953755701,129.12286770119218,385.33054215187633,0.00033682895256775195,0.00051108582615402,0.1337820625803549,7.4748436428042035
