date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-06-04,-0.002083429318771368,-0.002083429318771368,7.36874595066439e-05,-0.002157116778278012,1343654.9978742762,0.0,0.0,1.0013474426232278,0,0,-0.030061578513374432,1251786.743091033,-0.0002683402981673577,-0.002264302571655985,-0.000367992593664677,1.0
2025-06-05,-0.0012236774773884962,-0.0012236774773884962,-0.005277383403094138,0.004053705925705642,1342010.797515997,0.0,0.0,1.0013474426232278,0,0,-0.031248470314201304,1245180.5845088311,-0.004832872149647116,-0.002381306700099403,-0.005598206053890375,1.0
2025-06-06,0.003400559760417865,0.003400559760417865,0.010280683010067904,-0.006880123249650039,1346574.3854320762,0.0,0.0,1.0013474426232278,0,0,-0.027954172844508518,1257981.8913884575,0.010268875761770158,0.008878599036802434,0.011635683758122316,1.0
2025-06-09,-0.0033835701234957716,-0.0033835701234957716,0.0009199480792858594,-0.004303518202781631,1342018.1565724635,0.0,0.0,1.0013474426232278,0,0,-0.031243158063940513,1259139.1694132169,0.0009013860201088075,0.0007424990570753844,0.0026311745428057418,1.0
2025-06-10,0.00348984836219568,0.00348984836219568,0.00548298940767844,-0.0019931410454827603,1346701.5964382146,0.0,0.0,1.0013474426232278,0,0,-0.02786234358574402,1266043.0161419024,0.005669767615193333,0.006002604417015979,0.00626834284965287,1.0
2025-06-11,-0.0013514633538516119,-0.0013514633538516119,-0.002743888954607865,0.001392425600756253,1344881.578582055,0.0,0.0,1.0013474426232278,0,0,-0.02917615200328716,1262569.1346938524,-0.0028520166647609813,-0.0033675405897801982,-0.003106987562533879,1.0
2025-06-12,0.007414837221275672,0.007414837221275672,0.0038224199557175265,0.0035924172655581454,1354853.6565691333,0.0,0.0,1.0013474426232278,0,0,-0.02197765119985906,1267395.2041497792,0.003974226097154476,0.0027024748393555233,0.0038145176546090535,1.0
2025-06-13,-0.013347045688953174,-0.013347045688953174,-0.011296379879250695,-0.002050665809702479,1336770.3629130598,0.0,0.0,1.0013474426232278,0,0,-0.0350313601741119,1253078.2264665628,-0.01118006439646746,-0.012500173071647852,-0.009759964268834999,1.0
2025-06-16,0.006104945072265666,0.006104945072265666,0.009392659896159117,-0.0032877148238934506,1344931.2725528767,0.0,0.0,1.0013474426232278,0,0,-0.029140279631515886,1264847.9640710454,0.00951419647871532,0.009079105866701326,0.008942659074160378,1.0
2025-06-17,-0.0052544044984309535,-0.0052544044984309535,-0.008352184790166306,0.0030977802917353525,1337864.4596242944,0.0,0.0,1.0013474426232278,0,0,-0.03424156931356537,1254283.7201436586,-0.0085450325365789,-0.010424948821062537,-0.008617715630407308,1.0
2025-06-18,-0.0006000623406289263,-0.0006000623406289263,-0.0003092402101070313,-0.000290822130521895,1337061.657545208,0.0,0.0,1.0013474426232278,0,0,-0.03482108457796529,1253895.8451825075,-0.00015073907087492788,1.3172572437877916e-05,-0.00012432669307443044,1.0
2025-06-20,0.0070103505814558265,0.0070103505814558265,-0.002178658486505891,0.009189009067961718,1346434.9285136224,0.0,0.0,1.0013474426232278,0,0,-0.02805484200702746,1251164.0343582062,-0.002348536060589046,0.0017460119042189486,-0.0033131283456162234,1.0
2025-06-23,0.011219634010811053,0.011219634010811053,0.009606504133156335,0.0016131298776547176,1361541.4356309178,0.0,0.0,1.0013474426232278,0,0,-0.017149973055766377,1263183.346825525,0.009877480504495662,0.00831685088066441,0.00862646741945839,1.0
2025-06-24,0.010797597065666187,0.010797597065666187,0.01112172017970181,-0.00032412311403562377,1376242.811441069,0.0,0.0,1.0013474426232278,0,0,-0.006537554488843411,1277232.1185445776,0.011047208993087754,0.009824771253010534,0.010351189539440829,1.0
2025-06-25,-0.005455814363249378,-0.005455814363249378,-3.2861029504172024e-06,-0.005452528260298961,1368734.28614309,0.0,0.0,1.0013474426232278,0,0,-0.011957701168412105,1277227.9214283447,0.0005603646306042709,-0.007362728784103005,0.0012951331216588026,1.0
2025-06-26,0.006018513821380411,0.006018513821380411,0.008020121275230219,-0.0020016074538498074,1376972.0323620394,0.0,0.0,1.0013474426232278,0,0,-0.006011154936785723,1287471.4442543103,0.007823881259497956,0.007416053639236097,0.007688648294664773,1.0
2025-06-27,0.007414411983426739,0.007414411983426739,0.005218970885222163,0.0021954410982045758,1387181.470299628,0.0,0.0,1.0013474426232278,0,0,0.0,1294190.7202374286,0.0049683312642012645,0.0041769481002760156,0.006158808496847518,1.0
