date,hhi,effective_holdings,largest_weight,top_10_weight
2024-02-01,0.04999991997064746,20.000032011792253,0.0500000000413183,0.49999999957406416
2024-02-02,0.0500136235487808,19.994552064891874,0.05244324202469064,0.5058429246336501
2024-02-05,0.05004774680476427,19.980919498753646,0.05508164580012976,0.5110127244603573
2024-02-06,0.05003773807308786,19.984916155469403,0.0543407399500808,0.5098298181817672
2024-02-07,0.05007375197096082,19.970542662349892,0.05551529531047526,0.5135199113889137
2024-02-08,0.05010944183192863,19.956318878068647,0.05526830651096504,0.5164237689177614
2024-02-09,0.05013577960612725,19.945835246925867,0.05683254560439417,0.5178446034702023
2024-02-12,0.05011619797302294,19.95362857610009,0.056783037275040804,0.5164955169317746
2024-02-13,0.050125119437269244,19.95007715146661,0.05730076270536319,0.5172657732576306
2024-02-14,0.05015571166637884,19.93790870024352,0.05805934264343757,0.5208344885777988
2024-02-15,0.05013817097775578,19.94488391775716,0.05665225066475753,0.519275072634485
2024-02-16,0.05016798252604611,19.933031978729105,0.05692561092346144,0.520971806106088
2024-02-20,0.05012434771718293,19.950384305094786,0.05528206356182719,0.5180777930153658
2024-02-21,0.050106149765624775,19.957630044966017,0.055230016251193184,0.5168912698139219
2024-02-22,0.05024137124026277,19.903915345340202,0.06007168749903991,0.5245171604885771
2024-02-23,0.050238935610351386,19.90488030550466,0.06036584310969666,0.5232167000943195
2024-02-26,0.05024953984572736,19.900679748911738,0.06052612476238498,0.5247102649104196
2024-02-27,0.05022752278447869,19.90940314319105,0.060181216819522015,0.5252215751725003
2024-02-28,0.05020060153984187,19.92008002546238,0.05961013963813584,0.5235580938062581
2024-02-29,0.05023236574118938,19.907483656100695,0.06020214202844086,0.5254043111515636
2024-03-01,0.048345749109868386,20.68434181725977,0.050000000082843755,0.5000000007406717
2024-03-04,0.04835129979118359,20.68196727531078,0.05181921696823323,0.4997101035825603
2024-03-05,0.048370596712831136,20.673716430186868,0.05271566430188974,0.5006320852523429
2024-03-06,0.04838032154042902,20.669560849535692,0.05404804137403655,0.5014408000637505
2024-03-07,0.04842665669957291,20.649783985786062,0.05594567251218871,0.5029709357903772
2024-03-08,0.04837280534344546,20.67277249892848,0.05322577818307186,0.5008178080547185
2024-03-11,0.048369879251941576,20.674023079349734,0.05223954451350373,0.5016525307413073
2024-03-12,0.04841494463008482,20.65477937939445,0.05547194464169075,0.5026004737807181
2024-03-13,0.04840532997694146,20.658881996597557,0.054874956991475585,0.5044559161440075
2024-03-14,0.04838552112931915,20.66733966401472,0.05347642785782461,0.5049142544022687
2024-03-15,0.04836542131382458,20.675928645620292,0.05370223593119686,0.5042573359900981
2024-03-18,0.048373514605771974,20.67246939052634,0.05387855670788212,0.5048429844007609
2024-03-19,0.04839304130901716,20.664128001677554,0.05405458740848178,0.5056474928699948
2024-03-20,0.04840838163173752,20.657579664765734,0.0540993483242692,0.5070274751273289
2024-03-21,0.04837465272865983,20.671983024025813,0.054156332520618126,0.505682342314523
2024-03-22,0.04840864188849031,20.65746860454189,0.05594753152175556,0.5066879722761131
2024-03-25,0.048429262021280936,20.64867310099784,0.0565251403042291,0.506733966588761
2024-03-26,0.04842568249037585,20.650199410173325,0.05522149111694113,0.5078507626289986
2024-03-27,0.04840828750924708,20.657619830261034,0.053457840908821615,0.507578420369353
2024-03-28,0.048411861785689514,20.656094665948146,0.053688079162032054,0.5081204186575383
2024-04-01,0.04745311616857079,21.07343164667279,0.05000000033018072,0.49772979234851017
2024-04-02,0.04747220078935698,21.064959773767107,0.050739957591719315,0.4973805094907082
2024-04-03,0.04749771623750407,21.053643821519206,0.051099694169453216,0.4970003200108464
2024-04-04,0.0474900091714812,21.057060578554744,0.05087712240601749,0.49647366081898003
2024-04-05,0.04751345082434941,21.046671682443364,0.0508552552133772,0.49801383099504987
2024-04-08,0.047525424956649166,21.04136892857162,0.05135428049177179,0.49832421763199003
2024-04-09,0.04752788438307092,21.040280100416012,0.05126288526513866,0.4985560250251774
2024-04-10,0.04756215978706414,21.025117540435534,0.051359839563938435,0.4996101599699562
2024-04-11,0.04757913752041571,21.017615116938813,0.05179577983600774,0.4998387503188048
2024-04-12,0.04757761618093169,21.018287175152402,0.05111132457698586,0.498997628970528
2024-04-15,0.047572531196303655,21.020533800768188,0.05197574206936681,0.49970643473333215
2024-04-16,0.04757259352947517,21.020506258092006,0.05201680863882029,0.5000991082802984
2024-04-17,0.047562660850077335,21.024896045074275,0.05244420848138186,0.5016485479251512
2024-04-18,0.047578218879503614,21.01802092534392,0.05248170013507903,0.5034817081949714
2024-04-19,0.04763061796079106,20.99489871878605,0.05371346593750787,0.5112532728492368
2024-04-22,0.04762725991209446,20.99637900323676,0.05290584075360967,0.5112525678118739
2024-04-23,0.047616877473263645,21.000957077907703,0.052593296825842704,0.5094618321127418
2024-04-24,0.04763217890847223,20.994210697804803,0.05518877472435541,0.5109617172865324
2024-04-25,0.04765961080153528,20.982126861342028,0.05482094634163178,0.511250242870575
2024-04-26,0.047568993865945784,21.02209693183969,0.0544461832809757,0.5074934279785923
2024-04-29,0.047565492016642584,21.023644612991962,0.054302339209789253,0.5084874222844935
2024-04-30,0.04760003574932385,21.008387583284637,0.05432463472373933,0.5098488811904611
2024-05-01,0.04669685396395467,21.414718875320823,0.050000000127457,0.49725173260138056
2024-05-02,0.04671568018351932,21.406088835088543,0.05115233725982317,0.4993467622472376
2024-05-03,0.046726306120394356,21.401220918756422,0.05167128771182188,0.5004612219336322
2024-05-06,0.046731992447946284,21.39861682794453,0.053138980828985306,0.4994922383486192
2024-05-07,0.04673158064182536,21.398805395959307,0.05217694985464212,0.49979483627784266
2024-05-08,0.04675596197062365,21.387646790975896,0.05194234130791314,0.4989210629301427
2024-05-09,0.046758101527169374,21.386668135337736,0.0533068307729077,0.5007397485275991
2024-05-10,0.046764684027349956,21.383657792174066,0.05361657561653811,0.5011288760176877
2024-05-13,0.04674685382627418,21.391813954289,0.05293528122256722,0.4996507730134928
2024-05-14,0.046724498926788385,21.40204866759253,0.053155810510101154,0.5006291270558957
2024-05-15,0.046749593726686904,21.390560222754452,0.05360098266697606,0.5027960704778259
2024-05-16,0.04675136883030656,21.389748044163152,0.05360443877630892,0.5013706974655525
2024-05-17,0.046694511687056475,21.415793074396703,0.05257756218091254,0.5001278087424993
2024-05-20,0.046714864725977835,21.406462501087077,0.05361906032552801,0.5008733654167428
2024-05-21,0.046744061447943366,21.393091850045003,0.05381676223411577,0.5021772429645036
2024-05-22,0.04674864213711799,21.39099563719754,0.05402427980274669,0.5015391670553714
2024-05-23,0.046808001825445,21.363868590869785,0.059391124277628084,0.5038236968211172
2024-05-24,0.04673657709875523,21.396517718595053,0.06039762801516453,0.5048919019913424
2024-05-28,0.046831706990304416,21.353054677401154,0.06486183862763926,0.5076218537082091
2024-05-29,0.04686060508510144,21.33988663150945,0.06585423484181749,0.5071106099403079
2024-05-30,0.04679101454786423,21.371624651931057,0.06339467453069025,0.5072946362568468
2024-05-31,0.04673620530369259,21.396687931807566,0.06218285671293169,0.5067461729165145
2024-06-03,0.04520825758982859,22.11985272851989,0.0500000000687001,0.49035275233839537
2024-06-04,0.0452142131376259,22.116939134960425,0.05058070627681853,0.4896315868904629
2024-06-05,0.04522863442752026,22.109887080551125,0.052478699846617405,0.49166568241548775
2024-06-06,0.045256986587959375,22.096035891750027,0.05187921950712974,0.49127594771039385
2024-06-07,0.04527593587552859,22.086788062187686,0.05196276425672231,0.49231339657371415
2024-06-10,0.04529201616401073,22.07894646108965,0.05187316302097508,0.49415221197853454
2024-06-11,0.04526687215895695,22.091210465977163,0.05151319197009915,0.4951593056485376
2024-06-12,0.04534501136740129,22.053142558453608,0.052883347604931456,0.4980169101367247
2024-06-13,0.04549339364458861,21.981213532065198,0.05743943539108744,0.5027122782978951
2024-06-14,0.04558468755031229,21.937191055577376,0.059242713182459425,0.5043888143867994
2024-06-17,0.0456889346437906,21.887137614313055,0.061700590597815616,0.5070727544608044
2024-06-18,0.04571384004904669,21.875213259859446,0.060561757280546795,0.5084733299130858
2024-06-20,0.04562847983803453,21.91613666617116,0.058425190166514596,0.5050233729177869
2024-06-21,0.04552481994537407,21.966039650456946,0.05604571279695647,0.5019951343836159
2024-06-24,0.0454665044989282,21.994213344981763,0.05420492176354901,0.49823779900569787
2024-06-25,0.0455488083006908,21.954471199301032,0.05394385030025681,0.5019172628294403
2024-06-26,0.045520318192833344,21.96821199192405,0.054374205701594916,0.5011586389059152
2024-06-27,0.04548750306572718,21.98406007370969,0.054173484754536996,0.5007529722208937
2024-06-28,0.045512920641478403,21.971782647775093,0.05455173816670815,0.501750931907495
2024-07-01,0.0446379663415085,22.402454277360473,0.05000000016328035,0.4889983074345429
2024-07-02,0.04467751914351709,22.38262148772655,0.0505442461919156,0.490096313628983
2024-07-03,0.04475619653852582,22.34327483880823,0.05247804601710785,0.49365145359292567
2024-07-05,0.04473905737781213,22.351834361533502,0.05174098460173283,0.4924891831586474
2024-07-08,0.04478092529791919,22.330936516992125,0.052821268872022584,0.49552414019352187
2024-07-09,0.04481228977670463,22.315306916537956,0.052452626671268016,0.4972249443751314
2024-07-10,0.044855591066113705,22.293764862580378,0.053593251064184964,0.4982792330914595
2024-07-11,0.04474942438120851,22.34665615989302,0.05208574203729397,0.4926947826575167
2024-07-12,0.04475917757565039,22.341786738816527,0.05241197439457004,0.4935396407241194
2024-07-15,0.04479544268581973,22.32369946678875,0.05321959815762943,0.4954268243273144
2024-07-16,0.044768616219161936,22.337076381913686,0.05375504043806787,0.49535247914821173
2024-07-17,0.04472041239111572,22.36115336446814,0.05401262195310005,0.48968819590578133
2024-07-18,0.04475348252975682,22.34462981367081,0.05344077241389163,0.49132187595232224
