date,hhi,effective_holdings,largest_weight,top_10_weight
2016-02-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2016-02-02,0.020022055236596364,49.944922645713085,0.02312925160159745,0.2074799711714896
2016-02-03,0.020040099005176955,49.899953076163456,0.02397490256223561,0.21037064316901427
2016-02-04,0.020060214097145302,49.84991661391622,0.02430345674507757,0.21407150221175691
2016-02-05,0.020097882627623458,49.75648522424715,0.024335189480025565,0.21739530317266004
2016-02-08,0.020139102265948443,49.65464630917626,0.025400436532579923,0.2216667948778901
2016-02-09,0.020120870945078195,49.69963788991012,0.024433290981138375,0.22051809550946383
2016-02-10,0.020102481973448952,49.7451011930161,0.02442216291392785,0.21769487515025626
2016-02-11,0.020117046750086052,49.709085653724124,0.025458042435285183,0.21938388644433873
2016-02-12,0.02011429286780557,49.715891409763394,0.02563906198443415,0.21983414961318534
2016-02-16,0.020092854131906233,49.76893742597079,0.024083399556017095,0.217983116928568
2016-02-17,0.020097765375335246,49.756775508347744,0.02391586368444746,0.219077365735647
2016-02-18,0.020116219131340905,49.71113077814947,0.0242190587487536,0.2196290234289441
2016-02-19,0.02011219709206466,49.721072015277414,0.023914139799429926,0.22048450918063506
2016-02-22,0.02010918405213747,49.72852192347938,0.023945030891886588,0.22152730212810598
2016-02-23,0.020115731967166404,49.712334685719355,0.024384089974161596,0.2211997163034018
2016-02-24,0.020108153414088097,49.73107074563017,0.024403165771919245,0.22156968176471176
2016-02-25,0.02010905962486623,49.728829624804106,0.0244361606962884,0.22152334939930732
2016-02-26,0.020107081221824953,49.733722610846364,0.023992074400756035,0.22084793687820667
2016-02-29,0.02011629725234674,49.71093772654117,0.02458720201143272,0.2220536145855732
2016-03-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2016-03-02,0.020004070336078532,49.98982623033675,0.021634841321093723,0.2035067679611047
2016-03-03,0.020017527751838363,49.95621898953842,0.023582725246944776,0.20677640009280174
2016-03-04,0.020074818315519976,49.81365132589486,0.027606594034280556,0.21126642229596068
2016-03-07,0.020080246047393696,49.80018659332087,0.027596919358636285,0.213807819831342
2016-03-08,0.02004372697122697,49.890921056523716,0.02499886232705138,0.21009894074362204
2016-03-09,0.020044113342867296,49.88995935586497,0.024322106755349404,0.21176821681541172
2016-03-10,0.020038681419933424,49.90348312066345,0.02383159173987211,0.2115930182729019
2016-03-11,0.02004150322727867,49.896456800650114,0.024131361996959207,0.21251426795035327
2016-03-14,0.02003945850191759,49.9015479836598,0.024194151404862058,0.2111664284287066
2016-03-15,0.02003895413958656,49.90280396043822,0.023782034002681703,0.2108147703091784
2016-03-16,0.020044956810301325,49.88786004697645,0.02397340113545218,0.212087536148384
2016-03-17,0.02006147914510701,49.846773150019686,0.02483932649548951,0.21437393444110858
2016-03-18,0.020046187879562655,49.88479635170499,0.02282057554096338,0.21294340386904767
2016-03-21,0.02004353019950499,49.89141084661308,0.022337997729889113,0.2122319929354608
2016-03-22,0.020040536261566964,49.89886432918289,0.021910026335358358,0.21161300113475798
2016-03-23,0.020034950382088936,49.912776469563454,0.0216375787650331,0.2104150118619645
2016-03-24,0.02004139008056972,49.89673849866869,0.0218055563704209,0.21163407671883
2016-03-28,0.02004070213220623,49.89845133185025,0.02182786397084836,0.21126337876168555
2016-03-29,0.020042843764215976,49.89311954750536,0.021838123702630146,0.211721597697219
2016-03-30,0.020043466765053992,49.891568745158956,0.021854984825554386,0.21142251815743482
2016-03-31,0.020046267683746708,49.88459776034962,0.022174097951438557,0.21198436438973
2016-04-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2016-04-04,0.020001413376520942,49.99646680838415,0.020601920629834864,0.2020734021265496
2016-04-05,0.020002822840266204,49.99294389524732,0.020553108160544235,0.20360349507628756
2016-04-06,0.02000479033185705,49.98802703808042,0.02080569430661246,0.20422785681412994
2016-04-07,0.020005836157590388,49.985413862373925,0.020683782859889602,0.20496297824326054
2016-04-08,0.020009561531163428,49.97610759449042,0.020909123432085324,0.20563212277004747
2016-04-11,0.02000909621648819,49.97726979672202,0.020983267436536075,0.20597753676552172
2016-04-12,0.020017614017576815,49.956003703634835,0.022468653028853817,0.20801513281407108
2016-04-13,0.020020011860813102,49.950020357249954,0.022998257821427774,0.20805181429191494
2016-04-14,0.020016915831927204,49.95774615812636,0.021575829007141376,0.20791502812825827
2016-04-15,0.020021465966204015,49.946392621199045,0.022604613594589155,0.20845429562744794
2016-04-18,0.020023472746910295,49.94138692322011,0.022486767558671374,0.20905025068618513
2016-04-19,0.020040782294125398,49.89825174105765,0.02455003069287832,0.21145806437203155
2016-04-20,0.020049568903483674,49.87638411648078,0.02473770799449249,0.21321965823326142
2016-04-21,0.02005753277970688,49.85658061652257,0.024423860749948255,0.21454848082218286
2016-04-22,0.020060313547328,49.84966948002656,0.024984360701533856,0.21534720581637984
2016-04-25,0.020047358125461778,49.881884373079494,0.02379518528639284,0.21402659357521928
2016-04-26,0.020052590080836104,49.86886960581126,0.023876878609476276,0.21479692873975187
2016-04-27,0.020072751647301122,49.81878008411741,0.025648708667541355,0.21664196411849232
2016-04-28,0.020077671832615676,49.80657161531672,0.025808678570227766,0.2178303890855264
2016-04-29,0.020088959964511963,49.77858494250296,0.02597482804238928,0.21993912123386272
2016-05-02,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2016-05-03,0.020004837326060346,49.987909609107284,0.02058935643176076,0.20319156449559392
2016-05-04,0.02001288972318071,49.96779644679254,0.021424502225470776,0.20604994194790904
2016-05-05,0.020016483373163498,49.95882550182217,0.02113012980610914,0.20642283131437697
2016-05-06,0.020021105615888865,49.947291582458575,0.021374315780550372,0.20754832263605225
2016-05-09,0.0200246323177525,49.938494956207855,0.02149111689858075,0.20811548928891258
2016-05-10,0.020022798114670257,49.94306960860392,0.021366898127142313,0.20791954192383294
