date,sector,portfolio_weight,internal_cap_benchmark_weight,active_weight
2023-04-03,Materials,0.0,0.11733218954177135,-0.11733218954177135
2023-04-03,Real Estate,0.0,0.019592565952719732,-0.019592565952719732
2023-04-03,Utilities,0.0,0.018605784163454344,-0.018605784163454344
2023-05-01,Communication Services,0.14999999950670567,0.1444653302504893,0.0055346692562163735
2023-05-01,Consumer Discretionary,0.14868166809080618,0.07349564095742821,0.07518602713337798
2023-05-01,Consumer Staples,0.04002398259816491,0.05409877215322647,-0.014074789555061556
2023-05-01,Energy,0.02000000029412891,0.053055344007992215,-0.0330553437138633
2023-05-01,Financials,0.0,0.017505617092649167,-0.017505617092649167
2023-05-01,Healthcare,0.20391043800730166,0.33492554427339394,-0.13101510626609228
2023-05-01,Industrials,0.13738391146474116,0.09871673652853169,0.03866717493620947
2023-05-01,Information Technology,0.3000000000381516,0.07126236871031115,0.22873763132784042
2023-05-01,Materials,0.0,0.11613230841542264,-0.11613230841542264
2023-05-01,Real Estate,0.0,0.018728601694691472,-0.018728601694691472
2023-05-01,Utilities,0.0,0.01761373591586372,-0.01761373591586372
2023-06-01,Communication Services,0.28284009897438817,0.1576240858862287,0.12521601308815947
2023-06-01,Consumer Discretionary,0.15000000175341813,0.07288946802231915,0.07711053373109898
2023-06-01,Consumer Staples,0.04005674655127748,0.05437641792197361,-0.014319671370696133
2023-06-01,Energy,0.0,0.04718311723418109,-0.04718311723418109
2023-06-01,Financials,0.0,0.017044838262471027,-0.017044838262471027
2023-06-01,Healthcare,0.2071031456965059,0.3352938985570517,-0.12819075286054582
2023-06-01,Industrials,0.0,0.09294029082613364,-0.09294029082613364
2023-06-01,Information Technology,0.3200000070244102,0.07706079791598816,0.24293920910842207
2023-06-01,Materials,0.0,0.11026066985819737,-0.11026066985819737
2023-06-01,Real Estate,0.0,0.018471779576715985,-0.018471779576715985
2023-06-01,Utilities,0.0,0.01685463593873944,-0.01685463593873944
2023-07-03,Communication Services,0.27824539767902157,0.15582539872423876,0.12241999895478281
2023-07-03,Consumer Discretionary,0.14596169182174012,0.07270693835064726,0.07325475347109286
2023-07-03,Consumer Staples,0.04091561768111316,0.05362047738500684,-0.012704859703893678
2023-07-03,Energy,0.0,0.046128438101585505,-0.046128438101585505
2023-07-03,Financials,0.0,0.01708079849696997,-0.01708079849696997
2023-07-03,Healthcare,0.19449639041871714,0.3319138179730055,-0.13741742755428837
2023-07-03,Industrials,0.020000000336845083,0.10015285791956165,-0.08015285758271656
2023-07-03,Information Technology,0.32038090206256287,0.07802741795161752,0.24235348411094534
2023-07-03,Materials,0.0,0.1114968815238059,-0.1114968815238059
2023-07-03,Real Estate,0.0,0.01712798200476521,-0.01712798200476521
2023-07-03,Utilities,0.0,0.015918991568796097,-0.015918991568796097
2023-08-01,Communication Services,0.27356814130173546,0.16745956466577486,0.1061085766359606
2023-08-01,Consumer Discretionary,0.0,0.07336264020043867,-0.07336264020043867
2023-08-01,Consumer Staples,0.04055859165626032,0.05409679701125266,-0.013538205354992339
2023-08-01,Energy,0.020000000392212756,0.046300915441105504,-0.02630091504889275
2023-08-01,Financials,0.0,0.018147319321654524,-0.018147319321654524
2023-08-01,Healthcare,0.19071794310199947,0.32107507563930615,-0.13035713253730669
2023-08-01,Industrials,0.025155342878180047,0.10019602554964868,-0.07504068267146863
2023-08-01,Information Technology,0.4499999806696119,0.07610281335045187,0.37389716731916
2023-08-01,Materials,0.0,0.1110517122924987,-0.1110517122924987
2023-08-01,Real Estate,0.0,0.01692850771722804,-0.01692850771722804
2023-08-01,Utilities,0.0,0.015278628810640356,-0.015278628810640356
2023-09-01,Communication Services,0.24974021839048643,0.15281921608876597,0.09692100230172046
2023-09-01,Consumer Discretionary,0.020000001117348645,0.07087962205962031,-0.050879620942271664
2023-09-01,Consumer Staples,0.09025972078461489,0.051298976436461474,0.038960744348153414
2023-09-01,Energy,0.01999999907126788,0.04462853858478655,-0.024628539513518666
2023-09-01,Financials,0.0,0.016163995821364432,-0.016163995821364432
2023-09-01,Healthcare,0.1700000705302287,0.3537131394221483,-0.18371306889191963
2023-09-01,Industrials,0.14999999664286007,0.09939061574893324,0.05060938089392683
2023-09-01,Information Technology,0.29999999346319334,0.07563613141503832,0.224363862048155
2023-09-01,Materials,0.0,0.10578426227261442,-0.10578426227261442
2023-09-01,Real Estate,0.0,0.01620502566551989,-0.01620502566551989
2023-09-01,Utilities,0.0,0.01348047648474706,-0.01348047648474706
2023-10-02,Communication Services,0.257994316771691,0.15635043345239105,0.10164388331929994
2023-10-02,Consumer Discretionary,0.019999999707144184,0.06686043442543993,-0.04686043471829575
2023-10-02,Consumer Staples,0.09239714808923823,0.05361803864328428,0.038779109445953946
2023-10-02,Energy,0.021227390428815607,0.04781412450978585,-0.026586734080970245
2023-10-02,Financials,0.0,0.01636777058965906,-0.01636777058965906
2023-10-02,Healthcare,0.1712178026532058,0.35828983814022575,-0.18707203548701995
2023-10-02,Industrials,0.1479461638840895,0.09899030458809044,0.04895585929599905
2023-10-02,Information Technology,0.2892171784658156,0.07050488524603393,0.2187122932197817
2023-10-02,Materials,0.0,0.10432680928316632,-0.10432680928316632
2023-10-02,Real Estate,0.0,0.015064532205826903,-0.015064532205826903
2023-10-02,Utilities,0.0,0.011812828916096411,-0.011812828916096411
2023-11-01,Communication Services,0.2605492847919367,0.15821131305308198,0.1023379717388547
2023-11-01,Consumer Discretionary,0.01999999998348678,0.06886313994434268,-0.048863139960855895
2023-11-01,Consumer Staples,0.09623292538999226,0.05377920863169327,0.04245371675829899
2023-11-01,Energy,0.01999999997915095,0.04247098418832843,-0.022470984209177484
2023-11-01,Financials,0.0,0.01613129565051437,-0.01613129565051437
2023-11-01,Healthcare,0.18638343076952243,0.36481268843118514,-0.1784292576616627
2023-11-01,Industrials,0.12624164224332013,0.08910050011436771,0.03714114212895242
2023-11-01,Information Technology,0.2905927168425907,0.07132091025370835,0.21927180658888235
2023-11-01,Materials,0.0,0.10924519633026497,-0.10924519633026497
2023-11-01,Real Estate,0.0,0.013800084588955363,-0.013800084588955363
2023-11-01,Utilities,0.0,0.01226467881355771,-0.01226467881355771
2023-12-01,Communication Services,0.26585313297589963,0.16008396297600908,0.10576916999989056
2023-12-01,Consumer Discretionary,0.02056950848700891,0.0705079405289117,-0.04993843204190279
2023-12-01,Consumer Staples,0.08488443519598282,0.05321259650157466,0.031671838694408164
2023-12-01,Energy,0.019999999957304847,0.039366505229296155,-0.019366505271991307
2023-12-01,Financials,0.0,0.016904760459443516,-0.016904760459443516
2023-12-01,Healthcare,0.2886929246067744,0.36109305732043834,-0.07240013271366391
2023-12-01,Industrials,0.019999999947460066,0.09128256081670046,-0.0712825608692404
2023-12-01,Information Technology,0.2999999988295692,0.07082838447278296,0.22917161435678624
2023-12-01,Materials,0.0,0.11043604600579761,-0.11043604600579761
2023-12-01,Real Estate,0.0,0.014698221796440841,-0.014698221796440841
2023-12-01,Utilities,0.0,0.011585963892604734,-0.011585963892604734
2024-01-02,Communication Services,0.29999999599563487,0.16447070811645734,0.13552928787917753
2024-01-02,Consumer Discretionary,0.06000000893820688,0.07011317878970397,-0.010113169851497086
2024-01-02,Consumer Staples,0.02000000020312604,0.05732419974488837,-0.03732419954176233
2024-01-02,Energy,0.01999999965294941,0.038701428236493474,-0.018701428583544063
2024-01-02,Financials,0.0,0.017637608813562095,-0.017637608813562095
2024-01-02,Healthcare,0.2999999943471371,0.35233993064918845,-0.05233993630205136
2024-01-02,Industrials,0.0,0.09977940629849665,-0.09977940629849665
2024-01-02,Information Technology,0.3000000008629457,0.06642500727035949,0.2335749935925862
2024-01-02,Materials,0.0,0.10526911531652915,-0.10526911531652915
2024-01-02,Real Estate,0.0,0.01642477458373878,-0.01642477458373878
2024-01-02,Utilities,0.0,0.011514642180582124,-0.011514642180582124
2024-02-01,Communication Services,0.29999999999802357,0.16916689799143664,0.13083310200658693
2024-02-01,Consumer Discretionary,0.059999995508518,0.06725060851739802,-0.007250613008880018
2024-02-01,Consumer Staples,0.0,0.05736507433371149,-0.05736507433371149
2024-02-01,Energy,0.020000002376236177,0.03662936731380102,-0.016629364937564846
2024-02-01,Financials,0.0,0.017299596291518254,-0.017299596291518254
2024-02-01,Healthcare,0.30000000077939865,0.36732616294059073,-0.06732616216119208
2024-02-01,Industrials,0.0,0.0951129989056415,-0.0951129989056415
2024-02-01,Information Technology,0.3200000013378236,0.065755160834225,0.2542448405035986
2024-02-01,Materials,0.0,0.09867849204630408,-0.09867849204630408
2024-02-01,Real Estate,0.0,0.014845528321675945,-0.014845528321675945
2024-02-01,Utilities,0.0,0.010570112503697328,-0.010570112503697328
2024-03-01,Communication Services,0.300000002681704,0.18716088675775505,0.11283911592394896
2024-03-01,Consumer Discretionary,0.06048045574340366,0.067721592280074,-0.007241136536670342
2024-03-01,Consumer Staples,0.02000000307354719,0.056392861114501015,-0.036392858040953824
2024-03-01,Energy,0.0,0.03493829663656771,-0.03493829663656771
2024-03-01,Financials,0.0,0.01693988942542356,-0.01693988942542356
2024-03-01,Healthcare,0.15000000137022937,0.3579917751304289,-0.20799177376019953
2024-03-01,Industrials,0.14600016011815473,0.09369271831063249,0.05230744180752224
2024-03-01,Information Technology,0.32351937701296113,0.061227784966563996,0.2622915920463971
2024-03-01,Materials,0.0,0.10038998852783312,-0.10038998852783312
2024-03-01,Real Estate,0.0,0.014330262569335513,-0.014330262569335513
2024-03-01,Utilities,0.0,0.009213944280884647,-0.009213944280884647
2024-04-01,Communication Services,0.29476550342456037,0.18285691299036444,0.11190859043419593
2024-04-01,Consumer Discretionary,0.05973706003695657,0.06606130196990463,-0.00632424193294806
2024-04-01,Consumer Staples,0.02015903743533223,0.05405652761539095,-0.03389749018005872
2024-04-01,Energy,0.0,0.03556547994965024,-0.03556547994965024
2024-04-01,Financials,0.0,0.017668564881756624,-0.017668564881756624
2024-04-01,Healthcare,0.14999999925436674,0.35789286115244395,-0.2078928618980772
2024-04-01,Industrials,0.15000000047634382,0.09792910600250088,0.052070894473842944
2024-04-01,Information Technology,0.32533839937244,0.06304426550401403,0.262294133868426
2024-04-01,Materials,0.0,0.10092078114156157,-0.10092078114156157
2024-04-01,Real Estate,0.0,0.0136666682504138,-0.0136666682504138
2024-04-01,Utilities,0.0,0.010337530541998919,-0.010337530541998919
2024-05-01,Communication Services,0.2842682692324594,0.17549005922224106,0.10877821001021834
2024-05-01,Consumer Discretionary,0.05885593093233949,0.06513539881146391,-0.006279467879124416
2024-05-01,Consumer Staples,0.02112508581182057,0.055853249938313906,-0.034728164126493336
2024-05-01,Energy,0.0,0.03798861967533462,-0.03798861967533462
2024-05-01,Financials,0.0,0.017789236198079164,-0.017789236198079164
2024-05-01,Healthcare,0.15000000008538517,0.36887336676668203,-0.21887336668129687
2024-05-01,Industrials,0.14999999972544978,0.09447377727306569,0.05552622245238409
2024-05-01,Information Technology,0.3357507142125457,0.061648100443041205,0.2741026137695045
2024-05-01,Materials,0.0,0.10022144902329541,-0.10022144902329541
2024-05-01,Real Estate,0.0,0.011199439663002082,-0.011199439663002082
2024-05-01,Utilities,0.0,0.011327302985480892,-0.011327302985480892
2024-06-03,Communication Services,0.14999992264336842,0.17957121205539192,-0.0295712894120235
2024-06-03,Consumer Discretionary,0.167493232289785,0.06126348258440186,0.10622974970538313
2024-06-03,Consumer Staples,0.02246588906811785,0.05945224153199906,-0.03698635246388121
2024-06-03,Energy,0.0,0.03660633882664552,-0.03660633882664552
2024-06-03,Financials,0.0,0.017875650009601497,-0.017875650009601497
2024-06-03,Healthcare,0.17000000146250033,0.37257460634015066,-0.20257460487765033
2024-06-03,Industrials,0.14546713334265376,0.09196340426861123,0.053503729074042536
2024-06-03,Information Technology,0.34457382119357466,0.06217365349549978,0.28240016769807486
2024-06-03,Materials,0.0,0.09412026444899416,-0.09412026444899416
2024-06-03,Real Estate,0.0,0.011529746392915794,-0.011529746392915794
2024-06-03,Utilities,0.0,0.012869400045788433,-0.012869400045788433
2024-07-01,Communication Services,0.14999999984163373,0.18331039261721568,-0.033310392775581954
2024-07-01,Consumer Discretionary,0.17313747920572534,0.06143629774279603,0.11170118146292932
2024-07-01,Consumer Staples,0.02198718009074231,0.05921362072853424,-0.03722644063779193
2024-07-01,Energy,0.0,0.03365952063774407,-0.03365952063774407
2024-07-01,Financials,0.0,0.016966041842534602,-0.016966041842534602
2024-07-01,Healthcare,0.17000000001035714,0.37886693547731326,-0.20886693546695612
2024-07-01,Industrials,0.13912028021724954,0.08785441088745181,0.05126586932979772
2024-07-01,Information Technology,0.345755060634292,0.06609451985212157,0.27966054078217045
2024-07-01,Materials,0.0,0.09045991246541374,-0.09045991246541374
2024-07-01,Real Estate,0.0,0.011239746542031937,-0.011239746542031937
2024-07-01,Utilities,0.0,0.010898601206843023,-0.010898601206843023
2024-08-01,Communication Services,0.14844880941864147,0.17704830713922431,-0.028599497720582845
2024-08-01,Consumer Discretionary,0.1744910181489583,0.0629264920968548,0.11156452605210349
2024-08-01,Consumer Staples,0.02305516328134783,0.05908380905511576,-0.03602864577376793
2024-08-01,Energy,0.0,0.03543734305512972,-0.03543734305512972
2024-08-01,Financials,0.0,0.01840614191848854,-0.01840614191848854
2024-08-01,Healthcare,0.1679666178214708,0.3672290763415617,-0.19926245852009092
2024-08-01,Industrials,0.15000000108882164,0.09171277814336894,0.0582872229454527
2024-08-01,Information Technology,0.3360383902407601,0.06729427428775261,0.2687441159530075
2024-08-01,Materials,0.0,0.09586888335596631,-0.09586888335596631
2024-08-01,Real Estate,0.0,0.012936052229889172,-0.012936052229889172
2024-08-01,Utilities,0.0,0.012056842376648032,-0.012056842376648032
2024-09-03,Communication Services,0.14999999871904177,0.17614807683305156,-0.026148078114009793
2024-09-03,Consumer Discretionary,0.1745934913181962,0.05947142395849887,0.11512206735969734
2024-09-03,Consumer Staples,0.024610160383234294,0.059997291008942306,-0.035387130625708016
2024-09-03,Energy,0.020000001306232747,0.031203195049966388,-0.01120319374373364
2024-09-03,Financials,0.0,0.018112317602693433,-0.018112317602693433
2024-09-03,Healthcare,0.1807963481281203,0.3850615726722094,-0.20426522454408913
2024-09-03,Industrials,0.1500000005427217,0.08768949693843067,0.06231050360429102
2024-09-03,Information Technology,0.29999999960245305,0.06400756022372558,0.23599243937872746
2024-09-03,Materials,0.0,0.09417637961383325,-0.09417637961383325
2024-09-03,Real Estate,0.0,0.012219243145760901,-0.012219243145760901
2024-09-03,Utilities,0.0,0.011913442952887725,-0.011913442952887725
2024-10-01,Communication Services,0.17000001128785128,0.18981406353679336,-0.019814052248942088
2024-10-01,Consumer Discretionary,0.13645181403661547,0.06238105428184416,0.07407075975477131
2024-10-01,Consumer Staples,0.024513310032742392,0.05954563809796249,-0.035032328065220095
2024-10-01,Energy,0.020000007700776992,0.030843851533302876,-0.010843843832525884
2024-10-01,Financials,0.0,0.016876058620950592,-0.016876058620950592
2024-10-01,Healthcare,0.19903485439206628,0.3594097928195567,-0.16037493842749043
2024-10-01,Industrials,0.15000000135562352,0.09310807203092537,0.05689192932469815
2024-10-01,Information Technology,0.300000001194324,0.06996372148086669,0.23003627971345733
2024-10-01,Materials,0.0,0.09355183598569033,-0.09355183598569033
2024-10-01,Real Estate,0.0,0.012080881957442492,-0.012080881957442492
2024-10-01,Utilities,0.0,0.012425029654665009,-0.012425029654665009
2024-11-01,Communication Services,0.17002307979238424,0.19435240392363315,-0.024329324131248914
2024-11-01,Consumer Discretionary,0.13970072166403183,0.06354824169639552,0.07615247996763631
2024-11-01,Consumer Staples,0.02513453860258,0.06044855792829126,-0.035314019325711266
2024-11-01,Energy,0.020000000010143612,0.03189281406473802,-0.011892814054594407
2024-11-01,Financials,0.0,0.018336022045448333,-0.018336022045448333
2024-11-01,Healthcare,0.19983541999748866,0.35170384747272476,-0.1518684274752361
2024-11-01,Industrials,0.14675737297794822,0.09296784972553279,0.05378952325241543
2024-11-01,Information Technology,0.2985488669554234,0.07188900250080524,0.22665986445461814
2024-11-01,Materials,0.0,0.091822206198509,-0.091822206198509
2024-11-01,Real Estate,0.0,0.011086398465600117,-0.011086398465600117
2024-11-01,Utilities,0.0,0.011952655978321658,-0.011952655978321658
2024-12-02,Communication Services,0.20945882575161434,0.19359538776375013,0.015863437987864215
2024-12-02,Consumer Discretionary,0.15832063582274425,0.06865702255872956,0.08966361326401469
2024-12-02,Consumer Staples,0.02666612992791092,0.06634327169264599,-0.03967714176473507
2024-12-02,Energy,0.02000000007151021,0.03401477607150096,-0.01401477599999075
2024-12-02,Financials,0.0,0.02030845480380193,-0.02030845480380193
2024-12-02,Healthcare,0.1375585934368875,0.3262784882171956,-0.18871989478030807
2024-12-02,Industrials,0.147995815736076,0.10022151016448737,0.04777430557158864
2024-12-02,Information Technology,0.29999999925325693,0.07620431339584324,0.2237956858574137
2024-12-02,Materials,0.0,0.09133691585035585,-0.09133691585035585
2024-12-02,Real Estate,0.0,0.011283035973900795,-0.011283035973900795
2024-12-02,Utilities,0.0,0.01175682350778871,-0.01175682350778871
2025-01-02,Communication Services,0.213839420991937,0.20821218012019027,0.005627240871746736
2025-01-02,Consumer Discretionary,0.16729344960159784,0.07014183003083092,0.09715161957076691
2025-01-02,Consumer Staples,0.026657265464857954,0.0653204143987783,-0.03866314893392034
2025-01-02,Energy,0.020000000532168313,0.03174224065954494,-0.011742240127376624
2025-01-02,Financials,0.0,0.02026662137784274,-0.02026662137784274
2025-01-02,Healthcare,0.1357964871285638,0.32457774666012307,-0.18878125953155928
2025-01-02,Industrials,0.13641337484544389,0.09529719750452818,0.0411161773409157
2025-01-02,Information Technology,0.3000000014354312,0.0760945938105189,0.2239054076249123
2025-01-02,Materials,0.0,0.08649950273124295,-0.08649950273124295
2025-01-02,Real Estate,0.0,0.0107095723378369,-0.0107095723378369
2025-01-02,Utilities,0.0,0.011138100368562817,-0.011138100368562817
2025-02-03,Communication Services,0.21924642010700374,0.2241777691803487,-0.0049313490733449705
2025-02-03,Consumer Discretionary,0.15000000099982386,0.07145894425175996,0.0785410567480639
2025-02-03,Consumer Staples,0.028148939981535014,0.06514450229846531,-0.0369955623169303
2025-02-03,Energy,0.02000000093167237,0.030230148388186537,-0.010230147456514165
2025-02-03,Financials,0.0,0.021142901307329532,-0.021142901307329532
2025-02-03,Healthcare,0.13705281549344567,0.3197635800723793,-0.18271076457893365
2025-02-03,Industrials,0.13685616037867207,0.09017343730960194,0.046682723069070134
2025-02-03,Information Technology,0.2886956628380731,0.07052695614058736,0.21816870669748573
2025-02-03,Materials,0.0,0.08578801220394679,-0.08578801220394679
2025-02-03,Real Estate,0.0199999992697742,0.011245758322896805,0.008754240946877396
2025-02-03,Utilities,0.0,0.010347990524497749,-0.010347990524497749
2025-03-03,Communication Services,0.21812238165816444,0.20748023582835104,0.010642145829813404
2025-03-03,Consumer Discretionary,0.13415612915147124,0.0659334141236033,0.06822271502786793
2025-03-03,Consumer Staples,0.02789413469497624,0.06753648059196289,-0.03964234589698665
2025-03-03,Energy,0.0,0.031568665008372895,-0.031568665008372895
2025-03-03,Financials,0.0,0.020415153609162302,-0.020415153609162302
2025-03-03,Healthcare,0.17000000007746874,0.34665997492115336,-0.17665997484368462
2025-03-03,Industrials,0.13023230914371228,0.08221194683784709,0.04802036230586519
2025-03-03,Information Technology,0.3195950452742072,0.069230053186324,0.2503649920878832
2025-03-03,Materials,0.0,0.08758979673264146,-0.08758979673264146
2025-03-03,Real Estate,0.0,0.01139690556552709,-0.01139690556552709
2025-03-03,Utilities,0.0,0.009977373595054406,-0.009977373595054406
2025-04-01,Communication Services,0.21469519986229085,0.19464409210976866,0.020051107752522196
2025-04-01,Consumer Discretionary,0.0,0.0635563461167095,-0.0635563461167095
2025-04-01,Consumer Staples,0.027134407471126498,0.0656234784073709,-0.0384890709362444
2025-04-01,Energy,0.02000000083596766,0.0359930678083204,-0.01599306697235274
2025-04-01,Financials,0.0,0.02041006989549501,-0.02041006989549501
2025-04-01,Healthcare,0.28817039863477,0.3502258052690014,-0.06205540663423137
2025-04-01,Industrials,0.0,0.0859640497493753,-0.0859640497493753
2025-04-01,Information Technology,0.449999993195845,0.06701802818115485,0.3829819650146902
2025-04-01,Materials,0.0,0.09450458748536222,-0.09450458748536222
2025-04-01,Real Estate,0.0,0.011188314159991247,-0.011188314159991247
2025-04-01,Utilities,0.0,0.01087216081745038,-0.01087216081745038
2025-05-01,Communication Services,0.21161453304883845,0.189544943224254,0.022069589824584457
2025-05-01,Consumer Discretionary,0.02490359064038903,0.06049977376696709,-0.03559618312657806
2025-05-01,Consumer Staples,0.030198596685067688,0.07023593864425574,-0.04003734195918805
2025-05-01,Energy,0.0,0.030096558251288024,-0.030096558251288024
2025-05-01,Financials,0.0,0.020715534452433133,-0.020715534452433133
2025-05-01,Healthcare,0.28328327925187763,0.3647603218298563,-0.08147704257797866
2025-05-01,Industrials,0.0,0.0833027678949807,-0.0833027678949807
2025-05-01,Information Technology,0.4500000003738272,0.06707274142269089,0.38292725895113633
2025-05-01,Materials,0.0,0.09304899055891612,-0.09304899055891612
2025-05-01,Real Estate,0.0,0.010346725640767954,-0.010346725640767954
2025-05-01,Utilities,0.0,0.010375704313590063,-0.010375704313590063
2025-06-02,Communication Services,0.2161268297737362,0.21665128672851597,-0.0005244569547797617
2025-06-02,Consumer Discretionary,0.15234637838181658,0.06393724231909136,0.08840913606272523
2025-06-02,Consumer Staples,0.029097399612842172,0.07188923260523207,-0.042791832992389894
2025-06-02,Energy,0.020000000960373437,0.02979305224342757,-0.009793051283054133
2025-06-02,Financials,0.0,0.02192542188531102,-0.02192542188531102
2025-06-02,Healthcare,0.2824293918061885,0.3148328972114157,-0.03240350540522724
2025-06-02,Industrials,0.0,0.09082963100779734,-0.09082963100779734
2025-06-02,Information Technology,0.2999999994650432,0.07446792391809333,0.22553207554694987
2025-06-02,Materials,0.0,0.094143147359404,-0.094143147359404
2025-06-02,Real Estate,0.0,0.01078255587115406,-0.01078255587115406
2025-06-02,Utilities,0.0,0.010747608850557627,-0.010747608850557627
2025-07-01,Communication Services,0.22007214234290928,0.2294019826408344,-0.009329840297925107
2025-07-01,Consumer Discretionary,0.12770975116648306,0.06365605278004277,0.06405369838644029
2025-07-01,Consumer Staples,0.14522915766885816,0.06477808438684562,0.08045107328201254
2025-07-01,Energy,0.02013645159147949,0.0294379658986863,-0.009301514307206809
2025-07-01,Financials,0.0,0.022686839251155985,-0.022686839251155985
2025-07-01,Healthcare,0.14999999999278107,0.3044817510476629,-0.15448175105488182
2025-07-01,Industrials,0.020000000345387237,0.0931583298036433,-0.07315832945825607
2025-07-01,Information Technology,0.31685249689210154,0.08314429835368949,0.23370819853841207
2025-07-01,Materials,0.0,0.08929393438352831,-0.08929393438352831
2025-07-01,Real Estate,0.0,0.009928185737958454,-0.009928185737958454
2025-07-01,Utilities,0.0,0.010032575715952513,-0.010032575715952513
2025-08-01,Communication Services,0.2242245507363173,0.23567205751015216,-0.011447506773834853
2025-08-01,Consumer Discretionary,0.14388980359315515,0.06432979340999237,0.07956001018316278
2025-08-01,Consumer Staples,0.14267251657369895,0.06048396903013232,0.08218854754356664
2025-08-01,Energy,0.02027021839566226,0.030333080822251134,-0.010062862426588874
2025-08-01,Financials,0.0,0.0227580834382837,-0.0227580834382837
2025-08-01,Healthcare,0.15000000017842016,0.2937778399501997,-0.14377783977177952
2025-08-01,Industrials,0.024466823671818055,0.09839812707223639,-0.07393130340041833
2025-08-01,Information Technology,0.2944760868509282,0.08877920854562871,0.20569687830529948
2025-08-01,Materials,0.0,0.08558146670657583,-0.08558146670657583
2025-08-01,Real Estate,0.0,0.00985299871853944,-0.00985299871853944
2025-08-01,Utilities,0.0,0.010033374796008186,-0.010033374796008186
2025-09-02,Communication Services,0.21983170584712758,0.23143087831468326,-0.01159917246755568
2025-09-02,Consumer Discretionary,0.1523306193777639,0.06539159102452025,0.08693902835324366
2025-09-02,Consumer Staples,0.0,0.06102879613705854,-0.06102879613705854
2025-09-02,Energy,0.019999999991287216,0.03244858363202867,-0.012448583640741452
2025-09-02,Financials,0.0,0.023280711922392408,-0.023280711922392408
2025-09-02,Healthcare,0.16292059026417852,0.29554092145000777,-0.13262033118582925
2025-09-02,Industrials,0.14491708451605884,0.09554118646502076,0.04937589805103808
2025-09-02,Information Technology,0.30000000000358396,0.08506201174631584,0.21493798825726812
2025-09-02,Materials,0.0,0.08941284725729881,-0.08941284725729881
2025-09-02,Real Estate,0.0,0.010555444621032502,-0.010555444621032502
2025-09-02,Utilities,0.0,0.010307027429641215,-0.010307027429641215
2025-10-01,Communication Services,0.21892255537397087,0.2288575069374474,-0.00993495156347654
2025-10-01,Consumer Discretionary,0.14756079642868994,0.06165733923730338,0.08590345719138656
2025-10-01,Consumer Staples,0.0,0.058837987613468784,-0.058837987613468784
2025-10-01,Energy,0.02000000290286811,0.030614100492204376,-0.010614097589336267
2025-10-01,Financials,0.0,0.02368637897457368,-0.02368637897457368
2025-10-01,Healthcare,0.1635166433077484,0.29439990193638477,-0.13088325862863637
2025-10-01,Industrials,0.15000000091384488,0.10139423831461017,0.048605762599234714
2025-10-01,Information Technology,0.3000000010728777,0.09302425515458031,0.20697574591829743
2025-10-01,Materials,0.0,0.08660775691221032,-0.08660775691221032
2025-10-01,Real Estate,0.0,0.010421234424156038,-0.010421234424156038
2025-10-01,Utilities,0.0,0.010499300003060853,-0.010499300003060853
