date,hhi,effective_holdings,largest_weight,top_10_weight
2023-04-14,0.13546110847505052,7.3821926548326,0.15681673998120849,1.0000000000000002
2023-04-17,0.13557044971262727,7.376238716620988,0.15536831452459102,1.0
2023-04-18,0.13551773229298794,7.37910812909716,0.15428049130083493,1.0
2023-04-19,0.1354801480831422,7.3811552035381185,0.15504404053772047,0.9999999999999999
2023-04-20,0.13549787319969572,7.380189639775435,0.15735869799421026,1.0
2023-04-21,0.13561966662227956,7.373561850621157,0.16068821513166065,1.0
2023-04-24,0.13543343544116052,7.383701053898564,0.1595902987763457,1.0
2023-04-25,0.13536139864428906,7.387630521075369,0.16182801017677337,1.0000000000000002
2023-04-26,0.13581608828739763,7.362897964517433,0.15754355950245907,1.0000000000000002
2023-04-27,0.13627815620233702,7.337933149867866,0.16003671522454918,1.0
2023-04-28,0.1365431278736501,7.323693367602856,0.16015692682375862,1.0000000000000004
2023-05-01,0.13452421890556385,7.433605696696155,0.15000000015199919,1.0
2023-05-02,0.1346198349762052,7.428325849431888,0.15090388697199178,0.9999999999999998
2023-05-03,0.1350793922951813,7.403053737573508,0.16136651406753358,1.0000000000000002
2023-05-04,0.13487149315225247,7.414465255983556,0.1618674613504933,1.0
2023-05-05,0.13500816699162482,7.406959314261592,0.15816219009673282,1.0
2023-05-08,0.13512037841034036,7.400808166501353,0.15929149201482315,0.9999999999999999
2023-05-09,0.13495278117695111,7.409999195857938,0.15874376431542228,1.0
2023-05-10,0.13526193985276075,7.393062683327986,0.16068976123316525,1.0000000000000002
2023-05-11,0.13513399587771177,7.4000623862624515,0.16341432323561256,1.0
2023-05-12,0.13508262720426253,7.402876451964986,0.16367103240074318,1.0
2023-05-15,0.13515664412799158,7.398822354992871,0.16327691527718152,1.0
2023-05-16,0.1356139645746868,7.373871880644483,0.16526371098338563,1.0
2023-05-17,0.1357136242883586,7.36845696402037,0.16413847523345718,1.0
2023-05-18,0.13583521258998393,7.361861338697804,0.16267515709767721,0.9999999999999999
2023-05-19,0.13593361994779327,7.356531815926483,0.16501628050627856,0.9999999999999999
2023-05-22,0.13592266289483226,7.3571248436600465,0.1629158143457409,1.0
2023-05-23,0.13544882038060047,7.382862377022399,0.16156479294387843,0.9999999999999998
2023-05-24,0.13553584891631285,7.378121788409309,0.1631824400010715,1.0
2023-05-25,0.1362829282944855,7.33767620430903,0.16526160892917363,1.0
2023-05-26,0.13664430100971672,7.31827081415485,0.1677287105083834,1.0
2023-05-30,0.13680633131103406,7.309603220968366,0.16720841107148596,1.0
2023-05-31,0.13669220435740453,7.315706149454825,0.16625668032281812,1.0
2023-06-01,0.1338087153569484,7.473354761178283,0.15000000335584576,1.0
