signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-01-29,2016-02-01,optimal,,0.999999587858304,58,99.99995878583039,499.9997939291521,429.76480383233246,1029.764556547315,0.0010297645565473148,0.0010440300507393299,0.049999917937715986,20.00003282496748
2016-02-29,2016-03-01,optimal,,0.05717389280365454,45,5.920099381863183,29.60049690931594,6.037510357666098,41.558106648845225,4.013511566956378e-05,6.079234421393099e-05,0.0482931634480403,20.706864669901414
2016-03-31,2016-04-01,optimal,,0.014733823790502388,42,1.5848051881568872,7.9240259407844365,0.9736626423230695,10.482493771264394,9.74550167206791e-06,1.6694631539165967e-05,0.048131631677051985,20.77635777464773
2016-04-29,2016-05-02,optimal,,0.027164173553011945,32,2.947721774289654,14.738608871448271,4.80464379633367,22.490974442071597,2.072613292236565e-05,0.00013371231653571514,0.047245629058203654,21.165979159004586
2016-05-31,2016-06-01,optimal,,0.012874502639301675,32,1.3932972198735412,6.966486099367706,0.9111071831829511,9.270890502424198,8.566593153251995e-06,1.8389626285385307e-05,0.04726196796273979,21.158661881967678
2016-06-30,2016-07-01,optimal,,0.03430259634131669,32,3.736616420194764,18.683082100973824,5.383996614518283,27.803695135686873,2.55241326319169e-05,0.00010766074344662567,0.04627474385796552,21.61006018897422
2016-07-29,2016-08-01,optimal,,0.02027845782487259,31,2.2627782618644305,11.313891309322152,2.6411709007072943,16.217840471893876,1.4534026579733664e-05,9.02523924198059e-05,0.04572325123994924,21.870710697105498
2016-08-31,2016-09-01,optimal,,0.018130588393550813,31,2.0854170386203332,10.427085193101664,1.8234812052942346,14.335983437016232,1.2463685205394717e-05,5.228159249035255e-05,0.045241802374851633,22.103451841164173
2016-09-30,2016-10-03,optimal,,0.01114526584036881,31,1.2713731418557208,6.356865709278605,0.8022647624056276,8.430503613539953,7.3904505961126805e-06,2.5569859297099488e-05,0.04511332734698424,22.16639868543965
2016-10-31,2016-11-01,optimal,,0.009220928954032611,29,1.0216055113524884,5.108027556762443,0.3562150085315117,6.485848076646444,5.854074166282662e-06,1.0586734539634824e-05,0.04515235301638957,22.147240026162454
2016-11-30,2016-12-01,optimal,,0.030480997929663,29,3.497562760352943,17.487813801764723,2.902892130577635,23.8882686926953,2.0818447543506015e-05,4.317147778347989e-05,0.044938689322267085,22.252540407414614
2016-12-30,2017-01-03,optimal,,0.019362613685435452,29,2.289234605438365,11.446173027191826,2.34225770379586,16.07766533642605,1.3598677135728617e-05,4.548467632564565e-05,0.04455414558364698,22.4446005394173
2017-01-31,2017-02-01,optimal,,0.01960668493816917,45,2.3362037079599682,11.681018539799839,1.9491385851956093,15.966360832955417,1.3399833473179528e-05,3.955741810727056e-05,0.044004136839429206,22.725136130927716
2017-02-28,2017-03-01,optimal,,0.015742136194332602,43,1.9519085653183907,9.759542826591952,0.6922143814993124,12.403665773409655,1.000355238884595e-05,1.2611011586188245e-05,0.043650472298155246,22.909259564695752
2017-03-31,2017-04-03,optimal,,0.013939678433266113,50,1.7173219556788173,8.58660977839409,0.5695582477106034,10.87348998178351,8.826123330700063e-06,2.250348695731422e-05,0.0434005831857387,23.041165039657738
2017-04-28,2017-05-01,optimal,,0.015068303233545459,47,1.907388760706614,9.536943803533072,1.0899895922041498,12.534322156443835,9.902069833434152e-06,2.5946800700606708e-05,0.04296107944744787,23.27688253790852
2017-05-31,2017-06-01,optimal,,0.017298013037075188,44,2.2524468002644893,11.262234001322451,1.465476527422345,14.980157329009286,1.150424315212295e-05,2.717004469421952e-05,0.04263713241523983,23.453734886790112
2017-06-30,2017-07-03,optimal,,0.009530338817673236,40,1.2566993293095292,6.283496646547647,0.3863647432939728,7.926560719151149,6.011207895994955e-06,8.310574209349428e-06,0.04291709684192707,23.30073731881762
2017-07-31,2017-08-01,optimal,,0.010773401253368571,37,1.4609411464535254,7.304705732267627,0.6436358010105234,9.409282679731676,6.938676349913125e-06,1.440189149737306e-05,0.04265961919409826,23.4413719318513
2017-08-31,2017-09-01,optimal,,0.020635372253139304,36,2.796425215419828,13.98212607709914,2.981734319300997,19.760285611819967,1.4581503813504997e-05,3.810678926727733e-05,0.04226380220976554,23.660909518664614
2017-09-29,2017-10-02,optimal,,0.010321564170305768,35,1.4560686601719652,7.280343300859828,1.0108565966565723,9.747268557688365,6.909499576173988e-06,3.131414105617049e-05,0.04191838701058849,23.85587975385127
2017-10-31,2017-11-01,optimal,,0.015510033660016366,36,2.231120153858833,11.15560076929417,1.333487344012067,14.72020826716507,1.0233017944430572e-05,1.5920916172149657e-05,0.041883892819201456,23.875526668847627
2017-11-30,2017-12-01,optimal,,0.013959179031609899,34,2.058406266127532,10.29203133063766,1.7986774090921978,14.14911500585739,9.595288974570405e-06,5.049845863972275e-05,0.04209123610921039,23.75791476889367
2017-12-29,2018-01-02,optimal,,0.01335203316330699,33,1.9841947275971794,9.920973637985895,0.9436272816233026,12.848795647206376,8.646205092874473e-06,3.9227124039409246e-05,0.04200622283299981,23.805996649010932
2018-01-31,2018-02-01,optimal,,0.020214163451628492,34,3.130566851980953,15.652834259904765,1.5947933983083582,20.378194510194074,1.3158260920621531e-05,2.024646018775498e-05,0.04172520045479852,23.966331835441117
2018-02-28,2018-03-01,optimal,,0.023693504282564854,34,3.560043392197491,17.800216960987456,2.3934167397430004,23.753677092927948,1.5809016574389258e-05,4.1679712423300134e-05,0.04119564581408246,24.274410079964245
2018-03-29,2018-04-02,optimal,,0.007152655809497606,33,1.0692574492521487,5.3462872462607445,0.5302138244162513,6.945758519929145,4.646272987266622e-06,1.534672490312445e-05,0.04148828127934211,24.103191772803594
2018-04-30,2018-05-01,optimal,,0.01486198082380826,32,2.3100966458189722,11.55048322909486,1.5762547215574216,15.436834596471254,9.931270198945348e-06,1.6376015994731727e-05,0.04136294867110403,24.176226118487424
2018-05-31,2018-06-01,optimal,,0.021338751173856647,30,3.433444930093413,17.167224650467062,2.5966794476080386,23.197349028168514,1.441707873240087e-05,2.0788261533795127e-05,0.04148905278236772,24.102743565767458
2018-06-29,2018-07-02,optimal,,0.023014768890213238,30,3.6290316623188112,18.145158311594056,2.4648362513687117,24.23902622528158,1.5372023134739612e-05,4.6782695333688116e-05,0.04134500265649313,24.186719935860314
2018-07-31,2018-08-01,optimal,,0.015428028559928194,30,2.527406413491935,12.637032067459677,1.6974206685211073,16.861859149472718,1.0292972398219392e-05,3.9316958640339305e-05,0.04144602993734277,24.127763298723156
2018-08-31,2018-09-04,optimal,,0.021639477937566622,30,3.6693740153133745,18.346870076566873,2.1439713453160625,24.160215437196307,1.4248055574008206e-05,3.3595842959676114e-05,0.04119438300551442,24.27515420891573
2018-09-28,2018-10-01,optimal,,0.015258307937228398,30,2.5704133214677594,12.852066607338797,1.1618644647661809,16.58434439357274,9.84468262674907e-06,1.059087338476629e-05,0.040889449923488835,24.45618617690312
2018-10-31,2018-11-01,optimal,,0.08262755497890631,29,13.018402118798862,65.0920105939943,20.908336457532815,99.01874917032598,6.284701506645827e-05,9.18005210230694e-05,0.04237009615889751,23.60155134531138
2018-11-30,2018-12-03,optimal,,0.06349786666499131,29,10.33637855948181,51.68189279740905,17.044203081623266,79.06247443851413,4.856922016943559e-05,2.591225212755022e-05,0.043747027998132106,22.85869568197176
2018-12-31,2019-01-02,optimal,,0.03820704278040907,29,5.648422580842796,28.242112904213997,7.043020976270732,40.93355646132753,2.7688263767242345e-05,2.327807016513352e-05,0.04303719329840521,23.23571597864994
2019-01-31,2019-02-01,optimal,,0.014267614814017377,30,2.297435427902817,11.487177139514088,2.886758772577465,16.67137133999437,1.0353314039281457e-05,4.627870528427217e-05,0.04273417094518703,23.400477366991623
2019-02-28,2019-03-01,optimal,,0.009813424568465566,30,1.629431121453258,8.14715560726629,1.17729943268933,10.953886161408878,6.597096014753421e-06,2.019912760391505e-05,0.042721643897091585,23.407338968716
2019-03-29,2019-04-01,optimal,,0.0162153422324187,33,2.715591210023166,13.57795605011583,2.4118435976069597,18.705390857745957,1.1169365743635586e-05,4.7277077750575104e-05,0.042292784588512836,23.644695182156685
2019-04-30,2019-05-01,optimal,,0.02776910177946125,32,4.693284826725239,23.466424133626195,6.245740008775563,34.405448969126994,2.035692376374243e-05,0.00014187018534783953,0.04187885630598322,23.878398032019092
2019-05-31,2019-06-03,optimal,,0.04781369100648836,31,7.771306721903,38.856533609515,11.930245751105208,58.558086082523204,3.602840981671472e-05,8.278661249623845e-05,0.041357942608075154,24.179152465982426
