signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2020-07-31,2020-08-03,top_n_equal_weight,,0.394258396053993,100,67.23032604289277,336.1516302144641,272.49126237864505,675.8732186360019,0.0003963519244950165,0.000469358206001955,0.010000000000000002,99.99999999999999
2020-08-31,2020-09-01,top_n_equal_weight,,0.46470902992194285,100,82.57763721998079,412.88818609990375,289.95742267994734,785.4232459998318,0.0004420001431554768,0.000575099672795219,0.01,100.0
2020-09-30,2020-10-01,top_n_equal_weight,,0.39677145140608716,100,68.55318654773058,342.76593273865285,231.4243892552126,642.7435085415959,0.00037200644872770276,0.000510492964809364,0.01,100.0
2020-10-30,2020-11-02,top_n_equal_weight,,0.5196705792182919,100,89.55730288137845,447.7865144068929,258.6306936521785,795.9745109404498,0.00046187694563703575,0.0006708736958665878,0.01,100.0
2020-11-30,2020-12-01,top_n_equal_weight,,0.4709036964066561,100,88.86105317557579,444.30526587787915,322.7666197095898,855.9329387630447,0.00045358677433559246,0.0003938562965096786,0.01,100.0
2020-12-31,2021-01-04,top_n_equal_weight,,0.2966429389509865,100,56.26546077872738,281.327303893637,179.46121123026586,517.0539759026303,0.00027260135949342155,0.000395928449905974,0.01,100.0
2021-01-29,2021-02-01,top_n_equal_weight,,0.41689615419316106,100,82.24753807871616,411.2376903935809,288.38622234499576,781.8714508172928,0.0003963148424056083,0.0003348974614370296,0.010000000000000002,99.99999999999999
2021-02-26,2021-03-01,top_n_equal_weight,,0.6553236582733757,100,138.0635805817468,690.3179029087338,423.8150321273265,1252.196515617807,0.0005943594958454416,0.00046965406045061073,0.01,100.0
2021-03-31,2021-04-01,top_n_equal_weight,,0.39569613791349817,100,86.7970155845783,433.9850779228913,255.6107710166958,776.3928645241655,0.00035394725950738196,0.00042704438508158274,0.01,100.0
2021-04-30,2021-05-03,top_n_equal_weight,,0.6881765442614987,100,157.41099308967713,787.0549654483856,476.3526353949247,1420.8185939329874,0.0006211599398513716,0.0005069412439846193,0.01,100.0
2021-05-28,2021-06-01,top_n_equal_weight,,0.8660795224478545,100,203.7524781063917,1018.7623905319576,600.5257831289011,1823.0406517672504,0.0007749099258862349,0.0018971308861241113,0.01,100.0
2021-06-30,2021-07-01,top_n_equal_weight,,0.3431721560185842,100,80.48121278262668,402.4060639131336,228.74253422992066,711.629810925681,0.0003034391854432651,0.0022455126796808163,0.01,100.0
2021-07-30,2021-08-02,top_n_equal_weight,,0.5091015592466906,100,120.10481443055254,600.5240721527628,310.2991604737298,1030.9280470570452,0.0004369908722779524,0.0004972159694019303,0.01,100.0
