date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2023-05-30,0.0008146940112505607,0.0008146940112505607,1.660326849850513e-05,0.0007980907427520556,977011.2133432041,0.0,0.0,1.1641532182693481e-10,0,0,-0.038386424354862836,1095330.1261964445
2023-05-31,-0.012757404079700385,-0.012757404079700385,-0.006108624209833935,-0.00664877986986645,964547.0865041865,0.0,0.0,1.1641532182693481e-10,0,0,-0.050654117307893376,1088639.1660698005
2023-06-01,0.0059915950653579575,0.006050166711288885,0.009854453563032717,-0.0038628584976747593,970326.2620679904,0.0802300160532818,56.495110434487074,-1.1641532182693481e-10,0,0,-0.04496602120183746,1099367.110178734
2023-06-02,0.020858767432706093,0.020858767432706093,0.014534424705965554,0.006324342726740539,990566.0719023136,0.0,0.0,-1.1641532182693481e-10,0,0,-0.025045189547754587,1115345.7786658416
2023-06-05,-0.001856950174293548,-0.001856950174293548,-0.0020035816359177394,0.0001466314616241915,988726.6400624453,0.0,0.0,-1.1641532182693481e-10,0,0,-0.02685563205295216,1113111.0923460084
2023-06-06,0.006724696076744641,0.006724696076744641,0.0023538963079141606,0.00437079976883048,995375.5262198462,0.0,0.0,-1.1641532182693481e-10,0,0,-0.02031153193971247,1115731.24043658
2023-06-07,0.008902773918049167,0.008902773918049167,-0.0038120096998572883,0.012714783617906456,1004237.1294933406,0.0,0.0,-1.1641532182693481e-10,0,0,-0.011589586998451695,1111478.062125602
2023-06-08,0.0022647500512977814,0.0022647500512977814,0.0061886426142414575,-0.003923892562943676,1006511.4755838758,0.0,0.0,-1.1641532182693481e-10,0,0,-0.00935108446490307,1118356.6026256671
2023-06-09,-0.0006382041230350577,-0.0006382041230350577,0.001148059539441082,-0.0017862636624761397,1005869.115810276,0.0,0.0,-1.1641532182693481e-10,0,0,-0.009983320687277919,1119640.5425918084
2023-06-12,0.010203730243355302,0.010203730243355302,0.009321148810237156,0.0008825814331181459,1016132.7329281265,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1130076.8787032813
2023-06-13,0.010924750270915107,0.010924750270915107,0.006932489951473775,0.003992260319441332,1027233.7292774688,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1137911.1253092845
2023-06-14,0.001083683011009029,0.001083683011009029,0.0008194255259321714,0.00026425748507685753,1028346.9250182223,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1138843.5587316053
2023-06-15,0.010513969504707399,0.010513969504707399,0.01217813742034668,-0.0016641679156392808,1039158.9332281236,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1152712.5520901154
2023-06-16,-0.0018160228474691786,-0.0018160228474691786,-0.0036716195284263176,0.001855596680957139,1037271.7968632296,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0018160228474691786,1148480.2301731992
2023-06-20,-0.007783624425532154,-0.007783624425532154,-0.0047351076976228645,-0.0030485167279092895,1029198.0627692493,0.0,0.0,-1.1641532182693481e-10,0,0,-0.009585512033208454,1143042.0525947383
2023-06-21,-0.0005706277517965042,-0.0005706277517965042,-0.005245281583003636,0.004674653831207132,1028610.773792538,0.0,0.0,-1.1641532182693481e-10,0,0,-0.010150670025823705,1137046.4751676642
2023-06-22,-0.0006173661344391901,-0.0006173661344391901,0.003710798414438443,-0.004328164548877633,1027975.7443352792,0.0,0.0,-1.1641532182693481e-10,0,0,-0.010761769480347017,1141265.8254248593
2023-06-23,-0.01083233361223046,-0.01083233361223046,-0.007658808766684566,-0.003173524845545894,1016840.3681273585,0.0,0.0,-1.1641532182693481e-10,0,0,-0.021477528015308556,1132525.088715978
2023-06-26,0.0035879629203698915,0.0035879629203698915,-0.004486838293256468,0.00807480121362636,1020488.7536641348,0.0,0.0,-1.1641532182693481e-10,0,0,-0.017966625669078806,1127443.6317798533
2023-06-27,0.014588982422414576,0.014588982422414576,0.011455854954693034,0.0031331274677215415,1035376.6461536125,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0036397580327406365,1140359.4624951156
2023-06-28,-0.0022376727690002207,-0.0022376727690002207,-0.00035407668843834283,-0.0018835960805618779,1033059.8120268558,0.0,0.0,-1.1641532182693481e-10,0,0,-0.005869286214305269,1139955.6877930062
2023-06-29,0.006950523594051905,0.006950523594051905,0.004473544672805918,0.002476978921245987,1040240.1186244152,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1145055.3304873675
2023-06-30,0.011505535926807031,0.011505535926807031,0.012269004495714109,-0.0007634685689070775,1052208.6386817545,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1159104.0194849581
2023-07-03,0.0030859665309603823,0.003091755271210861,0.0011706778016009611,0.0019152887293594212,1055455.7193243138,0.009191693640033232,6.0909624987034325,0.7407986489124596,0,0,0.0,1160460.9568303158
2023-07-05,-0.007232457977689566,-0.007232457977689566,-0.0019683184132291975,-0.005264139564460368,1047822.1801869886,0.0,0.0,0.7407986489124596,0,0,-0.007232457977689566,1158176.800161153
2023-07-06,-0.008150866327597095,-0.008150866327597095,-0.007922511336500904,-0.00022835499109619128,1039281.5216611931,0.0,0.0,0.7407986489124596,0,0,-0.015324373507090483,1149001.131332204
2023-07-07,0.0024974027467945525,0.0024974027467945525,-0.0028651005386203243,0.005362503285414877,1041877.0261880825,0.0,0.0,0.7407986489124596,0,0,-0.012865241892785484,1145709.1275719486
2023-07-10,0.011748912766178954,0.011748912766178954,0.002405026057131332,0.009343886709047622,1054117.9484818522,0.0,0.0,0.7407986489124596,0,0,-0.0012674817313205189,1148464.5878776524
2023-07-11,0.008948889757904421,0.008948889757904421,0.0067422110558885695,0.002206678702015852,1063551.1337946446,0.0,0.0,0.7407986489124596,0,0,0.0,1156207.7785193378
2023-07-12,0.0040757165459928135,0.0040757165459928135,0.007411233485312474,-0.0033355169393196604,1067885.866748161,0.0,0.0,0.7407986489124596,0,0,0.0,1164776.704323479
2023-07-13,0.004612791044741105,0.004612791044741105,0.008470153458069118,-0.0038573624133280138,1072811.8011111023,0.0,0.0,0.7407986489124596,0,0,0.0,1174642.5417534828
2023-07-14,-0.005968987634994982,-0.005968987634994982,-0.0010244071333035398,-0.004944580501691442,1066408.2007355934,0.0,0.0,0.7407986489124596,0,0,-0.005968987634994871,1173439.2295546285
2023-07-17,0.0071551010489236955,0.0071551010489236955,0.0038553825145495324,0.003299718534374163,1074038.4591712574,0.0,0.0,0.7407986489124596,0,0,0.0,1177963.28664214
2023-07-18,0.0071942396456445845,0.0071942396456445845,0.007117275205842377,7.696443980220735e-05,1081765.3492351742,0.0,0.0,0.7407986489124596,0,0,0.0,1186347.1755355506
2023-07-19,-0.0005729318478197021,-0.0005729318478197021,0.002357910335732072,-0.002930842183551774,1081145.5714147296,0.0,0.0,0.7407986489124596,0,0,-0.0005729318478197021,1189144.4758025124
2023-07-20,-0.006284485274633433,-0.006284485274633433,-0.006756896218903741,0.0004724109442703073,1074351.1279914386,0.0,0.0,0.7407986489124596,0,0,-0.006853816540692059,1181109.549990232
2023-07-21,0.002012837634657094,0.002012837634657094,0.0003240945218980773,0.001688743112759017,1076513.6223746962,0.0,0.0,0.7407986489124596,0,0,-0.0048547745259091,1181492.3411251456
2023-07-24,0.0051101494760175115,0.0051101494760175115,0.004034153877153557,0.0010759955988639547,1082014.7678979998,0.0,0.0,0.7407986489124596,0,0,0.0,1186258.6630339227
2023-07-25,0.0030571260714777893,0.0030571260714777893,0.002814673351556163,0.00024245271992162643,1085322.6234546648,0.0,0.0,0.7407986489124596,0,0,0.0,1189597.593680817
2023-07-26,-0.0036000055011305987,-0.0036000055011305987,-0.00015543889679858758,-0.003444566604332011,1081415.4560397265,0.0,0.0,0.7407986489124596,0,0,-0.0036000055011305987,1189412.6839432209
2023-07-27,-0.0004058610530580653,-0.0004058610530580653,-0.006424666064487883,0.0060188050114298175,1080976.551623945,0.0,0.0,0.7407986489124596,0,0,-0.00400440545216485,1181771.1046360193
2023-07-28,0.008317240702883533,0.008317240702883533,0.009877842794752345,-0.0015606020918688124,1089967.2937979742,0.0,0.0,0.7407986489124596,0,0,0.0,1193444.4538269949
2023-07-31,0.005436712227826046,0.005436712227826046,0.0014687129405193122,0.003967999287306734,1095893.1323120962,0.0,0.0,0.7407986489124596,0,0,0.0,1195197.2811401214
2023-08-01,-0.00037810225629375527,-0.0003707068928974211,-0.002665087639215691,0.0022869853829219355,1095478.7726461121,0.011530087557660565,8.104527957106752,0.7744020111858845,0,0,-0.00037810225629375527,1192011.9756397307
2023-08-02,-0.010228971190936353,-0.010228971190936353,-0.013839541336347905,0.0036105701454115513,1084273.1518404328,0.0,0.0,0.7744020111858845,0,0,-0.010603205850143294,1175515.0766294429
2023-08-03,-0.0048410437502792725,-0.0048410437502792725,-0.0025479738404268204,-0.002293069909852452,1079024.13807512,0.0,0.0,0.7744020111858845,0,0,-0.015392919017008788,1172519.8949651637
2023-08-04,0.0007310375988345275,0.0007310375988345275,-0.005300074155050516,0.006031111753885043,1079812.945290103,0.0,0.0,0.7744020111858845,0,0,-0.014673134220731576,1166305.4525735762
2023-08-07,0.01597099019089887,0.01597099019089887,0.00902409277936278,0.00694689741153609,1097058.627247337,0.0,0.0,0.7744020111858845,0,0,0.0,1176830.301186677
2023-08-08,-0.0007470432233085411,-0.0007470432233085411,-0.004218283044793103,0.003471239821484562,1096239.0770342797,0.0,0.0,0.7744020111858845,0,0,-0.0007470432233085411,1171866.0978805823
2023-08-09,-0.0033586767927311634,-0.0033586767927311634,-0.007038730380597102,0.003680053587865939,1092557.1642869597,0.0,0.0,0.7744020111858845,0,0,-0.004103210939302326,1163617.6483754385
2023-08-10,-0.0009588356824302702,-0.0009588356824302702,0.00025071394456976925,-0.0012095496270000394,1091509.5814927465,0.0,0.0,0.7744020111858845,0,0,-0.005058112316671415,1163909.3835460336
2023-08-11,-0.0017102079660046288,-0.0017102079660046288,-0.0010696923700230787,-0.0006405155959815501,1089642.8731115072,0.0,0.0,0.7744020111858845,0,0,-0.0067596698586991355,1162664.3585590562
2023-08-14,0.0030387441294870143,0.0030387441294870143,0.005750475751703066,-0.0027117316222160515,1092954.0189954122,0.0,0.0,0.7744020111858845,0,0,-0.0037414666363124738,1169350.2317603196
2023-08-15,-0.010779928767721825,-0.010779928767721825,-0.011550909428841738,0.0007709806611199133,1081172.0525242463,0.0,0.0,0.7744020111858845,0,0,-0.0144810626602081,1155843.173142661
2023-08-16,-0.006082122127408662,-0.006082122127408662,-0.007555395210577687,0.0014732730831690244,1074596.2320600527,0.0,0.0,0.7744020111858845,0,0,-0.02047510919598261,1147110.3211681203
2023-08-17,-0.008088227437599627,-0.008088227437599627,-0.007712913029036983,-0.00037531440856264364,1065904.6533315633,0.0,0.0,0.7744020111858845,0,0,-0.02839772929359552,1138262.7590262399
2023-08-18,0.001654990771276399,0.001654990771276399,-0.00014870682600087726,0.0018036975972772762,1067668.7156958876,0.0,0.0,0.7744020111858845,0,0,-0.02678973650222527,1138093.49158419
2023-08-21,0.0027716630428844535,0.0027716630428844535,0.006879188518795987,-0.004107525475911533,1070627.9336172258,0.0,0.0,0.7744020111858845,0,0,-0.024092325581932528,1145922.6512648123
2023-08-22,-0.002687658170124063,-0.002687658170124063,-0.002777466728829614,8.980855870555082e-05,1067750.4517042765,0.0,0.0,0.7744020111858845,0,0,-0.026715231816369034,1142739.889227112
2023-08-23,0.008942657549513289,0.008942657549513289,0.011044879965972587,-0.0021022224164592984,1077298.978342206,0.0,0.0,0.7744020111858845,0,0,-0.018011479436345512,1155361.3141359545
2023-08-24,-0.012698745407931367,-0.012698745407931367,-0.013457974663146133,0.0007592292552147661,1063618.6328880137,0.0,0.0,0.7744020111858845,0,0,-0.030481501652494525,1139812.4908435335
2023-08-25,0.0031348683982481695,0.0031348683982481695,0.006717966037625089,-0.00358309763937692,1066952.9373280422,0.0,0.0,0.7744020111858845,0,0,-0.027442188750507968,1147469.7124462815
2023-08-28,0.00622105959260244,0.00622105959260244,0.006264619755036449,-4.356016243400873e-05,1073590.5151336621,0.0,0.0,0.7744020111858845,0,0,-0.021391848649473855,1154658.1738751784
2023-08-29,0.015450775891359347,0.015450775891359347,0.01450830719454621,0.0009424686968131368,1090178.3215820815,0.0,0.0,0.7744020111858845,0,0,-0.006271593417499388,1171410.3093664532
2023-08-30,0.003588525565461742,0.003588525565461742,0.003833182103508026,-0.00024465653804628396,1094090.454359991,0.0,0.0,0.7744020111858845,0,0,-0.0027055736253525087,1175900.5384001816
2023-08-31,-0.002100693188253455,-0.002100693188253455,-0.0015969365120942491,-0.000503756676159206,1091792.1059951838,0.0,0.0,0.7744020111858845,0,0,-0.004800583233520839,1174022.699895819
2023-09-01,0.006080804892717673,0.006093275795358677,0.0017991292600010311,0.004281675632716642,1098431.0807751499,0.01905268644794995,13.615633058020554,0.7107305233366787,0,0,0.0,1176134.9184871071
2023-09-05,-0.007264081559471225,-0.007264081559471225,-0.004194177587506065,-0.00306990397196516,1090451.987816941,0.0,0.0,0.7107305233366787,0,0,-0.007264081559471225,1171201.9997721054
2023-09-06,-0.006574834974417354,-0.006574834974417354,-0.006971599351452862,0.0003967643770355078,1083282.4459495193,0.0,0.0,0.7107305233366787,0,0,-0.013791156396394388,1163036.8486700738
2023-09-07,-0.006164022989226359,-0.006164022989226359,-0.0032112659361860363,-0.0029527570530403224,1076605.068048861,0.0,0.0,0.7107305233366787,0,0,-0.019870170380545393,1159302.0280554104
2023-09-08,0.005087603663741946,0.005087603663741946,0.0014266227216406246,0.0036609809421013217,1082082.4079374697,0.0,0.0,0.7107305233366787,0,0,-0.014883658268430633,1160955.9146698783
2023-09-11,0.0002569233111924252,0.0002569233111924252,0.006723453106275201,-0.006466529795082776,1082360.4201327001,0.0,0.0,0.7107305233366787,0,0,-0.014630558916003178,1168761.547320614
2023-09-12,-0.006249242720511972,-0.006249242720511972,-0.005695885604828921,-0.0005533571156830508,1075596.4871562156,0.0,0.0,0.7107305233366787,0,0,-0.020788371722712307,1162104.415247753
2023-09-13,-0.006339913837448585,-0.006339913837448585,0.0012416323054647016,-0.007581546142913287,1068777.2981037828,0.0,0.0,0.7107305233366787,0,0,-0.026996489074618046,1163547.3216320479
2023-09-14,0.011768980834727216,0.011768980834727216,0.00842991886716793,0.003339061967559287,1081355.7176417578,0.0,0.0,0.7107305233366787,0,0,-0.015545229402414873,1173355.9311515165
2023-09-15,-0.012089773468792031,-0.012089773468792031,-0.012159612938677844,6.983946988581291e-05,1068282.371976286,0.0,0.0,0.7107305233366787,0,0,-0.02744706456921131,1159088.377189412
2023-09-18,0.002545252808139331,0.002545252808139331,0.0007212876971294246,0.0018239651110099064,1071001.4206834442,0.0,0.0,0.7107305233366787,0,0,-0.02497167147924184,1159924.4133757644
2023-09-19,-0.0031908113932851423,-0.0031908113932851423,-0.002151010615372817,-0.0010398007779123253,1067584.057148103,0.0,0.0,0.7107305233366787,0,0,-0.028082802978661725,1157429.4036495632
2023-09-20,-0.0033202290465407236,-0.0033202290465407236,-0.0093947947580596,0.006074565711518876,1064039.433551936,0.0,0.0,0.7107305233366787,0,0,-0.031309790687044425,1146555.591955332
2023-09-21,-0.011884355238557909,-0.011884355238557909,-0.01640093410321941,0.004516578864661502,1051394.0109357708,0.0,0.0,0.7107305233366787,0,0,-0.04282204925063271,1127751.009245995
2023-09-22,0.00023936544196279108,0.00023936544196279108,-0.002295598477193961,0.002534963919156752,1051645.6783278754,0.0,0.0,0.7107305233366787,0,0,-0.04259293392741448,1125162.145746516
2023-09-25,0.00451026734128801,0.00451026734128801,0.0040230650909416354,0.00048720225034637465,1056388.8814854443,0.0,0.0,0.7107305233366787,0,0,-0.03827477210498886,1129688.7462967178
2023-09-26,-0.013683585392044284,-0.013683585392044284,-0.014734533990868215,0.0010509485988239309,1041933.694018432,0.0,0.0,0.7107305233366787,0,0,-0.05143462138457355,1113043.3090653075
2023-09-27,0.0026717325233984734,0.0026717325233984734,0.00022931406074522265,0.002442418462653251,1044717.4621559657,0.0,0.0,0.7107305233366787,0,0,-0.048900308411956916,1113298.5455462947
2023-09-28,0.008977170080368468,0.008977170080368468,0.005893173970516585,0.003083996109851883,1054096.0684996708,0.0,0.0,0.7107305233366787,0,0,-0.040362124717185144,1119859.4075563222
2023-09-29,-0.006628920427932838,-0.006628920427932838,-0.002709582086142026,-0.003919338341790812,1047108.5495381897,0.0,0.0,0.7107305233366787,0,0,-0.04672348783206548,1116825.05656661
2023-10-02,-0.004112556145972168,-0.004097215026225176,7.936755559079245e-05,-0.004191923701562961,1042802.2568372864,0.023576031060426342,16.063817646556416,0.6701709375483915,0,0,-0.05064389101099265,1116913.6962413723
2023-10-03,-0.013655360512302761,-0.013655360512302761,-0.013744071674259506,8.871116195674489e-05,1028562.4160771304,0.0,0.0,0.6701709375483915,0,0,-0.06360769093379448,1101562.7543462687
2023-10-04,0.005861405874743264,0.005861405874743264,0.008109754957160709,-0.0022483490824174446,1034591.237865265,0.0,0.0,0.6701709375483915,0,0,-0.05811911555236937,1110496.158353952
2023-10-05,-0.004395510160830285,-0.004395510160830285,-0.001304030159777203,-0.003091480001053082,1030043.6815669222,0.0,0.0,0.6701709375483915,0,0,-0.06225916255025088,1109048.0378711417
2023-10-06,0.008447419043283055,0.008447419043283055,0.011814893014644445,-0.00336747397136139,1038744.8921780041,0.0,0.0,0.6701709375483915,0,0,-0.054337672742313714,1122151.3217866905
2023-10-09,0.009451027748308638,0.009451027748308638,0.00630385429964031,0.003147173448668328,1048562.0989773924,0.0,0.0,0.6701709375483915,0,0,-0.04540019184687105,1129225.2002213825
2023-10-10,0.005251615325379211,0.005251615325379211,0.005207990781392224,4.362454398698645e-05,1054068.743765994,0.0,0.0,0.6701709375483915,0,0,-0.040387000864770095,1135106.1946542514
2023-10-11,0.0048251706861726085,0.0048251706861726085,0.00429300817103373,0.0005321625151388787,1059154.8053696244,0.0,0.0,0.6701709375483915,0,0,-0.03575670435127254,1139979.214822893
2023-10-12,-0.00499941190332287,-0.00499941190332287,-0.00624643434611849,0.00124702244279562,1053859.6542281979,0.0,0.0,0.6701709375483915,0,0,-0.040577353761238055,1132858.4095015621
2023-10-13,-0.008537394616960015,-0.008537394616960015,-0.005018858888767519,-0.0035185357281924956,1044862.4384891588,0.0,0.0,0.6701709375483915,0,0,-0.04876832349662652,1127172.7530033202
2023-10-16,0.0131243773218499,0.0131243773218499,0.01059436938392988,0.00253000793792002,1058575.6073813187,0.0,0.0,0.6701709375483915,0,0,-0.03628400005370036,1139114.4375081386
2023-10-17,0.00025073011288800906,0.00025073011288800906,-9.824505308242415e-05,0.0003489751659704332,1058841.0241628578,0.0,0.0,0.6701709375483915,0,0,-0.03604236743224176,1139002.5251497587
2023-10-18,-0.010964803054137717,-0.010964803054137717,-0.013399820506516447,0.0024350174523787294,1047231.0408672706,0.0,0.0,0.6701709375483915,0,0,-0.04661197302588005,1123740.0957562828
2023-10-19,-0.007824776166161174,-0.007824776166161174,-0.008482848196321058,0.0006580720301598841,1039036.6923782282,0.0,0.0,0.6701709375483915,0,0,-0.05407202093645058,1114207.5791118632
2023-10-20,-0.010506117415857052,-0.010506117415857052,-0.012585283719027562,0.00207916630317051,1028120.4508887188,0.0,0.0,0.6701709375483915,0,0,-0.06401005135143656,1100184.9606068495
2023-10-23,-0.00642312245405241,-0.00642312245405241,-0.0016855698941634634,-0.004737552559888947,1021516.707335145,0.0,0.0,0.6701709375483915,0,0,-0.07002202940736846,1098330.5219592392
2023-10-24,0.006289464657350585,0.006289464657350585,0.007265792222727274,-0.000976327565376689,1027941.5005628226,0.0,0.0,0.6701709375483915,0,0,-0.0641729658292115,1106310.7633236747
2023-10-25,-0.01136640282139989,-0.01136640282139989,-0.014339628627712542,0.0029732258063126515,1016257.5033905912,0.0,0.0,0.6701709375483915,0,0,-0.07480995287075265,1090446.677830772
2023-10-26,-0.002953701614320736,-0.002953701614320736,-0.011832519778109618,0.008878818163788882,1013255.7819622608,0.0,0.0,0.6701709375483915,0,0,-0.07754268820651189,1077543.9459483656
2023-10-27,-0.007100617043679924,-0.007100617043679924,-0.004800280229768528,-0.0023003368139113967,1006061.0406872524,0.0,0.0,0.6701709375483915,0,0,-0.0840927043166998,1072371.4330479228
2023-10-30,0.011412827770443057,0.011412827770443057,0.012010022325859904,-0.0005971945554168467,1017543.0420711687,0.0,0.0,0.6701709375483915,0,0,-0.07363961209737413,1085250.6379004428
2023-10-31,0.004140628106005684,0.004140628106005684,0.006474957307233353,-0.0023343292012276695,1021756.3093902391,0.0,0.0,0.6701709375483915,0,0,-0.06980389823893407,1092277.589448496
2023-11-01,0.010338975414870832,0.010354867580950833,0.010505999486313922,-0.00016702407144308928,1032320.2227530138,0.023879654229349276,16.23792096227933,0.6908154428238049,0,0,-0.0601866236118177,1103753.0572421541
2023-11-02,0.015130610940822464,0.015130610940822464,0.01885855702012762,-0.0037279460793051555,1047939.8584098328,0.0,0.0,0.6908154428238049,0,0,-0.04596667305670743,1124568.2472082954
2023-11-03,0.011700446983425206,0.011700446983425206,0.009393730253031363,0.002306716730393843,1060201.2231649752,0.0,0.0,0.6908154428238049,0,0,-0.03480405669438669,1135132.1379736946
2023-11-06,0.0016744320422676928,0.0016744320422676928,0.0017529924220356374,-7.856037976794461e-05,1061976.458064294,0.0,0.0,0.6908154428238049,0,0,-0.033187901679848975,1137122.0160095715
2023-11-07,0.0002099819257266322,0.0002099819257266322,0.0028401189192852616,-0.0026301369935586294,1062199.4539260347,0.0,0.0,0.6908154428238049,0,0,-0.032984888613627805,1140351.577760776
2023-11-08,-0.00019799928417030266,-0.00019799928417030266,0.0010049156221052513,-0.001202914906275554,1061989.1391945113,0.0,0.0,0.6908154428238049,0,0,-0.0331763569134641,1141497.53487596
2023-11-09,-0.005851757371702848,-0.005851757371702848,-0.008083839306732843,0.0022320819350299947,1055774.6364205615,0.0,0.0,0.6908154428238049,0,0,-0.038833974294032236,1132269.8522349913
2023-11-10,0.019926731304019007,0.019926731304019007,0.015616441094852496,0.004310290209166512,1076812.7739181123,0.0,0.0,0.6908154428238049,0,0,-0.01968107716123768,1149951.8776858964
2023-11-13,-0.000910504159495451,-0.000910504159495451,-0.0008358389332403515,-7.466522625509953e-05,1075832.331408462,0.0,0.0,0.6908154428238049,0,0,-0.02057366161811447,1148990.7031351735
2023-11-14,0.019046749013450714,0.019046749013450714,0.019075017703661823,-2.826869021110845e-05,1096323.4398053545,0.0,0.0,0.6908154428238049,0,0,-0.0019187739737915877,1170907.7211388198
2023-11-15,0.0031524994270282214,0.0031524994270282214,0.0015970120755575135,0.001555487351470708,1099779.5988211785,0.0,0.0,0.6908154428238049,0,0,0.0,1172777.6749088422
2023-11-16,-0.0036978003834179374,-0.0036978003834179374,0.0011904273935798848,-0.004888227776997822,1095712.8333989824,0.0,0.0,0.6908154428238049,0,0,-0.0036978003834179374,1174173.7815796325
2023-11-17,0.004665365360430274,0.004665365360430274,0.0012820490603360213,0.0033833163000942523,1100824.734096901,0.0,0.0,0.6908154428238049,0,0,0.0,1175679.1299729778
2023-11-20,0.004992452723677765,0.004992452723677765,0.007390278097329839,-0.002397825373652074,1106320.549538935,0.0,0.0,0.6908154428238049,0,0,0.0,1184367.7256967048
2023-11-21,-0.002767201086809501,-0.002767201086809501,-0.0020209310950652926,-0.0007462699917442084,1103259.1381118912,0.0,0.0,0.6908154428238049,0,0,-0.00276720108680939,1181974.2001318526
2023-11-22,0.004367667839773937,0.004367667839773937,0.00406112922094648,0.0003065386188274566,1108077.8075683592,0.0,0.0,0.6908154428238049,0,0,0.0,1186774.350094413
2023-11-24,0.002314992011228423,0.002314992011228423,0.0005968736678840791,0.0017181183433443437,1110642.9988406994,0.0,0.0,0.6908154428238049,0,0,0.0,1187482.7044537046
2023-11-27,-0.0016535538140299844,-0.0016535538140299844,-0.001954157460090089,0.0003006036460601047,1108806.4908739408,0.0,0.0,0.6908154428238049,0,0,-0.0016535538140300954,1185162.1762680684
2023-11-28,-0.003509056573329894,-0.003509056573329894,0.0009801185306033133,-0.004489175103933207,1104915.6261685886,0.0,0.0,0.6908154428238049,0,0,-0.005156807973479616,1186323.775678799
2023-11-29,0.005280079961481388,0.005280079961481388,-0.0009462486392383118,0.006226328600719699,1110749.669025449,0.0,0.0,0.6908154428238049,0,0,0.0,1185201.2184203668
2023-11-30,0.008389848471399342,0.008389848471399342,0.0037840728581564065,0.004605775613242935,1120068.6904382296,0.0,0.0,0.6908154428238049,0,0,0.0,1189686.1061824453
2023-12-01,0.009034153387229127,0.009042587558248494,0.005873742123607695,0.003160411263621432,1130187.5627918814,0.012936966035243788,9.446850888703455,0.0,0,0,0.0,1196674.0155781999
2023-12-04,-0.004929714352091885,-0.004929714352091885,-0.005408509126972105,0.00047879477488022015,1124616.0609430305,0.0,0.0,0.0,0,0,-0.004929714352091885,1190201.7932429346
2023-12-05,-0.008934776952660095,-0.008934776952660095,-0.0005688697261614362,-0.008365907226498659,1114567.8672811254,0.0,0.0,0.0,0,0,-0.013820445406575788,1189524.7234747356
2023-12-06,-0.004147221802062062,-0.004147221802062062,-0.003906202808869552,-0.00024101899319250997,1109945.5071220594,0.0,0.0,0.0,0,0,-0.017910350756133453,1184878.198658679
2023-12-07,0.005884844757527041,0.005884844757527041,0.007968189065892917,-0.0020833443083658754,1116477.3641207872,0.0,0.0,0.0,0,0,-0.012130905632358968,1194319.5321656459
2023-12-08,0.004039282255786869,0.004039282255786869,0.00409549786994079,-5.621561415392051e-05,1120987.131326668,0.0,0.0,0.0,0,0,-0.008140623528439583,1199210.865265659
2023-12-11,0.01711900444771275,0.01711900444771275,0.003924494286698943,0.013194510161013806,1140177.315013678,0.0,0.0,0.0,0,0,0.0,1203917.1614549414
2023-12-12,0.004620341854027155,0.004620341854027155,0.00459935752021523,2.0984333811924216e-05,1145445.323983248,0.0,0.0,0.0,0,0,0.0,1209454.4069051954
2023-12-13,0.0157629771063017,0.0157629771063017,0.013650676351045998,0.0021123007552557027,1163500.9524017163,0.0,0.0,0.0,0,0,0.0,1225964.2775752044
2023-12-14,0.006808225074623753,0.006808225074623753,0.0026470624846992585,0.004161162589924494,1171422.3287602062,0.0,0.0,0.0,0,0,0.0,1229209.4816219553
