signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2020-01-31,2020-02-03,NVDA,50000.000010474,0.0,0.050000000010474006,5.0000000010474,25.000000005237002,7.18414319053194,37.18414319681634,2.7894913377218363e-05
2020-01-31,2020-02-03,AMZN,50000.000008907366,0.0,0.050000000008907364,5.000000000890736,25.000000004453682,2.836638865643211,32.83663887098763,6.51519724345327e-06
2020-01-31,2020-02-03,RJF,50000.000011019256,0.0,0.05000000001101926,5.000000001101926,25.00000000550963,22.651571360884613,52.651571367496175,0.0005319868948973415
2020-01-31,2020-02-03,GOOG,50000.000010660624,0.0,0.05000000001066062,5.000000001066063,25.00000000533031,3.410934283583442,33.410934289979814,2.1672173063370545e-05
2020-01-31,2020-02-03,GOOGL,50000.000010617165,0.0,0.05000000001061716,5.000000001061716,25.000000005308582,3.4322909758356612,33.43229098220596,2.167347473430115e-05
2020-01-31,2020-02-03,HPQ,50000.000002286324,0.0,0.05000000000228633,5.000000000228632,25.000000001143164,17.860794725040204,47.860794726411996,0.00030720591694231224
2020-01-31,2020-02-03,GEN,50000.000001456414,0.0,0.050000000001456414,5.000000000145642,25.000000000728207,15.849458311151247,45.84945831202509,0.0003288060235962719
2020-01-31,2020-02-03,ORLY,50000.00000463435,0.0,0.05000000000463435,5.000000000463435,25.000000002317176,9.430865729418516,39.43086573219912,0.00019256004206430304
2020-01-31,2020-02-03,CCL,49999.99999584412,0.0,0.04999999999584412,4.9999999995844115,24.99999999792206,19.17053894859298,49.170538946099455,0.0001663922168993905
2020-01-31,2020-02-03,AAPL,49999.99994251129,0.0,0.04999999994251129,4.999999994251129,24.999999971255644,2.209504814721103,32.209504780227874,4.744486934492576e-06
2020-01-31,2020-02-03,TGT,50000.00000607455,0.0,0.05000000000607455,5.000000000607455,25.000000003037275,15.906175959929351,45.90617596357408,7.892009342943903e-05
