date,hhi,effective_holdings,largest_weight,top_10_weight
2021-03-18,0.03987563926184673,25.077967864876502,0.05390584976594666,0.48245849859211565
2021-03-19,0.03986596550328907,25.084053211190803,0.05460607067734736,0.4820891067148288
2021-03-22,0.03990803172701451,25.057612633977158,0.05453856212897707,0.4820452248022133
2021-03-23,0.039914183768839706,25.05375046102489,0.05427180221874297,0.4801771317021938
2021-03-24,0.03983066195657489,25.10628623471644,0.054757209557909296,0.47941971091788194
2021-03-25,0.03983798078194723,25.101673839180993,0.05523582154211734,0.4809028451904305
2021-03-26,0.039882801888761886,25.073464065767617,0.05517082347016182,0.4833001399450901
2021-03-29,0.03989963666334226,25.062884868792523,0.055473569732068136,0.4821552663788845
2021-03-30,0.03988032177939024,25.07502335442013,0.0558554810275941,0.4820347176461773
2021-03-31,0.039937635479607644,25.03903869097621,0.05533866639487185,0.4824046454492176
2021-04-01,0.03957571830050758,25.26801895057896,0.05000000006931912,0.47542268922867187
2021-04-05,0.03966750013811471,25.20955433335072,0.050389328085902546,0.47804655918930733
2021-04-06,0.03967533906147345,25.20457351229155,0.05026435833216858,0.4786405004079727
2021-04-07,0.039727883128998484,25.171237962842078,0.050874296928363656,0.47895647748816766
2021-04-08,0.03979226480530602,25.130512296617432,0.05099791384860729,0.4801829050785576
2021-04-09,0.03979177408862658,25.13082220895055,0.051073940387209596,0.47943185214737877
2021-04-12,0.03973685324087482,25.165555861664515,0.050442048791437696,0.4784428344458872
2021-04-13,0.039767751493367746,25.146003041353108,0.0505302351049965,0.4788635977504465
2021-04-14,0.03972156745534755,25.17524015446108,0.05037514231418413,0.4786218518719605
2021-04-15,0.03979474967898262,25.1289430909059,0.05077789818350964,0.4799090179041495
2021-04-16,0.039751390359586414,25.15635279556557,0.050412622806729424,0.4797390785526415
2021-04-19,0.03976936698681611,25.144981571658125,0.05100334075816281,0.4797009851276967
2021-04-20,0.03976026199016672,25.15073970708026,0.05132001881776041,0.47805049255469756
2021-04-21,0.03969161839444121,25.19423597350844,0.05150347044778449,0.478887877696921
2021-04-22,0.0396628430269676,25.212514375736482,0.05202139903785918,0.47653241800582735
2021-04-23,0.03977710336605477,25.140091041757106,0.05434612010973149,0.48030116400444295
2021-04-26,0.03992801612672868,25.04507103047823,0.05668440668632583,0.4840348390729886
2021-04-27,0.03991352055758038,25.05416675929079,0.05703134275478439,0.48156426846367517
2021-04-28,0.0400110605343218,24.993089077011394,0.05745561148747207,0.48370379996462864
2021-04-29,0.04006702012029903,24.95818249017658,0.05783546760098768,0.48561206406333396
2021-04-30,0.03999255376985558,25.004654760350682,0.056105923249017954,0.48403884691176907
2021-05-03,0.03941864910226772,25.368702955943533,0.05000000011802069,0.4725372571337413
2021-05-04,0.03934274877254453,25.417644450350487,0.050752038223633715,0.47089111417870855
2021-05-05,0.03933198163988509,25.424602532254244,0.051022203878379815,0.471586747445263
2021-05-06,0.03933053911047273,25.425535032488916,0.0508663144807538,0.47158382736643145
2021-05-07,0.03935601961436301,25.409073625805625,0.050545962032807396,0.47260429202578824
2021-05-10,0.03922487891223433,25.494023888193514,0.051077812941791284,0.46921188301933364
2021-05-11,0.03921972868607838,25.49737169280737,0.05124625294124483,0.46898784424721435
2021-05-12,0.03907368426543087,25.59267237783145,0.05150192155025182,0.46629989497596597
2021-05-13,0.03914456644563345,25.546329690197634,0.05138495248837213,0.46853182212365085
2021-05-14,0.03928706301717717,25.45367159573058,0.05435827492870819,0.472254765039232
2021-05-17,0.03940724583561816,25.376043892317693,0.057885192466683076,0.4739976099215054
2021-05-18,0.03937044772723396,25.399761946528837,0.05674658319839013,0.47365627563961804
2021-05-19,0.03941223909789311,25.372828920381174,0.055922903868050274,0.4757569846666215
2021-05-20,0.03938282682046861,25.3917781107644,0.0537787546546137,0.4745697248240205
2021-05-21,0.03932288895854824,25.430481495246653,0.0523460485611916,0.47380083814670126
2021-05-24,0.0394594127200571,25.34249577140065,0.054025160980424994,0.4775560709216793
2021-05-25,0.03944238652824904,25.353435428756065,0.051810126811552726,0.47735347688953506
2021-05-26,0.039498787045689716,25.31723313030506,0.05348665416718828,0.4794475449632904
2021-05-27,0.0394417058946108,25.35387294535445,0.05331458114917281,0.4780263252526569
2021-05-28,0.03947724621552938,25.331047523943667,0.05275867007818768,0.47936194909391944
2021-06-01,0.03912606126613047,25.558412159049894,0.050000000250794464,0.47577391466825436
2021-06-02,0.03908849438347504,25.582975649805476,0.049643005941462814,0.4742319887444226
2021-06-03,0.03906470543030263,25.598554730795342,0.04962717373478881,0.4741735671820843
2021-06-04,0.03912582743474747,25.55856490620578,0.050033932628097265,0.4757662249821768
2021-06-07,0.03911366715818919,25.56651095781059,0.05044927778871408,0.4762751628450751
2021-06-08,0.03911894548370597,25.563061264433244,0.05095869394424822,0.4761092201273173
2021-06-09,0.03911883674629284,25.563132321279127,0.05110468235102322,0.47623589347244194
2021-06-10,0.039126601337202055,25.558059371979944,0.05155115745608443,0.4756065223487289
2021-06-11,0.039121525371967614,25.56137549576598,0.05124725984196995,0.4754289031282906
2021-06-14,0.03913990930258571,25.54936937306436,0.05151327772338248,0.4755827932943487
2021-06-15,0.039111948252907355,25.567634563580345,0.05149028839085921,0.47386868869835325
2021-06-16,0.03911280327896558,25.567075641898278,0.05162165557500395,0.4733974268749489
2021-06-17,0.03925964352268881,25.47144880268928,0.053565364985937336,0.4744141656378998
2021-06-18,0.039319200376017896,25.432867159982575,0.05430099709127111,0.4741546893881878
2021-06-21,0.03920914398545427,25.504254833285266,0.05297928266136448,0.4721164446703996
2021-06-22,0.039195248896212606,25.5132963346644,0.053921019368620364,0.4699459306561493
2021-06-23,0.03921376021144916,25.501252484020448,0.05448867656919013,0.47045636085927967
2021-06-24,0.03921525590074921,25.50027985360909,0.054640940790187706,0.47116169509789496
2021-06-25,0.039164144884451337,25.533558895524685,0.05394166344561423,0.4700894509762652
2021-06-28,0.0393277140488489,25.427361446889627,0.05669996607555834,0.47335516900112445
2021-06-29,0.03932297872469128,25.43042344277165,0.05670590214906601,0.4737844761906534
2021-06-30,0.03931193498171452,25.437567508827488,0.05669012421981365,0.4742623034327801
2021-07-01,0.03851061947403903,25.966863521219775,0.050000000100088475,0.46602904793506067
2021-07-02,0.03856736788029854,25.92865562160472,0.050805962367877495,0.46696960335660176
2021-07-06,0.03866995492601255,25.859869811415756,0.051293556657262755,0.46754547460264806
2021-07-07,0.038656981244342595,25.868548650480793,0.051305061874169486,0.46673809891122875
2021-07-08,0.03867040091505555,25.859571567324245,0.05119071124740747,0.46585382876488957
2021-07-09,0.03865750133356372,25.868200620917186,0.051030327223965194,0.4668219839584089
2021-07-12,0.03874172945071805,25.811960750798793,0.051219665810248935,0.468992144098188
2021-07-13,0.038782013981035715,25.785148767389877,0.05158913889910618,0.46934885162147233
2021-07-14,0.03882991670716139,25.75333878621404,0.05198416749806645,0.46938631124853925
2021-07-15,0.03875756282241273,25.80141596059595,0.0518812621395389,0.4673179995941359
2021-07-16,0.03874306258642819,25.811072569939345,0.052411158436821696,0.46426460754818016
2021-07-19,0.038855754319682675,25.736213786317936,0.0525484306871637,0.4684933672356576
2021-07-20,0.038824606384024844,25.75686125723273,0.053031387442462836,0.4677220766903748
2021-07-21,0.038867045576637525,25.72873716444985,0.05235653183140301,0.4702704475004857
2021-07-22,0.0389226839026343,25.69195902578341,0.05265957423115688,0.47061879254978795
2021-07-23,0.03901736652594658,25.62961288878887,0.053565093078094844,0.4717938997441085
2021-07-26,0.039003627950350776,25.63864062268614,0.05420508337263444,0.4719720143907413
2021-07-27,0.03892335447799746,25.691516402197003,0.053576309745500296,0.4714611053867828
2021-07-28,0.038980034837732914,25.65415870362419,0.054911202188755996,0.47356206603508577
2021-07-29,0.03891400958390047,25.697686018295084,0.05473982592020386,0.47249353902226104
2021-07-30,0.038954456223691855,25.671003960563727,0.05457971730164547,0.4755461612647537
2021-08-02,0.03821708704218681,26.166306157665208,0.05000000002992194,0.465830010425748
2021-08-03,0.0382115653261572,26.170087288087718,0.0507456495617098,0.46711287723250544
2021-08-04,0.03832170894249557,26.09486965992489,0.0505219037460976,0.46900619237431246
2021-08-05,0.038319949641496744,26.09606769725757,0.05026419926576266,0.470231309638189
2021-08-06,0.03826663959519727,26.132422668373184,0.049995502346124925,0.46823748582937696
2021-08-09,0.038278493717874104,26.124329953272195,0.05043170439442841,0.4682909393155832
2021-08-10,0.038217535811309884,26.16599890001452,0.05053065352691128,0.4670460391341599
2021-08-11,0.03815504498443453,26.20885391192575,0.05022443879733844,0.46579253520333136
2021-08-12,0.03811865125513076,26.233876778769822,0.05062420786005553,0.46447802402063787
2021-08-13,0.03815439206429292,26.209302413072848,0.05079489280899934,0.4653165206577565
2021-08-16,0.0381699663164014,26.198608395687952,0.050850645703318334,0.46531965432488065
2021-08-17,0.038146531424660075,26.21470321554697,0.050706971922224224,0.46463572709033785
2021-08-18,0.03811789173798443,26.234399501258387,0.050681968990188064,0.46349466672427003
2021-08-19,0.038179541925383566,26.192037661278295,0.050616665727672254,0.465418676391738
2021-08-20,0.038278326410657156,26.124444137703673,0.050838514756937625,0.46744300295348895
2021-08-23,0.0383381493255645,26.08367950962056,0.052517600204211104,0.4686133201209976
2021-08-24,0.03827148243775564,26.129115892659506,0.052151966901706634,0.4672835785736066
2021-08-25,0.03830552624859731,26.10589379480509,0.05290784891643376,0.4687015476230326
2021-08-26,0.03835043785960363,26.07532158200854,0.05289956025233225,0.46913307975903523
2021-08-27,0.03837638295732182,26.057692855319246,0.05367740560821736,0.4708040675990102
2021-08-30,0.03840584959246446,26.037700262102994,0.05366996873128434,0.47116612596423413
2021-08-31,0.03836295015144964,26.066816969294333,0.05288366905145999,0.46997630345136227
2021-09-01,0.03829304085041513,26.114405588898517,0.05000000004473878,0.4699758618213998
2021-09-02,0.03824143505441538,26.149646282286664,0.04982578815765492,0.468877193321708
2021-09-03,0.038312805379381934,26.100933880925115,0.05068365312809141,0.4709306278422398
2021-09-07,0.0383194067639982,26.09643740464998,0.05061183148139061,0.47049425958097546
2021-09-08,0.03825465428628357,26.14061004228068,0.05015668139888577,0.46788304008712156
2021-09-09,0.03830876919535413,26.103683856313356,0.050267050776402686,0.4706334179855911
2021-09-10,0.03830348476331066,26.107285177296948,0.05055762022405726,0.470489341275233
2021-09-13,0.038292795291896345,26.114573051594995,0.049861501755412645,0.4704603613360044
2021-09-14,0.03836097099024742,26.06816183704609,0.05046154225878097,0.47159371816912043
2021-09-15,0.038404289266430365,26.038758146583163,0.05084484748099842,0.47303864945329543
2021-09-16,0.0384202819505583,26.02791934965143,0.05141749776105537,0.4730093673669782
2021-09-17,0.03834365620386674,26.079933397148384,0.05135580555305602,0.47195932071064495
2021-09-20,0.03837295967544775,26.06001748256682,0.051995955326158035,0.4718253473224641
2021-09-21,0.03841026863149117,26.034704666973788,0.052798867895087816,0.47272424690210774
2021-09-22,0.03844757186354083,26.009444849969388,0.05323398053876564,0.47509921570890323
2021-09-23,0.038461202375386826,26.0002271962238,0.05310452322224882,0.4763461738382577
2021-09-24,0.03844330145942954,26.012334061769703,0.05295360791340357,0.4757805272476696
2021-09-27,0.03832486594939259,26.09272009771632,0.052882115523376315,0.47395989674085964
2021-09-28,0.03814245011109992,26.21750823786193,0.05306455335311967,0.4687141787768533
2021-09-29,0.0381008360480597,26.246143227372183,0.05428999490299335,0.46675066734142234
2021-09-30,0.038155162778727165,26.20877299880201,0.053581026666410556,0.46829798997262956
2021-10-01,0.03807085453995183,26.26681255474822,0.05000000005691302,0.4667881688690493
2021-10-04,0.03800426819372978,26.312833992814184,0.05046333176101708,0.46499568152819515
2021-10-05,0.038055516333691614,26.27739934551018,0.0504990184417511,0.4668985309515705
2021-10-06,0.03803170327277733,26.29385260049052,0.050501131128716625,0.4649136312053733
2021-10-07,0.03801593158633773,26.304761142809472,0.04990506977000619,0.46459433494496627
