date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2020-11-11,0.011409764628324215,0.011409764628324215,0.007651855318760337,0.0037579093095638783,2530074.816172946,0.0,0.0,1.8918369468301535,0,0,0.0,1747928.0284778571,0.007428705065372743,-0.0015795186083755477,0.007480592433285778,1.0
2020-11-12,-0.014012417531033439,-0.014012417531033439,-0.009978532303877019,-0.00403388522715642,2494622.3514639777,0.0,0.0,1.8918369468301535,0,0,-0.014012417531033439,1730486.2721808387,-0.00970123271365364,-0.015442135471426147,-0.009676698870843567,1.0
2020-11-13,0.018755923958729603,0.018755923958729603,0.013610335409063534,0.005145588549666069,2541411.2985937833,0.0,0.0,1.8918369468301535,0,0,0.0,1754038.7707659998,0.013844593858390208,0.021986660053938654,0.014364655147925265,1.0
2020-11-16,0.016924661252653905,0.016924661252653905,0.011648051240012336,0.005276610012641569,2584423.8239261503,0.0,0.0,1.8918369468301535,0,0,0.0,1774469.9042448506,0.01248228210040292,0.019331438797092617,0.01183091724907119,1.0
2020-11-17,-0.00580521140433321,-0.00580521140433321,-0.004791925698091615,-0.0010132857062415956,2569420.697269864,0.0,0.0,1.8918369468301535,0,0,-0.00580521140433321,1765966.7763102097,-0.005377913562397363,-0.003654108646446966,-0.004743059937175764,1.0
2020-11-18,-0.007725480896976777,-0.007725480896976777,-0.011563829610944043,0.0038383487139672656,2549570.686756809,0.0,0.0,1.8918369468301535,0,0,-0.013485844251502899,1745545.4374103702,-0.012034820268277291,-0.011128206610352277,-0.011604602079985444,1.0
2020-11-19,0.006034189589151806,0.006034189589151806,0.003946442467421596,0.00208774712173021,2564955.2796516432,0.0,0.0,1.8918369468301535,0,0,-0.007533030803334451,1752434.1320533806,0.004210351819640801,0.004313987550957276,0.004241996703244745,1.0
2020-11-20,-0.012482209866194749,-0.012482209866194749,-0.006792562915180156,-0.005689646951014593,2532938.969553627,0.0,0.0,1.8918369468301535,0,0,-0.01992121179811357,1740530.6129566988,-0.006847998486524398,-0.005559626520220831,-0.0058937516295374335,1.0
2020-11-23,0.009411896206617643,0.009411896206617643,0.005635930617216234,0.003775965589401409,2556778.728232763,0.0,0.0,1.8918369468301535,0,0,-0.010696811969249764,1750340.1227284637,0.005994378538718426,0.013715123517160433,0.004935722922471645,1.0
2020-11-24,0.015695160775139883,0.015695160775139883,0.016161668273416252,-0.0004665074982763695,2596907.7814388336,0.0,0.0,1.8918369468301535,0,0,0.0,1778628.5391576518,0.01611340527674665,0.019843693809851792,0.01555685753106021,1.0
2020-11-25,-0.0013147968824324119,-0.0013147968824324119,-0.001584418237524976,0.00026962135509256413,2593493.3751838333,0.0,0.0,1.8918369468301535,0,0,-0.0013147968824324119,1775810.4476624278,-0.0015417472246963548,-0.005891763916876912,-0.002183654174844633,1.0
2020-11-27,0.004954719194453228,0.004954719194453228,0.002396979198154181,0.0025577399962990466,2606343.4065905437,0.0,0.0,1.8918369468301535,0,0,0.0,1780067.0283653396,0.0027852399530243765,0.0001270344606512176,0.002591365763531731,1.0
2020-11-30,-0.005299887339307308,-0.005299887339307308,-0.004595548640170977,-0.000704338699136331,2592530.0801680675,0.0,0.0,1.8918369468301535,0,0,-0.005299887339307419,1771886.643753722,-0.004427150449518025,-0.0096274710558169,-0.0022851106854016798,1.0
