signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2018-01-31,2018-02-01,APH,100.00016586295587,0.0,0.00010000016586295586,0.010000016586295587,0.05000008293147794,0.0011727422619767643,0.06117284177975029,7.979209955831397e-07
2018-01-31,2018-02-01,NDAQ,100.00016467630869,0.0,0.00010000016467630869,0.010000016467630869,0.050000082338154346,0.0015526187391189563,0.06155271754490418,1.4942269062540917e-06
2018-01-31,2018-02-01,CF,100.00014877528416,0.0,0.00010000014877528416,0.010000014877528416,0.050000074387642084,0.003180983727009373,0.06318107299217987,9.771678055680893e-07
2018-01-31,2018-02-01,MNST,100.00014602296707,0.0,0.00010000014602296708,0.010000014602296707,0.05000007301148354,0.0014748877424775395,0.06147497535625779,6.316201859788492e-07
2018-01-31,2018-02-01,RHI,100.00013696640201,0.0,0.00010000013696640201,0.0100000136966402,0.050000068483201,0.0031610648590032356,0.06316114703884444,2.4096300076142245e-06
2018-01-31,2018-02-01,LRCX,100.0001286328301,0.0,0.0001000001286328301,0.01000001286328301,0.050000064316415044,0.0014079253640974251,0.06140800254379548,1.494778837356689e-07
2018-01-31,2018-02-01,ELV,100.00012933138403,0.0,0.00010000012933138403,0.010000012933138402,0.05000006466569201,0.0011000920580565546,0.06110016965688697,2.7006704933433415e-07
2018-01-31,2018-02-01,TJX,100.00010931428379,0.0,0.00010000010931428379,0.010000010931428379,0.0500000546571419,0.0012696130225669955,0.061269678611137274,3.711333830847888e-07
2018-01-31,2018-02-01,AVY,100.0001106443433,0.0,0.0001000001106443433,0.010000011064434329,0.050000055322171645,0.002259279435194065,0.06225934582180004,1.599199363656017e-06
2018-01-31,2018-02-01,ROST,100.00010581709886,0.0,0.00010000010581709886,0.010000010581709885,0.050000052908549426,0.002122521183062914,0.062122584673322226,5.733165285047524e-07
2018-01-31,2018-02-01,PGR,100.00010102948022,0.0,0.00010000010102948022,0.010000010102948022,0.05000005051474011,0.0011554476539008208,0.06115550827158895,5.694399126753594e-07
2018-01-31,2018-02-01,MAR,100.00009649275326,0.0,0.00010000009649275326,0.010000009649275325,0.050000048246376626,0.0009046031291464764,0.060904661024798426,3.4034097541733126e-07
2018-01-31,2018-02-01,FFIV,100.00008102176453,0.0,0.00010000008102176452,0.010000008102176453,0.05000004051088226,0.0019518593605714815,0.0619519079736302,8.233052722522134e-07
2018-01-31,2018-02-01,PRU,100.00008118393889,0.0,0.00010000008118393889,0.01000000811839389,0.05000004059196945,0.0013117164450361096,0.06131176515539945,6.368631529802106e-07
2018-01-31,2018-02-01,ADBE,100.00007594271659,0.0,0.0001000000759427166,0.01000000759427166,0.050000037971358297,0.001075025530681622,0.06107507109631158,1.9520145890279855e-07
2018-01-31,2018-02-01,LOW,100.00007171817522,0.0,0.00010000007171817523,0.010000007171817522,0.05000003585908761,0.001042880400682842,0.06104292343158798,1.8877425705930083e-07
2018-01-31,2018-02-01,CTAS,100.00006334900125,0.0,0.00010000006334900125,0.010000006334900126,0.05000003167450063,0.0015658441642475585,0.06156588217364831,1.2259297713338268e-06
2018-01-31,2018-02-01,PHM,100.00005584735742,0.0,0.00010000005584735741,0.010000005584735742,0.05000002792367871,0.0017085833665116668,0.061708616874926125,6.315362028745444e-07
2018-01-31,2018-02-01,CDNS,100.00003765916543,0.0,0.00010000003765916542,0.010000003765916542,0.05000001882958271,0.0021738897665303193,0.062173912362029564,1.1597881520821274e-06
2018-02-28,2018-03-01,AAPL,-3890.054544414628,0.05401619838662225,0.050000000027520426,0.3890054544414628,1.9450272722073139,0.06653252008727176,2.4005652467360488,5.209457813215715e-07
2018-02-28,2018-03-01,ABBV,0.3515374067347436,0.00010093828466478723,0.00010130122146682208,3.515374067347436e-05,0.0001757687033673718,3.306746432796496e-07,0.00021125311868412582,5.640763020457199e-10
2018-02-28,2018-03-01,ADBE,0.1233855051800341,0.00010659537396460197,0.00010672276052378338,1.2338550518003411e-05,6.169275259001706e-05,4.981916159470765e-08,7.408112226961517e-05,2.2906506112839477e-10
2018-02-28,2018-03-01,AFL,0.008033668526080645,0.00010140935842519613,0.00010141765260358968,8.033668526080646e-07,4.016834263040323e-06,1.233751891129524e-09,4.821434867539517e-06,4.7730029345687997e-11
2018-02-28,2018-03-01,AMZN,20313.04417330649,0.0,0.020971740561923833,2.031304417330649,10.156522086653245,0.7166122061044078,12.904438710088302,1.972142290541458e-06
2018-02-28,2018-03-01,AOS,4.020012578849993,9.584960409865262e-05,9.999997467531392e-05,0.0004020012578849993,0.0020100062894249965,1.9090108042393827e-05,0.0024310976553523897,5.391543539839147e-08
2018-02-28,2018-03-01,APH,1.284078961731149,9.885400793838865e-05,0.00010017972606397803,0.0001284078961731149,0.0006420394808655745,2.291870923425136e-06,0.0007727392479621145,1.0344499449248382e-08
2018-02-28,2018-03-01,AVY,0.6134415865100312,9.936665075100519e-05,9.999998456805508e-05,6.134415865100312e-05,0.0003067207932550156,1.1734892793558579e-06,0.00036923844118537456,7.725968139477981e-09
2018-02-28,2018-03-01,BA,-754.7144869732198,0.05077918784177704,0.05000000003102403,0.07547144869732197,0.3773572434866099,0.013775294849076684,0.46660398703300854,3.566618360425703e-07
2018-02-28,2018-03-01,BKNG,-4799.728492983893,0.054955370571954966,0.05000000002957176,0.47997284929838935,2.399864246491947,0.23862780205582926,3.1184648978461658,4.395996287577654e-06
2018-02-28,2018-03-01,CDNS,6.408159380388217,9.338401660211884e-05,9.999997504037022e-05,0.0006408159380388217,0.0032040796901941088,4.196452461064796e-05,0.0038868601528435787,5.3823845071920945e-08
2018-02-28,2018-03-01,CF,-2.355865618117658,0.00010414117563600024,0.00010170891574819645,0.00023558656181176581,0.001177932809058829,1.251710695930037e-05,0.0014260364778298953,2.2389462854181013e-08
2018-02-28,2018-03-01,CME,-2580.9625070602947,0.052664656081666615,0.05000000002931332,0.2580962507060295,1.2904812535301473,0.16929171864716677,1.7178692228833434,1.0530663990665172e-05
2018-02-28,2018-03-01,CNC,105.79356663703626,0.04823326802388579,0.04834249218613854,0.010579356663703627,0.05289678331851814,0.0023349676826570466,0.06581110766487881,6.13078429095893e-07
2018-02-28,2018-03-01,CPRI,-885.5986376518057,0.04947296772248322,0.048558651546514224,0.08855986376518057,0.4427993188259028,0.05000412995251457,0.581363312543598,4.325792578101674e-06
2018-02-28,2018-03-01,CTAS,-0.7432921244124735,0.00010589010498151544,0.00010512270992925715,7.432921244124735e-05,0.00037164606220623674,1.3391764893109932e-06,0.0004473144511367951,7.105140950775395e-09
2018-02-28,2018-03-01,DVN,-72.27388356941671,7.46175276678766e-05,0.0,0.007227388356941671,0.03613694178470836,0.0016601938280811314,0.04502452396973116,3.067657995153601e-07
2018-02-28,2018-03-01,ELV,1.8144130533732836,9.812672516993158e-05,9.999997466926148e-05,0.00018144130533732835,0.0009072065266866417,3.0142870183573422e-06,0.0010916621190423274,5.016092397814937e-09
2018-02-28,2018-03-01,ETR,-1324.9152549211296,0.05136787865474843,0.050000000026824476,0.13249152549211296,0.6624576274605648,0.10685647633144894,0.9018056292841267,1.5741423406922598e-05
2018-02-28,2018-03-01,F,801.5809535966641,0.04860174865360628,0.049429322682136165,0.0801580953596664,0.4007904767983321,0.03202518727115885,0.5129737594291573,2.241588742060827e-06
2018-02-28,2018-03-01,FFIV,-0.03907184550591324,0.00010423594557442165,0.00010419560673597703,3.907184550591324e-06,1.9535922752956624e-05,1.7191277609684936e-08,2.3460298581157634e-05,3.0674255733101986e-10
2018-02-28,2018-03-01,GOOG,861.4218313427026,0.04724075610878284,0.04813011149083023,0.08614218313427026,0.4307109156713513,0.012909723192149225,0.5297628219977708,3.641901250838695e-07
2018-02-28,2018-03-01,GOOGL,737.6115597580736,0.046767918519465206,0.047529448801915446,0.07376115597580736,0.3688057798790368,0.009364006749947825,0.45193094260479194,2.5647539651884665e-07
2018-02-28,2018-03-01,HD,35.67480963548243,0.04634996462178278,0.04638679626778759,0.0035674809635482434,0.017837404817741216,0.00016315739208365098,0.02156804317337311,3.57394591759465e-08
2018-02-28,2018-03-01,KMB,-887.1399278744396,0.048777581738734414,0.047861674292722194,0.08871399278744396,0.4435699639372198,0.04077915220675851,0.5730631089314223,4.412747975974593e-06
2018-02-28,2018-03-01,KSS,3.7426115490767007,9.944654703748594e-05,0.00010331052122873195,0.00037426115490767005,0.00187130577453835,2.1540292975526283e-05,0.0022671072224215464,2.4866628761976963e-08
2018-02-28,2018-03-01,LOW,12.240306914436134,8.736274815430357e-05,9.999997469788629e-05,0.0012240306914436134,0.006120153457218067,5.271342347205037e-05,0.0073968975721337305,1.8729288986273498e-08
2018-02-28,2018-03-01,LRCX,-0.4375114656656195,0.00010367849518671958,0.00010322679642249084,4.375114656656195e-05,0.00021875573283280976,4.841738722148685e-07,0.0002629910532715866,6.949351809165302e-10
2018-02-28,2018-03-01,MA,-1689.6207871080483,0.05174441059147003,0.05000000002981586,0.16896207871080482,0.8448103935540241,0.05337551615176475,1.0671479884165938,2.0247714439439754e-06
2018-02-28,2018-03-01,MAR,3.486576596109544,9.640033851500816e-05,9.999997524099785e-05,0.0003486576596109544,0.001743288298054772,8.721692047830653e-06,0.002100667649713557,1.033565645756098e-08
2018-02-28,2018-03-01,MNST,17.10954827178855,8.23356106283579e-05,9.999997469050008e-05,0.0017109548271788551,0.008554774135894276,0.00012602554109729277,0.010391754504170424,1.0781994818723289e-07
2018-02-28,2018-03-01,MPC,1.974430439952946,9.796152318636314e-05,9.999997899785947e-05,0.0001974430439952946,0.000987215219976473,4.150522642542012e-06,0.0011888087866143097,8.530361499423298e-09
2018-02-28,2018-03-01,NDAQ,0.059062542196470585,0.00010091102550858205,0.00010097200328725984,5.906254219647058e-06,2.953127109823529e-05,2.6223351682933332e-08,3.546374866956528e-05,6.43700788705794e-10
2018-02-28,2018-03-01,NEE,-954.8254222134917,0.047858326661508264,0.046872538865954466,0.09548254222134918,0.4774127111067459,0.03396973981681293,0.606864993144908,3.341206860939782e-06
2018-02-28,2018-03-01,NTAP,-0.5483963734452711,0.00010056615444796421,9.999997508209115e-05,5.483963734452712e-05,0.0002741981867226356,7.679296534705903e-07,0.0003298057537206333,2.6777942961656848e-09
2018-02-28,2018-03-01,NVDA,164.2123858866798,0.04983046268755708,0.050000000031368674,0.01642123858866798,0.08210619294333991,0.0012934509443258632,0.09982088247633376,3.6873027332284633e-08
2018-02-28,2018-03-01,PGR,-1.856840829736143,0.00011126013791127915,0.0001093430848190013,0.0001856840829736143,0.0009284204148680714,4.411500346110476e-06,0.0011185159981877961,1.0145806684823362e-08
2018-02-28,2018-03-01,PHM,5.646339052415623,9.417053891040673e-05,9.99999732739438e-05,0.0005646339052415623,0.0028231695262078116,2.7920293782929147e-05,0.0034157237252323033,3.665898456503965e-08
2018-02-28,2018-03-01,PRU,9.983399789407926,8.96928416679731e-05,9.999997576974214e-05,0.0009983399789407926,0.004991699894703963,6.020424734315718e-05,0.006050244120987914,5.0625658283707786e-08
2018-02-28,2018-03-01,RHI,-0.4906928790891384,0.00010050657987815205,9.999997517291718e-05,4.906928790891384e-05,0.0002453464395445692,1.1742330288783129e-06,0.00029558996048236136,7.149352539929828e-09
2018-02-28,2018-03-01,ROST,1.8790495841074704,9.805999211669742e-05,9.999997413242491e-05,0.00018790495841074703,0.0009395247920537353,4.434636919610208e-06,0.0011318643873840925,9.868405267270584e-09
2018-02-28,2018-03-01,SHW,0.523281579532619,9.945973272643401e-05,9.999998289441292e-05,5.23281579532619e-05,0.00026164078976630953,4.6340055665401715e-07,0.0003144323482762254,1.9413541974275467e-09
2018-02-28,2018-03-01,SPGI,-3730.8283633982956,0.05385180893798586,0.05000000002885769,0.3730828363398296,1.8654141816991476,0.37800538126783395,2.6165023993068113,1.2705794163687372e-05
2018-02-28,2018-03-01,TJX,-1.6135847944871733,0.00010712729240884503,0.00010546138347880296,0.00016135847944871734,0.0008067923972435867,2.6214103361147385e-06,0.0009707722870284189,4.4248994234620484e-09
2018-02-28,2018-03-01,UPS,-1452.1576375971556,0.046321467969168216,0.044822220836592985,0.14521576375971557,0.7260788187985778,0.05927374746879163,0.9305683300270851,2.6715839125358767e-06
2018-02-28,2018-03-01,URI,-149.95867199801393,0.04973705455261796,0.04958223313159798,0.014995867199801392,0.07497933599900695,0.0031838999946202534,0.0931591031934286,5.867324134991618e-07
2018-02-28,2018-03-01,V,343.2678762179552,0.049480809690792445,0.049835208804084666,0.034326787621795515,0.1716339381089776,0.004393286382721745,0.21035401211349486,3.129679000737871e-07
2018-02-28,2018-03-01,VLO,0.15020712159027924,9.984490130047664e-05,9.99999792276287e-05,1.5020712159027925e-05,7.510356079513962e-05,8.06440446213807e-08,9.020491699878892e-05,5.708675910218995e-10
2018-02-28,2018-03-01,WMT,12.51010053591337,8.7084207203761e-05,9.999997603704728e-05,0.001251010053591337,0.0062550502679566845,3.3696005715017093e-05,0.007539756327263038,9.296574394470166e-09
2018-02-28,2018-03-01,WU,-266.72604905370116,0.049009706140642664,0.04873433089633478,0.026672604905370115,0.1333630245268506,0.013024611909511171,0.1730602413417319,3.6202873928645114e-06
2018-02-28,2018-03-01,WYNN,1.0547902491235592,9.917840048435648e-05,0.00010026739469237063,0.00010547902491235592,0.0005273951245617797,1.906659247246463e-06,0.0006347808087213821,1.5871388603660027e-09
2018-03-29,2018-04-02,AAPL,-581.8779822372987,0.048438470169265224,0.04782741570260503,0.058187798223729874,0.2909389911186494,0.00510387460575351,0.3542306639481328,1.072246963895596e-07
2018-03-29,2018-04-02,ABBV,1.1922047216688976,8.278010171252152e-05,8.403208587859719e-05,0.00011922047216688976,0.0005961023608344487,2.630912562054328e-06,0.0007179537455633928,1.9954001008641647e-09
2018-03-29,2018-04-02,ADBE,-0.16288434499490273,0.00011184348358947938,0.00011167243190923628,1.628843449949027e-05,8.144217249745136e-05,7.180268928744796e-08,9.78024096862291e-05,1.9069253779110117e-10
2018-03-29,2018-04-02,AFL,-0.10152523877396398,0.00010113053727833218,0.00010102392136825247,1.0152523877396398e-05,5.076261938698199e-05,6.042270150769946e-08,6.097556596588609e-05,5.928598375345636e-10
2018-03-29,2018-04-02,AMZN,8373.06138649569,0.019596105399129385,0.02838900823447273,0.837306138649569,4.186530693247845,0.24201350987372974,5.265850341771144,8.878839519746608e-07
2018-03-29,2018-04-02,AOS,1.195717579225072,0.00010097511441868097,0.00010223078758376668,0.00011957175792250721,0.000597858789612536,4.6837399599459956e-06,0.0007221142874949891,2.502557767338285e-08
2018-03-29,2018-04-02,APH,0.47646174020557314,9.648172095840363e-05,9.698207340931759e-05,4.7646174020557314e-05,0.00023823087010278656,7.524740515455339e-07,0.00028662951817488944,5.291872872676337e-09
2018-03-29,2018-04-02,AVY,0.2950957626782309,9.148241205773089e-05,9.179230449116463e-05,2.950957626782309e-05,0.00014754788133911545,4.4177723860669366e-07,0.00017749923484554523,3.724274397364569e-09
2018-03-29,2018-04-02,BA,-113.39408108423736,0.046893290326109706,0.04677421044707229,0.011339408108423736,0.05669704054211868,0.0009370613547994725,0.06897351000534188,5.45454118208387e-08
2018-03-29,2018-04-02,BKNG,-874.8961024939169,0.0509187651253619,0.05000000004468819,0.0874896102493917,0.4374480512469585,0.02125866607821004,0.5461963275745603,9.09489623402462e-07
2018-03-29,2018-04-02,CDNS,0.5525930987787084,9.538053609009537e-05,9.596083727275229e-05,5.525930987787084e-05,0.00027629654938935425,1.1978268108869145e-06,0.00033275368607811205,5.026799367779285e-09
2018-03-29,2018-04-02,CF,0.921925854216854,9.095724902880394e-05,9.19254020236684e-05,9.21925854216854e-05,0.00046096292710842696,3.056474682698804e-06,0.0005562119872128112,7.013013089455062e-09
2018-03-29,2018-04-02,CME,285.5019527569971,0.04963322642250099,0.04993304399387839,0.028550195275699713,0.14275097637849857,0.007141481747109502,0.17844265340130777,1.083582196789653e-06
2018-03-29,2018-04-02,CNC,-2231.16573427073,0.05234304073127806,0.050000000043360596,0.223116573427073,1.115582867135365,0.24430367939525613,1.5830031199576942,1.492374471627456e-05
2018-03-29,2018-04-02,CPRI,-777.1856119397428,0.04837499748358088,0.047558842285933024,0.07771856119397427,0.3885928059698714,0.0577472594624268,0.5240586266262725,7.137896230959711e-06
2018-03-29,2018-04-02,CTAS,-0.08174435248593541,0.00010559888018093325,0.00010551303700893572,8.174435248593541e-06,4.087217624296771e-05,6.171840549631971e-08,4.9108329897057566e-05,8.397265731342785e-10
2018-03-29,2018-04-02,ELV,-1.9362886137701747,9.68051464665215e-05,9.477176860671956e-05,0.00019362886137701748,0.0009681443068850873,3.7977322014329362e-06,0.0011655709004635378,6.4436542342060296e-09
2018-03-29,2018-04-02,ETR,-2736.4901515945835,0.052873703089262605,0.050000000043008516,0.27364901515945833,1.3682450757972917,0.3301124713843104,1.9720065623410605,3.512972520726839e-05
2018-03-29,2018-04-02,F,-2914.679450578101,0.05306082714320685,0.05000000004280609,0.2914679450578101,1.4573397252890503,0.25468448673470745,2.003492157081568,8.828091641285644e-06
2018-03-29,2018-04-02,FFIV,0.7847620792483518,0.00010175683224165624,0.00010258094380529792,7.847620792483519e-05,0.00039238103962417587,1.9188641790605173e-06,0.00047277611172807157,8.05978740400369e-09
2018-03-29,2018-04-02,GOOG,245.15507183218614,0.04606847391993245,0.046325921539949744,0.024515507183218613,0.12257753591609308,0.002516078658853821,0.14960912175816551,1.065240724678086e-07
2018-03-29,2018-04-02,GOOGL,202.4806191919855,0.04569123627358979,0.04590386966159609,0.020248061919198552,0.10124030959599276,0.0017466519873586982,0.12323502350255,7.6264790700885e-08
2018-03-29,2018-04-02,HD,487.3792620397739,0.045669992403059696,0.04618180980141161,0.04873792620397739,0.24368963101988692,0.010169636751487387,0.30259719397535173,6.510697078498459e-07
2018-03-29,2018-04-02,KMB,393.4016274874289,0.04717808239552186,0.04759120993945005,0.03934016274874289,0.19670081374371445,0.013012750893068003,0.24905372738552534,2.132763404909948e-06
2018-03-29,2018-04-02,KSS,2.543363791217633,0.00010598840673125304,0.00010865929968889642,0.0002543363791217633,0.0012716818956088165,1.2303702786933909e-05,0.0015383219775175136,1.5923274301500594e-08
2018-03-29,2018-04-02,LOW,1.6351719831017688,9.781573805347803e-05,9.953290071392128e-05,0.0001635171983101769,0.0008175859915508845,2.936442622879993e-06,0.0009840396324839414,2.829929344629679e-09
2018-03-29,2018-04-02,LRCX,2.85400033981566,0.0001073640420688521,0.00011036114749083191,0.00028540003398156604,0.00142700016990783,8.597462557038519e-06,0.0017209976664464346,3.6909863104669565e-09
2018-03-29,2018-04-02,MA,-287.86435374621766,0.050302298474890095,0.050000000047181,0.028786435374621767,0.14393217687310883,0.004753733135757651,0.17747234538348827,4.428260235010779e-07
2018-03-29,2018-04-02,MAR,0.9255569558774952,9.766747946427624e-05,9.863944563124268e-05,9.255569558774952e-05,0.00046277847793874756,1.5697264202941835e-06,0.0005569038999467913,3.5759567546738136e-09
2018-03-29,2018-04-02,MNST,0.889499321424486,0.00010433892599237192,0.00010527302652554175,8.89499321424486e-05,0.000444749660712243,2.284461736084363e-06,0.0005359840545907759,4.484873023473014e-09
2018-03-29,2018-04-02,MPC,-0.12793378244495615,0.0001127175149382832,0.00011258316630921299,1.2793378244495615e-05,6.396689122247808e-05,8.034548175134452e-08,7.684061494872504e-05,5.971132256339879e-10
2018-03-29,2018-04-02,NDAQ,-1.1796164635328203,0.00011085155017007128,0.00010961278546167633,0.00011796164635328203,0.0005898082317664101,3.7019362509531247e-06,0.0007114718143706453,1.956470458687007e-08
2018-03-29,2018-04-02,NEE,-639.2899651688317,0.050519081225035116,0.04984773602787633,0.06392899651688318,0.31964498258441587,0.018000204941640032,0.40157418404293904,1.9532574496793748e-06
2018-03-29,2018-04-02,NTAP,2.161561759231936,9.92957011078107e-05,0.00010156564774312073,0.00021615617592319358,0.001080780879615968,8.60742113304677e-06,0.0013055444766722085,1.5681375708904942e-08
2018-03-29,2018-04-02,NVDA,1512.0103252727802,0.04841217456871145,0.050000000008233715,0.151201032527278,0.7560051626363901,0.043882797416247774,0.9510889925799159,3.917427721207545e-07
2018-03-29,2018-04-02,PGR,-0.07891710793631324,0.00011510321743164643,0.00011502034326769375,7.891710793631323e-06,3.945855396815662e-05,4.6760499168544925e-08,4.739702526095649e-05,5.591388046259367e-10
2018-03-29,2018-04-02,PHM,1.2078716286602926,0.00010149053266719835,0.0001027589693092021,0.00012078716286602926,0.0006039358143301463,3.410332634027533e-06,0.0007281333098302031,1.0721142926665692e-08
2018-03-29,2018-04-02,PRU,0.5809443049569538,9.879623529374244e-05,9.940630926674247e-05,5.809443049569538e-05,0.0002904721524784769,1.0892621454740247e-06,0.0003496558451196463,3.7234804673293463e-09
2018-03-29,2018-04-02,RHI,-1.1862253100567361,0.00010302099783361043,0.00010177529289837894,0.00011862253100567361,0.000593112655028368,4.992131397440054e-06,0.0007167273174314817,2.246165985631023e-08
2018-03-29,2018-04-02,ROST,0.8991072363374234,9.915850131332591e-05,0.00010010269152079527,8.991072363374234e-05,0.00044955361816871175,1.6076529826532972e-06,0.0005410719947851074,3.886999126152099e-09
2018-03-29,2018-04-02,SHW,0.6729712756613846,9.795975477231563e-05,9.866647012584347e-05,6.729712756613846e-05,0.0003364856378306923,9.027975516523603e-07,0.00040468556294848314,3.345817459454771e-09
2018-03-29,2018-04-02,SPGI,-76.97429257748921,0.05008083397673959,0.05000000004465535,0.007697429257748921,0.038487146288744604,0.0012401042858217635,0.047424679832315284,2.807625738353124e-07
2018-03-29,2018-04-02,TJX,-0.6866493515866091,0.00010431527126198626,0.00010359419198742244,6.866493515866091e-05,0.00034332467579330456,7.815074070626974e-07,0.0004127711183590282,2.1867676442011193e-09
2018-03-29,2018-04-02,UPS,-480.4378582908844,0.04448045200271442,0.04397592406348475,0.048043785829088435,0.24021892914544218,0.015308334169593135,0.30357104914412375,1.4744114421461028e-06
2018-03-29,2018-04-02,URI,785.2782336177596,0.04849845739753348,0.04932311099652027,0.07852782336177597,0.3926391168088798,0.04912702356484041,0.5202939637354962,3.6069513736446e-06
2018-03-29,2018-04-02,V,-422.3034926572821,0.04984251254321595,0.049399033938849035,0.04223034926572821,0.21115174632864106,0.006984996368005198,0.26036709196237445,4.186911999518002e-07
2018-03-29,2018-04-02,VLO,-0.5980932006442606,0.00010254135806618396,0.00010191327531878808,5.980932006442606e-05,0.00029904660032213035,7.575632879017302e-07,0.0003596134836744581,2.56384656241412e-09
