date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2018-01-02,0.0,0.0,0.008303361477520088,-0.008303361477520088,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1008303.3614775201,0.007157202563605303,0.0,0.0,0.0
2018-01-03,0.0,0.0,0.006398818768781567,-0.006398818768781567,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1014755.311951568,0.006325154384504428,0.0,0.0,0.0
2018-01-04,0.0,0.0,0.004028636080503967,-0.004028636080503967,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1018843.391814179,0.004214878692281321,0.0,0.0,0.0
2018-01-05,0.0,0.0,0.007033767443369587,-0.007033767443369587,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1026009.6992934138,0.006664259933327976,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0016623439316436617,-0.0016623439316436617,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1027715.2802908418,0.0018287340648353023,0.0,0.0,0.0
2018-01-09,0.0,0.0,0.0013029315960912946,-0.0013029315960912946,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1029054.3230013185,0.0022633592752794307,0.0,0.0,0.0
2018-01-10,0.0,0.0,-0.0011122268282528491,0.0011122268282528491,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1027909.7811755469,-0.0015299785238476193,0.0,0.0,0.0
2018-01-11,0.0,0.0,0.007033646478779465,-0.007033646478779465,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1035139.7351884153,0.007295878475640727,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.006749602987881076,-0.006749602987881076,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1042126.5174379175,0.006518994458760474,0.0,0.0,0.0
2018-01-16,0.0,0.0,-0.003524487622672101,0.003524487622672101,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1038453.555425949,-0.0034180990202002937,0.0,0.0,0.0
2018-01-17,0.0,0.0,0.009415051560751175,-0.009415051560751175,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1048230.6491937299,0.009531596635699469,0.0,0.0,0.0
2018-01-18,0.0,0.0,-0.0016163897301626484,0.0016163897301626484,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1046536.2999375314,-0.0016812972866799836,0.0,0.0,0.0
2018-01-19,0.0,0.0,0.004385235112838837,-0.004385235112838837,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1051125.6076668778,0.004549886656522784,0.0,0.0,0.0
2018-01-22,0.0,0.0,0.008066726499347698,-0.008066726499347698,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1059604.7504603872,0.008131063459364984,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0021743654797181655,-0.0021743654797181655,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1061908.7184519335,0.0021223114189516945,0.0,0.0,0.0
2018-01-24,0.0,0.0,-0.0005599757022828333,0.0005599757022828333,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1061314.0753715583,-0.000387922685950004,0.0,0.0,0.0
2018-01-25,0.0,0.0,0.0006026209018938911,-0.0006026209018938911,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1061953.6454168512,0.0004235195762405386,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.011841196508761032,-0.011841196508761032,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1074528.4472154272,0.01157803242108546,0.0,0.0,0.0
2018-01-29,0.0,0.0,-0.006731974332887192,0.006731974332887192,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1067294.7492888158,-0.006629920415789692,0.0,0.0,0.0
2018-01-30,0.0,0.0,-0.010898815620283941,0.010898815620283941,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1055662.5006038197,-0.01025694490413509,0.0,0.0,0.0
2018-01-31,0.0,0.0,0.0004889853730833948,-0.0004889853730833948,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1056178.7041255278,0.0004965347473724346,0.0,0.0,0.0
2018-02-01,-0.0008522688305683257,0.0,-0.0006480882520516484,-0.00020418057851667726,999147.7311694317,1.0,852.2688305683339,0.0,0,0,-0.0008522688305683257,1055494.2071153168,-0.0011350673577640302,-0.0027362167269671307,-0.0010917945097483083,1.0
2018-02-02,-0.024792847397443585,-0.024792847397443585,-0.02120854792396809,-0.003584299473475494,974376.013943046,0.0,0.0,0.0,0,0,-0.02562398605695404,1033108.707640241,-0.021769887574703328,-0.019363615819693782,-0.020779549342729478,1.0
2018-02-05,-0.039217050866186653,-0.039217050866186653,-0.04097922480422822,0.0017621739380415669,936163.8602414493,0.0,0.0,0.0,0,0,-0.06383613975855063,990772.7136626459,-0.0418225954863406,-0.037311748244420746,-0.04169557874569656,1.0
2018-02-06,0.026638924480013815,0.026638924480013815,0.017440920592313836,0.00919800388769998,961102.2586153395,0.0,0.0,0.0,0,0,-0.0388977413846604,1008052.7018866674,0.019702242915945023,0.012852870091359098,0.016028222887448887,1.0
2018-02-07,-0.0010271604935113698,-0.0010271604935113698,-0.005001588416939429,0.003974427923428059,960115.0523450653,0.0,0.0,0.0,0,0,-0.039884947654934666,1003010.8371692465,-0.005424853799945284,-0.0021677850178038996,-0.002928838661804843,1.0
2018-02-08,-0.04129174887150999,-0.04129174887150999,-0.03753641975808808,-0.0037553291134219124,920470.2227158762,0.0,0.0,0.0,0,0,-0.0795297772841238,965361.4013633503,-0.03750888364547178,-0.03483753081460967,-0.03787218781956396,1.0
2018-02-09,0.016637395306509095,0.016637395306509095,0.014936090208494734,0.0017013050980143607,935784.4496790706,0.0,0.0,0.0,0,0,-0.0642155503209293,979780.1263379123,0.015021577637100103,0.014351382248266712,0.016016075710274368,1.0
2018-02-12,0.014242081063642331,0.014242081063642331,0.013914584754042503,0.00032749630959982845,949111.9676694958,0.0,0.0,0.0,0,0,-0.050888032330503985,993413.3599461676,0.014684246632919562,0.012399879256108932,0.012548959786532466,1.0
2018-02-13,0.003933659162287828,0.003933659162287828,0.0026129297463290957,0.0013207294159587324,952845.4506571561,0.0,0.0,0.0,0,0,-0.0471545493428438,996009.0792647715,0.002487866278004347,0.002400366175669951,0.00238292204795281,1.0
2018-02-14,0.010461854150240812,0.010461854150240812,0.013402458257245842,-0.0029406041070050293,962813.9807896517,0.0,0.0,0.0,0,0,-0.03718601921034814,1009358.0493734556,0.01349575714584672,0.013265745183824153,0.012719602755631217,1.0
2018-02-15,0.015804085801397694,0.015804085801397694,0.012069112762299383,0.0037349730390983105,978030.3755528367,0.0,0.0,0.0,0,0,-0.021969624447163216,1021540.1054888784,0.012760249805860102,0.011077418026113561,0.011189791965467842,1.0
2018-02-16,-0.0006578233869940497,-0.0006578233869940497,0.0003734693722488025,-0.0010312927592428522,977387.0042986075,0.0,0.0,0.0,0,0,-0.022612995701392413,1021921.6194308023,0.0002930967461816092,0.0006373173397442534,0.0010186667894249027,1.0
2018-02-20,-0.0001972046818626838,-0.0001972046818626838,-0.005841389459353419,0.005644184777490735,977194.259005368,0.0,0.0,0.0,0,0,-0.02280574099463184,1015952.1772547737,-0.00626107598211012,-0.006884838494337989,-0.007345720269832873,1.0
2018-02-21,-0.00794360741368827,-0.00794360741368827,-0.0054965031281792864,-0.002447104285508983,969431.8114449193,0.0,0.0,0.0,0,0,-0.030568188555080478,1010367.9929344122,-0.004974561877712613,-0.005559588622197344,-0.006240582704358532,1.0
2018-02-22,0.0030903851795274218,0.0030903851795274218,0.0009735510790762625,0.0021168341004511593,972427.7291475711,0.0,0.0,0.0,0,0,-0.027572270852428638,1011351.6377841978,0.0012961276021254964,0.0007636402602306135,0.001277552063164554,1.0
2018-02-23,0.01600582796082417,0.01600582796082417,0.01602837635051313,-2.2548389688958892e-05,987992.2400846421,0.0,0.0,0.0,0,0,-0.01200775991535774,1027561.9624573106,0.015939235870685797,0.01590133980352501,0.015387361732573667,1.0
2018-02-26,0.009604810600580604,0.009604810600580604,0.011757015343810906,-0.0021522047432303015,997481.7184254985,0.0,0.0,0.0,0,0,-0.002518281574501402,1039643.0242166377,0.011612416279975335,0.007383559631868026,0.011161267989483546,1.0
2018-02-27,-0.011579801638866183,-0.011579801638866183,-0.012706888443829278,0.0011270868049630955,985931.0779877359,0.0,0.0,0.0,0,0,-0.014068922012264062,1026432.3962865116,-0.012486353694764474,-0.013122057494438124,-0.012129729353934545,1.0
2018-02-28,-0.003995762503782085,-0.003995762503782085,-0.011095788639207016,0.0071000261354249306,981991.5315549991,0.0,0.0,0.0,0,0,-0.018008468445000925,1015043.3193648818,-0.010130118945100075,-0.010107845150566544,-0.01206068881705738,1.0
2018-03-01,-0.0136767346710569,-0.013646036853162125,-0.013324399541987275,-0.0003523351290696253,968561.0939286966,0.04841586209007959,30.14499720989713,0.0,0,0,-0.031438906071303396,1001518.4766252391,-0.014540827364506237,-0.010895631828591962,-0.012531460704119245,1.0
2018-03-02,0.004940867969843943,0.004940867969843943,0.005071602744632031,-0.00013073477478808826,973346.6264145258,0.0,0.0,0.0,0,0,-0.02665337358547404,1006597.7804800915,0.005154835124477453,0.005059949156674395,0.004200401029102853,1.0
2018-03-05,0.011921426716469119,0.011921426716469119,0.011032026532745043,0.0008894001837240761,984950.3068910489,0.0,0.0,0.0,0,0,-0.015049693108950768,1017702.59390215,0.011557984689088086,0.011643797170538496,0.01116240817636567,1.0
2018-03-06,0.003284975766435494,0.003284975766435494,0.002638858606169414,0.0006461171602660798,988185.8447803291,0.0,0.0,0.0,0,0,-0.011814155219670441,1020388.1671505896,0.002535124108537845,0.004468546667059097,0.0026652730176112763,1.0
2018-03-07,-0.0012154184083356112,-0.0012154184083356112,-0.00048387472056610203,-0.0007315436877695092,986984.7855137264,0.0,0.0,0.0,0,0,-0.013015214486273186,1019894.4271113408,-0.0003665722917725045,-0.0007126140756115515,-0.0009982177912878105,1.0
2018-03-08,0.002661175066122734,0.002661175066122734,0.004463078207817217,-0.001801903141694483,989611.3248155781,0.0,0.0,0.0,0,0,-0.010388675184421547,1024446.2957032556,0.004839194020583193,0.0038801433830869493,0.00460627080134426,1.0
2018-03-09,0.016966103635401186,0.016966103635401186,0.01737883151892694,-0.0004127278835257542,1006401.1731111658,0.0,0.0,0.0,0,0,0.0,1042249.9752764713,0.017402168696462272,0.01614433222452153,0.017515673638002494,1.0
2018-03-12,-0.001396321961475766,-0.001396321961475766,-0.001273985129042532,-0.00012233683243323412,1004995.9130510957,0.0,0.0,0.0,0,0,-0.001396321961475655,1040922.1643072242,-0.0012546989822782573,-0.0016126413893432837,-0.001621085186952317,1.0
2018-03-13,-0.005582048454063737,-0.005582048454063737,-0.006363576551088879,0.0007815280970251415,999385.9771683085,0.0,0.0,0.0,0,0,-0.006970576078693003,1034298.17643093,-0.00646300480145745,-0.003510294912922996,-0.00688161434275887,1.0
2018-03-14,-0.001507869529711936,-0.001507869529711936,-0.005724521948562322,0.004216652418850386,997879.033504915,0.0,0.0,0.0,0,0,-0.008467934889131334,1028377.3138185932,-0.005131527459676821,-0.006305418100358552,-0.0067507324363656465,1.0
2018-03-15,0.0020618975849273635,0.0020618975849273635,-0.000781930531963182,0.0028438281168905455,999936.5578741484,0.0,0.0,0.0,0,0,-0.006423497318701177,1027573.1941985402,-0.0010896092287124848,-0.0018157392526990679,-0.00010211513626486916,1.0
2018-03-16,0.0040145118759638,0.0040145118759638,0.001703447167811456,0.002311064708152344,1003950.8150609445,0.0,0.0,0.0,0,0,-0.0024347726490084876,1029323.6108459167,0.001084241511944084,0.005089060672023034,0.0027492396914008954,1.0
2018-03-19,-0.01327948504262566,-0.01327948504262566,-0.014204195388793028,0.0009247103461673678,990618.8652288109,0.0,0.0,0.0,0,0,-0.015681925164659494,1014702.8971591634,-0.013530374024372072,-0.01115870142347106,-0.011926952520712238,1.0
2018-03-20,0.005891683786161117,0.005891683786161117,0.0014818054520648882,0.004409878334096229,996455.2783353449,0.0,0.0,0.0,0,0,-0.009882634322726735,1016206.4894443998,0.0017011766328078881,0.0007360074062428575,-0.00012723616696063973,1.0
2018-03-21,-0.0026917316222413445,-0.0026917316222413445,-0.0018439898833508828,-0.0008477417388904618,993773.0881525003,0.0,0.0,0.0,0,0,-0.012547764545650542,1014332.6149584688,-0.001919487443321155,-0.00039945951226251513,-0.0014880639115060817,1.0
2018-03-22,-0.022214667707225022,-0.022214667707225022,-0.025162888405856454,0.002948220698631432,971696.7492228097,0.0,0.0,0.0,0,0,-0.03448368783302547,988809.0765618484,-0.024997623162787863,-0.022761419601893988,-0.026364565034184224,1.0
2018-03-23,-0.020275489888350484,-0.020275489888350484,-0.02096688071186603,0.0006913908235155475,951995.1216093996,0.0,0.0,0.0,0,0,-0.0540600040574043,968076.8346067657,-0.021314313814078223,-0.019773317508952816,-0.020885383607971958,1.0
2018-03-26,0.024909785675413243,0.024909785675413243,0.02715725576151251,-0.002247470086099268,975709.1160527286,0.0,0.0,0.0,0,0,-0.030496841496672977,994367.144800977,0.02735898648581725,0.02309187318516413,0.026304296249067653,1.0
2018-03-27,-0.019381540463199398,-0.019381540463199398,-0.017276308813847896,-0.002105231649351502,956798.3703396402,0.0,0.0,0.0,0,0,-0.049287306192404845,977188.1509330511,-0.017011469397950285,-0.012119463055813592,-0.013519158506732198,1.0
2018-03-28,-0.005399687851933566,-0.005399687851933566,-0.00291665716625622,-0.0024830306856773454,951631.9578025674,0.0,0.0,0.0,0,0,-0.054420857975836845,974338.0281098516,-0.002954954453535219,-0.0005608065819009399,-0.0005249221684531179,1.0
2018-03-29,0.020124537564846667,0.020124537564846667,0.013769718690019195,0.0063548188748274725,970783.1108852737,0.0,0.0,0.0,0,0,-0.035391515011636066,987754.3886659122,0.012777648226640625,0.013297388853312166,0.012447841830153919,1.0
2018-04-02,-0.019105173229047367,-0.019088583853798302,-0.022337423560165104,0.0032322503311177364,952236.131383977,0.025846566870316272,16.104685311947943,0.5702155611943454,0,0,-0.05382052721554775,965690.5005128699,-0.021584706571022516,-0.021736791029593007,-0.022631368610264633,1.0
