signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-02-26,2021-03-01,close,LYB,-1.285593785670707,0.00010252182606527219,0.00010144522563594363,0.0001285593785670707,0.0006427968928353535,4.469060762233512e-06,0.0007758253321646576,1.2224431004089842e-08
2021-02-26,2021-03-01,close,LYV,-8915.412431976543,0.057466072876053376,0.050000000031823214,0.8915412431976544,4.457706215988272,2.066498990153365,7.415746449339291,3.953799679192381e-05
2021-02-26,2021-03-01,close,MGM,168.81095556933647,0.019913666600088815,0.02005503469728018,0.016881095556933647,0.08440547778466823,0.0049223290259409035,0.10620890236754278,4.541509674153633e-07
2021-02-26,2021-03-01,close,NCLH,-6823.903749127486,0.05571457150423198,0.049999999928129805,0.6823903749127486,3.4119518745637425,1.4020823818677433,5.496424631344235,1.2805389929171642e-05
2021-02-26,2021-03-01,close,OMC,-112.88216553576359,9.453140582500378e-05,0.0,0.011288216553576359,0.05644108276788179,0.0035676277189078966,0.07129692704036604,1.0836427725902859e-06
2021-02-26,2021-03-01,close,PVH,-973.3301957278094,0.050815100078983905,0.049999999914158266,0.09733301957278094,0.4866650978639047,0.14218483639654628,0.7261829538332318,1.0303606819454163e-05
2021-02-26,2021-03-01,close,RCL,-9657.881602634476,0.058087841983177776,0.04999999993252871,0.9657881602634476,4.828940801317238,2.3277568336477863,8.12248579522847,2.1587789562320403e-05
2021-02-26,2021-03-01,close,SYY,256.40645901461966,0.04726543304102712,0.04748015662396179,0.025640645901461964,0.12820322950730983,0.010011057600022475,0.16385493300879428,1.5811833039970703e-06
2021-02-26,2021-03-01,close,TPR,4.741739444581796,0.00010901109041797731,0.00011298198602956244,0.0004741739444581796,0.002370869722290898,3.049598377462214e-05,0.0028755396505237,2.7471082098669334e-08
2021-02-26,2021-03-01,close,UAL,-6931.88819831274,0.055805001497268095,0.05000000003137534,0.693188819831274,3.46594409915637,1.042671764675736,5.201804683663379,9.123244647405282e-06
2021-02-26,2021-03-01,close,UNM,-362.1126512324172,0.04792286321463037,0.047619617632606394,0.03621126512324172,0.1810563256162086,0.03477767011110931,0.2520452608505596,6.7517748280720936e-06
2021-02-26,2021-03-01,close,VTR,8.30228520760865,9.30477581245469e-05,0.00010000037715440355,0.000830228520760865,0.004151142603804324,7.72848103186823e-05,0.005058655934883871,9.822193798761395e-08
2021-02-26,2021-03-01,close,WY,5074.92481955092,0.04575008285867619,0.04999999935674656,0.507492481955092,2.53746240977546,0.9690325056120779,4.01398739734263,3.792945832501097e-05
2021-03-31,2021-04-01,close,AAL,-5338.627955867171,0.0543115912795889,0.05000000001293467,0.5338627955867171,2.6693139779335855,0.6603559168785099,3.8635326903988125,4.84194404039433e-06
2021-03-31,2021-04-01,close,ALGN,56.26445892230523,0.04649983256881169,0.046545272961309135,0.005626445892230523,0.028132229461152618,0.0011122760728260758,0.03487095142620922,1.5067843524604852e-07
2021-03-31,2021-04-01,close,AMP,-300.46145794715113,0.04680596368541546,0.04656330452115821,0.030046145794715113,0.15023072897357556,0.011444180671901286,0.19172105544019197,1.4754933403688696e-06
2021-03-31,2021-04-01,close,BA,-5385.69264590924,0.054349601740002064,0.05000000001293915,0.538569264590924,2.69284632295462,0.22935545787992612,3.46077104542547,9.450923698014692e-07
2021-03-31,2021-04-01,close,C,-875.4682771656679,0.05070704710612277,0.05000000001288752,0.0875468277165668,0.43773413858283394,0.025647322271410998,0.5509282885708117,7.34376179604965e-07
2021-03-31,2021-04-01,close,CFG,-619.316072772772,0.048907719658025706,0.048407546618671825,0.0619316072772772,0.309658036386386,0.038843024514477575,0.4104326681781408,2.3507103054665896e-06
2021-03-31,2021-04-01,close,DIS,-886.7362170106608,0.04409415277089359,0.043378005446020086,0.08867362170106607,0.44336810850533037,0.017068284664754955,0.5491100148711514,3.666028896874438e-07
2021-03-31,2021-04-01,close,DRI,-513.3155822826283,0.04913375202552967,0.04871918727220668,0.051331558228262825,0.25665779114131415,0.02660239212029636,0.33459174148987336,2.000934615777971e-06
2021-03-31,2021-04-01,close,DXC,-8983.733600363305,0.057255457342704937,0.05000000001294185,0.8983733600363305,4.491866800181652,4.6694167780103175,10.0596569382283,0.00011803129892870293
2021-03-31,2021-04-01,close,EIX,169.11690753187008,0.010635861240259375,0.010772443708186669,0.01691169075318701,0.08455845376593504,0.0044876367956582,0.10595778131478024,1.4786577988899825e-06
2021-03-31,2021-04-01,close,EXPE,-573.8967690017646,0.03233322810734521,0.03186973667890249,0.05738967690017646,0.2869483845008823,0.022290757500734514,0.3666288189017932,9.183721359622426e-07
2021-03-31,2021-04-01,close,HPQ,-3188.536986356088,0.05257513136451436,0.05000000001289654,0.3188536986356088,1.594268493178044,0.3075913880803107,2.2207135798939635,9.72519747966567e-06
2021-03-31,2021-04-01,close,LNC,-2639.1435011985063,0.05213142931746634,0.05000000001291829,0.26391435011985065,1.3195717505992532,0.6116380726426717,2.1951241733617755,3.122725045146522e-05
2021-03-31,2021-04-01,close,LYB,-121.41709690245537,9.805907041186632e-05,0.0,0.012141709690245537,0.06070854845122768,0.0038120305518030626,0.07666228869327629,8.490045466168654e-07
2021-03-31,2021-04-01,close,LYV,5294.149722196393,0.04572433012521899,0.04999999980950478,0.5294149722196393,2.6470748610981967,1.0648481991864314,4.2413380325042676,2.8191338989071197e-05
2021-03-31,2021-04-01,close,MGM,-891.3652777243814,0.020045994564950747,0.01932610871064401,0.08913652777243813,0.44568263886219067,0.06286402905011115,0.5976831956847399,2.532086128947193e-06
2021-03-31,2021-04-01,close,NCLH,6444.80970465939,0.04477101210492845,0.04997597964856846,0.644480970465939,3.2224048523296953,1.1385224779427996,5.005408300738434,8.377665941751148e-06
2021-03-31,2021-04-01,close,PVH,1756.1937135025375,0.048581660031079006,0.050000000012865704,0.17561937135025377,0.8780968567512688,0.36854661126316357,1.4222628393646861,1.7373343397971945e-05
2021-03-31,2021-04-01,close,PYPL,9531.8065847324,0.0,0.007698092911869512,0.95318065847324,4.7659032923662,0.9766852798499163,6.695769230689357,4.3481182353451525e-06
2021-03-31,2021-04-01,close,RCL,5273.168319371421,0.045741274589284,0.04999999923939057,0.5273168319371421,2.6365841596857105,0.9918362333307593,4.1557372249536115,1.2162906240611716e-05
2021-03-31,2021-04-01,close,SYY,6505.006523000705,0.04437925238292979,0.04963283617748415,0.6505006523000705,3.2525032615003524,1.248046772938419,5.1510506867388415,3.986627427430642e-05
2021-03-31,2021-04-01,close,TPR,1.5875886951697877,0.0001077061656353777,0.00010898833656201257,0.00015875886951697876,0.0007937943475848938,7.079675457412054e-06,0.0009596328925592846,1.0341353742415456e-08
2021-03-31,2021-04-01,close,UAL,-2835.305682268259,0.052289854132583725,0.05000000001294462,0.2835305682268259,1.4176528411341294,0.25903355096175773,1.9602169603227129,2.7739171117367257e-06
2021-03-31,2021-04-01,close,UNM,-212.6414747822491,0.047502789209403685,0.047331055360710965,0.02126414747822491,0.10632073739112455,0.014913179637755453,0.14249806450710492,2.9505089453980726e-06
2021-03-31,2021-04-01,close,VTR,-0.3259762314509527,0.00010026341243315712,0.00010000014698662677,3.259762314509527e-05,0.00016298811572547635,4.989687848960086e-07,0.00019608470765546763,2.9775279095615295e-09
2021-03-31,2021-04-01,close,WY,-1666.1189488281243,0.05091703600446099,0.04957144234849558,0.16661189488281242,0.833059474414062,0.20496569998530212,1.2046370692821764,1.4095683262122478e-05
2021-04-30,2021-05-03,close,AAL,-201.53337798676998,0.04458523334624422,0.04442746090236401,0.020153337798676996,0.10076668899338499,0.0052883737481700145,0.126208400540232,2.567998139775649e-07
2021-04-30,2021-05-03,close,ALGN,-6.702847983996593,0.04964562135576562,0.0496403739634083,0.0006702847983996593,0.003351423991998296,4.5608328500230186e-05,0.0040673171188981855,2.0733820573325772e-08
2021-04-30,2021-05-03,close,AMP,578.5122184925755,0.04943595846916615,0.04988885261225012,0.05785122184925755,0.28925610924628775,0.034149515248950754,0.3812568463444961,4.661543103599281e-06
2021-04-30,2021-05-03,close,BA,186.79627393938736,0.04506028634689019,0.04520652169977089,0.018679627393938737,0.09339813696969368,0.0019570590995340543,0.11403482346316647,6.109138766203943e-08
2021-04-30,2021-05-03,close,C,25.239962922701693,0.04784777956079668,0.047867538921124685,0.002523996292270169,0.012619981461350847,0.00010462393784722115,0.015248601691468237,2.3458379444267562e-08
2021-04-30,2021-05-03,close,CFG,-316.6631257769894,0.04932232606944391,0.049074423137732706,0.03166631257769894,0.15833156288849468,0.015573901664617243,0.20557177713081087,1.9394928881269345e-06
2021-04-30,2021-05-03,close,DIS,515.7480296154703,0.04127631670449962,0.04168007526733271,0.051574802961547025,0.25787401480773514,0.008946222931698087,0.3183950407009803,3.9167181769702356e-07
2021-04-30,2021-05-03,close,DRI,1320.3454122383325,0.047618884147193355,0.04865252991116473,0.13203454122383326,0.6601727061191663,0.11979826165564723,0.9120055089986469,8.967547436598913e-06
2021-04-30,2021-05-03,close,DXC,-3741.850418905108,0.05292934551297635,0.05000000005604859,0.37418504189051083,1.8709252094525541,1.14911241361551,3.394222664958575,6.245429820393437e-05
2021-04-30,2021-05-03,close,EIX,111.42329763406563,0.010636954359463442,0.010724183215291347,0.011142329763406563,0.05571164881703281,0.0025183767670204694,0.06937235534745984,1.5233152615790064e-06
2021-04-30,2021-05-03,close,EXPE,593.4587747159156,0.030696344859718727,0.031160940065557197,0.05934587747159156,0.29672938735795784,0.024497584938986378,0.3805728497685358,1.6338425198482714e-06
2021-04-30,2021-05-03,close,HPQ,-2732.841698668756,0.05213943282808247,0.05000000005598344,0.2732841698668756,1.366420849334378,0.2989166455055622,1.9386216647068157,1.3456942488770541e-05
2021-04-30,2021-05-03,close,HWM,18080.664258139874,0.0,0.014154630937469688,1.8080664258139874,9.040332129069938,8.941097131847208,19.789495686731133,0.0002189381023643304
2021-04-30,2021-05-03,close,LNC,-158.96799782473926,0.050124447747469054,0.04999999804208477,0.015896799782473926,0.07948399891236964,0.00940136845684989,0.10478216715169344,2.97196801307621e-06
2021-04-30,2021-05-03,close,LYV,6122.308885127936,0.04520708810019456,0.04999999955062226,0.6122308885127936,3.061154442563968,1.3261291526479788,4.99951448372474,4.115828470688248e-05
2021-04-30,2021-05-03,close,MGM,-153.349012056776,0.019468840693140085,0.01934878986761181,0.0153349012056776,0.076674506028388,0.004521036462077134,0.09653044369614273,4.699882826895525e-07
2021-04-30,2021-05-03,close,NCLH,-5755.195694585372,0.05450551323100316,0.05000000005589422,0.5755195694585372,2.877597847292686,1.107222584735929,4.560340001487152,9.033894919959404e-06
2021-04-30,2021-05-03,close,PVH,-7639.6895654626405,0.055980808323250336,0.050000000055806355,0.7639689565462641,3.8198447827313204,2.8225328028494925,7.406346542127077,6.546263719160893e-05
2021-04-30,2021-05-03,close,PYPL,194.0419122088562,0.007809897731097054,0.007961805405201491,0.01940419122088562,0.0970209561044281,0.0030454108128539054,0.11947055813816762,1.1668634172490523e-07
2021-04-30,2021-05-03,close,RCL,-250.14071608886238,0.04915825346698793,0.04896242827671163,0.02501407160888624,0.1250703580444312,0.011717906104926167,0.16180233575824363,8.557653925317501e-07
2021-04-30,2021-05-03,close,SYY,-2351.618414519965,0.05184098832309866,0.050000000055850556,0.2351618414519965,1.1758092072599826,0.2441166314905539,1.655087680202533,2.0145243042064834e-05
2021-04-30,2021-05-03,close,TPR,-1.1653020238165077,0.00012497849806055347,0.00012406622958178985,0.00011653020238165077,0.0005826510119082538,4.368257372371824e-06,0.0007035494716622763,9.750355968898152e-09
2021-04-30,2021-05-03,close,UAL,344.2517639588179,0.045648498749874034,0.04591799972610151,0.03442517639588179,0.17212588197940895,0.011577023182833638,0.21812808155812438,4.104733756013676e-07
2021-04-30,2021-05-03,close,UNM,-2912.2128304275616,0.04748723721437725,0.045207381937074125,0.2912212830427562,1.4561064152137808,0.880331312975138,2.6276590112316747,6.454246447381692e-05
2021-04-30,2021-05-03,close,VTR,-127.32007648293154,9.967380997824664e-05,0.0,0.012732007648293154,0.06366003824146577,0.003439439809881433,0.07983148569964035,1.2718827224854082e-06
2021-04-30,2021-05-03,close,WY,-1723.5397101999101,0.05134929055122852,0.05000000005196104,0.172353971019991,0.8617698550999551,0.1651772031527981,1.1993010292727442,1.1021996862909051e-05
2021-05-28,2021-06-01,close,AAL,-405.2339136274868,0.04800622310978945,0.04770120987397941,0.04052339136274868,0.2026169568137434,0.013750323186250588,0.2568906713627427,5.32108403700848e-07
2021-05-28,2021-06-01,close,ALGN,351.2778063961419,0.04722454691947488,0.0474889482363292,0.03512778063961419,0.17563890319807093,0.014450475089607569,0.2252171589272927,1.0066436216365768e-06
2021-05-28,2021-06-01,close,AMP,121.40399550095145,0.04899804769672347,0.04908942658744003,0.012140399550095146,0.060701997750475724,0.002397138073481288,0.07523953537405216,7.576422181585235e-07
2021-05-28,2021-06-01,close,BA,-1209.2528929349135,0.04707320397792777,0.046163018217597294,0.12092528929349135,0.6046264464674568,0.02720873891223471,0.7527604746731829,4.020489057984081e-07
2021-05-28,2021-06-01,close,C,-1576.7501498046015,0.05118679496112825,0.0499999997569688,0.15767501498046016,0.7883750749023007,0.04057170919927076,0.9866217990820316,1.3813514743556888e-06
2021-05-28,2021-06-01,close,CFG,-951.9227792462502,0.05071649736401957,0.04999999995998915,0.09519227792462502,0.47596138962312506,0.07625053105708156,0.6474041986048317,6.421212436111692e-06
2021-05-28,2021-06-01,close,DIS,523.4307200898678,0.03863112322509155,0.0390251013505348,0.05234307200898678,0.2617153600449339,0.006407238157214735,0.3204656702111354,2.958781247128156e-07
2021-05-28,2021-06-01,close,DRI,3229.319148655227,0.0444205619655982,0.04685122003707467,0.3229319148655227,1.6146595743276135,0.4582395507497192,2.3958310399428555,2.1214639270591385e-05
2021-05-28,2021-06-01,close,DXC,-5858.792213689639,0.054409821665395375,0.050000000298176715,0.5858792213689639,2.9293961068448193,1.7827159543646525,5.297991282578436,6.319625798523198e-05
2021-05-28,2021-06-01,close,EIX,202.96532972583273,0.009657538956012034,0.009810307788765345,0.020296532972583273,0.10148266486291636,0.006240756186059102,0.12801995402155875,2.369492226343393e-06
2021-05-28,2021-06-01,close,EXPE,372.191443301429,0.030385339089368378,0.030665481773987154,0.0372191443301429,0.1860957216507145,0.011405451037052922,0.23472031701791032,8.023734503690788e-07
2021-05-28,2021-06-01,close,HPQ,-556.6001457858914,0.04162976591017398,0.04121082167621592,0.05566001457858914,0.2783000728929457,0.026726064328140866,0.3606861517996757,1.943982002734025e-06
2021-05-28,2021-06-01,close,HWM,152.38897729021537,0.015129512661711475,0.015244213464141843,0.015238897729021537,0.07619448864510768,0.0047659859311677735,0.09619937230529699,1.1422184859837266e-06
2021-05-28,2021-06-01,close,LNC,-3584.3336480619473,0.052697871243894794,0.04999999930511337,0.35843336480619475,1.7921668240309736,0.7849013085596941,2.9355014973968627,4.924153097083032e-05
2021-05-28,2021-06-01,close,LYV,-5071.275630373029,0.053817070253344784,0.05000000031500153,0.5071275630373029,2.5356378151865147,0.9152027905513844,3.957968168775202,2.3062915377492827e-05
2021-05-28,2021-06-01,close,MGM,-21.995317297257106,0.01956256001494982,0.019546004483253446,0.0021995317297257106,0.010997658648628552,0.00022815719771789259,0.013425347576072154,6.437692022521793e-08
2021-05-28,2021-06-01,close,NCLH,-1024.6177950018825,0.05049052984019023,0.049719316033516196,0.10246177950018825,0.5123088975009413,0.08027556364596197,0.6950462406470916,1.7706570280644497e-06
2021-05-28,2021-06-01,close,OMC,22800.34417106588,0.0,0.017161462847337633,2.280034417106588,11.40017208553294,5.972397144661558,19.652603647301085,0.00017663580107596646
2021-05-28,2021-06-01,close,PVH,1097.4819188742806,0.04702810798334116,0.04785416547769631,0.10974819188742806,0.5487409594371403,0.17532341910914334,0.8338125704337116,1.2716682741449852e-05
2021-05-28,2021-06-01,close,PYPL,144.4923544832047,0.007659926092877514,0.007768683230690137,0.01444923544832047,0.07224617724160236,0.001404977613972428,0.08810039030389526,7.44148276952261e-08
2021-05-28,2021-06-01,close,RCL,-2044.8127835542011,0.05153909892273761,0.050000000286706536,0.20448127835542013,1.0224063917771005,0.22253357730954038,1.4494212474420611,6.091718546319981e-06
2021-05-28,2021-06-01,close,SYY,351.9423693920261,0.04658933332166154,0.04685423484470039,0.03519423693920261,0.17597118469601306,0.011443570102807915,0.2226089917380236,1.950218099478887e-06
2021-05-28,2021-06-01,close,TPR,-146.81663588529628,0.00011050658811168385,0.0,0.014681663588529627,0.07340831794264814,0.005736912721739669,0.09382689425291743,9.686045746452729e-07
2021-05-28,2021-06-01,close,UAL,-713.1943872410773,0.04836963281962264,0.04783282254659617,0.07131943872410773,0.35659719362053865,0.032439174096412726,0.4603558064410591,9.804312044140537e-07
2021-05-28,2021-06-01,close,UNM,-5772.699512934484,0.04748691219980076,0.04314189146341255,0.5772699512934484,2.886349756467242,2.06774109204493,5.53136079980562,0.0001206108839156685
2021-05-28,2021-06-01,close,WY,-408.9404293369391,0.0471794732170531,0.04687167014477552,0.040894042933693905,0.20447021466846954,0.01623470068816597,0.2615989582903294,2.2230913409893733e-06
2021-06-30,2021-07-01,close,AAL,-154.8636258028944,0.04364139128667942,0.04351907735232777,0.01548636258028944,0.0774318129014472,0.0029220680491680536,0.0958402435309047,2.5958499014616993e-07
2021-06-30,2021-07-01,close,ALGN,-2493.3819635064356,0.05196931655569978,0.05000000093224874,0.24933819635064355,1.2466909817532177,0.2085598469696378,1.7045890250734992,6.830601024476859e-06
2021-06-30,2021-07-01,close,AMP,174.7609991308789,0.04929207735257287,0.04943010657192054,0.01747609991308789,0.08738049956543945,0.0038653215383864905,0.10872192101691383,1.0185306634386346e-06
2021-06-30,2021-07-01,close,BA,610.931273499729,0.04558630733760543,0.04606883128273974,0.061093127349972895,0.3054656367498645,0.0075978819468786405,0.37415664604671606,2.0871923523502394e-07
2021-06-30,2021-07-01,close,C,449.4111623343387,0.04670918096007485,0.04706413356512766,0.04494111623343387,0.22470558116716935,0.0054062663778278106,0.275052963778431,3.032278469258929e-07
2021-06-30,2021-07-01,close,CFG,-81.24935755034691,0.048400988374421264,0.0483368162453367,0.00812493575503469,0.04062467877517346,0.0016764132230045346,0.050426027753212685,5.019166777779597e-07
2021-06-30,2021-07-01,close,DIS,143.95974107847613,0.04058710114380626,0.04070080300393166,0.014395974107847613,0.07197987053923806,0.000722808367504868,0.08709865301459054,1.0602680504984479e-07
2021-06-30,2021-07-01,close,DRI,-3850.5703719605285,0.05304124702142566,0.05000000083304158,0.38505703719605283,1.9252851859802642,0.433996177288152,2.7443384004644686,1.8704056751961867e-05
2021-06-30,2021-07-01,close,DXC,-7094.792678745332,0.0556035892658289,0.050000000938049946,0.7094792678745332,3.5473963393726655,2.034859925994926,6.291735533242125,6.948783473134795e-05
2021-06-30,2021-07-01,close,EIX,132.03640695875788,0.010717739469881766,0.010822024077251972,0.013203640695875788,0.06601820347937894,0.003082968129864679,0.0823048123051194,1.369527008677051e-06
2021-06-30,2021-07-01,close,EXPE,-337.69749514203465,0.030311610170576757,0.0300448909262263,0.033769749514203466,0.16884874757101734,0.009800399149228345,0.21241889623444915,9.455239626985647e-07
2021-06-30,2021-07-01,close,HPQ,334.36410625015367,0.044232835464051254,0.04449692194097181,0.033436410625015366,0.16718205312507683,0.011183737242740717,0.21180220099283292,1.278438087218394e-06
2021-06-30,2021-07-01,close,HWM,136.2617531911465,0.015550989417454924,0.015658611275383497,0.01362617531911465,0.06813087659557325,0.0041033254725749545,0.08586037738726286,1.3566397294271795e-06
2021-06-30,2021-07-01,close,LNC,-749.9432980930917,0.04765822070413933,0.04706590268979058,0.07499432980930917,0.37497164904654584,0.08213403317358145,0.5321000120294365,1.0909280504265835e-05
2021-06-30,2021-07-01,close,LYV,-679.4567849345597,0.050536647390017495,0.05000000082658855,0.06794567849345597,0.3397283924672798,0.0476308192640849,0.4553048902248207,3.7574477632136644e-06
2021-06-30,2021-07-01,close,MGM,-232.20152059399382,0.020572389918781433,0.02038899319538019,0.023220152059399382,0.11610076029699692,0.008156391749535953,0.14747730410593227,1.035471114180198e-06
2021-06-30,2021-07-01,close,NCLH,468.5717693309738,0.04699464967384053,0.04736473565326821,0.04685717693309738,0.2342858846654869,0.023077154663254034,0.3042202162618383,1.0924769848897307e-06
2021-06-30,2021-07-01,close,NRG,23732.500473260523,0.0,0.018744333860434826,2.3732500473260525,11.866250236630263,10.434331683482787,24.673831967439103,0.00021188947898064442
2021-06-30,2021-07-01,close,OMC,-29.33955165524099,0.017717783764178114,0.017694610885611823,0.002933955165524099,0.014669775827620496,0.00030133382412575433,0.01790506481727035,3.1631075318128033e-07
2021-06-30,2021-07-01,close,PVH,-609.5249954993037,0.04836060046821521,0.04787918722544327,0.06095249954993037,0.30476249774965186,0.060369472534067874,0.4260844698336501,6.114308710411204e-06
