date,sector,portfolio_weight,internal_cap_benchmark_weight,active_weight
2022-06-01,Consumer Discretionary,0.2499999110872242,0.06942401248963612,0.18057589859758807
2022-06-01,Consumer Staples,0.13911984985409628,0.07393985954429375,0.06517999030980254
2022-06-01,Energy,0.0,0.04879487894497931,-0.04879487894497931
2022-06-01,Financials,0.009506148751269575,0.12373713196355929,-0.11423098321228971
2022-06-01,Health Care,0.1537648021937739,0.16823189607031283,-0.014467093876538939
2022-06-01,Industrials,0.10900826470937156,0.09690153661420875,0.012106728095162805
2022-06-01,Information Technology,0.20250273050538398,0.2783649586964836,-0.07586222819109961
2022-06-01,Materials,1.4278976121032868e-08,0.03467199154102967,-0.03467197726205355
2022-06-01,Real Estate,2.3123130850765408e-08,0.0299360464886248,-0.02993602336549395
2022-06-01,Utilities,0.0,0.03198729989211772,-0.03198729989211772
2022-07-01,Communication Services,0.1354957646658416,0.044205584815156636,0.09129017985068497
2022-07-01,Consumer Discretionary,0.2499998799331483,0.06674263696068451,0.18325724297246376
2022-07-01,Consumer Staples,0.1446792560954889,0.08005296624407175,0.06462628985141715
2022-07-01,Energy,0.0,0.04405323379643979,-0.04405323379643979
2022-07-01,Financials,0.008491476441797723,0.11901692379969972,-0.110525447357902
2022-07-01,Health Care,0.16143739670322754,0.17695862413972516,-0.015521227436497614
2022-07-01,Industrials,0.10376446427721307,0.09708994997571613,0.006674514301496945
2022-07-01,Information Technology,0.1961309076071603,0.275377011976817,-0.07924610436965673
2022-07-01,Materials,1.2197941675910858e-08,0.03253013589161626,-0.032530123693674584
2022-07-01,Real Estate,2.3480516094313673e-08,0.0310913562878356,-0.031091332807319506
2022-07-01,Utilities,0.0,0.03288157611223745,-0.03288157611223745
2022-08-01,Communication Services,0.1348203584499663,0.12812116386274833,0.00669919458721796
2022-08-01,Consumer Discretionary,0.2499998820265649,0.10275961169935773,0.14724027032720716
2022-08-01,Consumer Staples,0.13209847375909767,0.0659247861287411,0.06617368763035657
2022-08-01,Energy,0.0,0.03866665443954582,-0.03866665443954582
2022-08-01,Financials,0.00797597578038025,0.1021208770293282,-0.09414490124894795
2022-08-01,Health Care,0.15603851326177098,0.1466012040718551,0.009437309189915893
2022-08-01,Industrials,0.11453283643908889,0.08467055515731624,0.02986228128177265
2022-08-01,Information Technology,0.2045330878350458,0.24920823937071546,-0.044675151535669644
2022-08-01,Materials,1.4274967972862102e-08,0.027423488241934343,-0.027423473966966372
2022-08-01,Real Estate,2.2869202181892506e-08,0.026905902371137796,-0.026905879501935615
2022-08-01,Utilities,0.0,0.02759751762731994,-0.02759751762731994
2022-09-01,Communication Services,0.13240959767804591,0.12620886170249818,0.006200735975547739
2022-09-01,Consumer Discretionary,0.24999993069357523,0.10212814256648682,0.1478717881270884
2022-09-01,Consumer Staples,0.1362247235729371,0.06748385295643655,0.06874087061650055
2022-09-01,Energy,0.0,0.041020564047246064,-0.041020564047246064
2022-09-01,Financials,0.008037079244555727,0.10461658181227439,-0.09657950256771866
2022-09-01,Health Care,0.19969894566617546,0.14386927258693105,0.05582967307924441
2022-09-01,Industrials,0.09210858432876917,0.08602755961833533,0.006081024710433841
2022-09-01,Information Technology,0.18152027894785422,0.24579023901370955,-0.06426996006585534
2022-09-01,Materials,1.4575503999069045e-08,0.027435800130183638,-0.02743578555467964
2022-09-01,Real Estate,2.432808340707111e-08,0.026565703350944714,-0.02656567902286131
2022-09-01,Utilities,0.0,0.028853422214953645,-0.028853422214953645
2022-10-03,Communication Services,0.12541558615708703,0.12198628883510171,0.003429297321985325
2022-10-03,Consumer Discretionary,0.24680669924827406,0.10226640678894265,0.14454029245933142
2022-10-03,Consumer Staples,0.13731424815085902,0.0686795769206292,0.06863467123022982
2022-10-03,Energy,0.0,0.041144682537750034,-0.041144682537750034
2022-10-03,Financials,0.007770356378701434,0.10572678677384777,-0.09795643039514633
2022-10-03,Health Care,0.20000001065342465,0.1545413207407621,0.04545868991266255
2022-10-03,Industrials,0.0933163127007759,0.08491123910623916,0.008405073594536738
2022-10-03,Information Technology,0.18937592362253736,0.2381684165863788,-0.048792492963841444
2022-10-03,Materials,1.3159136292964947e-08,0.027457731208557233,-0.02745771804942094
2022-10-03,Real Estate,2.3015873651228217e-08,0.0270774680383505,-0.02707744502247685
2022-10-03,Utilities,0.0,0.028040082463440853,-0.028040082463440853
2022-11-01,Communication Services,0.11426472064273324,0.1125644562066837,0.0017002644360495367
2022-11-01,Consumer Discretionary,0.2499999205319212,0.10934215228259717,0.14065776824932402
2022-11-01,Consumer Staples,0.13874581064900307,0.06831210014348953,0.07043371050551354
2022-11-01,Energy,0.0,0.04790381233085376,-0.04790381233085376
2022-11-01,Financials,0.008053635923814096,0.10780177314337747,-0.09974813721956337
2022-11-01,Health Care,0.1955258088838287,0.1544684114633545,0.041057397420474206
2022-11-01,Industrials,0.0953707990679917,0.08738114785268093,0.00798965121531077
2022-11-01,Information Technology,0.19803843193623158,0.23217632654843584,-0.03413789461220426
2022-11-01,Materials,1.4119776759860384e-08,0.02716420447967751,-0.02716419035990075
2022-11-01,Real Estate,2.2224575224583833e-08,0.025745388457852528,-0.025745366233277302
2022-11-01,Utilities,1.0022378753708434e-08,0.027140227090997136,-0.027140217068618383
2022-12-01,Communication Services,0.0928270529552517,0.11305379651658454,-0.020226743561332833
2022-12-01,Consumer Discretionary,0.24999991338038166,0.10320587277889602,0.14679404060148565
2022-12-01,Consumer Staples,0.13827260811776867,0.06878151194085726,0.06949109617691142
2022-12-01,Energy,0.0,0.045841317082767445,-0.045841317082767445
2022-12-01,Financials,0.007285138449271701,0.10989285372597529,-0.10260771527670359
2022-12-01,Health Care,0.1916069688330893,0.15417473216414448,0.037432236668944824
2022-12-01,Industrials,0.09539658915532942,0.09001692356291525,0.005379665592414165
2022-12-01,Information Technology,0.22461090617997576,0.23231123518890925,-0.007700329008933499
2022-12-01,Materials,2.486284340677386e-08,0.028719074563385884,-0.028719049700542478
2022-12-01,Real Estate,1.0103182875993323e-08,0.026201530099355146,-0.02620151999617227
2022-12-01,Utilities,0.0,0.027801152376209476,-0.027801152376209476
2023-01-03,Communication Services,0.07292973409880846,0.10744234576602486,-0.034512611667216406
2023-01-03,Consumer Discretionary,0.24999991181342163,0.0956910975496486,0.15430881426377302
2023-01-03,Consumer Staples,0.13863226804275824,0.07120689018384661,0.06742537785891163
2023-01-03,Energy,0.0,0.04759927165188058,-0.04759927165188058
2023-01-03,Financials,0.007204427002771774,0.11063215150145389,-0.10342772449868212
2023-01-03,Health Care,0.1927490102538731,0.16169890572438736,0.031050104529485728
2023-01-03,Industrials,0.09753416737502751,0.0930541846019877,0.00447998277303982
2023-01-03,Information Technology,0.24094961941489199,0.226724248681747,0.014225370733144976
2023-01-03,Materials,1.3829310595265179e-08,0.029613354142175866,-0.02961334031286527
2023-01-03,Real Estate,1.0158869294143866e-08,0.026608603589753237,-0.026608593430883943
2023-01-03,Utilities,0.0,0.029728946607094315,-0.029728946607094315
2023-02-01,Communication Services,0.07528011194194328,0.11379267290492234,-0.03851256096297906
2023-02-01,Consumer Discretionary,0.24999992214927902,0.10539454164311948,0.14460538050615954
2023-02-01,Consumer Staples,0.12680369486523713,0.06638524509179403,0.0604184497734431
2023-02-01,Energy,0.0,0.04595269509170251,-0.04595269509170251
2023-02-01,Financials,0.008565938003210056,0.11227785254267371,-0.10371191453946366
2023-02-01,Health Care,0.17940294941622403,0.14908239809817075,0.03032055131805328
2023-02-01,Industrials,0.10994663800883528,0.09024870095596735,0.01969793705286793
2023-02-01,Information Technology,0.24999989295931674,0.23104098376391152,0.018958909195405216
2023-02-01,Materials,1.6680431038905877e-08,0.030161767241301988,-0.030161750560870948
2023-02-01,Real Estate,1.0466928847808957e-08,0.02745293643893933,-0.027452925972010482
2023-02-01,Utilities,0.0,0.02821020622749704,-0.02821020622749704
2023-03-01,Communication Services,0.0687261205990925,0.10676443249346035,-0.03803831189436785
2023-03-01,Consumer Discretionary,0.24999993176105495,0.10715559256276565,0.14284433919828932
2023-03-01,Consumer Staples,0.13401199135788855,0.06709470465900899,0.06691728669887956
2023-03-01,Energy,0.0,0.04459999534196045,-0.04459999534196045
2023-03-01,Financials,0.008247541579946643,0.11284445840503779,-0.10459691682509115
2023-03-01,Health Care,0.17737897613717718,0.1463361668187895,0.031042809318387682
2023-03-01,Industrials,0.11163470140189012,0.09242420226214156,0.019210499139748566
2023-03-01,Information Technology,0.24999990185279847,0.23833504074972414,0.011664861103074325
2023-03-01,Materials,1.631544781410373e-08,0.030053064959169432,-0.030053048643721617
2023-03-01,Real Estate,1.0403960341534433e-08,0.02683362075781404,-0.026833610353853697
2023-03-01,Utilities,0.0,0.02755872099012813,-0.02755872099012813
2023-04-03,Communication Services,0.07552134139820368,0.1139589583499778,-0.03843761695177411
2023-04-03,Consumer Discretionary,0.24999991241071928,0.10613705504773499,0.1438628573629843
2023-04-03,Consumer Staples,0.13990835333871054,0.06711266799312669,0.07279568534558385
2023-04-03,Energy,0.0,0.04272825364397855,-0.04272825364397855
2023-04-03,Financials,0.006988506598142682,0.09854601680393457,-0.09155751020579189
2023-04-03,Health Care,0.17608072520502344,0.14449271842120862,0.03158800678381482
2023-04-03,Industrials,0.101500464686929,0.08920755117222215,0.012292913514706849
2023-04-03,Information Technology,0.24999989388951113,0.25598323492796643,-0.005983341038455298
2023-04-03,Materials,2.42376345937391e-08,0.028620416537825977,-0.028620392300191384
2023-04-03,Real Estate,1.0256205462129114e-08,0.02543775962935835,-0.02543774937315289
2023-04-03,Utilities,0.0,0.02777536747266588,-0.02777536747266588
2023-05-01,Communication Services,0.07815797996819349,0.11482792172901948,-0.036669941760826
2023-05-01,Consumer Discretionary,0.24999991406980202,0.10264468827576952,0.14735522579403248
2023-05-01,Consumer Staples,0.13987753853352947,0.06862208555983687,0.0712554529736926
2023-05-01,Energy,0.0,0.04341272672943336,-0.04341272672943336
2023-05-01,Financials,0.007092887307660607,0.09988691802757406,-0.09279403071991345
2023-05-01,Health Care,0.18033886209738292,0.14758394655778231,0.03275491553960061
2023-05-01,Industrials,0.098379681101997,0.08679546618329109,0.011584214918705912
2023-05-01,Information Technology,0.24615233855975446,0.25451302674694526,-0.008360688187190796
2023-05-01,Materials,1.3630962086623893e-08,0.02815471033562329,-0.0281546967046612
2023-05-01,Real Estate,0.0,0.02546999501982371,-0.02546999501982371
2023-05-01,Utilities,0.0,0.02808851483490118,-0.02808851483490118
2023-06-01,Communication Services,0.08740376141466352,0.0938748964708364,-0.006471135056172875
2023-06-01,Consumer Discretionary,0.24735980737864002,0.08123149049713212,0.16612831688150792
2023-06-01,Consumer Staples,0.1282310982156253,0.049282764562180434,0.07894833365344488
2023-06-01,Energy,0.0,0.029127304791017418,-0.029127304791017418
2023-06-01,Financials,0.012709080176310745,0.07123021439992923,-0.05852113422361849
2023-06-01,Health Care,0.1802609813724909,0.10644820658806617,0.07381277478442475
2023-06-01,Industrials,0.09403462697624407,0.0632606967277265,0.030773930248517573
2023-06-01,Information Technology,0.24999987166955556,0.20352818952243998,0.046471682147115584
2023-06-01,Materials,1.1781345509829758e-08,0.2636811710016886,-0.2636811592203431
2023-06-01,Real Estate,0.0,0.018418708757412878,-0.018418708757412878
2023-06-01,Utilities,0.0,0.01991635668157015,-0.01991635668157015
2023-07-03,Communication Services,0.07831301626239327,0.0874096763531415,-0.009096660090748221
2023-07-03,Consumer Discretionary,0.24999991125131227,0.08598705284100025,0.16401285841031202
2023-07-03,Consumer Staples,0.12469344945878633,0.04764752232029837,0.07704592713848796
2023-07-03,Energy,0.0,0.02916933172795977,-0.02916933172795977
2023-07-03,Financials,0.012111584379765021,0.0713133594378273,-0.059201775058062275
2023-07-03,Health Care,0.18016123157886374,0.10454314903696504,0.0756180825418987
2023-07-03,Industrials,0.10472014939657841,0.06609121353173149,0.03862893586484692
2023-07-03,Information Technology,0.24999990103466044,0.20371119130311746,0.046288709731542976
2023-07-03,Materials,1.3442628722320646e-08,0.2668758813557474,-0.2668758679131187
2023-07-03,Real Estate,0.0,0.018238232389616662,-0.018238232389616662
2023-07-03,Utilities,0.0,0.019013389702594648,-0.019013389702594648
2023-08-01,Communication Services,0.08504025702667496,0.08836096080883452,-0.0033207037821595536
2023-08-01,Consumer Discretionary,0.24554562930382076,0.08298374024507721,0.16256188905874355
2023-08-01,Consumer Staples,0.125766791818408,0.045752343345963245,0.08001444847244475
2023-08-01,Energy,0.0,0.02937610573830896,-0.02937610573830896
2023-08-01,Financials,0.012605639499987331,0.07081202336034037,-0.05820638386035304
2023-08-01,Health Care,0.1760451367550805,0.09918275192274069,0.0768623848323398
2023-08-01,Industrials,0.10499588431245037,0.06388287143220417,0.0411130128802462
2023-08-01,Information Technology,0.24999990037798464,0.19505855050225687,0.05494134987572777
2023-08-01,Materials,1.3669095676438135e-08,0.28889005578275434,-0.28889004211365865
2023-08-01,Real Estate,0.0,0.017338501764866236,-0.017338501764866236
2023-08-01,Utilities,0.0,0.01836209509665349,-0.01836209509665349
2023-09-01,Communication Services,0.08824023277852786,0.12603359425940533,-0.037793361480877474
2023-09-01,Consumer Discretionary,0.23894845739224915,0.11452536335739191,0.12442309403485724
2023-09-01,Consumer Staples,0.13459993918617322,0.06157793824727306,0.07302200093890016
2023-09-01,Energy,0.0,0.0411881083463006,-0.0411881083463006
2023-09-01,Financials,0.011776522486391407,0.09189955732309378,-0.08012303483670237
2023-09-01,Health Care,0.17088903904730143,0.1380146514690919,0.03287438757820954
2023-09-01,Industrials,0.1055451699764574,0.087239822786002,0.0183053471904554
2023-09-01,Information Technology,0.24999991077827327,0.2648441991223546,-0.014844288344081302
2023-09-01,Materials,1.357669133322852e-08,0.026687993278188066,-0.026687979701496733
2023-09-01,Real Estate,0.0,0.02395205706743143,-0.02395205706743143
2023-09-01,Utilities,0.0,0.024036714743467108,-0.024036714743467108
2023-10-02,Communication Services,0.08923215668634721,0.12698628672437962,-0.03775413003803241
2023-10-02,Consumer Discretionary,0.2365440961269236,0.1121788429874324,0.12436525313949119
2023-10-02,Consumer Staples,0.13715873497493228,0.06153825242572972,0.07562048254920256
2023-10-02,Energy,0.0,0.044389060787501926,-0.044389060787501926
2023-10-02,Financials,0.01186707419946555,0.09546644509784175,-0.0835993708983762
2023-10-02,Health Care,0.17588128120194546,0.14013855476721643,0.03574272643472903
2023-10-02,Industrials,0.0993160362004772,0.08641680432241101,0.012899231878066186
2023-10-02,Information Technology,0.24999989083968444,0.25942325304247815,-0.009423362202793717
2023-10-02,Materials,1.2879526661257456e-08,0.026541389898111403,-0.026541377018584743
2023-10-02,Real Estate,0.0,0.023196679111284358,-0.023196679111284358
2023-10-02,Utilities,0.0,0.023724430835613097,-0.023724430835613097
2023-11-01,Communication Services,0.0845450113605607,0.12390237235579465,-0.03935736099523396
2023-11-01,Consumer Discretionary,0.23078104930328064,0.11101009373104499,0.11977095557223565
2023-11-01,Consumer Staples,0.14234029514917326,0.06240767612337637,0.0799326190257969
2023-11-01,Energy,1.0041892300248776e-08,0.04216465889139946,-0.042164648849507165
2023-11-01,Financials,0.01830842101582617,0.09680753829908681,-0.07849911728326064
2023-11-01,Health Care,0.17854389701709555,0.13762807411394445,0.0409158229031511
2023-11-01,Industrials,0.09697693632092555,0.08608231789227329,0.010894618428652261
