signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-01-29,2016-02-01,CTAS,50000.000076137956,0.0,0.05000000007613795,5.000000007613796,25.000000038068976,31.951482006775,61.95148205245777,0.0009014050102821887
2016-01-29,2016-02-01,XOM,50000.00007426129,0.0,0.05000000007426129,5.000000007426129,25.000000037130643,10.602116215758992,40.60211626031576,4.803932116753893e-05
2016-01-29,2016-02-01,COR,50000.000067337955,0.0,0.05000000006733796,5.000000006733796,25.000000033668975,13.97514932146681,43.97514936186958,0.00023560310940211088
2016-01-29,2016-02-01,WMT,50000.00006155185,0.0,0.05000000006155185,5.000000006155185,25.000000030775926,9.270979172223548,39.27097920915466,7.020937244412897e-05
2016-01-29,2016-02-01,HPQ,50000.00005796207,0.0,0.05000000005796207,5.000000005796207,25.000000028981034,40.01686624965248,70.01686628442972,0.00034106767610647036
2016-01-29,2016-02-01,BEN,50000.000049171234,0.0,0.05000000004917123,5.000000004917124,25.000000024585617,34.7119991788644,64.71199920836715,0.0005256854057439674
2016-01-29,2016-02-01,MPC,50000.00004886031,0.0,0.050000000048860314,5.000000004886031,25.000000024430157,33.74546918286845,63.74546921218464,0.0002351181225974034
2016-01-29,2016-02-01,NEM,50000.000040650964,0.0,0.050000000040650965,5.000000004065097,25.00000002032548,53.095780125801355,83.09578015019193,0.000401848904546271
2016-01-29,2016-02-01,ICE,50000.00002332326,0.0,0.050000000023323256,5.000000002332325,25.00000001166163,16.389278916681093,46.38927893067505,0.0001908454433267621
2016-01-29,2016-02-01,UAL,50000.0000177361,0.0,0.0500000000177361,5.00000000177361,25.00000000886805,19.07659527553818,49.07659528617984,0.00013146447135553227
2016-01-29,2016-02-01,NDAQ,50000.00001930398,0.0,0.050000000019303985,5.000000001930398,25.00000000965199,37.85174368359482,67.8517436951772,0.0007177874665122646
2016-01-29,2016-02-01,CAH,49999.99999020401,0.0,0.049999999990204005,4.9999999990204005,24.999999995102,22.607343917211573,52.60734391133397,0.00030041017075012094
2016-01-29,2016-02-01,GEN,49999.99997397317,0.0,0.04999999997397317,4.9999999973973175,24.999999986986587,31.537969678284654,61.53796966266856,0.0008407467468509612
2016-01-29,2016-02-01,CME,49999.999962934504,0.0,0.049999999962934506,4.99999999629345,24.99999998146725,25.794774588981124,55.79477456674182,0.00040910802151198364
2016-01-29,2016-02-01,AES,49999.99992829369,0.0,0.04999999992829369,4.999999992829369,24.999999964146845,66.41563587437251,96.41563583134872,0.0011515086106208365
