date,symbol,weight,sector,position_value
2016-02-01,PGR,9.99999518821584e-05,Financials,99.88793885983165
2016-02-01,LYB,9.999994616703491e-05,Materials,99.88793315110985
2016-02-01,FE,9.999994554861795e-05,Utilities,99.8879325333856
2016-02-01,MSFT,9.999994128505107e-05,Information Technology,99.88792827459447
2016-02-01,TJX,9.999993909551255e-05,Consumer Discretionary,99.88792608750852
2016-02-02,CTAS,0.05041069118975136,Industrials,49439.40210270769
2016-02-02,XOM,0.04979040512057346,Energy,48831.06740883567
2016-02-02,COR,0.05043310012063339,Health Care,49461.37926902739
2016-02-02,WMT,0.05044236647786766,Consumer Staples,49470.467086522454
2016-02-02,HPQ,0.05046550144763091,Information Technology,49493.15630275347
2016-02-02,BEN,0.048733397390562545,Financials,47794.425598213085
2016-02-02,MPC,0.04909643571530736,Energy,48150.46907415339
2016-02-02,NEM,0.04973570753675136,Materials,48777.42371189749
2016-02-02,ICE,0.050457794294945235,Financials,49485.597647799514
2016-02-02,UAL,0.04841333102733644,Industrials,47480.5261205899
2016-02-02,NDAQ,0.05140359128495626,Financials,50413.17147376982
2016-02-02,CAH,0.04960420128006488,Health Care,48648.451254867054
2016-02-02,GEN,0.049687502884326,Information Technology,48730.14784365938
2016-02-02,CME,0.05073730219937257,Financials,49759.720127609464
2016-02-02,AES,0.05001004567331468,Utilities,49046.47603245799
2016-02-02,NEE,0.05134438240900692,Utilities,50355.10340612342
2016-02-02,F,0.04856247394854694,Consumer Discretionary,47626.7954273277
2016-02-02,SHW,0.04974622649084553,Materials,48787.73999181525
2016-02-02,T,0.050756281697580716,Communication Services,49778.33393792379
2016-02-02,KLAC,0.047185020012438655,Information Technology,46275.88161484143
2016-02-02,EMR,0.00010261194133235214,Industrials,100.63486352476315
2016-02-02,SLB,9.811654551922434e-05,Energy,96.22608284807134
2016-02-02,CVX,9.701420632028978e-05,Energy,95.14498299358686
2016-02-02,AFL,0.00010323837484440004,Financials,101.2492272155162
2016-02-02,MA,9.874787065412397e-05,Financials,96.84524391222661
2016-02-02,AIZ,9.977535378683852e-05,Financials,97.85292999137229
2016-02-02,MCD,0.00010131116902319806,Consumer Discretionary,99.35915387431879
2016-02-02,VZ,0.0001001451536344436,Communication Services,98.21560471238433
2016-02-02,AEP,0.00010219672423787838,Utilities,100.22764663467258
2016-02-02,O,0.00010287541816505536,Real Estate,100.8932638118715
2016-02-02,PRU,9.842477892528235e-05,Financials,96.52837736028559
2016-02-02,PH,0.0001007513983896243,Industrials,98.81016863358147
