date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2016-02-03,0.009128033295364046,0.009128033295364046,0.004992038934619414,0.0041359943607446326,989684.637003093,0.0,0.0,1.1641532182693481e-10,0,0,-0.01031536299690683,935707.547248691,0.005994949083564904,0.011140661581236222,0.009060558132899351,1.0
2016-02-04,-0.004071246159414232,-0.004071246159414232,0.0015267325638141926,-0.005597978723228425,985655.3872256629,0.0,0.0,1.1641532182693481e-10,0,0,-0.014344612774336962,937136.1224312823,0.0015682267336134537,0.00812060816558078,0.005678179337102909,1.0
2016-02-05,-0.0038506263265046803,-0.0038506263265046803,-0.018481246310869337,0.014630619984364657,981859.9966427507,0.0,0.0,1.1641532182693481e-10,0,0,-0.0181400033572493,919816.6789258168,-0.019050342494794315,-0.015678681283540625,-0.018564761021960384,1.0
2016-02-08,-0.009137492474645348,-0.009137492474645348,-0.014153935656373462,0.005016443181728114,972888.2583122723,0.0,0.0,1.1641532182693481e-10,0,0,-0.027111741687727786,906797.6528366416,-0.013461096810686857,-0.020614370739023308,-0.013874290539337756,1.0
2016-02-09,0.0008653517650114573,0.0008653517650114573,-0.0006636203533073592,0.0015289721183188165,973730.1488837617,0.0,0.0,1.1641532182693481e-10,0,0,-0.026269851116238363,906195.8834578878,5.3743717242538125e-05,-0.0022756106325276734,-0.0006307927953155735,1.0
2016-02-10,-0.00014135620760236112,-0.00014135620760236112,-0.00018895027740828407,4.7594069805922956e-05,973592.5060826874,0.0,0.0,1.1641532182693481e-10,0,0,-0.026407493917312674,906024.6574943223,-0.0008624818916771471,0.0016127514264482193,0.0010336339531923386,1.0
2016-02-11,-0.013727325816431657,-0.013727325816431657,-0.012301161792504733,-0.0014261640239269235,960227.6845392542,0.0,0.0,1.1641532182693481e-10,0,0,-0.03977231546074589,894879.501594486,-0.013007737466920077,-0.017112376402058923,-0.01695795848380844,1.0
2016-02-12,0.02138762260041327,0.02138762260041327,0.019518049565855122,0.0018695730345581474,980764.6718666485,0.0,0.0,1.1641532182693481e-10,0,0,-0.019235328133351604,912345.8040620749,0.02061670026765272,0.023205278860230855,0.02398144809372918,1.0
2016-02-16,0.00950129388031229,0.00950129388031229,0.01651665412216241,-0.0070153602418501215,990083.2052414817,0.0,0.0,1.1641532182693481e-10,0,0,-0.009916794758518477,927414.7041475744,0.016877834265186964,0.01905749972920341,0.01764044172776478,1.0
2016-02-17,0.015023590135344822,0.015023590135344822,0.01648043921048603,-0.0014568490751412089,1004957.8095169183,0.0,0.0,1.1641532182693481e-10,0,0,0.0,942698.9058021893,0.016335060803920776,0.017808819099084112,0.017092789959127233,1.0
2016-02-18,0.0008228743274634187,0.0008228743274634187,-0.004665713707027619,0.005488588034491038,1005784.7634985535,0.0,0.0,1.1641532182693481e-10,0,0,0.0,938300.5425957881,-0.004095954007608649,-0.001886007227205541,-0.004642409878985201,1.0
2016-02-19,0.0007349173991624269,0.0007349173991624269,-2.6032942938902792e-05,0.0007609503421013297,1006523.9322210611,0.0,0.0,1.1641532182693481e-10,0,0,0.0,938276.1158713032,-0.00046858964478913023,-0.0028128084600723335,-0.000933946283526159,1.0
2016-02-22,0.015432910904094488,0.015432910904094488,0.014454197186153817,0.0009787137179406713,1022057.5263898675,0.0,0.0,1.1641532182693481e-10,0,0,0.0,951838.1438651655,0.014479306666175251,0.018726813054586663,0.014862357740399876,1.0
2016-02-23,-0.009570452852562306,-0.009570452852562306,-0.012454371867771763,0.0028839190152094574,1012275.9730209468,0.0,0.0,1.1641532182693481e-10,0,0,-0.009570452852562306,939983.5976635391,-0.01262946908868734,-0.011921814836089667,-0.012186656337562982,1.0
2016-02-24,0.011246516805095919,0.011246516805095919,0.004439786812972857,0.006806729992123062,1023660.5517629217,0.0,0.0,1.1641532182693481e-10,0,0,0.0,944156.9244448565,0.0045755339038107135,0.005397133397661196,0.0014083089924849528,1.0
2016-02-25,0.008038977236338729,0.008038977236338729,0.011348275359951865,-0.003309298123613136,1031889.7356362819,0.0,0.0,1.1641532182693481e-10,0,0,0.0,954871.477206462,0.012111930870019938,0.01160695722779538,0.01312214328483951,1.0
2016-02-26,-0.002595028601838356,-0.002595028601838356,-0.0018701144822791393,-0.0007249141195592168,1029211.9522583623,0.0,0.0,1.1641532182693481e-10,0,0,-0.002595028601838245,953085.7582282228,-0.002301240782942582,0.0012855736430238808,-0.000712901233038239,1.0
2016-02-29,-0.004235218587116951,-0.004235218587116951,-0.008120976341902342,0.0038857577547853905,1024853.0146680748,0.0,0.0,1.1641532182693481e-10,0,0,-0.0068192566755865824,945345.7713338473,-0.00784250619666349,-0.00725744735118602,-0.009385241860504625,1.0
2016-03-01,0.016397244699980495,0.016445398719022508,0.023868791801894718,-0.007471547101914222,1041657.7803310999,0.06329758821273575,49.350791583495266,0.0,0,0,0.0,967910.0327306165,0.023506438381883266,0.023096954406065948,0.024720097681028206,1.0
2016-03-02,0.003585300180317219,0.003585300180317219,0.004094308735004493,-0.0005090085546872736,1045392.4361587497,0.0,0.0,0.0,0,0,0.0,971872.955232324,0.004492658218989254,0.007765243169181305,0.006489970849525263,1.0
2016-03-03,0.01101697182355732,0.01101697182355732,0.0034987406745825567,0.007518231148974763,1056909.4951724706,0.0,0.0,0.0,0,0,0.0,975273.2866713221,0.0039196400756731364,0.008812693579959393,0.002860727811257555,1.0
2016-03-04,0.0036843832848512115,0.0036843832848512115,0.0033058923144386743,0.0003784909704125372,1060803.5548500845,0.0,0.0,0.0,0,0,0.0,978497.4351342062,0.0032536287955275967,0.005718485243116415,0.002956668776638951,1.0
2016-03-07,0.004346217101111494,0.004346217101111494,0.0008850141950174084,0.003461202906094085,1065414.0374010939,0.0,0.0,0.0,0,0,0.0,979363.4192540881,0.0007980242864189524,0.004275423063692342,0.0016432763305247412,1.0
2016-03-08,-0.011304685406330672,-0.011304685406330672,-0.011240108649505087,-6.457675682558506e-05,1053369.866880786,0.0,0.0,0.0,0,0,-0.011304685406330672,968355.2680143213,-0.010917465037103335,-0.015529720408445644,-0.010297282998263844,1.0
2016-03-09,0.005954258396388745,0.005954258396388745,0.0050523932937867055,0.0009018651026020397,1059641.9032551637,0.0,0.0,0.0,0,0,-0.00541773802794121,973247.7796764399,0.004939594022623561,0.004908547439167095,0.00406565570718653,1.0
2016-03-10,0.003102443648966169,0.003102443648966169,0.00015580493345068724,0.0029466387155154816,1062929.3825480961,0.0,0.0,0.0,0,0,-0.0023321026059114347,973399.4164819835,0.0008024984566641358,-1.097537669096345e-05,-0.0014245795100258953,1.0
2016-03-11,0.014762385598711791,0.014762385598711791,0.01639550053418848,-0.0016331149354766872,1078620.7559574717,0.0,0.0,0.0,0,0,0.0,989358.7871348925,0.016137071149406657,0.020479136116953327,0.016364535816516187,1.0
2016-03-14,-0.0006847960157012611,-0.0006847960157012611,-0.001260972921287129,0.0005761769055858679,1077882.1207613393,0.0,0.0,0.0,0,0,-0.0006847960157011501,988111.232494878,-0.0012825551311732575,-0.001333914182029632,-0.001275889859457968,1.0
2016-03-15,-0.004618580725036292,-0.004618580725036292,-0.0018369416879204792,-0.002781639037115813,1072903.8351745298,0.0,0.0,0.0,0,0,-0.005300213955058641,986296.1297796057,-0.0016293900347158496,-0.005136993525399447,-0.002057743902122899,1.0
2016-03-16,0.012246536502862782,0.012246536502862782,0.005600351545632654,0.006646184957230128,1086043.1911560562,0.0,0.0,0.0,0,0,0.0,991819.7348344683,0.005786957250077718,0.010622204228832968,0.005082410718543456,1.0
2016-03-17,0.0024542753834595477,0.0024542753834595477,0.006595236486620859,-0.004140961103161311,1088708.6402254845,0.0,0.0,0.0,0,0,0.0,998361.0205377993,0.006344057869186015,0.010784277772716792,0.010261438021496356,1.0
2016-03-18,0.0061057139784186365,0.0061057139784186365,0.004405643688967897,0.0017000702894507391,1095355.9837885343,0.0,0.0,0.0,0,0,0.0,1002759.4434672431,0.0039294867926684685,0.004971142507936239,0.004549636212421769,1.0
2016-03-21,-0.001316635497253582,-0.001316635497253582,0.0009855772666846896,-0.0023022127639382717,1093913.7992181492,0.0,0.0,0.0,0,0,-0.001316635497253582,1003747.7403786778,0.0014192051765575808,-0.0007314408998715245,0.0016310556130332255,1.0
2016-03-22,0.0005795039580436256,0.0005795039580436256,-0.000877387766836879,0.0014568917248805047,1094547.7265945547,0.0,0.0,0.0,0,0,-0.0007378945346918631,1002867.0643902795,-0.0005375684059306662,-0.0014480022944505918,-0.001144817900139609,1.0
2016-03-23,-0.012904787312743138,-0.012904787312743138,-0.006386031602501285,-0.0065187557102418525,1080422.8209792054,0.0,0.0,0.0,0,0,-0.013633159475405554,996462.7236239755,-0.006599246876523579,-0.010411229109949863,-0.0060928270166287005,1.0
2016-03-24,-0.002119998937680778,-0.002119998937680778,-0.0003780702927851376,-0.0017419286448956406,1078132.3257464834,0.0,0.0,0.0,0,0,-0.01572425612948125,996085.9906703054,-0.00044288420049720667,-0.0016146020105027982,0.0001861004500944943,1.0
2016-03-28,0.0012357496252226596,0.0012357496252226596,0.0005452554858313974,0.0006904941393912623,1079464.6273639651,0.0,0.0,0.0,0,0,-0.01450793774787762,996629.1120210782,0.0005908328594674828,0.0012927815676461222,0.0012177732923748905,1.0
2016-03-29,0.010661500026933446,0.010661500026933446,0.008816651779288476,0.0018448482476449701,1090973.3395176798,0.0,0.0,0.0,0,0,-0.0040011140996339956,1005416.0438548696,0.009249796374930286,0.009786726126372344,0.00676126727698203,1.0
2016-03-30,0.0016894936164055796,0.0016894936164055796,0.004350315260639448,-0.0026608216442338684,1092816.5320104635,0.0,0.0,0.0,0,0,-0.002318380339958348,1009789.9206137432,0.004387866257857365,0.002682701004504648,0.005087886532818133,1.0
2016-03-31,0.002022414545005624,0.002022414545005624,-0.00203975921756705,0.004062173762572674,1095026.6600598241,0.0,0.0,0.0,0,0,-0.0003006545210730849,1007730.1923153652,-0.002426918280180712,0.00018247200128250777,-0.001493609018248424,1.0
2016-04-01,-0.004232914136696464,-0.004090161759301769,0.006330915127309877,-0.010563829264006341,1090391.5062303974,0.11277509230511618,156.31765903412776,0.0,0,0,-0.004532296012997095,1014110.0466341415,0.006811973027907481,0.0035100358016743674,0.005423717073855935,1.0
2016-04-04,-0.004816686271645776,-0.004816686271645776,-0.003208322345054082,-0.0016083639265916938,1085139.4324316182,0.0,0.0,0.0,0,0,-0.009327151636657982,1010856.4547111813,-0.0032378161792206983,-0.0060728270038861165,-0.006279024759271101,1.0
2016-04-05,-0.008418973848547284,-0.008418973848547284,-0.010144492387214377,0.0017255185386670924,1076003.671927949,0.0,0.0,0.0,0,0,-0.01766760043949489,1000601.8291017973,-0.009988040475336635,-0.01087069249841286,-0.009304909314425906,1.0
2016-04-06,0.008014839145851216,0.008014839145851216,0.010507619269939372,-0.0024927801240881564,1084627.6682787968,0.0,0.0,0.0,0,0,-0.009794364269259281,1011115.7721628039,0.010921332454454813,0.008758056086620872,0.008208213240778984,1.0
2016-04-07,-0.012339994086881911,-0.012339994086881911,-0.011975786526205012,-0.0003642075606768991,1071243.369265768,0.0,0.0,0.0,0,0,-0.022013495958973728,999006.8655221033,-0.011965946121702098,-0.01158088681535769,-0.012029850517755845,1.0
2016-04-08,0.0011243167733123727,0.0011243167733123727,0.0027865779152880243,-0.0016622611419756517,1072447.786154133,0.0,0.0,0.0,0,0,-0.0209139293284073,1001790.6759907881,0.002696625968062527,0.005101441649555584,0.004138951189339237,1.0
2016-04-11,0.00350864673182838,0.00350864673182838,-0.0027397858070188352,0.006248432538847215,1076210.6265740793,0.0,0.0,0.0,0,0,-0.017478662186366622,999045.9841151048,-0.0023473836175317286,-0.00041876429251855307,-0.0015497930294922206,1.0
2016-04-12,0.005879327118196942,0.005879327118196942,0.0096621337827838,-0.0037828066645868574,1082538.020895788,0.0,0.0,0.0,0,0,-0.011702097840751713,1008698.9000687778,0.009313031853505738,0.011126606973702177,0.008965614838478296,1.0
2016-04-13,0.009791034322989,0.009791034322989,0.01004013710204088,-0.0002491027790518796,1093137.1878143193,0.0,0.0,0.0,0,0,-0.002025639159372483,1018826.3753201461,0.010101210969600816,0.013138825631535175,0.011045037646763302,1.0
2016-04-14,-0.0006354297585775548,-0.0006354297585775548,0.0001729273803483533,-0.0008083571389259081,1092442.5759149743,0.0,0.0,0.0,0,0,-0.0026597817665480195,1019002.5582962601,4.774991684786123e-05,-0.0012185796749593061,0.0014369978166633719,1.0
2016-04-15,0.0035653310680872075,0.0035653310680872075,-0.0009842848497145784,0.004549615917801786,1096337.4953709852,0.0,0.0,0.0,0,0,0.0,1017999.5695163086,-0.0011056211402015181,0.0007118578659995892,-0.00028654309835937837,1.0
2016-04-18,0.005375533833534174,0.005375533833534174,0.006541025289023228,-0.0011654914554890539,1102230.8946703242,0.0,0.0,0.0,0,0,0.0,1024658.3304447297,0.007026498584137508,0.005953330034113808,0.006804341454761047,1.0
2016-04-19,0.009575371641699304,0.009575371641699304,0.0030844851678346608,0.006490886473864643,1112785.1651217553,0.0,0.0,0.0,0,0,0.0,1027818.8738670846,0.0031544498472086957,0.006466434328025732,0.005412721521235206,1.0
2016-04-20,0.0013465850243021826,0.0013465850243021826,0.0007615448773992117,0.0005850401469029709,1114283.6249603739,0.0,0.0,0.0,0,0,0.0,1028601.6040653723,0.0009526858098842794,-0.00029140764853025883,0.00044446269430886134,1.0
2016-04-21,-0.009030726030380687,-0.009030726030380687,-0.005194027008290192,-0.003836699022090495,1104220.8348232172,0.0,0.0,0.0,0,0,-0.009030726030380687,1023259.0195530861,-0.005378141548370352,-0.007664111841866279,-0.00584810562982391,1.0
2016-04-22,-0.0014030939870577352,-0.0014030939870577352,4.785972478082989e-05,-0.0014509537118385651,1102671.509209493,0.0,0.0,0.0,0,0,-0.01042114906004632,1023307.9924481414,0.0,0.004928266939488058,-0.002148903464194056,1.0
2016-04-25,-0.0035619493027061466,-0.0035619493027061466,-0.0018120458796383465,-0.0017499034230678001,1098743.8491961502,0.0,0.0,0.0,0,0,-0.013945978758124644,1021453.7114168247,-0.0017227925758598328,-0.0041493554928354204,-0.0020471121075822983,1.0
2016-04-26,0.007460933954270166,0.007460933954270166,0.0018727515871905798,0.005588182367079586,1106941.5044876633,0.0,0.0,0.0,0,0,-0.00658909483029646,1023366.6404761224,0.0014857340431888577,0.006614900106299868,0.0031077030501712793,1.0
2016-04-27,0.0032765405449051155,0.0032765405449051155,0.001649352800310755,0.0016271877445943606,1110568.4432079555,0.0,0.0,0.0,0,0,-0.00333414372175711,1025054.5331103363,0.002058562164906519,0.006093239981328984,0.003566976412980639,1.0
2016-04-28,-0.018060411266986875,-0.018060411266986875,-0.009230768513682652,-0.008829642753304223,1090511.1203834824,0.0,0.0,0.0,0,0,-0.02133433898190573,1015592.4920012938,-0.009075835744968619,-0.01125017352358998,-0.009155151909594997,1.0
2016-04-29,-0.006544055630307355,-0.006544055630307355,-0.005063088369821722,-0.0014809672604856328,1083374.7549462242,0.0,0.0,0.0,0,0,-0.027738781511079558,1010450.4574665638,-0.005398446099431187,-0.005408095352393719,-0.006121534060846615,1.0
2016-05-02,0.005731105757985855,0.005964914406382249,0.007809946463542827,-0.0020788407055569724,1089583.690242353,0.22768095565803978,253.30238716086947,0.0,0,0,-0.022166649643531433,1018342.02144344,0.007947987633562192,0.008089191573670235,0.007977429244937911,1.0
2016-05-03,-0.008889616187955918,-0.008889616187955918,-0.008676638198860664,-0.00021297798909525323,1079897.7094314417,0.0,0.0,0.0,0,0,-0.030859212823983406,1009506.2361606788,-0.00870305356043466,-0.009939521847915753,-0.010138815595039947,1.0
2016-05-04,-0.003004111196805659,-0.003004111196805659,-0.005936889314214544,0.002932778117408885,1076653.576631134,0.0,0.0,0.0,0,0,-0.03377061951402005,1003512.9093745836,-0.005578059996574569,-0.006140122232973822,-0.00866440376624345,1.0
2016-05-05,-0.0025777248905840544,-0.0025777248905840544,-0.0002390081258001331,-0.0023387167647839213,1073878.2599081155,0.0,0.0,0.0,0,0,-0.03626129303811243,1003273.0616348977,-0.00019518702780707553,-0.00017478478700318464,-0.0007683269213320633,1.0
2016-05-06,0.005904858801438317,0.005904858801438317,0.0031746390805036384,0.002730219720934679,1080219.3594028072,0.0,0.0,0.0,0,0,-0.030570552052021638,1006458.0915047805,0.003658718778108083,0.0036947118438776113,0.003541993781030802,1.0
2016-05-09,-0.0003684093079479034,-0.0003684093079479034,0.0007534970439868616,-0.001121906351934765,1079821.3965361777,0.0,0.0,0.0,0,0,-0.030927698884044452,1007216.454701626,0.0008265949143635432,-0.0004128828094365497,-0.0012095593230973545,1.0
2016-05-10,0.011452141364154844,0.011452141364154844,0.012483643435067249,-0.0010315020709124045,1092187.6638173491,0.0,0.0,0.0,0,0,-0.019829745899577644,1019790.1857840536,0.012433694985418242,0.012660499233008724,0.014011832365181887,1.0
2016-05-11,-0.008198939545296713,-0.008198939545296713,-0.009561518078546327,0.0013625785332496143,1083232.8831895918,0.0,0.0,0.0,0,0,-0.027866102557045025,1010039.4434863554,-0.009354635926378863,-0.008527892207721452,-0.00763889372996176,1.0
2016-05-12,0.0017880110840218233,0.0017880110840218233,-0.0001694649071644072,0.0019574759911862305,1085169.7155913117,0.0,0.0,0.0,0,0,-0.026127916373263727,1009868.2772458325,0.0002904940939245648,-0.0006758938043654754,-0.000649791691153248,1.0
2016-05-13,-0.0076888058651554125,-0.0076888058651554125,-0.00847828902508041,0.0007894831599249974,1076826.0563173841,0.0,0.0,0.0,0,0,-0.03361582976176403,1001306.3221140823,-0.00871437872489611,-0.009221938165805268,-0.010011186852714515,1.0
2016-05-16,0.008337431113885074,0.008337431113885074,0.009796652464963085,-0.0014592213510780105,1085804.019383567,0.0,0.0,0.0,0,0,-0.025558668312853694,1011115.7721628044,0.009865300302576152,0.00934603531276019,0.010344184094037881,1.0
2016-05-17,-0.007119139498607652,-0.007119139498607652,-0.009411297455333645,0.002292157956725993,1078074.0291014265,0.0,0.0,0.0,0,0,-0.032495852086343535,1001599.8608692009,-0.009333341439942133,-0.006355803096190646,-0.008029194174317932,1.0
2016-05-18,-0.005172476631237655,-0.005172476631237655,0.00020517873267866804,-0.005377655363916323,1072497.7163791552,0.0,0.0,0.0,0,0,-0.037500244682052486,1001805.3678593053,0.0002926585575053764,-0.0012389281764798494,0.0011932415536109401,1.0
2016-05-19,0.0009686318840873565,0.0009686318840873565,-0.003706707658226005,0.0046753395423133615,1073536.5718628508,0.0,0.0,0.0,0,0,-0.036567936730625306,998091.9682302093,-0.0034646840891598973,-0.003990368740155491,-0.004599231089746917,1.0
2016-05-20,0.006127490524955981,0.006127490524955981,0.006019504059596059,0.00010798646535992162,1080114.657035134,0.0,0.0,0.0,0,0,-0.03066451589150332,1004099.9868848213,0.006317113226226523,0.00887536365618191,0.006111509080815819,1.0
2016-05-23,-0.002782965559945394,-0.002782965559945394,-0.0020854589704891735,-0.0006975065894562205,1077108.735143813,0.0,0.0,0.0,0,0,-0.03336214315981023,1002005.9775599042,-0.001362418896613704,-0.0021727653451346467,-0.0028192825858251924,1.0
2016-05-24,0.011962037437481365,0.011962037437481365,0.013681382686285826,-0.0017193452488044603,1089993.1501578416,0.0,0.0,0.0,0,0,-0.021799184927800974,1015714.804792847,0.012962300234372615,0.013805173334756365,0.013656556080314087,1.0
2016-05-25,0.005213353740955107,0.005213353740955107,0.006974740643369559,-0.0017613869024144524,1095675.6700248325,0.0,0.0,0.0,0,0,-0.01669947804913907,1022799.1521239079,0.00678308806376271,0.007043395728393937,0.007504207813395308,1.0
2016-05-26,0.0020208169531577003,0.0020208169531577003,-0.00021044390350322129,0.0022312608566609216,1097889.8299939812,0.0,0.0,0.0,0,0,-0.014712407684332018,1022583.9102778351,0.00028680690797866504,-0.0012952706188512954,-0.0019810432282244654,1.0
2016-05-27,0.0068375808125871185,0.0068375808125871185,0.004286857336424754,0.0025507234761623643,1105396.7404298827,0.0,0.0,0.0,0,0,-0.007975424148234267,1026967.5816157196,0.004298982625016823,0.005456736754237466,0.004439487719604011,1.0
2016-05-31,0.0029747360416154667,0.0029747360416154667,-0.0010052630048559275,0.003979999046471394,1108685.0039539237,0.0,0.0,0.0,0,0,-0.005024412888279817,1025935.2090987348,-0.0019025466583528772,0.0015346881269305375,0.0004201268033238129,1.0
2016-06-01,-0.002469155749882046,-0.002356880980196263,0.0011350423274503196,-0.0036041980773323656,1105947.488001603,0.1117268669694739,124.47735347301061,0.7159416831564158,0,0,-0.007481162580188938,1027099.6889862836,0.002049108418299861,0.001538739255997708,0.0004674576724806444,1.0
2016-06-02,0.0005461371756205757,0.0005461371756205757,0.0028246780734553223,-0.0022785408978347466,1106551.4870390848,0.0,0.0,0.7159416831564158,0,0,-0.006939111145570442,1030000.914957016,0.0030440162633389445,0.0030713046871046457,0.0011235700243567165,1.0
2016-06-03,0.0018215054887056326,0.0018215054887056326,-0.002911814656949452,0.004733320145655084,1108567.0766462618,0.0,0.0,0.7159416831564158,0,0,-0.005130245285903112,1027001.7431961729,-0.002987431787101924,-0.0030903979943459918,-0.00393242927138185,1.0
2016-06-06,0.0035932547480048704,0.0035932547480048704,0.004897281193053882,-0.0013040264450490113,1112550.440557903,0.0,0.0,0.7159416831564158,0,0,-0.0015554248161301354,1032031.259518361,0.00508852193542686,0.006599681556000783,0.006263678255846474,1.0
2016-06-07,0.0026064526367757246,0.0026064526367757246,0.0012894462510633087,0.001317006385712416,1115450.250587241,0.0,0.0,0.7159416831564158,0,0,0.0,1033362.0083569271,0.0015610537733312668,0.0023728303675910616,0.0007106235489303954,1.0
2016-06-08,0.004930566012804949,0.004930566012804949,0.0033095665337075086,0.0016209994790974402,1120950.0516817612,0.0,0.0,0.7159416831564158,0,0,0.0,1036781.98867699,0.0032602068443217114,0.0036220751664893134,0.0035478897611694797,1.0
2016-06-09,-0.0005568064624434932,-0.0005568064624434932,-0.0017177585589538413,0.0011609520965103481,1120325.8994489084,0.0,0.0,0.7159416831564158,0,0,-0.0005568064624434932,1035001.047542171,-0.0013656406404777277,-0.0023010888784576015,-0.0023647515903130784,1.0
2016-06-10,-0.0071894998945687405,-0.0071894998945687405,-0.009175181182794367,0.001985681288225627,1112271.316512938,0.0,0.0,0.7159416831564158,0,0,-0.007742303197009193,1025504.7254065895,-0.009477708930951234,-0.01222534964364884,-0.009039653315554135,1.0
2016-06-13,-0.001369535795261001,-0.001369535795261001,-0.008115191387155773,0.0067456555918947725,1110748.0211309313,0.0,0.0,0.7159416831564158,0,0,-0.009101235630904148,1017182.5582914824,-0.00771167390235461,-0.007447524696254648,-0.007750202112769414,1.0
2016-06-14,-0.0005220298093152609,-0.0005220298093152609,-0.0017988851350955182,0.0012768553257802573,1110168.177553263,0.0,0.0,0.7159416831564158,0,0,-0.00961851432391847,1015352.7637076933,-0.0019668757039326135,-0.00344747150010757,-0.0001637120814161426,1.0
2016-06-15,0.0010705420645205077,0.0010705420645205077,-0.0018407128700851372,0.002911254934605645,1111356.659286026,0.0,0.0,0.7159416831564158,0,0,-0.008558269283579945,1013483.79080786,-0.0013938054090527618,-0.00037114969930125957,-0.0007110648262508893,1.0
2016-06-16,0.003241460651881578,0.003241460651881578,0.0031329906996742096,0.00010846995220736844,1114959.0781673081,0.0,0.0,0.7159416831564158,0,0,-0.005344549924829356,1016659.0260987316,0.002984287277936648,0.0020173398921261845,0.004687934970948385,1.0
