signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2021-03-31,2021-04-01,optimal,,0.9999999521835434,95,99.99999521835436,499.9999760917719,386.52373391380826,986.5237052239345,0.0009865237052239346,0.0005270138220170556,0.04999991226120859,20.00003509557815
2021-04-30,2021-05-03,optimal,,0.05362518209387336,73,5.550727400610343,27.753637003051704,6.2508387053509145,39.555203109012965,3.821400001102073e-05,3.5514498222788654e-05,0.04862311681225388,20.56634920918896
2021-05-28,2021-06-01,optimal,,0.05876306833211764,68,6.2247240358978315,31.12362017948917,10.924957611402599,48.2733018267896,4.557129468720974e-05,5.0452695327218984e-05,0.046822382066882905,21.35730725044192
2021-06-30,2021-07-01,optimal,,0.03790221715942937,50,4.12183154433617,20.60915772168084,3.0334950078476073,27.764484273864618,2.5530774388720413e-05,2.730808434954173e-05,0.045811287290050115,21.828681513981223
2021-07-30,2021-08-02,optimal,,0.040322889860720024,43,4.4808959067913765,22.404479533956877,4.129115665066041,31.014491105814297,2.790946129881291e-05,3.505056134526437e-05,0.045135512660293066,22.15550330681692
2021-08-31,2021-09-01,optimal,,0.01605412763456034,42,1.8700683896036112,9.350341948018059,1.2306853705369185,12.451095708158588,1.0688993022938292e-05,2.920434920835072e-05,0.04504842006952684,22.19833677755224
2021-09-30,2021-10-01,optimal,,0.027095099648770545,39,3.1240978754319197,15.620489377159599,3.8761995986874096,22.62078685127893,1.9618862734390595e-05,4.665294976548638e-05,0.04468203690314754,22.38035840146663
2021-10-29,2021-11-01,optimal,,0.03850518250294819,37,4.791399717786212,23.956998588931064,5.304386699642454,34.052785006359734,2.7365880090032684e-05,0.00016442295800468505,0.044182757088313485,22.633263877154103
2021-11-30,2021-12-01,optimal,,0.06319499624691963,37,7.89947526309287,39.49737631546435,14.460913348319016,61.857764926876236,4.948558090510756e-05,0.00027418512847816157,0.043499653442433124,22.988688894346872
2021-12-31,2022-01-03,optimal,,0.07726236359342768,38,10.213488233502597,51.06744116751299,27.324534606083688,88.60546400709927,6.702771296122758e-05,0.00028766439339125396,0.04435384642151587,22.54595893435082
