date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-03-24,-0.005990978112964673,-0.005990978112964673,-0.00546733601831495,-0.0005236420946497233,1164482.6905116213,0.0,0.0,0.0,0.0,close,0,0,-0.08324391642510676,1026868.1814114873,-0.005083573311034595,-0.0003358343899866238,-0.011691162339556317,1.0
2021-03-25,0.023393376386070086,0.023393376386070086,0.005240265846959469,0.018153110539110617,1191723.8723858232,0.0,0.0,0.0,0.0,close,0,0,-0.06179789630781962,1032249.2436718673,0.005625570354283793,0.012364672432274203,0.024160771476903816,1.0
2021-03-26,0.011879025349312622,0.011879025349312622,0.016631202604519668,-0.004752177255207046,1205880.3904752755,0.0,0.0,0.0,0.0,close,0,0,-0.05065296973528177,1049416.7899817363,0.01611505707543559,0.019743840889837484,0.013036561824951796,1.0
2021-03-29,-0.012308349849237676,-0.012308349849237676,-0.0008680126852336212,-0.011440337164004055,1191037.9927529704,0.0,0.0,0.0,0.0,close,0,0,-0.06233786511211481,1048505.8828959351,-0.0005050800524240007,-0.004650996510962099,-0.009507076008341102,1.0
2021-03-30,0.02144541125068411,0.02144541125068411,-0.0031578329337678124,0.024603244184451922,1216580.2923227472,0.0,0.0,0.0,0.0,close,0,0,-0.042229315015249735,1045194.8764876771,-0.002652989618377344,0.0014653862487134614,0.019092521049507982,1.0
2021-03-31,-7.471246818502308e-05,-7.471246818502308e-05,0.0036224990395776757,-0.003697211507762699,1216489.3986063625,0.0,0.0,0.0,0.0,close,0,0,-0.04230087242708014,1048981.0939239252,0.004053187689533999,-0.0009985824915140062,-0.0007844477956311358,1.0
2021-04-01,0.0067192154720487896,0.006757571107512073,0.011825201774944727,-0.005105986302895937,1224663.2529950617,0.047898406063721935,46.65922391790234,2.3283064365386963e-10,0.0,close,0,0,-0.0358658856315246,1061385.5070176779,0.01079938464481045,0.010764982832027524,0.010969954314717166,1.0
2021-04-05,0.013687781343334038,0.013687781343334038,0.014438226417743616,-0.0007504450744095781,1241426.1758212743,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.022669028688399928,1076710.0312845106,0.014353082384737093,0.010410666047272834,0.02970922344912702,1.0
2021-04-06,0.007093905396165612,0.007093905396165612,-0.0009735307519511682,0.00806743614811678,1250232.735668874,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01573593523717287,1075661.8209581207,-0.0005907587386179136,0.0006166892881690978,0.008215277103479095,1.0
2021-04-07,-0.005135998567257549,-0.005135998567257549,0.001475232784985625,-0.006611231352243174,1243811.5421297404,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.020791114063597793,1077248.6725419555,0.001157435529650197,-0.0035068161925903207,0.006904562760990765,1.0
2021-04-08,0.001501086036808541,0.001501086036808541,0.0042206328286402695,-0.0027195467918317284,1245678.6102680527,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.019321237277799885,1081795.3436538952,0.004746782037463815,0.0017251193019750385,-0.005156334432050466,1.0
2021-04-09,0.004884561444885582,0.004884561444885582,0.007719934348738189,-0.0028353729038526065,1251763.2039804866,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.014531051603588918,1090146.732685674,0.007270055840139511,0.006374850197360333,0.016850401635915016,1.0
2021-04-12,-0.002867834842856576,-0.002867834842856576,-0.00019607884876882142,-0.0026717559940877544,1248173.3538491055,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.017357213790353265,1089932.9779693398,0.00036463110084139494,0.0017388055381664473,-0.026553651522568326,1.0
2021-04-13,-0.006906793516553433,-0.006906793516553433,0.0032944868090414303,-0.010201280325594864,1239552.4782212058,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.024144124615234075,1093523.747787999,0.0029635322415004772,-0.0013409366798047082,0.0025309587609708114,1.0
2021-04-14,0.0032858081177065124,0.0032858081177065124,-0.004087726727828533,0.007373534845535046,1243625.4098164681,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.020937649458183216,1089053.721536651,-0.003415066957899615,0.0016969237812925384,0.001195066804922088,1.0
2021-04-15,-0.001038708585432646,-0.001038708585432646,0.01109419052516647,-0.012132899110599116,1242333.6454262296,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.021954609927364865,1101135.89101552,0.010742495071998537,0.007890273893038622,-0.006022812830926009,1.0
2021-04-16,0.0013664509423798599,0.0013664509423798599,0.0036088195555097347,-0.002242368613129875,1244031.2334067724,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0206181588824097,1105109.6917522904,0.00334226431866691,0.004406928138778704,-0.0033352698630368105,1.0
2021-04-19,-0.00855302688776527,-0.00855302688776527,-0.005306560094486046,-0.0032464667932792235,1233391.0008182244,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.028994838102877618,1099245.360762008,-0.004912789509400772,-0.004591676696171311,-0.004586697148857717,1.0
2021-04-20,-0.024944213491013056,-0.024944213491013056,-0.006802319771775922,-0.018141893719237134,1202625.0323759203,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.05321579816211508,1091767.9423104639,-0.0073217961721676605,-0.007278368053062446,-0.02516036208736395,1.0
2021-04-21,0.024768792511726145,0.024768792511726145,0.009306055472153574,0.015462737039572572,1232412.6022722474,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02976509671341232,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.008340218295767143,-0.008340218295767143,-0.009210657476561801,0.0008704391807946577,1222134.0121388424,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.037857067604995076,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.01510722597904035,0.01510722597904035,0.010928696540176919,0.004178529438863432,1240597.0668368952,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.023321756901167223,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.004896967822823672,0.004896967822823672,0.001782270924804541,0.0031146968980191314,1246672.230754285,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018538994971460276,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,0.0071595501870596046,0.0071595501870596046,-0.00021489588801437698,0.0073744460750739815,1255597.8431571838,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.011512175649316503,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.0006309994452349255,0.0006309994452349255,-0.0008455399168898481,0.0014765393621247735,1256390.1246996543,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.010888440380529718,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,0.006830372422989894,0.006830372422989894,0.006762806734045723,6.756568894417114e-05,1264971.7371599197,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.004132440060444331,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,-0.0014577291811974646,-0.0014577291811974646,-0.007194706699326425,0.005736977518128961,1263127.7509452717,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.005584145263176077,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.005893895368582758,0.005922896408892209,0.002748090747253684,0.0031458046213290736,1270572.4937464965,0.03692169009478471,36.6320188210758,0.0,0.0,close,0,0,0.0,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.014147866589812597,-0.014147866589812597,-0.006678337608227225,-0.007469528981585372,1252596.6036122856,0.0,0.0,0.0,0.0,close,0,0,-0.014147866589812486,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,-0.0017868834051238958,-0.0017868834051238958,0.0007034637617677753,-0.002490347166891671,1250358.3595279763,0.0,0.0,0.0,0.0,close,0,0,-0.015909469406909182,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,-0.007109443225423173,-0.007109443225423173,0.008165456466051824,-0.015274899691474997,1241469.0077594789,0.0,0.0,0.0,0.0,close,0,0,-0.022905805162837356,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.02352540421432847,0.02352540421432847,0.007373341616968343,0.01615206259736013,1270675.067986582,0.0,0.0,0.0,0.0,close,0,0,0.0,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.0039660083586903205,-0.0039660083586903205,-0.010435647322188157,0.006469638963497837,1265635.5600457678,0.0,0.0,0.0,0.0,close,0,0,-0.0039660083586902095,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.016357427109458866,-0.016357427109458866,-0.00867391280271812,-0.007683514306740746,1244933.01862518,0.0,0.0,0.0,0.0,close,0,0,-0.020258561775506223,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.031740173783721626,-0.031740173783721626,-0.021449400664502738,-0.010290773119218888,1205418.6282649236,0.0,0.0,0.0,0.0,close,0,0,-0.05135572528786503,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.017156554682357772,0.017156554682357772,0.012173141406923493,0.004983413275434279,1226099.4588758834,0.0,0.0,0.0,0.0,close,0,0,-0.03508025791466074,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.03153066252833048,0.03153066252833048,0.014917956876899785,0.016612705651430693,1264759.1871398673,0.0,0.0,0.0,0.0,close,0,0,-0.004655699160044269,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,0.0011921972186146323,0.0011921972186146323,-0.0025300521932207776,0.00372224941183541,1266267.0295249927,0.0,0.0,0.0,0.0,close,0,0,-0.0034690524530190947,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,-0.004050211790036062,-0.004050211790036062,-0.008517292959364653,0.0044670811693285906,1261138.3798726767,0.0,0.0,0.0,0.0,close,0,0,-0.00750521384590952,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.009657806778560651,-0.009657806778560651,-0.002943411456817757,-0.006714395321742894,1248958.5490788394,0.0,0.0,0.0,0.0,close,0,0,-0.01709053671931471,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.0020594650150271843,0.0020594650150271843,0.010554741756143349,-0.008495276741116164,1251530.7355158865,0.0,0.0,0.0,0.0,close,0,0,-0.015066269066749016,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,0.0007189369078199892,0.0007189369078199892,-0.0007838806801412357,0.0015028175879612249,1252430.50715292,0.0,0.0,0.0,0.0,close,0,0,-0.014358163855824335,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.014160091984243506,0.014160091984243506,0.009911292190138532,0.004248799794104974,1270165.038338078,0.0,0.0,0.0,0.0,close,0,0,-0.00040138479250428905,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,0.001826098716188218,0.001826098716188218,-0.0021252837802967495,0.0039513824964849675,1272484.4850839342,0.0,0.0,0.0,0.0,close,0,0,0.0,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.010376532578416198,0.010376532578416198,0.0018768165702687245,0.008499716008147473,1285688.4617989368,0.0,0.0,0.0,0.0,close,0,0,0.0,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.014362564356225294,0.014362564356225294,0.0011653145418315525,0.013197249814393741,1304154.2450735804,0.0,0.0,0.0,0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,-0.004592372197515737,-0.004592372197515737,0.0007688818911402162,-0.005361254088655953,1298165.0833772323,0.0,0.0,0.0,0.0,close,0,0,-0.004592372197515848,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.013235201592527446,0.013267285673446594,-0.0004923335226864056,0.013727535115213851,1315346.5599561103,0.034713231433574424,41.65043358141274,2.3283064365386963e-10,0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,-0.0006824961599783963,-0.0006824961599783963,0.0014469348384307246,-0.002129430998409121,1314448.8409798995,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0006824961599785073,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.011407809785814016,-0.011407809785814016,-0.0036287033416374515,-0.0077791064441765645,1299453.8586288171,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.012082520159419907,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,-0.0027272075191278056,-0.0027272075191278056,0.008834095710505974,-0.01156130322963378,1295909.978294805,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.014776776138718972,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,0.004956784166606054,0.004956784166606054,-0.0007967387044511831,0.005753522871057237,1302333.5243565633,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.009893237262110777,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,0.005095735647763666,0.005095735647763666,0.00017502486450582388,0.004920710783257842,1308969.8717219047,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.004847914936135456,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.008783336520325591,-0.008783336520325591,-0.0018238673194856947,-0.006959469200839896,1297472.7488436038,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01358867058815505,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,-0.0070366387590871105,-0.0070366387590871105,0.004652243012262192,-0.011688881771349302,1288342.9018102316,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02052969078109712,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.007565517203466321,0.007565517203466321,0.0019484346695590737,0.005617082533907247,1298089.8821978406,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.013119491306416986,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.0122596320220415,-0.0122596320220415,0.0018152018730952513,-0.014074833895136751,1282175.77791056,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.025218283192725455,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.0006921873415531854,-0.0006921873415531854,-0.0020116937805257917,0.0013195064389726063,1281288.2720674442,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.025893014757876864,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.004445972502842288,-0.004445972502842288,-0.005390124612855707,0.0009441521100134187,1275591.699641618,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.030223867629090018,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.019612260364603062,-0.019612260364603062,-0.00043571559205179966,-0.019176544772551263,1250574.46310932,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.04924336963252618,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.018863350549323643,-0.018863350549323643,-0.013124468779900589,-0.005738881769423054,1226984.4386236568,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.06717782523824156,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.025590733777428376,0.025590733777428376,0.014002289962720793,0.011588443814707583,1258383.8707415222,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.043306221302231496,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,-0.00036068595988314467,-0.00036068595988314467,0.005124491902218642,-0.005485177862101787,1257929.9893472022,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.04365128731611534,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,0.003307856769042772,0.003307856769042772,-0.0010832833431588806,0.0043911401122016525,1262091.0415774463,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.04048782275329865,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.00621505272794276,0.00621505272794276,0.005811249724885448,0.00040380300305731254,1269935.0039483143,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.03452440397860723,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
2021-06-25,0.008067715224275629,0.008067715224275629,0.0033305973193167304,0.0047371179049588985,1280180.4779135087,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.026735221813918963,1130253.718339355,0.003552153877788955,0.007141975652249648,0.004326932293524129,1.0
