signal_date,execution_date,execution_price_model,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2021-12-31,2022-01-03,close,optimal_target_cardinality,,0.033034146489712396,35,3.973203071149754,19.86601535574877,3.3170324200023638,27.15625084690089,2.2578346802905915e-05,2.6409927737300578e-05,0.040135513983674584,24.915589729503836
2022-01-31,2022-02-01,close,optimal_target_cardinality,,0.024885728782283043,35,2.8384749743273963,14.19237487163698,1.9361368575928817,18.966986703557257,1.662890429512211e-05,2.340971205252142e-05,0.03957159677477926,25.27065070665393
2022-02-28,2022-03-01,close,optimal_target_cardinality,,0.03467222821676257,35,3.8842367586277278,19.42118379313864,4.778621312703582,28.08404186446995,2.5068922655426132e-05,4.978905587988529e-05,0.0392513147608857,25.47685360584429
2022-03-31,2022-04-01,close,optimal_target_cardinality,,0.027990949007971635,35,3.3183780756178645,16.591890378089328,7.681685194663544,27.591953648370737,2.327417039295799e-05,6.677209939447963e-05,0.03880742016852462,25.768267915192826
2022-04-29,2022-05-02,close,optimal_target_cardinality,,0.02255840754147694,35,2.4889114931310092,12.444557465655045,5.34042832404709,20.273897282833143,1.837537568621443e-05,6.295199164664546e-05,0.038782491353128556,25.784831379052978
2022-05-31,2022-06-01,close,optimal_target_cardinality,,0.041629462423166286,35,4.441257924314975,22.206289621574864,9.603326073678105,36.25087361956794,3.39792105495769e-05,5.274378445915096e-05,0.038644383641435735,25.8769814852932
2022-06-30,2022-07-01,close,optimal_target_cardinality,,0.05797213096593476,35,5.468249699656227,27.34124849828113,14.753856292324219,47.563354490261574,5.042470931534036e-05,0.00011645249942636188,0.03786068631763963,26.412622095920412
2022-07-29,2022-08-01,close,optimal_target_cardinality,,0.023076129826871506,35,2.3608599907715346,11.804299953857674,4.532568979080218,18.697728923709427,1.827601898451264e-05,4.226710466847777e-05,0.03726586273705999,26.83421036179378
2022-08-31,2022-09-01,close,optimal_target_cardinality,,0.034639247479350814,35,3.4560731267110323,17.280365633555167,8.850952624959346,29.587391385225544,2.9654608999450486e-05,5.401786749993442e-05,0.036669249460861926,27.27080632144726
2022-09-30,2022-10-03,close,optimal_target_cardinality,,0.04492549111497299,35,4.1546921813251805,20.7734609066259,12.944700719115461,37.87285380706654,4.095265023136666e-05,9.223380907519544e-05,0.037257180957286966,26.84046334977511
2022-10-31,2022-11-01,close,optimal_target_cardinality,,0.02405648195927014,35,2.427467450306021,12.13733725153011,2.676002982940378,17.24080768477651,1.7085838946255934e-05,8.246705626406035e-05,0.03702974508024863,27.0053168833018
2022-11-30,2022-12-01,close,optimal_target_cardinality,,0.010342438509820133,35,1.0948596446573264,5.474298223286633,0.7236287177423132,7.292786585686272,6.889028853676332e-06,9.953179044600248e-06,0.03700921415051548,27.02029813259549
2022-12-30,2023-01-03,close,optimal_target_cardinality,,0.03432467522412457,35,3.348791016928884,16.743955084644426,3.6781653107883905,23.770911412361702,2.4364877052227206e-05,3.796093017612244e-05,0.036325889787976746,27.528575510103074
2023-01-31,2023-02-01,close,optimal,,0.016778293976028247,35,1.8359007452086216,9.179503726043109,1.3354260809077296,12.350830552159461,1.128742206750914e-05,1.700028240469754e-05,0.03555562490692447,28.124945142090578
2023-02-28,2023-03-01,close,optimal,,0.010998654210780022,35,1.1667295141489353,5.833647570744677,0.5911755024369972,7.59155258733061,7.156488356421509e-06,1.6270000976975843e-05,0.03561901149857514,28.07489478027774
2023-03-31,2023-04-03,close,optimal_target_cardinality,,0.01881915918946104,35,2.009503542176942,10.047517710884707,1.71242455019137,13.769445803253019,1.2895194613160718e-05,1.2427077032068197e-05,0.035795377223603764,27.93656828235887
2023-04-28,2023-05-01,close,optimal_target_cardinality,,0.016172363506378178,35,1.753484959116055,8.767424795580274,1.3076081341029662,11.828517888799293,1.0909422977645183e-05,2.816269004236017e-05,0.03620459335122279,27.620804639315903
2023-05-31,2023-06-01,close,optimal_target_cardinality,,0.03179734735049337,35,3.470003510712086,17.35001755356043,2.1753417781271844,22.9953628423997,2.1071780979275223e-05,1.39464214040754e-05,0.03612636112080769,27.68061794698803
2023-06-30,2023-07-03,close,optimal_target_cardinality,,0.03062527673305832,35,3.7004463739866202,18.5022318699331,4.807113190171767,27.00979143409149,2.2353582610632116e-05,0.0001438341182379315,0.035565263557675565,28.117322914768156
2023-07-31,2023-08-01,close,optimal_target_cardinality,,0.016329709779140947,35,1.9868715451667869,9.934357725833936,1.443731590955127,13.364960861955849,1.0984400708551893e-05,1.5061240736683982e-05,0.0353703754275065,28.27224726663007
2023-08-31,2023-09-01,close,optimal_target_cardinality,,0.010401786501027011,35,1.2180706404763,6.0903532023814995,0.8956240177479902,8.204047860605789,7.005895344202676e-06,4.2201652548607493e-05,0.03554626080448673,28.132354215827327
2023-09-29,2023-10-02,close,optimal_target_cardinality,,0.013171290791461876,35,1.4479615066907137,7.2398075334535665,0.6271219403541526,9.314890980498433,8.473232004303334e-06,1.12749032774167e-05,0.035603467414415384,28.08715197203273
2023-10-31,2023-11-01,close,optimal_target_cardinality,,0.06787850535187333,35,7.28568087541662,36.42840437708311,24.214167046312625,67.92825229881235,6.32867170008276e-05,0.0004988857119546642,0.03642681938734073,27.4523007174084
2023-11-30,2023-12-01,close,optimal_target_cardinality,,0.024418825820191465,35,2.936686171702093,14.683430858510462,2.7236669955097224,20.34378402572228,1.691605059589255e-05,3.818604332315555e-05,0.03608552479297039,27.71194282852176
2023-12-29,2024-01-02,close,optimal_target_cardinality,,0.032318334915092534,35,4.07344869949604,20.367243497480203,4.010674046026774,28.45136624300302,2.2573029657820124e-05,5.762959261197744e-05,0.03538525555791009,28.26035828294189
2024-01-31,2024-02-01,close,optimal_target_cardinality,,0.019070102005722584,35,2.4945905272806645,12.47295263640332,1.7651679700779708,16.732711133761956,1.2791458344106404e-05,1.323305316834776e-05,0.03555891965286122,28.122339198219592
2024-02-29,2024-03-01,close,optimal_target_cardinality,,0.01648756197447106,35,2.2619028159932495,11.309514079966247,1.033652563463449,14.605069459422944,1.0645991779622463e-05,1.2208376987473952e-05,0.0354813745623916,28.183801003581966
2024-03-28,2024-04-01,close,optimal_target_cardinality,,0.03361845505594351,35,4.87163003983929,24.358150199196448,8.058666101752353,37.28844634078809,2.57322486962721e-05,8.86095608677612e-05,0.034852208259351855,28.692586494334147
2024-04-30,2024-05-01,close,optimal_target_cardinality,,0.037462812001818224,35,5.226327869726728,26.13163934863365,8.122685933886634,39.480653152247015,2.8300105229122528e-05,6.920854779225576e-05,0.03519769043997968,28.41095502289375
2024-05-31,2024-06-03,close,optimal_target_cardinality,,0.023351015150317903,35,3.345970640146734,16.72985320073367,3.1797978718180957,23.255621712698503,1.622974118265037e-05,7.061636764639243e-05,0.03558032499963494,28.10542062250022
2024-06-28,2024-07-01,close,optimal_target_cardinality,,0.022083254512503758,35,3.224785884747679,16.1239294237384,2.747055309414491,22.09577061790057,1.513112943444863e-05,6.31996705241829e-05,0.03573501707296404,27.98375604405595
2024-07-31,2024-08-01,close,optimal,,0.028990246092275507,35,4.254529472862048,21.272647364310235,2.438039577715189,27.965216414887472,1.9055421076821336e-05,2.1172453956331462e-05,0.03547273174249863,28.19066789834895
2024-08-30,2024-09-03,close,optimal_target_cardinality,,0.025665792964507224,35,3.883152116133284,19.415760580666422,2.5512604274311577,25.850173124230864,1.7085737866067305e-05,2.4642720679980854e-05,0.035921103815467176,27.838788171353816
2024-09-30,2024-10-01,close,optimal_target_cardinality,,0.09494017401913622,35,15.203772429455237,76.01886214727618,51.802009484587835,143.02464406131926,8.931194319838426e-05,0.00015613350412663085,0.03671249998217174,27.23867893729978
2024-10-31,2024-11-01,close,optimal_target_cardinality,,0.06133837908537483,35,10.189813737179586,50.94906868589791,30.488720535243637,91.62760295832113,5.515595073573289e-05,0.00017563448267622847,0.03628784448257576,27.55743732533266
2024-11-29,2024-12-02,close,optimal_target_cardinality,,0.034995537902601744,35,6.316460126955803,31.582300634779028,9.603464851883404,47.502225613618236,2.631799937792828e-05,2.847699428149753e-05,0.035505550972489724,28.164610113354282
2024-12-31,2025-01-02,close,optimal_target_cardinality,,0.05347817720566042,35,9.370702535197163,46.85351267598579,25.47212980106299,81.69634501224594,4.662373604550383e-05,0.00015651139084459998,0.03529885400350102,28.329531601813976
2025-01-31,2025-02-03,close,optimal_target_cardinality,,0.05379856934708899,35,9.72823706322133,48.64118531610664,12.969381625101438,71.3388040044294,3.94513987419199e-05,8.882242326837522e-05,0.034716380732632564,28.804845980388272
2025-02-28,2025-03-03,close,optimal_target_cardinality,,0.02299862965036312,35,4.023921583463984,20.119607917319932,2.0353808268042957,26.178910327588213,1.4962494938978633e-05,2.3587551317311238e-05,0.03430563525309964,29.14972985115168
2025-03-31,2025-04-01,close,optimal_target_cardinality,,0.010740176264701204,35,1.7982083871647796,8.9910419358239,1.2329366053541584,12.022186928342837,7.180502972804607e-06,8.686555924364053e-06,0.034303124613498076,29.15186331470533
2025-04-30,2025-05-01,close,optimal_target_cardinality,,0.0273479507893774,35,4.575508490823766,22.877542454118824,8.965117202520242,36.41816814746283,2.1767247778765984e-05,5.126273515876379e-05,0.03490579868149814,28.648535136657717
2025-05-30,2025-06-02,close,optimal_target_cardinality,,0.05976538263385377,35,10.99448074016796,54.972403700839806,33.161119097298965,99.12800353830673,5.388542852735405e-05,0.00015037512367135016,0.03479760251809627,28.737612008757107
2025-06-30,2025-07-01,close,optimal_target_cardinality,,0.028618851759313658,35,5.560383352268378,27.801916761341886,7.729515610890392,41.09181572450065,2.1149631387569076e-05,1.5958618094727587e-05,0.03514679085440397,28.452099770431754
2025-07-31,2025-08-01,close,optimal_target_cardinality,,0.05660389378182204,35,11.226823398461567,56.134116992307845,16.579773653616336,83.94071404438574,4.2321599735770286e-05,0.00026211918346627326,0.034911017228315085,28.64425271426739
2025-08-29,2025-09-02,close,optimal_target_cardinality,,0.01776313657918091,35,3.6552600793564065,18.276300396782037,2.493447189589418,24.42500766572786,1.1869599910665089e-05,6.149267915445449e-05,0.03434734715800977,29.114330006321925
2025-09-30,2025-10-01,close,optimal_target_cardinality,,0.026386333704384736,35,5.4399557620969965,27.199778810484986,3.9278875160064324,36.56762208858842,1.773700966335395e-05,2.9683115629306254e-05,0.03443109558721085,29.04351380475508
2025-10-31,2025-11-03,close,optimal_target_cardinality,,0.03496563325260475,35,7.244459712234383,36.222298561171925,7.380088308367614,50.84684658177392,2.454140488389046e-05,6.303236958737614e-05,0.03472523037142257,28.797505136868974
2025-11-28,2025-12-01,close,optimal_target_cardinality,,0.022312934558069295,35,4.691150799718391,23.455753998591963,7.873581929603323,36.02048672791368,1.713274199494906e-05,5.0374112958729836e-05,0.03425105439357055,29.19618148128355
2025-12-31,2026-01-02,close,optimal_target_cardinality,,0.02240188387351769,35,4.830852642353989,24.154263211769937,5.964832013282707,34.949947867406635,1.620717358767594e-05,7.270890414195027e-05,0.033955401667827005,29.450395250294076
2026-01-30,2026-02-02,close,optimal_target_cardinality,,0.021642887124634348,35,4.740044670136605,23.700223350683025,3.691915606687817,32.132183627507445,1.4671448724936288e-05,1.2635272195965083e-05,0.0336458447316557,29.721352160290678
2026-02-27,2026-03-02,close,optimal_target_cardinality,,0.01909625748769,35,4.237505966774975,21.187529833874876,4.0404322246236815,29.465468025273534,1.3278569253181658e-05,1.48022292774199e-05,0.03338289742041361,29.95545855131499
2026-03-31,2026-04-01,close,optimal,,0.016993415098284358,35,3.5862436077003634,17.93121803850182,3.4298282980108374,24.947289944213022,1.1821273175335496e-05,2.9717989446607675e-05,0.03300329929309895,30.30000095199882
2026-04-30,2026-05-01,close,optimal_target_cardinality,,0.01842607095754065,35,4.07993438076212,20.399671903810606,3.3782607774373328,27.857867062010058,1.2581355171561529e-05,2.415813781181524e-05,0.033353414220826896,29.98193808223595
