signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-02-26,2021-03-01,close,BKNG,3.2653534783510034,0.00011076097206303968,0.00011384548746297247,0.0003265353478351003,0.0016326767391755016,7.52874218739307e-06,0.0019667408291979952,3.923779239704205e-09
2021-02-26,2021-03-01,close,BMY,956.0809416506283,0.046741228575825446,0.04764436093428388,0.09560809416506283,0.47804047082531415,0.02447457806890037,0.5981231430592774,1.3758562102432255e-06
2021-02-26,2021-03-01,close,CBOE,-106.07201878259528,0.00010019765933644055,0.0,0.010607201878259528,0.053036009391297635,0.004163973086176333,0.06780718435573349,1.2394721062328726e-06
2021-02-26,2021-03-01,close,CCL,745.1474458256297,0.016986199149432547,0.017690079690117665,0.07451474458256296,0.3725737229128149,0.03272659892346635,0.4798150664188442,6.746727496532471e-07
2021-02-26,2021-03-01,close,CHTR,721.3399651856533,0.04880833923756837,0.04948973077632629,0.07213399651856534,0.3606699825928267,0.022330878526642967,0.45513485763803496,9.92871309598678e-07
2021-02-26,2021-03-01,close,COO,1.2805323250698453,0.00010128097401522399,0.00010249058936099793,0.00012805323250698452,0.0006402661625349227,3.669959227634549e-06,0.0007719893542695418,1.3736433097326123e-08
2021-02-26,2021-03-01,close,CVS,353.0397612792336,0.04565041663329346,0.04598390474956451,0.03530397612792336,0.1765198806396168,0.00796529549680088,0.21978915226434104,7.880986648359728e-07
2021-02-26,2021-03-01,close,DVN,31771.801233222366,0.0,0.030012251609883297,3.1771801233222368,15.885900616611183,24.830384257087175,43.893464997020594,0.00017302949693850334
2021-02-26,2021-03-01,close,EA,-14.877385026385925,0.0443994623207716,0.044385408858097844,0.0014877385026385926,0.007438692513192963,7.116485750490931e-05,0.008997595873336465,3.3480407529649676e-08
2021-02-26,2021-03-01,close,F,-2319.5616812070457,0.05219110238054258,0.050000000016215934,0.23195616812070458,1.1597808406035228,0.16869297388548368,1.560429982609711,3.5748934319609587e-06
2021-02-26,2021-03-01,close,FTI,-52726.35887489339,0.049806327863200266,0.0,5.272635887489339,26.363179437446693,59.563138414808,91.19895373974404,0.000276341660910951
2021-02-26,2021-03-01,close,GEN,759.9402579938608,0.04352506891601158,0.044242923030229774,0.07599402579938608,0.37997012899693033,0.055706192768568294,0.5116703475648847,6.4113323793443e-06
2021-02-26,2021-03-01,close,IDXX,-1656.2943258184264,0.051564567340573866,0.05000000001618478,0.16562943258184265,0.8281471629092132,0.1125880459867632,1.106364641477819,5.901579401469623e-06
2021-02-26,2021-03-01,close,LYV,-15720.165435144278,0.0648495691963585,0.050000000016276795,1.5720165435144278,7.860082717572138,4.838477296611249,14.270576557697815,6.971565872981716e-05
2021-02-26,2021-03-01,close,MTD,359.92118582627654,0.045336787940869705,0.04567677638248977,0.03599211858262765,0.17996059291313826,0.01411924015231868,0.2300719516480846,2.3006436876116707e-06
2021-02-26,2021-03-01,close,MU,-470.70365821986127,0.04192117275295357,0.04147653706735022,0.04707036582198613,0.23535182910993063,0.011674059480092846,0.29409625441200965,3.5403847922555376e-07
2021-02-26,2021-03-01,close,NRG,-95.55328562018356,9.026146264522432e-05,0.0,0.009555328562018356,0.04777664281009178,0.0031570261128776892,0.06048899748498782,8.000162224068587e-07
2021-02-26,2021-03-01,close,NVDA,52931.38527323769,0.0,0.049999999723621666,5.293138527323769,26.465692636618844,6.76294573858749,38.52177690253011,1.074698658920668e-05
2021-02-26,2021-03-01,close,PGR,231.39678819845565,0.04797478366656923,0.04819336550201988,0.023139678819845567,0.11569839409922783,0.004682701269431015,0.14352077418850442,8.461537478510128e-07
2021-02-26,2021-03-01,close,PYPL,1912.5394304592385,0.0,0.0018066213551891834,0.19125394304592386,0.9562697152296192,0.05736146322176323,1.2048851214973062,5.796651271720548e-07
2021-02-26,2021-03-01,close,SBAC,2403.708736187894,0.042038589896486594,0.04430917917966237,0.2403708736187894,1.201854368093947,0.1829817811505417,1.6252070228632782,1.0792388562426303e-05
2021-02-26,2021-03-01,close,TROW,-897.2696530780015,0.05084757810574722,0.05000000001622011,0.08972696530780015,0.4486348265390007,0.05234802121838367,0.5907098130651846,6.327343049318547e-06
2021-02-26,2021-03-01,close,TSLA,-1576.6576574306762,0.040361866538159076,0.038872525535107,0.15766576574306762,0.7883288287153382,0.026046040692847498,0.9720406351512534,7.299932885094246e-08
2021-02-26,2021-03-01,close,WTW,-1546.3219494814005,0.051460685328723006,0.05000000001607559,0.15463219494814004,0.7731609747407002,0.11202843944887948,1.0398216091377197,7.4036274571747045e-06
2021-03-31,2021-04-01,close,AAL,-5287.843267730651,0.05486647686692606,0.05000000002751059,0.5287843267730651,2.6439216338653257,0.6509557240592208,3.8236616846976115,4.795884150081939e-06
2021-03-31,2021-04-01,close,AON,179.61674465964714,0.04855504502742423,0.04872034885425881,0.017961674465964715,0.08980837232982357,0.0028183471476334026,0.11058839394342168,4.520027390135269e-07
2021-03-31,2021-04-01,close,AVGO,-794.6777176320451,0.04771795433243459,0.04698660120567756,0.0794677717632045,0.39733885881602254,0.023806134087182997,0.50061276466641,5.820154691215269e-07
2021-03-31,2021-04-01,close,BA,-5329.572301924967,0.05490488068638111,0.05000000002745814,0.5329572301924967,2.6647861509624837,0.22577989617123645,3.423523277326217,9.352442569630107e-07
2021-03-31,2021-04-01,close,BKNG,-1.4282135425255715,0.0001138550991496317,0.0001125406940558092,0.00014282135425255715,0.0007141067712627858,2.11989703428647e-06,0.0008590480225496294,1.3812642697456087e-09
2021-03-31,2021-04-01,close,BMY,725.7796134711506,0.04775776822561975,0.04842571345407072,0.07257796134711506,0.3628898067355753,0.015891930473391665,0.45135969855608205,1.136209077369375e-06
2021-03-31,2021-04-01,close,CCL,-24.240993037078866,0.01759169090973556,0.017569381581488394,0.0024240993037078864,0.012120496518539433,0.000192250632700602,0.014736846454947921,2.0609233732576546e-08
2021-03-31,2021-04-01,close,CHTR,1275.3408012501234,0.047343230142484406,0.048516944293491925,0.12753408012501233,0.6376704006250616,0.04945252106485574,0.8146570018149297,1.5566653452088229e-06
2021-03-31,2021-04-01,close,COO,-106.99006136722333,9.846446449512168e-05,0.0,0.010699006136722334,0.05349503068361166,0.002569998414384349,0.06676403523471834,8.506885532345406e-07
2021-03-31,2021-04-01,close,CVS,1222.718135070356,0.04803738748826311,0.049162672256396346,0.12227181350703561,0.611359067535178,0.04813277604218666,0.7817636570844003,2.730105614841829e-06
2021-03-31,2021-04-01,close,DVN,-2030.7715939710963,0.031047834582167592,0.02917888680368238,0.20307715939710963,1.0153857969855482,0.3300332634541149,1.5484962198367729,8.235064547280872e-06
2021-03-31,2021-04-01,close,EA,-387.7375023623784,0.04350594446373231,0.04314910416429788,0.03877375023623784,0.19386875118118918,0.012304649537152898,0.24494715095457992,1.2368806625951443e-06
2021-03-31,2021-04-01,close,F,569.154660612052,0.04947619895472105,0.050000000027044175,0.0569154660612052,0.284577330306026,0.02265050856213187,0.36414330492936303,8.396492603440277e-07
2021-03-31,2021-04-01,close,GEN,164.47443335349723,0.046953974118496826,0.04710534226238175,0.016447443335349723,0.08223721667674862,0.006596223142610236,0.10528088315470858,1.84620571642392e-06
2021-03-31,2021-04-01,close,IDXX,808.4842615078365,0.04401502484125543,0.04475908432533094,0.08084842615078365,0.40424213075391824,0.05118593112002822,0.53627648802473,3.1893530355199536e-06
2021-03-31,2021-04-01,close,LYV,4138.279444693073,0.04619148218490575,0.049999999202708895,0.4138279444693073,2.069139722346536,0.7359072687521238,3.218874935567967,2.203633156949088e-05
2021-03-31,2021-04-01,close,MTD,-300.32893208731036,0.04608148896423914,0.04580509200649865,0.030032893208731037,0.1501644660436552,0.011908415926699919,0.19210577517908614,1.9238829645154957e-06
2021-03-31,2021-04-01,close,MU,-1505.453157806773,0.03939934428882694,0.03801385448620733,0.1505453157806773,0.7527265789033865,0.06639260379314639,0.9696644984772101,7.334158740411858e-07
2021-03-31,2021-04-01,close,NVDA,1504.93917656553,0.048614983075580855,0.049999999854005196,0.150493917656553,0.752469588282765,0.04416388970608187,0.9471273956453998,3.574385683883071e-07
2021-03-31,2021-04-01,close,PGR,-1443.2569871316302,0.051180936689667444,0.04985268690131566,0.14432569871316303,0.721628493565815,0.08202472460353585,0.9479789168825139,6.068013009293701e-06
2021-03-31,2021-04-01,close,PYPL,-14.561217509169852,0.0015919939284683902,0.0015785930343468672,0.0014561217509169852,0.007280608754584927,5.8316082843155115e-05,0.008795046588345068,6.642381464376521e-09
2021-03-31,2021-04-01,close,SBAC,-121.29555186820564,0.04906396444822311,0.04895233443878373,0.012129555186820563,0.060647775934102824,0.0026117733749760202,0.0753891044958994,6.274268092360282e-07
2021-03-31,2021-04-01,close,TROW,-739.6550997422896,0.05068071482077335,0.049999999786343785,0.07396550997422896,0.3698275498711448,0.041637600310406385,0.4854306601557801,4.0324703829837215e-06
2021-03-31,2021-04-01,close,TSLA,766.0307485921973,0.03487745719706178,0.03558244611363076,0.07660307485921973,0.3830153742960986,0.009384629850428866,0.4690030790057472,2.7468229633194515e-08
2021-03-31,2021-04-01,close,UAL,7258.394260358024,0.0,0.006680002747989505,0.7258394260358024,3.6291971301790125,1.0610039931445931,5.416040549359408,7.101239266177223e-06
2021-03-31,2021-04-01,close,WTW,-525.3996824200925,0.05033190419896652,0.04984837145102429,0.05253996824200925,0.26269984121004625,0.020872935407123563,0.336112744859179,2.622296314544901e-06
2021-04-30,2021-05-03,close,AAL,-388.2989667192577,0.04476065001472702,0.044412893762988306,0.03882989667192577,0.19414948335962887,0.014143308564587348,0.24712268859614198,4.947820724154785e-07
2021-04-30,2021-05-03,close,AON,-3772.1896544398764,0.05174620976275891,0.04836787850898559,0.37721896544398764,1.886094827219938,0.2917267929949854,2.555040585658911,1.010912382234402e-05
2021-04-30,2021-05-03,close,AVGO,784.0221353623009,0.04324366489109252,0.04394582642754312,0.07840221353623009,0.39201106768115046,0.02925624740019055,0.49966952861757113,9.617365795788795e-07
2021-04-30,2021-05-03,close,BA,-51.22182209458361,0.045237572069456056,0.04519169837319222,0.005122182209458361,0.025610911047291803,0.0002810180153433878,0.03101411127209355,1.6752005403232008e-08
2021-04-30,2021-05-03,close,BKNG,-125.25805829506808,0.00011217972898767824,0.0,0.012525805829506808,0.06262902914753404,0.0014556190595444295,0.07661045403658528,1.2845089473699223e-07
2021-04-30,2021-05-03,close,BMY,-743.4064171628777,0.047535433120531594,0.04686964657122568,0.07434064171628776,0.37170320858143885,0.015187384341437387,0.46123123463916404,1.2467407210552656e-06
2021-04-30,2021-05-03,close,CCL,75.72913711923255,0.01777803048356578,0.017845852659592924,0.007572913711923254,0.03786456855961627,0.0012515050013710627,0.04668898727291059,9.037617650295271e-08
2021-04-30,2021-05-03,close,CHTR,-2840.912629361916,0.05254429014066235,0.05000000027079423,0.2840912629361916,1.420456314680958,0.12985533790533402,1.8344029155224835,5.0259661311343105e-06
2021-04-30,2021-05-03,close,CVS,-782.1414572902498,0.05035172123413636,0.04965124401212674,0.07821414572902498,0.39107072864512493,0.024973040653578877,0.49425791502772876,2.2752330163237438e-06
2021-04-30,2021-05-03,close,DVN,-237.42250328885837,0.02853926601716486,0.02832663305416795,0.023742250328885838,0.1187112516444292,0.014773843053002382,0.1572273450263174,1.5286906906725556e-06
2021-04-30,2021-05-03,close,EA,438.05343509269113,0.042968874588377025,0.043361190390647085,0.043805343509269117,0.21902671754634556,0.013161676811744146,0.2759937378673588,1.5591114198243306e-06
2021-04-30,2021-05-03,close,EXPE,17026.878950112303,0.0,0.015249084107867007,1.7026878950112303,8.51343947505615,3.764783543937154,13.980910914004536,4.687644701575074e-05
2021-04-30,2021-05-03,close,F,-260.72727051466126,0.04649663335200403,0.04626312889772667,0.026072727051466127,0.13036363525733063,0.007419851403365146,0.1638562137121619,4.6091956913821434e-07
2021-04-30,2021-05-03,close,GEN,117.47994259912603,0.04626671449335308,0.04637192822811506,0.011747994259912603,0.058739971299563015,0.004430273199677012,0.07491823875915263,1.588838116278426e-06
2021-04-30,2021-05-03,close,IDXX,61.30065337251841,0.049244028647442255,0.04929892883331211,0.0061300653372518416,0.030650326686259204,0.00114198645930836,0.03792237848281941,3.646485611699026e-07
2021-04-30,2021-05-03,close,LYV,-28.269599172210736,0.045384950837344784,0.045359632897589895,0.0028269599172210734,0.014134799586105367,0.0004160949481608339,0.017377854451487273,1.900472898559062e-07
2021-04-30,2021-05-03,close,MTD,49.36511698583938,0.04990469019055687,0.04994890104230001,0.004936511698583938,0.02468255849291969,0.000871152889461101,0.030490223080964732,4.689104112734691e-07
2021-04-30,2021-05-03,close,MU,574.645840791142,0.03403348277073593,0.0345481292179289,0.057464584079114193,0.28732292039557095,0.01689497292951462,0.3616824774041998,3.495674132747071e-07
2021-04-30,2021-05-03,close,NVDA,-2530.5901830900107,0.052266368800216345,0.050000000274455045,0.25305901830900107,1.2652950915450054,0.08920946592763278,1.6075635757816393,5.210651968520817e-07
2021-04-30,2021-05-03,close,PGR,-2372.9363669731038,0.05212517178245271,0.04999999626739741,0.23729363669731038,1.1864681834865518,0.16368707643663927,1.5874488966205016,1.1395560512632978e-05
2021-04-30,2021-05-03,close,PYPL,27.144407389354807,0.00160782109050914,0.0016321313209718843,0.0027144407389354808,0.013572203694677404,0.00015933937660967697,0.01644598381022256,1.6323182762418358e-08
2021-04-30,2021-05-03,close,SBAC,-667.0698517259574,0.05059742061846213,0.05000000025125359,0.06670698517259574,0.3335349258629787,0.03240147224189128,0.43264338327746577,4.0604058342105604e-06
2021-04-30,2021-05-03,close,TROW,-1225.189244245472,0.05109726495960843,0.04999999904914455,0.1225189244245472,0.612594622122736,0.09453153161479691,0.82964507816208,8.619894320809918e-06
2021-04-30,2021-05-03,close,TSLA,1547.2176506063838,0.03583697331526565,0.03722264429797487,0.1547217650606384,0.773608825303192,0.028336499634275633,0.956667089998106,6.731138076334292e-08
2021-04-30,2021-05-03,close,UAL,11.165450153781592,0.006122636507305946,0.006132636160736036,0.001116545015378159,0.005582725076890796,6.762339914605812e-05,0.006766893491415013,1.3313279682365862e-08
2021-04-30,2021-05-03,close,WTW,-4687.368695210639,0.054197950583282584,0.04999999512196309,0.4687368695210639,2.3436843476053197,0.5502039534092986,3.362625170535682,2.0694452463220708e-05
2021-05-28,2021-06-01,close,AAL,-550.7770180176648,0.046971533982727125,0.04650735303746444,0.05507770180176648,0.2753885090088324,0.02178802905014837,0.3522542398607472,7.232195282695457e-07
2021-05-28,2021-06-01,close,AON,444.1500869985497,0.04565493619876222,0.04602925466245469,0.04441500869985497,0.22207504349927484,0.008975132527209054,0.27546518472633885,1.1791076350774488e-06
2021-05-28,2021-06-01,close,AVGO,833.6954467798585,0.04302239486183496,0.04372501230571505,0.08336954467798585,0.41684772338992926,0.031911697332997854,0.5321289654009129,1.1647106357954194e-06
2021-05-28,2021-06-01,close,BA,-1247.0432471824668,0.04605862366760797,0.045007647148391554,0.12470432471824668,0.6235216235912334,0.02849410256363542,0.7767200508731155,4.1461333352376796e-07
2021-05-28,2021-06-01,close,BMY,927.313515498476,0.04523001721276377,0.04601153359797565,0.0927313515498476,0.46365675774923804,0.02038132340095873,0.5767694327000444,1.8211500751109603e-06
2021-05-28,2021-06-01,close,CCL,-258.9239057486533,0.018127785259286527,0.017909570738001507,0.025892390574865327,0.12946195287432666,0.0075522946259568595,0.16290663807514885,3.5347828850825174e-07
2021-05-28,2021-06-01,close,CHTR,904.6309004315348,0.047854575892938386,0.04861697594366576,0.09046309004315348,0.4523154502157674,0.023638898465836566,0.5664174387247575,1.4746127562748304e-06
2021-05-28,2021-06-01,close,CVS,-1947.5672830388517,0.05164136138471833,0.0500000009197204,0.19475672830388516,0.9737836415194259,0.069310987869482,1.237851357692793,2.73614233265735e-06
2021-05-28,2021-06-01,close,DVN,-4600.918454480081,0.034081069834986544,0.030203532088470427,0.4600918454480081,2.3004592272400406,1.0170690033135092,3.777620076001558,1.970815829927255e-05
2021-05-28,2021-06-01,close,EA,81.24627457339061,0.04155764593094583,0.0416261182369732,0.008124627457339061,0.0406231372866953,0.0008781029845326012,0.04962586772856696,2.4802040557310917e-07
2021-05-28,2021-06-01,close,EXPE,97.32131613347796,0.014553817434806082,0.014635837379428385,0.009732131613347796,0.048660658066738985,0.0015250175726123825,0.059917807252699164,2.098061135630057e-07
2021-05-28,2021-06-01,close,F,-6451.558681404914,0.05543721148614363,0.050000000946875726,0.6451558681404914,3.2257793407024566,0.7879595095429405,4.658894718385889,6.884701215078854e-06
2021-05-28,2021-06-01,close,GEN,-7464.643905946425,0.0562910140995509,0.05000000094729116,0.7464643905946424,3.732321952973212,1.6570964900803606,6.135882833648215,4.1994454640148226e-05
2021-05-28,2021-06-01,close,IDXX,1181.933329066962,0.0464503463996063,0.047446449926035895,0.1181933329066962,0.590966664533481,0.07637236440136723,0.7855323618415444,5.582940526289578e-06
2021-05-28,2021-06-01,close,LYV,-719.9733881062182,0.04778583826576092,0.04717906289764924,0.07199733881062181,0.3599866940531091,0.04895715571397237,0.4809411885777033,3.2742620465137516e-06
2021-05-28,2021-06-01,close,MTD,620.6819039495387,0.04630726778245036,0.04683036279814235,0.062068190394953864,0.3103409519747693,0.02913001894428608,0.40153916131400924,4.46466313983802e-06
2021-05-28,2021-06-01,close,MU,288.70951163606753,0.03217723187631665,0.03242054895316182,0.028870951163606752,0.14435475581803375,0.005704659424926999,0.1789303664065675,1.990056895835601e-07
2021-05-28,2021-06-01,close,NRG,20063.748591028747,0.0,0.016909220032484785,2.0063748591028747,10.031874295514374,13.105041331836798,25.14329048645405,0.0002069216269479524
2021-05-28,2021-06-01,close,NVDA,-1872.178801162959,0.05157782582219531,0.05000000086364429,0.1872178801162959,0.9360894005814795,0.04925453774092829,1.1725618184387037,3.5782589250503196e-07
2021-05-28,2021-06-01,close,PGR,289.0995685911127,0.045559190216336067,0.04580283602332098,0.02890995685911127,0.14454978429555634,0.00647692316661762,0.17993666432128524,1.1224975256011809e-06
2021-05-28,2021-06-01,close,PYPL,-1823.627984829858,0.0015369075580758066,0.0,0.18236279848298578,0.9118139924149289,0.06299505723717795,1.1571718481350928,9.391843793858322e-07
2021-05-28,2021-06-01,close,SBAC,-348.3863426562941,0.04771385610201794,0.04742024490082287,0.034838634265629415,0.17419317132814707,0.010190502233231705,0.2192223078270082,2.10457300954705e-06
2021-05-28,2021-06-01,close,TROW,519.4645256642406,0.049221219653241,0.04965901122163488,0.05194645256642406,0.2597322628321203,0.022809169625348184,0.33448788502389254,3.3117299057692986e-06
2021-05-28,2021-06-01,close,TSLA,371.53653669400666,0.03190700807896945,0.0322201296783836,0.03715365366940067,0.18576826834700333,0.0033854916693560693,0.22630741368576004,1.9413754141083438e-08
2021-05-28,2021-06-01,close,UAL,-109.61028767002415,0.006322904984722092,0.006230528205595926,0.010961028767002414,0.054805143835012074,0.0019544964674768624,0.06772066906949135,1.5068170512700173e-07
2021-05-28,2021-06-01,close,WTW,771.6777931985016,0.04695841601323587,0.04760876654669551,0.07716777931985017,0.3858388965992508,0.028059219199534028,0.49106589511863497,3.3247130501318193e-06
2021-06-30,2021-07-01,close,AAL,12002.666654480481,0.04001703178024103,0.049999996355928354,1.200266665448048,6.001333327240241,1.993805584239015,9.195405576927303,2.011906985308906e-05
2021-06-30,2021-07-01,close,AON,75.00619835351843,0.04281241084123869,0.04287479566310164,0.007500619835351842,0.03750309917675921,0.0006346319491786837,0.045638350961289736,1.5049686800079822e-07
2021-06-30,2021-07-01,close,AVGO,863.5776943432811,0.04361138606381688,0.04432964857823608,0.08635776943432812,0.43178884717164057,0.022595417457863778,0.5407420340638325,1.1687786818151807e-06
2021-06-30,2021-07-01,close,BA,20.685988513357927,0.04180041417890773,0.04181761931310721,0.0020685988513357927,0.010342994256678964,4.7338928583870326e-05,0.012458932036598628,7.067183969573742e-09
2021-06-30,2021-07-01,close,BMY,-131.4609632812375,0.046767866486740396,0.04665852660608709,0.01314609632812375,0.06573048164061875,0.001119836711165795,0.07999641467990828,2.3862461675033595e-07
2021-06-30,2021-07-01,close,CCL,20.836145512814074,0.015452376263588717,0.015469706287702204,0.0020836145512814074,0.010418072756407036,0.00014784509247905598,0.0126495324001675,2.8180437238083642e-08
2021-06-30,2021-07-01,close,CHTR,-324.34963490978674,0.05026977110493628,0.050000000144144595,0.03243496349097867,0.16217481745489337,0.0044199352444594065,0.19902971619033147,5.358875155445737e-07
2021-06-30,2021-07-01,close,CVS,907.5104986064471,0.047245232966714165,0.0480000356635191,0.09075104986064471,0.45375524930322353,0.028660233016095972,0.5731665321799643,2.667513515254864e-06
2021-06-30,2021-07-01,close,DVN,-885.10578084777,0.029915617409287366,0.029179449363443907,0.088510578084777,0.442552890423885,0.09064542388536859,0.6217088923940306,3.800393440006294e-06
2021-06-30,2021-07-01,close,EA,636.6392877758061,0.040655496055291424,0.041185007341434175,0.0636639287775806,0.31831964388790307,0.017836616057394502,0.39982018872287817,2.2757217392287983e-06
2021-06-30,2021-07-01,close,EXPE,-307.1731093304867,0.013606011916586818,0.013350527168295047,0.030717310933048667,0.15358655466524332,0.00850211149215319,0.19280597709044517,8.600583058705933e-07
2021-06-30,2021-07-01,close,F,-133.51646387114192,0.04967575589770993,0.049564706397839074,0.013351646387114193,0.06675823193557096,0.0021778035229455483,0.0822876818456307,1.3412119818173607e-07
2021-06-30,2021-07-01,close,GEN,129.32019907757817,0.048316595666229506,0.04842415501145471,0.012932019907757816,0.06466009953878908,0.0042620871326011145,0.081854206579148,1.014848155076572e-06
2021-06-30,2021-07-01,close,IDXX,-5214.2278261820375,0.05433682406808226,0.05000000016246231,0.5214227826182037,2.607113913091019,0.5623035559612333,3.6908402516704557,2.5319862438433802e-05
2021-06-30,2021-07-01,close,LYV,-548.8673471301744,0.04484765995288491,0.04439115112523146,0.054886734713017436,0.2744336735650872,0.034581703593725054,0.36390211187182964,3.0352782274062085e-06
2021-06-30,2021-07-01,close,MTD,247.05356177123323,0.0492389213940917,0.049444402978014466,0.024705356177123324,0.12352678088561661,0.005896615453462476,0.15412875251620242,1.3908027832333384e-06
2021-06-30,2021-07-01,close,MU,2269.776628870723,0.03045824146023052,0.032346080249145065,0.2269776628870723,1.1348883144353614,0.09373231512672034,1.4555982924491542,1.4434045610301497e-06
2021-06-30,2021-07-01,close,NRG,7386.094922987678,0.02095299070255704,0.027096219210975655,0.7386094922987678,3.6930474614938387,1.8116392345704164,6.243296188363022,6.594483403452461e-05
2021-06-30,2021-07-01,close,NVDA,-13625.141322451367,0.061332423789089284,0.0500000001638784,1.3625141322451366,6.812570661225684,0.6396491805679325,8.814733974038752,1.6158589289931872e-06
