date,hhi,effective_holdings,largest_weight,top_10_weight
2016-02-01,0.03333333333333333,30.0,0.03333333333333333,0.3333333333333333
2016-02-02,0.033359154605137865,29.97677884336983,0.03446099857670263,0.340315428108925
2016-02-03,0.03337946696985995,29.95853711213998,0.03457064811443717,0.34266373961450974
2016-02-04,0.03340659184806394,29.934211922847034,0.036633332481789314,0.3473139045159055
2016-02-05,0.033462902654297036,29.88383913765437,0.03702914481968232,0.35114548099510345
2016-02-08,0.033507952747397464,29.84366151935884,0.03787765823836923,0.35602905571355675
2016-02-09,0.03350677773169992,29.844708076895298,0.03744532241373134,0.35570632381162914
2016-02-10,0.033475542539614066,29.872555428089825,0.036506757370064584,0.351682544347619
2016-02-11,0.0334697133512512,29.877758124349665,0.036743305742300066,0.3504814897024877
2016-02-12,0.03346025479634089,29.88620397802102,0.036820663349695026,0.35084399230116564
2016-02-16,0.033464205617529316,29.882675579670032,0.03676629295391968,0.35116041531264053
2016-02-17,0.03347767245385895,29.87065487836,0.038097978400019473,0.352857692989123
2016-02-18,0.033520985377563026,29.83205859662291,0.03878793473997924,0.3550275189458763
2016-02-19,0.03351346768582515,29.838750480093104,0.03959287973411895,0.3547449059904948
2016-02-22,0.03349605242524341,29.854264237011304,0.039228088845124756,0.3548819003660549
2016-02-23,0.03350545307807626,29.845888001267877,0.03888526398550594,0.3541334799396262
2016-02-24,0.03347185384155243,29.875847472738005,0.03861443268113833,0.353908855791924
2016-02-25,0.033470581616154564,29.876983061368446,0.03832176448147643,0.35312017606646884
2016-02-26,0.03348761890424957,29.861782734068928,0.03804891035608399,0.35575752487692797
2016-02-29,0.033486865925693055,29.862454199774554,0.03862577660310398,0.35583017962859714
2016-03-01,0.03333333333333333,30.0,0.03333333333333333,0.3333333333333333
2016-03-02,0.0333354683004304,29.998078652673037,0.03378084359837077,0.3358877779822889
2016-03-03,0.03334109971350744,29.9930118860138,0.03422627662674842,0.3388217432699864
2016-03-04,0.03337105630349094,29.966087705032887,0.03442697438827184,0.34133036461033744
2016-03-07,0.03337637229866279,29.961314880229345,0.03485386559862042,0.3440793181419011
2016-03-08,0.03336888500230397,29.968037587439753,0.03462150141233094,0.34160213603679784
2016-03-09,0.03337960921064399,29.95840944959664,0.0350809261065887,0.34327388093215805
2016-03-10,0.03337316494988496,29.964194331033834,0.03518180963113891,0.34286748195066075
2016-03-11,0.033375438961750915,29.96215274190176,0.035482724866529584,0.34269851151788927
2016-03-14,0.0333721296636564,29.965123894656337,0.03481450463044455,0.34227826480419676
2016-03-15,0.033381183254258734,29.956996802155633,0.03488075559051418,0.34299325224103655
2016-03-16,0.03338991703348015,29.949160969681287,0.0352091605569226,0.3438275219944624
2016-03-17,0.03340243710957114,29.937935268605294,0.0355138578889656,0.3449341767699635
2016-03-18,0.03340320337697263,29.937248494238013,0.03638933879662554,0.34574032133941757
2016-03-21,0.03340607797796893,29.934672386848074,0.036519012760860274,0.34670461860514656
2016-03-22,0.03340885297614466,29.93218596023163,0.03669151224286302,0.3464713129607336
2016-03-23,0.03340116720185228,29.939073504729034,0.036114642685308444,0.34570197532747976
