signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2018-05-31,2018-06-01,top_n_equal_weight,,0.7524311689885184,30,115.53910979362459,577.695548968123,453.5485836094581,1146.7832423712057,0.0007468254318170475,0.0012458521833373121,0.03333333333333333,30.0
2018-06-29,2018-07-02,top_n_equal_weight,,0.4232810382990682,30,64.40888988071397,322.04444940356973,264.3888604878359,650.8421997721196,0.000427719158952439,0.0005900492425384205,0.03333333333333333,30.0
2018-07-31,2018-08-01,top_n_equal_weight,,0.5049960382462203,30,78.62246311525072,393.11231557625365,234.80889529247634,706.5436739839807,0.00045381655836298644,0.0007283219999110911,0.03333333333333333,30.0
2018-08-31,2018-09-04,top_n_equal_weight,,0.3769152243848046,30,61.650267846993145,308.2513392349657,231.47188652143305,601.3734936033919,0.00036766559691703195,0.0005632005877080449,0.03333333333333333,30.0
2018-09-28,2018-10-01,top_n_equal_weight,,0.49083858152091053,30,78.47034260546042,392.3517130273023,290.160216918277,760.9822725510397,0.00047600080083697705,0.0010391479805749787,0.03333333333333333,30.0
2018-10-31,2018-11-01,top_n_equal_weight,,0.5757113666168685,30,85.32037180758878,426.6018590379439,298.8670290840816,810.7892599296142,0.0005470916065919441,0.0005074383211881693,0.03333333333333333,30.0
2018-11-30,2018-12-03,top_n_equal_weight,,0.6914629575775356,30,102.47516921650691,512.3758460825346,389.20927047872306,1004.0602857777646,0.0006775011937996432,0.0005675581886709532,0.03333333333333333,30.0
2018-12-31,2019-01-02,top_n_equal_weight,,0.4964960592846658,30,66.32623512161537,331.6311756080769,319.44510763854856,717.4025183682409,0.0005370235814495174,0.0006376003990950413,0.03333333333333333,30.0
2019-01-31,2019-02-01,top_n_equal_weight,,0.49928012799792576,30,71.11682744127262,355.584137206363,292.7619863701507,719.4629510177863,0.0005051034575052714,0.0004772138194931273,0.03333333333333333,30.0
2019-02-28,2019-03-01,top_n_equal_weight,,0.8868801134837547,30,130.95686815321122,654.7843407660562,611.0320645693794,1396.7732734886467,0.000945937740243913,0.0008740586263968955,0.03333333333333333,30.0
2019-03-29,2019-04-01,top_n_equal_weight,,0.47925697768875886,30,72.33894045638647,361.6947022819324,251.2668898248987,685.3005325632175,0.00045402249462412253,0.000617326851758213,0.03333333333333333,30.0
2019-04-30,2019-05-01,top_n_equal_weight,,0.8242641062793787,30,127.0760751494031,635.3803757470155,446.56459523926924,1209.0210461356878,0.0007842173681350696,0.0007292672705152754,0.03333333333333333,30.0
2019-05-31,2019-06-03,top_n_equal_weight,,1.1780476639583053,30,172.5469770021533,862.7348850107664,665.6342607531572,1700.9161227660768,0.0011612839006669988,0.0011054740327977183,0.03333333333333333,30.0
2019-06-28,2019-07-01,top_n_equal_weight,,0.4863439519778224,30,76.17331829777366,380.8665914888684,309.3240074590625,766.3639172457046,0.0004893005378989434,0.0007128939057854838,0.03333333333333333,30.0
2019-07-31,2019-08-01,top_n_equal_weight,,0.8236187869975125,30,130.46745383936613,652.3372691968306,429.87514747774685,1212.6798705139436,0.0007655441219836465,0.0008179708682286685,0.03333333333333333,30.0
2019-08-30,2019-09-03,top_n_equal_weight,,0.5763009117491139,30,90.75106023694222,453.75530118471113,320.1070993708604,864.6134607925137,0.0005490597294007677,0.001049769920742063,0.03333333333333333,30.0
2019-09-30,2019-10-01,top_n_equal_weight,,0.4804569605015928,30,76.35038740868616,381.75193704343064,283.4102118246286,741.5125362767454,0.0004666182732595029,0.0009957751608638808,0.03333333333333333,30.0
2019-10-31,2019-11-01,top_n_equal_weight,,0.7511790681458614,30,123.56001715737341,617.800085786867,490.10643866869907,1231.4665416129396,0.0007486660413808565,0.0010079467129064754,0.03333333333333333,30.0
2019-11-29,2019-12-02,top_n_equal_weight,,0.6214233629423824,30,102.80283047662995,514.0141523831498,362.5367033024718,979.3536861622516,0.0005920004909819246,0.0011728243017069316,0.03333333333333333,30.0
2019-12-31,2020-01-02,top_n_equal_weight,,0.42344439268889894,30,73.0489734943703,365.24486747185153,229.38754528564942,667.6813862518713,0.00038703615613831284,0.0005071070070693469,0.03333333333333333,30.0
2020-01-31,2020-02-03,top_n_equal_weight,,0.4987415337432739,30,85.4678280226863,427.3391401134315,228.64570977179505,741.4526779079129,0.000432669525285811,0.0008499726651627284,0.03333333333333333,30.0
2020-02-28,2020-03-02,top_n_equal_weight,,0.6365019982755057,30,104.37651864967806,521.8825932483902,438.8660775576591,1065.1251894557272,0.0006495276143263455,0.0008346855483909401,0.03333333333333333,30.0
2020-03-31,2020-04-01,top_n_equal_weight,,0.57540724814819,30,72.8788775617833,364.3943878089166,498.9744735298237,936.2477389005235,0.0007392042153352464,0.0002641543407150138,0.03333333333333333,30.0
2020-04-30,2020-05-01,top_n_equal_weight,,0.5778369759561256,30,85.29320991798028,426.46604958990133,941.5235710835674,1453.282830591449,0.0009845573367979147,0.0009123381547352105,0.03333333333333333,30.0
2020-05-29,2020-06-01,top_n_equal_weight,,0.9554162370803385,30,156.78274564701977,783.9137282350985,1854.0602812560028,2794.7567551381208,0.0017030930103498145,0.0007015960565161896,0.03333333333333333,30.0
2020-06-30,2020-07-01,top_n_equal_weight,,0.36181899450700666,30,60.72256244209616,303.6128122104808,369.52456631071675,733.8599409632936,0.0004372748040755182,0.0004809849873487376,0.03333333333333333,30.0
2020-07-31,2020-08-03,top_n_equal_weight,,0.6197111946427796,30,112.49917370892157,562.495868544608,709.0506615131586,1384.0457037666883,0.0007624132589104002,0.0007964990703180662,0.03333333333333333,30.0
2020-08-31,2020-09-01,top_n_equal_weight,,0.5155234359451666,30,98.61977727040018,493.09888635200065,592.4135075361867,1184.1321711585874,0.0006189913447230078,0.0007817783824877974,0.03333333333333333,30.0
2020-09-30,2020-10-01,top_n_equal_weight,,0.16892325504907277,30,31.081670465367033,155.40835232683517,141.53736851747396,328.0273913096762,0.000178276951835742,0.00039134841384837264,0.03333333333333333,30.0
2020-10-30,2020-11-02,top_n_equal_weight,,0.5116896001780511,30,93.23106013192526,466.15530065962645,512.1750276519705,1071.5613884435222,0.0005881160394862286,0.0008812096590554471,0.03333333333333333,30.0
2020-11-30,2020-12-01,top_n_equal_weight,,0.5002145314714807,30,98.0179931251112,490.0899656255561,551.8654152058714,1139.9733739565386,0.0005817618061367403,0.001190479736160425,0.03333333333333333,30.0
2020-12-31,2021-01-04,top_n_equal_weight,,0.2306584886678921,30,44.56702024553687,222.83510122768436,339.46279642267314,606.8649178958943,0.00031408549195399585,0.0008071610129927607,0.03333333333333333,30.0
2021-01-29,2021-02-01,top_n_equal_weight,,0.24682860109672491,30,49.19999536223369,245.99997681116847,185.16600483408175,480.36597700748393,0.00024099201889403536,0.0007298837780192761,0.03333333333333333,30.0
2021-02-26,2021-03-01,top_n_equal_weight,,0.7105393435577342,30,149.71267255206618,748.5633627603313,709.608408124316,1607.8844434367134,0.0007631051783935625,0.0015656834974805728,0.03333333333333333,30.0
2021-03-31,2021-04-01,top_n_equal_weight,,0.49900533487636345,30,109.65654652551667,548.2827326275831,497.1906898498885,1155.1299690029882,0.0005256558183454463,0.0006628002752281623,0.03333333333333333,30.0
2021-04-30,2021-05-03,top_n_equal_weight,,0.6219151185504628,30,142.3319653686997,711.6598268434989,765.2689509137982,1619.2607431259967,0.0007075309712871944,0.0011302677639116606,0.03333333333333333,30.0
2021-05-28,2021-06-01,top_n_equal_weight,,1.0223072288106796,30,238.85167614682263,1194.2583807341127,1142.2112343370345,2575.3212912179697,0.0011022612924448624,0.0017247684256520453,0.03333333333333333,30.0
2021-06-30,2021-07-01,top_n_equal_weight,,0.4456207117559354,30,103.4146058877286,517.0730294386428,481.7157060979278,1102.2033414242992,0.00047494706699215816,0.0008350234158797138,0.03333333333333333,30.0
2021-07-30,2021-08-02,top_n_equal_weight,,0.5610004491866325,30,130.82752862262643,654.1376431131318,625.5307902587258,1410.495961994484,0.0006048336130672617,0.0012527951345907196,0.03333333333333333,30.0
2021-08-31,2021-09-01,top_n_equal_weight,,0.7600344502380983,30,180.79325687817547,903.9662843908768,917.8703499827456,2002.6298912517977,0.0008418830075358196,0.001179212739280441,0.03333333333333333,30.0
2021-09-30,2021-10-01,top_n_equal_weight,,0.24303145011781974,30,56.10161686212262,280.5080843106131,199.39568010742474,536.0053812801605,0.00023219681066165897,0.0011824941161879255,0.03333333333333333,30.0
2021-10-29,2021-11-01,top_n_equal_weight,,0.6275545605400421,30,151.96822845250273,759.8411422625136,729.5804217135326,1641.3897924285488,0.0006778138169744815,0.0013289858843338763,0.03333333333333333,30.0
2021-11-30,2021-12-01,top_n_equal_weight,,0.45682133095593497,30,107.72031589045231,538.6015794522613,436.6476041644173,1082.9694995071309,0.0004592667261138062,0.0009192522105291341,0.03333333333333333,30.0
2021-12-31,2022-01-03,top_n_equal_weight,,0.562387139582652,30,143.9444904750596,719.722452375298,802.111013472678,1665.7779563230356,0.0006508148362918158,0.000739754694913181,0.03333333333333333,30.0
2022-01-31,2022-02-01,top_n_equal_weight,,0.6246271152559035,30,152.48536231143038,762.4268115571522,632.6713516293572,1547.5835254979397,0.0006339379849293755,0.0012692180139872516,0.03333333333333333,30.0
2022-02-28,2022-03-01,top_n_equal_weight,,0.7758903379324136,30,182.44803826087664,912.2401913043831,878.9145044231643,1973.602733988424,0.0008393070743950986,0.0008785300258870243,0.03333333333333333,30.0
2022-03-31,2022-04-01,top_n_equal_weight,,0.44721329487326833,30,111.4360602021302,557.180301010651,578.5150883438537,1247.1314495566348,0.0005004966648001043,0.0010244350540115404,0.03333333333333333,30.0
2022-04-29,2022-05-02,top_n_equal_weight,,0.63844430764755,30,148.04572388760013,740.2286194380008,657.8428026050623,1546.1171459306634,0.0006667600149837128,0.0007590799626848253,0.03333333333333333,30.0
2022-05-31,2022-06-01,top_n_equal_weight,,0.9733753498525127,30,220.90967633240783,1104.54838166204,1349.7526046858559,2675.2106626803034,0.001178755117452319,0.0012732510061723606,0.03333333333333333,30.0
2022-06-30,2022-07-01,top_n_equal_weight,,0.5171726343128938,30,107.51086289141091,537.5543144570545,708.3194159357918,1353.384593284257,0.0006510351201015443,0.0008494773909279971,0.03333333333333333,30.0
2022-07-29,2022-08-01,top_n_equal_weight,,0.5762986444348291,30,128.07906808236507,640.3953404118254,728.8892565928192,1497.3636650870096,0.000673746821659164,0.0010142180945168576,0.03333333333333333,30.0
2022-08-31,2022-09-01,top_n_equal_weight,,0.7722742765759032,30,168.5023928430844,842.511964215422,1020.9976339015792,2032.0119909600858,0.0009313046324354711,0.0013443564034652895,0.03333333333333333,30.0
2022-09-30,2022-10-03,top_n_equal_weight,,0.359013519628425,30,73.86190665571046,369.3095332785523,516.1019693939991,959.2734093282618,0.00046626486989321744,0.006176665113341717,0.03333333333333333,30.0
2022-10-31,2022-11-01,top_n_equal_weight,,0.694929042796104,30,155.75059522370918,778.7529761185456,1106.51042926059,2041.0140006028446,0.0009106609857478554,0.003865408537405327,0.03333333333333333,30.0
2022-11-30,2022-12-01,top_n_equal_weight,,0.8241705289915161,30,196.36203160230613,981.8101580115314,1264.3362354837227,2442.50842509756,0.0010251693997829102,0.0008387430290146117,0.03333333333333333,30.0
2022-12-30,2023-01-03,top_n_equal_weight,,0.317148321719855,30,71.56931028103587,357.8465514051794,479.6505019631732,909.0663636493884,0.0004028386894204426,0.0011373463061931397,0.03333333333333333,30.0
2023-01-31,2023-02-01,top_n_equal_weight,,0.607380733903603,30,149.2059300736867,746.0296503684331,717.291976530858,1612.527556972978,0.0006564204053487266,0.0009422479987295235,0.03333333333333333,30.0
2023-02-28,2023-03-01,top_n_equal_weight,,0.8259089729444005,30,200.04340828555704,1000.217041427785,824.5491070965269,2024.8095568098688,0.0008359727500171698,0.0008282127878951969,0.03333333333333333,30.0
2023-03-31,2023-04-03,top_n_equal_weight,,0.32596111162063235,30,79.5448267247717,397.7241336238584,271.3751137047872,748.6440740534174,0.0003067815527853252,0.0009653366012337694,0.03333333333333333,30.0
2023-04-28,2023-05-01,top_n_equal_weight,,0.691780145295449,30,168.06112057763002,840.3056028881499,677.755905507366,1686.122628973146,0.0006940487801390072,0.0007279100613148849,0.03333333333333333,30.0
2023-05-31,2023-06-01,top_n_equal_weight,,1.0125478821785063,30,236.5973767170319,1182.986883585159,1165.1036060667548,2584.687866368946,0.0011061492994972673,0.0009205680336280038,0.03333333333333333,30.0
2023-06-30,2023-07-03,top_n_equal_weight,,0.43062992088679103,30,106.29845461361124,531.4922730680562,445.7103835351497,1083.5011112168172,0.0004389414686225388,0.0006565793571189502,0.03333333333333333,30.0
2023-07-31,2023-08-01,top_n_equal_weight,,0.5618783626744063,30,141.17444251779833,705.8722125889918,518.7126557431142,1365.7593108499043,0.0005435761542255938,0.0011964809032893567,0.03333333333333333,30.0
2023-08-31,2023-09-01,top_n_equal_weight,,0.48897066421016083,30,118.62344479417462,593.1172239708729,543.533035346029,1255.2737041110765,0.0005174289264063628,0.0012820909670602728,0.03333333333333333,30.0
2023-09-29,2023-10-02,top_n_equal_weight,,0.3775499610428076,30,85.69513867070657,428.4756933535329,250.16351579713117,764.3343478213706,0.0003367453600285525,0.000425416733453835,0.03333333333333333,30.0
2023-10-31,2023-11-01,top_n_equal_weight,,0.5154211616209938,30,115.25000793808877,576.2500396904439,410.8240226065411,1102.3240702350738,0.0004929814434967802,0.0008795615886633372,0.03333333333333333,30.0
2023-11-30,2023-12-01,top_n_equal_weight,,0.7024499797689562,30,172.2671493789164,861.3357468945818,671.0477257519885,1704.6506220254867,0.0006951016483828195,0.0008045411621600425,0.03333333333333333,30.0
2023-12-29,2024-01-02,top_n_equal_weight,,0.49125558040085443,30,123.62316471605618,618.1158235802808,557.7551286788699,1299.494116975207,0.0005163949152478198,0.0008098816759522283,0.03333333333333333,30.0
2024-01-31,2024-02-01,top_n_equal_weight,,0.5682052340103998,30,150.20959247951043,751.0479623975517,582.1778038034031,1483.4353586804652,0.0005611464096298057,0.0009195470076364869,0.03333333333333333,30.0
2024-02-29,2024-03-01,top_n_equal_weight,,0.6978844384752304,30,194.36807789225335,971.8403894612673,907.6335716134225,2073.842038966943,0.0007446192309691275,0.001080433252670031,0.03333333333333333,30.0
2024-03-28,2024-04-01,top_n_equal_weight,,0.2971873747044969,30,85.43040335546203,427.1520167773101,379.20414242844276,891.7865625612149,0.00031022644973543887,0.0008227290097961824,0.03333333333333333,30.0
2024-04-30,2024-05-01,top_n_equal_weight,,0.7598632974438345,30,206.29161889182976,1031.458094459149,908.4300345545831,2146.1797479055617,0.0007905329498654131,0.001832766472178615,0.03333333333333333,30.0
2024-05-31,2024-06-03,top_n_equal_weight,,1.0227110482009028,30,288.7019931834018,1443.5099659170091,1324.208420177092,3056.420379277503,0.0010827202318093342,0.001552789043649624,0.03333333333333333,30.0
2024-06-28,2024-07-01,top_n_equal_weight,,0.5014714405674577,30,143.61085178043436,718.0542589021719,557.3852924560266,1419.0504031386329,0.0004955149566188372,0.0007130421447630931,0.03333333333333333,30.0
2024-07-31,2024-08-01,top_n_equal_weight,,0.521296108771928,30,149.16862711556647,745.843135577832,587.3972051326025,1482.408967826001,0.0005180539912977866,0.0007265944968793226,0.03333333333333333,30.0
2024-08-30,2024-09-03,top_n_equal_weight,,0.817870477211216,30,240.3451213956236,1201.7256069781176,1195.2390155173032,2637.3097438910445,0.0008974502025524512,0.0014374595173766306,0.03333333333333333,30.0
2024-09-30,2024-10-01,top_n_equal_weight,,0.2523825272725465,30,77.11845153589836,385.59225767949175,349.54439519941866,812.2551044148088,0.0002658235376352303,0.00045109358309300065,0.03333333333333333,30.0
2024-10-31,2024-11-01,top_n_equal_weight,,0.5763164832689903,30,180.35945580388352,901.7972790194178,723.9844868300065,1806.1412216533079,0.0005771302383403951,0.0007232239491461573,0.03333333333333333,30.0
2024-11-29,2024-12-02,top_n_equal_weight,,0.6423131737099527,30,223.0881268147762,1115.4406340738817,1046.37641699153,2384.9051778801877,0.0006866595885998805,0.0006753697293073449,0.03333333333333333,30.0
2024-12-31,2025-01-02,top_n_equal_weight,,0.16401202950235327,30,54.60236561790391,273.01182808951944,223.7842443916885,551.3984380991119,0.0001656264813321741,0.0003795158160183553,0.03333333333333333,30.0
2025-01-31,2025-02-03,top_n_equal_weight,,0.5089366268260266,30,176.62472266082938,883.1236133041472,640.7457470632895,1700.4940830282662,0.0004899901381393391,0.0006414468950169408,0.03333333333333333,30.0
2025-02-28,2025-03-03,top_n_equal_weight,,0.7247250099320091,30,240.98968539117476,1204.948426955874,1142.8979632736352,2588.836075620684,0.0007785371592029352,0.0008042420478020393,0.03333333333333333,30.0
2025-03-31,2025-04-01,top_n_equal_weight,,0.3792773359294844,30,122.0042729378286,610.021364689143,504.6195794250793,1236.6452170520508,0.000384438587370175,0.0003563843467195115,0.03333333333333333,30.0
2025-04-30,2025-05-01,top_n_equal_weight,,0.6932278728949538,30,222.3493694784229,1111.7468473921142,1418.7607898780739,2752.8570067486107,0.0008582696733743152,0.0015155278930834707,0.03333333333333333,30.0
2025-05-30,2025-06-02,top_n_equal_weight,,1.1590850915329696,30,381.1520583127233,1905.7602915636173,2697.7622999906744,4984.6746498670145,0.0015158417609968124,0.0018200162581361197,0.03333333333333333,30.0
2025-06-30,2025-07-01,top_n_equal_weight,,0.6340292924808424,30,217.60957197545034,1088.0478598772518,1455.6390324055906,2761.296464258293,0.0008045339309619375,0.0010460278096739446,0.03333333333333333,30.0
2025-07-31,2025-08-01,top_n_equal_weight,,0.5156164044613599,30,176.54241454371947,882.7120727185977,731.0105287111849,1790.265015973502,0.0005228715223789009,0.0012331016716594823,0.03333333333333333,30.0
2025-08-29,2025-09-02,top_n_equal_weight,,0.7106685735996091,30,251.88972637575787,1259.448631878789,1147.6692396219541,2659.0075978765008,0.0007501985745756402,0.0009341540999835017,0.03333333333333333,30.0
2025-09-30,2025-10-01,top_n_equal_weight,,0.39988638228169904,30,150.66409287678115,753.3204643839058,603.8180851811927,1507.8026424418797,0.0004001947195035946,0.0008032715704669245,0.03333333333333333,30.0
2025-10-31,2025-11-03,top_n_equal_weight,,0.6487151561275849,30,244.0696266806655,1220.3481334033272,1020.6793845697362,2485.0971446537287,0.0006605165108461106,0.0008242281415630803,0.03333333333333333,30.0
2025-11-28,2025-12-01,top_n_equal_weight,,0.3134691096419601,30,119.77870856467283,598.8935428233643,670.5356931911407,1389.2079445791778,0.00036356526357073245,0.0014085615647491771,0.03333333333333333,30.0
2025-12-31,2026-01-02,top_n_equal_weight,,0.5103097211595927,30,203.67239242399936,1018.3619621199965,1081.4156123818798,2303.4499669258757,0.0005771390497932342,0.0012665198688383815,0.03333333333333333,30.0
2026-01-30,2026-02-02,top_n_equal_weight,,0.5898027916888127,30,237.6868010392353,1188.4340051961763,996.2637092922699,2422.3845155276813,0.0006010973867943707,0.001258165576256119,0.03333333333333333,30.0
2026-02-27,2026-03-02,top_n_equal_weight,,0.7236545190834606,30,290.08578286010953,1450.428914300547,1489.2949059383716,3229.809603099028,0.0008057155686905516,0.0005417320011328045,0.03333333333333333,30.0
2026-03-31,2026-04-01,top_n_equal_weight,,0.46040623905000877,30,177.87600594010644,889.3800297005325,1054.7806510523803,2122.036686693019,0.0005492584145246912,0.0005534886942380138,0.03333333333333333,30.0
2026-04-30,2026-05-01,top_n_equal_weight,,0.8517682881786177,30,358.5962462584711,1792.9812312923555,2158.776468029872,4310.353945580699,0.001023831911231138,0.0007334049184970252,0.03333333333333333,30.0
2026-05-29,2026-06-01,top_n_equal_weight,,1.1162123606392522,30,518.1487442098277,2590.743721049139,3246.8588536257625,6355.75131888473,0.0013691759871206895,0.0008433750962902367,0.03333333333333333,30.0
