date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-03-03,-0.0014935002940106301,-0.0014935002940106301,-0.01306622187199813,0.0115727215779875,1095048.4865626635,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01190930312346361,1008538.9078706859,-0.013245652042460643,-0.006153678643292228,0.014638808641417887,1.0
2021-03-04,-0.019142177964616147,-0.019142177964616147,-0.013417213930100202,-0.005724964034515945,1074086.8735529974,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.030823511088255984,995007.1255869552,-0.012374822273562791,-0.0147807007781181,-0.02910288833088567,1.0
2021-03-05,0.006137038395382266,0.006137038395382266,0.01949596819778221,-0.013358929802399944,1080678.5859359682,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.02487563776390278,1014405.7528639651,0.01839681480760791,0.022831728976700945,-0.014856796924705951,1.0
2021-03-08,0.009392911364794587,0.009392911364794587,-0.005359231030161227,0.014752142394955814,1090829.3041074963,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.015716381059767248,1008969.3180760426,-0.004978733312967498,0.005757846096107448,0.01059384237835507,1.0
2021-03-09,0.003648682044194773,0.003648682044194773,0.01415464230382213,-0.010505960259627356,1094809.3934026747,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.012125043092945043,1023250.9178689404,0.014277358273924401,0.0038645800716985887,0.022839681132823305,1.0
2021-03-10,0.005400019647938015,0.005400019647938015,0.006030313342701321,-0.0006302936947633064,1100721.3856377963,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.006790498915940857,1029421.4415318967,0.006224513805906495,0.009852947128138048,-0.01369782908305848,1.0
2021-03-11,0.00963317478085246,0.00963317478085246,0.010395487004435822,-0.0007623122235833613,1111324.8271306672,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1040122.7787494292,0.010139366325156551,0.00642515361079707,0.01812642396409082,1.0
2021-03-12,0.009749629081452715,0.009749629081452715,0.0010153984958789497,0.008734230585573766,1122159.8319842007,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1041178.9178545008,0.0013467367810584552,0.0068264284005340094,0.02007828242373655,1.0
2021-03-15,0.025048152525279255,0.025048152525279255,0.006491921301497117,0.018556231223782138,1150267.8626134829,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1047938.16944999,0.005963359992812389,0.009515989472404198,0.027694798948906835,1.0
2021-03-16,-0.015518411747178384,-0.015518411747178384,-0.0015696837343783798,-0.013948728012800005,1132417.5323019,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.015518411747178384,1046293.2379507701,-0.0012612855784746024,-0.008843779652247585,-0.027440286482634114,1.0
2021-03-17,0.004082154483239009,0.004082154483239009,0.00287938213053085,0.001202772352708159,1137040.2356082846,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.011499605818026004,1049305.9160034207,0.003409738637488946,0.0043189186425191955,0.013497238786534228,1.0
2021-03-18,-0.018863846281337193,-0.018863846281337193,-0.014760539319459198,-0.004103306961877995,1115591.2833880745,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.03014652530291595,1033817.5947721112,-0.014549585620222905,-0.009092308648207028,-0.017954236851018393,1.0
2021-03-19,0.009528085029033129,0.009528085029033129,-0.0006027039747036333,0.010130789003736762,1126220.7319938443,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.02090567893029882,1033194.5087986235,-0.0018501871749664334,-0.0013203677976977117,0.011633264968183222,1.0
2021-03-22,-0.008196398535461058,-0.008196398535461058,0.007025118077311765,-0.015221516612772823,1116989.778035524,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.028930726189592804,1040452.8222197638,0.00798510730758717,0.000956017394510208,-0.022466182630267742,1.0
2021-03-23,-0.023397809482671894,-0.023397809482671894,-0.007630854183940605,-0.01576695529873129,1090854.664014957,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.05165162005268531,1032513.2784481352,-0.007870914669031226,-0.013557186063395604,-0.04416876429316964,1.0
2021-03-24,-0.009314234434311675,-0.009314234434311675,-0.00546733601831495,-0.0038468984159967246,1080694.1879405593,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.06048475918891427,1026868.1814114873,-0.005083573311034595,-0.0003358343899866238,-0.011691162339556317,1.0
2021-03-25,0.01865558992715166,0.01865558992715166,0.005240265846959469,0.013415324080192192,1100855.1755474345,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.042957548126033585,1032249.2436718673,0.005625570354283793,0.012364672432274203,0.024160771476903816,1.0
2021-03-26,0.01791531743388619,0.01791531743388619,0.016631202604519668,0.0012841148293665228,1120577.3454661032,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.02581182880300681,1049416.7899817363,0.01611505707543559,0.019743840889837484,0.013036561824951796,1.0
2021-03-29,-0.0035875441448455225,-0.0035875441448455225,-0.0008680126852336212,-0.0027195314596119013,1116557.2247715297,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.029306771872562254,1048505.8828959351,-0.0005050800524240007,-0.004650996510962099,-0.009507076008341102,1.0
2021-03-30,0.008637521470446163,0.008637521470446163,-0.0031578329337678124,0.011795354404213976,1126201.5117734754,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.020922388273394765,1045194.8764876771,-0.002652989618377344,0.0014653862487134614,0.019092521049507982,1.0
2021-03-31,-0.0010404558088052962,-0.0010404558088052962,0.0036224990395776757,-0.004662954848382972,1125029.7488686654,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.021941075261786902,1048981.0939239252,0.004053187689533999,-0.0009985824915140062,-0.0007844477956311358,1.0
2021-04-01,0.007247508453086082,0.007274537815367799,0.011825201774944727,-0.004577693321858645,1133183.4114835644,0.03855127224008236,30.4088366597833,0.0,-0.0,close,0,0,-0.014852584937130375,1061385.5070176779,0.01079938464481045,0.010764982832027524,0.010969954314717166,1.0
2021-04-05,0.014686020819973056,0.014686020819973056,0.014438226417743616,0.0002477944022294398,1149825.36665746,0.0,0.0,0.0,0.0,close,0,0,-0.00038468948877445897,1076710.0312845106,0.014353082384737093,0.010410666047272834,0.02970922344912702,1.0
2021-04-06,0.003557631023908492,0.003557631023908492,-0.0009735307519511682,0.00453116177585966,1153916.0210539578,0.0,0.0,0.0,0.0,close,0,0,0.0,1075661.8209581207,-0.0005907587386179136,0.0006166892881690978,0.008215277103479095,1.0
2021-04-07,-0.0015528755766812674,-0.0015528755766812674,0.001475232784985625,-0.0030281083616668925,1152124.1330473218,0.0,0.0,0.0,0.0,close,0,0,-0.0015528755766812674,1077248.6725419555,0.001157435529650197,-0.0035068161925903207,0.006904562760990765,1.0
2021-04-08,0.0017041301913924833,0.0017041301913924833,0.0042206328286402695,-0.002516502637247786,1154087.5025666796,0.0,0.0,0.0,0.0,close,0,0,0.0,1081795.3436538952,0.004746782037463815,0.0017251193019750385,-0.005156334432050466,1.0
2021-04-09,0.004684353439144973,0.004684353439144973,0.007719934348738189,-0.0030355809095932162,1159493.656328402,0.0,0.0,0.0,0.0,close,0,0,0.0,1090146.732685674,0.007270055840139511,0.006374850197360333,0.016850401635915016,1.0
2021-04-12,-0.00544449506679745,-0.00544449506679745,-0.00019607884876882142,-0.005248416218028629,1153180.798836539,0.0,0.0,0.0,0.0,close,0,0,-0.00544449506679745,1089932.9779693398,0.00036463110084139494,0.0017388055381664473,-0.026553651522568326,1.0
2021-04-13,-0.002877313521016611,-0.002877313521016611,0.0032944868090414303,-0.0061718003300580415,1149862.73613187,0.0,0.0,0.0,0.0,close,0,0,-0.00830614306854327,1093523.747787999,0.0029635322415004772,-0.0013409366798047082,0.0025309587609708114,1.0
2021-04-14,0.00034059066114777714,0.00034059066114777714,-0.004087726727828533,0.0044283173889763106,1150254.3686413984,0.0,0.0,0.0,0.0,close,0,0,-0.007968381402154834,1089053.721536651,-0.003415066957899615,0.0016969237812925384,0.001195066804922088,1.0
2021-04-15,0.0019202824196440371,0.0019202824196440371,0.01109419052516647,-0.009173908105522433,1152463.1818836192,0.0,0.0,0.0,0.0,close,0,0,-0.006063400525230356,1101135.89101552,0.010742495071998537,0.007890273893038622,-0.006022812830926009,1.0
2021-04-16,0.0015072546885983584,0.0015072546885983584,0.0036088195555097347,-0.0021015648669113762,1154200.2374179503,0.0,0.0,0.0,0.0,close,0,0,-0.004565284925502566,1105109.6917522904,0.00334226431866691,0.004406928138778704,-0.0033352698630368105,1.0
2021-04-19,-0.005395614293800977,-0.005395614293800977,-0.005306560094486046,-8.905419931493075e-05,1147972.6181190296,0.0,0.0,0.0,0.0,close,0,0,-0.0099362667027042,1099245.360762008,-0.004912789509400772,-0.004591676696171311,-0.004586697148857717,1.0
2021-04-20,-0.01596035571350829,-0.01596035571350829,-0.006802319771775922,-0.009158035941732368,1129650.5667844824,0.0,0.0,0.0,0.0,close,0,0,-0.02573803606517311,1091767.9423104639,-0.0073217961721676605,-0.007278368053062446,-0.02516036208736395,1.0
2021-04-21,0.019150464520303556,0.019150464520303556,0.009306055472153574,0.009844409048149982,1151283.8998840295,0.0,0.0,0.0,0.0,close,0,0,-0.007080466891357995,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.010405591238306533,-0.010405591238306533,-0.009210657476561801,-0.001194933761744732,1139304.110222593,0.0,0.0,0.0,0.0,close,0,0,-0.0174123816854167,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.013367009961988918,0.013367009961988918,0.010928696540176919,0.0024383134218119995,1154533.1996136731,0.0,0.0,0.0,0.0,close,0,0,-0.004278123202878681,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.003428756769663588,0.003428756769663588,0.001782270924804541,0.001646485844859047,1158491.8131376498,0.0,0.0,0.0,0.0,close,0,0,-0.000864035077108527,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,-0.0008276415441027529,-0.0008276415441027529,-0.00021489588801437698,-0.0006127456560883759,1157532.9971845942,0.0,0.0,0.0,0.0,close,0,0,-0.001690961509885902,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.001860484297685483,0.001860484297685483,-0.0008455399168898481,0.002706024214575331,1159686.5691499088,0.0,0.0,0.0,0.0,close,0,0,0.0,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,0.00322481351485826,0.00322481351485826,0.006762806734045723,-0.003537993219187463,1163426.3420711032,0.0,0.0,0.0,0.0,close,0,0,0.0,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,-0.003735133144740499,-0.003735133144740499,-0.007194706699326425,0.0034595735545859263,1159080.7897793693,0.0,0.0,0.0,0.0,close,0,0,-0.003735133144740499,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.0033397257042968587,0.003359968825189741,0.002748090747253684,0.0005916349570431745,1162951.8016863521,0.02755454815526041,23.463412552117607,2.3283064365386963e-10,0.0,close,0,0,-0.00040788176061601344,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.016118790410707073,-0.016118790410707073,-0.006678337608227225,-0.009440452802479848,1144206.4253372157,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01652009761071138,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,-0.0036948913395777883,-0.0036948913395777883,0.0007034637617677753,-0.0043983551013455635,1139978.706925548,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.020153948984698355,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,-0.004089451373687547,-0.004089451373687547,0.008165456466051824,-0.01225490783973937,1135316.8194365366,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.024160981764025147,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.013856180023011477,0.013856180023011477,0.007373341616968343,0.006482838406043134,1151047.973669802,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.010639580653868719,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.004960614050187884,-0.004960614050187884,-0.010435647322188157,0.005475033272000274,1145338.0689191753,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.015547415850776902,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.010538112307216907,-0.010538112307216907,-0.00867391280271812,-0.001864199504498787,1133268.3677191741,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.025921687743671318,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.026772909164593406,-0.026772909164593406,-0.021449400664502738,-0.005323508500090668,1102927.4766511216,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.052000597916910474,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.013782402199748578,0.013782402199748578,0.012173141406923493,0.0016092607928250846,1118128.4667314813,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.03893488887228014,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.02379516303879492,0.02379516303879492,0.014917956876899785,0.008877206161895135,1144734.5158956747,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01606618786209857,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,0.0008202136570392149,0.0008202136570392149,-0.0025300521932207776,0.0033502658502599925,1145673.4427792965,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.015259151911760527,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,-0.0015059716408419854,-0.0015059716408419854,-0.008517292959364653,0.0070113213185226675,1143948.0910648052,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01674214370256011,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.0049715542985616645,-0.0049715542985616645,-0.002943411456817757,-0.0020281428417439074,1138260.8910153406,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02163046352463016,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.006833645838452362,0.006833645838452362,0.010554741756143349,-0.0037210959176909864,1146039.3628163007,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.014944632613226538,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,-0.00011631981853754692,-0.00011631981853754692,-0.0007838806801412357,0.0006675608616036888,1145906.055725581,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.015059214074810479,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.009949217285758039,0.009949217285758039,0.009911292190138532,3.792509561950652e-05,1157306.9240630607,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.005259824182035411,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,-0.0012474278687065743,-0.0012474278687065743,-0.0021252837802967495,0.0008778559115901752,1155863.2671533374,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.006500690799472908,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.004818380699707747,0.004818380699707747,0.0018768165702687245,0.0029415641294390227,1161432.6564112902,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0017136329028480946,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.008056150098758597,0.008056150098758597,0.0011653145418315525,0.006890835556927044,1170789.3322209395,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,-0.0018508260888357997,-0.0018508260888357997,0.0007688818911402162,-0.002619707979976016,1168622.4047803343,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0018508260888356887,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.004829983063854071,0.004856370721868064,-0.0004923335226864056,0.0053223165865404765,1174266.8312034637,0.03576880223615022,30.837208364871167,0.0,0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,0.005852291906967899,0.005852291906967899,0.0014469348384307246,0.004405357068537175,1181138.9834763366,0.0,0.0,0.0,0.0,close,0,0,0.0,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.008940144620514068,-0.008940144620514068,-0.0036287033416374515,-0.005311441278876616,1170579.4301471312,0.0,0.0,0.0,0.0,close,0,0,-0.008940144620513957,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,0.0024294124905492875,0.0024294124905492875,0.008834095710505974,-0.006404683219956686,1173423.2504359107,0.0,0.0,0.0,0.0,close,0,0,-0.006532451428973074,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,0.0030791840917012703,0.0030791840917012703,-0.0007967387044511831,0.0038759227961524534,1177036.4366414852,0.0,0.0,0.0,0.0,close,0,0,-0.003473381957791788,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,0.005913303098071365,0.005913303098071365,0.00017502486450582388,0.005738278233565541,1183996.6098488201,0.0,0.0,0.0,0.0,close,0,0,0.0,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.004422165109962628,-0.004422165109962628,-0.0018238673194856947,-0.0025982977904769333,1178760.7813504327,0.0,0.0,0.0,0.0,close,0,0,-0.004422165109962628,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,0.0068434727648958305,0.0068434727648958305,0.004652243012262192,0.002191229752633639,1186827.5986539316,0.0,0.0,0.0,0.0,close,0,0,0.0,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.0024368488037516123,0.0024368488037516123,0.0019484346695590737,0.0004884141341925385,1189719.7180679708,0.0,0.0,0.0,0.0,close,0,0,0.0,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.007454957330010448,-0.007454957330010448,0.0018152018730952513,-0.009270159203105699,1180850.408335102,0.0,0.0,0.0,0.0,close,0,0,-0.007454957330010337,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.0035507883641693327,-0.0035507883641693327,-0.0020116937805257917,-0.001539094583643541,1176657.4584453611,0.0,0.0,0.0,0.0,close,0,0,-0.010979274718436849,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.00414967451788395,-0.00414967451788395,-0.005390124612855707,0.0012404500949717567,1171774.7129737723,0.0,0.0,0.0,0.0,close,0,0,-0.015083388819796872,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.0043887809528966315,-0.0043887809528966315,-0.00043571559205179966,-0.003953065360844832,1166632.050432387,0.0,0.0,0.0,0.0,close,0,0,-0.019405972083136103,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.015081097193156423,-0.015081097193156423,-0.013124468779900589,-0.0019566284132558343,1149037.9590911649,0.0,0.0,0.0,0.0,close,0,0,-0.03419440592517908,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.016941827699833212,0.016941827699833212,0.014002289962720793,0.0029395377371124187,1168504.7622146553,0.0,0.0,0.0,0.0,close,0,0,-0.017831893958828338,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,-0.002537041907279547,-0.002537041907279547,0.005124491902218642,-0.007661533809498189,1165540.216664061,0.0,0.0,0.0,0.0,close,0,0,-0.02032369560384817,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,-0.0014758138241021124,-0.0014758138241021124,-0.0010832833431588806,-0.00039253048094323173,1163820.0962997612,0.0,0.0,0.0,0.0,close,0,0,-0.021769515437021214,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.0054800646228201355,0.0054800646228201355,0.005811249724885448,-0.00033118510206531226,1170197.9056368207,0.0,0.0,0.0,0.0,close,0,0,-0.01640874916560342,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
