signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-01-29,2021-02-01,close,CAH,49999.995131239826,0.0,0.04999999513123982,4.999999513123982,24.999997565619914,39.75336372022374,69.75336079896763,0.0005588865695392008
2021-01-29,2021-02-01,close,BSX,49999.966917739075,0.0,0.04999996691773907,4.999996691773908,24.999983458869536,17.524973391902904,47.52495354254635,0.0001239724958463087
2021-01-29,2021-02-01,close,TYL,49999.99575377051,0.0,0.04999999575377051,4.999999575377052,24.999997876885256,23.87645505893422,53.876452511196526,0.00047183499330824704
2021-01-29,2021-02-01,close,EIX,49700.075469360425,0.0,0.04970007546936042,4.970007546936042,24.850037734680214,33.407994160259,63.228039441875254,0.0006366019784186283
2021-01-29,2021-02-01,close,KO,49999.96730969156,0.0,0.049999967309691556,4.999996730969156,24.999983654845778,8.388043347125699,38.38802373294063,5.0413519194052476e-05
2021-01-29,2021-02-01,close,TSCO,1338.7916742560303,0.0,0.0013387916742560303,0.13387916742560302,0.6693958371280151,0.11329356465500455,0.9165685692086226,7.431526669829381e-06
2021-01-29,2021-02-01,close,NVDA,100.02165834955065,0.0,0.00010002165834955065,0.010002165834955066,0.050010829174775326,0.0005990310495351671,0.06061202605926556,2.388171149176182e-08
2021-01-29,2021-02-01,close,KR,49999.990780480526,0.0,0.04999999078048053,4.999999078048052,24.99999539024026,18.57732021136108,48.57731467964939,0.00010793313062372786
2021-02-26,2021-03-01,close,AAL,-7803.218881591728,0.05709296540687771,0.05000000004177681,0.7803218881591728,3.901609440795864,1.2318925341378815,5.913823863092919,8.302662084483378e-06
2021-02-26,2021-03-01,close,ALGN,1256.1454963241406,0.047238042761240634,0.048379853164633696,0.12561454963241406,0.6280727481620703,0.09359218422970066,0.8472794820241849,3.3144626883756802e-06
2021-02-26,2021-03-01,close,AMZN,6331.695719588911,0.04272243814663904,0.04847781924293872,0.6331695719588911,3.1658478597944555,0.10968870278213086,3.9087061345354774,5.080447690374137e-07
2021-02-26,2021-03-01,close,AVGO,2623.359600263618,0.04761539961893858,0.04999997950414092,0.26233596002636184,1.311679800131809,0.14004546937462195,1.7140612295327928,3.6382748922610504e-06
2021-02-26,2021-03-01,close,BIO,-66.09943543419942,0.04582519995911301,0.04576511693269765,0.006609943543419942,0.03304971771709971,0.0013461096827655581,0.04100577094328521,3.959179028906075e-07
2021-02-26,2021-03-01,close,BSX,940.8402489202781,0.04911896239129732,0.04997416681410639,0.09408402489202781,0.47042012446013903,0.03298713936486968,0.5974912887170365,2.13897357878474e-06
2021-02-26,2021-03-01,close,C,-4428.424879437259,0.054025347115358065,0.05000000004148586,0.4428424879437259,2.2142124397186294,0.3146632316044117,2.971718159266767,4.498914174957445e-06
2021-02-26,2021-03-01,close,CAH,-156.54673299539692,0.043952549621968255,0.04381025186356813,0.015654673299539693,0.07827336649769846,0.004370295450641351,0.09829833524787951,1.504367663413235e-06
2021-02-26,2021-03-01,close,DIS,-1946.015240901374,0.05176888783933085,0.05000000003634558,0.1946015240901374,0.973007620450687,0.0692321080734545,1.236841252614279,7.919629251947083e-07
2021-02-26,2021-03-01,close,DRI,0.9494253478340168,0.00010576550675355881,0.0001066285148545903,9.494253478340167e-05,0.0004747126739170084,2.3909147680021596e-06,0.0005720461234684122,6.585302657889344e-09
2021-02-26,2021-03-01,close,DXC,42213.85253337574,0.0,0.03837152314835926,4.221385253337575,21.10692626668787,42.07603425177211,67.40434577179755,0.00045930166670515903
2021-02-26,2021-03-01,close,EIX,162.5668933388131,0.04271048979299398,0.042858259753245184,0.01625668933388131,0.08128344666940654,0.004664995212575641,0.10220513121586348,1.6984875454715536e-06
2021-02-26,2021-03-01,close,EXPE,-6427.2927234166245,0.055842276846634654,0.05000000004134019,0.6427292723416624,3.213646361708312,0.8142611142627364,4.6706367483127105,1.188742405384781e-05
2021-02-26,2021-03-01,close,FTI,-52718.279991712334,0.047919831516071994,0.0,5.271827999171234,26.359139995856165,59.54944928813307,91.18041728316047,0.00027629931905302264
2021-02-26,2021-03-01,close,HPQ,7504.823611503411,0.0,0.006821730205872016,0.7504823611503411,3.7524118057517053,1.0241926597582276,5.527086826660274,3.601952060537904e-05
2021-02-26,2021-03-01,close,KMI,55006.725313455354,0.0,0.04999998121497925,5.500672531345535,27.503362656727678,26.605691368206706,59.60972655627992,0.00029270759323923753
2021-02-26,2021-03-01,close,KO,100.13213619208624,0.04672360029388404,0.04681461834486035,0.010013213619208624,0.050066068096043116,0.0007452203401148354,0.060824502055366575,1.4736335813914287e-07
2021-02-26,2021-03-01,close,KR,-26.5064657850983,0.04454149818568935,0.04451740435382101,0.00265064657850983,0.01325323289254915,0.0002757537901217138,0.016179633261180694,9.913843179761542e-08
2021-02-26,2021-03-01,close,NCLH,-11542.121652573094,0.06049155107494942,0.050000000041488926,1.1542121652573094,5.771060826286547,3.084271952238707,10.009544943782563,2.1659357137039272e-05
2021-02-26,2021-03-01,close,NRG,-3665.214507998049,0.04338391686521634,0.04005231231132838,0.3665214507998049,1.8326072539990244,0.7499958013507908,2.94912450614962,3.068686802309226e-05
2021-02-26,2021-03-01,close,NVDA,-104.46485163693148,9.495640014393833e-05,0.0,0.010446485163693148,0.052232425818465746,0.0005929544060267777,0.06327186538818566,2.121014505458637e-08
2021-02-26,2021-03-01,close,RCL,-14376.90322913395,0.0630683091854143,0.050000000041578875,1.437690322913395,7.188451614566976,4.227784274484312,12.853926211964684,3.2135987397456485e-05
2021-02-26,2021-03-01,close,ROL,-301.30327658582524,0.042791418567254824,0.04251754008996947,0.030130327658582524,0.15065163829291262,0.024696048524010826,0.20547801447550598,5.881127420292087e-06
2021-02-26,2021-03-01,close,SLB,-1.0672789232786803,0.00011823398173660076,0.0001172638471610378,0.00010672789232786803,0.0005336394616393402,2.8561049718129238e-06,0.0006432234589390211,3.402231504889231e-09
2021-02-26,2021-03-01,close,TSCO,-2.9930834274741036,0.0014182710174899973,0.001415550366255157,0.00029930834274741034,0.001496541713737052,1.0429812301856267e-05,0.0018062798687863188,1.4404776421379916e-08
2021-02-26,2021-03-01,close,TYL,-815.1394254633713,0.05074094500299551,0.05000000004165661,0.08151394254633712,0.40756971273168563,0.05658817687806264,0.5456718321560854,7.047108012325992e-06
2021-02-26,2021-03-01,close,UAL,-11650.18830173274,0.060589781434959925,0.05000000004153604,1.165018830173274,5.82509415086637,2.271797964911388,9.261910945951032,1.5333126418703322e-05
2021-02-26,2021-03-01,close,WY,-109.31101956136628,9.936146704813202e-05,0.0,0.010931101956136629,0.05465550978068314,0.003063302205545494,0.06864991394236528,8.16979149118546e-07
2021-03-31,2021-04-01,close,AAL,-5290.4285377576,0.05466851757999041,0.05000000009203511,0.52904285377576,2.6452142688788,0.6514331688081758,3.8256902914627355,4.7982288972535485e-06
2021-03-31,2021-04-01,close,ALGN,39.49356998670085,0.04528878850984587,0.045323639452605764,0.003949356998670085,0.019746784993350423,0.0006541102647949472,0.024350252256815454,1.057653346687969e-07
2021-03-31,2021-04-01,close,AMZN,-752.6427678055338,0.04727290817009219,0.046608741572130255,0.07526427678055338,0.3763213839027669,0.00526426308440443,0.4568499237677247,7.145100601000757e-08
2021-03-31,2021-04-01,close,AVGO,-1009.4585164883229,0.047545768106796955,0.046654975479326996,0.10094585164883228,0.5047292582441615,0.034082781967884945,0.6397578918608787,7.393191717811672e-07
2021-03-31,2021-04-01,close,BIO,-386.37997602723885,0.043124637011797404,0.04278367754845618,0.038637997602723885,0.19318998801361942,0.023437580378858545,0.25526556599520184,3.5511885936703376e-06
2021-03-31,2021-04-01,close,BSX,496.17804960855665,0.04810397798600227,0.04854182831990338,0.04961780496085567,0.24808902480427833,0.015719484419427186,0.3134263141845612,1.654542390689262e-06
2021-03-31,2021-04-01,close,C,-1178.8663283985343,0.05104028593953491,0.05000000006650752,0.11788663283985343,0.5894331641992672,0.04007543572376037,0.747395232762881,9.888780360118317e-07
2021-03-31,2021-04-01,close,CAH,287.1758350023992,0.04945988025230172,0.04971329741846481,0.02871758350023992,0.1435879175011996,0.011606539726527546,0.18391204072796707,2.7676294228715353e-06
2021-03-31,2021-04-01,close,DIS,-876.5012481694564,0.047032231250537286,0.046258766232327594,0.08765012481694565,0.4382506240847282,0.016773628327355475,0.5426743772290293,3.6237145188094974e-07
2021-03-31,2021-04-01,close,DRI,-121.71294974969356,0.00010740510534481468,0.0,0.012171294974969356,0.06085647487484678,0.0030714906700749045,0.07609926051989105,4.744443043393045e-07
2021-03-31,2021-04-01,close,DXC,1068.7378905429275,0.04422834554592206,0.045171449019758024,0.10687378905429275,0.5343689452714638,0.1915949916391065,0.8328377259648632,1.4041436116271563e-05
2021-03-31,2021-04-01,close,EIX,639.0839449809794,0.04464694715669491,0.04521090422597985,0.06390839449809793,0.31954197249048966,0.03296658936669418,0.41641695635528175,5.587770455259886e-06
2021-03-31,2021-04-01,close,EXPE,-3342.142240164638,0.05294926013418813,0.05000000009143626,0.33421422401646383,1.6710711200823192,0.31326476650953006,2.318550110608313,5.348227196205378e-06
2021-03-31,2021-04-01,close,HPQ,-17.621362709152347,0.007220207554145432,0.007204657653153073,0.0017621362709152348,0.008810681354576175,0.000126370649964169,0.010699188275455579,5.374603868188742e-08
2021-03-31,2021-04-01,close,KMI,-4913.517020467683,0.05433591352010585,0.05000000009197697,0.4913517020467683,2.4567585102338416,0.7226359049784861,3.670746117259096,2.3748576194210407e-05
2021-03-31,2021-04-01,close,KO,607.0483394562585,0.04821094065255793,0.048746628029971595,0.060704833945625855,0.30352416972812923,0.009282218725623346,0.37351122239937845,6.692284681744883e-07
2021-03-31,2021-04-01,close,KR,449.3199223107543,0.047226696366597626,0.04762319693361664,0.04493199223107543,0.22465996115537715,0.018582029842731832,0.2881739832291844,1.2864990999338167e-06
2021-03-31,2021-04-01,close,NCLH,5592.0365124290465,0.04506523947621511,0.04999990971421913,0.5592036512429046,2.7960182562145235,0.9201983690954325,4.275420276552861,7.269138420229218e-06
2021-03-31,2021-04-01,close,NRG,594.2758379646865,0.0360800497747292,0.03660446610932416,0.05942758379646865,0.29713791898234326,0.06600810069252284,0.42257360347133477,3.7000492542404255e-06
2021-03-31,2021-04-01,close,RCL,-263.1937504710128,0.04604187835433896,0.045809624082681175,0.026319375047101277,0.13159687523550637,0.011059764450138865,0.1689760147327465,6.070735307905889e-07
2021-03-31,2021-04-01,close,ROL,-219.08095095931472,0.04218638350929255,0.0419930564010003,0.021908095095931474,0.10954047547965735,0.014142105999399308,0.14559067657498814,4.385123606789518e-06
2021-03-31,2021-04-01,close,SLB,-3.1979513001814297,0.00011135477726849885,0.00010853275794360414,0.00031979513001814295,0.0015989756500907149,1.3244179462040932e-05,0.0019320149595708988,8.326634909407214e-09
2021-03-31,2021-04-01,close,TSCO,17.898643486300564,0.001491875544611885,0.001507670130916209,0.0017898643486300564,0.00894932174315028,0.00017957761153817773,0.010918763703318514,9.804046506307177e-08
2021-03-31,2021-04-01,close,TYL,-484.3620347080272,0.04392701379258725,0.04349959045374096,0.04843620347080272,0.2421810173540136,0.03359867043691717,0.3242158912617335,2.870306882065193e-06
2021-03-31,2021-04-01,close,UAL,-2984.3116115181383,0.05263349392850097,0.050000000091764286,0.29843116115181384,1.4921558057590691,0.27971930452725113,2.070306271438134,2.9196968417606877e-06
2021-03-31,2021-04-01,close,WMT,12052.1687009256,0.0,0.010635388030760065,1.20521687009256,6.0260843504628,0.7812454716739957,8.012546692229355,9.258914573145327e-06
2021-04-30,2021-05-03,close,AAL,-372.87449846382907,0.044819171555669966,0.044498550378544485,0.03728744984638291,0.18643724923191454,0.013309008042654023,0.23703370712095148,4.7512775699504757e-07
2021-04-30,2021-05-03,close,ALGN,-210.98322024674331,0.04859626875986058,0.048414851986367295,0.02109832202467433,0.10549161012337165,0.008054284686785986,0.13464421683483196,6.526312759923503e-07
2021-04-30,2021-05-03,close,AMZN,1546.9033151687481,0.048654429428107306,0.049984555150976565,0.1546903315168748,0.7734516575843741,0.012468895631179519,0.9406108847324284,1.2388884787789124e-07
2021-04-30,2021-05-03,close,AVGO,843.4189127826075,0.0429945954445373,0.043719820596003336,0.08434189127826075,0.42170945639130375,0.03264308053320597,0.5386944282027705,1.0345968356580225e-06
2021-04-30,2021-05-03,close,BIO,1859.9169893716814,0.043850757507694266,0.04545003226889351,0.18599169893716813,0.9299584946858408,0.24799384718518347,1.3639440408081924,2.4173242742509294e-05
2021-04-30,2021-05-03,close,BSX,-4058.245358025158,0.05348953715685282,0.05000000003614714,0.4058245358025158,2.029122679012579,0.3198591242426118,2.7548063390577067,1.1536224819008624e-05
2021-04-30,2021-05-03,close,C,2211.0061259005397,0.04809883628838337,0.04999999978880615,0.22110061259005398,1.1055030629502698,0.08577938177863302,1.4123830573189566,2.0549404455869562e-06
2021-04-30,2021-05-03,close,CAH,-932.0473266834747,0.0489728824346488,0.0481714489436242,0.09320473266834747,0.4660236633417373,0.07218851085069317,0.631416906860778,1.1080299602073403e-05
2021-04-30,2021-05-03,close,DIS,314.8584610025109,0.04424846227662739,0.04451919757982039,0.03148584610025109,0.15742923050125546,0.0042673317058645075,0.19318240830737107,2.391113075702611e-07
2021-04-30,2021-05-03,close,DXC,-1078.2448994278127,0.048068804560065924,0.047141661110169666,0.10782448994278127,0.5391224497139063,0.17774975103906995,0.8246966906957576,1.799671845392481e-05
2021-04-30,2021-05-03,close,EIX,237.09723742656178,0.04487650593667321,0.04508037720078509,0.023709723742656178,0.11854861871328089,0.007817113785309132,0.1500754562412462,3.241457109232786e-06
2021-04-30,2021-05-03,close,EXPE,644.7926573359513,0.04841177156344331,0.04896620524461117,0.06447926573359512,0.32239632866797563,0.02774390339854249,0.41461949780011326,1.7751690680548644e-06
2021-04-30,2021-05-03,close,HPQ,-65.05770776703564,0.007552355546681844,0.007496414797364615,0.006505770776703564,0.03252885388351782,0.0010979347285877748,0.04013255938880916,3.2035438872976395e-07
2021-04-30,2021-05-03,close,KMI,-836.7200994458238,0.05071946511980918,0.05000000003352924,0.08367200994458239,0.4183600497229119,0.04962127743068459,0.5516533370981789,4.639610212363987e-06
2021-04-30,2021-05-03,close,KO,-335.1891692602221,0.049279860648682325,0.04899164371121228,0.03351891692602221,0.16759458463011107,0.0036857315949186988,0.20479923315105197,5.685856323986977e-07
2021-04-30,2021-05-03,close,KR,-1076.6509010606567,0.048249049244416004,0.047323276415559584,0.10766509010606566,0.5383254505303283,0.05204910675604929,0.6980396473924433,4.12580543825736e-06
2021-04-30,2021-05-03,close,LYV,7797.021556312949,0.0,0.006704374366594854,0.7797021556312949,3.8985107781564743,1.9059261519717878,6.584139085759557,5.2416831476761115e-05
2021-04-30,2021-05-03,close,NCLH,-5602.911060274442,0.05481773883799963,0.050000000036136166,0.5602911060274443,2.801455530137221,1.0635683018409288,4.425314938005593,8.794854675752992e-06
2021-04-30,2021-05-03,close,NRG,447.2940069850882,0.034144129383060585,0.03452874118041214,0.044729400698508816,0.22364700349254407,0.061425024268713935,0.32980142845976684,6.1401760118404214e-06
2021-04-30,2021-05-03,close,RCL,-400.0047399986527,0.04527473894113613,0.044930789459145526,0.040000473999865276,0.20000236999932636,0.023695786983887312,0.26369863098307894,1.3684705900414154e-06
2021-04-30,2021-05-03,close,ROL,-470.98199374647567,0.044347641198138485,0.043942660965212876,0.04709819937464756,0.23549099687323782,0.03775569016251139,0.32034488641039677,1.091748836949317e-05
2021-04-30,2021-05-03,close,SLB,-123.5127363473714,0.0001062040956966246,0.0,0.01235127363473714,0.061756368173685704,0.003257927840060893,0.07736556964848373,4.5079963931812154e-07
2021-04-30,2021-05-03,close,TSCO,-34.90727813915896,0.001605049482694133,0.0015750339877934824,0.003490727813915896,0.01745363906957948,0.0004344211782492936,0.02137878806174467,1.8214804204290142e-07
2021-04-30,2021-05-03,close,TYL,-269.682531539591,0.042074112116995514,0.04184222194733085,0.026968253153959103,0.13484126576979552,0.02019435486351142,0.18200387378726604,3.207869286842324e-06
2021-04-30,2021-05-03,close,UAL,120.31971048552083,0.04588801590045387,0.04599147442970753,0.012031971048552083,0.06015985524276041,0.002392146696594037,0.07458397298790653,1.434648791524542e-07
2021-04-30,2021-05-03,close,WMT,-154.61545234589528,0.010859616571671435,0.010726668385251712,0.015461545234589529,0.07730772617294764,0.0012796955946853792,0.09404896700222254,1.6382347736493978e-07
2021-05-28,2021-06-01,close,AAL,-736.2390699231497,0.04952950546260845,0.04890254426722528,0.07362390699231497,0.36811953496157485,0.03367305507340153,0.47541649702729133,9.6674780432896e-07
2021-05-28,2021-06-01,close,ALGN,-43.554844093648256,0.04744423478371112,0.04740714466144889,0.004355484409364826,0.02177742204682413,0.0006309003274078823,0.026763806783596838,1.248134815235173e-07
2021-05-28,2021-06-01,close,AMZN,344.5506798251377,0.04704823204571557,0.047341642046513005,0.03445506798251377,0.17227533991256885,0.0013129316238947835,0.2080433395189774,2.8196969135215067e-08
2021-05-28,2021-06-01,close,AVGO,713.1533530489119,0.045045122564089074,0.04565242458999994,0.07131533530489119,0.35657667652445596,0.025247196056183235,0.4531392078855304,9.963078225477727e-07
2021-05-28,2021-06-01,close,BIO,2065.3183527494753,0.042904983424118893,0.04466375243840358,0.20653183527494753,1.0326591763747375,0.2332798440746532,1.472470855724338,2.644131623518851e-05
2021-05-28,2021-06-01,close,BSX,-231.04594004023122,0.04872245799535295,0.04852570554811978,0.02310459400402312,0.11552297002011559,0.004382699859865922,0.14301026388400465,7.872860939000813e-07
2021-05-28,2021-06-01,close,C,-5960.217966723973,0.055075560198404254,0.05000000045997368,0.5960217966723973,2.9801089833619865,0.2981756646791273,3.874306444713511,5.2215982835553994e-06
2021-05-28,2021-06-01,close,CAH,712.0233798937043,0.04306331176516981,0.04366965153663225,0.07120233798937042,0.3560116899468521,0.0448754035806043,0.47208943151682686,5.290907844620745e-06
2021-05-28,2021-06-01,close,DIS,189.10151986437356,0.0425038481862881,0.042664881904527635,0.018910151986437355,0.09455075993218678,0.0013913121717518335,0.11485222409037597,1.0689285311379483e-07
2021-05-28,2021-06-01,close,DXC,-3338.0702075376294,0.05284261019474246,0.05000000026939689,0.33380702075376295,1.6690351037688147,0.7666783643794001,2.769520488901978,3.600631978643165e-05
2021-05-28,2021-06-01,close,EIX,460.2800431482874,0.0418178660829284,0.042209828066273554,0.046028004314828744,0.2301400215741437,0.02131265945678894,0.2974806853457614,5.373479232409302e-06
2021-05-28,2021-06-01,close,EXPE,162.6519053143014,0.04918379860018387,0.04932230854505524,0.01626519053143014,0.0813259526571507,0.0032949711795601105,0.10088611436814095,3.506463483375832e-07
2021-05-28,2021-06-01,close,HPQ,-123.4002425229406,0.00642924026329751,0.00632415596836756,0.01234002425229406,0.0617001212614703,0.0027899348100831997,0.07683008032384757,4.309877609875593e-07
2021-05-28,2021-06-01,close,KMI,-3643.851668518857,0.05310300547818932,0.05000000036582547,0.3643851668518857,1.8219258342594287,0.34285770180172165,2.529168702913036,1.6098029537958946e-05
2021-05-28,2021-06-01,close,KO,291.2682688330654,0.04923074564672225,0.04947878179349157,0.02912682688330654,0.1456341344165327,0.002306694634336013,0.17706765593417526,3.985408349873416e-07
2021-05-28,2021-06-01,close,KR,-178.16306394648578,0.0469714891841437,0.046819770357870764,0.017816306394648578,0.08908153197324288,0.0038713197204106957,0.11076915808830216,6.405003744318739e-07
2021-05-28,2021-06-01,close,LYV,-134.99930776733856,0.007433278259518111,0.007318316515661532,0.013499930776733856,0.06749965388366928,0.003975015482462894,0.08497460014286602,6.139436776835615e-07
2021-05-28,2021-06-01,close,NCLH,-2359.656724163564,0.05200941999224535,0.050000000415218626,0.23596567241635638,1.179828362081782,0.2805522550401499,1.6963462895382881,4.077757367518758e-06
2021-05-28,2021-06-01,close,NRG,40.85308656260211,0.031048863880365284,0.03108365325929495,0.00408530865626021,0.020426543281301054,0.0012040862318938117,0.02571593816945508,4.2132640862331113e-07
2021-05-28,2021-06-01,close,OMC,14902.774292215068,0.0,0.012690797821620673,1.4902774292215069,7.451387146107534,3.1560019364794534,12.097666511808495,0.00011545279560736862
2021-05-28,2021-06-01,close,RCL,-1502.0312443244864,0.048718062140078795,0.0474389731282136,0.15020312443244863,0.7510156221622432,0.14009856022263623,1.041317306817328,4.474713607912564e-06
2021-05-28,2021-06-01,close,ROL,672.3025171379734,0.03900284320368875,0.03957535776726378,0.06723025171379733,0.33615125856898664,0.053134171515096994,0.45651568179788093,1.3851832540602674e-05
2021-05-28,2021-06-01,close,TSCO,-1732.2932795707984,0.001475173907067045,0.0,0.17322932795707985,0.8661466397853992,0.14240615244553545,1.1817821201880143,1.0294547255013842e-05
2021-05-28,2021-06-01,close,TYL,353.9457295118,0.03886167247946829,0.03916308304940538,0.035394572951179995,0.1769728647559,0.016091567145909355,0.22845900485298937,3.2413346777643864e-06
2021-05-28,2021-06-01,close,UAL,-1018.0869747642718,0.049904446697135,0.049037471481096995,0.10180869747642718,0.5090434873821359,0.05532675963448196,0.666178944493045,1.3995682758072397e-06
2021-05-28,2021-06-01,close,WMT,93.38740579293842,0.010630227564767482,0.010709753743099454,0.009338740579293842,0.04669370289646921,0.00040456656734795413,0.056437010043111004,8.085393156547908e-08
2021-06-30,2021-07-01,close,AAL,-251.74529973167859,0.04252876597091803,0.04231493301517433,0.02517452997316786,0.1258726498658393,0.006056312091181517,0.15710349193018866,4.2197966637670576e-07
2021-06-30,2021-07-01,close,ALGN,-228.25156298340903,0.04931515315721004,0.04912127582794954,0.022825156298340903,0.11412578149170452,0.0057765444465925535,0.14272748223663798,6.252934298764104e-07
2021-06-30,2021-07-01,close,AMZN,-428.45873874479037,0.05036393372392896,0.05000000002340837,0.04284587387447904,0.2142293693723952,0.0017170075998174732,0.2587922508466917,4.033343229837101e-08
2021-06-30,2021-07-01,close,AVGO,1328.242140045772,0.04602161698460853,0.04714982848667845,0.1328242140045772,0.6641210700228859,0.04310068049026876,0.8400459645177318,1.7976623385978383e-06
2021-06-30,2021-07-01,close,BIO,-684.8168320287882,0.0503906393932706,0.04980895462103521,0.06848168320287883,0.3424084160143941,0.03953372712427265,0.4504238263415456,8.336504379922178e-06
2021-06-30,2021-07-01,close,BSX,-283.02255161812116,0.048885527847082354,0.048645127931695134,0.028302255161812114,0.1415112758090606,0.005925875891512858,0.17573940686238557,1.1101546209001128e-06
2021-06-30,2021-07-01,close,C,279.6954853684594,0.04440014532048573,0.044637719219216915,0.02796954853684594,0.1398477426842297,0.0026543601118129184,0.17047165133288855,1.887168520306471e-07
2021-06-30,2021-07-01,close,CAH,-310.55401590046944,0.045814917335742826,0.045551132140115136,0.031055401590046945,0.15527700795023472,0.012191521649354567,0.19852393118963624,2.3312114862332434e-06
2021-06-30,2021-07-01,close,DIS,27.989851812323078,0.04217903849166719,0.04220281312718267,0.0027989851812323077,0.013994925906161538,6.19672873247828e-05,0.01685587837471863,2.061461446962084e-08
2021-06-30,2021-07-01,close,DXC,-3361.0281783996948,0.05285486400887509,0.0500000000233664,0.3361028178399695,1.6805140891998476,0.663488172631737,2.680105079671554,3.29185898958986e-05
2021-06-30,2021-07-01,close,EIX,385.85058644789433,0.043834522420037436,0.04416226467168437,0.038585058644789436,0.19292529322394716,0.015401294870397013,0.2469116467391336,4.002174942698409e-06
2021-06-30,2021-07-01,close,EXPE,-600.76367941986,0.04634306398572119,0.04583277412763554,0.060076367941985995,0.30038183970992993,0.02325452686178701,0.38371273451370297,1.6820866692289841e-06
2021-06-30,2021-07-01,close,HPQ,28.30063709084892,0.006452354375855972,0.006476392993002016,0.0028300637090848918,0.01415031854542446,0.0002753923032309237,0.017255774557740272,1.0820722581513698e-07
2021-06-30,2021-07-01,close,KMI,-111.34865723038135,0.04965568668810704,0.04956110691831971,0.011134865723038135,0.05567432861519068,0.0018420146545238907,0.0686512089927527,5.830888644270027e-07
2021-06-30,2021-07-01,close,KO,677.1409242826309,0.048535900163705036,0.04911106500471181,0.06771409242826308,0.3385704621413154,0.007201570418168873,0.4134861249877474,1.0131318728982241e-06
2021-06-30,2021-07-01,close,KR,776.4904987110558,0.04776395192630896,0.04842350449242739,0.07764904987110557,0.3882452493555279,0.03052122345246017,0.49641552267909367,2.6163813088519665e-06
2021-06-30,2021-07-01,close,LYV,-19.409886078467483,0.007031204710085056,0.0070147179144418766,0.0019409886078467482,0.009704943039233742,0.0002299745467044124,0.011875906193784902,1.0733814813078058e-07
2021-06-30,2021-07-01,close,NCLH,297.5461519585997,0.04492368901568903,0.04517642530594464,0.02975461519585997,0.14877307597929984,0.011677492271944596,0.1902051834471044,6.937300627850378e-07
2021-06-30,2021-07-01,close,NRG,2923.3198700127205,0.03892983626537063,0.04141290994760168,0.29233198700127205,1.4616599350063604,0.45109072577820847,2.205082647785841,2.610010373111184e-05
