date,symbol,weight,sector,position_value
2021-02-03,TYL,0.048826320775216155,Information Technology,50031.14040051045
2021-02-03,EIX,9.912926564786852e-05,Utilities,101.57534151017651
2021-02-03,KO,0.04902822742570652,Consumer Staples,50238.02922232001
2021-02-03,TSCO,0.050457080372524596,Consumer Discretionary,51702.139998207604
2021-02-03,NVDA,9.967942936078502e-05,Information Technology,102.13908085254701
2021-02-03,KR,0.04911321997403782,Consumer Staples,50325.11901428154
2021-02-04,UAL,0.050810066164538065,Industrials,53028.30226521524
2021-02-04,AMZN,0.0476807877100759,Consumer Discretionary,49762.40760532873
2021-02-04,NCLH,0.05212319293520558,Consumer Discretionary,54398.75675511909
2021-02-04,BIO,0.0489288755977659,Information Technology,51064.98378280616
2021-02-04,AAL,0.04944207183216065,Industrials,51600.58483773744
2021-02-04,RCL,0.05155513241872532,Consumer Discretionary,53805.896185418176
2021-02-04,C,0.05111023438431606,Financials,53341.57505327369
2021-02-04,FTI,0.05110931842826898,Industrials,53340.61910895413
2021-02-04,AVGO,0.048249639995964266,Information Technology,50356.0945110427
2021-02-04,ALGN,0.054204795140520956,Health Care,56571.236329972366
2021-02-04,EXPE,0.053342428469348335,Consumer Discretionary,55671.22095990175
2021-02-04,DRI,0.00010333957644820011,Consumer Discretionary,107.85111513354184
2021-02-04,ROL,0.049119103085512046,Industrials,51263.51611076434
2021-02-04,NRG,0.047533568899057556,Utilities,49608.761601709564
2021-02-04,DIS,0.050442483025046315,Communication Services,52644.67139637434
2021-02-04,SLB,0.00010718519192769772,Energy,111.86462024062466
2021-02-04,WY,0.000101475048744903,Real Estate,105.90518697213918
2021-02-04,CAH,0.049168299327257886,Health Care,51314.86013320988
2021-02-04,BSX,0.051178929252100686,Health Care,53413.26896135001
2021-02-04,TYL,0.04764003791769612,Information Technology,49719.87878238718
2021-02-04,EIX,9.726026483207108e-05,Utilities,101.50639649254309
2021-02-04,KO,0.04837340155745401,Consumer Staples,50485.25918227617
2021-02-04,TSCO,0.04998370490778829,Consumer Discretionary,52165.864212855966
2021-02-04,NVDA,9.88338842024129e-05,Information Technology,103.14871601542384
2021-02-04,KR,0.04749583498504182,Consumer Staples,49569.38032258278
2021-02-05,UAL,0.05051356533443186,Industrials,52690.701087720496
2021-02-05,AMZN,0.04800917338508506,Consumer Discretionary,50078.36979144634
2021-02-05,NCLH,0.05283499306552563,Consumer Discretionary,55112.18240399636
2021-02-05,BIO,0.04988312605445145,Information Technology,52033.08986120185
2021-02-05,AAL,0.04887146084558046,Industrials,50977.82186005102
2021-02-05,RCL,0.05212152303463085,Consumer Discretionary,54367.96179941158
2021-02-05,C,0.051276841961998644,Financials,53486.874954366
2021-02-05,FTI,0.04805503272672595,Industrials,50126.205671699136
2021-02-05,AVGO,0.04780152889438327,Information Technology,49861.775818725466
2021-02-05,ALGN,0.05470014075425567,Health Care,57057.71799826057
2021-02-05,EXPE,0.0531791201024829,Consumer Discretionary,55471.14132365431
2021-02-05,DRI,0.00010603810768261741,Consumer Discretionary,110.6083524063557
2021-02-05,ROL,0.04963443200659532,Industrials,51773.67709452964
2021-02-05,NRG,0.047434259947541565,Utilities,49478.677572368906
2021-02-05,DIS,0.05072987142803128,Communication Services,52916.329978610345
2021-02-05,SLB,0.00010810699627361258,Energy,112.76641014015847
2021-02-05,WY,0.00010284474616085624,Real Estate,107.27735693426509
2021-02-05,CAH,0.047683053811700994,Health Care,49738.19445742924
2021-02-05,BSX,0.051470500603623154,Health Care,53688.8802876133
2021-02-05,TYL,0.04735363326440271,Information Technology,49394.57587745116
2021-02-05,EIX,9.691563516712662e-05,Utilities,101.09270112907338
2021-02-05,KO,0.04903126740117784,Consumer Staples,51144.516081634705
2021-02-05,TSCO,0.051809208718937204,Consumer Discretionary,54042.18672998854
2021-02-05,NVDA,9.835657750765023e-05,Information Technology,102.59574811549183
2021-02-05,KR,0.04709500459564629,Consumer Staples,49124.800307504
2021-02-08,UAL,0.05260184153777555,Industrials,55454.02341450462
2021-02-08,AMZN,0.04708874747100991,Consumer Discretionary,49641.99785556605
2021-02-08,NCLH,0.05289087327397125,Consumer Discretionary,55758.727056011565
2021-02-08,BIO,0.050333619870109626,Information Technology,53062.81402352344
2021-02-08,AAL,0.04998741876097819,Industrials,52697.84116609762
2021-02-08,RCL,0.050937622573545185,Consumer Discretionary,53699.56701694642
2021-02-08,C,0.05160336254681231,Financials,54401.40480410858
2021-02-08,FTI,0.046929404255725775,Industrials,49474.01471784713
2021-02-08,AVGO,0.04797620865222112,Information Technology,50577.57903834666
2021-02-08,ALGN,0.052552004926382685,Health Care,55401.48455779759
2021-02-08,EXPE,0.05411401668736111,Consumer Discretionary,57048.19186375424
2021-02-08,DRI,0.00010356002299508634,Consumer Discretionary,109.17526406089793
2021-02-08,ROL,0.04869225406303151,Industrials,51332.44992910078
2021-02-08,NRG,0.04719183432598032,Utilities,49750.67429544224
2021-02-08,DIS,0.05264399662328474,Communication Services,55498.46423692694
2021-02-08,SLB,0.0001111578559234652,Energy,117.18506738322536
2021-02-08,WY,0.00010400790739968092,Real Estate,109.64743369476032
2021-02-08,CAH,0.04600615668503326,Health Care,48500.70673269228
2021-02-08,BSX,0.05172486224220974,Health Care,54529.492467134325
2021-02-08,TYL,0.04744233732359611,Information Technology,50014.76008957196
2021-02-08,EIX,9.43889729184856e-05,Utilities,99.50694046583547
2021-02-08,KO,0.048777814646700425,Consumer Staples,51422.64978658538
2021-02-08,TSCO,0.053208224855128224,Consumer Discretionary,56093.28610371089
2021-02-08,NVDA,0.00010338927963290315,Information Technology,108.99526263646912
2021-02-08,KR,0.04678089464027337,Consumer Staples,49317.452600403725
2021-02-09,UAL,0.0517262197247436,Industrials,54166.141150937714
2021-02-09,AMZN,0.047149929811666304,Consumer Discretionary,49373.98802823847
2021-02-09,NCLH,0.05126706783595573,Consumer Discretionary,53685.33110624182
2021-02-09,BIO,0.05129967466987999,Information Technology,53719.47600177498
2021-02-09,AAL,0.04938951053872059,Industrials,51719.209589490754
2021-02-09,RCL,0.049967818166084206,Consumer Discretionary,52324.79593891148
2021-02-09,C,0.051518294622828906,Financials,53948.40823948455
2021-02-09,FTI,0.044086845310054135,Industrials,46166.41808876718
2021-02-09,AVGO,0.048496519329462036,Information Technology,50784.09606013096
2021-02-09,ALGN,0.05400892830919967,Health Care,56556.52490699167
2021-02-09,EXPE,0.05412629212296373,Consumer Discretionary,56679.42476196242
2021-02-09,DRI,0.00010352915102459209,Consumer Discretionary,108.41261235551464
2021-02-09,ROL,0.05003620570720413,Industrials,52396.409314584
2021-02-09,NRG,0.04820979615189143,Utilities,50483.84817443237
2021-02-09,DIS,0.052499228084721225,Communication Services,54975.612250125225
2021-02-09,SLB,0.00011194952974236316,Energy,117.23017962793918
2021-02-09,WY,0.0001029512920732973,Real Estate,107.8074958461751
2021-02-09,CAH,0.04635099830033135,Health Care,48537.370984828274
2021-02-09,BSX,0.051652091637297615,Health Care,54088.516447852606
2021-02-09,TYL,0.04728133478420775,Information Technology,49511.5913622631
2021-02-09,EIX,9.510693358896859e-05,Utilities,99.5931196330715
2021-02-09,KO,0.048889899099555593,Consumer Staples,51196.03152083539
2021-02-09,TSCO,0.05399236877424112,Consumer Discretionary,56539.18426016436
2021-02-09,NVDA,0.00010282044136722278,Information Technology,107.67047292331995
2021-02-09,KR,0.047534619671194475,Consumer Staples,49776.823676028325
2021-02-10,UAL,0.051994949101896504,Industrials,54741.31140750226
2021-02-10,AMZN,0.046635527969229915,Consumer Discretionary,49098.80677474844
2021-02-10,NCLH,0.051119002369393214,Consumer Discretionary,53819.09735231824
2021-02-10,BIO,0.05066040850291169,Information Technology,53336.28065399936
2021-02-10,AAL,0.04903996059328513,Industrials,51630.24102567577
2021-02-10,RCL,0.04961309649126449,Consumer Discretionary,52233.64984157097
2021-02-10,C,0.05164772576037228,Financials,54375.747801908925
2021-02-10,FTI,0.04584144109663364,Industrials,48262.7764001016
2021-02-10,AVGO,0.04777080286582567,Information Technology,50294.04665325813
2021-02-10,ALGN,0.052913746542999796,Health Care,55708.63953672659
2021-02-10,EXPE,0.055482797924616314,Consumer Discretionary,58413.38767346078
2021-02-10,DRI,0.00010267108719815757,Consumer Discretionary,108.09415248867244
2021-02-10,ROL,0.049780812201569186,Industrials,52410.22426051554
2021-02-10,NRG,0.04838914681122799,Utilities,50945.051396158764
2021-02-10,DIS,0.05261145940332377,Communication Services,55390.38565373769
2021-02-10,SLB,0.0001140039999622069,Energy,120.02566732783694
2021-02-10,WY,0.00010189527013813286,Real Estate,107.27735693426509
2021-02-10,CAH,0.04619802943126902,Health Care,48638.199655777906
2021-02-10,BSX,0.05085133684904299,Health Care,53537.29379532605
2021-02-10,TYL,0.05008408626331547,Information Technology,52729.51719459143
2021-02-10,EIX,9.582444728880834e-05,Utilities,100.88587449539618
2021-02-10,KO,0.04852968220502346,Consumer Staples,51093.009839977174
2021-02-10,TSCO,0.053008038695246666,Consumer Discretionary,55807.912180677326
2021-02-10,NVDA,0.00010586086555036197,Information Technology,111.45241426438328
2021-02-10,KR,0.047307693251415095,Consumer Staples,49806.47568615177
2021-02-11,UAL,0.051601462192297644,Industrials,54316.18452878217
2021-02-11,AMZN,0.04629784511637766,Consumer Discretionary,48733.54730249308
2021-02-11,NCLH,0.050345550949906906,Consumer Discretionary,52994.20054043601
2021-02-11,BIO,0.05162393529339589,Information Technology,54339.8399264071
2021-02-11,AAL,0.047866482162730636,Industrials,50384.70941396344
2021-02-11,RCL,0.049060184882790216,Consumer Discretionary,51641.21212649594
2021-02-11,C,0.051317025674781386,Financials,54016.783974693935
2021-02-11,FTI,0.04580635051949754,Industrials,48216.1954662301
2021-02-11,AVGO,0.04862810863537996,Information Technology,51186.40460384512
2021-02-11,ALGN,0.05233198113605617,Health Care,55085.135641118715
2021-02-11,EXPE,0.05587031570526863,Consumer Discretionary,58809.61989448548
2021-02-11,DRI,0.00010264383447788019,Consumer Discretionary,108.0438657622866
2021-02-11,ROL,0.04942321759401465,Industrials,52023.34377345136
2021-02-11,NRG,0.04817412833241486,Utilities,50708.54066626148
2021-02-11,DIS,0.05297717647285306,Communication Services,55764.27432211138
2021-02-11,SLB,0.00011295589916002277,Energy,118.89844205434369
2021-02-11,WY,0.00010147120470723294,Real Estate,106.80954463454293
2021-02-11,CAH,0.04564121093361654,Health Care,48042.36798463098
2021-02-11,BSX,0.05088768453649562,Health Care,53564.85545363726
2021-02-11,TYL,0.0518094032746343,Information Technology,54535.06526819266
2021-02-11,EIX,9.55324685965849e-05,Utilities,100.55837513760859
2021-02-11,KO,0.049224416077371824,Consumer Staples,51814.0834268679
2021-02-11,TSCO,0.0533168638653696,Consumer Discretionary,56121.83246698083
2021-02-11,NVDA,0.0001093709515807181,Information Technology,115.12489250805606
2021-02-11,KR,0.047274682286224556,Consumer Staples,49761.775296774555
2021-02-12,UAL,0.05198293543262526,Industrials,54941.37083455919
2021-02-12,AMZN,0.04632960242945114,Consumer Discretionary,48966.29723793226
2021-02-12,NCLH,0.049655451945214694,Consumer Discretionary,52481.42638684951
2021-02-12,BIO,0.0528943727984659,Information Technology,55904.67961834319
2021-02-12,AAL,0.04845728115981659,Industrials,51215.06570721816
2021-02-12,RCL,0.048601766391958026,Consumer Discretionary,51367.77383447443
2021-02-12,C,0.05145586139504647,Financials,54384.30013597548
2021-02-12,FTI,0.045443580576946134,Industrials,48029.85040666215
2021-02-12,AVGO,0.049232957970121456,Information Technology,52034.8875762229
2021-02-12,ALGN,0.05303952565422666,Health Care,56058.09336479049
2021-02-12,EXPE,0.05438089102749075,Consumer Discretionary,57475.79807468816
2021-02-12,DRI,0.00010185331153697172,Consumer Discretionary,107.6499530722642
2021-02-12,ROL,0.04914357746632445,Industrials,51940.42027914508
2021-02-12,NRG,0.048157044379389786,Utilities,50897.74195175262
2021-02-12,DIS,0.05186609493352766,Communication Services,54817.88074813003
2021-02-12,SLB,0.000114202518013625,Energy,120.70197344971525
2021-02-12,WY,0.00010338913739363107,Real Estate,109.27318533542469
2021-02-12,CAH,0.04497840872875631,Health Care,47538.20485412657
2021-02-12,BSX,0.050054695374801145,Health Care,52903.39142471468
2021-02-12,TYL,0.052566155601027106,Information Technology,55557.78303374887
2021-02-12,EIX,9.444233514380809e-05,Utilities,99.81720567402047
2021-02-12,KO,0.049404159160895175,Consumer Staples,52215.832111796655
2021-02-12,TSCO,0.05397733704045708,Consumer Discretionary,57049.277158374796
2021-02-12,NVDA,0.00010685806346129946,Information Technology,112.93953376102404
2021-02-12,KR,0.04785755516790876,Consumer Staples,50581.20831062619
2021-02-16,UAL,0.053568087069586184,Industrials,57154.53092938501
2021-02-16,AMZN,0.045771008326379425,Consumer Discretionary,48835.428968387845
2021-02-16,NCLH,0.0526359910657541,Consumer Discretionary,56160.0300465931
2021-02-16,BIO,0.05138963052450215,Information Technology,54830.22426107731
2021-02-16,AAL,0.04953002537543661,Industrials,52846.11644944977
2021-02-16,RCL,0.052821498222595374,Consumer Discretionary,56357.957116856676
2021-02-16,C,0.05136421475890177,Financials,54803.10688129831
2021-02-16,FTI,0.047473997579794085,Industrials,50652.43527347132
2021-02-16,AVGO,0.04905148997994165,Information Technology,52335.54256938769
2021-02-16,ALGN,0.052939516717033515,Health Care,56483.87708263484
2021-02-16,EXPE,0.0543582128823628,Consumer Discretionary,57997.556556672826
2021-02-16,DRI,0.00010127197397985965,Consumer Discretionary,108.05224688335089
2021-02-16,ROL,0.04770988285254479,Industrials,50904.11333133632
2021-02-16,NRG,0.0449884428691923,Utilities,48000.46987102512
2021-02-16,DIS,0.051016684211487945,Communication Services,54432.30877168376
2021-02-16,SLB,0.00011382848736506827,Energy,121.44943300477956
2021-02-16,WY,0.0001019778900691578,Real Estate,108.80542485117584
2021-02-16,CAH,0.04446067586720208,Health Care,47437.36827287443
2021-02-16,BSX,0.04898958131932509,Health Care,52269.48905410331
2021-02-16,TYL,0.051735936615846,Information Technology,55199.71593590667
2021-02-16,EIX,9.205125842742436e-05,Utilities,98.21419402273385
2021-02-16,KO,0.04853380076564747,Consumer Staples,51783.193478188114
2021-02-16,TSCO,0.054141450476382344,Consumer Discretionary,57766.281663080976
2021-02-16,NVDA,0.0001084632983572283,Information Technology,115.72503854036182
2021-02-16,KR,0.04700227961188561,Consumer Staples,50149.13525546342
2021-02-17,UAL,0.05379229545206038,Industrials,57617.17222991095
2021-02-17,AMZN,0.046147100058033456,Consumer Discretionary,49428.36868384293
2021-02-17,NCLH,0.053014689877158835,Consumer Discretionary,56784.27536318457
2021-02-17,BIO,0.051671038035396626,Information Technology,55345.083766446616
2021-02-17,AAL,0.049808639597181105,Industrials,53350.26033172237
2021-02-17,RCL,0.053261970183564974,Consumer Discretionary,57049.13842365696
2021-02-17,C,0.05167572954114156,Financials,55350.108859580345
2021-02-17,FTI,0.045594724873331834,Industrials,48836.71711208864
2021-02-17,AVGO,0.048196996679478375,Information Technology,51624.02227510049
2021-02-17,ALGN,0.05147385311785037,Health Care,55133.87810474496
2021-02-17,EXPE,0.05641821574823466,Consumer Discretionary,60429.80739811137
2021-02-17,DRI,0.00010036286704913996,Consumer Discretionary,107.49912320457526
2021-02-17,ROL,0.04721526158801491,Industrials,50572.48135509256
2021-02-17,NRG,0.04390865911219057,Utilities,47030.764409490024
2021-02-17,DIS,0.05084340255114927,Communication Services,54458.599636354724
2021-02-17,SLB,0.00011364084843722048,Energy,121.72122943881078
2021-02-17,WY,9.945703504100964e-05,Real Estate,106.52888242222524
2021-02-17,CAH,0.04426259626791986,Health Care,47409.8681061968
2021-02-17,BSX,0.048246388933112776,Health Care,51676.92654253435
2021-02-17,TYL,0.05124144433062361,Information Technology,54884.94399608022
2021-02-17,EIX,9.090580370705349e-05,Utilities,97.36961966153018
2021-02-17,KO,0.048210957712968724,Consumer Staples,51638.976001547024
2021-02-17,TSCO,0.05669900834879793,Consumer Discretionary,60730.565629221936
2021-02-17,NVDA,0.00010505272844953,Information Technology,112.52245507338351
2021-02-17,KR,0.04780760870910623,Consumer Staples,51206.94704964963
2021-02-18,UAL,0.05303116723567042,Industrials,56216.75147071947
2021-02-18,AMZN,0.04690352815268211,Consumer Discretionary,49721.0248747015
2021-02-18,NCLH,0.05299869170120724,Consumer Discretionary,56182.325129664554
2021-02-18,BIO,0.051872896454644435,Information Technology,54988.90331977521
2021-02-18,AAL,0.0495438057411768,Industrials,52519.904038467655
2021-02-18,RCL,0.05382356428000651,Consumer Discretionary,57056.747835679955
2021-02-18,C,0.05118161918632157,Financials,54256.100999623275
2021-02-18,FTI,0.041462397598429554,Industrials,43953.045400879775
2021-02-18,AVGO,0.048777405940926985,Information Technology,51707.46657303558
2021-02-18,ALGN,0.05161580446855703,Health Care,54716.367808294555
2021-02-18,EXPE,0.05800097847103959,Consumer Discretionary,61485.09945622664
2021-02-18,DRI,0.00010275945476737875,Consumer Discretionary,108.93221912790018
2021-02-18,ROL,0.04765460216818521,Industrials,50517.21593491359
2021-02-18,NRG,0.042279613554157665,Utilities,44819.3515501846
2021-02-18,DIS,0.05042476727012236,Communication Services,53453.78496000026
2021-02-18,SLB,0.0001093111915424256,Energy,115.87751898048649
2021-02-18,WY,9.946267047641292e-05,Real Estate,105.43739687904844
2021-02-18,CAH,0.044420678351592136,Health Care,47089.03019152364
2021-02-18,BSX,0.04877459634148257,Health Care,51704.48820084556
2021-02-18,TYL,0.05199007619240616,Information Technology,55113.12204884599
2021-02-18,EIX,9.055124371644543e-05,Utilities,95.9906603743003
2021-02-18,KO,0.04933469584315112,Consumer Staples,52298.23290090556
2021-02-18,TSCO,0.05784106601236428,Consumer Discretionary,61315.581050069915
2021-02-18,NVDA,0.00010559791119353985,Information Technology,111.94118173965718
2021-02-18,KR,0.04756036256417998,Consumer Staples,50417.315354307524
2021-02-19,UAL,0.05566735009411487,Industrials,60055.395006606945
2021-02-19,AMZN,0.04500339201675191,Consumer Discretionary,48550.837782539704
2021-02-19,NCLH,0.055487092866715194,Consumer Discretionary,59860.92878940815
2021-02-19,BIO,0.04983740438996558,Information Technology,53765.89691593402
2021-02-19,AAL,0.05134885744277295,Industrials,55396.4920487511
2021-02-19,RCL,0.05552796402556017,Consumer Discretionary,59905.021665836844
2021-02-19,C,0.05211394519356779,Financials,56221.88874916918
2021-02-19,FTI,0.04225049278427946,Industrials,45580.938002147675
2021-02-19,AVGO,0.048593877314923296,Information Technology,52424.34734393507
2021-02-19,ALGN,0.051081561418631176,Health Care,55108.126098397974
2021-02-19,EXPE,0.057788955920803006,Consumer Discretionary,62344.238929564664
2021-02-19,DRI,0.00010410355775941828,Consumer Discretionary,112.30964420373843
2021-02-19,ROL,0.04586549038530155,Industrials,49480.892077746284
2021-02-19,NRG,0.04338610063722469,Utilities,46806.06149133708
2021-02-19,DIS,0.049724082355524175,Communication Services,53643.64213768743
2021-02-19,SLB,0.00010967823746617886,Energy,118.323754651942
2021-02-19,WY,0.00010114446253049216,Real Estate,109.1172947828503
2021-02-19,CAH,0.04418370837200291,Health Care,47666.54160205633
2021-02-19,BSX,0.04857806822969695,Health Care,52407.29208881055
2021-02-19,TYL,0.05139965938472479,Information Technology,55451.29851404651
2021-02-19,EIX,8.822604042730471e-05,Utilities,95.18056273152487
2021-02-19,KO,0.04784680605086891,Consumer Staples,51618.387301198745
2021-02-19,TSCO,0.0568255111959504,Consumer Discretionary,61304.84953128662
2021-02-19,NVDA,0.0001044442732381159,Information Technology,112.6772169842544
2021-02-19,KR,0.046982083349198706,Consumer Staples,50685.50180669997
2021-02-22,UAL,0.05731004492908549,Industrials,62143.51974819454
2021-02-22,AMZN,0.04382176063925661,Consumer Discretionary,47517.64635773691
2021-02-22,NCLH,0.058720838854844935,Consumer Discretionary,63673.29869522816
2021-02-22,BIO,0.04697876355739215,Information Technology,50940.90790692995
2021-02-22,AAL,0.0559012075330702,Industrials,60615.862342767556
2021-02-22,RCL,0.06040107112193096,Consumer Discretionary,65495.24015767887
2021-02-22,C,0.05164406134962695,Financials,55999.672488979944
2021-02-22,FTI,0.041689237835768736,Industrials,45205.26860413359
2021-02-22,AVGO,0.047004853688778186,Information Technology,50969.19845524529
2021-02-22,ALGN,0.04915026933882521,Health Care,53295.55642585507
2021-02-22,EXPE,0.058106567021168364,Consumer Discretionary,63007.21975786082
2021-02-22,DRI,0.00010433943332457103,Consumer Discretionary,113.13932214403475
2021-02-22,ROL,0.044702078494146216,Industrials,48472.209385347734
2021-02-22,NRG,0.04024274714538455,Utilities,43636.782261212415
2021-02-22,DIS,0.051655939657593755,Communication Services,56012.55260217168
2021-02-22,SLB,0.000115052901588171,Energy,124.75635415708754
2021-02-22,WY,0.0001020394384606846,Real Estate,110.64534789534011
2021-02-22,CAH,0.04406896748938011,Health Care,47785.702399073954
2021-02-22,BSX,0.0498180111339564,Health Care,54019.614930499
2021-02-22,TYL,0.04959948319998901,Information Technology,53782.65655789891
2021-02-22,EIX,8.79841413431832e-05,Utilities,95.4046403532508
2021-02-22,KO,0.048097529235155194,Consumer Staples,52154.0292205792
2021-02-22,TSCO,0.054424813375625804,Consumer Discretionary,59014.95050274383
2021-02-22,NVDA,9.993988436756576e-05,Information Technology,108.36871940186083
2021-02-22,KR,0.04615239859993707,Consumer Staples,50044.848112937994
2021-02-23,UAL,0.058080441401741886,Industrials,63281.35863391701
2021-02-23,AMZN,0.04380097381288981,Consumer Discretionary,47723.21052444961
2021-02-23,NCLH,0.05856294528627262,Consumer Discretionary,63807.06919365686
2021-02-23,BIO,0.046052370058285434,Information Technology,50176.21208217644
2021-02-23,AAL,0.056232813434355634,Industrials,61268.281508392305
2021-02-23,RCL,0.06277535302221963,Consumer Discretionary,68396.68453089077
2021-02-23,C,0.052354246618719305,Financials,57042.40147507474
2021-02-23,FTI,0.04103025634721193,Industrials,44704.38419690794
2021-02-23,AVGO,0.046342202256758606,Information Technology,50491.997824374455
2021-02-23,ALGN,0.04792528997176432,Health Care,52216.84596644144
2021-02-23,EXPE,0.057497582657810464,Consumer Discretionary,62646.30675900938
2021-02-23,DRI,0.0001033099849028162,Consumer Discretionary,112.56106267993334
2021-02-23,ROL,0.044881568067879025,Industrials,48900.56852892359
2021-02-23,NRG,0.04154821179561911,Utilities,45268.72089435706
2021-02-23,DIS,0.05283795998017104,Communication Services,57569.42981651442
2021-02-23,SLB,0.00011533452783172079,Energy,125.66236485891645
2021-02-23,WY,0.00010026369291735525,Real Estate,109.24198501827837
2021-02-23,CAH,0.04373212962989291,Health Care,47648.20156568582
2021-02-23,BSX,0.0490107365100515,Health Care,53399.49076061883
2021-02-23,TYL,0.049630906762477695,Information Technology,54075.195269928765
2021-02-23,EIX,8.846531917377744e-05,Utilities,96.3871047497213
2021-02-23,KO,0.0477825528407123,Consumer Staples,52061.3271831388
2021-02-23,TSCO,0.05425005708560287,Consumer Discretionary,59107.97568837943
2021-02-23,NVDA,9.798125112500108e-05,Information Technology,106.7551578844427
2021-02-23,KR,0.04516604768361326,Consumer Staples,49210.52238176702
