date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-03-12,0.009450266172006616,0.009450266172006616,0.0010153984958789497,0.008434867676127666,1133535.1997113852,0.0,0.0,0.0,0.0,close,0,0,0.0,1041178.9178545008,0.0013467367810584552,0.0068264284005340094,0.02007828242373655,1.0
2021-03-15,0.02386499050741575,0.02386499050741575,0.006491921301497117,0.017373069205918634,1160587.006492319,0.0,0.0,0.0,0.0,close,0,0,0.0,1047938.16944999,0.005963359992812389,0.009515989472404198,0.027694798948906835,1.0
2021-03-16,-0.015740625664563468,-0.015740625664563468,-0.0015696837343783798,-0.014170941930185088,1142318.6408719672,0.0,0.0,0.0,0.0,close,0,0,-0.015740625664563468,1046293.2379507701,-0.0012612855784746024,-0.008843779652247585,-0.027440286482634114,1.0
2021-03-17,0.0036401559057333,0.0036401559057333,0.00287938213053085,0.0007607737752024502,1146476.8588187664,0.0,0.0,0.0,0.0,close,0,0,-0.012157768090303,1049305.9160034207,0.003409738637488946,0.0043189186425191955,0.013497238786534228,1.0
2021-03-18,-0.017873919534405203,-0.017873919534405203,-0.014760539319459198,-0.0031133802149460044,1125984.823696182,0.0,0.0,0.0,0.0,close,0,0,-0.029814380656144168,1033817.5947721112,-0.014549585620222905,-0.009092308648207028,-0.017954236851018393,1.0
2021-03-19,0.00993121390864693,0.00993121390864693,-0.0006027039747036333,0.010533917883350563,1137167.219838199,0.0,0.0,0.0,0.0,close,0,0,-0.0201792597393472,1033194.5087986235,-0.0018501871749664334,-0.0013203677976977117,0.011633264968183222,1.0
2021-03-22,-0.007922088777480685,-0.007922088777480685,0.007025118077311765,-0.01494720685479245,1128158.4801677999,0.0,0.0,0.0,0.0,close,0,0,-0.027941486629708856,1040452.8222197638,0.00798510730758717,0.000956017394510208,-0.022466182630267742,1.0
2021-03-23,-0.02346242531471887,-0.02346242531471887,-0.007630854183940605,-0.015831571130778266,1101689.146083696,0.0,0.0,0.0,0.0,close,0,0,-0.050748336901195956,1032513.2784481352,-0.007870914669031226,-0.013557186063395604,-0.04416876429316964,1.0
2021-03-24,-0.01106380390830286,-0.01106380390830286,-0.00546733601831495,-0.0055964678899879106,1089500.2734035205,0.0,0.0,0.0,0.0,close,0,0,-0.06125067116135141,1026868.1814114873,-0.005083573311034595,-0.0003358343899866238,-0.011691162339556317,1.0
2021-03-25,0.01934073663447977,0.01934073663447977,0.005240265846959469,0.014100470787520303,1110572.0112546117,0.0,0.0,0.0,0.0,close,0,0,-0.043094567626488556,1032249.2436718673,0.005625570354283793,0.012364672432274203,0.024160771476903816,1.0
2021-03-26,0.019152660476373873,0.019152660476373873,0.016631202604519668,0.0025214578718542047,1131842.4199207348,0.0,0.0,0.0,0.0,close,0,0,-0.02476728277224094,1049416.7899817363,0.01611505707543559,0.019743840889837484,0.013036561824951796,1.0
2021-03-29,-0.004087884755022531,-0.004087884755022531,-0.0008680126852336212,-0.0032198720697889094,1127215.578547253,0.0,0.0,0.0,0.0,close,0,0,-0.028753921729595455,1048505.8828959351,-0.0005050800524240007,-0.004650996510962099,-0.009507076008341102,1.0
2021-03-30,0.009445524099304548,0.009445524099304548,-0.0031578329337678124,0.01260335703307236,1137862.7204595327,0.0,0.0,0.0,0.0,close,0,0,-0.01957999349093742,1045194.8764876771,-0.002652989618377344,0.0014653862487134614,0.019092521049507982,1.0
2021-03-31,-0.00037994606722024926,-0.00037994606722024926,0.0036224990395776757,-0.004002445106797925,1137430.3939938575,0.0,0.0,0.0,0.0,close,0,0,-0.019952500216634528,1048981.0939239252,0.004053187689533999,-0.0009985824915140062,-0.0007844477956311358,1.0
2021-04-01,0.007230610571757001,0.007261176253033241,0.011825201774944727,-0.004594591203187726,1145654.7102253071,0.04335520222942706,34.76633489681261,0.0,0.0,close,0,0,-0.012866158403876948,1061385.5070176779,0.01079938464481045,0.010764982832027524,0.010969954314717166,1.0
2021-04-05,0.014655529008503532,0.014655529008503532,0.014438226417743616,0.00021730259075991576,1162444.886064743,0.0,0.0,0.0,0.0,close,0,0,0.0,1076710.0312845106,0.014353082384737093,0.010410666047272834,0.02970922344912702,1.0
2021-04-06,0.002987319033557423,0.002987319033557423,-0.0009735307519511682,0.003960849785508591,1165917.4797983456,0.0,0.0,0.0,0.0,close,0,0,0.0,1075661.8209581207,-0.0005907587386179136,0.0006166892881690978,0.008215277103479095,1.0
2021-04-07,-0.001984491503577268,-0.001984491503577268,0.001475232784985625,-0.003459724288562893,1163603.7264658136,0.0,0.0,0.0,0.0,close,0,0,-0.001984491503577379,1077248.6725419555,0.001157435529650197,-0.0035068161925903207,0.006904562760990765,1.0
2021-04-08,0.001298909251479019,0.001298909251479019,0.0042206328286402695,-0.0029217235771612504,1165115.1421111755,0.0,0.0,0.0,0.0,close,0,0,-0.0006881599264717542,1081795.3436538952,0.004746782037463815,0.0017251193019750385,-0.005156334432050466,1.0
2021-04-09,0.005298135736745202,0.005298135736745202,0.007719934348738189,-0.002421798611992987,1171288.0802830176,0.0,0.0,0.0,0.0,close,0,0,0.0,1090146.732685674,0.007270055840139511,0.006374850197360333,0.016850401635915016,1.0
2021-04-12,-0.005316279688594605,-0.005316279688594605,-0.00019607884876882142,-0.005120200839825784,1165061.185252316,0.0,0.0,0.0,0.0,close,0,0,-0.005316279688594605,1089932.9779693398,0.00036463110084139494,0.0017388055381664473,-0.026553651522568326,1.0
2021-04-13,-0.0032169490519708965,-0.0032169490519708965,0.0032944868090414303,-0.006511435861012327,1161313.2427769306,0.0,0.0,0.0,0.0,close,0,0,-0.008516126539661273,1093523.747787999,0.0029635322415004772,-0.0013409366798047082,0.0025309587609708114,1.0
2021-04-14,-0.00046664886624325774,-0.00046664886624325774,-0.004087726727828533,0.0036210778615852757,1160771.3172688354,0.0,0.0,0.0,0.0,close,0,0,-0.008978801365109979,1089053.721536651,-0.003415066957899615,0.0016969237812925384,0.001195066804922088,1.0
2021-04-15,0.0012919775907127562,0.0012919775907127562,0.01109419052516647,-0.009802212934453713,1162271.0077986887,0.0,0.0,0.0,0.0,close,0,0,-0.007698424184552466,1101135.89101552,0.010742495071998537,0.007890273893038622,-0.006022812830926009,1.0
2021-04-16,0.002606564354120433,0.002606564354120433,0.0036088195555097347,-0.0010022552013893016,1165300.5419774444,0.0,0.0,0.0,0.0,close,0,0,-0.005111926268494438,1105109.6917522904,0.00334226431866691,0.004406928138778704,-0.0033352698630368105,1.0
2021-04-19,-0.0046541691629913284,-0.0046541691629913284,-0.005306560094486046,0.0006523909314947174,1159877.036129356,0.0,0.0,0.0,0.0,close,0,0,-0.009742303661883445,1099245.360762008,-0.004912789509400772,-0.004591676696171311,-0.004586697148857717,1.0
2021-04-20,-0.01681766227075565,-0.01681766227075565,-0.006802319771775922,-0.010015342498979729,1140370.6158601274,0.0,0.0,0.0,0.0,close,0,0,-0.026396123159914353,1091767.9423104639,-0.0073217961721676605,-0.007278368053062446,-0.02516036208736395,1.0
2021-04-21,0.019142179275133175,0.019142179275133175,0.009306055472153574,0.009836123802979602,1162199.794629016,0.0,0.0,0.0,0.0,close,0,0,-0.007759223206476706,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.007046479465011468,-0.007046479465011468,-0.009210657476561801,0.002164178011550333,1154010.377641922,0.0,0.0,0.0,0.0,close,0,0,-0.0147510274644993,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.013840302341963318,0.013840302341963318,0.010928696540176919,0.002911605801786399,1169982.2301742495,0.0,0.0,0.0,0.0,close,0,0,-0.0011148838024992447,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.004094920198020713,0.004094920198020713,0.001782270924804541,0.002312649273216172,1174773.2140399152,0.0,0.0,0.0,0.0,close,0,0,0.0,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,-0.0006363405004485845,-0.0006363405004485845,-0.00021489588801437698,-0.0004214446124342075,1174025.6582649795,0.0,0.0,0.0,0.0,close,0,0,-0.0006363405004484735,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.0014078151773182501,0.0014078151773182501,-0.0008455399168898481,0.002253355094208098,1175678.469405246,0.0,0.0,0.0,0.0,close,0,0,0.0,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,0.0034891622062134253,0.0034891622062134253,0.006762806734045723,-0.003273644527832298,1179780.6022873537,0.0,0.0,0.0,0.0,close,0,0,0.0,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,-0.004568731518421076,-0.004568731518421076,-0.007194706699326425,0.002625975180905349,1174390.5014648617,0.0,0.0,0.0,0.0,close,0,0,-0.004568731518421187,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.004514413454456134,0.004537060382996838,0.002748090747253684,0.00176632270720245,1179692.1857454602,0.029765411841295955,26.596337765447373,-2.3283064365386963e-10,0.0,close,0,0,-7.494320700163204e-05,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.015912776261360673,-0.015912776261360673,-0.006678337608227225,-0.009234438653133448,1160920.0079364171,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01598652691387703,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,-0.0025571925511232996,-0.0025571925511232996,0.0007034637617677753,-0.003260656312891075,1157951.311939672,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.018502838837457736,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,-0.00468595010113626,-0.00468595010113626,0.008165456466051824,-0.012851406567188084,1152525.2098723776,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.02310208555907234,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.014248909087079431,0.014248909087079431,0.007373341616968343,0.006875567470111088,1168947.4368084162,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.009182355988846091,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.005030933271631732,-0.005030933271631732,-0.010435647322188157,0.005404714050556425,1163066.540255788,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01416709344022149,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.011122263754946182,-0.011122263754946182,-0.00867391280271812,-0.002448350952228062,1150130.6074305105,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.025131787045284626,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.027388896691031617,-0.027388896691031617,-0.021449400664502738,-0.005939496026528879,1118629.7990424028,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.05183235181727186,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.01382542538238618,0.01382542538238618,0.012173141406923493,0.0016522839754626872,1134095.3318595772,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.03872353074732893,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.024176916020350214,0.024176916020350214,0.014917956876899785,0.00925895914345043,1161514.2594570175,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.015482830277868342,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,0.0008758967984403565,0.0008758967984403565,-0.0025300521932207776,0.003405948991661134,1162531.6260782187,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.014620494840899223,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,-0.001443115037885967,-0.001443115037885967,-0.008517292959364653,0.007074177921478686,1160853.9592066072,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.016042510822818823,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.006013612889836706,-0.006013612889836706,-0.002943411456817757,-0.0030702014330189487,1153873.0328743043,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.021959650262786123,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.007604084586808613,0.007604084586808613,0.010554741756143349,-0.002950657169334736,1162647.1810187178,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.014522548714072436,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,-0.0003864662236836569,-0.0003864662236836569,-0.0007838806801412357,0.0003974144564575788,1162197.857153193,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.014903402463196325,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.009335328148374344,0.009335328148374344,0.009911292190138532,-0.0005759640417641876,1173047.3555230557,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.005707202467343131,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,0.0004585498913638464,0.0004585498913638464,-0.0021252837802967495,0.002583833671660596,1173585.2562604954,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.005251269613050669,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.005114298026198449,0.005114298026198449,0.0018768165702687245,0.003237481455929725,1179587.321020164,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.00016382814466942008,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.008627167395120816,0.008627167395120816,0.0011653145418315525,0.007461852853289264,1189763.818295767,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,-0.0019799318320908865,-0.0019799318320908865,0.0007688818911402162,-0.0027488137232311027,1187408.1670392533,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0019799318320907755,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.004997693206639786,0.005027358287130079,-0.0004923335226864056,0.005490026729326192,1193342.4687691738,0.0383993581390823,35.224558850049895,2.3283064365386963e-10,-0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,0.005265859797207284,0.005265859797207284,0.0014469348384307246,0.0038189249587765595,1199626.4428997654,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.009893561109554194,-0.009893561109554194,-0.0036287033416374515,-0.006264857767916743,1187757.8653782995,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.009893561109554194,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,0.0028958947570509874,0.0028958947570509874,0.008834095710505974,-0.005938200953454986,1191197.4871532945,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.007026317064248944,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,0.003294999006510091,0.003294999006510091,-0.0007967387044511831,0.004091737710961274,1195122.481690022,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0037544697654849912,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,0.0054687364694898655,0.0054687364694898655,0.00017502486450582388,0.005293711604984042,1201658.2915911474,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.004562817825726095,-0.004562817825726095,-0.0018238673194856947,-0.0027389505062404007,1196175.3437178438,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.004562817825726095,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,0.006009765911608511,0.006009765911608511,0.004652243012262192,0.0013575228993463195,1203364.077522826,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.00320435340859615,0.00320435340859615,0.0019484346695590737,0.0012559187390370763,1207220.0813064184,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.008169771835678019,-0.008169771835678019,0.0018152018730952513,-0.00998497370877327,1197357.3686866963,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.008169771835678019,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.004406616848347866,-0.004406616848347866,-0.0020116937805257917,-0.0023949230678220745,1192081.073532348,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.012540387629807692,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.003856895862895837,-0.003856895862895837,-0.005390124612855707,0.0015332287499598696,1187483.3409716047,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.016348916523535095,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.004716300068644874,-0.004716300068644874,-0.00043571559205179966,-0.0042805844765930745,1181882.8132090657,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02098811019605773,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.014997689938823888,-0.014997689938823888,-0.013124468779900589,-0.0018732211589232994,1164157.3012325312,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0356710269657593,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.017627597137071627,0.017627597137071627,0.014002289962720793,0.0036253071743508336,1184678.5971428389,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018672224321505726,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,-0.0008024067434736493,-0.0008024067434736493,0.005124491902218642,-0.005926898645692291,1183728.0030476425,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01945964834626812,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,-0.001222993444224163,-0.001222993444224163,-0.0010832833431588806,-0.00013971010106528237,1182280.3114601707,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.020658842768138008,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.00559898100888323,0.00559898100888323,0.005811249724885448,-0.00021226871600221742,1188899.8764712128,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.015175530227579115,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
2021-06-25,0.00505962789119474,0.00505962789119474,0.0033305973193167304,0.0017290305718780097,1194915.2674460446,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.010192684872387447,1130253.718339355,0.003552153877788955,0.007141975652249648,0.004326932293524129,1.0
2021-06-28,-0.008059397920871736,-0.008059397920871736,0.0023149642620619026,-0.010374362182933639,1185284.969823972,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018169935889990607,1132870.2153043733,0.0020158776896785913,-0.004218544808133398,0.00012344921196956753,1.0
