signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-02-22,2016-02-23,optimal,,0.9999994639025224,46,99.99994639025223,499.99973195126137,458.9885026714122,1058.988181012926,0.0010589881810129259,0.0009143408933794342,0.049999917771892936,20.000032891296918
2016-03-23,2016-03-24,optimal,,0.03543076390621388,39,3.7732780684021314,18.86639034201065,7.101671100672027,29.74133951108481,2.7926867815443858e-05,0.00014071917739354802,0.04877803600810138,20.501030419386165
2016-04-22,2016-04-25,optimal,,0.024627819887553633,37,2.6912019223740935,13.456009611870464,3.106500394302817,19.253711928547375,1.7619523291838462e-05,8.090740385172408e-05,0.04774234648785028,20.945765626632642
2016-05-23,2016-05-24,optimal,,0.02872232140143081,35,3.0725771725279296,15.36288586263965,5.137797679217106,23.573260714384684,2.2036184372261677e-05,0.00018051624190017153,0.0466787203025943,21.423038024982496
2016-06-23,2016-06-24,optimal,,0.024885567205348937,37,2.6241262520682374,13.120631260341188,1.7868177605900872,17.53157527299951,1.662584619653879e-05,3.4932712940265435e-05,0.0461587367105091,21.66437106525766
2016-07-22,2016-07-25,optimal,,0.024367074928829023,37,2.73066913586483,13.65334567932415,5.572718164215678,21.956732979404656,1.959304958167325e-05,0.00012796724321493017,0.0457829645518964,21.842185402093595
2016-08-24,2016-08-25,optimal,,0.02237504411489036,37,2.580142695275018,12.900713476375092,6.88864246958385,22.36949864123396,1.939886967655637e-05,0.00030433088839412173,0.04498308121361329,22.230580320882257
2016-09-23,2016-09-26,optimal,,0.014398743530779738,37,1.6607644794616612,8.303822397308307,0.7263692720495253,10.690956148819495,9.269004581285554e-06,2.128543018589986e-05,0.045050814395914365,22.19715699724819
2016-10-24,2016-10-25,optimal,,0.020455861134897786,37,2.3639800553518113,11.81990027675906,1.5030149201001568,15.686895252211029,1.3574097217548692e-05,4.934121908088194e-05,0.04509575347550523,22.17503695870549
2016-11-22,2016-11-23,optimal,,0.013221601495053623,39,1.5718087505886806,7.8590437529434025,0.9859773612732738,10.416829864805358,8.762336592326998e-06,2.572882654134615e-05,0.04492438243688118,22.25962708346634
2016-12-22,2016-12-23,optimal,,0.015449739711754517,38,1.8662585867578276,9.331292933789133,1.836416655498369,13.03396817604533,1.0790113286552977e-05,3.620192035116546e-05,0.04445092858653783,22.496717881903926
2017-01-24,2017-01-25,optimal,,0.008681008375707603,39,1.087047352650162,5.43523676325081,0.6667039899264249,7.188988105827397,5.741025522706392e-06,2.4679926749940574e-05,0.04437296889743375,22.536242781308093
2017-02-21,2017-02-22,optimal,,0.012455871149763778,39,1.5759408667901342,7.879704333950673,0.7273487085506535,10.182993909291461,8.048402241849764e-06,1.778014109573115e-05,0.04428871286971208,22.579116330198758
2017-03-24,2017-03-27,optimal,,0.02417245534593775,38,3.076993394816184,15.384966974080914,1.8831451033186197,20.345105472215717,1.59828472288582e-05,4.41349707645516e-05,0.04374176128973384,22.86144797362559
2017-04-21,2017-04-24,optimal,,0.024848458739225733,39,3.233243315035093,16.166216575175465,3.319972118598328,22.719432008808887,1.7460574842119627e-05,6.483430326011412e-05,0.04298069553949318,23.266259129779357
2017-05-23,2017-05-24,optimal,,0.024070283255872963,39,3.2000270961122093,16.000135480561045,2.754716648876851,21.954879225550105,1.6514240221575343e-05,4.985565922267729e-05,0.04248871721122051,23.53565995011772
2017-06-23,2017-06-26,optimal,,0.011355008008185357,38,1.5358655266641796,7.679327633320898,0.7403585832209967,9.955551743206074,7.360368978105611e-06,1.0332378637232313e-05,0.04227158335220741,23.656554136332826
