signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2017-01-31,2017-02-01,optimal_target_cardinality,,1.0,50,99.99999999999997,500.00000000000006,478.86489989680973,1078.8648998968097,0.0010788648998968098,0.000997722349931129,0.049709299943774175,20.116960028225957
2017-02-28,2017-03-01,optimal,,0.12331422833492656,50,12.969491637042422,64.84745818521209,93.61532437981997,171.4322742020745,0.00016299820530013583,0.0011388155884114156,0.04884741522545604,20.471912288183187
2017-03-31,2017-04-03,optimal,,0.04620506666351285,50,4.693270180053209,23.466350900266043,8.625147898023377,36.784768978342626,3.621446534379939e-05,0.0001263832680337234,0.04738278874287705,21.10470967478308
2017-04-28,2017-05-01,optimal_target_cardinality,,0.10636839991047896,50,10.959291612493567,54.79645806246782,33.486365824064116,99.24211549902552,9.632214747646846e-05,0.000399224947279704,0.04610719300514149,21.68858988853406
2017-05-31,2017-06-01,optimal_target_cardinality,,0.1082644357596608,50,11.439843548088618,57.19921774044308,36.652765486464766,105.29182677499648,9.964611987900443e-05,0.00023148089019724852,0.046070173488317136,21.706017674398133
2017-06-30,2017-07-03,optimal_target_cardinality,,0.17647744296855875,50,18.46287782691348,92.31438913456738,79.17817825501214,189.955445216493,0.00018156893829895953,0.0005944736923483791,0.04640098554062652,21.551266386884112
2017-07-31,2017-08-01,optimal_target_cardinality,,0.11125500613798163,50,11.975415465436225,59.87707732718115,46.58941547424201,118.44190826685937,0.00011003589202609507,0.0007223112680384364,0.04559350488586906,21.932948618519855
2017-08-31,2017-09-01,optimal_target_cardinality,,0.07186750688646716,50,7.651950952548765,38.25975476274384,24.965603157569078,70.87730887286168,6.65683237530159e-05,0.00035020804524097326,0.046244693876124024,21.6241024900869
2017-09-29,2017-10-02,optimal_target_cardinality,,0.12359463207622123,50,13.712510266167873,68.56255133083934,78.83504153530835,161.11010313231554,0.00014521297365610177,0.0009976162587524613,0.04592761730118985,21.773391670682052
2017-10-31,2017-11-01,optimal_target_cardinality,,0.10532670312552861,50,11.83931610909476,59.19658054547381,22.50341730371908,93.53931395828765,8.321585014764404e-05,8.19925994817435e-05,0.045838220686436455,21.815855524599375
2017-11-30,2017-12-01,optimal,,0.11874471972349325,50,13.814716657353236,69.07358328676621,36.71536554992124,119.60366549404068,0.0001028056100552215,0.0011314569461404603,0.0458971593419119,21.787840780090068
2017-12-29,2018-01-02,optimal,,0.01462410188373429,50,1.730755663949383,8.653778319746916,0.990663847627129,11.375197831323428,9.611527236219532e-06,6.606207602140375e-05,0.0457663699027965,21.850105265589267
2018-01-31,2018-02-01,optimal_target_cardinality,,0.1086832518800159,50,13.607850514235308,68.03925257117649,26.596769454858094,108.24387254026989,8.645227291008042e-05,7.612876938587593e-05,0.04529310119683452,22.078417542093337
2018-02-28,2018-03-01,optimal_target_cardinality,,0.12563714198005924,50,14.709003336380794,73.54501668190395,49.72472279636172,137.97874281464647,0.00011785472138929583,0.00034177864030293404,0.04491915084236693,22.262219593359234
2018-03-29,2018-04-02,optimal_target_cardinality,,0.018860056050633248,50,2.144195768971139,10.7209788448557,1.8127642875303145,14.677938901357154,1.291051658590845e-05,3.366739434670528e-05,0.04486790204875243,22.287647835938998
2018-04-30,2018-05-01,optimal_target_cardinality,,0.07006795541251608,50,8.22409371813432,41.12046859067159,17.095216674929755,66.43977898373566,5.660562283215194e-05,0.00015083600864962684,0.04492943066763614,22.257126011621743
2018-05-31,2018-06-01,optimal_target_cardinality,,0.08026777354378485,50,9.635290177683157,48.17645088841578,19.900965203723043,77.71270626982198,6.47393674016017e-05,0.00046037578009704876,0.044330399034368875,22.557884020505
2018-06-29,2018-07-02,optimal_target_cardinality,,0.10770951465831978,50,12.714955381526922,63.57477690763459,45.91908307432507,122.2088153634866,0.00010352417129904727,0.00039276637283797687,0.044740751843691,22.350987830818323
2018-07-31,2018-08-01,optimal_target_cardinality,,0.11217985591089973,50,13.628942769515357,68.14471384757681,105.70537651565132,187.4790331327435,0.0001543140306538526,0.0014047972196028931,0.04524095136160517,22.10386762221526
2018-08-31,2018-09-04,optimal_target_cardinality,,0.02815042404260354,50,3.6093813643406003,18.046906821703004,3.6406362969178057,25.29692448296141,1.972967329538979e-05,2.3732742742516057e-05,0.04477967808510778,22.331558482832563
2018-09-28,2018-10-01,optimal_target_cardinality,,0.014132183593920891,50,1.8083745998310565,9.041872999155283,1.5222681232340385,12.372515722220378,9.668940479556954e-06,6.591885001630938e-05,0.044753746102404984,22.344498217240005
2018-10-31,2018-11-01,optimal_target_cardinality,,0.12533866215855777,50,15.245833071708633,76.2291653585432,35.74597473559807,127.2209731658499,0.0001045905887865682,0.0004230366060559059,0.04614717202534133,21.669800252350424
2018-11-30,2018-12-03,optimal,,0.12417778620024948,50,15.454681488180714,77.27340744090355,51.409058514297946,144.13714744338222,0.00011581365745018104,0.000276741948232429,0.04610611223599184,21.6890982887811
2018-12-31,2019-01-02,optimal_target_cardinality,,0.15064257713049356,50,16.890897747040786,84.4544887352039,51.85966176581046,153.20504824805514,0.00013663692506534782,0.00013833096188091198,0.046341040705506806,21.579144205131495
2019-01-31,2019-02-01,optimal_target_cardinality,,0.0878538513363671,50,10.566448559376962,52.83224279688482,56.63546940599577,120.03416076225756,9.980139737238985e-05,0.0006167556660432213,0.04611697278986748,21.68399050294371
2019-02-28,2019-03-01,optimal_target_cardinality,,0.11134451338112591,50,13.687783000150237,68.43891500075117,71.28815092118887,153.41484892209027,0.0001247967015438629,0.0006549987165290027,0.04605430319655882,21.71349755813307
2019-03-29,2019-04-01,optimal_target_cardinality,,0.12830250714745894,50,15.835912990019994,79.17956495010003,57.653150047286225,152.66862798740624,0.00012369206465008626,0.0003267604062832176,0.04615728178451684,21.6650539489837
2019-04-30,2019-05-01,optimal_target_cardinality,,0.10183517103165128,50,12.87706508742123,64.38532543710616,77.70466238016188,154.96705290468927,0.00012255196529398235,0.0010619712870456747,0.04599827445177306,21.7399459418516
2019-05-31,2019-06-03,optimal_target_cardinality,,0.07736727268412125,50,9.047532342922667,45.23766171461332,6.071554363779832,60.356748421315814,5.161227212513498e-05,7.814354569745692e-05,0.045196675470308756,22.125521171505948
2019-06-28,2019-07-01,optimal_target_cardinality,,0.09460107126494238,50,12.013118386854575,60.06559193427287,50.612303890235125,122.69101421136257,9.661689001315321e-05,0.00044978408586735224,0.04545621288284064,21.999192994308864
