signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2020-01-31,2020-02-03,optimal_target_cardinality,,1.0000000000000002,50,100.00000000000003,499.99999999999994,206.69457065213172,806.6945706521317,0.0008066945706521317,0.000514132897363487,0.04970544930445465,20.11851847218649
2020-02-28,2020-03-02,optimal_target_cardinality,,0.14662768090318704,50,13.941001257106562,69.7050062855328,42.50360669311776,126.14961423575713,0.00013268075255923022,0.0003932276992202614,0.04928737941581688,20.28916959782789
2020-03-31,2020-04-01,optimal_target_cardinality,,0.1644024050557756,50,12.26041353049071,61.30206765245354,62.11463867166551,135.67711985460977,0.00018193223874273198,0.00016051434959201533,0.04797757191595205,20.84307229535954
2020-04-30,2020-05-01,optimal_target_cardinality,,0.03747887423970997,50,3.2725843965056947,16.362921982528476,10.331238075083327,29.9667444541175,3.4319049127307705e-05,7.830691142081148e-05,0.04666757687389692,21.42815348442359
2020-05-29,2020-06-01,optimal_target_cardinality,,0.09696208796021064,50,9.551988532431693,47.75994266215846,70.99139936551133,128.30333056010147,0.00013024051255000293,0.0001701870349428939,0.04524379652623879,22.102477616352502
2020-06-30,2020-07-01,optimal_target_cardinality,,0.05235097546708363,50,5.317149863324684,26.585749316623417,7.012336783290469,38.91523596323857,3.831471024090019e-05,5.087077892257461e-05,0.04414201052089876,22.654156170040245
2020-07-31,2020-08-03,optimal,,0.0526254965982753,50,5.858167013082089,29.29083506541046,9.115145161836603,44.26414724032915,3.9763679062402594e-05,6.421552953759824e-05,0.04365117129133321,22.908892715063217
2020-08-31,2020-09-01,optimal_target_cardinality,,0.04657348572772725,50,5.612445268551586,28.06222634275793,6.907651430867687,40.58232304217721,3.367623473485788e-05,0.00015344482991932906,0.043865330486266244,22.797046982538728
2020-09-30,2020-10-01,optimal,,0.02354470221606043,50,2.738012891183757,13.69006445591878,2.4930813686090514,18.921158715711588,1.627067019949788e-05,3.0335166481835577e-05,0.04373668061085376,22.86410367758541
2020-10-30,2020-11-02,optimal_target_cardinality,,0.020818238670697268,50,2.336473693447504,11.682368467237517,2.2009054376286876,16.21974759831371,1.4451974256210486e-05,5.8558676125277826e-05,0.04332546446904164,23.081114357459537
2020-11-30,2020-12-01,optimal_target_cardinality,,0.036853016401263185,50,4.567714564095187,22.83857282047593,4.334864942649259,31.741152327220377,2.560924486186149e-05,6.448559634792539e-05,0.04315850615605922,23.170403451501425
2020-12-31,2021-01-04,optimal_target_cardinality,,0.018961938314028738,50,2.3456992709701914,11.728496354850956,1.0609538454945342,15.135149471315682,1.2234806660872246e-05,9.147697825913613e-06,0.04276325474379252,23.3845624237748
2021-01-29,2021-02-01,optimal_target_cardinality,,0.023518487228234127,50,2.975745057879412,14.878725289397053,1.7741305361584376,19.628600883434903,1.551325769533971e-05,1.8680270249869867e-05,0.04254738160387602,23.50320894738446
2021-02-26,2021-03-01,optimal_target_cardinality,,0.030114698841274042,50,3.9347804985672314,19.67390249283616,4.704019875370955,28.312702866774345,2.1669023736542675e-05,7.120582355765186e-05,0.042344088824093164,23.616047192660684
2021-03-31,2021-04-01,optimal_target_cardinality,,0.036016171463140324,50,4.983820969919033,24.919104849595154,8.851042193437532,38.75396801295172,2.800601316251134e-05,6.425863356154702e-05,0.0412977772618284,24.214378262054833
2021-04-30,2021-05-03,optimal,,0.020188073322069008,50,2.949496489662818,14.747482448314093,2.34857690172276,20.045555839699674,1.372034693012122e-05,3.8108731815054595e-05,0.04121851144962706,24.260944047484468
2021-05-28,2021-06-01,optimal_target_cardinality,,0.03721642553131367,50,5.40720794515998,27.0360397257999,9.084448324601821,41.5276959955617,2.8582448117040723e-05,0.00011925331190076965,0.04082602864617923,24.49417768910488
2021-06-30,2021-07-01,optimal_target_cardinality,,0.03171458975337204,50,4.771773038513301,23.8588651925665,2.971250305369686,31.601888536449486,2.100353311601647e-05,1.832626112531169e-05,0.040027199452838065,24.98301189365614
2021-07-30,2021-08-02,optimal,,0.021136230173014928,50,3.272041919322278,16.360209596611384,1.5483453749986609,21.18059689093232,1.3681914294707914e-05,2.1124327138015705e-05,0.03961202754398598,25.24485773644331
2021-08-31,2021-09-01,optimal_target_cardinality,,0.019029876782395868,50,3.0195850922200433,15.097925461100216,2.1091903089079533,20.226700862228213,1.274716934171875e-05,4.727428669958841e-05,0.039298517280231225,25.44625266315178
