date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2020-01-02,0.0,0.0,0.008378802677341701,-0.008378802677341701,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1008378.8026773417,0.009352068041902806,0.0,0.0,0.0
2020-01-03,0.0,0.0,-0.007059870562045378,0.007059870562045378,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1001259.7788529294,-0.007572544563698491,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0035333728907271933,-0.0035333728907271933,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1004797.6030121037,0.003815007408259019,0.0,0.0,0.0
2020-01-07,0.0,0.0,-0.0028032386528962228,0.0028032386528962228,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1001980.9155330028,-0.002811507452124995,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.004902451368978156,-0.004902451368978156,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1006893.0782440475,0.005329380661917238,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.006655262605488987,-0.006655262605488987,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1013594.2160954108,0.006780772253188294,0.0,0.0,0.0
2020-01-10,0.0,0.0,-0.002855178689662563,0.002855178689662563,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1010700.2234896498,-0.0028778122819916874,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.006976215252569862,-0.006976215252569862,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1017751.085804534,0.006877162922436897,0.0,0.0,0.0
2020-01-14,0.0,0.0,-0.001514532772802224,0.001514532772802224,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1016209.6684305279,-0.0015244388286208554,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0018701968845122874,-0.0018701968845122874,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1018110.180586438,0.002259809914486377,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.00836655302646827,-0.00836655302646827,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1026628.2533991018,0.008318502183234155,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.003862162248501333,-0.003862162248501333,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1030593.2582826248,0.0031123342567473955,0.0,0.0,0.0
2020-01-21,0.0,0.0,-0.0026519776473655776,0.0026519776473655776,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1027860.1479981336,-0.0019580610366979334,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0002890760711180551,-0.0002890760711180551,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1028157.2777713757,0.00012085497181635318,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0011409766124783616,-0.0011409766124783616,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1029330.3811792622,0.0011468244733692234,0.0,0.0,0.0
2020-01-24,0.0,0.0,-0.009042160974207403,0.009042160974207403,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1020023.0101769972,-0.00889308566113256,0.0,0.0,0.0
2020-01-27,0.0,0.0,-0.015730711659182384,0.015730711659182384,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1003977.3223181716,-0.016029606245467343,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.010053584595046017,-0.010053584595046017,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1014070.8932596052,0.010479483411708346,0.0,0.0,0.0
2020-01-29,0.0,0.0,-0.0008668741908683941,0.0008668741908683941,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1013191.8213745276,-0.0008263420984778724,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.003134358792605374,-0.003134358792605374,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1016367.5280684488,0.003245530672994601,0.0,0.0,0.0
