signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-12-07,2016-12-08,optimal_target_cardinality,,0.027394267729926938,50,3.2209450341324417,16.104725170662206,3.7323702313037237,23.05804043609837,1.9610956608705264e-05,4.444432126853357e-05,0.044041587751145146,22.70581173527284
2017-01-09,2017-01-10,optimal_target_cardinality,,0.00796148725639662,50,0.9337553442190503,4.668776721095254,0.5051758388328753,6.10770790414718,5.207620919731344e-06,1.9756340561430363e-05,0.043739904652640625,22.862418378400122
2017-02-07,2017-02-08,optimal_target_cardinality,,0.017498449083370258,50,2.088995520963786,10.444977604818929,2.369191068969276,14.90316419475199,1.2483619865429822e-05,4.583669466805381e-05,0.043341353071295725,23.072653000819297
2017-03-07,2017-03-08,optimal_target_cardinality,,0.008176772582897939,50,1.0100405665440562,5.050202832720283,0.38074907600269015,6.440992475267029,5.214298556207361e-06,1.930892124852894e-05,0.04321130557388447,23.14209179100499
2017-04-07,2017-04-10,optimal_target_cardinality,,0.009401821817284495,50,1.1682149158239559,5.841074579119779,0.6814884421184692,7.690777937062204,6.189556632185477e-06,3.817747089813033e-05,0.04309438825371408,23.20487749153314
2017-05-05,2017-05-08,optimal_target_cardinality,,0.101276787908465,50,12.875555691993153,64.37777845996574,32.64458098176429,109.89791513372319,8.644370859660828e-05,0.000268727312114692,0.04287435183907697,23.323967759404585
2017-06-07,2017-06-08,optimal,,0.024286942305060955,50,3.210453207424134,16.052266037120663,1.6770705614648775,20.939789806009674,1.5840862147519043e-05,3.042609770534911e-05,0.0423276636283061,23.625211369598542
2017-07-10,2017-07-11,optimal,,0.009099401769189056,50,1.206457408590651,6.032287042953255,0.447338232326128,7.686082683870035,5.79703467969423e-06,1.154080418262795e-05,0.04199645792512537,23.8115319578351
2017-08-07,2017-08-08,optimal_target_cardinality,,0.01756027975292409,50,2.325665756115937,11.628328780579684,2.0396624715369116,15.993657008232532,1.207624486013533e-05,6.174341544877702e-05,0.04196387026008148,23.830023155687318
2017-09-08,2017-09-11,optimal,,0.016954575592387704,50,2.314032260728038,11.57016130364019,1.34575694272337,15.229950507091596,1.1158761765039866e-05,1.767495740943593e-05,0.042055524713547975,23.77808877219537
2017-10-06,2017-10-09,optimal,,0.014171390904008478,50,2.0181452056121976,10.09072602806098,1.3404288551664556,13.449300088839633,9.444082041978046e-06,3.4629906993544665e-05,0.041964111319296504,23.829886266176366
2017-11-07,2017-11-08,optimal_target_cardinality,,0.026022835369143602,50,3.7958234190803712,18.97911709540186,2.627149444302395,25.40208995878463,1.7414782829644366e-05,3.417668799329788e-05,0.04151577294989004,24.087230682348373
2017-12-07,2017-12-08,optimal,,0.01125395434817906,50,1.6988065018337408,8.49403250916871,0.746154959751698,10.938993970754147,7.246672215404635e-06,2.0951484549795846e-05,0.04137988791269045,24.166329355699354
2018-01-08,2018-01-09,optimal_target_cardinality,,0.008271904093585056,50,1.3060580800410206,6.530290400205101,0.5157572719627487,8.35210575220887,5.289796741625912e-06,1.5877652049909957e-05,0.041311034038831074,24.206607829279495
2018-02-07,2018-02-08,optimal,,0.03221802105584507,50,4.785002229230713,23.925011146153565,2.840688329930729,31.550701705315007,2.1243483768072337e-05,1.3468918289338923e-05,0.0404067772069916,24.74832365069119
2018-03-07,2018-03-08,optimal,,0.026002178639056957,50,4.264134853764123,21.320674268820614,3.6796861213090972,29.264495243893833,1.78451352785395e-05,6.172113556072602e-05,0.040666342279458575,24.590360085202967
2018-04-06,2018-04-09,optimal,,0.011348836615894158,50,1.7740973146790286,8.870486573395146,1.0627569132838013,11.707340801357976,7.489143738726702e-06,1.6855082165719548e-05,0.04059083477857307,24.63610333355046
2018-05-07,2018-05-08,optimal,,0.06055790087834709,50,9.94368793282576,49.71843966412877,13.124653648287225,72.78678124524176,4.432776565073365e-05,4.32612549412659e-05,0.04131487471605246,24.20435755578996
2018-06-07,2018-06-08,optimal,,0.012774986365743984,50,2.2012796511833996,11.006398255917,1.5200754627230475,14.727753369823448,8.547157940445573e-06,3.820664134458446e-05,0.04123375366996621,24.251975893438456
2018-07-09,2018-07-10,optimal_target_cardinality,,0.0228026682404597,50,3.8624950053559424,19.312475026779712,9.08702247596324,32.26199250809889,1.904622558523106e-05,0.00014585774616377,0.04058372353739798,24.64042016939372
2018-08-07,2018-08-08,optimal,,0.06857807021809025,50,12.145798940489609,60.728994702448055,23.195904116132088,96.07069775906974,5.4243801409055975e-05,0.00021821896720885357,0.041578360396129395,24.050972440295933
2018-09-10,2018-09-11,optimal_target_cardinality,,0.08666075039748548,50,15.516948705892577,77.58474352946284,23.03009400518288,116.1317862405383,6.485854874794805e-05,0.00046096550166424875,0.04322764890238784,23.133342325836306
2018-10-05,2018-10-08,optimal_target_cardinality,,0.01281139810011763,50,2.241880459716969,11.20940229858485,0.9250155911589828,14.376298349460802,8.215446125270149e-06,1.9579071560302805e-05,0.04317462910233147,23.161750796511164
2018-11-07,2018-11-08,optimal,,0.037141809077027535,50,6.2590468606195016,31.295234303097505,6.1627581999189704,43.717039363635976,2.5942127701155338e-05,2.519975332149288e-05,0.042430798577860335,23.56778645504407
2018-12-10,2018-12-11,optimal_target_cardinality,,0.14361735140238865,50,22.648940145216418,113.24470072608209,63.92318115022631,199.81682202152484,0.00012670421909536853,0.00012559347087346258,0.044122554151757906,22.664145791753956
2019-01-08,2019-01-09,optimal,,0.016533315789821087,50,2.58261306185187,12.913065309259347,2.2651858375845495,17.760864208695764,1.1370111186998271e-05,1.2179276990852392e-05,0.04417098901071187,22.639293853200588
2019-02-07,2019-02-08,optimal,,0.015876148232350035,50,2.6575479641355875,13.28773982067794,2.0978032580805013,18.043091042894027,1.0778913187365441e-05,1.7917851300044985e-05,0.04366138082899867,22.90353582532204
2019-03-07,2019-03-08,optimal,,0.015433140058938305,50,2.600256628881031,13.001283144405148,2.6080758981929844,18.209615671479163,1.080783896312235e-05,1.9984341539689363e-05,0.04345791264779832,23.010769249421422
2019-04-05,2019-04-08,optimal,,0.006290561435760707,50,1.128765909428022,5.6438295471401085,0.3660076673738099,7.138603123941941,3.978311281514975e-06,8.790102317780776e-06,0.04330605946188494,23.09145677131239
2019-05-07,2019-05-08,optimal_target_cardinality,,0.01908824394696691,50,3.390048332140596,16.95024166070298,3.009373668980631,23.349663661824202,1.3147425416648728e-05,8.486605933154742e-05,0.043029292488114254,23.239982397484795
2019-06-07,2019-06-10,optimal_target_cardinality,,0.023018100177617722,50,4.2134970853899,21.067485426949492,5.011886786152763,30.292869298492157,1.6548825976359945e-05,4.712621054718574e-05,0.04244976335148287,23.557257356655384
2019-07-08,2019-07-09,optimal_target_cardinality,,0.010692630401418955,50,2.0305344166183366,10.152672083091684,1.2138940435776449,13.397100543287666,7.054805049726461e-06,3.0290261446398168e-05,0.042164004306747674,23.716912481198236
2019-08-07,2019-08-08,optimal,,0.029634870910636588,50,5.850180001272657,29.250900006363274,9.132860841221955,44.233940848857884,2.240729561551047e-05,6.501398218257416e-05,0.04195722242966069,23.833798857311226
2019-09-09,2019-09-10,optimal_target_cardinality,,0.019033790646388247,50,3.765000832027993,18.82500416013996,2.756152753573782,25.34615774574174,1.281363489003323e-05,2.971356049774722e-05,0.041763360737139085,23.944433167006256
2019-10-07,2019-10-08,optimal_target_cardinality,,0.01913326354921669,50,3.744872076969587,18.724360384847945,5.9791334297185355,28.44836589153607,1.4534811095277016e-05,6.799131781907224e-05,0.04212649689184185,23.7380288839934
2019-11-07,2019-11-08,optimal_target_cardinality,,0.10549800301665162,50,21.942207365206983,109.71103682603491,94.36036924833589,226.0136134395778,0.00010866721144136807,0.00046630984288959664,0.04165938353710419,24.00419581603611
2019-12-06,2019-12-09,optimal,,0.009247279923294585,50,1.9216003490030977,9.608001745015489,1.338074738261607,12.867676832280194,6.192287053461379e-06,3.4391099845976244e-05,0.04166250664561382,24.002396411385362
2020-01-08,2020-01-09,optimal,,0.011449650378901772,50,2.469832024202554,12.349160121012766,1.574409947706529,16.393402092921846,7.599655387305738e-06,2.1402616237455398e-05,0.04184099712093222,23.90000403455299
2020-02-07,2020-02-10,optimal,,0.1082960731596952,50,23.736860429273985,118.68430214636997,56.79084016826364,199.2120027439076,9.08876626195989e-05,0.00031177874586646155,0.04204753554253855,23.782606687812233
2020-03-06,2020-03-09,optimal_target_cardinality,,0.03329649876470607,50,6.126672671740676,30.633363358703374,4.205210549832321,40.96524658027637,2.2263296168040915e-05,2.349640725616011e-05,0.04253764410366152,23.508589181927043
2020-04-07,2020-04-08,optimal,,0.049611155538728566,50,9.022383064778253,45.111915323891274,23.194238117621737,77.32853650629127,4.252045191000937e-05,6.909248320841199e-05,0.04256198990199848,23.495142081057764
2020-05-07,2020-05-08,optimal_target_cardinality,,0.037216147784126456,50,7.385209106830137,36.92604553415069,18.955627682774566,63.2668823237554,3.188196310141357e-05,5.105666799587181e-05,0.041933089582338774,23.847515409910944
2020-06-05,2020-06-08,optimal_target_cardinality,,0.10796191901672703,50,24.101935954392825,120.50967977196412,290.39007675381356,435.0016924801705,0.00019485412949628127,0.00045333783521005037,0.04106386911084802,24.352308285919058
2020-07-08,2020-07-09,optimal_target_cardinality,,0.07306222436293948,50,16.011283823819145,80.05641911909568,29.768428773123304,125.83613171603812,5.7421177399430965e-05,0.0001141054947363546,0.04172458488046944,23.966685417356487
2020-08-07,2020-08-10,optimal_target_cardinality,,0.018818245466693938,50,4.39252674676997,21.962633733849845,5.406122726070765,31.76128320669058,1.3607011594413125e-05,6.278664826795638e-05,0.041156595224918,24.29744235486604
2020-09-08,2020-09-09,optimal_target_cardinality,,0.02406140682457809,50,5.678278900421038,28.391394502105204,5.523301072235782,39.59297447476202,1.6777313741347683e-05,7.15267739867142e-05,0.041114487211694854,24.322326941622514
2020-10-07,2020-10-08,optimal,,0.015943595949597256,50,3.848077688283864,19.240388441419327,2.9335594007869266,26.02202553049012,1.0781608232895775e-05,3.89491214086181e-05,0.04115156586801635,24.300411877576106
2020-11-06,2020-11-09,optimal_target_cardinality,,0.05402969485168171,50,13.656356382691609,68.28178191345803,20.90208589636973,102.84022419251937,4.0687470185258964e-05,0.00011970345627557828,0.04158380835140114,24.047821487382016
2020-12-07,2020-12-08,optimal,,0.018657803676714844,50,4.937173939466211,24.68586969733106,7.016505425004489,36.63954906180176,1.384625134905351e-05,7.065021021757879e-05,0.04126084492558391,24.236052407641
2021-01-08,2021-01-11,optimal_target_cardinality,,0.02195130261942644,50,5.948841546442103,29.744207732210523,6.610298642652376,42.303347921305,1.560999036175098e-05,3.774786453559916e-05,0.04069630479761369,24.572255514919306
2021-02-05,2021-02-08,optimal_target_cardinality,,0.035198902019119384,50,9.825979426330266,49.129897131651326,6.984426782885447,65.94030334086703,2.362132237104662e-05,4.005434594339841e-05,0.040616278076968396,24.62067051306342
2021-03-05,2021-03-08,optimal_target_cardinality,,0.029059113970152557,50,7.9560375501737735,39.78018775086887,8.916874509073953,56.6530998101166,2.0692321696101707e-05,6.642865819694189e-05,0.04012405821222757,24.922703349464683
2021-04-08,2021-04-09,optimal_target_cardinality,,0.03773187335771525,50,11.425757732259708,57.12878866129853,26.1847130683988,94.73925946195703,3.128623784774852e-05,7.556132315449465e-05,0.03958949697485002,25.259224703846805
2021-05-07,2021-05-10,optimal_target_cardinality,,0.04342552448059977,50,13.279689804870518,66.39844902435259,20.604171689873034,100.28231051909614,3.279302449384718e-05,0.00014821685453918687,0.03914978073612447,25.542927219443538
2021-06-07,2021-06-08,optimal,,0.03346051338320887,50,10.448116421885503,52.24058210942753,28.676336810831806,91.36503534214484,2.926002031734147e-05,0.0001439581478206865,0.03850604967476393,25.969945202023133
2021-07-08,2021-07-09,optimal_target_cardinality,,0.026796291551241476,50,8.600802157409605,43.00401078704801,7.88939342098035,59.49420636543796,1.8535760620939013e-05,3.633961969750833e-05,0.03827379217058437,26.12753906231842
2021-08-06,2021-08-09,optimal,,0.020582744154015196,50,6.697482085870915,33.487410429354576,4.526030986143136,44.710923501368626,1.3740589187387832e-05,2.5001639022688616e-05,0.03823443240592469,26.154435598344154
2021-09-08,2021-09-09,optimal,,0.025318377416185346,50,8.368189283434727,41.84094641717366,13.594907146681651,63.804042847290035,1.930423395995533e-05,0.00017221224536502255,0.037895076545119595,26.388652330847115
2021-10-07,2021-10-08,optimal_target_cardinality,,0.012538470002694882,50,4.093343273794529,20.466716368972644,2.942407320722265,27.502466963489436,8.424381586305457e-06,7.049189144553763e-05,0.037392947961842914,26.743010500815164
2021-11-05,2021-11-08,optimal_target_cardinality,,0.038718871279662274,50,13.827551408315761,69.13775704157884,27.65399758009483,110.61930602998942,3.097478754369294e-05,0.000492565972556542,0.0378892621655111,26.39270185921581
2021-12-07,2021-12-08,optimal_target_cardinality,,0.020625464399095607,50,7.51658479969967,37.58292399849835,14.172819253865736,59.272328052063756,1.626429189142126e-05,0.0002490856664169926,0.03827971205683174,26.12349848701464
2022-01-07,2022-01-10,optimal_target_cardinality,,0.057779612703925246,50,20.497322669502648,102.4866133475132,76.2556289868441,199.23956500385995,5.6163358926626584e-05,0.0005878462037476726,0.03793255643059537,26.362578589441632
2022-02-07,2022-02-08,optimal_target_cardinality,,0.02292914557688064,50,7.902902537435229,39.51451268717613,14.175965822051264,61.59338104666263,1.7870441826928366e-05,0.00011055504102828331,0.036972316330740676,27.047263986772418
2022-03-07,2022-03-08,optimal_target_cardinality,,0.11033145112683361,50,34.47778562418872,172.38892812094352,208.5666094302659,415.4333231753982,0.00013294172048052767,0.0008048624477355883,0.0361575226732799,27.6567620253196
2022-04-07,2022-04-08,optimal,,0.023306165146517892,50,7.770502023268053,38.85251011634027,10.54139829134637,57.16441043095469,1.7145394030112344e-05,7.925653999222593e-05,0.03640112858718435,27.471675709309395
2022-05-06,2022-05-09,optimal_target_cardinality,,0.0620397319215334,50,18.274279212020215,91.37139606010109,62.96852168877569,172.614196960897,5.860115401028146e-05,0.0003241326721172334,0.03570029269258709,28.01097482900029
2022-06-07,2022-06-08,optimal_target_cardinality,,0.02235397989265049,50,6.913825575441538,34.569127877207684,10.831512573565757,52.31446602621497,1.6914463763718435e-05,6.087044072827159e-05,0.03632842088917766,27.526657518381228
2022-07-08,2022-07-11,optimal_target_cardinality,,0.016010542620281187,50,4.568504664454265,22.842523322271326,4.727096378796577,32.13812436552217,1.1262959057338638e-05,3.364760272969135e-05,0.0366699658350194,27.270273566631236
2022-08-05,2022-08-08,optimal_target_cardinality,,0.035527120741239454,50,11.08459165801033,55.42295829005167,23.009126014813546,89.51667596287554,2.869090583945193e-05,0.0002812461374654602,0.03616058547715795,27.65441949582602
2022-09-08,2022-09-09,optimal,,0.08085314960877647,50,24.77389160586102,123.86945802930511,89.8779834198643,238.52133305503042,7.784485914930164e-05,0.0005509666462560485,0.03714975269645532,26.9180795945222
2022-10-07,2022-10-10,optimal_target_cardinality,,0.034407899774275164,50,9.443237607157709,47.21618803578854,27.457335848874514,84.11676149182077,3.064924572641691e-05,0.00020781618470740935,0.03670922576776815,27.24110844304516
2022-11-07,2022-11-08,optimal_target_cardinality,,0.03266501205159323,50,9.680576347397727,48.402881736988626,18.873410451228825,76.95686853561517,2.5967431565626664e-05,6.335704999939672e-05,0.036708547450116966,27.241611816945202
2022-12-07,2022-12-08,optimal,,0.01754655458709986,50,5.480066759036037,27.40033379518019,5.223601642649726,38.104002196865956,1.220047097842088e-05,1.9391693612098138e-05,0.036782542254449734,27.186810337423754
2023-01-09,2023-01-10,optimal,,0.021978061283530494,50,6.887111088613929,34.43555544306964,8.685329921658692,50.00799645334226,1.595848820465778e-05,2.5538213755829316e-05,0.03627872744264873,27.56436265800258
2023-02-07,2023-02-08,optimal,,0.020589050050260627,50,6.7313247086909085,33.65662354345454,5.101012777544706,45.48896102969015,1.3913672804484103e-05,2.2647920172890797e-05,0.03586601978678564,27.88154375491748
2023-03-07,2023-03-08,optimal_target_cardinality,,0.019325203013444533,50,6.1507849207162435,30.75392460358121,6.913642358973206,43.81835188327066,1.3767324931273123e-05,8.431071476285491e-05,0.03556322848626547,28.11893190142173
2023-04-10,2023-04-11,optimal_target_cardinality,,0.009683752851213511,50,3.1872728928397245,15.93636446419862,1.4781051849514475,20.601742541989793,6.2593379917090324e-06,8.02400963800103e-06,0.03580547171278557,27.928692240714586
2023-05-05,2023-05-08,optimal,,0.015260272567997661,50,5.043926447908122,25.219632239540612,5.136183480469576,35.39974216791831,1.0710102930690358e-05,4.096741122352976e-05,0.0363283832237311,27.52668605815525
2023-06-07,2023-06-08,optimal,,0.018310381207272658,50,6.381752530570066,31.908762652850328,5.785413902500374,44.07592908592077,1.2646166703612912e-05,4.855875992508066e-05,0.036528035471684345,27.376232723360552
2023-07-10,2023-07-11,optimal_target_cardinality,,0.011347483496198999,50,4.1168949999228515,20.584474999614258,2.967589624280815,27.668959623817926,7.626453011168708e-06,3.862972239026197e-05,0.0364036825763119,27.469748366905772
2023-08-07,2023-08-08,optimal_target_cardinality,,0.027998850938794714,50,10.526762456217934,52.63381228108967,16.733580537910054,79.89415527521766,2.1250071460579256e-05,0.00017517115641251142,0.036090259382250585,27.708307369267793
2023-09-08,2023-09-11,optimal_target_cardinality,,0.010591666713197183,50,4.001484826393026,20.007424131965138,4.163431216758212,28.172340175116375,7.457032841846889e-06,3.0124794566453924e-05,0.03617190256827024,27.645767266806516
2023-10-06,2023-10-09,optimal_target_cardinality,,0.013860126171244163,50,5.1149311915925235,25.574655957962612,3.8648990564951866,34.55448620605033,9.363362294796775e-06,6.087069683164682e-05,0.036453637851933285,27.432104418817723
2023-11-07,2023-11-08,optimal_target_cardinality,,0.021945915263537393,50,8.316797853812574,41.58398926906289,12.936741429636855,62.83752855251232,1.6581226347245837e-05,9.453361783533325e-05,0.0367375465381852,27.220108423968778
2023-12-07,2023-12-08,optimal_target_cardinality,,0.019481104575121217,50,7.770556179411053,38.85278089705525,7.2013979146292355,53.82473499109553,1.3494082880038991e-05,6.528970100452058e-05,0.03673902964711865,27.219009582046148
2024-01-08,2024-01-09,optimal_target_cardinality,,0.017688541225391853,50,7.279411699592523,36.39705849796265,3.820582490297367,47.49705268785254,1.1541503753671703e-05,2.1645978094276745e-05,0.0362937305510712,27.552968097143854
2024-02-07,2024-02-08,optimal_target_cardinality,,0.03073165614091487,50,13.504290795161163,67.52145397580583,12.37051395615061,93.39625872711761,2.125414619387604e-05,2.445291382385865e-05,0.03594933610014328,27.816925386725412
2024-03-07,2024-03-08,optimal,,0.0284114649347104,50,12.951162220838057,64.75581110419027,14.473693281987794,92.18066660701612,2.022202897551226e-05,3.219804131775002e-05,0.03570871202371351,28.004370455476472
2024-04-05,2024-04-08,optimal_target_cardinality,,0.011119827256624464,50,5.203859071601136,26.019295358005685,3.2637170868655776,34.4868715164724,7.369301293675947e-06,1.999959699149063e-05,0.03567625279137156,28.029849599054696
2024-05-07,2024-05-08,optimal_target_cardinality,,0.0475194723373448,50,21.65549998408616,108.27749992043077,74.32594732487833,204.25894722939523,4.4821303593337525e-05,0.00030543652810462304,0.035994049181126246,27.782370218140326
2024-06-07,2024-06-10,optimal,,0.017971315725967604,50,8.345411017010722,41.72705508505361,10.69511863121144,60.76758473327577,1.3085915707688679e-05,3.701851785227227e-05,0.03590727239710349,27.84951162374189
2024-07-08,2024-07-09,optimal_target_cardinality,,0.04934745223118953,50,23.733528124294395,118.66764062147199,109.1340980387834,251.53526678454978,5.229995513985183e-05,0.0003309591535074695,0.036337946348011296,27.51944180947716
2024-08-07,2024-08-08,optimal_target_cardinality,,0.023175784774799438,50,10.76642570855663,53.83212854278317,16.160856940106118,80.7594111914459,1.7384253446573012e-05,0.00014522434332443358,0.03494886302975082,28.613234117193823
2024-09-09,2024-09-10,optimal_target_cardinality,,0.014658504456356775,50,7.0235684732663355,35.11784236633168,6.609073728233247,48.750484567831265,1.0174446195080305e-05,7.177615075169276e-05,0.03467256325774498,28.841248123662304
2024-10-07,2024-10-08,optimal_target_cardinality,,0.01954990978639723,50,9.867205873405313,49.33602936702656,27.97376643902553,87.1770016794574,1.7272392409238472e-05,0.00014110259264010126,0.0345015059884161,28.98424203093484
2024-11-07,2024-11-08,optimal_target_cardinality,,0.02223753197115023,50,11.723941347809637,58.619706739048155,12.000630466915847,82.34427855377365,1.561875373355522e-05,3.005175385966776e-05,0.034634546837090135,28.87290556171216
2024-12-06,2024-12-09,optimal_target_cardinality,,0.022287581932066234,50,11.780245930949564,58.90122965474788,14.669607183738108,85.35108276943555,1.614795872144432e-05,8.826621839006646e-05,0.03471404233625079,28.806786323347055
2025-01-08,2025-01-10,optimal_target_cardinality,,0.020494180381736407,50,10.603517304152778,53.017586520763885,7.059313113660008,70.68041693857667,1.366091243731191e-05,2.6781061621393674e-05,0.034969884836831076,28.59603354903752
2025-02-07,2025-02-10,optimal_target_cardinality,,0.011735702766756983,50,6.318324748453201,31.591623742266005,5.172064685988612,43.08201317670782,8.002084751327905e-06,1.929022804482704e-05,0.03455434815077001,28.939917941346433
2025-03-07,2025-03-10,optimal,,0.03160649673327669,50,16.05524116611781,80.27620583058905,22.773781224309705,119.10522822101656,2.3447165743160235e-05,0.00012378598235278628,0.03449578397943942,28.98904980956605
2025-04-07,2025-04-08,optimal,,0.039235549282347536,50,17.936753019071478,89.68376509535737,49.07161969183923,156.69213780626808,3.427544599915821e-05,0.00020813492304504218,0.03446063061676718,29.018621601005748
2025-05-07,2025-05-08,optimal_target_cardinality,,0.10157033888448233,50,53.37601546940024,266.88007734700113,505.1844977078202,825.4405905242215,0.00015707482053735716,0.0020426735318072368,0.03507486533660014,28.510444456546885
2025-06-06,2025-06-09,optimal_target_cardinality,,0.018052522300208696,50,10.010096927313517,50.05048463656756,12.446016963223087,72.50659852710416,1.3076067058364776e-05,9.05620324079104e-05,0.03510241685060066,28.48806691163456
2025-07-08,2025-07-09,optimal_target_cardinality,,0.02835927618927189,50,16.315960829125732,81.57980414562867,23.832553169886122,121.72831814464053,2.115797549695634e-05,8.125464285041916e-05,0.03533354900648604,28.301714040003
2025-08-07,2025-08-08,optimal_target_cardinality,,0.06501297984953232,50,38.02815844368935,190.14079221844682,218.53787700745087,446.706827669587,7.636904644997538e-05,0.0007017938749380866,0.03555715584106012,28.12373420613232
2025-09-08,2025-09-09,optimal_target_cardinality,,0.03575307596727523,50,21.686475157554195,108.43237578777098,81.2589132082904,211.37776415361554,3.484847216835273e-05,0.00039391339174306824,0.035321332523834986,28.31150266840006
2025-10-07,2025-10-08,optimal_target_cardinality,,0.06844244562054931,50,42.12723622330147,210.63618111650732,250.71194318090258,503.4753605207114,8.179763989517354e-05,0.0011917940573393624,0.036199776049448504,27.62448029054132
2025-11-07,2025-11-10,optimal_target_cardinality,,0.06076908830708056,50,39.019491272161346,195.0974563608068,144.62314395170858,378.74009158467675,5.898511057052573e-05,0.0004557000497125279,0.03586935083457148,27.878954503859692
2025-12-05,2025-12-08,optimal_target_cardinality,,0.03373371969089438,50,21.62641610298747,108.13208051493734,45.15444138582541,174.9129380037502,2.728359610224187e-05,0.000215904348671624,0.03580575176140685,27.928473801179837
