date,symbol,weight,sector,position_value
2023-02-01,MOS,1.0222150691360003e-08,Materials,0.010212277487174744
2023-02-01,AFL,1.0205127351085838e-08,Financials,0.01019527058912683
2023-02-01,PCAR,1.0208226325327295e-08,Industrials,0.010198366570181592
2023-02-01,DOW,1.0199268844304817e-08,Materials,0.010189417740864785
2023-02-01,STLD,1.0192627104046658e-08,Materials,0.01018278241562238
2023-02-01,VZ,1.0162689266723583e-08,Communication Services,0.010152873494169328
2023-02-01,VRTX,1.015110909404563e-08,Health Care,0.010141304506359689
2023-02-01,DD,1.0142087272181323e-08,Materials,0.010132291398345535
2023-02-01,CMCSA,1.0129047663966373e-08,Communication Services,0.01011926438461469
2023-02-01,IRM,1.0114476337993967e-08,Real Estate,0.010104707132556956
2023-02-01,TRV,1.0093414799405622e-08,Financials,0.010083665936543987
2023-02-01,EXPE,1.0087157621171238e-08,Consumer Discretionary,0.010077414801890859
2023-02-01,CF,1.008741665931867e-08,Materials,0.010077673589842752
2023-02-01,NTAP,1.0073658030153261e-08,Information Technology,0.010063928249637675
2023-02-01,PNW,1.0060706688873194e-08,Utilities,0.010050989417587886
2023-02-01,MET,1.0050465212539257e-08,Financials,0.01004075783312407
2023-02-01,CDW,1.0038120630391685e-08,Information Technology,0.01002842517416016
2023-02-01,LW,1.0043323884295569e-08,Consumer Staples,0.01003362340243003
2023-02-01,HIG,1.0041163579704157e-08,Financials,0.010031465184398382
2023-02-01,GL,1.0040532427243473e-08,Financials,0.010030834641544943
2023-02-01,L,1.0036031137576712e-08,Financials,0.010026337699510428
2023-02-01,ODFL,1.0030408101196545e-08,Industrials,0.010020720094216928
2023-02-01,CNC,1.0029034299405166e-08,Health Care,0.010019347619330815
2023-02-01,VLO,1.0018433688113707e-08,Energy,0.010008757246784895
2023-02-01,NOC,1.0005946326828968e-08,Industrials,0.009996281946589003
2023-02-02,BKNG,0.049925693175634125,Consumer Discretionary,50134.50640319014
2023-02-02,AVGO,0.04999289377935502,Information Technology,50201.98807211142
2023-02-02,HPE,0.0506699692038973,Information Technology,50881.89535127012
2023-02-02,ORLY,0.04960389319053103,Consumer Discretionary,49811.360495992776
2023-02-02,LMT,0.049199136999330886,Industrials,49404.91142000162
2023-02-02,VTRS,0.049459632369214614,Health Care,49666.496306634916
2023-02-02,NFLX,0.05041699618413892,Communication Services,50627.864276843284
2023-02-02,LRCX,0.050754919600392766,Information Technology,50967.20105112436
2023-02-02,LYB,0.049329004099530144,Materials,49535.32168678748
2023-02-02,HD,0.05151756282668358,Consumer Discretionary,51733.03401767567
2023-02-02,KMB,0.04980869336949489,Consumer Staples,50017.01724766806
2023-02-02,AAPL,0.051587285014084515,Information Technology,51803.04781675102
2023-02-02,NUE,0.05022692999643852,Materials,50437.003141059475
2023-02-02,EG,0.04766361189437507,Financials,47862.96401156308
2023-02-02,ETR,0.05035401486011715,Utilities,50564.6195346753
2023-02-02,AMGN,0.04976788548087064,Health Care,49976.038680854064
2023-02-02,MPC,0.048501777442766014,Energy,48704.63517083799
2023-02-02,URI,0.049885804445018576,Industrials,50094.45083874509
2023-02-02,GM,0.052528264868593126,Consumer Discretionary,52747.96330095222
2023-02-02,QCOM,0.048805227892704965,Information Technology,49009.3547963021
2023-02-02,COO,1.144105325339991e-08,Health Care,0.01148890523310259
2023-02-02,TSCO,1.1011591037541612e-08,Consumer Discretionary,0.01105764679999216
2023-02-02,BWA,1.0103093850678515e-08,Industrials,0.010145349841553592
2023-02-02,CL,9.97129744916311e-09,Consumer Staples,0.010013002204186862
2023-02-02,HUM,9.632425907590735e-09,Health Care,0.009672713339071803
2023-02-02,CAH,1.0055313555265224e-08,Health Care,0.010097369705996596
2023-02-02,ACGL,9.644050990528578e-09,Financials,0.009684387043689877
2023-02-02,UAL,1.0612947447567256e-08,Industrials,0.010657335891060925
2023-02-02,GILD,9.883506731908448e-09,Health Care,0.00992484430398784
2023-02-02,ABBV,1.0120535321440264e-08,Health Care,0.01016286426092299
2023-02-02,PFG,1.0336910767504348e-08,Financials,0.010380144693024977
2023-02-02,MAR,1.0290398446973591e-08,Consumer Discretionary,0.010333437835630465
2023-02-02,LUMN,1.0758874097884299e-08,Communication Services,0.010803872876716367
2023-02-02,MA,1.0306341557391546e-08,Financials,0.010349447627793468
2023-02-02,AIG,9.915375613022265e-09,Financials,0.009956846476068707
2023-02-02,GPC,1.041205884235258e-08,Consumer Discretionary,0.010455607073214919
2023-02-02,ULTA,1.0217783218189268e-08,Consumer Discretionary,0.010260518895083165
2023-02-02,DE,9.779805881990668e-09,Industrials,0.009820709727309463
2023-02-02,BNY,1.013318807795468e-08,Financials,0.010175569937342113
2023-02-02,NVR,1.0348698536484462e-08,Consumer Discretionary,0.010391981764116485
2023-02-02,CME,1.0260623788708792e-08,Financials,0.0103035386454444
2023-02-02,WRB,9.858561754841095e-09,Financials,0.009899794995045627
2023-02-02,TXN,1.0333725292168772e-08,Information Technology,0.010376945894501602
2023-02-02,PSX,1.0279742458161094e-08,Energy,0.010322737278354815
2023-02-02,MOS,1.0371667768698908e-08,Materials,0.010415047064691893
2023-02-02,AFL,9.545965226120683e-09,Financials,0.009585891037505843
2023-02-02,PCAR,1.0178692577915033e-08,Industrials,0.01022126475897655
2023-02-02,DOW,1.0101482866967109e-08,Materials,0.01014373211993457
2023-02-02,STLD,1.0183255221305173e-08,Materials,0.01022584648553273
2023-02-02,VZ,1.0144538959536126e-08,Communication Services,0.010186968293762021
2023-02-02,VRTX,9.669663599926439e-09,Health Care,0.00971010677732166
2023-02-02,DD,1.014452724096395e-08,Materials,0.010186956526177147
2023-02-02,CMCSA,1.0364532017267776e-08,Communication Services,0.010407881468121062
2023-02-02,IRM,1.0250874044190137e-08,Real Estate,0.010293748122811487
2023-02-02,TRV,9.853009953299722e-09,Financials,0.009894219973203746
2023-02-02,EXPE,1.0337611088263731e-08,Consumer Discretionary,0.01038084794286213
2023-02-02,CF,1.000628271380881e-08,Materials,0.010048133794012303
2023-02-02,NTAP,1.0311725481903153e-08,Information Technology,0.010354854070463215
2023-02-02,PNW,1.0167376799756247e-08,Utilities,0.010209901652798677
2023-02-02,MET,9.590338215656928e-09,Financials,0.00963044961619613
2023-02-02,CDW,1.0132060720495705e-08,Information Technology,0.010174437864732789
2023-02-02,LW,9.766484006113158e-09,Consumer Staples,0.0098073321329487
2023-02-02,HIG,9.779457827831175e-09,Financials,0.00982036021742031
2023-02-02,GL,9.702347908767036e-09,Financials,0.009742927787639698
2023-02-02,L,9.925204143580714e-09,Financials,0.009966716114262473
2023-02-02,ODFL,1.0081862356696784e-08,Industrials,0.010124029547266804
2023-02-02,CNC,9.636353840089727e-09,Health Care,0.009676657700071043
2023-02-02,VLO,9.734411372841088e-09,Energy,0.009775125356520196
2023-02-02,NOC,9.9157325498592e-09,Industrials,0.009957204905786925
2023-02-03,BKNG,0.05014318939910972,Consumer Discretionary,50142.260133522745
2023-02-03,AVGO,0.04952748211827262,Information Technology,49526.56426312033
2023-02-03,HPE,0.05063478497699692,Information Technology,50633.84660104304
2023-02-03,ORLY,0.0491433062395467,Consumer Discretionary,49142.395504033746
2023-02-03,LMT,0.04961006306349269,Industrials,49609.143677930566
2023-02-03,VTRS,0.04962667230125022,Health Care,49625.752607881725
2023-02-03,NFLX,0.0504921893302847,Communication Services,50491.25359694747
2023-02-03,LRCX,0.04985747734979763,Information Technology,49856.55337909474
2023-02-03,LYB,0.05045642688440618,Materials,50455.49181382715
2023-02-03,HD,0.050471808843747856,Consumer Discretionary,50470.873488106685
2023-02-03,KMB,0.05043290308182799,Consumer Staples,50431.96844719771
2023-02-03,AAPL,0.05306801971512602,Information Technology,53067.03624588362
2023-02-03,NUE,0.050423677865620256,Materials,50422.743401953885
2023-02-03,EG,0.047998445179415455,Financials,47997.55566074167
2023-02-03,ETR,0.049435771600472106,Utilities,49434.855444921086
2023-02-03,AMGN,0.04970125216451545,Health Care,49700.331089015075
2023-02-03,MPC,0.048014965765656364,Energy,48014.07594081912
2023-02-03,URI,0.04997129808416198,Industrials,49970.37200410599
2023-02-03,GM,0.05227865196391164,Consumer Discretionary,52277.683123421324
2023-02-03,QCOM,0.048710810278118556,Information Technology,48709.90755772427
2023-02-03,COO,1.1234318763102125e-08,Health Care,0.01123411056601804
2023-02-03,TSCO,1.0945790369899854e-08,Consumer Discretionary,0.010945587519893005
2023-02-03,BWA,1.0019266944575376e-08,Industrials,0.010019081265122395
2023-02-03,CL,1.0089239420889522e-08,Consumer Staples,0.010089052444689864
2023-02-03,HUM,9.412193746542529e-09,Health Care,0.009412019317515348
2023-02-03,CAH,1.0413933025356064e-08,Health Care,0.010413740031856817
2023-02-03,ACGL,9.670359022365996e-09,Financials,0.009670179808958136
2023-02-03,UAL,1.0415084719394321e-08,Industrials,0.010414891704551605
2023-02-03,GILD,1.030427339231809e-08,Health Care,0.010304082431057408
2023-02-03,ABBV,1.0188312301774543e-08,Health Care,0.010188123489532543
2023-02-03,PFG,1.0317745698646723e-08,Financials,0.010317554487714035
2023-02-03,MAR,1.0231565438606254e-08,Consumer Discretionary,0.010231375824786771
2023-02-03,LUMN,1.0130022393650008e-08,Communication Services,0.010129834661650537
2023-02-03,MA,1.0321206146833987e-08,Financials,0.010321014871771445
2023-02-03,AIG,9.90980161230215e-09,Financials,0.009909617961486906
2023-02-03,GPC,1.030516326512719e-08,Consumer Discretionary,0.010304972287375171
2023-02-03,ULTA,1.0259329856630027e-08,Consumer Discretionary,0.010259139728273706
2023-02-03,DE,9.809055735733167e-09,Industrials,0.00980887395196462
2023-02-03,BNY,1.0187926794117384e-08,Financials,0.010187737989019705
2023-02-03,NVR,1.0153154978789512e-08,Consumer Discretionary,0.010152966818091438
2023-02-03,CME,1.0335930226463629e-08,Financials,0.01033573867853092
2023-02-03,WRB,9.9416028207136e-09,Financials,0.00994141858055075
2023-02-03,TXN,1.024062640816423e-08,Information Technology,0.010240436626424692
2023-02-03,PSX,1.0305199146928104e-08,Energy,0.010305008168511116
2023-02-03,MOS,1.0331263728694465e-08,Materials,0.010331072267242409
2023-02-03,AFL,9.654240895510741e-09,Financials,0.009654061980807866
2023-02-03,PCAR,1.0090488967483012e-08,Industrials,0.010090301968126457
2023-02-03,DOW,1.0152381442639825e-08,Materials,0.010152193296277107
2023-02-03,STLD,1.0415362157316832e-08,Materials,0.010415169137332569
2023-02-03,VZ,1.0109223183684947e-08,Communication Services,0.010109035837141414
2023-02-03,VRTX,9.622063390395648e-09,Health Care,0.009621885072013997
2023-02-03,DD,9.973945232130208e-09,Materials,0.009973760392590049
2023-02-03,CMCSA,1.0119451920719628e-08,Communication Services,0.010119264384614692
2023-02-03,IRM,1.0093987088622111e-08,Real Estate,0.010093800024437537
2023-02-03,TRV,9.949387818400672e-09,Financials,0.009949203433964382
2023-02-03,EXPE,1.014598296592964e-08,Consumer Discretionary,0.010145794938145023
2023-02-03,CF,1.01546750066392e-08,Materials,0.010154486817771605
2023-02-03,NTAP,1.0140593552248032e-08,Information Technology,0.01014040562434132
2023-02-03,PNW,9.965807725609215e-09,Utilities,0.009965623036875275
2023-02-03,MET,9.641684302034097e-09,Financials,0.009641505620033016
2023-02-03,CDW,1.0124274950630088e-08,Information Technology,0.010124087325143607
2023-02-03,LW,9.912580967164173e-09,Consumer Staples,0.00991239726484126
2023-02-03,HIG,9.865401155174118e-09,Financials,0.009865218327198772
2023-02-03,GL,1.0027682270837415e-08,Financials,0.010027496435429594
2023-02-03,L,9.953650697707737e-09,Financials,0.009953466234270748
2023-02-03,ODFL,1.0113314033651354e-08,Industrials,0.010113126611295209
2023-02-03,CNC,9.468819364925475e-09,Health Care,0.009468643886498781
2023-02-03,VLO,9.678325735459882e-09,Energy,0.009678146374410987
2023-02-03,NOC,9.952422198312061e-09,Industrials,0.009952237757641917
2023-02-06,BKNG,0.05065064729628176,Consumer Discretionary,50446.16339678968
2023-02-06,AVGO,0.050033532270678076,Information Technology,49831.53975271035
2023-02-06,HPE,0.05015418648929116,Information Technology,49951.70687300526
2023-02-06,ORLY,0.050248544350961634,Consumer Discretionary,50045.68379850745
2023-02-06,LMT,0.05089741395551498,Industrials,50691.93382376451
2023-02-06,VTRS,0.049295100416759496,Health Care,49096.08905368432
2023-02-06,NFLX,0.05008352167085901,Communication Services,49881.32733854087
2023-02-06,LRCX,0.04927360680732116,Information Technology,49074.68221701804
2023-02-06,LYB,0.05099035159986026,Materials,50784.49626556176
2023-02-06,HD,0.0503345699359312,Consumer Discretionary,50131.3620859002
2023-02-06,KMB,0.0503007787815513,Consumer Staples,50097.7073512382
2023-02-06,AAPL,0.052326859427691594,Information Technology,52115.608420347926
2023-02-06,NUE,0.04868951931822601,Materials,48492.95277256378
2023-02-06,EG,0.04867066911303453,Financials,48474.17866834375
2023-02-06,ETR,0.04997968075790563,Utilities,49777.90564618862
2023-02-06,AMGN,0.049633130117620106,Health Care,49432.75408034893
2023-02-06,MPC,0.047478640853682585,Energy,47286.96279737751
2023-02-06,URI,0.05005054362324634,Industrials,49848.48242801792
2023-02-06,GM,0.05275758677769039,Consumer Discretionary,52544.59686249762
2023-02-06,QCOM,0.04815031018722578,Information Technology,47955.92050586113
2023-02-06,COO,1.1023502108630333e-08,Health Care,0.010978998655712023
2023-02-06,TSCO,1.117555893760834e-08,Consumer Discretionary,0.01113044160954739
2023-02-06,BWA,9.924468285054703e-09,Industrials,0.00988440178869894
2023-02-06,CL,1.0069949149663534e-08,Consumer Staples,0.010029295326272784
2023-02-06,HUM,9.64152663420705e-09,Health Care,0.009602602413719068
2023-02-06,CAH,1.0237982443459737e-08,Health Care,0.01019665024565535
2023-02-06,ACGL,9.852023650242234e-09,Financials,0.00981224962322723
2023-02-06,UAL,1.0416196383550238e-08,Industrials,0.010374144710608636
2023-02-06,GILD,1.0573579539263449e-08,Health Care,0.010530892488037215
2023-02-06,ABBV,1.0216739107485663e-08,Health Care,0.010175492672063597
2023-02-06,PFG,1.0275210189912303e-08,Financials,0.010233727698376834
2023-02-06,MAR,1.0148581864284553e-08,Consumer Discretionary,0.010107610589390779
2023-02-06,LUMN,9.745496831227767e-09,Communication Services,0.009706152868200398
2023-02-06,MA,1.0336800004025962e-08,Financials,0.010295068865611701
2023-02-06,AIG,1.0154709913583117e-08,Financials,0.010113713898878822
2023-02-06,GPC,1.0401461618427809e-08,Consumer Discretionary,0.010359469431838133
2023-02-06,ULTA,1.0246131745658191e-08,Consumer Discretionary,0.010204766647956555
2023-02-06,DE,9.94977507906857e-09,Industrials,0.009909606415569842
2023-02-06,BNY,1.0292164510823238e-08,Financials,0.01025061357227202
2023-02-06,NVR,9.939526760850827e-09,Consumer Discretionary,0.009899399471276901
2023-02-06,CME,1.0272417124251109e-08,Financials,0.010230945908720753
2023-02-06,WRB,1.0196666575679341e-08,Financials,0.0101555011759359
2023-02-06,TXN,1.0209185533805332e-08,Information Technology,0.010167969593239377
2023-02-06,PSX,1.02703386791132e-08,Energy,0.01022887585456281
2023-02-06,MOS,1.0311255240553649e-08,Materials,0.010269627229999056
2023-02-06,AFL,9.719738543649613e-09,Financials,0.009680498570509233
2023-02-06,PCAR,1.0155112309511447e-08,Industrials,0.010114114670277301
2023-02-06,DOW,1.0208636348567113e-08,Materials,0.010167422625140426
2023-02-06,STLD,1.007639178737528e-08,Materials,0.010035711954135641
2023-02-06,VZ,1.0093774530639328e-08,Communication Services,0.010053024520781694
2023-02-06,VRTX,9.78444893594639e-09,Health Care,0.009744947717707262
2023-02-06,DD,9.929114431081633e-09,Materials,0.009889029177570573
2023-02-06,CMCSA,1.0043352216609094e-08,Communication Services,0.010002805768836937
2023-02-06,IRM,1.0028861143956506e-08,Real Estate,0.009988373198714956
2023-02-06,TRV,1.01660814829522e-08,Financials,0.01012503955959773
2023-02-06,EXPE,1.021867501863969e-08,Consumer Discretionary,0.010177420767667715
2023-02-06,CF,1.020276561048766e-08,Materials,0.010161575588069339
2023-02-06,NTAP,9.949633530673844e-09,Information Technology,0.00990946543862621
2023-02-06,PNW,9.970414595705744e-09,Utilities,0.009930162607529625
2023-02-06,MET,9.792353581036513e-09,Financials,0.009752820450615837
2023-02-06,CDW,1.0113560178672922e-08,Information Technology,0.010072730291327442
2023-02-06,LW,1.0056036932966411e-08,Consumer Staples,0.010015439275182078
2023-02-06,HIG,9.96747277033659e-09,Financials,0.009927232658729778
2023-02-06,GL,1.017958265240986e-08,Financials,0.010138486222905403
2023-02-06,L,1.0216637047194892e-08,Financials,0.0101753910238048
2023-02-06,ODFL,1.0114709721865558e-08,Industrials,0.010073875193649976
2023-02-06,CNC,9.507025105097784e-09,Health Care,0.009468643886498781
2023-02-06,VLO,9.448862559689224e-09,Energy,0.009410716151595604
2023-02-06,NOC,1.018125350697232e-08,Industrials,0.010140150331989284
2023-02-07,BKNG,0.050588030370897256,Consumer Discretionary,50798.27982470553
2023-02-07,AVGO,0.05071055577885487,Information Technology,50921.31446182095
2023-02-07,HPE,0.05011549284425682,Information Technology,50323.77837979922
2023-02-07,ORLY,0.049319506492349105,Consumer Discretionary,49524.48382050528
2023-02-07,LMT,0.05039925676236062,Industrials,50608.72165215648
2023-02-07,VTRS,0.04913633970906742,Health Care,49340.555775797555
2023-02-07,NFLX,0.0498768807788126,Communication Services,50084.17461619906
2023-02-07,LRCX,0.05002451834012497,Information Technology,50232.42577555823
2023-02-07,LYB,0.051378058017877315,Materials,51591.59091403456
2023-02-07,HD,0.049306777855278525,Consumer Discretionary,49511.7022818101
2023-02-07,KMB,0.04984444786151736,Consumer Staples,50051.60690410953
2023-02-07,AAPL,0.05289869764603986,Information Technology,53118.550488811285
2023-02-07,NUE,0.04752749769745303,Materials,47725.02723870024
2023-02-07,EG,0.04957743296394794,Financials,49783.48226306995
2023-02-07,ETR,0.04908449004709735,Utilities,49288.4906208931
2023-02-07,AMGN,0.04925843219506958,Health Care,49463.155691685955
2023-02-07,MPC,0.04944560044506095,Energy,49651.10183364194
2023-02-07,URI,0.05001738299452803,Industrials,50225.26077467518
2023-02-07,GM,0.05240307071184843,Consumer Discretionary,52620.86367422043
2023-02-07,QCOM,0.049086726998108794,Information Technology,49290.736868920554
2023-02-07,COO,1.1012457289987842e-08,Health Care,0.011058226281453438
2023-02-07,TSCO,1.1099156492794596e-08,Consumer Discretionary,0.011145285815743788
2023-02-07,BWA,9.914744499888661e-09,Industrials,0.009955951275492824
2023-02-07,CL,9.933687103411712e-09,Consumer Staples,0.009974972606572874
2023-02-07,HUM,9.460193277065642e-09,Health Care,0.009499510887473498
2023-02-07,CAH,1.0362728982711751e-08,Health Care,0.01040579763141391
2023-02-07,ACGL,9.961850942894795e-09,Financials,0.010003253498090302
2023-02-07,UAL,1.0296715979572748e-08,Industrials,0.010339510270926885
2023-02-07,GILD,1.0449664316152812e-08,Health Care,0.01049309427772362
2023-02-07,ABBV,1.0141760930750013e-08,Health Care,0.010183911211769276
2023-02-07,PFG,1.0323827332508214e-08,Financials,0.010366734301646106
2023-02-07,MAR,1.024685816159778e-08,Consumer Discretionary,0.010289445238341653
2023-02-07,LUMN,9.570086960340844e-09,Communication Services,0.00960986130106052
2023-02-07,MA,1.0309909589170641e-08,Financials,0.010352758714626667
2023-02-07,AIG,1.0181037213591066e-08,Financials,0.010223350731189306
2023-02-07,GPC,1.0303789096278903e-08,Consumer Discretionary,0.010346612784288993
2023-02-07,ULTA,1.029907721504567e-08,Consumer Discretionary,0.010341881319955799
2023-02-07,DE,9.851510557559542e-09,Industrials,0.009892454525900023
2023-02-07,BNY,1.0387952555759214e-08,Financials,0.010431126036422956
2023-02-07,NVR,9.888024325228807e-09,Consumer Discretionary,0.00992912004882943
2023-02-07,CME,1.0365833877935953e-08,Financials,0.010408915430926344
2023-02-07,WRB,1.031482060503004e-08,Financials,0.010357690141211578
2023-02-07,TXN,1.0265184969843803e-08,Information Technology,0.01030784821483134
2023-02-07,PSX,1.0622749212757993e-08,Energy,0.010666898534317853
2023-02-07,MOS,1.0208764875213834e-08,Materials,0.010251193632042951
2023-02-07,AFL,9.691693842533761e-09,Financials,0.00973197359491649
2023-02-07,PCAR,1.0058572395239374e-08,Industrials,0.010100376935496919
2023-02-07,DOW,1.0196110093071743e-08,Materials,0.010238486255225521
2023-02-07,STLD,9.969090890666356e-09,Materials,0.010010523535886192
2023-02-07,VZ,9.834374963353092e-09,Communication Services,0.009875247714267314
2023-02-07,VRTX,9.821438044746441e-09,Health Care,0.009862257028394947
2023-02-07,DD,1.0587114474176023e-08,Materials,0.010631115693817927
2023-02-07,CMCSA,1.0001747846583837e-08,Communication Services,0.010043316217727263
2023-02-07,IRM,9.896345386544138e-09,Real Estate,0.009937475693396645
2023-02-07,TRV,1.0246858752745819e-08,Financials,0.010289445831946568
2023-02-07,EXPE,1.0231482374681829e-08,Consumer Discretionary,0.010274005547953335
2023-02-07,CF,9.914750534287708e-09,Materials,0.009955957334971502
2023-02-07,NTAP,1.0068567645460237e-08,Information Technology,0.010110413727084074
2023-02-07,PNW,9.805357721970972e-09,Utilities,0.009846109874018093
2023-02-07,MET,9.874583283334961e-09,Financials,0.009915623144477685
2023-02-07,CDW,9.992433251584244e-09,Information Technology,0.01003396291023982
2023-02-07,LW,9.965937991255271e-09,Consumer Staples,0.01000735753267616
2023-02-07,HIG,1.002016315748893e-08,Financials,0.010061808064702868
2023-02-07,GL,1.0114806790297821e-08,Financials,0.010156845046925812
2023-02-07,L,1.0349332778244171e-08,Financials,0.010392345750837738
2023-02-07,ODFL,9.927127759750417e-09,Industrials,0.009968386001553269
2023-02-07,CNC,9.42547047874961e-09,Health Care,0.0094646437773642
2023-02-07,VLO,9.842223163866296e-09,Energy,0.009883128532770567
2023-02-07,NOC,1.0169932902175667e-08,Industrials,0.010212200269026528
2023-02-08,BKNG,0.04987159899088231,Consumer Discretionary,49529.751242056554
2023-02-08,AVGO,0.050209680528286706,Information Technology,49865.51538008295
2023-02-08,HPE,0.049984248854286685,Information Technology,49641.62894048147
2023-02-08,ORLY,0.04901591175096541,Consumer Discretionary,48679.92935962935
2023-02-08,LMT,0.051101651337207815,Industrials,50751.372123700006
2023-02-08,VTRS,0.048901624502291845,Health Care,48566.42549948692
2023-02-08,NFLX,0.050968953673854595,Communication Services,50619.58404412612
2023-02-08,LRCX,0.049125039495853666,Information Technology,48788.30908210246
2023-02-08,LYB,0.05119713519858424,Materials,50846.20148544695
2023-02-08,HD,0.04917735671333206,Consumer Discretionary,48840.267688199194
2023-02-08,KMB,0.05029260179863898,Consumer Staples,49947.86826180977
2023-02-08,AAPL,0.05254101408642732,Information Technology,52180.8686780206
2023-02-08,NUE,0.047804348921567416,Materials,47476.67125745429
2023-02-08,EG,0.05040374044607198,Financials,50058.24510298026
2023-02-08,ETR,0.04863389783229595,Utilities,48300.5339773766
2023-02-08,AMGN,0.0490289044689108,Health Care,48692.833018240955
2023-02-08,MPC,0.049719753649901444,Energy,49378.94673371459
2023-02-08,URI,0.050809284337546834,Industrials,50461.00917048404
2023-02-08,GM,0.05320160803500086,Consumer Discretionary,52836.93454731099
2023-02-08,QCOM,0.04801083671322949,Information Technology,47681.74366665084
2023-02-08,COO,1.0991592773788423e-08,Health Care,0.01091625026779787
2023-02-08,TSCO,1.1150361672220185e-08,Consumer Discretionary,0.011073930875667253
2023-02-08,BWA,9.880578340203925e-09,Industrials,0.009812851346663718
2023-02-08,CL,1.0031510976982133e-08,Consumer Staples,0.00996274940698657
2023-02-08,HUM,9.827765172780057e-09,Health Care,0.00976040019013899
2023-02-08,CAH,1.0652222087614699e-08,Health Care,0.010579205817546662
2023-02-08,ACGL,1.0199450073474816e-08,Financials,0.01012953735526589
2023-02-08,UAL,1.0414975094926372e-08,Industrials,0.01034358504803961
2023-02-08,GILD,1.0518857636315691e-08,Health Care,0.010446755520563386
2023-02-08,ABBV,1.0216757573359203e-08,Health Care,0.010146726219895083
2023-02-08,PFG,1.0255964631334453e-08,Financials,0.010185664530832377
2023-02-08,MAR,1.0277183703228422e-08,Consumer Discretionary,0.010206738155375431
2023-02-08,LUMN,7.659507412350303e-09,Communication Services,0.007607004877460559
2023-02-08,MA,1.0293305668206787e-08,Financials,0.010222749611415923
2023-02-08,AIG,1.035505340582872e-08,Financials,0.010284074095612494
2023-02-08,GPC,1.0448234152849551e-08,Consumer Discretionary,0.010376616129833906
2023-02-08,ULTA,1.0378743445102245e-08,Consumer Discretionary,0.010307601750146828
2023-02-08,DE,9.91621918921522e-09,Industrials,0.009848247893421883
2023-02-08,BNY,1.0574595860991923e-08,Financials,0.010502111684367004
