date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-10-15,0.0036105290718806415,0.0036105290718806415,0.004026001159503689,-0.00041547208762304777,1678450.2130754802,0.0,0.0,1.220909208059311,0,0,-0.007243643429201363,1737481.4581569857,0.004439523175783,0.0013992584136740141,0.0054686116439192035,1.0
2025-10-16,-0.010090513914625565,-0.010090513914625565,-0.006294387099829435,-0.0037961268147961302,1661513.7878454358,0.0,0.0,1.220909208059311,0,0,-0.017261065259011943,1726545.0772805696,-0.006810261153983976,-0.009195453267710917,-0.0051276214035178925,1.0
2025-10-17,0.006289126492543318,0.006289126492543318,0.0052707155502571545,0.0010184109422861631,1671963.2582263004,0.0,0.0,1.220909208059311,0,0,-0.011080495789278721,1735645.2052676121,0.0056763938002961645,0.0048302677539891065,0.004859052249978622,1.0
2025-10-20,0.008988178562013172,0.008988178562013172,0.010672270853256949,-0.0016840922912437772,1686991.1625403638,0.0,0.0,1.220909208059311,0,0,-0.0021919107019752193,1754168.4810033848,0.010400475399621634,0.009810696002293921,0.009873748227950303,1.0
2025-10-21,0.005401926773069166,0.005401926773069166,3.2696450934288634e-05,0.005369230322134877,1696104.1652672219,0.0,0.0,1.220909208059311,0,0,0.0,1754225.8360870543,-1.4904481475785936e-05,0.005273284607914161,-0.0013205529347183713,1.0
2025-10-22,-0.0074305464205821625,-0.0074305464205821625,-0.005337539220865439,-0.0020930071997167232,1683501.184533061,0.0,0.0,1.220909208059311,0,0,-0.0074305464205821625,1744862.5868846844,-0.0051989069274410715,-0.004826585625609669,-0.0038259458359542193,1.0
2025-10-23,-0.0020705995835469393,-0.0020705995835469393,0.0058273934429324825,-0.007897993026479422,1680015.327681466,0.0,0.0,1.220909208059311,0,0,-0.009485760317805125,1755030.5876823142,0.005929891190499692,0.004718537478775172,0.006316329056285138,1.0
2025-10-24,0.005869944491711632,0.005869944491711632,0.00790242258787388,-0.002032478096162249,1689876.9244001808,0.0,0.0,1.220909208059311,0,0,-0.00367149671262057,1768899.5810408245,0.008172571104630766,0.002072858785878915,0.009000455499026483,1.0
2025-10-27,0.01221653190454286,0.01221653190454286,0.012290050865671143,-7.351896112828271e-05,1710521.3597618663,0.0,0.0,1.220909208059311,0,0,0.0,1790639.4468680806,0.011797712023148943,0.004467389505428131,0.013808510872721596,1.0
2025-10-28,-0.007304811486965379,-0.007304811486965379,0.0022879438603986557,-0.009592755347364035,1698026.323684378,0.0,0.0,1.220909208059311,0,0,-0.007304811486965268,1794736.32939673,0.002655998956591077,-0.009306279030855565,0.0021708760531170064,1.0
2025-10-29,-0.0014149416418677285,-0.0014149416418677285,-4.3578255173426506e-05,-0.001371363386694302,1695623.7155300095,0.0,0.0,1.220909208059311,0,0,-0.00870941724687413,1794658.1179189985,0.0004803870398957244,-0.011869822042097085,0.0011436882681864562,1.0
2025-10-30,-0.0031206670308090434,-0.0031206670308090434,-0.00990481243951924,0.006784145408710196,1690332.238504297,0.0,0.0,1.220909208059311,0,0,-0.011802905086423343,1776882.3658679503,-0.010998143937076876,-0.003468514815181032,-0.005590593830312486,1.0
2025-10-31,0.0004906606267718328,0.0004906606267718328,0.0026179217059763005,-0.0021272610792044677,1691161.6179798944,0.0,0.0,1.220909208059311,0,0,-0.011318035680458971,1781534.1047825224,0.0032800997320787673,0.0020694466806693893,0.0037788061780657705,1.0
2025-11-03,-0.007734645770974491,-0.007683734728202163,0.0017207127269924793,-0.00945535849796697,1678081.0819233519,0.06665280048576853,86.09880146774383,1.149117014138028,0,0,-0.01896514045462172,1784599.613190193,0.0018767772528909266,-0.0029622680653078963,0.003401559117587704,1.0
2025-11-04,-0.01042927807026639,-0.01042927807026639,-0.011736830084583816,0.0013075520143174257,1660579.9076955197,0.0,0.0,1.149117014138028,0,0,-0.02919662580144522,1763654.0707611656,-0.011853539942447533,-0.00569094634071266,-0.01308608925385274,1.0
2025-11-05,0.010408960587629412,0.010408960587629412,0.0036535556982648654,0.006755404889364547,1677864.8185073317,0.0,0.0,1.149117014138028,0,0,-0.019091571741074786,1770097.6791411631,0.003465389196996238,0.005343055406560549,0.00499337432492793,1.0
2025-11-06,-0.0065896196630362835,-0.0065896196630362835,-0.011178189042419073,0.00458856937938279,1666808.327507379,0.0,0.0,1.149117014138028,0,0,-0.025555385207567838,1750311.192660176,-0.010729333212666003,-0.007130894200680761,-0.010523467773327511,1.0
2025-11-07,0.00637149572844109,0.00637149572844109,0.0012618418007710464,0.005109653927670044,1677428.3896462223,0.0,0.0,1.149117014138028,0,0,-0.019346715506815437,1752519.808487432,0.0009845075813768034,0.009763872848732175,-0.00040605301401704596,1.0
2025-11-10,0.006593266762277894,0.006593266762277894,0.01540101862170995,-0.008807751859432056,1688488.1224937781,0.0,0.0,1.149117014138028,0,0,-0.012881006800847916,1779510.3986928626,0.015604343307994428,0.004491104325445155,0.01789419844841548,1.0
2025-11-11,0.005738201048093972,0.005738201048093972,0.002075350517340535,0.0036628505307534365,1698177.0068079662,0.0,0.0,1.149117014138028,0,0,-0.007216719559479112,1783203.5065194028,0.0022892399865568347,0.006111430162800924,0.001976320269615728,1.0
2025-11-12,0.00463136196156122,0.00463136196156122,0.0006295171887717999,0.00400184477278942,1706041.8792012946,0.0,0.0,1.149117014138028,0,0,-0.0026187808383728584,1784326.0637778349,0.0005564884786124491,0.0029973587320578404,-0.00027792925642594894,0.9978902953586498
2025-11-13,-0.011070650094312295,-0.011070650094312295,-0.01655685496159698,0.005486204867284683,1687154.886510414,0.0,0.0,1.149117014138028,0,0,-0.01366043932634986,1754783.235935668,-0.016594019980226582,-0.011181179291415674,-0.019129578520257977,0.9978902953586498
2025-11-14,-0.004165102083138916,-0.004165102083138916,-0.0005017255648851471,-0.003663376518253769,1680127.7141780315,0.0,0.0,1.149117014138028,0,0,-0.01776864428519398,1753902.8163253674,-0.00016376876033719068,-0.003228368206415814,0.0001504106276849185,1.0
2025-11-17,-0.013183437859179192,-0.013183437859179192,-0.00916226617680782,-0.004021171682371372,1657977.8548626807,0.0,0.0,1.149117014138028,0,0,-0.030717830326597473,1737833.0918739415,-0.009316433429244597,-0.013522044197292781,-0.006108770974560907,1.0
2025-11-18,-0.0036097494268264585,-0.0036097494268264585,-0.008256436690967983,0.004646687264141525,1651992.970251399,0.0,0.0,1.149117014138028,0,0,-0.034216696083009146,1723484.7829714152,-0.00839755277010068,-0.00012306434443475916,-0.008703771852052901,1.0
2025-11-19,-0.0015847223199497718,-0.0015847223199497718,0.0037538357962292324,-0.005338558116179004,1649375.0201190417,0.0,0.0,1.149117014138028,0,0,-0.035747194440961194,1729954.4618439898,0.00386320014283692,-0.002973062758033187,0.006586020329318264,1.0
2025-11-20,-0.0172930678940163,-0.0172930678940163,-0.015567283563270418,-0.0017257843307458831,1620852.2659134285,0.0,0.0,1.149117014138028,0,0,-0.052422083674489306,1703023.7701849192,-0.015242245459799575,-0.010879576612284584,-0.01569212225046915,1.0
2025-11-21,0.015822674212762733,0.015822674212762733,0.009823035415319481,0.005999638797443252,1646498.4832639948,0.0,0.0,1.149117014138028,0,0,-0.0374288670132622,1719752.6329925768,0.009961222976632822,0.02023084225419228,0.010539399027234452,1.0
2025-11-24,0.010872817488534414,0.010872817488534414,0.015467217001293498,-0.004594399512759084,1664400.560767673,0.0,0.0,1.149117014138028,0,0,-0.026963006764565645,1746352.4201556188,0.014718507062180475,0.0033993696730438673,0.019142956814834772,1.0
2025-11-25,0.011052075292039554,0.011052075292039554,0.009061696817220577,0.001990378474818977,1682795.6410813902,0.0,0.0,1.149117014138028,0,0,-0.016208928653387855,1762177.3363230885,0.009405991442055894,0.014633726058782437,0.008597053819832785,1.0
2025-11-26,0.008445632334924236,0.008445632334924236,0.006906711511012631,0.0015389208239116048,1697007.9143607768,0.0,0.0,1.149117014138028,0,0,-0.007900190970413057,1774348.1868163168,0.006903483450626968,0.006210765677884038,0.006904938007409262,1.0
