signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-01-29,2021-02-01,close,CVS,20365.37353891539,0.0,0.02036537353891539,2.0365373538915392,10.182686769457696,4.772186100728065,16.9914102240773,4.8763391047286844e-05
2021-01-29,2021-02-01,close,CHTR,49999.956556347104,0.0,0.049999956556347105,4.99999565563471,24.999978278173554,14.159091324557904,44.15906525836617,6.489413088893374e-05
2021-01-29,2021-02-01,close,NRG,45897.528410952036,0.0,0.045897528410952036,4.589752841095204,22.948764205476017,31.765338638609485,59.30385568518071,0.0005044229737111627
2021-01-29,2021-02-01,close,WMT,100.35034053100227,0.0,0.00010035034053100228,0.010035034053100227,0.05017517026550114,0.0005038242569387291,0.0607140285755401,9.4949553815888e-08
2021-01-29,2021-02-01,close,CPB,4003.083267466477,0.0,0.004003083267466477,0.40030832674664774,2.001541633733239,0.6514634336599244,3.053313394139811,3.3265691678201206e-05
2021-02-26,2021-03-01,close,AAL,-9766.577443532993,0.05920456032699473,0.05000000002712914,0.9766577443532993,4.883288721766497,1.724946924731285,7.5848933908510805,1.0391684952844901e-05
2021-02-26,2021-03-01,close,AON,-3023.888206598759,0.052849878758576295,0.05000000002689011,0.30238882065987593,1.5119441032993797,0.2113291175512511,2.0256620415105067,7.6653117979888e-06
2021-02-26,2021-03-01,close,AVGO,-771.3956840532254,0.049376463155943254,0.04864945739266786,0.07713956840532254,0.3856978420266127,0.022330483745219374,0.48516789417715467,1.0698302851836863e-06
2021-02-26,2021-03-01,close,BA,-4175.192546686496,0.05393493135607875,0.050000000027092824,0.4175192546686496,2.087596273343248,0.20174020242535423,2.706855730437252,1.5232572463192078e-06
2021-02-26,2021-03-01,close,BKNG,1425.8092061817229,0.04456909306024624,0.045912854156728744,0.1425809206181723,0.7129046030908613,0.06869406959736517,0.9241795933063988,1.713309324728978e-06
2021-02-26,2021-03-01,close,BMY,1069.2418421726986,0.04663406795241408,0.04764178033357529,0.10692418421726986,0.5346209210863493,0.028945905505178185,0.6704910108087974,1.5387013428647476e-06
2021-02-26,2021-03-01,close,CAG,29679.834508912692,0.0,0.027971910119671768,2.967983450891269,14.839917254456346,11.36282851360225,29.170729218949866,0.0003074370919018514
2021-02-26,2021-03-01,close,CCL,574.7940325985977,0.012375044580076306,0.012916762122751401,0.05747940325985977,0.28739701629929887,0.02217205383640471,0.36704847339556335,5.204310537867989e-07
2021-02-26,2021-03-01,close,CHTR,838.8836654701563,0.04869642303228138,0.04948703318492039,0.08388836654701563,0.4194418327350781,0.02800582845731896,0.5313360277394127,1.154661551744089e-06
2021-02-26,2021-03-01,close,CPB,-3789.875748970683,0.003571787564485827,0.0,0.3789875748970683,1.8949378744853416,0.7085166814685742,2.982442130850984,4.968001959419705e-05
2021-02-26,2021-03-01,close,CVS,188.6647037201742,0.01858825110652791,0.01876605911059985,0.01886647037201742,0.09433235186008711,0.0031117338742654784,0.11631055610637002,4.2116049638369634e-07
2021-02-26,2021-03-01,close,DIS,6504.24772390639,0.0,0.006129961158461135,0.650424772390639,3.2521238619531947,0.42304231530451397,4.325590949648348,2.6470106427480915e-06
2021-02-26,2021-03-01,close,DVN,53052.926923047475,0.0,0.04999999925981271,5.305292692304747,26.526463461523736,53.577779230297665,85.40953538412614,0.00028892668656793863
2021-02-26,2021-03-01,close,EA,90.54496167226789,0.0442976698849388,0.04438300444193996,0.009054496167226788,0.045272480836133944,0.0010684940642852398,0.055395471067645974,2.0376445263515903e-07
2021-02-26,2021-03-01,close,F,-2197.931229008627,0.05207145142823452,0.05000000002682638,0.21979312290086267,1.0989656145043134,0.15559987920067359,1.4743586166058498,3.3874373672167346e-06
2021-02-26,2021-03-01,close,FTI,-52726.26402109686,0.049692134155981026,0.0,5.272626402109686,26.363132010548426,59.56297768531544,91.19873609797355,0.0002763411637771409
2021-02-26,2021-03-01,close,GEN,865.0217468649745,0.04342528284150986,0.04424052696113601,0.08650217468649744,0.4325108734324873,0.06765109625813523,0.58666414437712,7.297865689012073e-06
2021-02-26,2021-03-01,close,IDXX,-1534.5882611437771,0.05144628047510697,0.05000000000819511,0.15345882611437772,0.7672941305718886,0.10040927201357273,1.021162228699839,5.467925797082053e-06
2021-02-26,2021-03-01,close,LYV,-15598.508300865047,0.06470089305504045,0.05000000002742851,1.5598508300865048,7.799254150432523,4.782419207326767,14.141524187845796,6.917613468406525e-05
2021-02-26,2021-03-01,close,MTD,277.62649194964786,0.02680947434029115,0.0270711248315472,0.027762649194964784,0.13881324597482395,0.009565145193777838,0.1761410403635666,1.7746097239355648e-06
2021-02-26,2021-03-01,close,MU,-5792.89403968051,0.055459542308669854,0.05000000002712289,0.5792894039680511,2.8964470198402554,0.5040155300748217,3.9797519538831283,4.357109532310673e-06
2021-02-26,2021-03-01,close,NRG,-3125.2992263082733,0.04129720239177097,0.038351748331738295,0.31252992263082735,1.5626496131541368,0.5905370406262175,2.4657165764111815,2.6166448015829306e-05
2021-02-26,2021-03-01,close,NVDA,7544.14265942812,0.0,0.007110015399045959,0.754414265942812,3.7720713297140605,0.36389899085764643,4.890384586514519,1.5317339527278302e-06
2021-02-26,2021-03-01,close,PGR,345.8631221401159,0.0478646079915792,0.04819056844002129,0.03458631221401159,0.17293156107005794,0.008556907740340616,0.21607478102441016,1.2647253201773906e-06
2021-02-26,2021-03-01,close,SBAC,2508.9460364876154,0.041942211088674755,0.04430677996814959,0.25089460364876154,1.2544730182438077,0.19512911215615122,1.7004967340487205,1.126489249728181e-05
2021-02-26,2021-03-01,close,TROW,-775.4826643856699,0.05073085758216297,0.050000000023605974,0.07754826643856699,0.38774133219283496,0.04206045254403446,0.5073500511754364,5.468528696513424e-06
2021-02-26,2021-03-01,close,TSLA,-1484.3268695438512,0.04026932595717538,0.03887041459294165,0.14843268695438513,0.7421634347719256,0.023791944162090985,0.9143880658884017,6.872440872719118e-08
2021-02-26,2021-03-01,close,WMT,-94.55798082908933,8.911664719877948e-05,0.0,0.009455798082908933,0.04727899041454466,0.000502199854530442,0.057236988351984035,7.47060154439031e-08
2021-02-26,2021-03-01,close,WTW,-109.76540184874499,0.00010344895804054229,0.0,0.0109765401848745,0.05488270092437249,0.0021187348637590983,0.06797797597300609,5.255452418868729e-07
2021-03-31,2021-04-01,close,AAL,-5419.109545698143,0.05498701887622836,0.05000000011929944,0.5419109545698143,2.709554772849071,0.6753446820557253,3.926810409474611,4.914937955210078e-06
2021-03-31,2021-04-01,close,AON,180.21670916034694,0.048661720779603006,0.04882756797300549,0.018021670916034693,0.09010835458017347,0.0028324799012691164,0.11096250539747728,4.535125403304423e-07
2021-03-31,2021-04-01,close,AVGO,-774.7765108178276,0.04653105720268234,0.04581805722375708,0.07747765108178276,0.38738825540891375,0.02291748681230538,0.48778339330300186,5.674399878124807e-07
2021-03-31,2021-04-01,close,BA,-5460.93247540382,0.055025507069165,0.050000000119083114,0.546093247540382,2.73046623770191,0.23417845763579806,3.51073794287809,9.58295609094098e-07
2021-03-31,2021-04-01,close,BKNG,1210.2671428389694,0.046017609810718195,0.047131376729680735,0.12102671428389694,0.6051335714194848,0.052293403836838254,0.77845368954022,1.1704823623884957e-06
2021-03-31,2021-04-01,close,BMY,727.560302904922,0.0478600999186778,0.04852964845737896,0.0727560302904922,0.363780151452461,0.015950452253150175,0.4524866339961034,1.1389967493583282e-06
2021-03-31,2021-04-01,close,CAG,621.4568558573924,0.029817375976964943,0.030389281189555292,0.06214568558573924,0.3107284279286962,0.03790999425644807,0.41078410777088353,5.908973044535389e-06
2021-03-31,2021-04-01,close,CCL,-17.689929674227013,0.012873141979858314,0.012856862550488934,0.0017689929674227012,0.008844964837113507,0.00011984814794091891,0.010733805952477127,1.5039643582725064e-08
2021-03-31,2021-04-01,close,CHTR,1278.3278054763284,0.04744465725982178,0.048621058048485474,0.12783278054763283,0.6391639027381643,0.04962635853691797,0.8166230418227151,1.5603112459440364e-06
2021-03-31,2021-04-01,close,CVS,500.1990378725733,0.019647156950589155,0.02010747279455443,0.050019903787257326,0.2500995189362866,0.012594057094775204,0.31271347981831915,1.116852823775134e-06
2021-03-31,2021-04-01,close,DIS,-82.08295354649337,0.005799708663830225,0.005724170565641115,0.008208295354649337,0.04104147677324669,0.00048070392682113207,0.04973047605471716,3.393551248608007e-08
2021-03-31,2021-04-01,close,DVN,-1998.2388509381153,0.05183890701591421,0.0499999970351475,0.19982388509381152,0.9991194254690577,0.32213446459523687,1.5210777751581062,8.10313969685847e-06
2021-03-31,2021-04-01,close,EA,2233.700722354881,0.04359916534715457,0.04565476273004792,0.22337007223548808,1.1168503611774403,0.17013748664262213,1.5103579200555506,7.125493955762453e-06
2021-03-31,2021-04-01,close,F,451.0673206374189,0.04958489848787528,0.050000000114754584,0.04510673206374189,0.22553366031870947,0.015980654375617447,0.2866210467580688,6.654401138194795e-07
2021-03-31,2021-04-01,close,GEN,165.0169226496229,0.04705458381863016,0.04720644317513969,0.01650169226496229,0.08250846132481145,0.006628884718797433,0.10563903830857116,1.8522950934728952e-06
2021-03-31,2021-04-01,close,IDXX,810.4761793827088,0.044111726122704045,0.04485757926970939,0.08104761793827088,0.4052380896913544,0.05137521299704235,0.5376609206266676,3.197210862348743e-06
2021-03-31,2021-04-01,close,LYV,4028.2210570676334,0.04629296517430417,0.049999997445795974,0.40282210570676336,2.014110528533817,0.7067459279169502,3.1236785621575303,2.145027082754946e-05
2021-03-31,2021-04-01,close,MTD,-178.29046483401726,0.027370987089932325,0.02720691255244403,0.017829046483401726,0.08914523241700863,0.005446912679161756,0.1124211915795721,1.1421143665572535e-06
2021-03-31,2021-04-01,close,MU,-1818.7321181844227,0.04760029128661695,0.045926575132564505,0.18187321181844227,0.9093660590922115,0.0881600718101948,1.1793993427208487,8.860368714814651e-07
2021-03-31,2021-04-01,close,NRG,682.0564403279024,0.034749421465145286,0.035377094375706686,0.06820564403279024,0.3410282201639512,0.08116066524457766,0.49039452944131906,4.246584266370756e-06
2021-03-31,2021-04-01,close,NVDA,4477.697811624334,0.006928253652987067,0.011048923808503051,0.4477697811624334,2.2388489058121666,0.22665800714617368,2.913276694120774,1.063499389467031e-06
2021-03-31,2021-04-01,close,PGR,-1402.2090774742605,0.05129040455018302,0.05000000011906181,0.14022090774742604,0.7011045387371303,0.07855040694010766,0.9198758534246639,5.8954316519705965e-06
2021-03-31,2021-04-01,close,SBAC,-121.36519794514506,0.049169095783186054,0.04905740759650393,0.012136519794514506,0.060682598972572534,0.0026140231591826276,0.07543314192626967,6.277870682492969e-07
2021-03-31,2021-04-01,close,TROW,-860.6871470715532,0.050792060679898755,0.05000000011900812,0.08606871470715532,0.4303435735357766,0.05226485915329791,0.5686771473962299,4.692315960222611e-06
2021-03-31,2021-04-01,close,TSLA,767.8499634328899,0.03495218503732894,0.0356588107546826,0.07678499634328899,0.38392498171644496,0.009418080446653088,0.47012805850638706,2.7533462799210497e-08
2021-04-30,2021-05-03,close,AAL,-426.88765984437896,0.045324294763810745,0.044937185559482465,0.042688765984437896,0.2134438299221895,0.016303170304425872,0.27243576621105325,5.439529309360906e-07
2021-04-30,2021-05-03,close,AON,-2771.375281635761,0.052513131640714174,0.050000000011282256,0.2771375281635761,1.3856876408178804,0.18370841363201257,1.8465335826134692,7.427032691016564e-06
2021-04-30,2021-05-03,close,AVGO,727.3527331588592,0.04269920626132222,0.04335878245497881,0.07273527331588592,0.36367636657942964,0.026142297104234352,0.46255393699954994,8.922219133676601e-07
2021-04-30,2021-05-03,close,BA,-90.4680464620184,0.045807222419554545,0.045725184411016626,0.00904680464620184,0.0452340232310092,0.0006596209577916418,0.05494044883500269,2.9587412965378165e-08
2021-04-30,2021-05-03,close,BKNG,654.9604577133379,0.047571800939079346,0.04816573054984468,0.06549604577133379,0.32748022885666894,0.017404511654645828,0.41038078628264857,6.71655444414156e-07
2021-04-30,2021-05-03,close,BMY,-785.8297496022597,0.04823732795207028,0.047524723776028,0.07858297496022597,0.39291487480112985,0.016505786539598416,0.4880036363009542,1.3178873978311994e-06
2021-04-30,2021-05-03,close,CAG,-300.98807745886097,0.030338704490904738,0.030065763232261015,0.030098807745886098,0.15049403872943048,0.012001032455299362,0.19259387893061597,3.1636625979876278e-06
2021-04-30,2021-05-03,close,CCL,44.079192347587615,0.013173368547111151,0.013213340330515076,0.004407919234758762,0.022039596173793807,0.0005557615788220206,0.027003276987374588,5.260470433514894e-08
2021-04-30,2021-05-03,close,CHTR,-3661.294115340769,0.05332012564244534,0.05000000003300969,0.3661294115340769,1.8306470576703846,0.18998745138635764,2.386763920590819,6.4773340896292e-06
2021-04-30,2021-05-03,close,CVS,-337.54635920663725,0.020853117944627114,0.020547024995995092,0.033754635920663724,0.1687731796033186,0.007080168717610598,0.20960798424159294,9.81915245443657e-07
2021-04-30,2021-05-03,close,DIS,-6106.101746074499,0.00553711997515251,0.0,0.6106101746074499,3.0530508730372494,0.364442825499376,4.028103873144075,4.637124783028411e-06
2021-04-30,2021-05-03,close,DVN,-449.0132466543046,0.04951978252298405,0.04911260944913935,0.04490132466543046,0.22450662332715232,0.0384237185024936,0.3078316664950764,2.8910586007678852e-06
2021-04-30,2021-05-03,close,EA,423.6759694533786,0.04603656965162721,0.046420766438875403,0.042367596945337864,0.21183798472668933,0.012519048869625482,0.26672463054165263,1.507939418715286e-06
2021-04-30,2021-05-03,close,ETSY,17275.651828882936,0.0,0.01566586355803587,1.7275651828882936,8.637825914441468,6.835730455219639,17.2011215525494,3.432940689021401e-05
2021-04-30,2021-05-03,close,F,-300.9150250668613,0.04708213832251731,0.046809263309061724,0.03009150250668613,0.15045751253343065,0.009199862368912567,0.18974887740902935,5.319643910943846e-07
2021-04-30,2021-05-03,close,GEN,77.38410524646945,0.04694987557571924,0.04702004883727601,0.007738410524646944,0.038692052623234725,0.002368440987040445,0.04879890413492211,1.0465685740861661e-06
2021-04-30,2021-05-03,close,IDXX,18.5350042170267,0.04997385876748615,0.04999066663383977,0.0018535004217026699,0.00926750210851335,0.00018986824364141774,0.011310870773857437,1.102559637977182e-07
2021-04-30,2021-05-03,close,LYV,-67.66083368486584,0.04595645534323046,0.045895099314570635,0.006766083368486583,0.03383041684243292,0.0015407031973623101,0.04213720340828181,4.5486170471918934e-07
2021-04-30,2021-05-03,close,MTD,3.5598622397130026,0.030015220246775366,0.03001844839218401,0.00035598622397130025,0.0017799311198565015,1.686995458497338e-05,0.0021527872984127747,3.3814494299275156e-08
2021-04-30,2021-05-03,close,MU,658.0517760441394,0.04163544552702562,0.042232178399379254,0.06580517760441394,0.32902588802206967,0.02070366334419499,0.4155347289706786,4.0030474567757904e-07
2021-04-30,2021-05-03,close,NRG,362.5346920875901,0.033371164135928416,0.03369991694233792,0.03625346920875901,0.18126734604379502,0.04482084867228177,0.26234166392483577,4.976652459129382e-06
2021-04-30,2021-05-03,close,NVDA,175.7107429360854,0.01169518171386135,0.011854519292077396,0.01757107429360854,0.0878553714680427,0.0016322086815345493,0.1070586544431858,3.618000001296942e-08
2021-04-30,2021-05-03,close,PGR,-3239.3744625063396,0.05293752149251562,0.050000000011666726,0.323937446250634,1.6196872312531698,0.2610820323668027,2.2047067098706066,1.5556459171999083e-05
2021-04-30,2021-05-03,close,SBAC,-1482.6975761982299,0.051344536143099265,0.05000000002043223,0.14826975761982297,0.741348788099115,0.10737091166621875,0.9969894573851567,9.025072671457508e-06
2021-04-30,2021-05-03,close,TROW,-1919.5739224841816,0.05174070325272185,0.05000000000996928,0.19195739224841815,0.9597869612420907,0.18538696441131192,1.337131317901821,1.3505280454030042e-05
2021-04-30,2021-05-03,close,TSLA,1518.2297378930114,0.036366126727715796,0.037742884036740726,0.15182297378930112,0.7591148689465057,0.027543893177137048,0.9384817359129438,6.605026767468365e-08
2021-05-28,2021-06-01,close,AAL,-391.02846596949473,0.047899792355575815,0.04756348598647377,0.03910284659694947,0.19551423298474738,0.013033672114711821,0.24765075169640868,5.134553793044285e-07
2021-05-28,2021-06-01,close,AON,614.5928293415238,0.04756667506497957,0.04809525930091119,0.061459282934152384,0.3072964146707619,0.014609235037157319,0.3833649326420716,1.631590578845949e-06
2021-05-28,2021-06-01,close,AVGO,958.4706468101989,0.04278151044227588,0.04360584885027498,0.09584706468101989,0.47923532340509944,0.03933752079859569,0.614419908884715,1.3390272919798363e-06
2021-05-28,2021-06-01,close,BA,-1091.9137676620571,0.04696884148106388,0.046029734519465834,0.10919137676620572,0.5459568838310286,0.023346147423870246,0.6784944080211045,3.630363326642676e-07
2021-05-28,2021-06-01,close,BKNG,1268.5531189814503,0.043581119006393915,0.04467214569776273,0.12685531189814503,0.6342765594907251,0.049365892930495224,0.8104977643193654,1.6002286491285665e-06
2021-05-28,2021-06-01,close,BMY,1086.627969064587,0.046222854840414156,0.04715741571933837,0.10866279690645869,0.5433139845322935,0.025853170759763167,0.6778299521985154,2.134027569323069e-06
2021-05-28,2021-06-01,close,CAG,286.1208046348105,0.0290315378057485,0.02927761771374884,0.02861208046348105,0.14306040231740527,0.010616013177802325,0.18228849595868865,3.3602575901731737e-06
2021-05-28,2021-06-01,close,CCL,-144.42839274684417,0.013527643680966202,0.013403427178621526,0.014442839274684417,0.07221419637342208,0.0031462959207572234,0.08980333156886372,1.9717106048025698e-07
2021-05-28,2021-06-01,close,CHTR,1058.0689647012446,0.048230921432422094,0.0491409199689634,0.10580689647012445,0.5290344823506222,0.029901368937526276,0.6647427477582729,1.7247277222375207e-06
2021-05-28,2021-06-01,close,CVS,433.29713658214075,0.021538655360896074,0.02191131515277327,0.04332971365821407,0.21664856829107038,0.007273477704272299,0.26725175965355674,6.087402722085871e-07
2021-05-28,2021-06-01,close,DVN,-11108.965905818479,0.05955433253265479,0.050000000013662046,1.110896590581848,5.55448295290924,3.8158743487223794,10.481253892213466,4.758555509713612e-05
2021-05-28,2021-06-01,close,EA,236.8196984234928,0.044839848681594484,0.04504352687855434,0.02368196984234928,0.11840984921174641,0.004369854779368931,0.14646167383346462,7.229392111713275e-07
2021-05-28,2021-06-01,close,ETSY,273.11619689453573,0.012734606256555873,0.012969501473948371,0.027311619689453573,0.13655809844726788,0.010647724780813224,0.17451744291753468,4.3008233249937943e-07
2021-05-28,2021-06-01,close,F,-7595.750536436485,0.056532770657614445,0.05000000001346107,0.7595750536436485,3.797875268218243,1.006613992197305,5.5640643140591965,8.105711430381394e-06
2021-05-28,2021-06-01,close,GEN,-8751.348792262,0.05752664984399054,0.050000000013589764,0.8751348792262,4.375674396131,2.103519997443035,7.354329272800236,4.923317502178519e-05
2021-05-28,2021-06-01,close,IDXX,1346.6082268575597,0.04747254246033524,0.048630700913721944,0.13466082268575597,0.6733041134287798,0.09287710332619989,0.9008420394407357,6.360793335689147e-06
2021-05-28,2021-06-01,close,LYV,-557.7850936714375,0.048730187358436615,0.04825046095507416,0.05577850936714375,0.27889254683571874,0.03338426876618799,0.36805532496905047,2.5366695387497644e-06
2021-05-28,2021-06-01,close,MTD,463.7120690680977,0.028048752477677852,0.02844757081401159,0.04637120690680977,0.23185603453404888,0.018810907192619852,0.2970381486334785,3.3355542816577333e-06
2021-05-28,2021-06-01,close,MU,482.7658009522542,0.039643292590469274,0.04005849820278282,0.048276580095225424,0.2413829004761271,0.012335104390475905,0.3019945849618284,3.3276749554052783e-07
2021-05-28,2021-06-01,close,NRG,19803.18878997654,0.02902040251840369,0.04605225338912478,1.9803188789976538,9.901594394988269,12.850587134986343,24.732500408972264,0.00020423441933535975
2021-05-28,2021-06-01,close,NVDA,134.00040465273747,0.012324776762160596,0.012440024611023042,0.013400040465273747,0.06700020232636873,0.0009431579443489743,0.08134340073599146,2.561123668375927e-08
2021-05-28,2021-06-01,close,PGR,440.6336941149613,0.04591748767693911,0.046296457318968656,0.044063369411496134,0.22031684705748067,0.012187486145211405,0.2765677026141882,1.7108646469137508e-06
2021-05-28,2021-06-01,close,SBAC,-183.47819194186675,0.048089094977318406,0.047931293461798585,0.018347819194186675,0.09173909597093337,0.0038947589485269843,0.11398167411364701,1.108376544433894e-06
2021-05-28,2021-06-01,close,TROW,455.419008607238,0.049608314158382814,0.04999999999850449,0.0455419008607238,0.227709504303619,0.01872372970316809,0.2919751348675109,2.9034220354735965e-06
2021-05-28,2021-06-01,close,TSLA,482.70378684519346,0.032607389576730095,0.033022541853440245,0.04827037868451935,0.24135189342259672,0.00501349418574871,0.29463576629286475,2.5222533224236998e-08
2021-06-30,2021-07-01,close,AAL,10940.523225084438,0.04075300789126955,0.04999999929181896,1.0940523225084438,5.470261612542219,1.7350952844881957,8.299409219538859,1.8338687337671825e-05
2021-06-30,2021-07-01,close,AON,42.62320540656665,0.04454518368172837,0.04458120905325308,0.004262320540656664,0.021311602703283323,0.00027186003053830964,0.0258457832744783,8.552171765337935e-08
2021-06-30,2021-07-01,close,AVGO,810.1904703370805,0.04330892820722529,0.04399370572269519,0.08101904703370805,0.40509523516854024,0.02053283612369296,0.5066471183259412,1.0965236320281547e-06
2021-06-30,2021-07-01,close,BA,-11.89374708069877,0.04256919981762612,0.04255914715609314,0.001189374708069877,0.005946873540349385,2.063868649709678e-05,0.007156886934916359,4.06339289285597e-09
2021-06-30,2021-07-01,close,BKNG,-466.10921475444496,0.04166894583715024,0.04127498772272761,0.046610921475444496,0.23305460737722247,0.010269450485260356,0.28993497933792733,7.402157439379611e-07
2021-06-30,2021-07-01,close,BMY,-168.50581685339438,0.04773023672015024,0.04758781466159519,0.016850581685339438,0.08425290842669719,0.0016251065151099398,0.10272859662714658,3.058674983296914e-07
2021-06-30,2021-07-01,close,CAG,354.1535803899015,0.0271279544278475,0.02742728701413831,0.03541535803899015,0.17707679019495073,0.011797747615893656,0.22428989584983455,3.739240179277828e-06
2021-06-30,2021-07-01,close,CCL,6.4486950244901475,0.011515656419191063,0.011521106892281738,0.0006448695024490147,0.003224347512245074,2.545590833428695e-05,0.0038946729230283756,8.721720881313008e-09
2021-06-30,2021-07-01,close,CHTR,-706.3677753593024,0.05059702600481311,0.0500000000116324,0.07063677753593024,0.3531838876796512,0.014205028327845688,0.43802569354342713,1.1670544112168584e-06
2021-06-30,2021-07-01,close,CVS,373.65532753729286,0.020616700864365088,0.02093251643638314,0.03736553275372929,0.18682766376864643,0.007571971981814634,0.23176516850419035,1.098313063907546e-06
2021-06-30,2021-07-01,close,DVN,-1472.6338632861482,0.04931431250619526,0.048069634131148,0.14726338632861483,0.7363169316430741,0.19453389958449016,1.078114217556179,6.323072557726707e-06
2021-06-30,2021-07-01,close,EA,641.0627340096149,0.043807501128243324,0.04434933093534141,0.06410627340096149,0.32053136700480744,0.01802283501800444,0.40266047542377337,2.2915337271941616e-06
2021-06-30,2021-07-01,close,ETSY,592.9271955072284,0.015555757147050521,0.016056902527870724,0.059292719550722836,0.29646359775361414,0.03283960824737469,0.3885959255517117,1.0871430895632353e-06
2021-06-30,2021-07-01,close,F,-168.642985071986,0.049466048381348326,0.049323510387447984,0.0168642985071986,0.084321492535993,0.0030914973938016557,0.10427728843699326,1.6940681745907254e-07
2021-06-30,2021-07-01,close,GEN,89.78030370548882,0.048112625880429305,0.048188508695101266,0.008978030370548881,0.044890151852744406,0.0024654396862784766,0.056333621909571766,7.045564129009071e-07
2021-06-30,2021-07-01,close,IDXX,-6457.539280030948,0.055457948316557634,0.050000000011649635,0.6457539280030948,3.228769640015474,0.7749727116860493,4.649496279704619,3.1357280830762506e-05
2021-06-30,2021-07-01,close,LYV,-584.6812352579119,0.04567248959129811,0.045178313742185484,0.05846812352579119,0.29234061762895597,0.03802104293812311,0.3888297840928703,3.2333317560798714e-06
2021-06-30,2021-07-01,close,MTD,124.14625032940363,0.029784405604488046,0.029889334709393593,0.012414625032940363,0.06207312516470181,0.002100470261889938,0.0765882204595321,6.988887318532158e-07
2021-06-30,2021-07-01,close,MU,2717.657102314704,0.03747501939788527,0.03977199837573961,0.2717657102314704,1.358828551157352,0.12280234296130607,1.7533966043501283,1.7282223311765554e-06
2021-06-30,2021-07-01,close,NRG,-8074.436344165003,0.056824558755590275,0.05000000001167324,0.8074436344165002,4.037218172082501,2.0707025252501285,6.91536433174913,7.209051199451842e-05
2021-06-30,2021-07-01,close,NVDA,-177.9221724647428,0.015195118709313848,0.015044737894347309,0.01779221724647428,0.0889610862323714,0.0009544989031505463,0.10770780238199623,2.1100488005161872e-08
