signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2018-01-31,2018-02-01,NVDA,49999.99999470095,0.0,0.04999999999470095,4.999999999470095,24.999999997350475,6.748494067002367,36.74849406382294,1.6013187144987614e-05
2018-01-31,2018-02-01,CME,49999.99999097738,0.0,0.04999999999097739,4.999999999097739,24.99999999548869,11.910892550779812,41.91089254536624,0.00034721939997257287
2018-01-31,2018-02-01,GOOG,49999.99999062126,0.0,0.04999999999062126,4.999999999062126,24.99999999531063,3.8710042777353597,33.87100427210812,3.223848722820012e-05
2018-01-31,2018-02-01,GOOGL,49999.99999061319,0.0,0.04999999999061319,4.999999999061319,24.999999995306595,3.663200998147092,33.66320099251501,2.811583093625167e-05
2018-01-31,2018-02-01,V,49999.99999004373,0.0,0.04999999999004373,4.999999999004373,24.999999995021867,6.208229182235859,36.2082291762621,6.004389034349057e-05
2018-01-31,2018-02-01,CNC,49999.9999878712,0.0,0.0499999999878712,4.9999999987871195,24.9999999939356,26.4534602980704,56.45346029079312,0.00041753783481871773
2018-01-31,2018-02-01,HPE,49999.99998492946,0.0,0.04999999998492946,4.999999998492946,24.99999999246473,26.776983403999754,56.776983394957426,0.00037185657850266775
2018-01-31,2018-02-01,RJF,49999.999981212306,0.0,0.04999999998121231,4.999999998121231,24.999999990606153,20.307194523392905,50.30719451212029,0.0006165586800961589
2018-01-31,2018-02-01,WMT,49999.99998199333,0.0,0.04999999998199333,4.999999998199333,24.999999990996667,10.570367924087643,40.57036791328364,6.904292689668908e-05
2018-01-31,2018-02-01,FLR,49999.999977934705,0.0,0.04999999997793471,4.999999997793471,24.999999988967353,25.722286126142567,55.72228611290339,0.0005889073991155963
2018-01-31,2018-02-01,CMCSA,49999.999976710664,0.0,0.04999999997671067,4.9999999976710665,24.99999998835533,10.302541173154115,40.30254115918051,6.431130078925832e-05
2018-01-31,2018-02-01,COR,49999.99997726868,0.0,0.04999999997726868,4.999999997726868,24.99999998863434,22.33533185369251,52.33533184005371,0.0004043939988626039
2018-01-31,2018-02-01,URI,49999.99997823803,0.0,0.049999999978238036,4.999999997823803,24.999999989119015,15.57372226959146,45.57372225653428,0.00020992994150831006
2018-01-31,2018-02-01,CAH,49999.999963374954,0.0,0.04999999996337495,4.999999996337495,24.999999981687477,23.59772557117174,53.59772554919671,0.0002802559634755109
2018-01-31,2018-02-01,ETR,49999.999943881325,0.0,0.049999999943881324,4.999999994388133,24.999999971940664,19.865200808158733,49.86520077448753,0.0006670259749040797
2018-01-31,2018-02-01,MPC,49999.99995674329,0.0,0.04999999995674329,4.999999995674329,24.999999978371644,13.775353775220529,43.7753537492665,0.00024854796009575713
2018-01-31,2018-02-01,GWW,49999.99934650773,0.0,0.04999999934650773,4.999999934650773,24.999999673253864,28.47634772694656,58.4763473348512,0.00015472493390799973
2018-01-31,2018-02-01,NTAP,49999.992965567435,0.0,0.04999999296556744,4.9999992965567435,24.999996482783718,35.14565300597076,65.14564878531122,0.00037187947895845914
2018-01-31,2018-02-01,CBRE,49999.98951893772,0.0,0.04999998951893772,4.999998951893772,24.99999475946886,19.70336280761231,49.70335651897494,0.0006708877369631484
2018-01-31,2018-02-01,BWA,46986.32517511679,0.0,0.04698632517511679,4.698632517511679,23.4931625875584,25.13744340641053,53.32923851148061,0.0006746922374525168
2018-01-31,2018-02-01,AES,113.68721086201037,0.0,0.00011368721086201037,0.011368721086201038,0.05684360543100519,0.0034497116375657917,0.07166203815477201,1.1814720358818078e-06
2018-01-31,2018-02-01,LYB,100.00372111061064,0.0,0.00010000372111061065,0.010000372111061064,0.05000186055530532,0.001361582964893943,0.061363815631260324,7.430455504342601e-07
2018-01-31,2018-02-01,F,100.00087153547186,0.0,0.00010000087153547186,0.010000087153547187,0.050000435767735926,0.0010278494769485928,0.06102837239823171,2.2874598039891595e-07
2018-01-31,2018-02-01,CCL,100.00028953657336,0.0,0.00010000028953657336,0.010000028953657336,0.05000014476828668,0.0012169434833521407,0.061217117205296157,4.6039321716179487e-07
2018-01-31,2018-02-01,BA,100.00017399048254,0.0,0.00010000017399048254,0.010000017399048254,0.05000008699524127,0.000518540734280873,0.06051864512857039,5.112443602180265e-08
2018-01-31,2018-02-01,NEE,100.00012233905193,0.0,0.00010000012233905193,0.010000012233905193,0.05000006116952596,0.0009107413189996955,0.060910814722430845,3.5114707750766893e-07
2018-01-31,2018-02-01,ABBV,100.00006943194961,0.0,0.00010000006943194962,0.010000006943194962,0.050000034715974806,0.0014834759676206695,0.061483517626790433,1.8758049838872525e-07
2018-01-31,2018-02-01,FCX,100.0000677335222,0.0,0.0001000000677335222,0.01000000677335222,0.0500000338667611,0.001700648019242728,0.061700688659356046,2.680192860920195e-07
2018-01-31,2018-02-01,PRU,100.00005984936139,0.0,0.00010000005984936139,0.010000005984936139,0.050000029924680695,0.0013117160252627306,0.06131175193487957,6.36863017108258e-07
2018-01-31,2018-02-01,MCK,100.00005914203895,0.0,0.00010000005914203895,0.010000005914203894,0.050000029571019476,0.0014621401112846618,0.06146217559650803,3.5740948093814366e-07
2018-01-31,2018-02-01,MOS,100.00005558000403,0.0,0.00010000005558000404,0.010000005558000404,0.05000002779000201,0.0026434975008051754,0.06264353084880758,8.820633769500645e-07
2018-01-31,2018-02-01,ELV,100.00004586528956,0.0,0.00010000004586528957,0.010000004586528957,0.05000002293264478,0.0011000906807528085,0.06110011819992654,2.7006682392020717e-07
