signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-02-26,2021-03-01,close,ALGN,1362.3958960163145,0.04705629049105506,0.048289843621705006,0.13623958960163146,0.6811979480081573,0.10571452299656646,0.9231520606063551,3.594814754625369e-06
2021-02-26,2021-03-01,close,AMZN,8089.629581196069,0.04255806394759369,0.049882651407715736,0.808962958119607,4.044814790598035,0.15840715734120972,5.0121849060588515,6.490984681183991e-07
2021-02-26,2021-03-01,close,AVGO,2835.886305276246,0.04743219709315464,0.04999989157922122,0.28358863052762456,1.417943152638123,0.15740392126668995,1.8589357044324375,3.933023113093876e-06
2021-02-26,2021-03-01,close,BIO,34.3268151649921,0.04564888791187312,0.04567996841529788,0.0034326815164992096,0.01716340758249605,0.0005037720752730845,0.021099861174268347,2.0560842288231536e-07
2021-02-26,2021-03-01,close,BSX,1050.5619701330666,0.04892997934438857,0.04988118890908907,0.10505619701330665,0.5252809850665333,0.03892273382461803,0.6692599159044581,2.3884227950170127e-06
2021-02-26,2021-03-01,close,C,-4216.213395063327,0.05381748314456404,0.05000000010004206,0.4216213395063327,2.108106697531664,0.29231826414803697,2.8220463011860337,4.283324821828355e-06
2021-02-26,2021-03-01,close,CAH,-60.416194542071345,0.04378343731949303,0.04372873472817046,0.006041619454207134,0.030208097271035673,0.0010477914136524586,0.03729750813889526,5.805817066667739e-07
2021-02-26,2021-03-01,close,CFG,14.879134571033509,0.004910541738991035,0.004924013743042962,0.0014879134571033508,0.0074395672855167546,0.00017758940504766766,0.009105070147667774,1.0313302117781398e-07
2021-02-26,2021-03-01,close,DIS,-1733.6573563867523,0.0515697042066669,0.05000000008050328,0.17336573563867524,0.8668286781933763,0.058214758483704575,1.098409172315756,7.055403896083679e-07
2021-02-26,2021-03-01,close,DXC,4761.303814298351,0.0,0.004311023868522381,0.47613038142983516,2.3806519071491756,1.5938269219059122,4.450609210484923,5.180467184007535e-05
2021-02-26,2021-03-01,close,EIX,258.18075803524385,0.0428028887987173,0.0430366532157118,0.025818075803524385,0.1290903790176219,0.009336602086114296,0.1642450569072606,2.697454524700386e-06
2021-02-26,2021-03-01,close,EXPE,2.675271894440591,0.00011491171913540766,0.00011733398863165069,0.00026752718944405906,0.0013376359472202955,6.914701964642072e-06,0.0016120778386289965,4.947976206636922e-09
2021-02-26,2021-03-01,close,KMI,46585.61777173213,0.0,0.04217998220165944,4.6585617771732135,23.292808885866066,20.7361750674803,48.687545730519574,0.00024789630685743134
2021-02-26,2021-03-01,close,KO,202.87180580478093,0.04654384522860805,0.04672753130099189,0.020287180580478095,0.10143590290239046,0.00214910196093008,0.12387218544379865,2.9856419439404054e-07
2021-02-26,2021-03-01,close,KR,71.1834915148747,0.04437012261418647,0.04443457423141867,0.0071183491514874705,0.03559174575743736,0.0012135639909342365,0.04392365889985907,2.66237671060279e-07
2021-02-26,2021-03-01,close,LNC,-0.03178783635739695,0.00011375561478733768,0.00011372683314965813,3.1787836357396952e-06,1.5893918178698476e-05,2.5951658811888505e-08,1.909865347325006e-05,4.0060494578283055e-10
2021-02-26,2021-03-01,close,NCLH,-11067.661071905168,0.0600209844590118,0.05000000010039649,1.1067661071905168,5.533830535952584,2.896062766506353,9.536659409649452,2.0769008596843222e-05
2021-02-26,2021-03-01,close,NEM,-92.53292185075986,8.378201649825353e-05,0.0,0.009253292185075986,0.046266460925379935,0.0013622707775728707,0.05688202388802879,2.562096010596247e-07
2021-02-26,2021-03-01,close,NRG,-3577.5336558969702,0.04321699515421723,0.03997779144394386,0.357753365589697,1.7887668279484854,0.7232448149932602,2.869765008531443,2.9952763448665123e-05
2021-02-26,2021-03-01,close,RCL,-14161.187896506319,0.06282195421403422,0.05000000010030256,1.416118789650632,7.08059394825316,4.132989696547944,12.629702434451737,3.165380948332044e-05
2021-02-26,2021-03-01,close,ROL,-208.01177565478264,0.04262677710036236,0.0424384371487952,0.020801177565478265,0.10400588782739133,0.014166206557322071,0.13897327195019166,4.060174092393326e-06
2021-02-26,2021-03-01,close,SLB,-9803.703684089993,0.05887656043590669,0.05000000010066562,0.9803703684089993,4.901851842044997,2.5144472558904845,8.39666946634448,3.125187690968794e-05
2021-02-26,2021-03-01,close,TSCO,-116.60305850674106,0.00010557582291970367,0.0,0.011660305850674107,0.05830152925337053,0.002536081304923125,0.07249791640896776,5.611741298023739e-07
2021-02-26,2021-03-01,close,TYL,-602.710296318776,0.050545711639447904,0.05000000009181852,0.0602710296318776,0.301355148159388,0.035978310871723894,0.3976044886629895,5.2105988566127544e-06
2021-02-26,2021-03-01,close,UAL,-11438.398398376929,0.060356660888307906,0.05000000010035568,1.1438398398376928,5.7191991991884645,2.2101315139718523,9.07317055299801,1.5054384026026577e-05
2021-02-26,2021-03-01,close,WY,-599.6485741407433,0.044819591963107044,0.04427665258837464,0.059964857414074334,0.2998242870703717,0.03935855396271643,0.3991476984471624,4.481710845233018e-06
2021-03-31,2021-04-01,close,AAL,-5926.0599138801745,0.05526504278994694,0.050000000038116034,0.5926059913880174,2.9630299569400873,0.7722939737435446,4.327929922071649,5.374723753037974e-06
2021-03-31,2021-04-01,close,ALGN,170.71645247782098,0.0456977869957197,0.04584946103104819,0.017071645247782097,0.0853582262389105,0.00587860718149553,0.10830847866818813,4.5718537817337546e-07
2021-03-31,2021-04-01,close,AMZN,-638.6005121478219,0.04917359810288417,0.04860622972546966,0.06386005121478218,0.31930025607391094,0.004114320690788928,0.38727462797948203,6.062457647006496e-08
2021-03-31,2021-04-01,close,AVGO,-878.330450742264,0.048064487596688764,0.04728412974668434,0.0878330450742264,0.43916522537113195,0.027662360130868514,0.5546606305762269,6.43282047539654e-07
2021-03-31,2021-04-01,close,BIO,-263.44516295585447,0.04351408780776744,0.043280028404743716,0.026344516295585447,0.13172258147792723,0.013195510639703624,0.1712626084132163,2.421304197401007e-06
2021-03-31,2021-04-01,close,BSX,637.7190423976641,0.04853839804284868,0.04910498327328418,0.0637719042397664,0.31885952119883204,0.02290477627278645,0.40553620171138494,2.126521295791119e-06
2021-03-31,2021-04-01,close,C,-1797.7494061334578,0.05159722105733462,0.050000000033935656,0.17977494061334579,0.8988747030667289,0.07547013711396278,1.1541197807940375,1.5080207646559336e-06
2021-03-31,2021-04-01,close,CAH,105.19725235427848,0.04990653691938129,0.050000000036371235,0.010519725235427848,0.052598626177139236,0.002573282807443124,0.0656916342200102,1.0138283773720398e-06
2021-03-31,2021-04-01,close,CFG,-43.64063051592323,0.004900999390824934,0.004862226616212072,0.004364063051592323,0.021820315257961614,0.0007265759812361542,0.02691095429079009,1.6564478850281607e-07
2021-03-31,2021-04-01,close,DIS,-745.9810969536219,0.047545431756194835,0.046882660467244625,0.0745981096953622,0.37299054847681096,0.0131701263446073,0.46075878451678043,3.0841057413595986e-07
2021-03-31,2021-04-01,close,DXC,135.27272358458154,0.005023255809905383,0.0051434396560324286,0.013527272358458154,0.06763636179229077,0.008627653467151468,0.0897912876179004,1.7772583187090345e-06
2021-03-31,2021-04-01,close,EIX,775.9563266472013,0.045321986690165086,0.046011389648070077,0.07759563266472014,0.3879781633236007,0.044105533040534155,0.5096793290288549,6.784501270392993e-06
2021-03-31,2021-04-01,close,EXPE,-1.7004294903182173,0.00012561078745511138,0.00012410003088276727,0.00017004294903182174,0.0008502147451591087,3.5951093129806566e-06,0.0010238528035039112,2.721094014508953e-09
2021-03-31,2021-04-01,close,KMI,4121.800443164063,0.046337941464067875,0.04999997928736842,0.4121800443164063,2.0609002215820316,0.5552151158791835,3.0282953817776215,1.9921960476386993e-05
2021-03-31,2021-04-01,close,KO,749.4269826259887,0.04864633964545051,0.04931217245177425,0.07494269826259886,0.37471349131299436,0.01273241756307811,0.46238860713867136,8.261909950048682e-07
2021-03-31,2021-04-01,close,KR,588.0999328249549,0.047653188855274635,0.04817568969624991,0.05880999328249548,0.29404996641247744,0.02782507446306872,0.3806850341580416,1.68385597139665e-06
2021-03-31,2021-04-01,close,LNC,-135.804666166377,0.00012065645363951968,0.0,0.013580466616637699,0.0679023330831885,0.007139569764523842,0.08862236946435005,1.6068873560415395e-06
2021-03-31,2021-04-01,close,NCLH,5000.8214509041945,0.045556976816841135,0.04999998601956855,0.5000821450904195,2.500410725452097,0.7781950872713302,3.778687957813847,6.5006126588547274e-06
2021-03-31,2021-04-01,close,NRG,701.4924132969871,0.0364058809599247,0.037029126016466046,0.07014924132969871,0.3507462066484936,0.08465441144400504,0.5055498594221974,4.367595508449847e-06
2021-03-31,2021-04-01,close,RCL,-131.48019147346926,0.046544272462854114,0.04642745811416599,0.013148019147346927,0.06574009573673463,0.00390501773114305,0.0827931326152246,3.032676266969817e-07
2021-03-31,2021-04-01,close,ROL,-98.06585344666058,0.04256736439844492,0.042480237214718324,0.009806585344666057,0.04903292672333029,0.004235297095351208,0.06307480916334755,1.9628858058443114e-06
2021-03-31,2021-04-01,close,SLB,-1235.1293265219897,0.04799852958031225,0.04690117167258221,0.12351293265219897,0.6175646632609949,0.10052774449643502,0.8416053404096289,3.2159560926606825e-06
2021-03-31,2021-04-01,close,TYL,-360.2423290260782,0.04440633117434389,0.04408627176034793,0.03602423290260782,0.18012116451303908,0.021550584918747246,0.23769598233439415,2.1347792810351942e-06
2021-03-31,2021-04-01,close,UAL,-3610.549118330855,0.053207813617664045,0.050000000038008474,0.3610549118330855,1.8052745591654276,0.37223402899932545,2.5385634999978386,3.5323753783371836e-06
2021-03-31,2021-04-01,close,WMT,4127.363538216584,0.0,0.0036669803877885316,0.4127363538216584,2.063681769108292,0.15656648254656108,2.6329846054765116,3.1707908643634657e-06
2021-03-31,2021-04-01,close,WY,-1247.0874707098958,0.04588026082406569,0.04477227863286622,0.12470874707098958,0.6235437353549479,0.13272953060234935,0.8809820130282868,1.0550597242563098e-05
2021-04-30,2021-05-03,close,AAL,-275.3890974798463,0.044842383630451677,0.04460385177842982,0.027538909747984633,0.13769454873992318,0.008447375083304403,0.17368083357121222,3.509089646128819e-07
2021-04-30,2021-05-03,close,ALGN,-107.46642230260801,0.04918551799673694,0.04909243455597408,0.0107466422302608,0.053733211151304,0.0029279542561797232,0.06740780763774452,3.324242953143874e-07
2021-04-30,2021-05-03,close,AMZN,-884.2063807066305,0.05076586697362649,0.050000000105658235,0.08842063807066305,0.44210319035331525,0.005388448064455086,0.5359122764884333,7.081458079367727e-08
2021-04-30,2021-05-03,close,AVGO,943.5769543427776,0.04359695599409466,0.044414247457352375,0.09435769543427776,0.4717884771713888,0.038627101543282756,0.6047732741489493,1.1574577192514233e-06
2021-04-30,2021-05-03,close,BIO,1966.8991997228343,0.04438246204310226,0.046086117391638814,0.19668991997228344,0.9834495998614171,0.2696955118349463,1.4498350316686468,2.5563684872306842e-05
2021-04-30,2021-05-03,close,BSX,-4777.526141318836,0.05413811658961573,0.05000000012458388,0.47775261413188364,2.388763070659418,0.4085600529223944,3.275075737713696,1.3580897846887452e-05
2021-04-30,2021-05-03,close,C,2166.1651858041873,0.04812374693860174,0.049999999115189646,0.21661651858041872,1.0830825929020937,0.08318314775883923,1.3828822592413517,2.013264640014683e-06
2021-04-30,2021-05-03,close,CAH,-827.6899292376747,0.04928082461847159,0.04856391021072039,0.08276899292376748,0.41384496461883735,0.0604105294309202,0.557024486973525,9.839685315343304e-06
2021-04-30,2021-05-03,close,CFG,-39.14127421933836,0.004982683705506765,0.004948780981268681,0.003914127421933836,0.01957063710966918,0.0006767895217859463,0.024161554053388958,2.3973180582476665e-07
2021-04-30,2021-05-03,close,DIS,413.2388985967544,0.0448684690700372,0.04522640132193751,0.04132388985967544,0.2066194492983772,0.006416307113046836,0.25435964627109947,3.138238466508178e-07
2021-04-30,2021-05-03,close,DXC,-110.48886729860024,0.005476181250516627,0.0053804798796718315,0.011048886729860024,0.055244433649300116,0.005830565311356125,0.07212388569051627,1.8441423076716276e-06
2021-04-30,2021-05-03,close,EIX,337.5746411321484,0.04569472396894887,0.04598711863918725,0.033757464113214834,0.16878732056607418,0.013280407916571585,0.2158251925958606,4.615126402446741e-06
2021-04-30,2021-05-03,close,EXPE,-138.7963635927156,0.0001202202772899978,0.0,0.013879636359271561,0.0693981817963578,0.002770796119087255,0.08604861427471662,3.8211820281308193e-07
2021-04-30,2021-05-03,close,KMI,-860.9370137887863,0.050745711926178994,0.05000000012330621,0.08609370137887863,0.43046850689439314,0.05179104898455209,0.5683532572578239,4.773892923119912e-06
2021-04-30,2021-05-03,close,KO,-231.01849767694455,0.049877409926863854,0.04967731024751391,0.023101849767694454,0.11550924883847229,0.0021089140140370423,0.14072001262020378,3.9187960305324436e-07
2021-04-30,2021-05-03,close,KR,-979.6148194511878,0.04883408110822959,0.047985574978937934,0.09796148194511878,0.4898074097255939,0.045173520543598515,0.6329424122143111,3.7539560367316405e-06
2021-04-30,2021-05-03,close,LYV,11645.349495419734,0.0,0.010086771074107395,1.1645349495419735,5.8226747477098675,3.47889849405874,10.466108191310582,7.828788436466152e-05
2021-04-30,2021-05-03,close,NCLH,-5595.035518216125,0.05484621298151461,0.05000000012667991,0.5595035518216125,2.7975177591080627,1.0613266369213674,4.418347947851043,8.782492486321364e-06
2021-04-30,2021-05-03,close,NRG,523.9680891294216,0.0345581347559491,0.03501197653779212,0.05239680891294216,0.2619840445647108,0.07787767458175185,0.39225852805940487,7.192710480356593e-06
2021-04-30,2021-05-03,close,RCL,-305.4787418978992,0.04590912328914894,0.04564452889988287,0.030547874189789923,0.15273937094894963,0.015814116013483155,0.1991013611522227,1.0450843011798696e-06
2021-04-30,2021-05-03,close,ROL,-378.35898956053967,0.04488537301203109,0.044557652447437576,0.037835898956053965,0.18917949478026982,0.027185169376525254,0.25420056311284905,8.77046240167709e-06
2021-04-30,2021-05-03,close,SLB,-1933.008811322282,0.04591863654244649,0.04424433579503577,0.1933008811322282,0.966504405661141,0.2017086842146533,1.3615139710080226,7.055140228551667e-06
2021-04-30,2021-05-03,close,TYL,-180.9718061679843,0.04266365224981024,0.04250690116385939,0.018097180616798433,0.09048590308399217,0.011101128770519107,0.11968421247130971,2.15265666439887e-06
2021-04-30,2021-05-03,close,UAL,217.65771503527182,0.04591178153525731,0.046100308598780615,0.02176577150352718,0.10882885751763591,0.005820278150301098,0.13641490717146418,2.595272018036673e-07
2021-04-30,2021-05-03,close,WMT,-45.0564933685515,0.003746231442606369,0.003707205174293051,0.00450564933685515,0.022528246684275752,0.00020130910354548313,0.027235205124676386,4.7739804201416315e-08
2021-04-30,2021-05-03,close,WY,-544.2450115764638,0.04664549817296273,0.046174093270760705,0.054424501157646375,0.2721225057882319,0.029309597394245955,0.35585660434012417,3.4804343495827605e-06
2021-05-28,2021-06-01,close,AAL,-552.2967605724899,0.049538115066132316,0.04906538297745713,0.05522967605724899,0.27614838028624494,0.021878269813819254,0.35325632615731317,7.252150862860143e-07
2021-05-28,2021-06-01,close,ALGN,132.9860125497678,0.04800300144211852,0.04811682929693351,0.01329860125497678,0.0664930062748839,0.003366006916510397,0.08315761444637108,3.8109302342072416e-07
2021-05-28,2021-06-01,close,AMZN,516.3499288100677,0.0469598247477038,0.047401788557306174,0.05163499288100677,0.25817496440503385,0.002408677326752487,0.3122186346127931,4.225649188391398e-08
2021-05-28,2021-06-01,close,AVGO,889.8077468404219,0.0456605033697912,0.04642212412282118,0.0889807746840422,0.4449038734202109,0.03518706421359795,0.5690717123178511,1.2431020830942068e-06
2021-05-28,2021-06-01,close,BIO,2245.5798914042953,0.0434102862452156,0.04533236464243485,0.22455798914042951,1.1227899457021477,0.2644779536249247,1.6118258884675019,2.874912139378234e-05
2021-05-28,2021-06-01,close,BSX,-50.862246881981115,0.04861588273982092,0.04857234778195097,0.005086224688198112,0.025431123440990556,0.00045267606299648173,0.03097002419218515,1.7331245754729094e-07
2021-05-28,2021-06-01,close,C,-5789.068867254098,0.05495508736201861,0.05000000014719446,0.5789068867254098,2.894534433627049,0.2854250308049254,3.7588663511573843,5.071658826808458e-06
2021-05-28,2021-06-01,close,CAH,874.5494568687105,0.04331919216042492,0.04406775275485382,0.08745494568687105,0.4372747284343553,0.061086261578095644,0.5858159356993219,6.498607647611581e-06
2021-05-28,2021-06-01,close,CFG,-6.031438976406892,0.005256701910644582,0.005251539369509852,0.0006031438976406892,0.003015719488203446,3.845667223119224e-05,0.0036573200580753275,4.068518141105852e-08
2021-05-28,2021-06-01,close,DIS,350.1443939626417,0.043084587684126076,0.043384289769150604,0.03501443939626417,0.17507219698132084,0.003505523005022901,0.21359215938260792,1.9792507907557402e-07
2021-05-28,2021-06-01,close,DXC,21.103540306313448,0.006017961113487539,0.006036024447187168,0.0021103540306313447,0.010551770153156724,0.00038539225698769173,0.01304751644077576,2.2763476309729653e-07
2021-05-28,2021-06-01,close,EIX,624.5143465950486,0.042565673631363425,0.0431002195359374,0.062451434659504854,0.3122571732975243,0.03368356556312581,0.40839217352015494,7.290811152307603e-06
2021-05-28,2021-06-01,close,KMI,-3489.5590424293514,0.0529868482369086,0.05000000012834269,0.34895590424293516,1.7447795212146757,0.32131329923829044,2.4150487246959016,1.5416386189592976e-05
2021-05-28,2021-06-01,close,KO,221.31949573744149,0.04981056424086563,0.050000000129238484,0.022131949573744147,0.11065974786872075,0.0015278469501502719,0.13431954439261515,3.0283029793653964e-07
2021-05-28,2021-06-01,close,KR,-4.704519330185321,0.047524681197425055,0.047520654417968905,0.0004704519330185321,0.0023522596650926604,1.6611368653889527e-05,0.002839322966765082,1.6912856827668644e-08
2021-05-28,2021-06-01,close,LYV,-161.12690969762505,0.011158948755925343,0.011021034022396611,0.016112690969762505,0.08056345484881253,0.005183148224936181,0.10185929404351121,7.327655907986827e-07
2021-05-28,2021-06-01,close,NCLH,-2214.7088883464608,0.051895654855032364,0.050000000139422074,0.22147088883464608,1.1073544441732304,0.25510295847961606,1.5839282914874926,3.827270888126885e-06
2021-05-28,2021-06-01,close,NRG,157.05367774986078,0.03141453110914543,0.031548959406425055,0.015705367774986077,0.0785268388749304,0.009075957327884729,0.1033081639778012,1.6197273590584967e-06
2021-05-28,2021-06-01,close,OMC,14547.688095168112,0.0,0.01245192706090725,1.4547688095168112,7.273844047584056,3.0438801380516893,11.772492995152556,0.00011270191893656812
2021-05-28,2021-06-01,close,RCL,-1337.511001419968,0.04938370501935253,0.04823887779155583,0.1337511001419968,0.668755500709984,0.11772298522923434,0.9202295860812151,3.984590001973185e-06
2021-05-28,2021-06-01,close,ROL,824.367350895031,0.03946219167425,0.040167799469632115,0.0824367350895031,0.41218367544751544,0.07214528978597078,0.5667657003229893,1.6984911115831428e-05
2021-05-28,2021-06-01,close,SLB,-2679.6488645475188,0.051222548263562935,0.0489289334986663,0.26796488645475186,1.3398244322737594,0.26970170048340175,1.877491019211913,6.764429676622573e-06
2021-05-28,2021-06-01,close,TYL,503.30255595874,0.039392648319675816,0.03982344437987235,0.050330255595874,0.25165127797937004,0.02728582129775685,0.3292673548730009,4.60910216457952e-06
2021-05-28,2021-06-01,close,UAL,-832.2580675365483,0.04991312138133487,0.04920075961738842,0.08322580675365483,0.41612903376827415,0.04089261974294446,0.5402474602648735,1.14410852656129e-06
2021-05-28,2021-06-01,close,WMT,-4282.828933334394,0.003665838389120811,0.0,0.4282828933334394,2.1414144666671966,0.1256474316321846,2.6953447916328206,3.7080327324892603e-06
2021-05-28,2021-06-01,close,WY,-508.16095251945353,0.04478190108455316,0.04434694653544683,0.05081609525194535,0.25408047625972674,0.022488275284763635,0.32738484679643576,2.762476224731801e-06
2021-06-30,2021-07-01,close,AAL,-293.44168105545486,0.04286474491552354,0.04261307586194407,0.029344168105545486,0.14672084052772744,0.007621648113797756,0.1836866567470707,4.918718355607047e-07
2021-06-30,2021-07-01,close,ALGN,-328.10094454846933,0.05028139443469401,0.050000000006008745,0.032810094454846936,0.16405047227423467,0.009955399674246395,0.20681596640332797,8.988300552286461e-07
2021-06-30,2021-07-01,close,AMZN,-766.7729634583529,0.05065761969672149,0.05000000001116829,0.0766772963458353,0.38338648172917644,0.004110634819703836,0.4641744128947156,7.218101210975667e-08
2021-06-30,2021-07-01,close,AVGO,1296.1512675947095,0.047010704391449304,0.04812234320716937,0.12961512675947096,0.6480756337973548,0.04154815837970518,0.8192389189365309,1.7542300824761993e-06
2021-06-30,2021-07-01,close,BIO,-1606.6636472541236,0.051377948495065495,0.0500000000111602,0.16066636472541235,0.8033318236270618,0.1420671185008829,1.106065306853357,1.955845403611909e-05
2021-06-30,2021-07-01,close,BSX,-330.1865716585965,0.04915540406304684,0.048872220904829226,0.03301865716585965,0.16509328582929825,0.007467239811254016,0.2055791828064119,1.2951552665688263e-06
2021-06-30,2021-07-01,close,C,233.95627774208083,0.04460238817147262,0.0448030398130068,0.023395627774208082,0.11697813887104042,0.0020306436270500217,0.14240441027229853,1.5785557707565381e-07
2021-06-30,2021-07-01,close,CAH,-357.41795381506756,0.0464431650906631,0.04613662704928666,0.03574179538150676,0.17870897690753376,0.015052780750441077,0.2295035530394816,2.683001335222498e-06
2021-06-30,2021-07-01,close,CFG,-24.897981181116336,0.004854301082825077,0.004832947431437335,0.0024897981181116334,0.012448990590558168,0.0002843789038057168,0.015223167612475517,1.5380690228917034e-07
2021-06-30,2021-07-01,close,DIS,-14.285129926175358,0.04308561970842986,0.043073368125369646,0.0014285129926175357,0.007142564963087679,2.2593727072646815e-05,0.008593671682777861,1.0521043414274048e-08
2021-06-30,2021-07-01,close,DXC,-209.29132384665525,0.0064097289881305496,0.006230231143088801,0.020929132384665525,0.10464566192332764,0.01030983685094698,0.13588463115894014,2.049841564184124e-06
2021-06-30,2021-07-01,close,EIX,347.2148584204448,0.04496306442390989,0.04526085182239092,0.03472148584204448,0.17360742921022237,0.0131469781598521,0.22147589321211897,3.6014318881708753e-06
2021-06-30,2021-07-01,close,KMI,-159.98063242197512,0.049881868627519636,0.049744661894625154,0.015998063242197512,0.07999031621098755,0.0031722449787898723,0.09916062443197493,8.377552779665767e-07
2021-06-30,2021-07-01,close,KO,631.5167924302523,0.049270596465104295,0.049812214250617284,0.06315167924302523,0.31575839621512614,0.006486134847671238,0.3853962103058226,9.448694765559485e-07
2021-06-30,2021-07-01,close,KR,735.3039718748411,0.04869979244556979,0.04933042287962866,0.07353039718748411,0.36765198593742054,0.028125359823287493,0.46930774294819216,2.477603488428305e-06
2021-06-30,2021-07-01,close,LYV,-39.56819047872023,0.010636888845970157,0.01060295334977952,0.0039568190478720235,0.019784095239360117,0.000669367429589819,0.02441028171682196,2.1881510657517222e-07
2021-06-30,2021-07-01,close,NCLH,251.1813168236374,0.045128316643816106,0.045343741269433295,0.02511813168236374,0.12559065841181868,0.00905730683840727,0.1597660969325897,5.856302611997338e-07
2021-06-30,2021-07-01,close,NRG,2414.029509688922,0.039692575987416275,0.04176295849010345,0.24140295096889222,1.2070147548444612,0.3385035694548881,1.7869212752682415,2.155303675768186e-05
2021-06-30,2021-07-01,close,OMC,-62.708203384462784,0.012275735385125717,0.012221953951824651,0.006270820338446279,0.03135410169223139,0.000941573465110832,0.03856649549578851,6.76059378011699e-07
2021-06-30,2021-07-01,close,RCL,51.78185246425419,0.04313133326009235,0.043175743753364464,0.005178185246425419,0.025890926232127093,0.0008229856642041666,0.03189209714275668,1.6128143836796964e-07
