date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2024-08-13,0.013990247261661981,0.013990247261661981,0.016847579753558328,-0.002857332491896347,1091142.3201868648,0.0,0.0,0.0,0,0,-0.030110087926515372,1139334.1244385554
2024-08-14,0.004649851899323654,0.004649851899323654,0.0038237284285767004,0.0008261234707469534,1096215.9703768182,0.0,0.0,0.0,0,0,-0.025600243476725626,1143690.6287198188
2024-08-15,0.013351351999840055,0.013351351999840055,0.016133247764330783,-0.002781895764490727,1110851.9356651653,0.0,0.0,0.0,0,0,-0.0125906893388249,1162142.0729986988
2024-08-16,0.002249391428366332,0.002249391428366332,0.001989779357261412,0.0002596120711049199,1113350.6764874347,0.0,0.0,0.0,0,0,-0.010369619299134492,1164454.4793057567
2024-08-19,0.00894785900300965,0.00894785900300965,0.009722284736913167,-0.0007744257339035165,1123312.7813615496,0.0,0.0,0.0,0,0,-0.0015145461875283317,1175775.6373167413
2024-08-20,-0.0028324153852072875,-0.0028324153852072875,-0.0019845553982971165,-0.0008478599869101711,1120131.0929572212,0.0,0.0,0.0,0,0,-0.004342671748812532,1173442.2454285182
2024-08-21,0.007384493964996297,0.007384493964996297,0.004239676828782013,0.003144817136214284,1128402.6942531685,0.0,0.0,0.0,0,0,0.0,1178417.2613263752
2024-08-22,-0.006210785676394881,-0.006210785676394881,-0.008932805548120926,0.0027220198717260446,1121394.4269624955,0.0,0.0,0.0,0,0,-0.006210785676394992,1167890.6890763976
2024-08-23,0.011266123574579678,0.011266123574579678,0.01148337085011919,-0.00021724727553951162,1134028.1951525,0.0,0.0,0.0,0,0,0.0,1181302.010971463
2024-08-26,-0.0009908857709152175,-0.0009908857709152175,-0.0031537266931381813,0.002162840922222964,1132904.5027501066,0.0,0.0,0.0,0,0,-0.0009908857709151064,1177576.5072868045
2024-08-27,0.004696076281192507,0.004696076281192507,0.0015951960865450143,0.003100880194647493,1138224.7087143275,0.0,0.0,0.0,0,0,0.0,1179454.9727228358
2024-08-28,-0.004737390441046152,-0.004737390441046152,-0.00597597320797616,0.0012385827669300076,1132832.4938595018,0.0,0.0,0.0,0,0,-0.004737390441046152,1172406.5814058299
2024-08-29,-0.0008771231062090212,-0.0008771231062090212,-3.937906806072977e-05,-0.0008377440381482915,1131838.8603036732,0.0,0.0,0.0,0,0,-0.005610358272636118,1172360.413127266
2024-08-30,0.01148670904263227,0.01148670904263227,0.010093051774424433,0.0013936572682078374,1144839.963975126,0.0,0.0,0.0,0,0,0.0,1184193.1074752451
2024-09-03,-0.01747584542900449,-0.016889108730063662,-0.02115107439771169,0.0036752289687072004,1124832.9177237495,0.7044373639090011,671.7196212783589,0.0,0,0,-0.01747584542900449,1159146.150957779
2024-09-04,-0.0012163041395873986,-0.0012163041395873986,-0.0016025435809103872,0.0003862394413229886,1123464.778789578,0.0,0.0,0.0,0,0,-0.01867089362545382,1157288.5687342244
2024-09-05,-0.003597955600894931,-0.003597955600894931,-0.003018017615584734,-0.0005799379853101971,1119422.6023963238,0.0,0.0,0.0,0,0,-0.02220167218005531,1153795.8514474698
2024-09-06,-0.011782327921070701,-0.011782327921070701,-0.01726024985928465,0.005477921938213948,1106233.198212632,0.0,0.0,0.0,0,0,-0.03372241271910437,1133881.0467648804
2024-09-09,0.008403528275249483,0.008403528275249483,0.0115800702824842,-0.0031765420072347172,1115529.4601728315,0.0,0.0,0.0,0,0,-0.025602271692649503,1147011.4689783943
2024-09-10,0.0015208653594509514,0.0015208653594509514,0.004472672652839682,-0.0029518072933887307,1117226.0302862555,0.0,0.0,0.0,0,0,-0.024120343941339106,1152141.6758081876
2024-09-11,0.0038444100076213683,0.0038444100076213683,0.010665025888896507,-0.006820615881275138,1121521.105217863,0.0,0.0,0.0,0,0,-0.02036866242535318,1164429.2966083584
2024-09-12,0.008686200674012046,0.008686200674012046,0.007495302358939249,0.001190898315072797,1131262.8625979254,0.0,0.0,0.0,0,0,-0.011859388040628804,1173157.0462620452
2024-09-13,0.007911231521417372,0.007911231521417372,0.005407711405364557,0.0025035201160528153,1140212.545015519,0.0,0.0,0.0,0,0,-0.004041978883703168,1179501.1410014003
2024-09-16,0.005091220261079776,0.005091220261079776,0.0012566297656613212,0.003834590495418455,1146017.6182266395,0.0,0.0,0.0,0,0,0.0,1180983.337243814
2024-09-17,0.0007530802732751418,0.0007530802732751418,0.00026455008109871336,0.0004885301921764285,1146880.6614877516,0.0,0.0,0.0,0,0,0.0,1181295.7664814582
2024-09-18,-0.0035543656297057913,-0.0035543656297057913,-0.002896455862498093,-0.0006579097672076983,1142804.2282831853,0.0,0.0,0.0,0,0,-0.0035543656297059023,1177874.195433289
2024-09-19,0.009174941233296652,0.009174941233296652,0.01697685316676334,-0.0078019119334666875,1153289.3899188465,0.0,0.0,0.0,0,0,0.0,1197870.7926980795
2024-09-20,-0.0028668167375647258,-0.0028668167375647258,-0.0019410273951238066,-0.0009257893424409191,1149983.1205925713,0.0,0.0,0.0,0,0,-0.0028668167375646147,1195545.6926736336
2024-09-23,0.004968153697865629,0.004968153697865629,0.0028092730585327352,0.002158880639332894,1155696.4134856265,0.0,0.0,0.0,0,0,0.0,1198904.3069783065
2024-09-24,0.005310715504735608,0.005310715504735608,0.0025111788443470395,0.0027995366603885685,1161833.988347492,0.0,0.0,0.0,0,0,0.0,1201914.970110387
2024-09-25,-0.002432546065192609,-0.002432546065192609,-0.0018612489301417234,-0.0005712971350508855,1159007.7736507303,0.0,0.0,0.0,0,0,-0.002432546065192609,1199677.9071581478
2024-09-26,0.008048162391306679,0.008048162391306679,0.00403867571712313,0.004009486674183549,1168335.6564258581,0.0,0.0,0.0,0,0,0.0,1204523.0171901565
2024-09-27,0.0007279772357338121,0.0007279772357338121,-0.0012532169669905446,0.0019811942027243568,1169186.1781874322,0.0,0.0,0.0,0,0,0.0,1203013.4885078832
2024-09-30,0.00322081264817764,0.00322081264817764,0.004236552581176722,-0.0010157399329990824,1172951.9078182129,0.0,0.0,0.0,0,0,0.0,1208110.1184078115
2024-10-01,-0.005203041880138093,-0.004875310354999218,-0.009324107094664358,0.004121065214526265,1166848.9899184469,0.4021839510990805,384.41331766382086,0.0,0,0,-0.005203041880138093,1196845.5702816295
2024-10-02,-0.0015721776332398019,-0.0015721776332398019,0.00013839090212397487,-0.0017105685353637767,1165014.4960351286,0.0,0.0,0.0,0,0,-0.00676703940730905,1197011.2028198037
2024-10-03,-0.0031756172505689184,-0.0031756172505689184,-0.001681413492255035,-0.0014942037583138834,1161314.8559043566,0.0,0.0,0.0,0,0,-0.009921167130800823,1194998.532033002
2024-10-04,0.00956400563980897,0.00956400563980897,0.008970249395274354,0.0005937562445346156,1172421.6777358197,0.0,0.0,0.0,0,0,-0.0004520475893844411,1205717.9668923249
2024-10-07,-0.00720274582254421,-0.00720274582254421,-0.009586022165882668,0.0023832763433384585,1163977.0223942478,0.0,0.0,0.0,0,0,-0.007651537428042587,1194159.9277358921
2024-10-08,0.009004188290682391,0.009004188290682391,0.009689347495581924,-0.0006851592048995325,1174457.6906699135,0.0,0.0,0.0,0,0,0.0,1205730.5582410241
2024-10-09,0.008285056334985885,0.008285056334985885,0.007113411987488272,0.0011716443474976135,1184188.1388001712,0.0,0.0,0.0,0,0,0.0,1214307.4164476965
2024-10-10,-0.0020535911931137685,-0.0020535911931137685,-0.002070122839989974,1.6531646876205564e-05,1181756.3004673414,0.0,0.0,0.0,0,0,-0.0020535911931138795,1211793.650930139
2024-10-11,0.007532110371273548,0.007532110371273548,0.006051847587953629,0.001480262783319919,1190657.4193544094,0.0,0.0,0.0,0,0,0.0,1219127.241413618
2024-10-14,0.008799314875634678,0.008799314875634678,0.0077076668832223305,0.0010916479924123479,1201134.3888963195,0.0,0.0,0.0,0,0,0.0,1228523.868078696
2024-10-15,-0.00567852989966855,-0.00567852989966855,-0.007609466332438197,0.0019309364327696477,1194313.7113554517,0.0,0.0,0.0,0,0,-0.00567852989966855,1219175.4570659546
2024-10-16,0.006727569326478111,0.006727569326478111,0.004679145956573816,0.0020484233699042953,1202348.539646159,0.0,0.0,0.0,0,0,0.0,1224880.1569762386
2024-10-17,-0.004325387007838688,-0.004325387007838688,-0.00017116047891174713,-0.004154226528926941,1197147.9168938797,0.0,0.0,0.0,0,0,-0.004325387007838799,1224670.5059019611
2024-10-18,0.0022282309424614954,0.0022282309424614954,0.00397155273894878,-0.001743321796487285,1199815.438925006,0.0,0.0,0.0,0,0,-0.0021067940265462326,1229534.3494039858
2024-10-21,-0.003797358220590019,-0.003797358220590019,-0.0018227694906369774,-0.001974588729953042,1195259.3099048133,0.0,0.0,0.0,0,0,-0.0058961519955205155,1227293.191704202
2024-10-22,0.0007366483939776902,0.0007366483939776902,-0.0004748538883844189,0.001211502282362109,1196139.7957558415,0.0,0.0,0.0,0,0,-0.005163846992440879,1226710.4067599336
2024-10-23,-0.007972084087753406,-0.007972084087753406,-0.009191323428069387,0.0012192393403159807,1186604.0687233678,0.0,0.0,0.0,0,0,-0.013094764457754371,1215435.3146588244
2024-10-24,-0.000728992331716305,-0.000728992331716305,0.002145772011323821,-0.002874764343040126,1185739.043456485,0.0,0.0,0.0,0,0,-0.013814210806595395,1218043.3617385938
2024-10-25,-0.0003870746372097722,-0.0003870746372097722,-0.00029944716993013376,-8.762746727963844e-05,1185280.0739464136,0.0,0.0,0.0,0,0,-0.014195938313168899,1217678.622101069
2024-10-28,0.0023643454403459163,0.0023643454403459163,0.0026514435020339455,-0.0002870980616880292,1188082.4854847817,0.0,0.0,0.0,0,0,-0.011865156974845137,1220907.2281712044
2024-10-29,-0.002872162587521876,-0.002872162587521876,0.001614127248163344,-0.00448628983568522,1184670.1194190823,0.0,0.0,0.0,0,0,-0.014703240902408932,1222877.9277956751
2024-10-30,-0.003374720266857034,-0.003374720266857034,-0.003300233889343751,-7.448637751328313e-05,1180672.1891575388,0.0,0.0,0.0,0,0,-0.01802834184420421,1218842.1446158334
2024-10-31,-0.0002543432954181801,-0.0002543432954181801,-0.018614700871699585,0.018360357576281405,1180371.89310214,0.0,0.0,0.0,0,0,-0.018278099751746657,1196153.7626839888
2024-11-01,0.0008752616620089082,0.0013832857326372405,0.004092509543626166,-0.003217247881617258,1181405.027367085,0.6318399573960854,599.6573339891945,0.0,0,0,-0.017418836209704858,1201049.0333734173
2024-11-04,0.00162369501491888,0.00162369501491888,-0.002812083478299976,0.004435778493218856,1183323.268820621,0.0,0.0,0.0,0,0,-0.015823424072305192,1197671.5832300398
2024-11-05,0.015121324001194925,0.015121324001194925,0.012265644545291332,0.0028556794559035925,1201216.6833666107,0.0,0.0,0.0,0,0,-0.000941371193315943,1212361.7971519358
2024-11-06,0.030455124462383187,0.030455124462383187,0.025295927786425976,0.005159196675957212,1237799.886964832,0.0,0.0,0.0,0,0,0.0,1243029.613623713
2024-11-07,-7.82390803206745e-05,-7.82390803206745e-05,0.007431229727488331,-0.0075094688078090055,1237703.0426400548,0.0,0.0,0.0,0,0,-7.823908032056348e-05,1252266.8522406218
2024-11-08,0.008738049320514696,0.008738049320514696,0.0037568333092317108,0.004981216011282985,1248518.1528707948,0.0,0.0,0.0,0,0,0.0,1256971.4100631662
2024-11-11,0.01147692870218342,0.01147692870218342,0.0009690634297987444,0.010507865272384675,1262847.3066946745,0.0,0.0,0.0,0,0,0.0,1258189.495088961
2024-11-12,-0.002276885129492645,-0.002276885129492645,-0.00289265965137242,0.000615774521879775,1259971.9484412416,0.0,0.0,0.0,0,0,-0.002276885129492645,1254549.9811027364
2024-11-13,-0.001019105017456834,-0.001019105017456834,0.00023222772482434095,-0.0012513327422811749,1258687.9047067303,0.0,0.0,0.0,0,0,-0.003293669761889828,1254841.3223905263
2024-11-14,-0.006127362357363553,-0.006127362357363553,-0.006049734794859041,-7.762756250451197e-05,1250975.4678197615,0.0,0.0,0.0,0,0,-0.009400850611136824,1247249.8651804335
2024-11-15,-0.005802801973858518,-0.005802801973858518,-0.013203489851361216,0.0074006878775026985,1243716.3049058483,0.0,0.0,0.0,0,0,-0.015149101310513058,1230781.814243412
2024-11-18,0.0036640558936256173,0.0036640558936256173,0.003917814394541086,-0.0002537585009154686,1248273.350962837,0.0,0.0,0.0,0,0,-0.011540552570827312,1235603.7889517944
2024-11-19,0.002020963939141529,0.002020963939141529,0.003963584828470035,-0.0019426208893285057,1250796.0663913242,0.0,0.0,0.0,0,0,-0.009542911672269283,1240501.2093836837
2024-11-20,0.0035171263534561348,0.0035171263534561348,2.195086225209586e-05,0.003495175491204039,1255195.2741992283,0.0,0.0,0.0,0,0,-0.006059348944944309,1240528.4394548545
2024-11-21,0.0141749098759274,0.0141749098759274,0.0053404615405816536,0.008834448335345746,1272987.5540876924,0.0,0.0,0.0,0,0,0.0,1247153.433875761
2024-11-22,0.006509447822745429,0.006509447822745429,0.003467959094991535,0.003041488727753894,1281274.0001500305,0.0,0.0,0.0,0,0,0.0,1251478.5109696204
2024-11-25,0.0021925015681281135,0.0021925015681281135,0.003020480305938378,-0.0008279787378102643,1284083.1954045612,0.0,0.0,0.0,0,0,0.0,1255258.5771653093
2024-11-26,0.0072844090780173065,0.0072844090780173065,0.005722005647630368,0.0015624034303869383,1293436.9826900957,0.0,0.0,0.0,0,0,0.0,1262441.1738330857
2024-11-27,-0.0032507001838570915,-0.0032507001838570915,-0.003801238017440034,0.0005505378335829425,1289232.4068526574,0.0,0.0,0.0,0,0,-0.0032507001838570915,1257642.3344483296
2024-11-29,0.005424210762439152,0.005424210762439152,0.005607785488815242,-0.00018357472637609007,1296225.4751491928,0.0,0.0,0.0,0,0,0.0,1264694.9228815688
2024-12-02,-0.0013332950957204437,-0.0008232356908318694,0.0024484564662998753,-0.003781751562020319,1294497.2240802285,0.5993915381866587,661.1519944560363,0.0,0,0,-0.0013332950957203327,1267791.473343395
2024-12-03,-0.0034358149071337385,-0.0034358149071337385,0.0004514491145146682,-0.0038872640216484067,1290049.5712204904,0.0,0.0,0.0,0,0,-0.004764529047688648,1268363.8166814249
2024-12-04,0.002748821930345313,0.002748821930345313,0.006051417924264779,-0.003302595993919466,1293595.6877730938,0.0,0.0,0.0,0,0,-0.002028803959277403,1276039.2162161798
2024-12-05,-0.00023900458434056304,-0.00023900458434056304,-0.0018697756269248078,0.0016307710425842448,1293286.5124734328,0.0,0.0,0.0,0,0,-0.002267323650171016,1273653.3091906984
2024-12-06,-0.0020320641322922883,-0.0020320641322922883,0.0024954538421815275,-0.004527517974473816,1290658.4713386581,0.0,0.0,0.0,0,0,-0.004294780435397438,1276831.6522347257
2024-12-09,-0.015135264800514192,-0.015135264800514192,-0.006144213927296471,-0.00899105087321772,1271124.0136079206,0.0,0.0,0.0,0,0,-0.01936504259676175,1268986.525414252
2024-12-10,-0.0024165253157102384,-0.0024165253157102384,-0.002963883313944371,0.0005473579982341326,1268052.31024963,0.0,0.0,0.0,0,0,-0.02173477179679717,1265225.3974259563
2024-12-11,0.00438933447581169,0.00438933447581169,0.008165786048233592,-0.0037764515724219017,1273618.2159721414,0.0,0.0,0.0,0,0,-0.01744083850415712,1275556.9573241281
2024-12-12,-0.004663819324272178,-0.004663819324272178,-0.005414022527810203,0.0007502032035380246,1267678.2907247455,0.0,0.0,0.0,0,0,-0.02202331690878212,1268651.0632216702
2024-12-13,-0.0010713715165684423,-0.0010713715165684423,-2.6466639124200775e-05,-0.0010449048774442415,1266320.1363118908,0.0,0.0,0.0,0,0,-0.023071093270914167,1268617.4862918055
2024-12-16,-0.0021634646842143557,-0.0021634646842143557,0.0037993543260221863,-0.005962819010236542,1263580.4974180704,0.0,0.0,0.0,0,0,-0.025184644459610772,1273437.4136264157
2024-12-17,-0.0072857307073395106,-0.0072857307073395106,-0.003863994965801476,-0.0034217357415380345,1254374.3901868362,0.0,0.0,0.0,0,0,-0.032286886629457445,1268516.8578709
2024-12-18,-0.026299814125586796,-0.026299814125586796,-0.02949284635160343,0.0031930322260166344,1221384.5768810262,0.0,0.0,0.0,0,0,-0.057737561637995705,1231104.6850872948
2024-12-19,0.003436323916512052,0.003436323916512052,-0.0008651123249070469,0.004301436241419099,1225581.6499138214,0.0,0.0,0.0,0,0,-0.0544996426854214,1230039.6412509752
2024-12-20,0.018222659073543035,0.018222659073543035,0.010869123768910471,0.0073535353046325636,1247915.0064869912,0.0,0.0,0.0,0,0,-0.037270112020164614,1243409.094352398
2024-12-23,0.0007505694972247401,0.0007505694972247401,0.007287273468533639,-0.006536703971308899,1248851.6534259892,0.0,0.0,0.0,0,0,-0.03654751633218034,1252470.1564562058
2024-12-24,0.009527654168745903,0.009527654168745903,0.01104275925539211,-0.0015151050866462068,1260750.2800878985,0.0,0.0,0.0,0,0,-0.027368074259773945,1266300.8828685149
2024-12-26,-0.0003335682197198597,-0.0003335682197198597,-0.00040565878647391695,7.209056675405723e-05,1260329.7338614583,0.0,0.0,0.0,0,0,-0.02769251335968581,1265787.1967890598
2024-12-27,-0.010472905673172384,-0.010472905673172384,-0.011055736101235558,0.0005828304280631746,1247130.4194416327,0.0,0.0,0.0,0,0,-0.037875397952589096,1251792.9875810372
2024-12-30,-0.01017023583011012,-0.01017023583011012,-0.010701995701766776,0.0005317598716566563,1234446.808965007,0.0,0.0,0.0,0,0,-0.04766043205336201,1238396.3044084432
2024-12-31,-0.0016188927499887207,-0.0016188927499887207,-0.004284800394927402,0.002665907644938681,1232448.371975727,0.0,0.0,0.0,0,0,-0.04920216767543828,1233090.0234342373
2025-01-02,-0.0008780001173014362,-0.0005537758070371934,-0.0022238866412221947,0.0013458865239207585,1231366.2821605643,0.38875307628227995,399.5897233399454,0.0,0,0,-0.05003696828374926,1230347.7710036973
2025-01-03,0.009546992417375222,0.009546992417375222,0.01259602672149196,-0.003049034304116738,1243122.1267193628,0.0,0.0,0.0,0,0,-0.0409676784231674,1245845.2644039881
2025-01-06,0.003204654066501167,0.003204654066501167,0.005538045085450305,-0.002333391018949138,1247105.9030979115,0.0,0.0,0.0,0,0,-0.037894311593920094,1252744.8116477523
2025-01-07,-0.005343669880215174,-0.005343669880215174,-0.01110391288210788,0.0057602430018927064,1240441.7808460887,0.0,0.0,0.0,0,0,-0.043035486782639465,1238834.442395703
2025-01-08,0.002741798438042231,0.002741798438042231,0.001560360190925314,0.0011814382471169171,1243842.8221832947,0.0,0.0,0.0,0,0,-0.04041168297503828,1240767.4703427644
2025-01-10,-0.007886404697190041,-0.007886404697190041,-0.01541164380306681,0.007525239105876769,1234033.3743078623,0.0,0.0,0.0,0,0,-0.047979384785792556,1221645.2040474096
2025-01-13,0.004211439272587603,0.004211439272587603,0.0015754440882007614,0.0026359951843868412,1239230.4309241062,0.0,0.0,0.0,0,0,-0.04397000777856641,1223569.8377620047
2025-01-14,0.011655163772241073,0.011655163772241073,0.0011462798112440442,0.010508883960997029,1253673.8645480715,0.0,0.0,0.0,0,0,-0.032827321648051244,1224972.3911646786
2025-01-15,0.009651717806170357,0.009651717806170357,0.018312792279639112,-0.008661074473468755,1265773.9709096607,0.0,0.0,0.0,0,0,-0.023492443886760195,1247405.0561123702
2025-01-16,0.007163310140525958,0.007163310140525958,-0.0021126894641922966,0.009275999604718255,1274841.1024310917,0.0,0.0,0.0,0,0,-0.01649741740775401,1244769.6765927414
2025-01-17,0.007706825713838628,0.007706825713838628,0.009991058969353706,-0.002284233255515078,1284666.080620366,0.0,0.0,0.0,0,0,-0.008917734414605416,1257206.2438348427
2025-01-21,0.012137927685954342,0.012137927685954342,0.008768227105582893,0.0033697005803714486,1300259.2646075343,0.0,0.0,0.0,0,0,0.0,1268229.7136993434
2025-01-22,0.0018794670725461593,0.0018794670725461593,0.006137941522227575,-0.004258474449681415,1302703.0590811372,0.0,0.0,0.0,0,0,0.0,1276014.0335187814
2025-01-23,0.008225060706994913,0.008225060706994913,0.00531348622041139,0.0029115744865835236,1313417.8708252674,0.0,0.0,0.0,0,0,0.0,1282794.116502935
2025-01-24,-0.0032294436695867734,-0.0032294436695867734,-0.002855132319398823,-0.00037431135018795025,1309176.2617968086,0.0,0.0,0.0,0,0,-0.0032294436695866624,1279131.569561773
2025-01-27,-0.015407656492432698,-0.015407656492432698,-0.014580715690809543,-0.000826940801623155,1289004.9236669962,0.0,0.0,0.0,0,0,-0.018587342003296703,1260480.9158148537
2025-01-28,0.006275992630979221,0.006275992630979221,0.009217869449967608,-0.002941876818988387,1297094.7090692262,0.0,0.0,0.0,0,0,-0.012428003393759712,1272099.8643410106
2025-01-29,0.0014261898684975183,0.0014261898684975183,-0.004678895760321544,0.0061050856288190625,1298944.6124017825,0.0,0.0,0.0,0,0,-0.011019538217788005,1266147.8416790399
2025-01-30,0.008312508712863265,0.008312508712863265,0.005275414405311762,0.0030370943075515022,1309742.1008098992,0.0,0.0,0.0,0,0,-0.002798629512371864,1272827.2962422878
2025-01-31,-0.009807462165290604,-0.009807462165290604,-0.005046825754019935,-0.004760636411270669,1296896.854709918,0.0,0.0,0.0,0,0,-0.012578644224605195,1266403.5586631927
2025-02-03,-0.004656344249647448,-0.004361680972743032,-0.007608597684666707,0.0029522534350192586,1290858.0564981035,0.3682794028498753,382.1478770158722,0.0,0,0,-0.017176417976549008,1256768.0034788945
2025-02-04,0.004139443579570079,0.004139443579570079,0.007224881828679752,-0.0030854382491096732,1296201.4905922108,0.0,0.0,0.0,0,0,-0.01310807521009194,1265848.0037900952
2025-02-05,0.004668892655672829,0.004668892655672829,0.003908672930614365,0.0007602197250584641,1302253.316211909,0.0,0.0,0.0,0,0,-0.008500382750497582,1270795.7896167818
2025-02-06,-0.00356603078651363,-0.00356603078651363,0.003644298722618622,-0.007210329509132252,1297609.440794458,0.0,0.0,0.0,0,0,-0.012036100910425729,1275426.9490895914
2025-02-07,0.0005215529242332817,0.0005215529242332817,-0.009464770111542897,0.009986323035776179,1298286.212792817,0.0,0.0,0.0,0,0,-0.011520825449818584,1263355.3262223918
2025-02-10,0.0002435121067325685,0.0002435121067325685,0.006712541085862833,-0.006469028979130265,1298602.361203636,0.0,0.0,0.0,0,0,-0.011280118803562722,1271835.6507557032
2025-02-11,-0.004394024848508704,-0.004394024848508704,0.00033958278885926063,-0.004733607637367965,1292896.2701601752,0.0,0.0,0.0,0,0,-0.015624578529754296,1272267.5442529575
2025-02-12,-0.0017453628058765602,-0.0017453628058765602,-0.0027238667143857365,0.0009785039085091762,1290639.6970983811,0.0,0.0,0.0,0,0,-0.017342670777407476,1268802.0570373735
2025-02-13,0.0065297832634709785,0.0065297832634709785,0.010426292122230674,-0.003896508858759695,1299067.2945916655,0.0,0.0,0.0,0,0,-0.010926131395322614,1282030.9579293323
2025-02-14,-0.004077510810642226,-0.004077510810642226,-7.194380749464546e-05,-0.004005567003147581,1293770.3336542163,0.0,0.0,0.0,0,0,-0.014959090787082019,1281938.7237408927
2025-02-18,0.007520221513106495,0.007520221513106495,0.0024449877750611915,0.005075233738045304,1303499.7731503816,0.0,0.0,0.0,0,0,-0.0075513649503291536,1285073.0482488167
2025-02-19,0.0022855860007200413,0.0022855860007200413,0.0023769693899173827,-9.138338919734146e-05,1306479.033983836,0.0,0.0,0.0,0,0,-0.005283038243625859,1288127.627548312
2025-02-20,-0.01386504437267333,-0.01386504437267333,-0.0043341850761716705,-0.00953085929650166,1288364.6442056827,0.0,0.0,0.0,0,0,-0.019074833056628826,1282544.6440087878
2025-02-21,-0.021855207368599916,-0.021855207368599916,-0.01706412670256352,-0.004791080666036396,1260207.167740195,0.0,0.0,0.0,0,0,-0.04051315599325478,1260659.1397017275
2025-02-24,-0.001696540065806107,-0.001696540065806107,-0.00496910650440241,0.0032725664385963027,1258069.1757889078,0.0,0.0,0.0,0,0,-0.04214096386672617,1254394.7901708013
2025-02-25,0.0013593328939107696,0.0013593328939107696,-0.004679730915472358,0.006039063809383127,1259779.310602373,0.0,0.0,0.0,0,0,-0.040838914571180385,1248524.5600910315
2025-02-26,0.0014299691344763499,0.0014299691344763499,0.00013602428004699796,0.001293944854429352,1261580.7561327864,0.0,0.0,0.0,0,0,-0.03946734382402628,1248694.389745439
2025-02-27,-0.015537234704106062,-0.015537234704106062,-0.015864553655509872,0.00032731895140380995,1241979.2798265677,0.0,0.0,0.0,0,0,-0.05439136514399079,1228884.4105999884
2025-02-28,0.014382635081819917,0.014382635081819917,0.01585414463498891,-0.0014715095531689926,1259842.2145874947,0.0,0.0,0.0,0,0,-0.04079102121863898,1248367.3217853238
2025-03-03,-0.019365771251366293,-0.018842172219846742,-0.0175967394669998,-0.0017690317843664927,1235444.3984469785,0.6452686928177155,659.6521634253482,0.0,0,0,-0.059366842883975424,1226400.1272647511
2025-03-04,-0.022361758147194433,-0.022361758147194433,-0.012234826602200433,-0.010126931544994,1207817.6896046011,0.0,0.0,0.0,0,0,-0.08040105404863584,1211395.3343627504
2025-03-05,0.01007161714428051,0.01007161714428051,0.011159277893187936,-0.0010876607489074264,1219982.366954388,0.0,0.0,0.0,0,0,-0.07113920553872977,1224913.6315374156
2025-03-06,-0.019847770890527028,-0.019847770890527028,-0.017819007085749905,-0.002028763804777123,1195768.4364445945,0.0,0.0,0.0,0,0,-0.08957502177638998,1203086.8868576188
2025-03-07,0.0025982310811019094,0.0025982310811019094,0.00552061780274804,-0.0029223867216461308,1198875.3191619655,0.0,0.0,0.0,0,0,-0.08720952730095777,1209728.6697434578
2025-03-10,-0.01838465559010405,-0.01838465559010405,-0.0269730913054258,0.008588435715321752,1176834.4093236967,0.0,0.0,0.0,0,0,-0.10399086576745797,1177098.547879676
2025-03-11,-0.008715216431486095,-0.008715216431486095,-0.007567865323653167,-0.001147351107832928,1166578.0427424207,0.0,0.0,0.0,0,0,-0.1117997792968829,1168190.424596655
2025-03-12,-0.0029882337593952757,-0.0029882337593952757,0.004886869929446425,-0.0078751036888417,1163092.0348521285,0.0,0.0,0.0,0,0,-0.11445392918149022,1173899.2192544837
2025-03-13,-0.01220425338184672,-0.01220425338184672,-0.013890984206835322,0.0016867308249886026,1148897.3649523854,0.0,0.0,0.0,0,0,-0.12526135781105807,1157592.6037394034
2025-03-14,0.020187363418475046,0.020187363418475046,0.021265869083087807,-0.001078505664612761,1172090.5735892076,0.0,0.0,0.0,0,0,-0.10760269094500641,1182209.8165020763
2025-03-17,0.013908694035841052,0.013908694035841052,0.006416130719105961,0.00749256331673509,1188392.8227595533,0.0,0.0,0.0,0,0,-0.09519060981495264,1189795.0292221638
2025-03-18,-0.008469269475473329,-0.008469269475473329,-0.010653512117636543,0.0021842426421632144,1178328.0037008843,0.0,0.0,0.0,0,0,-0.10285368436436859,1177119.5334608417
2025-03-19,0.015342758059242234,0.015342758059242234,0.010798495567894584,0.00454426249134765,1196406.8051760967,0.0,0.0,0.0,0,0,-0.08908898549983069,1189830.6535258007
2025-03-20,-0.004837562219710767,-0.004837562219710767,-0.0021848931523151816,-0.0026526690673955855,1190619.112815972,0.0,0.0,0.0,0,0,-0.09349557420909504,1187231.0006784976
2025-03-21,-0.0001472659975056967,-0.0001472659975056967,0.0008246534476661349,-0.0009719194451718316,1190443.7751046738,0.0,0.0,0.0,0,0,-0.09362907148760258,1188210.0548163832
2025-03-24,0.01696480196990402,0.01696480196990402,0.017646000146633645,-0.0006811981767296249,1210639.4180056294,0.0,0.0,0.0,0,0,-0.0782526681741117,1209177.2096179049
2025-03-25,0.00013406000185733902,0.00013406000185733902,0.0015743334544251475,-0.0014402734525678085,1210801.7163282558,0.0,0.0,0.0,0,0,-0.07812909872509521,1211080.8577513348
2025-03-26,-0.0022225920815946987,-0.0022225920815946987,-0.011156934922627149,0.00893434284103245,1208110.5980211634,0.0,0.0,0.0,0,0,-0.08017804169052123,1197568.9074353636
