date,symbol,weight,sector,position_value
2015-02-11,MSFT,0.14963950442051344,Information Technology,153858.0325235997
2015-02-11,AMGN,0.1471133400884142,Healthcare,151260.6524034688
2015-02-11,DIS,0.043070784144078625,Communication Services,44285.004373137665
2015-02-11,SBUX,0.020125692008895014,Consumer Discretionary,20693.060884262282
2015-02-11,HON,0.01995219683927481,Industrials,20514.67466497156
2015-02-11,CVX,0.020152347640288677,Energy,20720.467971834412
2015-02-12,AAPL,0.15455617974174815,Information Technology,160386.66400708433
2015-02-12,LLY,0.1430946040726424,Healthcare,148492.71134272453
2015-02-12,HD,0.15510640619055405,Consumer Discretionary,160957.64722315437
2015-02-12,META,0.14680458727579393,Communication Services,152342.65011883847
2015-02-12,MSFT,0.15074877253306027,Information Technology,156435.6259978741
2015-02-12,AMGN,0.14582856677264786,Healthcare,151329.8101744009
2015-02-12,DIS,0.0433914823233858,Communication Services,45028.384551163734
2015-02-12,SBUX,0.020169237879100698,Consumer Discretionary,20930.103114605445
2015-02-12,HON,0.01997542052413572,Industrials,20728.97418503788
2015-02-12,CVX,0.02032474268693119,Energy,21091.47419278989
2015-02-13,AAPL,0.1548138664122202,Information Technology,161172.9972478761
2015-02-13,LLY,0.14269457387552742,Healthcare,148555.89292815342
