date,hhi,effective_holdings,largest_weight,top_10_weight
2023-02-01,0.049999962168358336,20.000015132668114,0.05000000030992741,0.5000000007562416
2023-02-02,0.05006469649923891,19.974154842129167,0.053315711139610714,0.5133453202460699
2023-02-03,0.05006826146436259,19.972732640452804,0.05322517159810631,0.5142017499396672
2023-02-06,0.05005278872935865,19.97890677794435,0.05194929846699587,0.5104673187772021
2023-02-07,0.05008009160864548,19.96801459179773,0.054297449361974455,0.5134433164260539
2023-02-08,0.05006395292528653,19.974451507901517,0.05312990074796801,0.512674323147366
2023-02-09,0.05006708675426198,19.973201255111466,0.053273641163891425,0.5127124648175646
2023-02-10,0.05005600122599156,19.97762457063291,0.052959446116743164,0.5110614545807762
2023-02-13,0.05006309093952495,19.974795427792838,0.05249572382387956,0.512351612850345
2023-02-14,0.05008765829623184,19.964998045740767,0.054383417168607666,0.5146058329682546
2023-02-15,0.050097151255946326,19.96121485812637,0.05595748152480717,0.515698179073566
2023-02-16,0.05010907334660482,19.95646563014632,0.05564172973123393,0.5168571016254291
2023-02-17,0.05010470005698289,19.958207490768803,0.055001259734552416,0.5164597660994221
2023-02-21,0.05010017107588063,19.960011683102277,0.05430337478500983,0.5162082494219382
2023-02-22,0.05008611951195754,19.96561142576159,0.053773502853509125,0.5156444596077345
2023-02-23,0.05008003523380563,19.968037069689757,0.0537377410602973,0.5155716844224216
2023-02-24,0.0500809083367315,19.967688949973713,0.054061032110697224,0.5157642763124133
2023-02-27,0.05007872975902836,19.968557605431606,0.05396423233730247,0.5168399602602667
2023-02-28,0.050070897469384354,19.971681166918287,0.054438011485078,0.5160236674483138
2023-03-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-03-02,0.020002924398320025,49.99269007305684,0.020426575350198914,0.20322833171060253
2023-03-03,0.020004993160955265,49.98752021329102,0.020997883158820035,0.204646398457901
2023-03-06,0.02000865456466862,49.9783729469649,0.021283710904759313,0.20597662008129924
2023-03-07,0.020012790460471497,49.96804428523659,0.021795033800414126,0.2069544245603536
2023-03-08,0.02001655455071437,49.95864785152603,0.02174810414383426,0.207311050644429
2023-03-09,0.020022056044454936,49.94492063051376,0.021795224022655754,0.20905102754015295
2023-03-10,0.02003025141179546,49.92448569123389,0.021865865301248885,0.21044224939568665
2023-03-13,0.020063147398148844,49.842628385029286,0.021889401479868984,0.21423853967428205
2023-03-14,0.020059979447011326,49.850499729648874,0.021985707121988093,0.21377718402061963
2023-03-15,0.02010729786440023,49.73318676352281,0.022668083602108546,0.21806761715925763
2023-03-16,0.02009682852381092,49.75909501418048,0.022473340309063297,0.21763623934198234
2023-03-17,0.020120709725674132,49.70003611373583,0.022773210664434416,0.21972437669714273
2023-03-20,0.020110885594323485,49.724314491762655,0.022677605639541278,0.21834249502091096
2023-03-21,0.020073886763396203,49.815962986473224,0.02192815482435623,0.21478626380111057
2023-03-22,0.020090451204126957,49.77489006292607,0.022241761072513622,0.2167692371107053
2023-03-23,0.0201082810072605,49.73075518682725,0.022429839272886082,0.21888378167645983
2023-03-24,0.02012222669725366,49.69628933444442,0.022822283251035722,0.21937762783879294
2023-03-27,0.020107823382478136,49.73188698640527,0.022542279912082304,0.21781902238217565
2023-03-28,0.02010776028560598,49.73204304190179,0.02250846142577369,0.21753670628501653
2023-03-29,0.020099743997726002,49.75187744247567,0.022500472843651344,0.2172701300773487
2023-03-30,0.02010102922470387,49.748696388691116,0.022324444696343565,0.21715903959804303
2023-03-31,0.02009584751035667,49.76152409021995,0.02217841891018367,0.21653131127335892
2023-04-03,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-04-04,0.02001011148787458,49.97473405412881,0.02060353638913929,0.20443637470736384
2023-04-05,0.020022758688333732,49.94316795031098,0.021267503578828565,0.20887874751098176
2023-04-06,0.02002953135442071,49.92628046583278,0.02147059685962319,0.21002075280166235
2023-04-10,0.020022786508336967,49.94309855841623,0.021180021312593788,0.208798134178596
2023-04-11,0.02002509567509051,49.93733943772931,0.021175890474032174,0.2089088724941102
2023-04-12,0.020025797967865494,49.93558816505866,0.02114181224280465,0.20903031617016984
2023-04-13,0.020027019521695666,49.93254232946047,0.021133042917820186,0.2091695287072757
2023-04-14,0.020026628207944694,49.93351799497099,0.021122017625053217,0.20918300438537726
2023-04-17,0.02002781986537633,49.93054694529078,0.021249831356578357,0.2095956307985091
2023-04-18,0.020030953206465897,49.92273656139363,0.02140091498961621,0.20992656835683585
2023-04-19,0.020035544406053978,49.911296630294615,0.02148853946733437,0.21033493997490874
2023-04-20,0.02003880654890471,49.903171506721215,0.02186398302489347,0.21135184011673136
2023-04-21,0.020048700915531178,49.87854346339854,0.021743569635440947,0.21219753639061747
2023-04-24,0.02005161447958589,49.87129595066163,0.02209199704777982,0.21311312223797896
2023-04-25,0.02007003288820442,49.82552871588571,0.02230565935386834,0.21596128372563916
2023-04-26,0.020064488828492526,49.83929610905176,0.022363004745715294,0.21556473115960018
2023-04-27,0.020074412174680242,49.8146591441066,0.022530811177449428,0.21523431481822414
2023-04-28,0.02008743486494043,49.78236428511578,0.022675743679706175,0.2163836274223729
2023-05-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-05-02,0.020006435830710628,49.98391559904751,0.02063239289799185,0.2040300983464855
2023-05-03,0.02001520443871624,49.96201777812764,0.02092253278935424,0.20626057180263532
2023-05-04,0.02001641205993319,49.95900349202432,0.020848524139611073,0.20624791836448267
2023-05-05,0.02001154388732237,49.97115692975172,0.021161327594836108,0.2057766143164801
2023-05-08,0.020012226038804513,49.96945357607693,0.021298430075566536,0.20598537827715738
2023-05-09,0.020016877662680153,49.95784142021405,0.021310716782066683,0.2078113669768566
2023-05-10,0.020023519074956017,49.941271374756916,0.021767104728391426,0.20841186188033856
2023-05-11,0.020029638052081283,49.92601450908844,0.022033668121410256,0.20989943943236375
2023-05-12,0.02005829019240091,49.8546980030656,0.02574053372867906,0.21308494422152494
2023-05-15,0.020047092918603446,49.882544270147655,0.024565809049094542,0.21331086866278182
2023-05-16,0.020059096575762884,49.852693825119,0.02383381252522536,0.21606662652507735
2023-05-17,0.020056481161469037,49.859194738562756,0.023369626933221848,0.2165935398670699
2023-05-18,0.020067929818676368,49.830750308352314,0.024051121016678303,0.21861342980612491
2023-05-19,0.020062577202971405,49.84404495409957,0.023694758765268525,0.21778473019090783
2023-05-22,0.020067045396719507,49.832946516554784,0.024205036934035216,0.2179438505039775
2023-05-23,0.02006993834471713,49.82576342907516,0.024617929921482623,0.21759494453913694
2023-05-24,0.020072390073182952,49.81967749500926,0.024774696945597433,0.21789938956191868
2023-05-25,0.020123702318473404,49.69264522870663,0.02741704812167961,0.22310246952144955
2023-05-26,0.02017048406895727,49.57739222228274,0.028819245285313724,0.22565227211652533
2023-05-30,0.02017436690042805,49.56785037843157,0.028488662635424926,0.22613548940057554
2023-05-31,0.020151778718998696,49.62341111145786,0.027148953799191397,0.22486787145592868
2023-06-01,0.02000000000000001,49.99999999999997,0.020000000000000004,0.20000000000000007
2023-06-02,0.020005774871627552,49.985566988370586,0.020934475993060364,0.20479662815972996
2023-06-05,0.020007131252148105,49.98217822420858,0.020727381857275566,0.20467979657602034
2023-06-06,0.02001863359695389,49.953459368583665,0.021142172780090143,0.2089083048937251
2023-06-07,0.020027001468930907,49.93258733971534,0.021436191002050773,0.2100893417683713
2023-06-08,0.020120292673856566,49.701066292109985,0.02974189703899421,0.21663649089488643
2023-06-09,0.020038366522182067,49.90426734100408,0.023539600844790554,0.21191052407851463
2023-06-12,0.020063340281162755,49.8421492127554,0.026011845023396377,0.21461384789970994
2023-06-13,0.020104486013799428,49.74014253901415,0.028518625626565628,0.217181481364771
2023-06-14,0.020105130736849563,49.738547492613726,0.02833482520938731,0.21802141276189457
2023-06-15,0.02016976231221318,49.579166304527085,0.031521309006535686,0.2208334019360158
2023-06-16,0.020145829162043938,49.63806612060751,0.0303634519277399,0.21922634943892694
2023-06-20,0.020110169888503057,49.72608414271517,0.028411480575255693,0.21830184862460109
2023-06-21,0.02013132960465861,49.673817856948155,0.029107262538228682,0.21962023671298977
2023-06-22,0.02016377247426993,49.59389426140641,0.03075735967045438,0.22069357149058777
2023-06-23,0.020089783839627083,49.77654353988124,0.02605252065961245,0.21811585092274915
2023-06-26,0.02009100691827375,49.7735132971584,0.02542083405792302,0.2177379586784863
2023-06-27,0.020151998995769627,49.62286868959865,0.029023952653143968,0.22218139427028658
2023-06-28,0.020254422779514378,49.3719327815856,0.0333508679743969,0.2261835617024944
2023-06-29,0.020188863803244514,49.53225747351329,0.03054042792230433,0.22399723488892642
2023-06-30,0.02018409004901209,49.543972384771685,0.030460738651940017,0.22384759942031796
2023-07-03,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-07-05,0.02000319443386146,49.992015190693614,0.02068702624852583,0.20346526840903018
2023-07-06,0.020006069360834447,49.984831201159565,0.020843644190031024,0.20459470111100286
2023-07-07,0.02001456452272783,49.96361518955037,0.023041658318146616,0.20691126208486352
2023-07-10,0.020048949553805977,49.87792489158944,0.026371566579306126,0.2104749546017163
2023-07-11,0.020066698549427657,49.83380786514691,0.027226094284561318,0.21252106081051156
2023-07-12,0.020109639092157145,49.7273966686953,0.029470714241247305,0.21608859003090303
2023-07-13,0.0200979492906322,49.75632018666239,0.028441764771468078,0.2168628673456047
2023-07-14,0.020100179067921407,49.75080055858486,0.028492137312988653,0.21746195888047823
2023-07-17,0.02008616794957744,49.7855042589663,0.027468218548155857,0.2166647462811347
2023-07-18,0.020128882118767077,49.679857733761295,0.02973475310015995,0.21902544350189293
2023-07-19,0.02050126782949259,48.777471145536964,0.04125550625490275,0.22997612718180108
2023-07-20,0.020261355255122633,49.35504004586131,0.03495079228232851,0.22344780120495236
2023-07-21,0.020236929338613027,49.41461143968874,0.034171915806897823,0.2221177390887369
2023-07-24,0.020251651956857127,49.37868782903925,0.034591311794801245,0.2230998446411273
2023-07-25,0.020208268060687196,49.48469591737959,0.032984380780122446,0.22230638974097708
2023-07-26,0.020215490055001343,49.46701748408016,0.032928092600170565,0.2235874448765654
2023-07-27,0.020176584068816426,49.56240345686329,0.030876884098409153,0.22280977911365477
2023-07-28,0.020245326178530813,49.39411650776225,0.03325289715351734,0.2276866114555765
2023-07-31,0.020276568171269695,49.318010402614455,0.03454725992342505,0.22777276938513338
2023-08-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-08-02,0.020044045573293236,49.89012803545028,0.02595796231774714,0.20983435518941168
2023-08-03,0.020053517715043476,49.86656277516007,0.026198295378851114,0.21146739471475115
2023-08-04,0.0200692260191631,49.82753191603652,0.027273745984557878,0.21192560021958678
2023-08-07,0.02006851905643428,49.82928721286907,0.026935794320027566,0.2127173082057483
2023-08-08,0.02007979525615617,49.80130460709826,0.027469910339929134,0.21348903673450906
2023-08-09,0.0200764004231807,49.80972579354293,0.026590438325685018,0.21278063504370487
2023-08-10,0.020079463980938905,49.80212623948941,0.025895553078592655,0.2142520899381959
2023-08-11,0.020077174691439856,49.807804901272384,0.025659775030398065,0.21429642737813218
2023-08-14,0.02008383500443957,49.79128736015547,0.026329173854784466,0.21577995501210445
2023-08-15,0.02009507969050819,49.763425445500715,0.026716864764145,0.2163349616658691
2023-08-16,0.02009794631391041,49.75632755610801,0.026244631623893566,0.21651121472705925
2023-08-17,0.020102166833112167,49.745881043669684,0.02608631908649369,0.21702745496343898
2023-08-18,0.02010883436205949,49.72938669616566,0.026721077933642208,0.21850197999161666
2023-08-21,0.020113376796858342,49.718155737836994,0.02747660131277799,0.21918616796119955
2023-08-22,0.02012367808649629,49.692705066229216,0.027488465812674702,0.22037712321740138
2023-08-23,0.020116324727330468,49.71086983107698,0.027693986258325864,0.22008895431825268
2023-08-24,0.020129262934926125,49.67891786364954,0.0275887855836939,0.22039877546766112
2023-08-25,0.020152133157247957,49.62253832867008,0.029297280768989315,0.22196131197054703
2023-08-28,0.020155209038223987,49.61496544657603,0.02951858683718261,0.2229371970289503
2023-08-29,0.02014125391723672,49.649341799132394,0.029532621391126633,0.22154702989537867
2023-08-30,0.02013999762435,49.65243882605841,0.029620065772716808,0.22023710908418598
2023-08-31,0.02014925582531474,49.62962447196878,0.030054812792135097,0.22026436080344602
2023-09-01,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-09-05,0.020006030310767683,49.984928767291635,0.020760685895586727,0.20477618276478504
2023-09-06,0.02000696752926384,49.982587243035084,0.021128931871895386,0.20577011538043985
2023-09-07,0.020011120403711842,49.972214440052596,0.02134531466304166,0.2066069437203642
2023-09-08,0.020015882505343502,49.960325243367954,0.021652004577940937,0.20835806035532137
2023-09-11,0.020017447178993997,49.956420069857096,0.021773867214041273,0.20847807280741437
2023-09-12,0.020020112007577456,49.94977049186877,0.02173110055228921,0.20900031321669396
2023-09-13,0.020025853638488147,49.93544934724166,0.02176844418012406,0.21069872754176536
2023-09-14,0.02003036605497258,49.924199949992826,0.02205873314754584,0.2120491839958915
2023-09-15,0.020033471994959525,49.91645982541632,0.02202251226571778,0.2120103952996656
2023-09-18,0.02003405289212537,49.91501247324061,0.021984556471094038,0.21231025567113743
2023-09-19,0.020035117633415988,49.91235980227684,0.021805355599530857,0.21290042157368724
2023-09-20,0.020046330741764855,49.884440842661725,0.022058244126701418,0.21388181502479248
2023-09-21,0.020060523831205834,49.84914693226584,0.022224280845598226,0.21617564800082578
2023-09-22,0.020062113117398264,49.84519796834263,0.022274358614505777,0.2163459200483266
2023-09-25,0.020069388037085092,49.8271296639517,0.02235072064903342,0.21709891560591757
2023-09-26,0.020066916761584605,49.83326596113483,0.02224829649002867,0.21654634025734776
2023-09-27,0.020062159487120368,49.84508276100518,0.022385613834751343,0.21542591316752505
2023-09-28,0.02005644882518122,49.85927512474106,0.02222486573614289,0.21491778083346766
2023-09-29,0.02004823462087371,49.879703570449315,0.022222800665299434,0.21363394467016308
2023-10-02,0.020000000000000004,49.99999999999999,0.02,0.19999999999999998
2023-10-03,0.020004189127716277,49.98952937384882,0.020745213896304262,0.2043974003553123
2023-10-04,0.020005537459791334,49.98616018239334,0.020752668716754748,0.2047243037874287
2023-10-05,0.020011886588852636,49.97030117875229,0.020899866831404806,0.20626749568238725
2023-10-06,0.020012914441252146,49.967734731265516,0.02101457799250989,0.2067996216340427
2023-10-09,0.020014654572477787,49.96339039371197,0.021035723181667205,0.20718030691619355
2023-10-10,0.020013579043535675,49.96607542432531,0.021101776808002723,0.2072856518586268
2023-10-11,0.0200246468874696,49.93845862149753,0.021919838280401872,0.2091914276323113
2023-10-12,0.020049653014338007,49.8761748786812,0.02239594828714392,0.2127917057174057
2023-10-13,0.02004973602098098,49.875968389486694,0.022489209762271513,0.21297273185270083
2023-10-16,0.02004458546922146,49.888784257250116,0.022469006200824572,0.2121791819555963
