date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-03-06,0.006771515815743756,0.006771515815743756,0.005141103203274655,0.001630412612469101,1066179.2835223454,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.0018927908455478315,1070218.368791799,0.005067278275739273,0.006459796383817022,0.0025012824524612374,1.0
2024-03-07,0.009949978822414218,0.009949978822414218,0.010304127925951478,-0.00035414910353726015,1076787.7448142895,0.0,0.0,0.6630219395738095,0.0,close,0,0,0.0,1081246.035772533,0.009926473867542196,0.007776075050929122,0.008916315552600019,1.0
2024-03-08,-0.00781332260680434,-0.00781332260680434,-0.0065285190034379825,-0.001284803603366358,1068374.4547850022,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.00781332260680423,1074187.1004805998,-0.006002135161822242,-0.001168659057484156,-0.002375891369767271,1.0
2024-03-11,-2.656835941494684e-05,-2.656835941494684e-05,-0.001122238087346461,0.0010956697279315142,1068346.0698284977,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.007839683379055828,1072981.6068035043,-0.0008599817476012683,0.0020400599680635233,0.0021889528545834726,1.0
2024-03-12,0.007948320643073048,0.007948320643073048,0.011201787981366396,-0.0032534673382933477,1076837.6269492614,0.0,0.0,0.6630219395738095,0.0,close,0,0,0.0,1085000.919270823,0.010757429798630591,0.002229670590351449,0.008232013292164823,1.0
2024-03-13,-0.0007779144830041274,-0.0007779144830041274,-0.0019245297153407392,0.0011466152323366119,1075999.9393634137,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.0007779144830041274,1082912.8027605142,-0.001567506351213166,8.440312069293023e-05,-0.0009517650092054832,1.0
2024-03-14,-0.006416002094454254,-0.006416002094454254,-0.0028710915621273925,-0.0035449105323268615,1069096.3214988254,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.0071889254765060695,1079803.6609499888,-0.0019768472822877525,-0.009257640312182696,0.0005307221089152026,1.0
2024-03-15,-0.004626013291391562,-0.004626013291391562,-0.006482917484461503,0.0018569041930699415,1064150.667705794,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.011781682703092544,1072803.3829166305,-0.006866478443035562,-0.0016848993042657058,-0.006774624134983327,1.0
2024-03-18,0.002324361086223803,0.002324361086223803,0.006318059504952345,-0.003993698418728542,1066624.1381076886,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.00948470650167399,1079581.418527012,0.005943150838723321,0.002954230809192804,0.008348438976849,1.0
2024-03-19,0.00702646542203933,0.00702646542203933,0.0056491496501236416,0.001377315771915688,1074118.7357324148,0.0,0.0,0.6630219395738095,0.0,close,0,0,-0.0025248850419067326,1085680.135519764,0.005557071927174473,0.0058803126924859015,0.005258999991025588,1.0
2024-03-20,0.00979459662240223,0.00979459662240223,0.008904173912846591,0.0008904227095556383,1084639.2954734785,0.0,0.0,0.6630219395738095,0.0,close,0,0,0.0,1095347.2202601547,0.009249275578076643,0.008479932918736301,0.008401008683456876,1.0
2024-03-21,0.008291891207358626,0.008291891207358626,0.0032365354015160275,0.0050553558058425985,1093633.0065107706,0.0,0.0,0.6630219395738095,0.0,close,0,0,0.0,1098892.3503154789,0.0033047085024036083,0.007149577654353642,0.000612624864040354,1.0
2024-03-22,-0.0019267972085257323,-0.0019053640863151422,-0.0014021878490156903,-0.0005246093595100421,1091525.797486674,0.03025283620679982,23.43996988205768,0.7376240401063114,0.0,close,0,0,-0.0019267972085257323,1097351.49681449,-0.0018957308521935223,-0.0062166157333023225,-0.0015400552932192993,1.0
2024-03-25,-0.00498038579083282,-0.00498038579083282,-0.0030549644525015296,-0.0019254213383312901,1086089.577914544,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.006897586805919342,1093999.1269998227,-0.0027628111761155427,-0.002418936687457408,-0.0034438948936374378,1.0
2024-03-26,-0.0037129690249282365,-0.0037129690249282365,-0.002799795225030266,-0.0009131737998979705,1082056.9609534498,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.01058494530469034,1090936.1534678612,-0.0018470371085398396,-0.0017461309408147512,-0.0009792207432779882,1.0
2024-03-27,0.009434912330186007,0.009434912330186007,0.008630626525532925,0.0008042858046530821,1092266.0735163132,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.0012499010054738413,1100351.6159716437,0.008403780589582466,0.016682539609282742,0.0110354759548856,1.0
2024-03-28,0.0009101120093246706,0.0009101120093246706,0.0011164855071790214,-0.00020637349785435077,1093260.1579871983,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.00034092654606476813,1101580.142603677,-0.00019096635908888437,0.004341415758760357,0.0012039944072409603,1.0
2024-04-01,-0.005413555620746635,-0.005413555620746635,-0.0020135845401164643,-0.003399971080630171,1087341.7333139884,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.0057526365419917624,1099362.017858831,-0.0017398828260960508,-0.005950730790627995,-0.0010477319286407532,1.0
2024-04-02,-0.003099926538238873,-0.003099926538238873,-0.0072390590731691296,0.004139132534930257,1083971.0538187537,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.008834730329549179,1091403.6712687525,-0.006358141584014487,-0.009538926775396507,-0.00785718206998327,1.0
2024-04-03,0.0029367904652370935,0.0029367904652370935,0.001091122364688113,0.0018456681005489806,1087154.4496742017,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.005923885616106794,1092594.5262233764,0.0010984840474292934,0.0009174826240514127,0.0010061860890320487,1.0
2024-04-04,-0.013031036512311633,-0.013031036512311633,-0.012334336350379616,-0.0006967001619320179,1072987.700345975,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.018877727758660146,1079118.0978423539,-0.01220608208489693,-0.010599692349411409,-0.011884328503936156,1.0
2024-04-05,0.008832625992035936,0.008832625992035936,0.011099194174331695,-0.0022665681822957584,1082464.9993971859,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.010211841675496047,1091095.4391473415,0.010446821540136986,0.006814492442564708,0.009753814449238677,1.0
2024-04-08,-0.0010380994323700987,-0.0010380994323700987,-0.00037463099831791524,-0.0006634684340521835,1081341.2930957512,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.011239340200819292,1090686.6809737138,0.0005594447423500348,0.0030787702712843064,0.0015864731349851556,1.0
2024-04-09,-0.0013952606407090506,-0.0013952606407090506,0.0014454931932483817,-0.0028407538339574323,1079832.5401503213,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.012618919032518439,1092263.2611470278,0.0011567727492665103,0.004681723021435273,0.003884810479312143,1.0
2024-04-10,-0.011411024183457963,-0.011411024183457963,-0.009456980649108493,-0.00195404353434947,1067510.5449205812,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.023885948425727332,1081933.7486226282,-0.010013138082778927,-0.017040622107262208,-0.01088111745044467,1.0
2024-04-11,0.007498524368061199,0.007498524368061199,0.007444797710585593,5.372665747560568e-05,1075515.2987548304,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.016566533423990615,1089988.526517379,0.007546805908249521,-0.0014026315390966184,0.00637091523556902,1.0
2024-04-12,-0.012340002951367945,-0.012340002951367945,-0.01455068829580164,0.002210685344433694,1062243.4367939543,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.028702105304012626,1074128.4432220247,-0.013803045475990983,-0.01545948884957374,-0.01303368093434011,1.0
2024-04-15,-0.011016753763282483,-0.011016753763282483,-0.01202135494776202,0.0010046011844795366,1050540.9624141324,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.039402655040672974,1061215.9639465658,-0.012528101211725318,-0.009107732712984068,-0.011148246576007402,1.0
2024-04-16,-0.001118539317072953,-0.001118539317072953,-0.0020565070133361507,0.0009379676962631978,1049365.8910434765,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.040477120938886,1059033.5658740452,-0.0018238728296118278,-0.005239398728204635,-0.0033925033089127962,1.0
2024-04-17,-0.002618001549842708,-0.002618001549842708,-0.005780602724641426,0.003162601174798718,1046618.6495143726,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.042989153323377494,1052911.713557667,-0.005918116711939092,-0.00250101133727452,-0.0034208302756359044,1.0
2024-04-18,-0.0022152853611882017,-0.0022152853611882017,-0.002208160119998248,-7.125241189953613e-06,1044300.0905413568,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.04510920544251851,1050586.71590191,-0.0020577890876725125,-0.0007487412592462618,-0.003121383917740959,1.0
2024-04-19,-0.006988792625867379,-0.006988792625867379,-0.00875854812743615,0.0017697555015687705,1037001.6937693887,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.05178273918603038,1041385.1015886379,-0.008728310564720898,0.0032329598864933367,-0.003114961461281493,1.0
2024-04-22,0.008862269638404197,0.008862269638404197,0.008731248071466746,0.00013102156693745037,1046191.8823950549,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.043379382144907885,1050477.693248538,0.00920908126486597,0.007850214588644027,0.007583248552684687,1.0
2024-04-23,0.013429247855262672,0.013429247855262672,0.011964576270872662,0.0014646715843900093,1060241.452487902,0.0,0.0,0.7376240401063114,0.0,close,0,0,-0.03053268676427734,1063046.2137302605,0.011866672246626297,0.008714943555156052,0.010290297700729457,1.0
2024-04-24,-0.00020268483614327426,-0.00016974670489777743,0.0002130100613548791,-0.00041569489749815336,1060026.5576228322,0.04055298986851559,34.92237211383731,0.7812716728076339,0.0,close,0,0,-0.0307291830878067,1063272.6532694702,-0.00047454551108450094,0.001759782202502366,0.002833548958188833,1.0
2024-04-25,0.0006122303951145991,0.0006122303951145991,-0.004576430353515626,0.005188660748630225,1060675.5381010377,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.03013576603259538,1058406.6600249847,-0.003799032410158887,-0.002699924421552292,-0.0052119589009885945,1.0
2024-04-26,0.0061806820776453275,0.0061806820776453275,0.01020914263474304,-0.004028460557097713,1067231.2363895755,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.0241413435439638,1069212.084582742,0.00947394817916547,0.0014952443986966692,0.013717801897929842,1.0
2024-04-29,0.003897316602013534,0.003897316602013534,0.0031784486665891176,0.0007188679354244165,1071390.574405344,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.02033811340093905,1072610.5203072848,0.00354149125067571,0.007119986392434953,0.00257074508113398,1.0
2024-04-30,-0.013412469824908735,-0.013412469824908735,-0.01573051358686217,0.0023180437619534366,1057020.5806554407,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.03347779889356217,1055737.8059441797,-0.015841338037677177,-0.014609433909996162,-0.0157668325317575,1.0
2024-05-01,-0.007872367236815503,-0.007872367236815503,-0.0034354388154940185,-0.004436928421321484,1048699.326467649,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.041086616603207116,1052110.8833066546,-0.003247151355315059,-0.0029962074547178474,-0.0003142083527122315,1.0
2024-05-02,0.009673718378859553,0.009673718378859553,0.009128437077573048,0.0005452813012865043,1058844.148415997,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.03181035858250725,1061715.0113035492,0.009353407224271582,0.005576502827602442,0.00881125222751684,1.0
2024-05-03,0.013826164491611115,0.013826164491611115,0.012556739721478527,0.0012694247701325878,1073483.9017829765,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.018424009341194925,1075046.6903588744,0.012395421983230293,0.006997118791945123,0.010591573502093877,1.0
2024-05-06,0.008428067940193129,0.008428067940193129,0.01032612390701182,-0.0018980559668186903,1082531.297039907,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.010151220203460154,1086147.755689343,0.01032679465230224,0.008157592475383757,0.007992144566813495,1.0
2024-05-07,0.003553827543277599,0.003553827543277599,0.0013434298232750663,0.0022103977200025327,1086378.4265797874,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.006633468346139426,1087606.9189768194,0.0011034322831826593,0.002956455503153299,0.00326297819666299,1.0
2024-05-08,0.0028150358992520275,0.0028150358992520275,-5.835618166138978e-06,0.0028208715174181664,1089436.6208507824,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.003837105898418236,1087600.5721181254,9.665698605743067e-05,-0.0009843415081205252,-0.0014214617128591662,1.0
2024-05-09,0.0032727693798386692,0.0032727693798386692,0.005090947698625836,-0.001818178318787167,1093002.0956647778,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.000576894481271184,1093137.4897477743,0.005761807377436812,0.008757604293872909,0.006647805478726522,1.0
2024-05-10,6.337797879130136e-05,6.337797879130136e-05,0.001649398844549843,-0.0015860208657585417,1093071.3679284158,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.0005135530648859854,1094940.5094602983,0.0012883442882862806,0.0017350161512833348,0.00020689130394691674,1.0
2024-05-13,-0.0021198184320448954,-0.0021198184320448954,-0.00024130405535727206,-0.0018785143766876233,1090754.2550951405,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.0026322828576782475,1094676.2958749908,0.00013420240796091498,-2.228189928249647e-05,0.00017644526468437761,1.0
2024-05-14,0.004283920739353908,0.004283920739353908,0.004837813139759728,-0.0005538924004058199,1095426.9598700812,0.0,0.0,0.7812716728076339,0.0,close,0,0,0.0,1099972.1352429583,0.004588074295429845,0.004497796372218443,0.004747509643727634,1.0
2024-05-15,0.01087858643204842,0.01087858643204842,0.011715927882596233,-0.0008373414505478127,1107343.656733024,0.0,0.0,0.7812716728076339,0.0,close,0,0,0.0,1112859.32945233,0.012383087546124383,0.008193720107078946,0.009771316720144847,1.0
2024-05-16,-0.004022124321242382,-0.004022124321242382,-0.0020816677921287052,-0.0019404565291136766,1102889.7828793046,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.004022124321242382,1110542.7260290394,-0.002057544692443347,-0.0012873823548966382,1.007483270631872e-05,1.0
2024-05-17,0.00047490333536259755,0.00047490333536259755,0.0011647735102702228,-0.0006898701749076253,1103413.5489157313,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.003549131106135195,1111836.256778341,0.0014376336953807467,0.0013908909368569337,0.0030196755248369537,1.0
2024-05-20,0.0035276577595420022,0.0035276577595420022,0.0009163899374069473,0.002611267822135055,1107306.0142835476,0.0,0.0,0.7812716728076339,0.0,close,0,0,-3.3993466479365075e-05,1112855.1323360968,0.001152163793598282,-0.0006771126143805744,0.00011035652838643051,1.0
2024-05-21,0.0017605173476193947,0.0017605173476193947,0.002501874243978186,-0.0007413568963587913,1109255.445730817,0.0,0.0,0.7812716728076339,0.0,close,0,0,0.0,1115639.3559289675,0.002452415739196523,-0.0008519330835257641,0.0030815912825659254,1.0
2024-05-22,-0.007118884235691292,-0.007118884235691292,-0.002706123039226127,-0.004412761196465165,1101358.7846248492,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.007118884235691292,1112620.2985644208,-0.0028792924501495065,-0.003224301721258819,-0.0028451294607714692,1.0
2024-05-23,-0.006396137747527009,-0.006396137747527009,-0.0073807894850155265,0.0009846517374885178,1094314.3421289397,0.0,0.0,0.7812716728076339,0.0,close,0,0,-0.013469488619038184,1104408.2823639617,-0.007304390634860436,-0.014645568267871495,-0.012849985251876115,1.0
2024-05-24,0.011046298382180852,0.011081809932313114,0.0070010425881694704,0.004045255794011382,1106402.4648759959,0.04847076164308962,38.86079862110943,0.8012913935817778,0.0,close,0,0,-0.002571978227198679,1112140.2917835189,0.006616629763648296,0.006297348988513261,0.009413491505892603,1.0
2024-05-28,-0.0019195145937616065,-0.0019195145937616065,0.0002488018529340774,-0.002168316446695684,1104278.7091980926,0.0,0.0,0.8012913935817778,0.0,close,0,0,-0.004486555871218267,1112416.994348837,0.0006987272701077796,-0.007811230615993769,-0.0063372751694571955,1.0
2024-05-29,-0.00747469135022405,-0.00747469135022405,-0.007367046509680453,-0.00010764484054359702,1096024.566682213,0.0,0.0,0.8012913935817778,0.0,close,0,0,-0.011927711601079416,1104221.7666133102,-0.007002454871396835,-0.012011843216289614,-0.008276624062697455,1.0
2024-05-30,0.004351627710299288,0.004351627710299288,-0.005975035585443322,0.01032666329574261,1100794.057557756,0.0,0.0,0.8012913935817778,0.0,close,0,0,-0.0076279888511038285,1097624.0022635746,-0.006633823067866751,0.004655796840963809,9.185604844632288e-05,1.0
2024-05-31,0.010173863906350666,0.010173863906350666,0.00802787620486467,0.0021459877014859963,1111993.3864882682,0.0,0.0,0.8012913935817778,0.0,close,0,0,0.0,1106435.5918732346,0.009108077830044081,0.013927277529069852,0.00987657162533515,1.0
2024-06-03,-0.0009439169337884801,-0.0009439169337884801,0.0011160825806737495,-0.0020599995144622296,1110943.757100501,0.0,0.0,0.8012913935817778,0.0,close,0,0,-0.0009439169337884801,1107670.4653639619,0.0008155167019694431,-0.004877973938052141,-0.0017898368487601786,1.0
