date,hhi,effective_holdings,largest_weight,top_10_weight
2016-02-01,0.01,100.0,0.01,0.09999999999999999
2016-02-02,0.010007446329024223,99.92559211631617,0.011592414620262306,0.10431018889998868
2016-02-03,0.010013974499859923,99.86045001552462,0.01203096312532319,0.10651821635756581
2016-02-04,0.010019757770779049,99.80281189195343,0.01216968695549177,0.10782910016133473
2016-02-05,0.010034396050721815,99.65721852567957,0.01217330796924316,0.10992511053387537
2016-02-08,0.010049945783030912,99.5030243534722,0.01273191406815547,0.11244210990554772
2016-02-09,0.010044722799858817,99.55476322492996,0.012263475579968427,0.11146932897498402
2016-02-10,0.010040496979157843,99.59666359900405,0.01227022587470948,0.11028410905095629
2016-02-11,0.010048130319560011,99.52100223594513,0.012807806958984392,0.11193282887790516
2016-02-12,0.0100443340903493,99.5586159326192,0.012898145455500179,0.11178373416789401
2016-02-16,0.010036910288757629,99.63225447178728,0.012089158378773144,0.1102163410974312
2016-02-17,0.010037252833896105,99.62885428400985,0.01203406591885975,0.11072227408767014
2016-02-18,0.010044041470046564,99.56151644556721,0.012164283795313254,0.11115602278055033
2016-02-19,0.01004098550072164,99.59181794736489,0.012024107185541104,0.11132749863521971
2016-02-22,0.010040478420295295,99.596847693896,0.012024914555956856,0.11175786455911378
2016-02-23,0.010042856817298836,99.57326069585086,0.012246728802961411,0.11190739507716177
2016-02-24,0.010039846584669297,99.60311560208358,0.012267648978271877,0.11190797575416607
2016-02-25,0.010040468676914487,99.5969443437682,0.012263203564418259,0.11234541689739533
2016-02-26,0.010039017424284064,99.61134219978858,0.01205730941097357,0.11196807331735634
2016-02-29,0.010043767145426489,99.56423576141529,0.012368888116688908,0.11304278200979959
2016-03-01,0.01,100.0,0.01,0.09999999999999999
2016-03-02,0.01000277167347782,99.97229094526702,0.011145050416698558,0.10328628667523906
2016-03-03,0.010010125769948622,99.8988447280151,0.012159355192454202,0.10595243045224702
2016-03-04,0.01003286659138982,99.67241076027038,0.013765188913595407,0.10973966101452948
2016-03-07,0.010049245496542056,99.50995826941434,0.015173419015933321,0.11179303044030436
2016-03-08,0.010022317635971847,99.77732060804234,0.013085480991247586,0.10818291547705676
2016-03-09,0.010023431441271559,99.76623333626966,0.01313496195230699,0.1090461007430072
2016-03-10,0.010022487287181674,99.77563167168658,0.01308622289276043,0.10940554848552202
2016-03-11,0.010024746330945647,99.75314755976162,0.013323794385738117,0.11005050280520577
2016-03-14,0.010024230131315584,99.75828436699703,0.013368950381195862,0.10949296609378209
2016-03-15,0.0100235495187868,99.76505808902662,0.01327805015511172,0.10900867732953785
2016-03-16,0.010028701782008638,99.71380361454034,0.013663832111123132,0.11025614805654368
2016-03-17,0.010034874804917647,99.65246397592766,0.01383856125568,0.11157222959640428
2016-03-18,0.010033438956360483,99.66672487363583,0.014041438160328799,0.11163546151709518
2016-03-21,0.010033755437888628,99.66358121744562,0.01421846019313603,0.11133972623031346
2016-03-22,0.010034422189146793,99.65695893098834,0.014387600597368757,0.11096385545184395
2016-03-23,0.01002524141466666,99.74822137819312,0.013418690776214857,0.1093375910682769
2016-03-24,0.010028137116666407,99.71941830931246,0.013483770755882979,0.11002853372313427
2016-03-28,0.010026751238185083,99.73320133760569,0.0134357833015235,0.10961265636068042
2016-03-29,0.01002836132638701,99.7171888261307,0.013551417420611608,0.10966334248095497
2016-03-30,0.010027050305568401,99.73022668936467,0.013455380847358655,0.1094538930110416
2016-03-31,0.010031801632058522,99.68299181717376,0.01387901503367108,0.11041409505272914
2016-04-01,0.01,100.0,0.01,0.09999999999999999
2016-04-04,0.010000866648158904,99.99133426942491,0.010304721362013306,0.10147439767591307
2016-04-05,0.01000176046741377,99.9823984245623,0.010394927371028474,0.10244012260664448
2016-04-06,0.010002595176995588,99.97405496324038,0.010489641621712351,0.10274356859359898
2016-04-07,0.010003772601521991,99.96228821193499,0.010695855822170978,0.10334601253567241
2016-04-08,0.01000663244630855,99.93371949710217,0.011091577887600783,0.10418059266134407
2016-04-11,0.010009483882860827,99.9052510302048,0.011871083343286966,0.10545156574442349
2016-04-12,0.010011938443556613,99.88075792091693,0.011578461243270072,0.10682269493200951
2016-04-13,0.01001163092848614,99.8838258364774,0.011506611710137268,0.10678713504090867
2016-04-14,0.010011756361298415,99.88257443675057,0.010892223070230772,0.10647885702392386
2016-04-15,0.010012625783761376,99.87390137178748,0.011314109726275915,0.10704474685090586
2016-04-18,0.010014299761219649,99.85720657898594,0.011262170133975274,0.10763473668113456
2016-04-19,0.010023110156009242,99.76943128779857,0.012282336805914364,0.11037704058580403
2016-04-20,0.010028526074074519,99.71555068148784,0.012386136366976455,0.11150804537176383
2016-04-21,0.010036511486650343,99.63621337255572,0.012231491158685439,0.11293561196098378
2016-04-22,0.010037427652705409,99.62711907870818,0.012498832078305903,0.11340965248966554
2016-04-25,0.01003192703014387,99.68174578973775,0.01189970848615756,0.11222549679850954
2016-04-26,0.010036793926437169,99.63340956577525,0.011912585157485792,0.11278689368958728
2016-04-27,0.010045883985125974,99.54325587281407,0.012823885951246422,0.11449637409938378
2016-04-28,0.010048323729468006,99.51908665794384,0.012898284210176723,0.11496364916885052
2016-04-29,0.010057911542144658,99.42421901503113,0.013162645004387968,0.11666558490893265
2016-05-02,0.01,100.0,0.01,0.09999999999999999
2016-05-03,0.010002351373078807,99.97649179686752,0.010298729709908605,0.10207431892021433
2016-05-04,0.010006148921903548,99.93854856697078,0.010725515529604376,0.10388625852588664
2016-05-05,0.010009336129437742,99.90672578763456,0.010623535496295957,0.10433832601057433
2016-05-06,0.0100102239667255,99.89786475547915,0.010766585836497908,0.104734485047493
2016-05-09,0.010015400281028515,99.84623399368583,0.01084944069033172,0.1055875213559078
2016-05-10,0.010013626700311501,99.86391843116064,0.010944788289396204,0.10559905118215585
2016-05-11,0.010018201562418423,99.81831507077375,0.010985559708685809,0.10593028460032572
2016-05-12,0.010021716588140436,99.783304706839,0.010966243337323482,0.10660479242719784
2016-05-13,0.010026283729821006,99.73785172523264,0.010948208268845877,0.1069253287629559
2016-05-16,0.010024062767699866,99.75994994986063,0.010953010183179688,0.10643744686795106
2016-05-17,0.010021097159439536,99.78947255870418,0.01102557711366982,0.10602245671541251
2016-05-18,0.010024569909655374,99.75490310430466,0.011023829314966777,0.10598121489292062
2016-05-19,0.010023375005184845,99.76679506480848,0.01098315993765934,0.10597263619031423
2016-05-20,0.010022811207921227,99.7724070877121,0.011065110481963045,0.10641826811100354
2016-05-23,0.010024571375899766,99.75488851364919,0.011184453511187253,0.1068986568072052
2016-05-24,0.010026551251243184,99.73519058968664,0.011130197985573425,0.1072244188333392
2016-05-25,0.010023097061890475,99.76956162603379,0.011217142862676466,0.10728631862440918
2016-05-26,0.0100227183299983,99.77333165264854,0.011135406578327836,0.10723831743675173
2016-05-27,0.010024285063720117,99.75773769834211,0.0111188793821313,0.10725335981125529
2016-05-31,0.01002310237682994,99.76950872133817,0.011036884508066919,0.10718061942993425
2016-06-01,0.01,100.0,0.01,0.09999999999999999
2016-06-02,0.010000872990851738,99.99127085352912,0.010298502719428186,0.10171074541155903
2016-06-03,0.010002637983086,99.97362712625949,0.010818998615155492,0.10329250752587578
2016-06-06,0.010005492344151781,99.94510670776745,0.011188813938916296,0.10517976152132504
2016-06-07,0.010009267065752918,99.907415141468,0.011421475465118052,0.10746010714138268
2016-06-08,0.010007840180343444,99.92165961683878,0.011080840921870304,0.10641518934259155
2016-06-09,0.01000866455830975,99.91342942648072,0.011082573495589656,0.10621339935504505
2016-06-10,0.010009682111566347,99.90327253694541,0.01093069828292827,0.10585493531207743
2016-06-13,0.010010637227573883,99.89374075463864,0.011037995818009586,0.10639451781384629
2016-06-14,0.01001590721353461,99.84118050222037,0.010961485422361918,0.1071826410073638
2016-06-15,0.01001635384449947,99.83672856656865,0.011169122518956931,0.10749980126754743
2016-06-16,0.01001875342085162,99.81281682397145,0.011512570744924785,0.10773386181118304
2016-06-17,0.010018912766234667,99.8112293551611,0.011626892968657722,0.1079812552198139
2016-06-20,0.010019219267924024,99.80817599245927,0.011830359488902804,0.10753884677190312
2016-06-21,0.010021109906107942,99.78934562832131,0.012059783409897192,0.10836279396040975
2016-06-22,0.010021209865433102,99.78835025193652,0.011990861147375971,0.10838370518851531
2016-06-23,0.010020903393581396,99.79140210457686,0.012098281639665401,0.1085333517951102
2016-06-24,0.010030082773764154,99.70007452139036,0.012067315266166168,0.11030174467132445
2016-06-27,0.01004674625639258,99.53471248103996,0.012038102188535581,0.1129560928875758
2016-06-28,0.010039997224009,99.60162116466174,0.011924339870547732,0.11151371333677815
2016-06-29,0.010036178590736938,99.6395182647474,0.011852068329427331,0.11095228867486374
2016-06-30,0.010039275371058061,99.6087828094517,0.011859376799536716,0.11129799009384377
2016-07-01,0.01,100.0,0.01,0.09999999999999999
2016-07-05,0.010040199294717842,99.59961656598799,0.016126068962265695,0.10757229074849804
2016-07-06,0.010040058084502406,99.60101740283515,0.01608535128734347,0.10780444249359945
2016-07-07,0.010040760291231474,99.59405174459677,0.016114692480636735,0.10791847230900632
2016-07-08,0.010038585023898228,99.61563284261307,0.01588900280119099,0.10839773052448043
2016-07-11,0.010038359925391122,99.61786660693353,0.015681657929745126,0.10916372917308577
2016-07-12,0.010039698500653307,99.6045847327913,0.01563091303187472,0.11014361156129651
2016-07-13,0.010041133425580568,99.59035077179855,0.015754360718786452,0.11033921024994281
2016-07-14,0.010042277810890511,99.57900177941042,0.015662499706514246,0.11088574095558464
2016-07-15,0.010042623223722702,99.57557679131068,0.015686461255382585,0.11086397541883392
2016-07-18,0.010045027361909112,99.55174475601872,0.015677891019270074,0.11128954672417707
2016-07-19,0.010044001180349184,99.56191581861549,0.01568700153470998,0.1106964147447641
2016-07-20,0.010047638068383666,99.52587794206515,0.015718107924182094,0.11101728981522224
2016-07-21,0.010049966310184797,99.50282111757768,0.01578895787800741,0.11169938486195526
2016-07-22,0.010048929882826213,99.51308364774407,0.01570666551172276,0.11173328372288291
2016-07-25,0.010050880831429404,99.49376743906565,0.015749838256701808,0.11171971219315019
2016-07-26,0.01005344961634246,99.46834550943016,0.015647974496600273,0.11288533151791284
2016-07-27,0.010058743453117112,99.41599610934597,0.015663885755759385,0.1130378994579223
2016-07-28,0.010059333614355993,99.41016356917206,0.015708019523028454,0.11267708369667052
