date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-11-18,-0.004264289495878981,-0.004264289495878981,0.0069476204697231925,-0.011211909965602174,1520885.635926361,0.0,0.0,0.0,0,0,-0.018498294249418623,1898945.8930388647,0.004097381706267278,0.001982528729868888,-0.004120457295278811,1.0
2024-11-19,0.001722089383857428,0.001722089383857428,0.0068796905268129205,-0.0051576011429554924,1523504.736934051,0.0,0.0,0.0,0,0,-0.016808060581707474,1912010.0531101346,0.0036554827170298676,0.0028965954486112567,0.003489549224212603,1.0
2024-11-20,0.00708290072845541,0.00708290072845541,-0.0005759736563689666,0.007658874384824377,1534295.5697450864,0.0,0.0,0.0,0,0,-0.009844209677790206,1910908.7856888305,0.00033879905995104487,0.0034484670977878527,0.011581901531209342,1.0
2024-11-21,-5.392166764828232e-05,-5.392166764828232e-05,0.003597217960707111,-0.003651139628355393,1534212.8379693003,0.0,0.0,0.0,0,0,-0.00989760052923605,1917782.7410939834,0.005368235809295685,0.006003113040442687,0.003144144629728973,1.0
2024-11-22,0.006698774970964383,0.006698774970964383,0.001604058555050969,0.005094716415913414,1544490.1845284214,0.0,0.0,0.0,0,0,-0.0032651273569694883,1920858.9769065643,0.003099488375636561,0.005738996810074508,0.0027735601776147046,1.0
2024-11-25,0.009911720932798351,0.009911720932798351,0.0015816025673460743,0.008330118365452277,1559798.7402209134,0.0,0.0,0.0,0,0,0.0,1923897.0123959493,0.003391943612276016,0.0030420053993598503,0.006243266421374599,1.0
2024-11-26,0.013345909953503154,0.013345909953503154,0.005369175767398593,0.007976734186104562,1580615.6737534895,0.0,0.0,0.0,0,0,0.0,1934226.7536138762,0.005221585436747667,0.00615997367778089,0.011339226614183876,1.0
2024-11-27,-0.0017597702301096474,-0.0017597702301096474,-0.007873410831728878,0.00611364060161923,1577834.1533455735,0.0,0.0,0.0,0,0,-0.0017597702301096474,1918997.7917409528,-0.003030059798531104,-0.0009416017231864052,-0.0036505884395539485,1.0
2024-11-29,0.005888631327927829,0.005888631327927829,0.008786937315683252,-0.002898305987755423,1587125.4369712386,0.0,0.0,0.0,0,0,0.0,1935859.9050459152,0.006212064903861725,0.0044554623402368425,0.007195472662435602,1.0
2024-12-02,0.004691064128562461,0.004813558132247708,0.010887788266239262,-0.006196724137676801,1594570.7441761435,0.17053917850288394,194.41334912508086,-2.3283064365386963e-10,0,0,0.0,1956937.1378051569,0.0017923617528994296,-0.0012034216216090842,0.0034195915976638893,1.0
2024-12-03,0.006422288045112801,0.006422288045112801,0.0030663248097948514,0.003355963235317949,1604811.5368035526,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1962937.7427020178,0.00046398840646544315,0.0028846322394634814,0.009316887312102595,1.0
