signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-01-29,2016-02-01,MSFT,0.010017599106102651,0.0,1.0017599106102651e-08,1.0017599106102651e-06,5.008799553051326e-06,5.640791290607471e-10,6.011123542790652e-06,4.5809362107289044e-12
2016-01-29,2016-02-01,TROW,0.010011911691520109,0.0,1.0011911691520109e-08,1.001191169152011e-06,5.005955845760054e-06,2.4880136789286702e-09,6.009635028590993e-06,1.0167550290095187e-10
2016-02-29,2016-03-01,ADBE,-0.009881172161129112,9.762338080290725e-09,0.0,9.881172161129113e-07,4.940586080564556e-06,1.851603282581688e-09,5.930554899960049e-06,2.6009750790756183e-11
2016-02-29,2016-03-01,AFL,-0.000373844526436751,6.131974780213704e-08,6.095039924742825e-08,3.73844526436751e-08,1.8692226321837548e-07,1.4878459712242506e-11,2.2432159432176283e-07,3.1326301976511607e-12
2016-02-29,2016-03-01,ALLE,22041.01516069449,0.0,0.021775942987610642,2.204101516069449,11.020507580347244,11.860156468962325,25.084765565379016,0.00032793846718533345
2016-02-29,2016-03-01,AMZN,-1393.0047985251927,0.049710715227904,0.048334463142734756,0.13930047985251925,0.6965023992625964,0.03956356482890407,0.8753664439440197,4.261525937951378e-07
2016-02-29,2016-03-01,BALL,-307.3304610456855,0.04995880217336518,0.04965516776499993,0.03073304610456855,0.15366523052284276,0.015724246810867468,0.2001225234382788,3.7477215929932157e-06
2016-02-29,2016-03-01,BKNG,-9056.541442876762,0.05894762469152588,0.0500000000613905,0.9056541442876762,4.528270721438381,1.073366275466164,6.507291141192221,8.584061868288868e-06
2016-02-29,2016-03-01,CCL,-0.010076451201412387,9.955268633483535e-09,0.0,1.0076451201412386e-06,5.038225600706193e-06,2.214016902047551e-09,6.04808473774948e-06,3.644491106289647e-11
2016-02-29,2016-03-01,CINF,-9.491914895414447e-05,1.096718242640866e-08,1.087340480496117e-08,9.491914895414447e-09,4.7459574477072235e-08,3.1569378472394447e-12,5.695464631033392e-08,2.2486210796340536e-12
2016-02-29,2016-03-01,CL,-334.90505088025594,0.05018990129628536,0.04985902391876617,0.0334905050880256,0.16745252544012795,0.009537240831393139,0.2104802713595467,1.8107738617293481e-06
2016-02-29,2016-03-01,CLX,1269.457183363352,0.04697396379976555,0.048228154092208604,0.1269457183363352,0.634728591681676,0.08380795913728437,0.8454822691552955,9.655454601082052e-06
2016-02-29,2016-03-01,CME,-1082.0076443590906,0.05106899514054837,0.05000000006006134,0.10820076443590906,0.5410038221795453,0.09644895790961702,0.7456535445250715,9.14780114344996e-06
2016-02-29,2016-03-01,COR,470.11284813061434,0.048666167487940254,0.049130626611261004,0.04701128481306143,0.23505642406530713,0.015139018825441504,0.29720672770381007,2.5080229885523963e-06
2016-02-29,2016-03-01,CTAS,-217.81108921430376,0.0492615948066495,0.04904640318202514,0.021781108921430377,0.10890554460715189,0.009989726067411091,0.14067637959599336,4.521798407937555e-06
2016-02-29,2016-03-01,DHR,-4.919316457122508e-05,1.0438274462003146e-08,1.0389672909884374e-08,4.919316457122507e-09,2.4596582285612536e-08,5.42949592891795e-13,2.9516441692327934e-08,3.4027947365308106e-13
2016-02-29,2016-03-01,EFX,-0.010004699645219823,9.884379984048371e-09,0.0,1.0004699645219822e-06,5.002349822609911e-06,3.1050807834960255e-09,6.005924867915389e-06,1.0305749901027614e-10
2016-02-29,2016-03-01,EXR,-0.009441863348932076,9.328312533889523e-09,0.0,9.441863348932075e-07,4.720931674466038e-06,3.0482650787108765e-09,5.668166274437956e-06,1.1944373264177548e-10
2016-02-29,2016-03-01,F,-0.00042711414817465633,1.1859914478015176e-08,1.1437936938775548e-08,4.271141481746563e-08,2.1355707408732819e-07,1.662310504433088e-11,2.5628511200983816e-07,1.5541015601300784e-12
2016-02-29,2016-03-01,GILD,-0.00017875131633409197,1.0550745872890121e-08,1.0374144276045664e-08,1.7875131633409198e-08,8.937565816704598e-08,2.4708744273527796e-12,1.0725326067488253e-07,2.078905936321697e-13
2016-02-29,2016-03-01,GOOG,0.010192524277665588,0.0,1.0069945778454323e-08,1.0192524277665587e-06,5.096262138832794e-06,5.812928822828098e-10,6.116095859481636e-06,4.510928224927852e-12
2016-02-29,2016-03-01,GOOGL,0.010211433977534042,0.0,1.0088628064331182e-08,1.0211433977534043e-06,5.105716988767022e-06,5.483202951489051e-10,6.127408706815575e-06,4.175110150183916e-12
2016-02-29,2016-03-01,HRB,1005.9164027093248,0.04697109146680683,0.047964910402822226,0.10059164027093248,0.5029582013546624,0.11277105392988204,0.716320895555477,1.7959014627527236e-05
2016-02-29,2016-03-01,ICE,2040.8362130056291,0.042902518840647594,0.04491881131617355,0.2040836213005629,1.0204181065028146,0.18021856796601865,1.4047202957693963,8.203604439932312e-06
2016-02-29,2016-03-01,ISRG,-1944.8149292442924,0.05192142603893099,0.05000000006504026,0.19448149292442923,0.9724074646221463,0.14136561596856184,1.3082545735151374,9.520740208733397e-06
2016-02-29,2016-03-01,KMB,-357.8751560414804,0.0503535712588966,0.05000000002191751,0.03578751560414804,0.1789375780207402,0.010649029763168392,0.22537412338805662,2.160583022310056e-06
2016-02-29,2016-03-01,MA,-862.1765869252542,0.05016602192876188,0.04931421414834631,0.08621765869252543,0.4310882934626271,0.03745507876615819,0.5547610309213107,2.109932573787941e-06
2016-02-29,2016-03-01,MCD,-0.009636824630831032,9.520929150160176e-09,0.0,9.636824630831032e-07,4.818412315415516e-06,6.227685702621364e-10,5.7827175470688815e-06,1.2883508003017467e-11
2016-02-29,2016-03-01,MPC,-2.833372301327779e-05,1.0414405177473291e-08,1.0386412204714751e-08,2.8333723013277788e-09,1.4166861506638895e-08,5.479091979660653e-13,1.700078171716464e-08,1.187887881271486e-13
2016-02-29,2016-03-01,MSFT,-0.009686677429817893,9.57018240372386e-09,0.0,9.686677429817893e-07,4.843338714908946e-06,6.501014188075695e-10,5.812656559309543e-06,5.301362140172427e-12
2016-02-29,2016-03-01,NDAQ,-8.196628271209427e-06,1.0295286696245021e-08,1.0287188643200586e-08,8.196628271209427e-10,4.098314135604713e-09,7.974988879343854e-14,4.918056712614449e-09,1.1289557465495813e-13
2016-02-29,2016-03-01,NEE,452.6039913728903,0.049552839216774294,0.050000000050349554,0.04526039913728903,0.22630199568644513,0.012301224549877119,0.2838636193736113,1.7806502198902641e-06
2016-02-29,2016-03-01,NEM,0.00032558016954916817,1.2221548849566004e-08,1.254321348970665e-08,3.255801695491682e-08,1.6279008477458408e-07,1.983920758492242e-11,1.953679409370858e-07,1.2297324114031089e-12
