date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2025-04-09,0.07146856068333052,0.07146856068333052,0.09515387644904849,-0.023685315765717974,1039172.7802906515,0.0,0.0,0.8366557287517935,0,0,-0.07280703525896426,966096.593139494
2025-04-10,-0.01907110810032797,-0.01907110810032797,-0.03460757958472693,0.015536471484398962,1019354.6038628101,0.0,0.0,0.8366557287517935,0,0,-0.09048963251940412,932662.3284058854
2025-04-11,0.01475377965979674,0.01475377965979674,0.018092095201708958,-0.003338315541912218,1034393.9370834013,0.0,0.0,0.8366557287517935,0,0,-0.07707091695929458,949536.1440424522
2025-04-14,0.006670981990087643,0.006670981990087643,0.007944712390868913,-0.00127373040078127,1041294.3604083406,0.0,0.0,0.8366557287517935,0,0,-0.0709140736682019,957079.9356116042
2025-04-15,-0.0009073839994313548,-0.0009073839994313548,-0.0017277808903947145,0.0008203968909633597,1040349.506567008,0.0,0.0,0.8366557287517935,0,0,-0.07175711137185214,955426.3111882743
2025-04-16,-0.016861274540797888,-0.016861274540797888,-0.0224083715440897,0.005547097003291812,1022807.887918398,0.0,0.0,0.8366557287517935,0,0,-0.08740846955755466,934016.7634241683
2025-04-17,0.007993307011481265,0.007993307011481265,0.0013268380955802073,0.006666468915901058,1030983.5053802945,0.0,0.0,0.8366557287517935,0,0,-0.08011384527865051,935256.05244779
2025-04-21,-0.022475997226704125,-0.022475997226704125,-0.023567493023827546,0.0010914957971234207,1007811.1229725893,0.0,0.0,0.8366557287517935,0,0,-0.10078920394105118,913214.4119562344
2025-04-22,0.02260789824174747,0.02260789824174747,0.025117204723895226,-0.002509306482147755,1030595.614287655,0.0,0.0,0.8366557287517935,0,0,-0.0804599377658698,936151.8052981506
2025-04-23,0.011762210825307706,0.011762210825307706,0.01666113847096007,-0.004898927645652362,1042717.6971785439,0.0,0.0,0.8366557287517935,0,0,-0.06964411369155532,951749.1601560623
2025-04-24,0.009255578781071083,0.009255578781071083,0.020259113708281262,-0.011003534927210179,1052368.652971197,0.0,0.0,0.8366557287517935,0,0,-0.06103313149139433,971030.7546134252
2025-04-25,0.0037570877076071874,0.0037570877076071874,0.007373133469998461,-0.0036160457623912734,1056322.4943011461,0.0,0.0,0.8366557287517935,0,0,-0.05750535061187034,978190.2939706633
2025-04-28,0.0027389939083894976,0.0027389939083894976,0.0006407067039131409,0.0020982872044763567,1059215.7551783319,0.0,0.0,0.8366557287517935,0,0,-0.05492386350850653,978817.0270497132
2025-04-29,0.006524202218716635,0.006524202218716635,0.005802410694099036,0.0007217915246175988,1066126.292958366,0.0,0.0,0.8366557287517935,0,0,-0.048757995681952604,984496.5254350327
2025-04-30,0.007028114840849531,0.007028114840849531,0.00147999135976562,0.005548123481083911,1073619.1509801266,0.0,0.0,0.8366557287517935,0,0,-0.04207255763416551,985953.5717863957
2025-05-01,-0.0008866428473540688,-0.0008598405015629584,0.006299102138585644,-0.007185744985939713,1072667.2342391277,0.03771518541105313,28.77551173262428,0.8181223247665912,0,0,-0.04292189714922334,992164.1940389816
2025-05-02,0.009149456002065515,0.009149456002065515,0.01472657412963474,-0.005577118127569225,1082481.555903656,0.0,0.0,0.8181223247665912,0,0,-0.03416515315664981,1006775.3735912659
2025-05-05,0.0032528572250785093,0.0032528572250785093,-0.006381597588933863,0.009634454814012372,1086002.7138537914,0.0,0.0,0.8181223247665912,0,0,-0.03102343029686283,1000350.5382945578
2025-05-06,-0.0029044150458108486,-0.0029044150458108486,-0.007693239651855532,0.004788824606044684,1082848.511231883,0.0,0.0,0.8181223247665912,0,0,-0.033837740424946805,992654.6018675951
2025-05-07,0.008490037021859242,0.008490037021859242,0.00434635623313584,0.004143680788723403,1092041.935181307,0.0,0.0,0.8181223247665912,0,0,-0.02563498707203149,996969.0323837734
2025-05-08,-0.006330898436625154,-0.006330898436625154,0.005799775094835535,-0.01213067353146069,1085128.3286011384,0.0,0.0,0.8181223247665912,0,0,-0.03180359300907942,1002751.228548115
2025-05-09,-0.006041067645439102,-0.006041067645439102,-0.0007114809122162891,-0.005329586733222813,1078572.9949640767,0.0,0.0,0.8181223247665912,0,0,-0.03765253299778282,1002037.7901893016
2025-05-12,0.019310315264650324,0.019310315264650324,0.032558782749008364,-0.01324846748435804,1099400.5795327711,0.0,0.0,0.8181223247665912,0,0,-0.01906930001583229,1034662.9209063716
2025-05-13,0.0015495908988376605,0.0015495908988376605,0.0072482009835321826,-0.005698610084694522,1101104.200664992,0.0,0.0,0.8181223247665912,0,0,-0.01754925873074642,1042162.3657073093
2025-05-14,-0.005871472817258305,-0.005871472817258305,0.001024415597859818,-0.006895888415118123,1094639.0972818185,0.0,0.0,0.8181223247665912,0,0,-0.02331769155240415,1043229.9730902424
2025-05-15,0.014191962308260475,0.014191962308260475,0.004132332074135769,0.010059630234124706,1110174.1740915903,0.0,0.0,0.8181223247665912,0,0,-0.00945665304377108,1047540.945768743
2025-05-16,0.009213793232989875,0.009213793232989875,0.007005272294898557,0.0022085209380913184,1120403.0893842755,0.0,0.0,0.8181223247665912,0,0,-0.00032999145660272955,1054879.2553339086
2025-05-19,0.0012204290363289072,0.0012204290363289072,0.0008761131291423752,0.00034431590718653204,1121770.4618469526,0.0,0.0,0.8181223247665912,0,0,0.0,1055803.4488991667
2025-05-20,-0.0009112703608044059,-0.0009112703608044059,-0.0038802294486252054,0.0029689590878207994,1120748.2256734455,0.0,0.0,0.8181223247665912,0,0,-0.0009112703608044059,1051706.6892647878
2025-05-21,-0.01570031240704528,-0.01570031240704528,-0.01613513066101424,0.00043481825396896046,1103152.1284007307,0.0,0.0,0.8181223247665912,0,0,-0.01659727553849777,1034737.2644164378
2025-05-22,-0.003046672856124255,-0.003046672856124255,-0.00044487103794299543,-0.0026018018181812597,1099791.1847549565,0.0,0.0,0.8181223247665912,0,0,-0.019593381925753328,1034276.9397756186
2025-05-23,-0.0013907028127341237,-0.0013907028127341237,-0.006708297825321674,0.00531759501258755,1098261.7020608976,0.0,0.0,0.8181223247665912,0,0,-0.020956836167132176,1027338.7020297415
2025-05-27,0.014126624942907506,0.014126624942907506,0.0204590558452733,-0.006332430902365793,1113776.4332150712,0.0,0.0,0.8181223247665912,0,0,-0.007126260588747768,1048357.0819065786
2025-05-28,-0.005852139215238861,-0.005852139215238861,-0.005571225417268844,-0.00028091379797001714,1107258.4584732444,0.0,0.0,0.8181223247665912,0,0,-0.012936695934937181,1042516.4482854869
2025-05-29,0.0009089462756048938,0.0009089462756048938,0.004011194261904327,-0.0031022479862994334,1108264.8969252058,0.0,0.0,0.8181223247665912,0,0,-0.012039508420921052,1046698.1842807905
2025-05-30,0.0012506101406493109,0.0012506101406493109,-8.118516130162234e-05,0.0013317953019509332,1109650.9042438262,0.0,0.0,0.8181223247665912,0,0,-0.01080395501159137,1046613.2079198656
2025-06-02,0.0004442321198507848,0.0005521391251990249,0.0041020419271569075,-0.0036578098073061227,1110143.8468173128,0.104186673116791,119.73910605873417,0.8130728048272431,0,0,-0.010364522355578165,1050906.459180269
2025-06-03,0.0019708873305814834,0.0019708873305814834,0.005800290454605506,-0.0038294031240240223,1112331.815260128,0.0,0.0,0.8130728048272431,0,0,-0.008414062330794891,1057002.0218841357
2025-06-04,-0.004152820061807616,-0.004152820061807616,7.36874595066439e-05,-0.00422650752131426,1107712.5013823288,0.0,0.0,0.8130728048272431,0,0,-0.012531940305753997,1057079.9096778217
2025-06-05,0.0012411267455774144,0.0012411267455774144,-0.005277383403094138,0.006518510148671552,1109087.312994205,0.0,0.0,0.8130728048272431,0,0,-0.011306367286463948,1051501.2937067435
2025-06-06,0.008045502291760709,0.008045502291760709,0.010280683010067904,-0.0022351807183071948,1118010.4775126625,0.0,0.0,0.8130728048272431,0,0,-0.003351830398617972,1062311.445192019
2025-06-09,-0.005333208061992445,-0.005333208061992445,0.0009199480792858594,-0.006253156141278304,1112047.8950206,0.0,0.0,0.8130728048272431,0,0,-0.008667162451706178,1063288.716565627
2025-06-10,0.0028734967008721135,0.0028734967008721135,0.00548298940767844,-0.0026094927068063267,1115243.3609781535,0.0,0.0,0.8130728048272431,0,0,-0.0058185708135449765,1069118.7173358602
2025-06-11,-0.0031795136896829446,-0.0031795136896829446,-0.002743888954607865,-0.0004356247350750797,1111697.4294445955,0.0,0.0,0.8130728048272431,0,0,-0.00897958427767176,1066185.174296198
2025-06-12,0.0074804755883961516,0.0074804755883961516,0.0038224199557175265,0.003658055632678625,1120013.4549272384,0.0,0.0,0.8130728048272431,0,0,-0.0015662802502586226,1070260.5817829177
2025-06-13,-0.013252847828512326,-0.013252847828512326,-0.011296379879250695,-0.001956467949261631,1105170.0870432013,0.0,0.0,0.8130728048272431,0,0,-0.01479837040495735,1058170.5116813101
2025-06-16,0.005545663781231003,0.005545663781231003,0.009392659896159117,-0.003846996114928114,1111298.9887670167,0.0,0.0,0.8130728048272431,0,0,-0.009334773410502484,1068109.5474096774
2025-06-17,-0.0021446574789472095,-0.0021446574789472095,-0.008352184790166306,0.0062075273112190965,1108915.633079411,0.0,0.0,0.8130728048272431,0,0,-0.011459410997840536,1059188.4990935707
2025-06-18,0.0011753058493590984,0.0011753058493590984,-0.0003092402101070313,0.0014845460594661297,1110218.948109415,0.0,0.0,0.8130728048272431,0,0,-0.010297573461257481,1058860.955419568
2025-06-20,0.006276405026639731,0.006276405026639731,-0.002178658486505891,0.008455063513145622,1117187.1318959994,0.0,0.0,0.8130728048272431,0,0,-0.0040858001764521035,1056554.0590130133
2025-06-23,0.011761902960679027,0.011761902960679027,0.009606504133156335,0.002155398827522692,1130327.3785302795,0.0,0.0,0.8130728048272431,0,0,0.0,1066703.849947825
2025-06-24,0.00782757346595031,0.00782757346595031,0.01112172017970181,-0.0032941467137515,1139175.0991263003,0.0,0.0,0.8130728048272431,0,0,0.0,1078567.4316815552
2025-06-25,-0.008135069125514205,-0.008135069125514205,-3.2861029504172024e-06,-0.008131783022563788,1129907.8309488434,0.0,0.0,0.8130728048272431,0,0,-0.008135069125514316,1078563.8873979358
2025-06-26,0.004912303058854706,0.004912303058854706,0.008020121275230219,-0.003107818216375513,1135458.2806430373,0.0,0.0,0.8130728048272431,0,0,-0.0032627279916088714,1087214.100577951
2025-06-27,0.006581172436866511,0.006581172436866511,0.005218970885222163,0.0013622015516443486,1142930.927382817,0.0,0.0,0.8130728048272431,0,0,0.0,1092888.2393148702
2025-06-30,0.007612448525113447,0.007612448525113447,0.005164427424532603,0.002448021100580844,1151631.4302352788,0.0,0.0,0.8130728048272431,0,0,0.0,1098532.381309937
2025-07-01,0.0032963168287583056,0.003307365027234166,-0.001118531087121899,0.0044148479158802045,1155427.5722992902,0.016374276926536983,12.72345261242384,0.7965350688900799,0,0,0.0,1097303.6386912318
2025-07-02,-0.0029673820780213855,-0.0029673820780213855,0.004745096791088033,-0.007712478869109418,1151998.9772287975,0.0,0.0,0.7965350688900799,0,0,-0.0029673820780213855,1102510.4506660348
2025-07-03,0.009218317659074549,0.009218317659074549,0.008338955206607324,0.000879362452467225,1162618.4697438215,0.0,0.0,0.7965350688900799,0,0,0.0,1111704.2359289553
2025-07-07,0.0046498937965244735,0.0046498937965244735,-0.007862297279128794,0.012512191075653267,1168024.522154008,0.0,0.0,0.7965350688900799,0,0,0.0,1102963.6867396152
2025-07-08,-0.006653579815580568,-0.006653579815580568,-0.0007158868810946961,-0.005937692934485872,1160252.977769301,0.0,0.0,0.7965350688900799,0,0,-0.006653579815580568,1102174.0895059544
2025-07-09,0.0012370785942146245,0.0012370785942146245,0.0060621034026635545,-0.00482502480844893,1161688.3018919732,0.0,0.0,0.7965350688900799,0,0,-0.005424732222530815,1108855.5828042761
2025-07-10,-0.0013982534513843348,-0.0013982534513843348,0.0027462050044453346,-0.004144458455829669,1160063.96721442,0.0,0.0,0.7965350688900799,0,0,-0.006815400523362158,1111900.7275549804
2025-07-11,-0.006190897550649388,-0.006190897550649388,-0.0032975229626984737,-0.0028933745879509143,1152882.1300411955,0.0,0.0,0.7965350688900799,0,0,-0.012964104627604778,1108234.2093736266
2025-07-14,0.006603955106856185,0.006603955106856185,0.001407413809457303,0.005196541297398882,1160495.7118714843,0.0,0.0,0.7965350688900799,0,0,-0.006445763885709943,1109793.953504012
2025-07-15,-0.011899312214904145,-0.011899312214904145,-0.003956298214731202,-0.007943014000172943,1146686.611071868,0.0,0.0,0.7965350688900799,0,0,-0.018268375943674475,1105403.2776670447
2025-07-16,0.0015065750065708094,0.0015065750065708094,0.003193657417327689,-0.0016870824107568794,1148414.1804604784,0.0,0.0,0.7965350688900799,0,0,-0.01678932361571095,1108933.5570439042
2025-07-17,0.00736166413701711,0.00736166413701711,0.00537376740890938,0.0019878967281077298,1156868.4199472163,0.0,0.0,0.7965350688900799,0,0,-0.009551256840240496,1114892.7080513928
2025-07-18,9.480913355663922e-05,9.480913355663922e-05,-9.048620868445933e-05,0.00018529534224109856,1156978.1016397506,0.0,0.0,0.7965350688900799,0,0,-0.009457353253069178,1114791.8256371515
2025-07-21,0.0035313317852738724,0.0035313317852738724,0.001399134882868358,0.0021321969024055143,1161063.7751849368,0.0,0.0,0.7965350688900799,0,0,-0.005959418519942528,1116351.5697675368
2025-07-22,0.006301876201869394,0.006301876201869394,0.0006375316336257875,0.005664344568243607,1168380.6553586274,0.0,0.0,0.7965350688900799,0,0,0.0,1117063.2792075116
2025-07-23,0.005718968549931924,0.005718968549931924,0.007811886951519131,-0.002092918401587207,1175062.5875809724,0.0,0.0,0.7965350688900799,0,0,0.0,1125789.6512623737
2025-07-24,-0.004030473979675597,-0.004030473979675597,0.0006982236416543941,-0.004728697621329991,1170326.528397237,0.0,0.0,0.7965350688900799,0,0,-0.004030473979675597,1126575.704212415
2025-07-25,-0.0013553399766210728,-0.0013553399766210728,0.00397432777929585,-0.0053296677559169225,1168740.3380676,0.0,0.0,0.7965350688900799,0,0,-0.005380351293787333,1131053.0853291461
2025-07-28,-0.005510071331218169,-0.005510071331218169,0.00017685810881817865,-0.005686929440036348,1162300.4954371755,0.0,0.0,0.7965350688900799,0,0,-0.010860776505589587,1131253.1212387905
2025-07-29,-0.00030911407480294084,-0.00030911407480294084,-0.002959442388724254,0.002650328313921313,1161941.2119948855,0.0,0.0,0.7965350688900799,0,0,-0.01116653336151141,1127905.2427994197
2025-07-30,-0.0044219005593655325,-0.0044219005593655325,-0.0012494327466496813,-0.003172467812715851,1156803.2234996154,0.0,0.0,0.7965350688900799,0,0,-0.015539056620759495,1126496.0010539482
2025-07-31,-0.010079714064113676,-0.010079714064113676,-0.0036948193411530106,-0.006384894722960666,1145142.9777782944,0.0,0.0,0.7965350688900799,0,0,-0.02546214143730985,1122333.8018415226
2025-08-01,-0.004760181858269208,-0.0047502394976066675,-0.015992133140148468,0.01123195128187926,1139691.8889503498,0.015672902540771177,11.385424495160951,0.8331631035543978,0,0,-0.03010111887183653,1104385.290254784
2025-08-04,0.015340439629695446,0.015340439629695446,0.01473710033091602,0.0006033392987794262,1157175.2635692463,0.0,0.0,0.8331631035543978,0,0,-0.01522244363898062,1120660.7270812565
2025-08-05,-0.005190396528753083,-0.005190396528753083,-0.004857865996303334,-0.0003325305324497485,1151169.0650980575,0.0,0.0,0.8331631035543978,0,0,-0.0203338296491109,1115216.7074417758
2025-08-06,0.004550679678821945,0.004550679678821945,0.007281907295092482,-0.0027312276162705373,1156407.6667694878,0.0,0.0,0.8331631035543978,0,0,-0.015875682715665862,1123337.612119305
2025-08-07,-0.010784349615310163,-0.010784349615310163,-0.0007974800154801898,-0.009986869599829973,1143936.5621932205,0.0,0.0,0.8331631035543978,0,0,-0.02648882341818859,1122441.7728230027
2025-08-08,0.005661255672883669,0.005661255672883669,0.007799715348974834,-0.0021384596760911645,1150412.679545356,0.0,0.0,0.8331631035543978,0,0,-0.020977527747149116,1131196.4991468207
2025-08-11,-8.768959436722401e-05,-8.768959436722401e-05,-0.0025041278217863283,0.0024164382274191043,1150311.8003241317,0.0,0.0,0.8331631035543978,0,0,-0.02106337783061729,1128363.8385214
2025-08-12,0.00812182009103557,0.00812182009103557,0.01134543584661274,-0.0032236157555771694,1159654.4258149595,0.0,0.0,0.8331631035543978,0,0,-0.013112630704831596,1141165.6180629823
2025-08-13,0.0071741892462180434,0.0071741892462180434,0.0032300788824048965,0.003944110363813147,1167974.0061259703,0.0,0.0,0.8331631035543978,0,0,-0.006032513952805796,1144851.6730272141
2025-08-14,-0.0036418259284332066,-0.0036418259284332066,0.00030309080129242716,-0.003944916729725634,1163720.4481067248,0.0,0.0,0.8331631035543978,0,0,-0.009652370515512043,1145198.667038153
2025-08-15,-0.005806686608444078,-0.005806686608444078,-0.0028971350972291088,-0.0029095515112149695,1156963.088164731,0.0,0.0,0.8331631035543978,0,0,-0.015403008833344,1141880.8717865767
2025-08-18,-0.002141530535003433,-0.002141530535003433,-0.00010076318078544588,-0.002040767354217987,1154485.4163835542,0.0,0.0,0.8331631035543978,0,0,-0.017511553354599863,1141765.8122378574
2025-08-19,0.005890615068088856,0.005890615068088856,-0.005858103118756786,0.011748718186845641,1161286.045573192,0.0,0.0,0.8331631035543978,0,0,-0.011724092106567108,1135077.2303722969
2025-08-20,0.003718987161041243,0.003718987161041243,-0.0024316693228262354,0.006150656483867478,1165604.853466975,0.0,0.0,0.8331631035543978,0,0,-0.008048706693545071,1132317.097892162
2025-08-21,-0.004180640349885967,-0.004180640349885967,-0.004004181529308926,-0.0001764588205770412,1160731.878784548,0.0,0.0,0.8331631035543978,0,0,-0.01219569829546363,1127783.0946834616
2025-08-22,0.006056103557693593,0.006056103557693593,0.015186444876893468,-0.009130341319199875,1167761.3912451835,0.0,0.0,0.8331631035543978,0,0,-0.006213453149605863,1144910.1104839642
2025-08-25,-0.005747851384798164,-0.005747851384798164,-0.004266385548063467,-0.0014814658367346967,1161049.2723154011,0.0,0.0,0.8331631035543978,0,0,-0.011925590529113683,1140025.4825347639
2025-08-26,0.002501278901602788,0.002501278901602788,0.004133995191134998,-0.00163271628953221,1163953.380363965,0.0,0.0,0.8331631035543978,0,0,-0.009454140855490678,1144738.3423973338
2025-08-27,0.001303256811640674,0.001303256811640674,0.0023909843081744153,-0.0010877274965337413,1165470.3105353564,0.0,0.0,0.8331631035543978,0,0,-0.00816320521731806,1147475.3938109714
2025-08-28,-0.0007783528558280572,-0.0007783528558280572,0.0031567194195349924,-0.00393507227536305,1164563.1633907685,0.0,0.0,0.8331631035543978,0,0,-0.008935204219052584,1151097.6516700531
2025-08-29,-0.002230197495946107,-0.002230197495946107,-0.00639818429357164,0.004167986797625534,1161965.9575399032,0.0,0.0,0.8331631035543978,0,0,-0.011145474444923642,1143732.7167547706
2025-09-02,-0.007346205460780797,-0.007332895975033171,-0.006922279936861564,-0.000423925523919233,1153429.9168773822,0.020144128797450683,15.465169350984429,0.7964777466841042,0,0,-0.01840980296047412,1135815.478716447
2025-09-03,0.0016470730618114438,0.0016470730618114438,0.0051000736279842585,-0.0034530005661728147,1155329.7002221583,0.0,0.0,0.7964777466841042,0,0,-0.016793052189192026,1141608.221285705
2025-09-04,0.006629750110743959,0.006629750110743959,0.008346486409699372,-0.0017167362989554125,1162989.247430152,0.0,0.0,0.7964777466841042,0,0,-0.010274635818059097,1151136.638789867
2025-09-05,0.0005509866161823584,0.0005509866161823584,-0.003165152978388819,0.0037161395945711773,1163630.03894025,0.0,0.0,0.7964777466841042,0,0,-0.009729310388698509,1147493.1152290688
2025-09-08,0.0034862022585342434,0.0034862022585342434,0.0021059789159529885,0.001380223342581255,1167686.6886101018,0.0,0.0,0.7964777466841042,0,0,-0.006277026474015401,1149909.7115359425
2025-09-09,-0.0013769829007026502,-0.0013769829007026502,0.0026881536531127015,-0.004065136553815352,1166078.8040065076,0.0,0.0,0.7964777466841042,0,0,-0.007645366016596156,1153000.8455277577
2025-09-10,-0.007631677016776917,-0.007631677016776917,0.002983469943562689,-0.010615146960339605,1157179.6671982205,0.0,0.0,0.7964777466841042,0,0,-0.015218696069259297,1156440.7888952922
2025-09-11,0.01770846359019318,0.01770846359019318,0.008485890387959882,0.009222573202233297,1177671.541202112,0.0,0.0,0.7964777466841042,0,0,0.0,1166254.2186700234
2025-09-12,-0.0023704853371130374,-0.0023704853371130374,-0.00048276131466740146,-0.001887724022445636,1174879.8880817571,0.0,0.0,0.7964777466841042,0,0,-0.0023704853371130374,1165691.1962501816
2025-09-15,-0.004067136278734007,-0.004067136278734007,0.004706619226962694,-0.008773755505696701,1170101.4914657848,0.0,0.0,0.7964777466841042,0,0,-0.0064279805289342296,1171177.660847154
2025-09-16,-0.006661747284479436,-0.006661747284479436,-0.0012879303382402618,-0.005373816946239174,1162306.5710324473,0.0,0.0,0.7964777466841042,0,0,-0.013046906231580446,1169669.2656062797
2025-09-17,0.0031335475565548165,0.0031335475565548165,-0.0009701681605103207,0.004103715717065137,1165948.7139480736,0.0,0.0,0.7964777466841042,0,0,-0.009954241776168216,1168534.489726461
2025-09-18,0.003910205055516647,0.003910205055516647,0.004789119185128365,-0.0008789141296117187,1170507.8125038263,0.0,0.0,0.7964777466841042,0,0,-0.006082959847168556,1174130.740669694
2025-09-19,0.0028233240455031172,0.0028233240455031172,0.004885418870829605,-0.002062094825326488,1173812.5353563176,0.0,0.0,0.7964777466841042,0,0,-0.003276809968469685,1179866.861146983
2025-09-22,0.0025962077433949737,0.0025962077433949737,0.004410046474333074,-0.0018138387309380999,1176859.9965499039,0.0,0.0,0.7964777466841042,0,0,-0.0006891095044884166,1185070.1288381666
2025-09-23,0.003511442143250054,0.003511442143250054,-0.005502159197012135,0.00901360134026219,1180992.4723384944,0.0,0.0,0.7964777466841042,0,0,0.0,1178549.6843296755
2025-09-24,-0.0034603912536399495,-0.0034603912536399495,-0.002846617843333288,-0.0006137734103066617,1176905.7763165997,0.0,0.0,0.7964777466841042,0,0,-0.0034603912536400605,1175194.8037690078
2025-09-25,-0.009554277147663104,-0.009554277147663104,-0.0050090613431266195,-0.004545215804536484,1165661.2923529854,0.0,0.0,0.7964777466841042,0,0,-0.012981606864226447,1169308.1809068054
2025-09-26,0.010205965343330625,0.010205965343330625,0.005901836747171263,0.004304128596159362,1177557.991104802,0.0,0.0,0.7964777466841042,0,0,-0.0029081313506528206,1176209.246897649
2025-09-29,0.002107724620765472,0.002107724620765472,0.00263554421636214,-0.000527819595596668,1180039.9590750325,0.0,0.0,0.7964777466841042,0,0,-0.0008065362699355427,1179309.1983755417
2025-09-30,0.00043826574374783434,0.00043826574374783434,0.0040908483833717035,-0.003652582639623869,1180557.1301653488,0.0,0.0,0.7964777466841042,0,0,-0.00036862400340587076,1184133.5735032116
2025-10-01,-0.0006272766649512151,-0.0005873333153393334,0.003399920834961989,-0.004027197499913204,1179816.5942259543,0.051452523300574864,47.15540618694758,0.8538524478208274,0,0,-0.0009956694391216603,1188159.5339111432
2025-10-02,0.0026375805247755846,0.0026375805247755846,0.0006183547238911569,0.0020192258008844277,1182928.4554976916,0.0,0.0,0.8538524478208274,0,0,0.0,1188894.2379716735
2025-10-03,-0.003468949439005664,-0.003468949439005664,6.551280273581206e-05,-0.003534462241741476,1178824.936495609,0.0,0.0,0.8538524478208274,0,0,-0.003468949439005664,1188972.1257653595
2025-10-06,-0.0013687759911062969,-0.0013687759911062969,0.0036465919796933033,-0.0050153679707996,1177211.3892248166,0.0,0.0,0.8538524478208274,0,0,-0.004832977215405543,1193307.8219832545
2025-10-07,-0.007563547893980838,-0.007563547893980838,-0.0038114057910215715,-0.003752142102959266,1168307.494501075,0.0,0.0,0.8538524478208274,0,0,-0.012359970654747143,1188759.6416400762
2025-10-08,0.0005525228319722686,0.0005525228319722686,0.0058276636405680815,-0.005275140808595813,1168953.011066551,0.0,0.0,0.8538524478208274,0,0,-0.011814276988764139,1195687.3329810367
2025-10-09,-0.004671918281714982,-0.004671918281714982,-0.002755570407195318,-0.0019163478745196638,1163491.7581236835,0.0,0.0,0.8538524478208274,0,0,-0.016430999933830126,1192392.5323500158
2025-10-10,-0.014692062020913665,-0.014692062020913665,-0.02711167321141361,0.012419611190499946,1146397.6650525085,0.0,0.0,0.8538524478208274,0,0,-0.03088165668465026,1160064.775673212
2025-10-13,0.009005425170194536,0.009005425170194536,0.015598671787557583,-0.006593246617363047,1156721.4634404245,0.0,0.0,0.8538524478208274,0,0,-0.02215433396286104,1178160.2453612452
2025-10-14,0.009070010186670752,0.009070010186670752,-0.0015643266604626893,0.010634336847133441,1167212.93889697,0.0,0.0,0.8538524478208274,0,0,-0.013285263810912329,1176317.2178791293
2025-10-15,0.0008135668622473169,0.0008135668622473169,0.004026001159503689,-0.0032124342972563724,1168162.5446652428,0.0,0.0,0.8538524478208274,0,0,-0.012482505399057708,1181053.0723622548
2025-10-16,-0.011482035442090144,-0.011482035442090144,-0.006294387099829435,-0.005187648342260709,1154749.6609252742,0.0,0.0,0.8538524478208274,0,0,-0.023821216271749823,1173619.0671393638
2025-10-17,0.008586990355634594,0.008586990355634594,0.0052707155502571545,0.0033162748053774393,1164665.485126812,0.0,0.0,0.8538524478208274,0,0,-0.015438778470500236,1179804.8794066135
2025-10-20,0.007166062259594819,0.007166062259594819,0.010672270853256949,-0.00350620859366213,1173011.5505048318,0.0,0.0,0.8538524478208274,0,0,-0.008383351458637223,1192396.0766336352
2025-10-21,0.004391640480205128,0.004391640480205128,3.2696450934288634e-05,0.004358944029270839,1178162.995513777,0.0,0.0,0.8538524478208274,0,0,-0.0040285276440577,1192435.0637534491
2025-10-22,-0.003906784489055681,-0.003906784489055681,-0.005337539220865439,0.001430754731809758,1173560.1665973244,0.0,0.0,0.8538524478208274,0,0,-0.007919573543799796,1186070.3948323298
2025-10-23,-0.001957904092786511,-0.001957904092786511,0.0058273934429324825,-0.0077852975357189935,1171262.4483440123,0.0,0.0,0.8538524478208274,0,0,-0.009861971871131803,1192982.093674032
2025-10-24,0.005354549803223252,0.005354549803223252,0.00790242258787388,-0.002547872784650629,1177534.0314563154,0.0,0.0,0.8538524478208274,0,0,-0.004560228487450524,1202409.5423180107
2025-10-27,0.007289277213299528,0.007289277213299528,0.012290050865671143,-0.005000773652371615,1186117.4034396948,0.0,0.0,0.8538524478208274,0,0,0.0,1217187.2167544675
2025-10-28,-0.006059652837865581,-0.006059652837865581,0.0022879438603986557,-0.008347596698264237,1178929.9437498997,0.0,0.0,0.8538524478208274,0,0,-0.006059652837865692,1219972.0727739967
2025-10-29,-0.012967170917639992,-0.012967170917639992,-4.3578255173426506e-05,-0.012923592662466565,1163642.5576693711,0.0,0.0,0.8538524478208274,0,0,-0.018948247201455493,1219918.9085197048
2025-10-30,0.009962904662163208,0.009962904662163208,-0.00990481243951924,0.019867717101682447,1175235.8175322667,0.0,0.0,0.8538524478208274,0,0,-0.00917412211967561,1207835.8405393942
2025-10-31,0.0011381327793440477,0.0011381327793440477,0.0026179217059763005,-0.0014797889266322528,1176573.3919396594,0.0,0.0,0.8538524478208274,0,0,-0.008046430709437669,1210997.8602035982
2025-11-03,-0.00584820655026963,-0.005815984261923646,0.0017207127269924793,-0.0075689192772621094,1169692.5477220449,0.04537966885475718,37.91188709530447,0.8740239865146577,0,0,-0.013847580070926013,1213081.639634011
2025-11-04,-0.0018006482916130828,-0.0018006482916130828,-0.011736830084583816,0.009936181792970733,1167586.3428342766,0.0,0.0,0.8740239865146577,0,0,-0.015623293741141464,1198843.9065508984
2025-11-05,0.009223846968134497,0.009223846968134497,0.0036535556982648654,0.005570291269869632,1178355.9805826638,0.0,0.0,0.8740239865146577,0,0,-0.0065435536436133646,1203223.9495370076
