signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2024-09-30,2024-10-01,optimal,,0.9999995007055203,50,99.999950070552,499.9997503527602,327.25864171294626,927.2583421362585,0.0009272583421362585,0.0004447951768811964,0.04999991984714636,20.000032061192854
2024-10-31,2024-11-01,optimal,,0.05809888899252555,35,5.926687714988047,29.633438574940243,15.697612827402397,51.257739117330686,5.024758917961033e-05,0.00019281787743776786,0.04811692080768483,20.782709766421473
2024-11-29,2024-12-02,optimal,,0.05229045642703691,33,5.8224835029979385,29.11241751498969,4.84610826059498,39.78100927858261,3.572645815542832e-05,2.4740029595216083e-05,0.04663406865893094,21.44355036472866
2024-12-31,2025-01-02,optimal,,0.02443115661382003,33,2.5906325967680917,12.953162983840459,1.3687687635347001,16.912564344143252,1.594952170170893e-05,1.2309656657544802e-05,0.04620949605842605,21.640573589801257
2025-01-31,2025-02-03,optimal,,0.03560108480528142,32,3.8778289115274434,19.389144557637223,2.670585301944307,25.937558771108975,2.381242830768674e-05,3.998496752167694e-05,0.04560978412019147,21.925120219047464
2025-02-28,2025-03-03,optimal,,0.12803080291490435,33,14.005876810980757,70.0293840549038,53.07528628100607,137.1105471468906,0.00012533576923620687,0.00029301284189719274,0.04558898710374417,21.935122132114035
2025-03-31,2025-04-01,optimal,,0.04156659253100917,34,4.479741036774095,22.398705183870476,4.866610866011709,31.745057086656278,2.945558330186148e-05,6.509210194347239e-05,0.04448246346191796,22.48076932286166
2025-04-30,2025-05-01,optimal,,0.03771518541105313,33,4.045692889745054,20.228464448725273,4.501354394153953,28.77551173262428,2.682541136636423e-05,3.99339927849488e-05,0.04374932586719283,22.857495062567118
2025-05-30,2025-06-02,optimal,,0.104186673116791,31,11.56746693000745,57.837334650037256,50.33430447868946,119.73910605873417,0.00010784745854665754,0.00041740743290694777,0.04341337196267319,23.034377538326204
2025-06-30,2025-07-01,optimal,,0.016374276926536983,32,1.891949937472145,9.459749687360722,1.3717529875909737,12.72345261242384,1.1011778504872079e-05,8.921644164608075e-06,0.043313478736986634,23.0875013773962
2025-07-31,2025-08-01,optimal,,0.015672902540771177,33,1.786245834467474,8.93122917233737,0.6679494883561081,11.385424495160951,9.989814674706566e-06,7.146985321291476e-06,0.04358452378587536,22.943923969729703
2025-08-29,2025-09-02,optimal,,0.020144128797450683,34,2.3235152336774094,11.61757616838705,1.5240779489199705,15.465169350984429,1.3407803777879999e-05,2.5626637972722893e-05,0.0432984944919917,23.09549123434201
2025-09-30,2025-10-01,optimal,,0.051452523300574864,34,6.070696706945138,30.353483534725683,10.731225945276762,47.15540618694758,3.996682345876778e-05,6.732834963769571e-05,0.04224688570488315,23.67038382392324
2025-10-31,2025-11-03,optimal,,0.04537966885475718,35,5.30819809063857,26.540990453192844,6.062698551473057,37.91188709530447,3.24107889846457e-05,3.8910270486468407e-05,0.04200576772052065,23.806254575642008
2025-11-28,2025-12-01,optimal,,0.03497076525108876,36,4.1799569448819405,20.899784724409695,8.517879589718568,33.597621259010204,2.8108771012162192e-05,6.351149344862764e-05,0.042031831439424246,23.7914924416555
2025-12-31,2026-01-02,optimal,,0.03771979617395301,37,4.575763970972792,22.87881985486396,3.460472190118088,30.91505601595484,2.548447907334358e-05,1.72325692699884e-05,0.04157132334833525,24.055043704545568
2026-01-30,2026-02-02,optimal,,0.03827367815601039,37,4.850445145287264,24.25222572643631,6.300089940255834,35.402760811979405,2.793545401638944e-05,1.638082742883558e-05,0.0409423965884074,24.42455946223588
2026-02-27,2026-03-02,optimal,,0.08756863125834362,37,11.124179405518156,55.620897027590786,28.195062622790992,94.94013905589995,7.473610165328615e-05,5.449523247323081e-05,0.041088510229381446,24.337704005752027
2026-03-31,2026-04-01,optimal,,0.039932882544207585,36,4.814149224433617,24.07074612216809,8.368243148763696,37.253138495365405,3.090110286545061e-05,3.827132618238948e-05,0.04010015124613727,24.937561802745744
