date,sector,portfolio_weight,internal_cap_benchmark_weight,active_weight
2016-08-08,Consumer Discretionary,0.07464532416032603,0.46896082503564285,-0.3943155008753168
2016-08-08,Consumer Staples,0.09462609909420844,0.05714812801456287,0.03747797107964557
2016-08-08,Energy,0.08560220238198189,0.035435150527888745,0.05016705185409315
2016-08-08,Financials,0.19510923045313183,0.08332962837603235,0.11177960207709949
2016-08-08,Health Care,0.0966989549834733,0.09352824742933982,0.003170707554133484
2016-08-08,Industrials,0.2179059713737108,0.11542817858449406,0.10247779278921673
2016-08-08,Information Technology,0.1261688046756062,0.08042037196526941,0.045748432710336795
2016-08-08,Materials,0.09728154269884035,0.011943808737957914,0.08533773396088243
2016-08-08,Real Estate,1.1858098588938679e-08,0.015838114107030645,-0.015838102248932055
2016-08-08,Utilities,1.8286168924134895e-08,0.01870409671448795,-0.01870407842831903
2016-09-09,Communication Services,0.015884840164540222,0.020001856556026945,-0.004117016391486723
2016-09-09,Consumer Discretionary,0.07419743075183388,0.44251229850339263,-0.36831486775155875
2016-09-09,Consumer Staples,0.09236143338232126,0.05880894340019037,0.033552489982130895
2016-09-09,Energy,0.08842508620691339,0.038702417994772656,0.04972266821214073
2016-09-09,Financials,0.19646361718981975,0.09005897204601056,0.10640464514380919
2016-09-09,Health Care,0.09945441426193648,0.09522040478209415,0.0042340094798423294
2016-09-09,Industrials,0.21669352199012254,0.12132909884559966,0.09536442314452288
2016-09-09,Information Technology,0.12170450582393177,0.08491247687502736,0.03679202894890442
2016-09-09,Materials,0.09481443414515661,0.012474402012279973,0.08234003213287663
2016-09-09,Real Estate,1.236527811355165e-08,0.01648099633217173,-0.016480983966893615
2016-09-09,Utilities,1.826386247197234e-08,0.019498132652434066,-0.019498114388571595
2016-10-10,Communication Services,0.016032862623233477,0.023186788231051615,-0.007153925607818138
2016-10-10,Consumer Discretionary,0.08174700632572678,0.44479514674297665,-0.36304814041724986
2016-10-10,Consumer Staples,0.09316601535568342,0.05776373876578442,0.035402276589899
2016-10-10,Energy,0.08879714590330101,0.038354883691820676,0.050442262211480335
2016-10-10,Financials,0.19290175121615855,0.09027175946946017,0.10262999174669837
2016-10-10,Health Care,0.09619164991448671,0.09523518336762091,0.0009564665468658057
2016-10-10,Industrials,0.21559927442516297,0.1179343119733113,0.09766496245185166
2016-10-10,Information Technology,0.12202814832608394,0.08661823767531728,0.035409910650766666
2016-10-10,Materials,0.09353544782669829,0.011909869281647334,0.08162557854505095
2016-10-10,Real Estate,1.1244920023156435e-08,0.015474268911830576,-0.015474257666910553
2016-10-10,Utilities,1.8295375981802745e-08,0.018455811889178983,-0.018455793593803
2016-11-08,Communication Services,0.016259486789513507,2.2790994802910103e-05,0.0162366957947106
2016-11-08,Consumer Discretionary,0.07980632323245775,0.9994324914349231,-0.9196261682024653
2016-11-08,Consumer Staples,0.09143503724262758,5.971206028562115e-05,0.09137532518234195
2016-11-08,Energy,0.09324307297968565,3.926630554431607e-05,0.09320380667414133
2016-11-08,Financials,0.23687918052685622,9.329068648619831e-05,0.23678588984037002
2016-11-08,Health Care,0.09089726229561947,9.356369648895592e-05,0.09080369859913051
2016-11-08,Industrials,0.2170711957224082,0.00012119455895868639,0.21695000116344954
2016-11-08,Information Technology,0.08328085789236371,8.958023157883192e-05,0.08319127766078488
2016-11-08,Materials,0.09112686041523994,1.2454732189559033e-05,0.09111440568305039
2016-11-08,Real Estate,1.121446607478044e-08,1.589027870615922e-05,-1.587906424008444e-05
2016-11-08,Utilities,1.9076100243010163e-08,1.9765020035873498e-05,-1.9745943935630487e-05
2016-12-08,Communication Services,0.015170697825161217,2.3479975729863368e-05,0.015147217849431354
2016-12-08,Consumer Discretionary,0.0765018339011649,0.999419696815303,-0.922917862914138
2016-12-08,Consumer Staples,0.08373677847154448,5.692356583450553e-05,0.08367985490570998
2016-12-08,Energy,0.10000002743342991,4.0836961393107444e-05,0.0999591904720368
2016-12-08,Financials,0.22793925183697164,0.0001046529454537591,0.2278345988915179
2016-12-08,Health Care,0.0871261161216714,8.92564613364333e-05,0.08703685966033496
2016-12-08,Industrials,0.2374983488484877,0.00012886467005223323,0.23736948417843545
2016-12-08,Information Technology,0.08427819577514034,8.853498126388279e-05,0.08418966079387646
2016-12-08,Materials,0.08774800497358584,1.388836427941379e-05,0.08773411660930643
2016-12-08,Real Estate,1.0914985584104359e-08,1.5400336992872174e-05,-1.538942200728807e-05
2016-12-08,Utilities,1.727382073445409e-08,1.846492236116925e-05,-1.8447648540434794e-05
2017-01-10,Communication Services,0.01576734051704659,2.4172604008566567e-05,0.015743167913038023
2017-01-10,Consumer Discretionary,0.07875248049303331,0.999413844351098,-0.9206613638580647
2017-01-10,Consumer Staples,0.0846054331603139,5.723873400898928e-05,0.0845481944263049
2017-01-10,Energy,0.0964228654029968,4.071110132011578e-05,0.09638215430167668
2017-01-10,Financials,0.22576479045988676,0.00010477310303189607,0.22566001735685487
2017-01-10,Health Care,0.09299894484209922,9.348194754923778e-05,0.09290546289454998
2017-01-10,Industrials,0.23287079892637172,0.00012772198251979704,0.23274307694385193
2017-01-10,Information Technology,0.08402101977279457,8.942799092121568e-05,0.08393159178187336
2017-01-10,Materials,0.08879559276257218,1.3520408856110678e-05,0.08878207235371607
2017-01-10,Real Estate,1.0465131102389976e-08,1.6139532032685085e-05,-1.6129066901582694e-05
2017-01-10,Utilities,1.746912023913927e-08,1.8968244653117184e-05,-1.8950775532878046e-05
2017-02-08,Communication Services,0.015562142463406422,2.3473561006514993e-05,0.015538668902399907
2017-02-08,Consumer Discretionary,0.07723486533522837,0.9994306615121836,-0.9221957961769552
2017-02-08,Consumer Staples,0.0870841922472676,5.644033075071608e-05,0.08702775191651689
2017-02-08,Energy,0.0911145664245027,3.7710592685241065e-05,0.09107685583181746
2017-02-08,Financials,0.22949007768319624,0.00010347806904223637,0.229386599614154
2017-02-08,Health Care,0.10166772516183004,9.094460735718646e-05,0.10157678055447285
2017-02-08,Industrials,0.22489614152589138,0.0001210778467760402,0.22477506367911534
2017-02-08,Information Technology,0.0838527615766463,8.890587877767761e-05,0.08376385569786862
2017-02-08,Materials,0.08909677437365278,1.3310106050788198e-05,0.089083464267602
2017-02-08,Real Estate,1.1237012466454237e-08,1.538296170691685e-05,-1.5371724694450397e-05
2017-02-08,Utilities,1.799553002394047e-08,1.8614533662885192e-05,-1.8596538132861253e-05
2017-03-08,Communication Services,0.015492965666987414,0.03766253343194167,-0.022169567764954254
2017-03-08,Consumer Discretionary,0.07794545448105847,0.07127535790981336,0.006670096571245107
2017-03-08,Consumer Staples,0.09257348943977084,0.09161453189841674,0.0009589575413540968
2017-03-08,Energy,0.08742657419673991,0.05952484128387349,0.02790173291286642
2017-03-08,Financials,0.23168715060905876,0.1697781354994259,0.06190901510963287
2017-03-08,Health Care,0.09938970092226325,0.15248981217239288,-0.05310011125012963
2017-03-08,Industrials,0.22400591704992223,0.19486474633063694,0.029141170719285292
2017-03-08,Information Technology,0.08532471354209234,0.14549913064917672,-0.06017441710708438
2017-03-08,Materials,0.08615327945415094,0.02068239125983685,0.06547088819431408
2017-03-08,Real Estate,1.0493324005966526e-08,0.025602764428108236,-0.02560275393478423
2017-03-08,Utilities,1.8196455423975975e-08,0.031005755136377093,-0.03100573693992167
2017-04-10,Communication Services,0.01521517526628054,0.03789569914504785,-0.022680523878767306
2017-04-10,Consumer Discretionary,0.08079261129708992,0.07120821691089028,0.009584394386199638
2017-04-10,Consumer Staples,0.09197815134667711,0.09216666796656282,-0.0001885166198857119
2017-04-10,Energy,0.08609443126947285,0.05918828281312721,0.026906148456345633
2017-04-10,Financials,0.23010210672715609,0.16402120246945828,0.0660809042576978
2017-04-10,Health Care,0.1034394390636948,0.15208813681498193,-0.048648697751287134
2017-04-10,Industrials,0.2233132535265359,0.19463741889951774,0.028675834627018143
2017-04-10,Information Technology,0.08325854640331182,0.14908477087504388,-0.06582622447173206
2017-04-10,Materials,0.08580555361598775,0.02105809420803359,0.06474745940795416
2017-04-10,Real Estate,1.0749376025841705e-08,0.027245894166700417,-0.027245883417324392
2017-04-10,Utilities,1.806191469910542e-08,0.03140561573063606,-0.03140559766872136
2017-05-08,Communication Services,0.01674199158510755,0.03707421869392474,-0.020332227108817193
2017-05-08,Consumer Discretionary,0.08253833863810685,0.07340029335990522,0.009138045278201626
2017-05-08,Consumer Staples,0.08768143537410145,0.09147874936213403,-0.003797313988032583
2017-05-08,Energy,0.08468046093432352,0.056670361594735555,0.028010099339587965
2017-05-08,Financials,0.23021624971573382,0.1642206932185306,0.0659955564972032
2017-05-08,Health Care,0.101192515322637,0.15310765656295053,-0.05191514124031353
2017-05-08,Industrials,0.21547153509117453,0.19264441851406636,0.022827116577108175
2017-05-08,Information Technology,0.08974858563427546,0.15183886826425969,-0.06209028262998423
2017-05-08,Materials,0.09172814363197179,0.021003281532619097,0.07072486209935269
2017-05-08,Real Estate,1.0353363767751358e-08,0.027372383351912184,-0.027372372998548417
2017-05-08,Utilities,1.8280138602330386e-08,0.03118907554496182,-0.031189057264823218
2017-06-08,Communication Services,0.016904163095529688,0.038527216169818405,-0.021623053074288717
2017-06-08,Consumer Discretionary,0.09410592460701582,0.07335316847092849,0.020752756136087333
2017-06-08,Consumer Staples,0.04226348928889765,0.09404632475906038,-0.051782835470162734
2017-06-08,Energy,0.07875791684677261,0.05462286927832136,0.024135047568451244
2017-06-08,Financials,0.2316413814375907,0.16122206829349853,0.07041931314409217
2017-06-08,Health Care,0.10266755504957183,0.15478524409961775,-0.05211768905004592
2017-06-08,Industrials,0.2060912013210086,0.18758188157559294,0.01850931974541567
2017-06-08,Information Technology,0.137480633905458,0.1550484909506324,-0.017567857045174384
2017-06-08,Materials,0.09008700054675145,0.020751622438658135,0.06933537810809332
2017-06-08,Real Estate,0.0,0.027863178056919607,-0.027863178056919607
2017-06-08,Utilities,1.876691109479893e-08,0.03219793590695211,-0.03219791714004101
2017-07-11,Communication Services,0.015890973426344716,0.036088106236031904,-0.02019713280968719
2017-07-11,Consumer Discretionary,0.09624708007647187,0.07359305587109995,0.022654024205371923
2017-07-11,Consumer Staples,0.041643308513332956,0.08901498266090153,-0.04737167414756858
2017-07-11,Energy,0.08383513674930256,0.05425987072195145,0.029575266027351103
2017-07-11,Financials,0.23272113993470944,0.1709317603478873,0.06178937958682215
2017-07-11,Health Care,0.10234263333118651,0.15872473972228937,-0.05638210639110286
2017-07-11,Industrials,0.21001193040513383,0.18736526345447418,0.022646666950659644
2017-07-11,Information Technology,0.12527279453105866,0.15093014009262737,-0.025657345561568706
2017-07-11,Materials,0.09203426597498847,0.021050222126964623,0.07098404384802384
2017-07-11,Real Estate,0.0,0.027369071635279293,-0.027369071635279293
2017-07-11,Utilities,1.8585251320903645e-08,0.03067278713049292,-0.030672768545241598
2017-08-08,Communication Services,0.015760519862803406,0.038070364364745576,-0.02230984450194217
2017-08-08,Consumer Discretionary,0.10595525869532983,0.07421363314903831,0.03174162554629152
2017-08-08,Consumer Staples,0.04011211463382685,0.08973010479453486,-0.04961799016070801
2017-08-08,Energy,0.08551893426475476,0.054352936197396694,0.03116599806735807
2017-08-08,Financials,0.23614971066819987,0.16935496213356943,0.06679474853463044
2017-08-08,Health Care,0.08912738668566596,0.15772410309434282,-0.06859671640867686
2017-08-08,Industrials,0.21400026354341956,0.182886267149927,0.03111399639349255
2017-08-08,Information Technology,0.12458546833466368,0.1521522261761422,-0.027566757841478537
2017-08-08,Materials,0.0887895989266361,0.02160207258872555,0.06718752633791054
2017-08-08,Real Estate,0.0,0.02805522441982649,-0.02805522441982649
2017-08-08,Utilities,1.9309958752578323e-08,0.031858105931751014,-0.031858086621792264
2017-09-11,Communication Services,0.015490131744344902,0.03758716971827887,-0.022097037973933968
2017-09-11,Consumer Discretionary,0.10436484688615513,0.07395724355267844,0.030407603333476696
2017-09-11,Consumer Staples,0.03874903880135697,0.08941502570422882,-0.05066598690287185
2017-09-11,Energy,0.08552148145957796,0.05426071167347337,0.031260769786104585
2017-09-11,Financials,0.23682235887875033,0.16205330218333958,0.07476905669541076
2017-09-11,Health Care,0.0901802314497866,0.1642539566900255,-0.07407372524023889
2017-09-11,Industrials,0.21139628927581228,0.17802292603765169,0.03337336323816059
2017-09-11,Information Technology,0.12902287600544737,0.15639850947190698,-0.027375633466459603
2017-09-11,Materials,0.08845198973934335,0.022007802719062268,0.06644418702028107
2017-09-11,Real Estate,0.0,0.029120136893603,-0.029120136893603
2017-09-11,Utilities,1.92749895300844e-08,0.03292321535575152,-0.03292319608076199
2017-10-09,Communication Services,0.0199973354766191,0.03730381172225732,-0.017306476245638223
2017-10-09,Consumer Discretionary,0.10074319847636634,0.0740620937545368,0.026681104721829538
2017-10-09,Consumer Staples,0.0358607210115685,0.08491383096544666,-0.04905310995387816
2017-10-09,Energy,0.09007164345553724,0.055192300540078024,0.034879342915459216
2017-10-09,Financials,0.23475721163794322,0.17074685451518884,0.06401035712275438
2017-10-09,Health Care,0.08675617347942188,0.1595344449261353,-0.07277827144671342
2017-10-09,Industrials,0.21281364975521155,0.18024786589980887,0.03256578385540268
2017-10-09,Information Technology,0.12850459894767527,0.15659329080594067,-0.028088691858265402
2017-10-09,Materials,0.09049473449852061,0.022090270197624228,0.06840446430089638
2017-10-09,Real Estate,0.0,0.028519140206273403,-0.028519140206273403
2017-10-09,Utilities,1.8040493324514372e-08,0.03079609646670988,-0.030796078426216556
2017-11-08,Communication Services,0.020841920740960238,0.034288254638176335,-0.013446333897216098
2017-11-08,Consumer Discretionary,0.09923701847682778,0.07444809983451245,0.024788918642315333
2017-11-08,Consumer Staples,0.0341942222781065,0.08390081363159048,-0.04970659135348398
2017-11-08,Energy,0.09193893787060778,0.05618723936097522,0.03575169850963256
2017-11-08,Financials,0.23050006647403895,0.170616483728104,0.05988358274593494
2017-11-08,Health Care,0.08457505848723601,0.15866568803272715,-0.07409062954549114
2017-11-08,Industrials,0.21839797126140026,0.16911567675446992,0.049282294506930335
2017-11-08,Information Technology,0.13075366746176773,0.16915272055165642,-0.038399053089888696
2017-11-08,Materials,0.08956037579809292,0.022153759423322907,0.06740661637477002
2017-11-08,Real Estate,0.0,0.029667153178157976,-0.029667153178157976
2017-11-08,Utilities,1.8630263952777794e-08,0.031804110866307175,-0.031804092236043226
2017-12-08,Communication Services,0.01991842454677912,0.035840992063113176,-0.015922567516334057
2017-12-08,Consumer Discretionary,0.0994527986108716,0.07742247806482128,0.022030320546050322
2017-12-08,Consumer Staples,0.03523254067344208,0.08788300354490361,-0.05265046287146153
2017-12-08,Energy,0.09331144426017395,0.054807171162575295,0.03850427309759865
2017-12-08,Financials,0.23342092425790423,0.17593989166285506,0.057481032595049164
2017-12-08,Health Care,0.08572972034182708,0.15698268802387352,-0.07125296768204645
2017-12-08,Industrials,0.22348448679831168,0.16473077398850983,0.05875371280980185
2017-12-08,Information Technology,0.12129284833733764,0.16406867941164924,-0.0427758310743116
2017-12-08,Materials,0.08815603068114095,0.022220701588256054,0.0659353290928849
2017-12-08,Real Estate,0.0,0.028836927976951216,-0.028836927976951216
2017-12-08,Utilities,1.848498156225052e-08,0.03126669251249173,-0.03126667402751017
2018-01-09,Communication Services,0.020299471581684825,0.03675249313505026,-0.016453021553365435
2018-01-09,Consumer Discretionary,0.09944573175775077,0.07777528855799151,0.021670443199759262
2018-01-09,Consumer Staples,0.033551577379187604,0.08566441319756173,-0.05211283581837412
2018-01-09,Energy,0.09384806117238839,0.057757638869241526,0.036090422303146866
2018-01-09,Financials,0.23115437297943847,0.17352592731557825,0.05762844566386022
2018-01-09,Health Care,0.08789872367744886,0.1570180572646679,-0.06911933358721903
2018-01-09,Industrials,0.22449961014917788,0.1665852676413885,0.057914342507789374
2018-01-09,Information Technology,0.1240429577227645,0.16638333760802443,-0.04234037988525993
2018-01-09,Materials,0.08525873058312133,0.02307480126954727,0.06218392931357407
2018-01-09,Real Estate,0.0,0.027377103486921787,-0.027377103486921787
2018-01-09,Utilities,1.6989769831246944e-08,0.028085671654026957,-0.028085654664257127
2018-02-08,Communication Services,0.01965552964719703,0.03768200631333023,-0.018026476666133197
2018-02-08,Consumer Discretionary,0.10017603594856789,0.07957726757573756,0.020598768372830326
2018-02-08,Consumer Staples,0.03295979489692046,0.08442491290240942,-0.051465118005488954
2018-02-08,Energy,0.0908347695145761,0.05429804049197346,0.03653672902260264
2018-02-08,Financials,0.23368024482779226,0.17838345797944968,0.05529678684834258
2018-02-08,Health Care,0.08856952008697269,0.1600372701316161,-0.0714677500446434
2018-02-08,Industrials,0.21891337900214747,0.16181658914638758,0.05709678985575989
2018-02-08,Information Technology,0.12979225128641186,0.1683707391697393,-0.038578487883327434
2018-02-08,Materials,0.08541772064451217,0.022293375761118357,0.06312434488339382
2018-02-08,Real Estate,0.0,0.026437693361444504,-0.026437693361444504
2018-02-08,Utilities,1.6888335777241733e-08,0.026678647166793835,-0.026678630278458057
2018-03-08,Communication Services,0.019782577222130147,0.036700723361948615,-0.016918146139818468
2018-03-08,Consumer Discretionary,0.0955532337012373,0.07573342780162208,0.019819805899615225
2018-03-08,Consumer Staples,0.02998205419953105,0.08150255327393423,-0.051520499074403175
2018-03-08,Energy,0.08673155082396743,0.0525192115627808,0.03421233926118663
2018-03-08,Financials,0.23223283223063912,0.17834752984657498,0.05388530238406414
2018-03-08,Health Care,0.08784824563762099,0.1599853016400596,-0.07213705600243862
2018-03-08,Industrials,0.21374451978569003,0.15911675045539575,0.054627769330294285
2018-03-08,Information Technology,0.1519761403113033,0.18019631435503627,-0.028220174043732976
2018-03-08,Materials,0.08214810363888274,0.022407158111075905,0.05974094552780683
2018-03-08,Real Estate,0.0,0.02655653757111789,-0.02655653757111789
2018-03-08,Utilities,1.625285293462763e-08,0.026934492020453806,-0.02693447576760087
2018-04-09,Communication Services,0.01866113602079573,0.03629172046104909,-0.017630584440253356
2018-04-09,Consumer Discretionary,0.09297350301726108,0.07677015912531994,0.01620334389194114
2018-04-09,Consumer Staples,0.03065168807705108,0.08254701589689953,-0.051895327819848444
2018-04-09,Energy,0.09222295367596099,0.054476804571434584,0.03774614910452641
2018-04-09,Financials,0.23394105585993238,0.17219177841569777,0.06174927744423461
2018-04-09,Health Care,0.08377562108355671,0.17112251557686772,-0.08734689449331101
2018-04-09,Industrials,0.2165284853155045,0.15420538238546913,0.06232310293003537
2018-04-09,Information Technology,0.14846550731592031,0.17377719347936169,-0.02531168616344137
2018-04-09,Materials,0.08277932804611962,0.02203860381579177,0.06074072423032785
2018-04-09,Real Estate,0.0,0.027868447634964832,-0.027868447634964832
2018-04-09,Utilities,1.807339051052657e-08,0.028710378637143954,-0.028710360563753444
2018-05-08,Communication Services,0.01845865019987879,0.03478653105241796,-0.01632788085253917
2018-05-08,Consumer Discretionary,0.09639663410535172,0.07644442873187207,0.01995220537347965
2018-05-08,Consumer Staples,0.02778989042811342,0.07604782706884365,-0.048257936640730234
2018-05-08,Energy,0.09747989096243345,0.05819344130231439,0.039286449660119065
2018-05-08,Financials,0.22723416677897124,0.1738063562395626,0.05342781053940865
2018-05-08,Health Care,0.08367422973521249,0.167868460126512,-0.0841942303912995
2018-05-08,Industrials,0.19871670216499618,0.15397139208820554,0.04474531007679064
2018-05-08,Information Technology,0.17355662580472367,0.18044197656863598,-0.006885350763912307
2018-05-08,Materials,0.07669239354141758,0.021877714404578457,0.054814679136839115
2018-05-08,Real Estate,0.0,0.02774194610019624,-0.02774194610019624
2018-05-08,Utilities,1.735669891664142e-08,0.02881992631686109,-0.028819908960162174
2018-06-08,Communication Services,0.018837797742018783,0.03544774290440843,-0.016609945162389644
2018-06-08,Consumer Discretionary,0.09438614420198527,0.07829595986350202,0.01609018433848325
2018-06-08,Consumer Staples,0.02677763773252319,0.07479813038663874,-0.04802049265411555
2018-06-08,Energy,0.09607596164370832,0.05908061730311205,0.03699534434059627
2018-06-08,Financials,0.2297195706713736,0.17286508586512653,0.05685448480624708
2018-06-08,Health Care,0.08300384146374029,0.16589227996716413,-0.08288843850342384
2018-06-08,Industrials,0.20287621756176077,0.15433622027894486,0.04853999728281591
2018-06-08,Information Technology,0.1737471013057511,0.18338201190672426,-0.009634910600973157
2018-06-08,Materials,0.07457493818894184,0.022050301904379288,0.052524636284562554
2018-06-08,Real Estate,0.0,0.02733660697078971,-0.02733660697078971
2018-06-08,Utilities,1.63003400541232e-08,0.026515042649209945,-0.026515026348869892
2018-07-10,Communication Services,0.019835768696911837,0.03698939304999366,-0.01715362435308182
2018-07-10,Consumer Discretionary,0.10034823008392782,0.07609480674468676,0.024253423339241062
2018-07-10,Consumer Staples,0.027869697398973062,0.07847399694934608,-0.050604299550373016
2018-07-10,Energy,0.09203205047520188,0.058432348340338156,0.033599702134863726
2018-07-10,Financials,0.229390198670147,0.16990113955463518,0.05948905911551183
2018-07-10,Health Care,0.08458207826695699,0.16909956670205137,-0.08451748843509438
2018-07-10,Industrials,0.19831899612153617,0.15152514862765026,0.046793847493885904
2018-07-10,Information Technology,0.16999469271431356,0.18126506481399737,-0.011270372099683817
2018-07-10,Materials,0.07762750727878653,0.021522614538495365,0.056104892740291165
2018-07-10,Real Estate,0.0,0.02846099664990767,-0.02846099664990767
2018-07-10,Utilities,1.7543891629356544e-08,0.028234924028898222,-0.028234906485006595
2018-08-08,Communication Services,0.05285895828548866,0.021646860334445527,0.03121209795104313
2018-08-08,Consumer Discretionary,0.0998647718247653,0.4529878763063449,-0.3531231044815796
2018-08-08,Consumer Staples,1.2730514214530277e-08,0.04720360914785427,-0.04720359641734006
2018-08-08,Energy,0.09537832419200652,0.033565311183398075,0.06181301300860845
2018-08-08,Financials,0.220464754282069,0.10040832960650273,0.12005642467556626
2018-08-08,Health Care,0.08067403712269718,0.10135630734326675,-0.02068227022056958
2018-08-08,Industrials,0.2006463068944661,0.08874664527020794,0.11189966162425817
2018-08-08,Information Technology,0.16986523371343817,0.10809779699706129,0.06176743671637688
2018-08-08,Materials,0.08024683915836044,0.012449055360298007,0.06779778379806242
2018-08-08,Real Estate,0.0,0.016603524721352153,-0.016603524721352153
2018-08-08,Utilities,1.709385975428277e-08,0.016934683729268426,-0.01693466663540867
2018-09-11,Communication Services,0.09046799433662152,0.021405915664622084,0.06906207867199943
