date,hhi,effective_holdings,largest_weight,top_10_weight
2021-06-21,0.03914546142329484,25.545745627740022,0.052929502644559465,0.4823711703726685
2021-06-22,0.03916981603223853,25.529862054418505,0.053862590791205645,0.48207710352416516
2021-06-23,0.03919995392150854,25.510234068191394,0.054371529541257645,0.4826060377754948
2021-06-24,0.0391718807266271,25.528516411525008,0.05447951167089297,0.48185725223074705
2021-06-25,0.03911924157657505,25.562867778060628,0.05375099375419265,0.47996454905187264
2021-06-28,0.039361769926257575,25.405361645918184,0.056465164109306396,0.48561022269538784
2021-06-29,0.039357648587165034,25.40802197024827,0.05640528162092969,0.48553156024047905
2021-06-30,0.03933824599399589,25.420553833351587,0.05640199014579956,0.48544556714608805
2021-07-01,0.039286960137784495,25.453738250372886,0.05683305364456664,0.4833660461997519
2021-07-02,0.03937135008627673,25.399179804823607,0.057158271817370966,0.4849905308979741
2021-07-06,0.03956385943501958,25.275592782913876,0.057852818635012085,0.4883974683768839
2021-07-07,0.039555503152608425,25.280932368422082,0.0567954911776108,0.48809471813236255
2021-07-08,0.039574403941643285,25.268858160810396,0.05596011723322107,0.4877148186958692
2021-07-09,0.03850193118595009,25.97272316472568,0.050000000108384395,0.4761458456145198
2021-07-12,0.038581429530490055,25.9192054874411,0.05088543146427997,0.47797477435635527
2021-07-13,0.03860401587913513,25.90404073842702,0.050679586985166496,0.4780797101891161
2021-07-14,0.03862626262251153,25.889121341426293,0.05111202973790906,0.4779611388482999
2021-07-15,0.03858002932571793,25.920146186446456,0.05099123182619192,0.4764464152971692
2021-07-16,0.03857549688011342,25.923191685847698,0.051489486960452115,0.4739113553803417
2021-07-19,0.03872145903821838,25.825473131397043,0.05109650393464699,0.4785277593990022
2021-07-20,0.038647177303264835,25.875110933794435,0.051154640437962536,0.47695816822491843
2021-07-21,0.03871080370404973,25.832581716596728,0.05095481693920157,0.4791051197056496
2021-07-22,0.03879811055689429,25.774451014401354,0.05133976978578266,0.4795962465482927
2021-07-23,0.03888408342409254,25.717463597982125,0.05210253366377073,0.48118393218862343
2021-07-26,0.03887098889577912,25.726127078505762,0.05277252885461336,0.4815912568004796
2021-07-27,0.038800835296331306,25.772641036275626,0.05222070064757986,0.48018874149701396
2021-07-28,0.03885350374416266,25.737704547437108,0.05355792214286386,0.48278880674194624
2021-07-29,0.03878083775013686,25.785930836330913,0.0533355557199266,0.48131503548800486
2021-07-30,0.03886906705703548,25.72739907887744,0.05310973816395559,0.48479636391469144
2021-08-02,0.03889662050260227,25.70917439814849,0.05325671771863238,0.48627903359256797
2021-08-03,0.03884919706057456,25.74055773767414,0.05328975034966848,0.48810137625122896
