signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-02-05,2016-02-08,ISRG,50000.00022073218,0.0,0.05000000022073218,5.000000022073218,25.00000011036609,13.522357714829306,43.522357847268616,0.00018544534708623582
2016-02-05,2016-02-08,COR,50000.0001193735,0.0,0.0500000001193735,5.00000001193735,25.000000059686748,14.346854425782919,44.346854497407016,0.00020654851423525591
2016-02-05,2016-02-08,AMZN,50000.000109066554,0.0,0.05000000010906655,5.000000010906655,25.000000054533277,7.378102909607526,37.37810297504746,1.2228488570087118e-05
2016-02-05,2016-02-08,WU,50000.000080042,0.0,0.050000000080042004,5.0000000080042,25.000000040021,43.01189654630259,73.0118965943278,0.001000783453369075
2016-02-05,2016-02-08,KMB,50000.000057452984,0.0,0.05000000005745298,5.0000000057452985,25.000000028726493,15.13977468063939,45.13977471511118,0.00023130317178631201
2016-02-05,2016-02-08,VLO,50000.000012988225,0.0,0.050000000012988224,5.000000001298822,25.000000006494112,25.812364977064817,55.81236498485775,0.00013458652541980723
2016-02-05,2016-02-08,BALL,49999.99980791771,0.0,0.04999999980791771,4.999999980791771,24.999999903958855,29.019663701413286,59.019663586163915,0.0004415141452996137
2016-02-05,2016-02-08,HRB,49999.999773733674,0.0,0.04999999977373368,4.999999977373368,24.999999886866835,40.157604411460525,70.15760427570072,0.0009605647507531116
2016-02-05,2016-02-08,CTAS,49999.99972418685,0.0,0.049999999724186846,4.999999972418685,24.99999986209342,31.51377911396859,61.51377894848069,0.00084200237528872
2016-02-05,2016-02-08,UPS,49999.99966387587,0.0,0.04999999966387587,4.999999966387587,24.999999831937934,12.229418113826972,42.22941791215249,0.0001927487640675391
2016-02-05,2016-02-08,ICE,49999.999614194734,0.0,0.04999999961419473,4.999999961419474,24.999999807097367,19.33372770677751,49.33372747529435,0.00018478836954527008
2016-02-05,2016-02-08,PSX,49999.999169572686,0.0,0.049999999169572686,4.999999916957268,24.999999584786345,21.773739080244155,51.77373858198777,0.0001852742086082307
2016-02-05,2016-02-08,FAST,49999.9986370317,0.0,0.049999998637031695,4.99999986370317,24.99999931851585,30.787149801455794,60.78714898367481,0.0003344902528763594
2016-02-05,2016-02-08,SHW,49999.9973784675,0.0,0.049999997378467505,4.99999973784675,24.99999868923375,17.09976480089564,47.09976322797614,0.00020651193247075213
2016-02-05,2016-02-08,PBI,49999.99734703759,0.0,0.04999999734703759,4.999999734703759,24.999998673518796,81.54675653895097,111.54675494717353,0.0018990213897034957
2016-02-05,2016-02-08,MA,49999.99718185165,0.0,0.04999999718185165,4.9999997181851645,24.999998590925824,13.01836654466552,43.01836485377651,8.709143541763979e-05
2016-02-05,2016-02-08,CME,49999.995818615054,0.0,0.049999995818615056,4.9999995818615055,24.999997909307528,26.10603699430735,56.106034485476385,0.00037988762505981253
