date,symbol,weight,sector,position_value
2020-08-26,LOW,1.4443225027297043e-08,Consumer Discretionary,0.03223752152140482
2020-08-26,EBAY,1.172364430676574e-08,Consumer Discretionary,0.026167371548554
2020-08-26,WU,0.044017517368843295,Industrials,98247.84013369735
2020-08-26,GOOGL,0.04856373811218336,Communication Services,108395.08140270013
2020-08-26,GOOG,0.04872424373896138,Communication Services,108753.3326649898
2020-08-26,TSCO,0.017789902171694183,Consumer Discretionary,39707.3612742157
2020-08-26,NVDA,0.05507038143749194,Information Technology,122918.01889313644
2020-08-26,LRCX,0.04378509423802721,Information Technology,97729.06779112185
2020-08-26,AAPL,1.392595886395962e-08,Information Technology,0.031082974732763852
2020-08-26,CTAS,0.051794084007480236,Industrials,115605.26784820644
2020-08-26,COR,0.02523278321769487,Health Care,56319.99712585046
2020-08-26,AVGO,0.04766293060052427,Information Technology,106384.46386479781
2020-08-26,ODFL,1.106095143054447e-08,Industrials,0.024688229887402234
2020-08-26,BBY,1.4532251274582002e-08,Consumer Discretionary,0.03243622960477226
2020-08-26,CLX,0.04292858442729132,Consumer Staples,95817.32346776556
2020-08-26,UPS,0.039729766985244115,Industrials,88677.5090609315
2020-08-26,FTNT,1.0516269995112778e-08,Information Technology,0.023472491749704266
2020-08-26,SHW,0.05020511960678364,Materials,112058.67254366807
2020-08-26,NEE,0.04341727016200221,Utilities,96908.07825834533
2020-08-26,STX,0.035279882426404015,Information Technology,78745.29177827788
2020-08-26,MA,0.046866667737803666,Financials,104607.19174412279
2020-08-26,CME,0.030588788443867414,Financials,68274.69099935629
2020-08-26,PCAR,1.0441005823048795e-08,Industrials,0.023304500850018235
2020-08-26,BKNG,0.04743883058805253,Consumer Discretionary,105884.26886254929
2020-08-26,INTU,0.002856874440541949,Information Technology,6376.591868288442
2020-08-26,PSX,0.022689495887594863,Energy,50643.336969669326
2020-08-26,VLO,0.021295917036026225,Energy,47532.84550157191
2020-08-26,WMT,9.822004796472035e-09,Consumer Staples,0.02192288013315439
2020-08-26,ISRG,0.012639286244432042,Health Care,28211.0997751537
2020-08-26,DHR,1.5752147672698212e-08,Health Care,0.0351590589115116
2020-08-26,ICE,0.042252568703605116,Financials,94308.44498668158
2020-08-26,SBUX,0.001900928013313172,Consumer Discretionary,4242.903342155646
2020-08-26,ALLE,0.014804688226332272,Industrials,33044.3134696069
2020-08-26,AFL,0.014062878579721678,Financials,31388.581844419445
2020-08-26,BALL,0.03745194328239903,Materials,83593.36819186294
2020-08-26,XRX,0.0071625390431569865,Information Technology,15986.907779618496
2020-08-27,ORLY,0.04639945610384764,Consumer Discretionary,103447.69623268257
2020-08-27,AMZN,0.05192381793939318,Consumer Discretionary,115764.27390471158
2020-08-27,GEN,0.004920985243674385,Information Technology,10971.348144982403
2020-08-27,SPGI,1.0685898485322762e-08,Financials,0.0238242357412307
2020-08-27,KMB,9.821788930306864e-09,Consumer Staples,0.02189770146119567
2020-08-27,LOW,1.41132785608471e-08,Consumer Discretionary,0.03146558765995264
2020-08-27,EBAY,1.1282058442859406e-08,Consumer Discretionary,0.025153375765098903
2020-08-27,WU,0.04397497969930206,Industrials,98042.32040113398
2020-08-27,GOOGL,0.048156900314020486,Communication Services,107365.9222220767
2020-08-27,GOOG,0.04824634399668686,Communication Services,107565.33712240861
2020-08-27,TSCO,0.017394172739395076,Consumer Discretionary,38780.34892772239
2020-08-27,NVDA,0.05450771282467993,Information Technology,121525.07361305472
2020-08-27,LRCX,0.04254487592167218,Information Technology,94853.90067400706
2020-08-27,AAPL,1.3775001458216582e-08,Information Technology,0.030711398066068755
2020-08-27,CTAS,0.05230268798920399,Industrials,116608.96556956151
2020-08-27,COR,0.0253828110929516,Health Care,56591.03687763876
2020-08-27,AVGO,0.04764224139624476,Information Technology,106218.48895754993
2020-08-27,ODFL,1.107732247914818e-08,Industrials,0.02469691645371167
2020-08-27,BBY,1.4407440974502015e-08,Consumer Discretionary,0.032121423451276124
2020-08-27,CLX,0.04305503672473312,Consumer Staples,95991.30538122503
2020-08-27,UPS,0.04010248526393272,Industrials,89408.58497293743
2020-08-27,FTNT,1.0132999311367485e-08,Information Technology,0.022591545735843252
2020-08-27,SHW,0.049897070867359526,Materials,111245.63655303733
2020-08-27,NEE,0.04366665827769471,Utilities,97354.91706836474
2020-08-27,STX,0.03518066028524374,Information Technology,78435.36463677003
2020-08-27,MA,0.04758518198426073,Financials,106091.27486467504
2020-08-27,CME,0.030831221081352916,Financials,68738.27972828319
2020-08-27,PCAR,1.0387803074524563e-08,Industrials,0.023159631323549788
2020-08-27,BKNG,0.0481672114751584,Consumer Discretionary,107388.91098002277
2020-08-27,INTU,0.0028823198834731613,Information Technology,6426.13894187926
2020-08-27,PSX,0.02280211841600845,Energy,50837.37650030979
2020-08-27,VLO,0.021216708080664188,Energy,47302.70043842275
2020-08-27,WMT,1.0279220408371365e-08,Consumer Staples,0.02291754601463559
2020-08-27,ISRG,0.01282346249107956,Health Care,28589.939706607758
2020-08-27,DHR,1.548207393362636e-08,Health Care,0.03451732015464083
2020-08-27,ICE,0.04230424334377773,Financials,94317.40977708795
2020-08-27,SBUX,0.0019261637441090902,Consumer Discretionary,4294.386586106565
2020-08-27,ALLE,0.014934215928367134,Industrials,33295.86944668738
2020-08-27,AFL,0.01424482395391616,Financials,31758.868422394342
2020-08-27,BALL,0.03769372695514674,Materials,84038.25267275817
2020-08-27,XRX,0.007288918124796666,Information Technology,16250.660058412477
2020-08-28,ORLY,0.04590216495293705,Consumer Discretionary,103530.43727842122
2020-08-28,AMZN,0.051353437947942504,Consumer Discretionary,115825.55837947622
2020-08-28,GEN,0.0048402029662976956,Information Technology,10916.877888676761
2020-08-28,SPGI,1.0645628977472683e-08,Financials,0.024010776491078297
2020-08-28,KMB,9.727405694947689e-09,Consumer Staples,0.021939761800235106
2020-08-28,LOW,1.3883750457361467e-08,Consumer Discretionary,0.031314225753596873
