date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-03-02,-0.003631140481096584,-0.003631140481096584,-0.008080851690870694,0.00444971120977411,1044899.8634391878,0.0,0.0,0.0,0.0,close,0,0,-0.003631140481096584,1021891.1645558067,-0.007803299137433939,-0.0046566938319287455,0.02133464744163531,1.0
2021-03-03,-0.01481368084064405,-0.01481368084064405,-0.01306622187199813,-0.0017474589686459208,1029421.0503517671,0.0,0.0,0.0,0.0,close,0,0,-0.01839103076556603,1008538.9078706859,-0.013245652042460643,-0.006153678643292228,0.014638808641417887,1.0
2021-03-04,-0.016345219258074972,-0.016345219258074972,-0.013417213930100202,-0.0029280053279747698,1012594.9375748896,0.0,0.0,0.0,0.0,close,0,0,-0.034435644593395764,995007.1255869552,-0.012374822273562791,-0.0147807007781181,-0.02910288833088567,1.0
2021-03-05,0.01831393131156256,0.01831393131156256,0.01949596819778221,-0.0011820368862196506,1031139.531708072,0.0,0.0,0.0,0.0,close,0,0,-0.01675236531158597,1014405.7528639651,0.01839681480760791,0.022831728976700945,-0.014856796924705951,1.0
2021-03-08,-0.00816843413796875,-0.00816843413796875,-0.005359231030161227,-0.002809203107807523,1022716.7363562587,0.0,0.0,0.0,0.0,close,0,0,-0.024783958856851696,1008969.3180760426,-0.004978733312967498,0.005757846096107448,0.01059384237835507,1.0
2021-03-09,0.015626335038004147,0.015626335038004147,0.01415464230382213,0.0014716927341820174,1038698.0507275357,0.0,0.0,0.0,0.0,close,0,0,-0.009544906263512898,1023250.9178689404,0.014277358273924401,0.0038645800716985887,0.022839681132823305,1.0
2021-03-10,0.0031719395900571268,0.0031719395900571268,0.006030313342701321,-0.0028583737526441944,1041992.7381967537,0.0,0.0,0.0,0.0,close,0,0,-0.006403242539516296,1029421.4415318967,0.006224513805906495,0.009852947128138048,-0.01369782908305848,1.0
2021-03-11,0.010470144330909648,0.010470144330909648,0.010395487004435822,7.465732647382595e-05,1052902.5525574335,0.0,0.0,0.0,0.0,close,0,0,0.0,1040122.7787494292,0.010139366325156551,0.00642515361079707,0.01812642396409082,1.0
2021-03-12,0.00597335943900168,0.00597335943900168,0.0010153984958789497,0.00495796094312273,1059191.9179581015,0.0,0.0,0.0,0.0,close,0,0,0.0,1041178.9178545008,0.0013467367810584552,0.0068264284005340094,0.02007828242373655,1.0
2021-03-15,0.015347979218826246,0.015347979218826246,0.006491921301497117,0.00885605791732913,1075448.3735036713,0.0,0.0,0.0,0.0,close,0,0,0.0,1047938.16944999,0.005963359992812389,0.009515989472404198,0.027694798948906835,1.0
2021-03-16,-0.008355374230472057,-0.008355374230472057,-0.0015696837343783798,-0.006785690496093677,1066462.5998774956,0.0,0.0,0.0,0.0,close,0,0,-0.008355374230471946,1046293.2379507701,-0.0012612855784746024,-0.008843779652247585,-0.027440286482634114,1.0
2021-03-17,0.002981486435705394,0.002981486435705394,0.00287938213053085,0.00010210430517454405,1069642.2436532173,0.0,0.0,0.0,0.0,close,0,0,-0.005398799229699991,1049305.9160034207,0.003409738637488946,0.0043189186425191955,0.013497238786534228,1.0
2021-03-18,-0.016106653371431023,-0.016106653371431023,-0.014760539319459198,-0.001346114051971825,1052413.8868032552,0.0,0.0,0.0,0.0,close,0,0,-0.021418496013316135,1033817.5947721112,-0.014549585620222905,-0.009092308648207028,-0.017954236851018393,1.0
2021-03-19,0.00173716779247024,0.00173716779247024,-0.0006027039747036333,0.0023398717671738734,1054242.1063117583,0.0,0.0,0.0,0.0,close,0,0,-0.019718535742283327,1033194.5087986235,-0.0018501871749664334,-0.0013203677976977117,0.011633264968183222,1.0
2021-03-22,0.0033357220101912777,0.0033357220101912777,0.007025118077311765,-0.0036893960671204873,1057758.7649098528,0.0,0.0,0.0,0.0,close,0,0,-0.016448589285776305,1040452.8222197638,0.00798510730758717,0.000956017394510208,-0.022466182630267742,1.0
2021-03-23,-0.013497859381059296,-0.013497859381059296,-0.007630854183940605,-0.005867005197118691,1043481.2858420166,0.0,0.0,0.0,0.0,close,0,0,-0.02972442792163943,1032513.2784481352,-0.007870914669031226,-0.013557186063395604,-0.04416876429316964,1.0
2021-03-24,-0.004687064584511735,-0.004687064584511735,-0.00546733601831495,0.0007802714338032146,1038590.4216625456,0.0,0.0,0.0,0.0,close,0,0,-0.03427217219274481,1026868.1814114873,-0.005083573311034595,-0.0003358343899866238,-0.011691162339556317,1.0
2021-03-25,0.007176675667667443,0.007176675667667443,0.005240265846959469,0.0019364098207079739,1046044.0482703637,0.0,0.0,0.0,0.0,close,0,0,-0.027341456789331198,1032249.2436718673,0.005625570354283793,0.012364672432274203,0.024160771476903816,1.0
2021-03-26,0.015611501027158914,0.015611501027158914,0.016631202604519668,-0.0010197015773607543,1062374.36600439,0.0,0.0,0.0,0.0,close,0,0,-0.012156796942923043,1049416.7899817363,0.01611505707543559,0.019743840889837484,0.013036561824951796,1.0
2021-03-29,0.0007024391776269123,0.0007024391776269123,-0.0008680126852336212,0.0015704518628605335,1063120.619380378,0.0,0.0,0.0,0.0,close,0,0,-0.011462897175743225,1048505.8828959351,-0.0005050800524240007,-0.004650996510962099,-0.009507076008341102,1.0
2021-03-30,-0.002732820114254797,-0.002732820114254797,-0.0031578329337678124,0.0004250128195130154,1060215.3019678562,0.0,0.0,0.0,0.0,close,0,0,-0.014164391254028574,1045194.8764876771,-0.002652989618377344,0.0014653862487134614,0.019092521049507982,1.0
2021-03-31,0.0027431343591122204,0.0027431343591122204,0.0036224990395776757,-0.0008793646804654554,1063123.6149907408,0.0,0.0,0.0,0.0,close,0,0,-0.011460111723241129,1048981.0939239252,0.004053187689533999,-0.0009985824915140062,-0.0007844477956311358,1.0
2021-04-01,0.010352017359728682,0.010368915183190497,0.011825201774944727,-0.0014731844152160445,1074129.0891086624,0.024193405831561852,17.96447516410273,0.0,0.0,close,0,0,-0.0012267296390158222,1061385.5070176779,0.01079938464481045,0.010764982832027524,0.010969954314717166,1.0
2021-04-05,0.013442499391822738,0.013442499391822738,0.014438226417743616,-0.0009957270259208784,1088568.0687357448,0.0,0.0,0.0,0.0,close,0,0,0.0,1076710.0312845106,0.014353082384737093,0.010410666047272834,0.02970922344912702,1.0
2021-04-06,0.0006517481314267659,0.0006517481314267659,-0.0009735307519511682,0.0016252788833779341,1089277.5409404743,0.0,0.0,0.0,0.0,close,0,0,0.0,1075661.8209581207,-0.0005907587386179136,0.0006166892881690978,0.008215277103479095,1.0
2021-04-07,-0.0038006247130929482,-0.0038006247130929482,0.001475232784985625,-0.005275857498078573,1085137.6057989588,0.0,0.0,0.0,0.0,close,0,0,-0.0038006247130929482,1077248.6725419555,0.001157435529650197,-0.0035068161925903207,0.006904562760990765,1.0
2021-04-08,0.00019166804114800762,0.00019166804114800762,0.0042206328286402695,-0.004028964787492262,1085345.5919982383,0.0,0.0,0.0,0.0,close,0,0,-0.003609685130238849,1081795.3436538952,0.004746782037463815,0.0017251193019750385,-0.005156334432050466,1.0
2021-04-09,0.0017594634387756436,0.0017594634387756436,0.007719934348738189,-0.005960470909962545,1087255.2178857955,0.0,0.0,0.0,0.0,close,0,0,-0.0018565728004753534,1090146.732685674,0.007270055840139511,0.006374850197360333,0.016850401635915016,1.0
2021-04-12,0.006144414347975413,0.006144414347975413,-0.00019607884876882142,0.006340493196744235,1093935.7644464842,0.0,0.0,0.0,0.0,close,0,0,0.0,1089932.9779693398,0.00036463110084139494,0.0017388055381664473,-0.026553651522568326,1.0
2021-04-13,0.0024605193523055124,0.0024605193523055124,0.0032944868090414303,-0.0008339674567359179,1096627.4145650838,0.0,0.0,0.0,0.0,close,0,0,0.0,1093523.747787999,0.0029635322415004772,-0.0013409366798047082,0.0025309587609708114,1.0
2021-04-14,-0.007169220507867058,-0.007169220507867058,-0.004087726727828533,-0.0030814937800385245,1088765.4508150946,0.0,0.0,0.0,0.0,close,0,0,-0.007169220507867058,1089053.721536651,-0.003415066957899615,0.0016969237812925384,0.001195066804922088,1.0
2021-04-15,0.013820522853521533,0.013820522853521533,0.01109419052516647,0.0027263323283550633,1103812.7586102092,0.0,0.0,0.0,0.0,close,0,0,0.0,1101135.89101552,0.010742495071998537,0.007890273893038622,-0.006022812830926009,1.0
2021-04-16,0.0019927977870761726,0.0019927977870761726,0.0036088195555097347,-0.001616021768433562,1106012.4342329141,0.0,0.0,0.0,0.0,close,0,0,0.0,1105109.6917522904,0.00334226431866691,0.004406928138778704,-0.0033352698630368105,1.0
2021-04-19,-0.008343622320434507,-0.008343622320434507,-0.005306560094486046,-0.0030370622259484614,1096784.2841999703,0.0,0.0,0.0,0.0,close,0,0,-0.008343622320434507,1099245.360762008,-0.004912789509400772,-0.004591676696171311,-0.004586697148857717,1.0
2021-04-20,-0.007745699259233962,-0.007745699259233962,-0.006802319771775922,-0.0009433794874580403,1088288.9229823032,0.0,0.0,0.0,0.0,close,0,0,-0.01602469439044185,1091767.9423104639,-0.0073217961721676605,-0.007278368053062446,-0.02516036208736395,1.0
2021-04-21,0.011963217874981336,0.011963217874981336,0.009306055472153574,0.002657162402827762,1101308.3604788692,0.0,0.0,0.0,0.0,close,0,0,-0.004253183425833473,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.007106491169153406,-0.007106491169153406,-0.009210657476561801,0.002104166307408395,1093481.9223406112,0.0,0.0,0.0,0.0,close,0,0,-0.01132944938453051,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.013458134161222102,0.013458134161222102,0.010928696540176919,0.002529437621045183,1108198.1487543422,0.0,0.0,0.0,0.0,close,0,0,0.0,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.002975586760942228,0.002975586760942228,0.001782270924804541,0.0011933158361376872,1111495.6884942763,0.0,0.0,0.0,0.0,close,0,0,0.0,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,-0.0003536949639764142,-0.0003536949639764142,-0.00021489588801437698,-0.00013879907596203722,1111102.5580667744,0.0,0.0,0.0,0.0,close,0,0,-0.0003536949639765252,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.004071565166417601,0.004071565166417601,-0.0008455399168898481,0.004917105083307449,1115626.4845385165,0.0,0.0,0.0,0.0,close,0,0,0.0,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,-0.003370066515643755,-0.003370066515643755,0.006762806734045723,-0.010132873249689478,1111866.749079008,0.0,0.0,0.0,0.0,close,0,0,-0.003370066515643866,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,0.0026115829822848102,0.0026115829822848102,-0.007194706699326425,0.009806289681611235,1114770.4813594709,0.0,0.0,0.0,0.0,close,0,0,-0.0007672847417204975,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.0035083559764912398,0.003536087430805912,0.002748090747253684,0.0007602652292375556,1118681.4930401645,0.0377348506033631,30.91420667512227,2.3283064365386963e-10,0.0,close,0,0,0.0,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.009162852365382612,-0.009162852365382612,-0.006678337608227225,-0.002484514757155387,1108431.1796755516,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.009162852365382612,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,0.005997296406077268,0.005997296406077268,0.0007034637617677753,0.005293832644309493,1115078.7700058038,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.003220508300865732,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,0.0012068279396568737,0.0012068279396568737,0.008165456466051824,-0.00695862852639495,1116424.478220365,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0020175669606062874,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.014033657542850575,0.014033657542850575,0.007373341616968343,0.006660315925882232,1132091.9970201652,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.007278694538564445,-0.007278694538564445,-0.010435647322188157,0.003156952783623712,1123851.845184302,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.007278694538564445,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.005094952791652396,-0.005094952791652396,-0.00867391280271812,0.003578960011065724,1118125.8730882765,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01233656272515804,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.014802924889568359,-0.014802924889568359,-0.021449400664502738,0.0066464757749343795,1101574.3397718677,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.026956870403310407,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.009071274786405903,0.009071274786405903,0.012173141406923493,-0.0031018666205175904,1111567.023305592,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018130128795714406,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.021884224533008867,0.021884224533008867,0.014917956876899785,0.006966267656109082,1135892.8056270997,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,-0.000622541225719031,-0.000622541225719031,-0.0025300521932207776,0.0019075109675017465,1135185.6655275992,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00062254122571892,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,0.0009500981143271137,0.0009500981143271137,-0.008517292959364653,0.009467391073691767,1136264.203287828,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.006365417360149395,-0.006365417360149395,-0.002943411456817757,-0.0034220059033316375,1129031.4074025033,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.006365417360149395,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.015117202854635359,0.015117202854635359,0.010554741756143349,0.00456246109849201,1146099.2042174614,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,0.002250494529479674,0.002250494529479674,-0.0007838806801412357,0.00303437520962091,1148678.4942067938,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.010051914542947404,0.010051914542947404,0.009911292190138532,0.00014062235280887236,1160224.9122678821,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,-0.002339700132183653,-0.002339700132183653,-0.0021252837802967495,-0.00021441635188690356,1157510.3338872863,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.002339700132183653,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.007339064072222179,0.007339064072222179,0.0018768165702687245,0.005462247501953454,1166005.3763919442,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.007594078514017388,0.007594078514017388,0.0011653145418315525,0.006428763972185836,1174860.112768031,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,0.0016556425586096157,0.0016556425586096157,0.0007688818911402162,0.0008867606674693995,1176805.2611711426,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.0063983983337103645,0.00645530283026341,-0.0004923335226864056,0.00689073185639677,1184334.9299933217,0.05768872831413462,66.96551092779625,0.0,0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,0.004613694130120249,0.004613694130120249,0.0014469348384307246,0.003166759291689525,1189799.089107928,0.0,0.0,0.0,0.0,close,0,0,0.0,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.0019385527614663722,-0.0019385527614663722,-0.0036287033416374515,0.0016901505801710792,1187492.6007981477,0.0,0.0,0.0,0.0,close,0,0,-0.0019385527614663722,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,0.006886022189217078,0.006886022189217078,0.008834095710505974,-0.0019480735212888955,1195669.7011967748,0.0,0.0,0.0,0.0,close,0,0,0.0,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,-0.00465348936051968,-0.00465348936051968,-0.0007967387044511831,-0.003856750656068497,1190105.66496356,0.0,0.0,0.0,0.0,close,0,0,-0.00465348936051968,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,-0.0018392127084829735,-0.0018392127084829735,0.00017502486450582388,-0.0020142375729887974,1187916.8075001214,0.0,0.0,0.0,0.0,close,0,0,-0.006484143312232016,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.0016991525722406253,-0.0016991525722406253,-0.0018238673194856947,0.00012471474724506937,1185898.3556010497,0.0,0.0,0.0,0.0,close,0,0,-0.008172278335685013,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,0.0028126298861872456,0.0028126298861872456,0.004652243012262192,-0.001839613126074946,1189233.8487579934,0.0,0.0,0.0,0.0,close,0,0,-0.005382634043782919,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.005301268057585684,0.005301268057585684,0.0019484346695590737,0.0033528333880266104,1195538.2961734137,0.0,0.0,0.0,0.0,close,0,0,-0.00010990077211925353,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.0005959921282405745,-0.0005959921282405745,0.0018152018730952513,-0.0024111940013358257,1194825.7647598842,0.0,0.0,0.0,0.0,close,0,0,-0.0007058274003647336,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.0012778564283101312,-0.0012778564283101312,-0.0020116937805257917,0.0007338373522156605,1193298.9489756753,0.0,0.0,0.0,0.0,close,0,0,-0.0019827818825940424,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.008554457127152637,-0.008554457127152637,-0.005390124612855707,-0.0031643325142969303,1183090.9242767866,0.0,0.0,0.0,0.0,close,0,0,-0.010520277387139565,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.00284240325257501,-0.00284240325257501,-0.00043571559205179966,-0.00240668766052321,1179728.1027855303,0.0,0.0,0.0,0.0,close,0,0,-0.013332777769051285,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.011135783604509841,-0.011135783604509841,-0.013124468779900589,0.0019886851753907475,1166590.9059207516,0.0,0.0,0.0,0.0,close,0,0,-0.024320090445478004,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.01614404935004421,0.01614404935004421,0.014002289962720793,0.0021417593873234164,1185424.407077249,0.0,0.0,0.0,0.0,close,0,0,-0.008568665835782974,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,0.003356528717579188,0.003356528717579188,0.005124491902218642,-0.001767963184639454,1189403.318142123,0.0,0.0,0.0,0.0,close,0,0,-0.005240898091153023,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,0.002523378037172508,0.002523378037172508,-0.0010832833431588806,0.0036066613803313885,1192404.632352463,0.0,0.0,0.0,0.0,close,0,0,-0.0027307448211186802,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.006816872619107794,0.006816872619107794,0.005811249724885448,0.0010056228942223466,1200533.1028416438,0.0,0.0,0.0,0.0,close,0,0,0.0,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
2021-06-25,0.0037970983706645534,0.0037970983706645534,0.0033305973193167304,0.00046650105134782294,1205091.6451303726,0.0,0.0,0.0,0.0,close,0,0,0.0,1130253.718339355,0.003552153877788955,0.007141975652249648,0.004326932293524129,1.0
2021-06-28,0.0015210327425421166,0.0015210327425421166,0.0023149642620619026,-0.000793931519519786,1206924.6289803798,0.0,0.0,0.0,0.0,close,0,0,0.0,1132870.2153043733,0.0020158776896785913,-0.004218544808133398,0.00012344921196956753,1.0
2021-06-29,0.0006596730708596787,0.0006596730708596787,0.00027733619326086867,0.0003823368775988101,1207720.8046566753,0.0,0.0,0.0,0.0,close,0,0,0.0,1133184.4012173444,0.0005380401305405957,-0.0007713897234381591,0.001023291369289853,1.0
