date,symbol,weight,sector,position_value
2021-02-02,SBAC,0.049788360846658046,Real Estate,50597.884268937356
2021-02-02,WTW,0.050016703712617745,Financials,50829.93982788717
2021-02-02,IDXX,0.050567501951831434,Health Care,51389.693655676405
2021-02-02,PGR,0.049466567209321154,Financials,50270.85849537153
2021-02-02,AJG,0.03492313824010429,Financials,35490.96368974972
2021-02-02,BKNG,0.00010202650487504329,Consumer Discretionary,103.68538345600355
2021-02-02,MTD,0.05067760548206098,Health Care,51501.58739118849
2021-02-02,CVS,0.04940164842618275,Health Care,50204.884178879496
2021-02-02,COO,0.03245932661016443,Health Care,32987.09223079353
2021-02-02,CHTR,0.05059777464260618,Communication Services,51420.458558924525
2021-02-02,CBOE,0.015237575715389126,Financials,15485.3278853863
2021-02-02,ICE,0.00010125625875739932,Financials,102.9026136829801
2021-02-03,AAL,0.0516382896821998,Industrials,52200.4780524131
2021-02-03,F,0.05109647404308527,Consumer Discretionary,51652.76364219316
2021-02-03,AVGO,0.04924437542374106,Information Technology,49780.50114231202
2021-02-03,LYV,0.05224600407831066,Communication Services,52814.808662345284
2021-02-03,CCL,0.0059873915148748605,Consumer Discretionary,6052.576514190141
2021-02-03,FTI,0.0515285754108247,Industrials,52089.569316856614
2021-02-03,BMY,0.04926549202834338,Health Care,49801.847644333466
2021-02-03,BA,0.012778042587692247,Industrials,12917.157709070234
2021-02-03,GEN,0.04984629932103849,Information Technology,50388.97821201111
2021-02-03,TSLA,0.0502836919335819,Consumer Discretionary,50831.13273749746
2021-02-03,TROW,0.050202952656597556,Financials,50749.51444839209
2021-02-03,EA,0.047697942804437635,Communication Services,48217.23244189047
2021-02-03,AON,0.04907136860566799,Financials,49605.61079126978
2021-02-03,SBAC,0.04831646238543449,Real Estate,48842.48587323995
2021-02-03,WTW,0.049110703383137624,Financials,49645.37380822167
2021-02-03,IDXX,0.04870004080133795,Health Care,49230.240324519735
2021-02-03,PGR,0.049849830843346855,Financials,50392.548182160856
2021-02-03,AJG,0.034676140997146096,Financials,35053.66169569069
2021-02-03,BKNG,0.00010067030578165,Consumer Discretionary,101.76630790496915
2021-02-03,MTD,0.04972471011091581,Health Care,50266.06525471758
2021-02-03,CVS,0.05063907317575493,Health Care,51190.38303115479
2021-02-03,COO,0.03265966373423913,Health Care,33015.23095459956
2021-02-03,CHTR,0.05025300430974393,Communication Services,50800.11101612572
2021-02-03,CBOE,0.01498229557910193,Financials,15145.408501421909
2021-02-03,ICE,0.00010050428366393735,Financials,101.59847829703267
2021-02-04,AAL,0.05055693942074796,Industrials,51607.28855184475
2021-02-04,F,0.051369537443877386,Consumer Discretionary,52436.76876043287
2021-02-04,AVGO,0.04933761925158452,Information Technology,50362.63631363435
2021-02-04,LYV,0.054332667014307987,Communication Services,55461.45903064649
2021-02-04,CCL,0.006106343397694375,Consumer Discretionary,6233.206149977887
2021-02-04,FTI,0.052261780755091185,Industrials,53347.54893320114
2021-02-04,BMY,0.048418589259094626,Health Care,49424.51295107254
2021-02-04,BA,0.012852562657836332,Industrials,13119.581946873543
2021-02-04,GEN,0.04892981833198629,Information Technology,49946.363098314345
2021-02-04,TSLA,0.04952274313262727,Consumer Discretionary,50551.60624844986
2021-02-04,TROW,0.05032475066658102,Financials,51370.27594443464
2021-02-04,EA,0.046501285831381745,Communication Services,47467.37645568546
2021-02-04,AON,0.049265983671512366,Financials,50289.512463699604
2021-02-04,SBAC,0.04822117934077667,Real Estate,49223.001729579366
2021-02-04,WTW,0.04936614768874738,Financials,50391.75744528245
2021-02-04,IDXX,0.049086794133553074,Health Care,50106.60016131562
2021-02-04,PGR,0.0500368085447965,Financials,51076.351661528664
2021-02-04,AJG,0.034378626790229155,Financials,35092.86228769281
