date,symbol,weight,sector,position_value
2022-04-12,GILD,0.04057203072235527,Health Care,49344.452557148245
2022-04-12,AMZN,0.038557684542629915,Consumer Discretionary,46894.567556830465
2022-04-12,AVGO,0.04596715687297338,Information Technology,55906.10455334271
2022-04-12,BMY,0.05251126557971872,Health Care,63865.17033978581
2022-04-12,DXC,0.04488350193104691,Information Technology,54588.14341316378
2022-04-12,CHTR,0.03329503987199641,Communication Services,40494.04198165587
2022-04-12,NCLH,0.04077199806995287,Consumer Discretionary,49587.65653587026
2022-04-12,NEM,0.05112148423242832,Materials,62174.89261557039
2022-04-12,ORLY,0.05253307292970006,Consumer Discretionary,63891.69284130699
2022-04-12,REGN,0.02275752803315078,Health Care,27678.125604174602
2022-04-12,PYPL,0.011529311441363066,Financials,14022.161358599611
2022-04-12,NRG,0.04659660731364924,Utilities,56671.653796355866
2022-04-12,RCL,0.04221304948841499,Consumer Discretionary,51340.289866879124
2022-04-12,HIG,0.013995296496810982,Financials,17021.337894965065
2022-04-12,BIO,0.03431037024104495,Information Technology,41728.90551531039
2022-04-12,UAL,0.017694821026154092,Industrials,21520.767905541077
2022-04-13,LYV,0.04972557109632149,Communication Services,61616.599796746035
2022-04-13,STT,0.04806763857267576,Financials,59562.2007713109
2022-04-13,AES,0.0401843745628369,Utilities,49793.78760124546
2022-04-13,AAL,0.03604386498172558,Industrials,44663.145233765405
2022-04-13,AON,0.05054085949288408,Financials,62626.85061423024
2022-04-13,EXPE,0.045966642632683574,Consumer Discretionary,56958.78721255414
2022-04-13,PGR,0.049830577700526006,Financials,61746.71695306289
2022-04-13,SBAC,0.04410919164577091,Real Estate,54657.15826029993
2022-04-13,OMC,0.046287244340716835,Communication Services,57356.055392737995
2022-04-13,GILD,0.04009959165937243,Health Care,49688.730301405565
2022-04-13,AMZN,0.03903769040769961,Consumer Discretionary,48372.89333854305
2022-04-13,AVGO,0.045693153117561947,Information Technology,56619.89730882205
2022-04-13,BMY,0.05175567343546826,Health Care,64132.16674992072
2022-04-13,DXC,0.0444983346521544,Information Technology,55139.35823024272
2022-04-13,CHTR,0.03346965629011232,Communication Services,41473.358103172286
2022-04-13,NCLH,0.04249438627987219,Consumer Discretionary,52656.19952244081
2022-04-13,NEM,0.051270861701794006,Materials,63531.420495791055
2022-04-13,ORLY,0.052032278035950376,Consumer Discretionary,64474.91665895306
2022-04-13,REGN,0.022839098916065483,Health Care,28300.682860002533
2022-04-13,PYPL,0.010994133253253002,Financials,13623.194140205676
2022-04-13,NRG,0.04561725746603385,Utilities,56525.85249679845
2022-04-13,RCL,0.04311012287998217,Consumer Discretionary,53419.17910885309
2022-04-13,HIG,0.013910017468093413,Financials,17236.36271239653
2022-04-13,BIO,0.03407463516869884,Information Technology,42223.00744103795
2022-04-13,UAL,0.018347144241746584,Industrials,22734.553253637783
2022-04-14,LYV,0.04935542761790751,Communication Services,60716.568949471744
2022-04-14,STT,0.044302928875525116,Financials,54501.03394015344
2022-04-14,AES,0.040377249772687133,Utilities,49671.70153589965
2022-04-14,AAL,0.03640167514574645,Industrials,44780.98814123272
2022-04-14,AON,0.05062448328274073,Financials,62277.74893500604
2022-04-14,EXPE,0.047343813303007576,Consumer Discretionary,58241.90050579178
2022-04-14,PGR,0.0493996688291927,Financials,60770.99405903013
2022-04-14,SBAC,0.04452631513999679,Real Estate,54775.84155876351
2022-04-14,OMC,0.04696992648659883,Communication Services,57781.94856608772
2022-04-14,GILD,0.040234889798828735,Health Care,49496.57167510026
2022-04-14,AMZN,0.03835209168294324,Consumer Discretionary,47180.371671605215
2022-04-14,AVGO,0.04457357318551281,Information Technology,54833.97794856859
2022-04-14,BMY,0.05256593724352037,Health Care,64666.10679069064
2022-04-14,DXC,0.04516870676549976,Information Technology,55566.10551360893
2022-04-14,CHTR,0.033288550787912215,Communication Services,40951.2527130639
2022-04-14,NCLH,0.04318243618395483,Consumer Discretionary,53122.61468519752
2022-04-14,NEM,0.05193149505524199,Materials,63885.62215651271
2022-04-14,ORLY,0.05167079396253656,Consumer Discretionary,63564.91019767823
2022-04-14,REGN,0.02304064203521893,Health Care,28344.374637003242
2022-04-14,PYPL,0.010772904996724824,Financials,13252.7233698291
2022-04-14,NRG,0.04644663407483675,Utilities,57138.19931027213
2022-04-14,RCL,0.04374666042066985,Consumer Discretionary,53816.71787556358
2022-04-14,HIG,0.013936754258878147,Financials,17144.860083919062
2022-04-14,BIO,0.03331001723959429,Information Technology,40977.66053397765
2022-04-14,UAL,0.018476423854723884,Industrials,22729.517644944448
2022-04-18,LYV,0.04880016306133743,Communication Services,59587.440551728134
2022-04-18,STT,0.04379262543457781,Financials,53472.98658422734
2022-04-18,AES,0.040162881176387735,Utilities,49040.88725023487
2022-04-18,AAL,0.03578626423737109,Industrials,43696.81900719336
2022-04-18,AON,0.05112619633022906,Financials,62427.643543615915
2022-04-18,EXPE,0.046276347769126716,Consumer Discretionary,56505.735814407395
2022-04-18,PGR,0.04867294206559172,Financials,59432.097351103985
2022-04-18,SBAC,0.04493282288294764,Real Estate,54865.22471233714
2022-04-18,OMC,0.047267406942587395,Communication Services,57715.86864752122
2022-04-18,GILD,0.040378700178203025,Health Care,49304.413048794966
2022-04-18,AMZN,0.03891387211834462,Consumer Discretionary,47515.78470291001
2022-04-18,AVGO,0.04589717476314395,Information Technology,56042.74660421932
2022-04-18,BMY,0.05244016016129808,Health Care,64032.05911846831
2022-04-18,DXC,0.04541944899480682,Information Technology,55459.41954063886
2022-04-18,CHTR,0.032218739016382614,Communication Services,39340.69223041911
2022-04-18,NCLH,0.042641197236342215,Consumer Discretionary,52067.03514866124
2022-04-18,NEM,0.05272143063863711,Materials,64375.50444315563
2022-04-18,ORLY,0.052621999934645905,Consumer Discretionary,64254.094579101584
2022-04-18,REGN,0.02290213714181788,Health Care,27964.655235481852
2022-04-18,PYPL,0.010670020188220362,Financials,13028.628466920845
