date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-03-10,0.0037352771071332835,0.0037352771071332835,0.006030313342701321,-0.0022950362355680376,1078766.8306091786,0.0,0.0,0.0,0.0,close,0,0,0.0,1029421.4415318967,0.006224513805906495,0.009852947128138048,-0.01369782908305848,1.0
2021-03-11,0.011131726480536619,0.011131726480536619,0.010395487004435822,0.0007362394761007973,1090775.3679037953,0.0,0.0,0.0,0.0,close,0,0,0.0,1040122.7787494292,0.010139366325156551,0.00642515361079707,0.01812642396409082,1.0
2021-03-12,0.00969223149025944,0.00969223149025944,0.0010153984958789497,0.00867683299438049,1101347.4152733919,0.0,0.0,0.0,0.0,close,0,0,0.0,1041178.9178545008,0.0013467367810584552,0.0068264284005340094,0.02007828242373655,1.0
2021-03-15,0.013754673196741507,0.013754673196741507,0.006491921301497117,0.00726275189524439,1116496.0890465532,0.0,0.0,0.0,0.0,close,0,0,0.0,1047938.16944999,0.005963359992812389,0.009515989472404198,0.027694798948906835,1.0
2021-03-16,-0.010514313618401383,-0.010514313618401383,-0.0015696837343783798,-0.008944629884023003,1104756.8990125991,0.0,0.0,0.0,0.0,close,0,0,-0.010514313618401383,1046293.2379507701,-0.0012612855784746024,-0.008843779652247585,-0.027440286482634114,1.0
2021-03-17,0.004855329989026602,0.004855329989026602,0.00287938213053085,0.0019759478584957524,1110120.858314959,0.0,0.0,0.0,0.0,close,0,0,-0.005710034091600202,1049305.9160034207,0.003409738637488946,0.0043189186425191955,0.013497238786534228,1.0
2021-03-18,-0.018995198042011885,-0.018995198042011885,-0.014760539319459198,-0.004234658722552687,1089033.8927606982,0.0,0.0,0.0,0.0,close,0,0,-0.02459676890521556,1033817.5947721112,-0.014549585620222905,-0.009092308648207028,-0.017954236851018393,1.0
2021-03-19,0.00050838690631827,0.00050838690631827,-0.0006027039747036333,0.0011110908810219033,1089587.5433323146,0.0,0.0,0.0,0.0,close,0,0,-0.024100886674146338,1033194.5087986235,-0.0018501871749664334,-0.0013203677976977117,0.011633264968183222,1.0
2021-03-22,-0.0022555573500215864,-0.0022555573500215864,0.007025118077311765,-0.009280675427333351,1087129.9161404595,0.0,0.0,0.0,0.0,close,0,0,-0.026302083092088147,1040452.8222197638,0.00798510730758717,0.000956017394510208,-0.022466182630267742,1.0
2021-03-23,-0.016153811202238022,-0.016153811202238022,-0.007630854183940605,-0.008522957018297417,1069568.6247228216,0.0,0.0,0.0,0.0,close,0,0,-0.042031015409830896,1032513.2784481352,-0.007870914669031226,-0.013557186063395604,-0.04416876429316964,1.0
2021-03-24,-0.006013080087580613,-0.006013080087580613,-0.00546733601831495,-0.0005457440692656634,1063137.2229231999,0.0,0.0,0.0,0.0,close,0,0,-0.04779135963559,1026868.1814114873,-0.005083573311034595,-0.0003358343899866238,-0.011691162339556317,1.0
2021-03-25,0.011758677238381532,0.011758677238381532,0.005240265846959469,0.006518411391422063,1075638.310387663,0.0,0.0,0.0,0.0,close,0,0,-0.03659464556994685,1032249.2436718673,0.005625570354283793,0.012364672432274203,0.024160771476903816,1.0
2021-03-26,0.013186406273897777,0.013186406273897777,0.016631202604519668,-0.003444796330621891,1089822.1141522038,0.0,0.0,0.0,0.0,close,0,0,-0.023890791159983604,1049416.7899817363,0.01611505707543559,0.019743840889837484,0.013036561824951796,1.0
2021-03-29,0.0033235746406035105,0.0033235746406035105,-0.0008680126852336212,0.004191587325837132,1093444.219293569,0.0,0.0,0.0,0.0,close,0,0,-0.020646619347023387,1048505.8828959351,-0.0005050800524240007,-0.004650996510962099,-0.009507076008341102,1.0
2021-03-30,0.002345830988122355,0.002345830988122355,-0.0031578329337678124,0.005503663921890167,1096009.254626971,0.0,0.0,0.0,0.0,close,0,0,-0.01834922183836518,1045194.8764876771,-0.002652989618377344,0.0014653862487134614,0.019092521049507982,1.0
2021-03-31,0.0029527405918035043,0.0029527405918035043,0.0036224990395776757,-0.0006697584477741714,1099245.4856421002,0.0,0.0,0.0,0.0,close,0,0,-0.015450661738711902,1048981.0939239252,0.004053187689533999,-0.0009985824915140062,-0.0007844477956311358,1.0
2021-04-01,0.00994171205396821,0.009961865633893785,0.011825201774944727,-0.0018834897209765167,1110173.8677369785,0.028957438052817083,22.153731752543795,2.3283064365386963e-10,0.0,close,0,0,-0.005662555714793238,1061385.5070176779,0.01079938464481045,0.010764982832027524,0.010969954314717166,1.0
2021-04-05,0.018963799876222653,0.018963799876222653,0.014438226417743616,0.0045255734584790375,1131226.9827925547,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1076710.0312845106,0.014353082384737093,0.010410666047272834,0.02970922344912702,1.0
2021-04-06,-0.00047334511170227245,-0.00047334511170227245,-0.0009735307519511682,0.0005001856402488958,1130691.522030024,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00047334511170227245,1075661.8209581207,-0.0005907587386179136,0.0006166892881690978,0.008215277103479095,1.0
2021-04-07,-0.001628993490388142,-0.001628993490388142,0.001475232784985625,-0.003104226275373767,1128849.632901,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.002101567525984671,1077248.6725419555,0.001157435529650197,-0.0035068161925903207,0.006904562760990765,1.0
2021-04-08,0.0006183333524156787,0.0006183333524156787,0.0042206328286402695,-0.003602299476224591,1129547.638278885,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0014845336428627176,1081795.3436538952,0.004746782037463815,0.0017251193019750385,-0.005156334432050466,1.0
2021-04-09,0.0024345289499922984,0.0024345289499922984,0.007719934348738189,-0.0052854053987458904,1132297.5547046703,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1090146.732685674,0.007270055840139511,0.006374850197360333,0.016850401635915016,1.0
2021-04-12,0.0029543980569699535,0.0029543980569699535,-0.00019607884876882142,0.003150476905738775,1135642.8124002016,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1089932.9779693398,0.00036463110084139494,0.0017388055381664473,-0.026553651522568326,1.0
2021-04-13,0.0008011337930189377,0.0008011337930189377,0.0032944868090414303,-0.0024933530160224926,1136552.6142340144,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1093523.747787999,0.0029635322415004772,-0.0013409366798047082,0.0025309587609708114,1.0
2021-04-14,-0.006918915366181944,-0.006918915366181944,-0.004087726727828533,-0.00283118863835341,1128688.9028869164,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.006918915366182055,1089053.721536651,-0.003415066957899615,0.0016969237812925384,0.001195066804922088,1.0
2021-04-15,0.009879291486180941,0.009879291486180941,0.01109419052516647,-0.0012148990389855285,1139839.549555754,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1101135.89101552,0.010742495071998537,0.007890273893038622,-0.006022812830926009,1.0
2021-04-16,0.0011810272302565927,0.0011810272302565927,0.0036088195555097347,-0.002427792325253142,1141185.731101903,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1105109.6917522904,0.00334226431866691,0.004406928138778704,-0.0033352698630368105,1.0
2021-04-19,-0.00872913670982578,-0.00872913670982578,-0.005306560094486046,-0.003422576615339734,1131224.164843812,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00872913670982578,1099245.360762008,-0.004912789509400772,-0.004591676696171311,-0.004586697148857717,1.0
2021-04-20,-0.01265690651046747,-0.01265690651046747,-0.006802319771775922,-0.005854586738691547,1116906.366347002,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02127555935303982,1091767.9423104639,-0.0073217961721676605,-0.007278368053062446,-0.02516036208736395,1.0
2021-04-21,0.011701853882980284,0.011701853882980284,0.009306055472153574,0.0023957984108267105,1129976.2414469651,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.009822668956887437,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.009386447635897022,-0.009386447635897022,-0.009210657476561801,-0.00017579015933522069,1119369.7786268154,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.019116916624975833,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.013700020872694951,0.013700020872694951,0.010928696540176919,0.0027713243325180326,1134705.1679582668,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.005678797909064559,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.005536691134220284,0.005536691134220284,0.001782270924804541,0.003754420209415743,1140987.6800016554,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00017354852488038475,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,-0.0002414074404302191,-0.0002414074404302191,-0.00021489588801437698,-2.6511552415842132e-05,1140712.2370862637,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00041491406940552533,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.0026621666023312063,0.0026621666023312063,-0.0008455399168898481,0.0035077065192210544,1143749.0031067054,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,-0.0012732733634392979,-0.0012732733634392979,0.006762806734045723,-0.008036080097485021,1142292.6979665894,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0012732733634392979,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,0.003050925524865855,0.003050925524865855,-0.007194706699326425,0.01024563222419228,1145777.7479156835,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.0021297559201567395,0.002154905398296103,0.002748090747253684,-0.0006183348270969447,1148217.9748574907,0.03486576376511984,28.815712423739686,2.3283064365386963e-10,0.0,close,0,0,0.0,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.01240438485540929,-0.01240438485540929,-0.006678337608227225,-0.0057260472471820645,1133975.0371994597,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0124043848554094,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,0.0019002065510407284,0.0019002065510407284,0.0007034637617677753,0.0011967427892729532,1136129.8239938628,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.010527749197732472,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,-0.0009324052481215483,-0.0009324052481215483,0.008165456466051824,-0.009097861714173372,1135070.4905834235,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.011450338317251063,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.015318032040984919,0.015318032040984919,0.007373341616968343,0.007944690424016576,1152457.536726957,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.007564861630844133,-0.007564861630844133,-0.010435647322188157,0.0028707856913440244,1143739.354926194,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.007564861630844133,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.005794151534361358,-0.005794151534361358,-0.00867391280271812,0.002879761268356762,1137112.355787939,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01331518121057984,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.018352950725798123,-0.018352950725798123,-0.021449400664502738,0.003096449938704615,1116242.9887524666,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.03142375907171513,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.012169599994873881,0.012169599994873881,0.012173141406923493,-3.541412049612447e-06,1129827.2194226666,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.019636573655079204,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.025251897391845413,0.025251897391845413,0.014917956876899785,0.010333940514945628,1158357.5004380418,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,-0.0014128547103920974,-0.0014128547103920974,-0.0025300521932207776,0.0011171974828286801,1156720.9095872298,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0014128547103919864,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,-1.0871007431134672e-05,-1.0871007431134672e-05,-0.008517292959364653,0.008506421951933518,1156708.334865626,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0014237103586689503,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.005158575155826073,-0.005158575155826073,-0.002943411456817757,-0.0022151636990083157,1150741.3679868511,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.006574941197609707,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.014473857593827244,0.014473857593827244,0.010554741756143349,0.003919115837683895,1167397.0346744189,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,0.0021741472206913137,0.0021741472206913137,-0.0007838806801412357,0.0029580279008325494,1169935.1276927995,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.01106394152690493,0.01106394152690493,0.009911292190138532,0.0011526493367663981,1182879.2215358648,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,-0.0019709851336415785,-0.0019709851336415785,-0.0021252837802967495,0.000154298646655171,1180547.784175324,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0019709851336415785,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.009205301263733645,0.009205301263733645,0.0018768165702687245,0.007328484693464921,1191415.0821848912,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.00985791394455493,0.00985791394455493,0.0011653145418315525,0.008692599402723378,1203159.9495373147,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,0.000609104210645528,0.000609104210645528,0.0007688818911402162,-0.0001597776804946882,1203892.799328658,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.004762783811899096,0.0047909913910269,-0.0004923335226864056,0.005255117334585502,1209626.6804645625,0.03254489877468526,33.9589013984554,0.0,0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,0.008517955466726734,0.008517955466726734,0.0014469348384307246,0.00707102062829601,1219930.2266601243,0.0,0.0,0.0,0.0,close,0,0,0.0,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.003997736499762206,-0.003997736499762206,-0.0036287033416374515,-0.0003690331581247541,1215053.267065842,0.0,0.0,0.0,0.0,close,0,0,-0.003997736499762206,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,0.006596190181441086,0.006596190181441086,0.008834095710505974,-0.0022379055290648875,1223067.9894959896,0.0,0.0,0.0,0.0,close,0,0,0.0,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,-0.001840751955018538,-0.001840751955018538,-0.0007967387044511831,-0.001044013250567355,1220816.6247032043,0.0,0.0,0.0,0.0,close,0,0,-0.001840751955018538,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,-0.0012414428386396947,-0.0012414428386396947,0.00017502486450582388,-0.0014164677031455186,1219301.0506471742,0.0,0.0,0.0,0.0,close,0,0,-0.0030799096053258923,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.001695435522679145,-0.001695435522679145,-0.0018238673194856947,0.0001284317968065496,1217233.804333067,0.0,0.0,0.0,0.0,close,0,0,-0.004770123339853494,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,0.0016035755844618915,0.0016035755844618915,0.004652243012262192,-0.0030486674278003,1219185.730742277,0.0,0.0,0.0,0.0,close,0,0,-0.0031741970087141302,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.003430949822436302,0.003430949822436302,0.0019484346695590737,0.0014825151528772285,1223368.6958086842,0.0,0.0,0.0,0.0,close,0,0,0.0,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.0034359502353467075,-0.0034359502353467075,0.0018152018730952513,-0.005251152108441959,1219165.2618504046,0.0,0.0,0.0,0.0,close,0,0,-0.0034359502353467075,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.0026456496456557232,-0.0026456496456557232,-0.0020116937805257917,-0.0006339558651299315,1215939.7777073942,0.0,0.0,0.0,0.0,close,0,0,-0.0060725095604798884,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.007873170087772441,-0.007873170087772441,-0.005390124612855707,-0.002483045474916734,1206366.4770210157,0.0,0.0,0.0,0.0,close,0,0,-0.013897869747623082,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.007067425078996603,-0.007067425078996603,-0.00043571559205179966,-0.0066317094869448034,1197840.5723268567,0.0,0.0,0.0,0.0,close,0,0,-0.020867072673420584,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.012196439448914798,-0.012196439448914798,-0.013124468779900589,0.0009280293309857912,1183231.1823170187,0.0,0.0,0.0,0.0,close,0,0,-0.0328090081339979,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.015722913461390098,0.015722913461390098,0.014002289962720793,0.0017206234986693048,1201835.0238014075,0.0,0.0,0.0,0.0,close,0,0,-0.017601947868252643,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,0.0017139670121750772,0.0017139670121750772,0.005124491902218642,-0.0034105248900435647,1203894.9293862798,0.0,0.0,0.0,0.0,close,0,0,-0.015918150014073817,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,0.0019333425660794656,0.0019333425660794656,-0.0010832833431588806,0.0030166259092383463,1206222.4706983494,0.0,0.0,0.0,0.0,close,0,0,-0.014015582684989702,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.007073229092532385,0.007073229092532385,0.005811249724885448,0.001261979367646937,1214754.3585701592,0.0,0.0,0.0,0.0,close,0,0,-0.007041489019653624,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
2021-06-25,0.00544173671308279,0.00544173671308279,0.0033305973193167304,0.0021111393937660594,1221364.7319605676,0.0,0.0,0.0,0.0,close,0,0,-0.001638070235883804,1130253.718339355,0.003552153877788955,0.007141975652249648,0.004326932293524129,1.0
2021-06-28,-0.004257167850233223,-0.004257167850233223,0.0023149642620619026,-0.006572132112295126,1216165.1772902564,0.0,0.0,0.0,0.0,close,0,0,-0.005888264546172306,1132870.2153043733,0.0020158776896785913,-0.004218544808133398,0.00012344921196956753,1.0
