date,symbol,weight,sector,position_value
2019-02-04,CINF,0.00010025103489047647,Financials,101.01074220422183
2019-02-04,PFE,9.812742460954889e-05,Health Care,98.87103909927774
2019-02-05,AVGO,0.049887839109851374,Information Technology,50545.249584763325
2019-02-05,BKNG,0.05105086672971775,Consumer Discretionary,51723.603315232096
2019-02-05,CME,0.048046050253663,Financials,48679.19005844293
2019-02-05,GOOG,0.05086246484370887,Communication Services,51532.71871248171
2019-02-05,GOOGL,0.050763756770738085,Communication Services,51432.709887217636
2019-02-05,WU,0.04937843890309895,Industrials,50029.13661919399
2019-02-05,LRCX,0.04956091660258015,Information Technology,50214.018967848555
2019-02-05,F,0.049468022176955236,Consumer Discretionary,50119.90040083856
2019-02-05,HD,0.04983853446084237,Consumer Discretionary,50495.29521042448
2019-02-05,FTNT,0.05121660747680095,Information Technology,51891.528155777676
2019-02-05,LMT,0.0508049295377527,Industrials,51474.42521949063
2019-02-05,FAST,0.05016958539455416,Industrials,50830.708657234354
2019-02-05,KR,0.049702341889265735,Consumer Staples,50357.307924449364
2019-02-05,UAL,0.05040845367939093,Industrials,51072.72469341449
2019-02-05,RJF,0.04981387980106827,Financials,50470.315657211824
2019-02-05,MA,0.04978040506428625,Financials,50436.399798044105
2019-02-05,WMT,0.05021230999369589,Consumer Staples,50873.99627132148
2019-02-05,MAS,0.04922509420723559,Industrials,49873.771182181445
2019-02-05,COO,0.04932147492927907,Health Care,49971.42198722274
2019-02-05,BALL,0.047505744585129815,Materials,48131.76436602244
2019-02-05,ETR,9.899699933247139e-05,Utilities,100.30155903093237
2019-02-05,AMZN,0.00010057269811673163,Consumer Discretionary,101.89802201152908
2019-02-05,CHD,9.217872154870388e-05,Consumer Staples,93.39343155000644
2019-02-05,HRB,9.835065016672354e-05,Consumer Discretionary,99.6466924244696
2019-02-05,FFIV,9.963393806257206e-05,Information Technology,100.9468911931904
2019-02-05,NEE,9.879104755995781e-05,Utilities,100.09289327330754
2019-02-05,MCO,0.0001001786690587245,Financials,101.49880052918014
2019-02-05,PHM,9.85969380290969e-05,Consumer Discretionary,99.89622581167342
2019-02-05,DG,9.945392223403705e-05,Consumer Staples,100.76450315745137
2019-02-05,VRSN,0.00010048184199276307,Information Technology,101.80596860644607
2019-02-05,HSY,9.983897817567035e-05,Consumer Staples,101.15463327776175
2019-02-05,CCL,0.00010004908638076798,Consumer Discretionary,101.3675102404837
2019-02-05,AAP,0.00010009710888180905,Consumer Discretionary,101.41616557100343
2019-02-05,CSX,0.00010167984871935307,Industrials,103.0197623902654
2019-02-05,KSS,0.0001007258105655785,Consumer Discretionary,102.05315214102734
2019-02-05,COP,9.94295292750174e-05,Energy,100.73978875362553
2019-02-05,SPGI,9.914110804229655e-05,Financials,100.44756677220599
2019-02-05,PGR,9.969066590231524e-05,Financials,101.00436657936436
2019-02-05,GPC,0.00010024859787215418,Consumer Discretionary,101.56965084843704
2019-02-05,ALLE,0.00010126776474880892,Industrials,102.60224807189275
2019-02-05,PRU,9.862863363416232e-05,Financials,99.92833909413577
2019-02-05,MSCI,9.953230883953219e-05,Financials,100.84392272361318
2019-02-05,SHW,9.973407980603433e-05,Materials,101.0483525815261
2019-02-05,VRSK,9.95598108645084e-05,Industrials,100.87178716395199
2019-02-05,CDNS,0.00010143240844152329,Information Technology,102.76906140133924
2019-02-05,YUM,9.892152924491116e-05,Consumer Discretionary,100.22509441590833
2019-02-05,TJX,9.924203755287251e-05,Consumer Discretionary,100.54982630866931
2019-02-05,AFL,9.917267232130077e-05,Financials,100.47954699802251
2019-02-05,CINF,9.982989375230862e-05,Financials,101.14542914195741
2019-02-05,PFE,9.682629126214541e-05,Health Care,98.10224586868678
2019-02-06,AVGO,0.051125346706298626,Information Technology,51707.78712066705
2019-02-06,BKNG,0.05126652947132002,Consumer Discretionary,51850.578296260865
2019-02-06,CME,0.04785625953237469,Financials,48401.457197092444
2019-02-06,GOOG,0.04958462233807802,Communication Services,50149.5102037154
2019-02-06,GOOGL,0.049573947142669404,Communication Services,50138.71339220757
2019-02-06,WU,0.049706113525358094,Industrials,50272.38546723202
2019-02-06,LRCX,0.05062310732249169,Information Technology,51199.82602476108
2019-02-06,F,0.04938543226797764,Consumer Discretionary,49948.05088060372
2019-02-06,HD,0.04947919728799382,Consumer Discretionary,50042.884109260616
2019-02-06,FTNT,0.05083757598235079,Information Technology,51416.73799744181
2019-02-06,LMT,0.050957522626846205,Industrials,51538.05112212412
2019-02-06,FAST,0.05017658473915898,Industrials,50748.216477422924
2019-02-06,KR,0.04977247850551361,Consumer Staples,50339.506503806355
2019-02-06,UAL,0.050661134331273,Industrials,51238.28625244806
2019-02-06,RJF,0.04961021247124487,Financials,50175.39186992263
2019-02-06,MA,0.04973889126929414,Financials,50305.53662834742
2019-02-06,WMT,0.05032198196556268,Consumer Staples,50895.27012723009
2019-02-06,MAS,0.049401138257632246,Industrials,49963.93579917934
2019-02-06,COO,0.04916136791970897,Health Care,49721.43390159006
2019-02-06,BALL,0.04777815827443605,Materials,48322.466178360635
2019-02-06,ETR,9.957207697924472e-05,Utilities,100.70644193736385
2019-02-06,AMZN,9.96235763816387e-05,Consumer Discretionary,100.75852804156432
2019-02-06,CHD,9.588479722119404e-05,Consumer Staples,96.97715521234807
2019-02-06,HRB,9.885362461013936e-05,Consumer Discretionary,99.97980467128421
2019-02-06,FFIV,0.00010076237933023779,Information Technology,101.91030468919917
2019-02-06,NEE,9.89265666587142e-05,Utilities,100.05357770487399
2019-02-06,MCO,9.969581537966663e-05,Financials,100.83159001517394
2019-02-06,PHM,9.559297732812685e-05,Consumer Discretionary,96.68201079024803
2019-02-06,DG,9.989565335680947e-05,Consumer Staples,101.03370462654446
2019-02-06,VRSN,0.00010072293211032794,Information Technology,101.87040807077
2019-02-06,HSY,0.0001000529344317171,Consumer Staples,101.19277751041464
2019-02-06,CCL,9.979782584186644e-05,Consumer Discretionary,100.93476262139237
2019-02-06,AAP,9.764055917364475e-05,Consumer Discretionary,98.7529195077656
2019-02-06,CSX,0.00010159077938627678,Industrials,102.74814221027236
2019-02-06,KSS,9.896345701893582e-05,Consumer Discretionary,100.0908883348459
2019-02-06,COP,9.938932179534564e-05,Energy,100.5216047332557
2019-02-06,SPGI,9.832247441517205e-05,Financials,99.44260340068458
2019-02-06,PGR,0.00010142779986188995,Financials,102.58330595790552
2019-02-06,GPC,0.00010038639928152504,Consumer Discretionary,101.53004132527245
2019-02-06,ALLE,0.0001020613344207588,Industrials,103.22405799606314
2019-02-06,PRU,9.924901815937863e-05,Financials,100.37970270210637
2019-02-06,MSCI,9.825660088958122e-05,Financials,99.37597941752205
2019-02-06,SHW,9.97254130609642e-05,Materials,100.86152488510436
2019-02-06,VRSK,9.949436561461734e-05,Industrials,100.62784525376397
2019-02-06,CDNS,0.00010242305142283933,Information Technology,103.58989582302112
2019-02-06,YUM,9.925354107514411e-05,Consumer Discretionary,100.3842771447387
2019-02-06,TJX,9.848809810583526e-05,Consumer Discretionary,99.61011394272843
2019-02-06,AFL,9.971863268728299e-05,Financials,100.85466726669209
2019-02-06,CINF,9.91221055982913e-05,Financials,100.251344302322
2019-02-06,PFE,9.750395081935425e-05,Health Care,98.6147548564208
2019-02-07,AVGO,0.05020517115280158,Information Technology,50374.881762679564
2019-02-07,BKNG,0.05086645112080359,Consumer Discretionary,51038.39708262029
2019-02-07,CME,0.04809457282898676,Financials,48257.14889633622
2019-02-07,GOOG,0.04924019433768547,Communication Services,49406.64299665181
2019-02-07,GOOGL,0.04921416734950668,Communication Services,49380.52802837185
2019-02-07,WU,0.04934878091102296,Industrials,49515.5966296599
2019-02-07,LRCX,0.05062974328525925,Information Technology,50800.88909382061
2019-02-07,F,0.047439222714276946,Consumer Discretionary,47599.58347461525
2019-02-07,HD,0.04969880755336844,Consumer Discretionary,49866.806481495194
2019-02-07,FTNT,0.050070002537511385,Information Technology,50239.25623134646
2019-02-07,LMT,0.051415803052357635,Industrials,51589.60601115694
2019-02-07,FAST,0.04994421785678435,Industrials,50113.04635547738
2019-02-07,KR,0.04997485452221962,Consumer Staples,50143.78658329589
2019-02-07,UAL,0.049990301088198144,Industrials,50159.285363938216
2019-02-07,RJF,0.049430724677816076,Financials,49597.81739434624
2019-02-07,MA,0.049826354794283746,Financials,49994.784875607416
2019-02-07,WMT,0.05130191092847717,Consumer Staples,51475.32889303464
2019-02-07,MAS,0.053195188620792394,Industrials,53375.00650998817
2019-02-07,COO,0.04890147694477809,Health Care,49066.78062337673
2019-02-07,BALL,0.04820491512473699,Materials,48367.8641866979
2019-02-07,ETR,0.00010117412623187153,Utilities,101.51612930192232
2019-02-07,AMZN,9.883405148694482e-05,Consumer Discretionary,99.16814430586007
2019-02-07,CHD,9.634258894702558e-05,Consumer Staples,96.66825977240055
2019-02-07,HRB,9.951845055706142e-05,Consumer Discretionary,99.8548568783694
2019-02-07,FFIV,9.893426067967911e-05,Information Technology,99.26869223985993
2019-02-07,NEE,0.00010153616499215595,Utilities,101.87939187675406
2019-02-07,MCO,9.990772386794209e-05,Financials,100.24544606587158
2019-02-07,PHM,9.788517872057106e-05,Consumer Discretionary,98.21606402575455
2019-02-07,DG,0.0001015760671284691,Consumer Staples,101.91942889590365
2019-02-07,VRSN,0.00010103676634255461,Information Technology,101.37830508930855
2019-02-07,HSY,0.00010163101315641139,Consumer Staples,101.97456066016947
2019-02-07,CCL,9.826572706964743e-05,Consumer Discretionary,98.59789875810434
2019-02-07,AAP,0.0001021199174895635,Consumer Discretionary,102.46511765679521
2019-02-07,CSX,0.00010258247764509438,Industrials,102.92924142349
2019-02-07,KSS,9.933569203141856e-05,Consumer Discretionary,99.67148056654764
2019-02-07,COP,9.782009153315394e-05,Energy,98.15075682143443
2019-02-07,SPGI,0.00010016054481570812,Financials,100.4991216347105
2019-02-07,PGR,0.00010246466303091896,Financials,102.81102855571709
2019-02-07,GPC,0.00010152357095977898,Consumer Discretionary,101.86675527225023
2019-02-07,ALLE,0.00010413872265014461,Industrials,104.49074706769079
2019-02-07,PRU,9.776031823619132e-05,Financials,98.09078147033179
2019-02-07,MSCI,9.932914142823866e-05,Financials,99.66490782009376
2019-02-07,SHW,9.98197922379772e-05,Materials,100.15721719699272
2019-02-07,VRSK,0.00010080019128210586,Industrials,101.14093032442959
2019-02-07,CDNS,0.00010344542944958287,Information Technology,103.79511029954048
2019-02-07,YUM,0.00010006724194462483,Consumer Discretionary,100.40550336808545
2019-02-07,TJX,9.878588947482462e-05,Consumer Discretionary,99.1198194897047
2019-02-07,AFL,0.00010061869028136959,Financials,100.9588157883777
2019-02-07,CINF,0.00010290431667198242,Financials,103.25216837610922
2019-02-07,PFE,9.681978798972957e-05,Health Care,97.14707191070228
2019-02-08,AVGO,0.05099638086875828,Information Technology,51305.309984294356
2019-02-08,BKNG,0.05056972966128884,Consumer Discretionary,50876.074182037584
2019-02-08,CME,0.04822908989497487,Financials,48521.25513945974
2019-02-08,GOOG,0.04894599578468133,Communication Services,49242.50394720581
2019-02-08,GOOGL,0.04892652065907184,Communication Services,49222.91084394326
2019-02-08,WU,0.04838461470449691,Industrials,48677.72209705251
2019-02-08,LRCX,0.05037430991630534,Information Technology,50679.470610909026
2019-02-08,F,0.04776844924065132,Consumer Discretionary,48057.823986918556
2019-02-08,HD,0.04969308661348587,Consumer Discretionary,49994.1205502915
2019-02-08,FTNT,0.05098129239433441,Information Technology,51290.13010595163
2019-02-08,LMT,0.051513021621340215,Industrials,51825.08047604652
2019-02-08,FAST,0.04975387769734994,Industrials,50055.27989824511
2019-02-08,KR,0.04922279513972967,Consumer Staples,49520.98011497065
2019-02-08,UAL,0.05003316890012038,Industrials,50336.26300900547
2019-02-08,RJF,0.049122056773210084,Financials,49419.63148917502
2019-02-08,MA,0.05029991431223212,Financials,50604.62432841952
2019-02-08,WMT,0.050557081262764154,Consumer Staples,50863.34916124084
2019-02-08,MAS,0.05362119442649185,Industrials,53946.02430433741
2019-02-08,COO,0.04935233220205843,Health Care,49651.30189514433
2019-02-08,BALL,0.04865434931120645,Materials,48949.09071919727
2019-02-08,ETR,0.00010151966826682014,Utilities,102.13466056221257
2019-02-08,AMZN,9.697434064169225e-05,Consumer Discretionary,97.56179796265843
2019-02-08,CHD,9.72530688229624e-05,Consumer Staples,97.84221464121109
2019-02-08,HRB,9.89638700394764e-05,Consumer Discretionary,99.56337965801194
2019-02-08,FFIV,9.941850579205927e-05,Information Technology,100.02076953193722
2019-02-08,NEE,0.00010219286565923336,Utilities,102.81193609255394
2019-02-08,MCO,9.980912102132381e-05,Financials,100.41375105495116
2019-02-08,PHM,9.660813301765845e-05,Consumer Discretionary,97.19337190281668
2019-02-08,DG,0.00010039945118268957,Consumer Staples,101.00765735586876
2019-02-08,VRSN,0.00010079116591895486,Information Technology,101.4017450465468
2019-02-08,HSY,0.00010274410288347244,Consumer Staples,103.36651263666698
2019-02-08,CCL,9.743642070600964e-05,Consumer Discretionary,98.02667724494276
2019-02-08,AAP,0.00010139863317819281,Consumer Discretionary,102.01289225953668
2019-02-08,CSX,0.00010311943757714661,Industrials,103.74412105669136
2019-02-08,KSS,9.656995773571631e-05,Consumer Discretionary,97.15496536022654
2019-02-08,COP,9.623087839545637e-05,Energy,96.81383192359938
2019-02-08,SPGI,9.917167867229636e-05,Financials,99.77244716716869
2019-02-08,PGR,0.00010315772624595151,Financials,103.7826416730264
2019-02-08,GPC,0.0001012237986719926,Consumer Discretionary,101.83699862975858
2019-02-08,ALLE,0.00010460558766618025,Industrials,105.239274040141
2019-02-08,PRU,9.719035773627583e-05,Financials,97.77912365931992
2019-02-08,MSCI,9.897291115182229e-05,Financials,99.57247554018252
2019-02-08,SHW,0.0001002446260857418,Materials,100.85189434961354
2019-02-08,VRSK,0.00010197824281380142,Industrials,102.59601309121518
2019-02-08,CDNS,0.00010384323038413537,Information Technology,104.47229850172472
2019-02-08,YUM,9.967435100775397e-05,Consumer Discretionary,100.27816462303196
2019-02-08,TJX,9.937581672246879e-05,Consumer Discretionary,99.9778218577892
2019-02-08,AFL,9.979167730575194e-05,Financials,100.39620166773099
2019-02-08,CINF,0.00010228955830078178,Financials,102.90921448492867
2019-02-08,PFE,9.778943184387822e-05,Health Care,98.38182687610711
2019-02-11,AVGO,0.05127446492028501,Information Technology,51616.05591652339
2019-02-11,BKNG,0.05037488543738185,Consumer Discretionary,50710.48342614101
2019-02-11,CME,0.04796213503320118,Financials,48281.65925472513
2019-02-11,GOOG,0.04891439303005371,Communication Services,49240.26120384174
2019-02-11,GOOGL,0.048885621246167306,Communication Services,49211.297742044386
2019-02-11,WU,0.0479528477464844,Industrials,48272.3100960117
2019-02-11,LRCX,0.05052212276829061,Information Technology,50858.70165361547
2019-02-11,F,0.04739836832722775,Consumer Discretionary,47714.13672933869
2019-02-11,HD,0.04922729578451323,Consumer Discretionary,49555.24851956948
2019-02-11,FTNT,0.05137203249294112,Information Technology,51714.27348532079
2019-02-11,LMT,0.051232819264506756,Industrials,51574.13281697135
2019-02-11,FAST,0.050699176903753584,Industrials,51036.935325493214
2019-02-11,KR,0.04869832297602391,Consumer Staples,49022.7516889589
2019-02-11,UAL,0.050558922999515254,Industrials,50895.74704834724
2019-02-11,RJF,0.048842316811115206,Financials,49167.70481241445
2019-02-11,MA,0.05039041322989551,Financials,50726.11466496313
2019-02-11,WMT,0.05085449086925682,Consumer Staples,51193.283994182304
2019-02-11,MAS,0.05408160518348048,Industrials,54441.89737612484
2019-02-11,COO,0.04917263944771462,Health Care,49500.228061710484
2019-02-11,BALL,0.048580040679269014,Materials,48903.68139436437
2019-02-11,ETR,0.00010121295290896997,Utilities,101.88723460981569
2019-02-11,AMZN,9.708578235637537e-05,Consumer Discretionary,97.7325688058733
2019-02-11,CHD,9.848368514561841e-05,Consumer Staples,99.13978443742809
2019-02-11,HRB,9.902857672918592e-05,Consumer Discretionary,99.68830609415505
2019-02-11,FFIV,0.0001007048694176955,Information Technology,101.3757662612594
2019-02-11,NEE,0.0001021315347900629,Utilities,102.81193609255394
2019-02-11,MCO,0.00010022623992115877,Financials,100.8939481302473
2019-02-11,PHM,9.615101624223933e-05,Consumer Discretionary,96.79157527057014
2019-02-11,DG,0.00010114142730002555,Consumer Staples,101.81523249655174
2019-02-11,VRSN,9.924087062530917e-05,Information Technology,99.90201429432975
2019-02-11,HSY,0.00010288132569572052,Consumer Staples,103.56672211269657
2019-02-11,CCL,9.770465827851565e-05,Consumer Discretionary,98.35556768557385
2019-02-11,AAP,0.00010303492095747916,Consumer Discretionary,103.72134062761958
2019-02-11,CSX,0.0001037471004816501,Industrials,104.43826469887726
2019-02-11,KSS,9.578287599857104e-05,Consumer Discretionary,96.42098247293009
2019-02-11,COP,9.686982022125341e-05,Energy,97.51516792885513
2019-02-11,SPGI,9.938863316758571e-05,Financials,100.05076123213536
2019-02-11,PGR,0.00010430237416766124,Financials,104.99723762371781
2019-02-11,GPC,0.00010192050304382154,Consumer Discretionary,102.59949845071623
2019-02-11,ALLE,0.00010468008814041687,Industrials,105.37746793072378
2019-02-11,PRU,9.767646855543834e-05,Financials,98.32719016228049
2019-02-11,MSCI,9.860348205083998e-05,Financials,99.26037943082599
2019-02-11,SHW,0.00010082700159171339,Materials,101.49871208103762
2019-02-11,VRSK,0.00010200892073352697,Industrials,102.68850517995153
2019-02-11,CDNS,0.0001036382134713476,Information Technology,104.3286522822271
2019-02-11,YUM,9.831781803756152e-05,Consumer Discretionary,98.97281232104449
2019-02-11,TJX,9.964087060925789e-05,Consumer Discretionary,100.30467908215745
2019-02-11,AFL,9.99180875692002e-05,Financials,100.5837428642493
2019-02-11,CINF,0.00010227681625485462,Financials,102.9581854239118
2019-02-11,PFE,9.645791445958256e-05,Health Care,97.10051804689549
2019-02-12,AVGO,0.05119353590300821,Information Technology,52303.098450307865
2019-02-12,BKNG,0.050440834997811226,Consumer Discretionary,51534.08359611335
2019-02-12,CME,0.04768648046381885,Financials,48720.031512830894
2019-02-12,GOOG,0.04935587995709448,Communication Services,50425.61337017939
2019-02-12,GOOGL,0.04928004102704365,Communication Services,50348.13071626914
2019-02-12,WU,0.04759216362130974,Industrials,48623.6704584075
2019-02-12,LRCX,0.0507220610171965,Information Technology,51821.40487445919
2019-02-12,F,0.04743076733558099,Consumer Discretionary,48458.77608897034
2019-02-12,HD,0.04919339704692332,Consumer Discretionary,50259.60882493219
2019-02-12,FTNT,0.05150946332542984,Information Technology,52625.87324573081
2019-02-12,LMT,0.05116480559333147,Industrials,52273.74544335055
2019-02-12,FAST,0.050753568306835986,Industrials,51853.59504930936
2019-02-12,KR,0.049776690319676284,Consumer Staples,50855.544326007985
2019-02-12,UAL,0.04915666898771361,Industrials,50222.0847261793
2019-02-12,RJF,0.0493214684387324,Financials,50390.45602070217
2019-02-12,MA,0.050063955747169014,Financials,51149.03590986709
2019-02-12,WMT,0.05050832846571104,Consumer Staples,51603.03990932845
2019-02-12,MAS,0.05409589533275046,Industrials,55268.36326967089
2019-02-12,COO,0.04895358669147417,Health Care,50014.60084864737
2019-02-12,BALL,0.048799567306835476,Materials,49857.24326636832
2019-02-12,ETR,0.00010001199705170246,Utilities,102.1796450613937
2019-02-12,AMZN,9.848574227266968e-05,Consumer Discretionary,100.62031041962864
2019-02-12,CHD,9.699127102995357e-05,Consumer Staples,99.09344818672821
2019-02-12,HRB,9.810338719306062e-05,Consumer Discretionary,100.2296682219563
2019-02-12,FFIV,0.00010044191206605809,Information Technology,102.61887800212493
2019-02-12,NEE,0.00010077382330997513,Utilities,102.95798305047023
2019-02-12,MCO,9.957753590609679e-05,Financials,101.73576745710983
2019-02-12,PHM,9.763399473697098e-05,Consumer Discretionary,99.75010221016134
2019-02-12,DG,0.0001003012692647874,Consumer Staples,102.47518692567486
2019-02-12,VRSN,9.993868506571901e-05,Information Technology,102.104744120233
2019-02-12,HSY,0.00010236814411307753,Consumer Staples,104.58685897113386
2019-02-12,CCL,9.584546983552108e-05,Consumer Discretionary,97.9228130348523
2019-02-12,AAP,0.00010321783156422167,Consumer Discretionary,105.45496244602143
2019-02-12,CSX,0.0001050437478544717,Industrials,107.32045342659963
2019-02-12,KSS,9.694126276852663e-05,Consumer Discretionary,99.04235605225058
2019-02-12,COP,9.646187354909298e-05,Energy,98.55257660846378
2019-02-12,SPGI,9.84932239711077e-05,Financials,100.62795427549982
2019-02-12,PGR,0.00010297780673091967,Financials,105.20973534331654
2019-02-12,GPC,0.00010230329346007764,Consumer Discretionary,104.52060275287133
2019-02-12,ALLE,0.00010486643549403085,Industrials,107.13929801935906
2019-02-12,PRU,9.819766053299813e-05,Financials,100.3259848309386
2019-02-12,MSCI,9.8778140466376e-05,Financials,100.91904601665964
2019-02-12,SHW,0.00010251780981238834,Materials,104.73976850683223
2019-02-12,VRSK,0.00010183549816310174,Industrials,104.04266851682488
