signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2019-01-31,2019-02-01,AVGO,50000.000037595826,0.0,0.050000000037595825,5.000000003759583,25.000000018797913,16.668224512986807,46.6682245355443,6.695889988389134e-05
2019-01-31,2019-02-01,BKNG,50000.0000360081,0.0,0.0500000000360081,5.00000000360081,25.00000001800405,12.51790896932809,42.51790899093295,6.271791455083634e-05
2019-01-31,2019-02-01,CME,50000.00003292128,0.0,0.05000000003292128,5.0000000032921275,25.00000001646064,15.63594808848536,45.635948108238125,0.00021477654746114862
2019-01-31,2019-02-01,GOOG,50000.000031452466,0.0,0.05000000003145247,5.000000003145247,25.000000015726233,9.374114048427478,39.374114067298954,3.221190648074367e-05
2019-01-31,2019-02-01,GOOGL,50000.00003142859,0.0,0.05000000003142859,5.000000003142859,25.000000015714296,8.671620893629157,38.67162091248631,2.8023089915746682e-05
2019-01-31,2019-02-01,WU,50000.00001999465,0.0,0.050000000019994655,5.0000000019994655,25.000000009997326,27.63798288597082,57.63798289796761,0.0008954450671264809
2019-01-31,2019-02-01,LRCX,50000.00002027248,0.0,0.050000000020272474,5.000000002027248,25.000000010136237,26.512171423893896,56.51217143605738,0.00010130805448740608
2019-01-31,2019-02-01,F,49999.99997639435,0.0,0.04999999997639435,4.999999997639435,24.999999988197175,23.0196745995201,53.01967458535671,0.00017862422493344365
2019-01-31,2019-02-01,HD,49999.9999587788,0.0,0.049999999958778796,4.99999999587788,24.999999979389397,11.62159251595298,41.621592491220255,7.164079275196464e-05
2019-01-31,2019-02-01,FTNT,49999.99993192218,0.0,0.04999999993192218,4.999999993192218,24.99999996596109,45.147732213877134,75.14773217303045,0.0003246698310261797
2019-01-31,2019-02-01,LMT,49999.99977095837,0.0,0.04999999977095837,4.999999977095837,24.999999885479188,16.606719376474373,46.6067192390494,0.0001499235168897105
2019-01-31,2019-02-01,FAST,49999.99974759835,0.0,0.04999999974759835,4.9999999747598345,24.999999873799172,26.874610306083852,56.87461015464286,0.00030757322069646816
2019-01-31,2019-02-01,KR,49999.99980730663,0.0,0.04999999980730663,4.999999980730663,24.999999903653315,22.22064874588944,52.220648630273416,0.00032726040913124403
2019-01-31,2019-02-01,UAL,49999.99984517955,0.0,0.04999999984517955,4.999999984517955,24.999999922589776,19.752158284062524,49.75215819117025,0.00013240138872985387
2019-01-31,2019-02-01,RJF,49999.9997858269,0.0,0.0499999997858269,4.999999978582689,24.999999892913447,38.10008903511582,68.10008890661196,0.0006403702306593779
2019-01-31,2019-02-01,MA,49999.999777359444,0.0,0.049999999777359444,4.9999999777359445,24.999999888679724,14.981142885270508,44.98114275168618,6.099826456293978e-05
2019-01-31,2019-02-01,WMT,49999.999770262555,0.0,0.04999999977026255,4.999999977026255,24.999999885131277,9.4995259286434,39.49952579080093,7.621219954987769e-05
2019-01-31,2019-02-01,MAS,49700.00027338112,0.0,0.04970000027338112,4.970000027338112,24.85000013669056,30.295958020005813,60.11595818403448,0.00041112573969089554
2019-01-31,2019-02-01,COO,49999.999239560886,0.0,0.04999999923956089,4.999999923956088,24.999999619780443,42.09158243641647,72.09158198015301,0.0005025464053186989
2019-01-31,2019-02-01,BALL,47299.998238830274,0.0,0.04729999823883028,4.729999823883027,23.64999911941514,21.682072374780482,50.06207131807865,0.0003541777460594796
2019-01-31,2019-02-01,ETR,100.00061978768194,0.0,0.00010000061978768194,0.010000061978768194,0.05000030989384097,0.0019196530606577404,0.06192002493326691,1.0747783855936777e-06
2019-01-31,2019-02-01,AMZN,100.00058663626201,0.0,0.00010000058663626202,0.010000058663626202,0.05000029331813101,0.0004848905210354825,0.06048524250279269,9.648738186204656e-09
2019-01-31,2019-02-01,CHD,100.00059896583296,0.0,0.00010000059896583296,0.010000059896583296,0.05000029948291648,0.0020331479398252228,0.062033507319325006,7.574457532872379e-07
2019-01-31,2019-02-01,HRB,100.00040119167359,0.0,0.00010000040119167358,0.010000040119167358,0.05000020059583679,0.00391739067266603,0.06391763138767018,1.4723280342439986e-06
2019-01-31,2019-02-01,FFIV,100.00035881912554,0.0,0.00010000035881912554,0.010000035881912554,0.05000017940956277,0.0027019529483725854,0.06270216823984791,7.212033380849667e-07
2019-01-31,2019-02-01,NEE,100.00017249327357,0.0,0.00010000017249327356,0.010000017249327357,0.050000086246636787,0.0010828913340231023,0.06108299482998725,2.783403809451052e-07
2019-01-31,2019-02-01,MCO,100.00013692513694,0.0,0.00010000013692513694,0.010000013692513694,0.05000006846256847,0.0025985466416612265,0.0625986287967434,7.093908820459312e-07
2019-01-31,2019-02-01,PHM,100.00012413227492,0.0,0.00010000012413227493,0.010000012413227491,0.050000062066137455,0.002330322658778677,0.062330397138143624,5.865488303368702e-07
2019-01-31,2019-02-01,DG,100.00005417754423,0.0,0.00010000005417754422,0.010000005417754422,0.05000002708877212,0.001977144725533336,0.06197717723205987,4.142929272681398e-07
2019-01-31,2019-02-01,VRSN,100.00005028021502,0.0,0.00010000005028021503,0.010000005028021503,0.05000002514010751,0.004620357150581119,0.06462038731871013,9.661652237977506e-07
2019-01-31,2019-02-01,HSY,100.00004963482344,0.0,0.00010000004963482344,0.010000004963482344,0.05000002481741172,0.0015979870321672035,0.06159801681306126,8.803859077373755e-07
2019-01-31,2019-02-01,CCL,100.00004688735397,0.0,0.00010000004688735398,0.010000004688735397,0.05000002344367699,0.002372153845475496,0.06237218197788788,4.528113335891684e-07
2019-01-31,2019-02-01,AAP,100.00004451223417,0.0,0.00010000004451223417,0.010000004451223416,0.050000022256117084,0.0025890131393240907,0.0625890398466646,5.114405407611091e-07
2019-01-31,2019-02-01,CSX,100.00002854163006,0.0,0.00010000002854163006,0.010000002854163005,0.05000001427081503,0.0015104379517762816,0.06151045507675432,2.842248583897661e-07
2019-01-31,2019-02-01,KSS,100.00004101609728,0.0,0.00010000004101609729,0.01000000410160973,0.050000020508048644,0.0035925937026458393,0.06359261831230421,6.413532521783493e-07
2019-01-31,2019-02-01,COP,100.00004115296277,0.0,0.00010000004115296277,0.010000004115296276,0.05000002057648138,0.0019453121139403895,0.06194533680571805,3.089050042957429e-07
2019-01-31,2019-02-01,SPGI,100.00003680947495,0.0,0.00010000003680947495,0.010000003680947495,0.05000001840473748,0.0015908585586412087,0.06159088064432618,3.5416561946904634e-07
2019-01-31,2019-02-01,PGR,100.0000308557057,0.0,0.0001000000308557057,0.01000000308557057,0.05000001542785285,0.0025319972593553113,0.06253201577277874,5.918480605218972e-07
2019-01-31,2019-02-01,GPC,100.00003021771992,0.0,0.00010000003021771992,0.010000003021771993,0.050000015108859965,0.002148481820987388,0.06214849995161935,1.4855378588449405e-06
2019-01-31,2019-02-01,ALLE,100.00001855515019,0.0,0.00010000001855515019,0.01000000185551502,0.05000000927757509,0.0033420356570958787,0.063342046790186,2.107820114305921e-06
2019-01-31,2019-02-01,PRU,100.00002685286452,0.0,0.00010000002685286453,0.010000002685286452,0.05000001342643226,0.0024022196911335134,0.06240223580285223,7.165657062387102e-07
2019-01-31,2019-02-01,MSCI,100.00002509496764,0.0,0.00010000002509496764,0.010000002509496763,0.050000012547483826,0.003444843765842052,0.06344485882282264,1.055034822680765e-06
2019-01-31,2019-02-01,SHW,100.00002350201245,0.0,0.00010000002350201245,0.010000002350201246,0.050000011751006226,0.0014884750626353717,0.06148848916384284,2.828352449864746e-07
2019-01-31,2019-02-01,VRSK,100.00001196270368,0.0,0.00010000001196270369,0.010000001196270368,0.05000000598135184,0.0028606880246935516,0.06286069520231576,1.3604681171607603e-06
2019-01-31,2019-02-01,CDNS,100.00001956708319,0.0,0.00010000001956708319,0.010000001956708318,0.0500000097835416,0.004080248271075999,0.06408026001132591,1.5685711827787064e-06
2019-01-31,2019-02-01,YUM,100.00001870639686,0.0,0.00010000001870639686,0.010000001870639685,0.050000009353198434,0.0015938601819477385,0.06159387140578586,6.361304078974451e-07
2019-01-31,2019-02-01,TJX,100.0000186874504,0.0,0.00010000001868745041,0.01000000186874504,0.0500000093437252,0.0017252947294131122,0.06172530594188336,3.539319260377042e-07
2019-01-31,2019-02-01,AFL,100.00001842785,0.0,0.00010000001842784999,0.010000001842785,0.050000009213925,0.0019628388982108626,0.061962849954920865,6.489294465637699e-07
2019-01-31,2019-02-01,CINF,100.00001779396023,0.0,0.00010000001779396023,0.010000001779396023,0.050000008896980114,0.003104567658314298,0.06310457833469044,2.0758022349565657e-06
2019-01-31,2019-02-01,PFE,100.0000147797118,0.0,0.0001000000147797118,0.01000000147797118,0.050000007389855904,0.0008885531866231092,0.06088856205445019,1.180878693764598e-07
2019-02-28,2019-03-01,AAP,2.4460621887190332,9.763283376523679e-05,9.99999609797739e-05,0.0002446062188719033,0.0012230310943595166,8.313832697234052e-06,0.001475951145928654,1.2331601827176026e-08
2019-02-28,2019-03-01,AFL,0.545746467421419,9.969900193849949e-05,0.00010022713704529628,5.45746467421419e-05,0.0002728732337107095,7.76495471768586e-07,0.00032822437592461994,3.863093792946635e-09
2019-02-28,2019-03-01,ALLE,-0.8155428235400305,0.00010163144782757322,0.00010084222275344172,8.155428235400305e-05,0.0004077714117700152,2.1997496906228326e-06,0.0004915254438146411,1.1857401754885113e-08
2019-02-28,2019-03-01,AMZN,0.6429473037298487,9.937779782002992e-05,9.999999707039698e-05,6.429473037298486e-05,0.00032147365186492436,2.585112890759064e-07,0.00038602689352698513,8.552384256591898e-11
2019-02-28,2019-03-01,AVGO,607.2530183594657,0.049412343240563636,0.05000000006813647,0.06072530183594657,0.3036265091797329,0.02393495491260272,0.3882867659282822,1.2235223241802498e-06
2019-02-28,2019-03-01,BALL,-96.60127211078124,0.04860835587822026,0.048514871950776826,0.009660127211078123,0.04830063605539062,0.0018836862556906833,0.05984444952215943,6.797619828612321e-07
2019-02-28,2019-03-01,BKNG,5060.442871290389,0.04510285857751418,0.049999999824979706,0.5060442871290389,2.5302214356451946,0.4622502455673262,3.4985159683415596,6.411956534132875e-06
2019-02-28,2019-03-01,CCL,2.3554661130158476,9.77205062110926e-05,9.999996090556202e-05,0.00023554661130158476,0.0011777330565079238,9.39882210799755e-06,0.0014226784899175062,1.3786201669977301e-08
2019-02-28,2019-03-01,CDNS,-1.1319048990679994,0.00011545883764411534,0.00011436345956942507,0.00011319048990679993,0.0005659524495339996,3.2221679416425265e-06,0.0006823651073824421,1.0011804897829665e-08
2019-02-28,2019-03-01,CHD,1.6746591514666322,9.837935839623691e-05,9.999997592214955e-05,0.00016746591514666323,0.000837329575733316,5.196553632766736e-06,0.0010099920445127458,1.2623727699570497e-08
2019-02-28,2019-03-01,CINF,0.42039007515248983,0.00010310859366879749,0.0001035154176621547,4.2039007515248984e-05,0.00021019503757624492,7.314786685039126e-07,0.00025296552375999784,6.905785556489553e-09
2019-02-28,2019-03-01,CME,107.62548543222417,0.04811224085672046,0.04821639324365458,0.010762548543222417,0.05381274271611208,0.001325822691492355,0.06590111395082686,4.1402689859738945e-07
2019-02-28,2019-03-01,COO,-609.8001574940704,0.05059012182892455,0.05000000005896695,0.06098001574940704,0.3049000787470352,0.053779666593094654,0.41965976108953684,6.152389312159124e-06
2019-02-28,2019-03-01,COP,2.61958520869704,9.746492697532061e-05,9.999997758315203e-05,0.000261958520869704,0.00130979260434852,7.754419828645751e-06,0.0015795055450468698,8.506922872061584e-09
2019-02-28,2019-03-01,CSX,0.9834224497954813,0.00010614953879715205,0.00010710122598443355,9.834224497954814e-05,0.0004917112248977407,1.4224284150510272e-06,0.0005914758982923398,3.1901815675896503e-09
2019-02-28,2019-03-01,DG,-0.29506973699819794,0.00010042040517800531,0.0001001348574074474,2.9506973699819793e-05,0.00014753486849909895,3.3195885013272575e-07,0.00017737380104905148,1.6566207938981941e-09
2019-02-28,2019-03-01,ETR,0.7176075720372532,0.00010250995658969223,0.00010320440680480178,7.176075720372532e-05,0.00035880378601862664,1.0992119271593707e-06,0.0004316637551495113,6.851486265675773e-09
2019-02-28,2019-03-01,F,182.39253326770103,0.04872424459341604,0.048900751278821465,0.0182392533267701,0.09119626663385051,0.005661428082182228,0.11509694804280285,7.874068065622735e-07
